EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,43358.0,723.0,21.0,1378.0,1378.0,432.0,352.0,150.0,2756.0,71.0,111.0,8.0,15.0,20.0,31.0,18.0,46.0,39.0,123.0,1.0,7.0,1.0,21.0,68.0,1.0,3.0,9.0,29.0,128.0,280.0,22.0,75.0,135.0,457.0,1423.0,11.0,27.0,1.0,3.0,5.0,30.0,33.0,75.0,9.0,30.0,68.0,161.0,80.0,176.0,48.0,18.0,12.0,2.0,66.0,21.0,24.0,44.0,33.0,77.0,24.0,9.0,32.0,5.0,7.0,187.0,5.0,19.0,31.0,66.0,14.0,111.0,24.0,135.0,7.0,38.0,25.0,13.0,38.0,9.0,21.0,25.0,4.0,17.0,2.0,63.0,3.0,27.0,23.0,49.0,4.0,10.0,168.0,21.0,9.0,69.0,2.0,18.0,16.0,8.0,5.0,3.0,16.0,6.0,2.0,161.0,432.0,4.0,0.3125,0.32786885245901637,0.7272727272727273,0.29333333333333333,0.3333333333333333,0.3,0.3013698630136986,0.45714285714285713,0.4074074074074074,0.44,0.4535211267605634,0.4166666666666667,0.44285714285714284,0.5319148936170213,0.4411764705882353,0.5563380281690141,0.2112676056338028,0.08571428571428572,0.15315315315315314,0.10869565217391304,0.016260162601626018,31.173829377806285,0.6031746031746031,0.25925925925925924,0.1456953642384106,0.044186046511627906,0.18674698795180722,0.021645021645021644,0.1567043618739903,0.036308623298033284,0.08,0.0364963503649635,0.013986013986013986,0.023809523809523808,0.015873015873015872,0.11382113821138211,0.16521739130434782,0.15348837209302327,0.20161290322580644,0.14285714285714285,0.03932584269662921,0.375,0.3126760563380282,0.6396396396396397,0.7553191489361702,0.323943661971831,0.1295774647887324,0.391304347826087,0.43902439024390244,0.2777777777777778,0.3464788732394366,0.3170731707317073,0.32231404958677684,0.3076923076923077,0.01971830985915493,0.14285714285714285,0.14285714285714285,1.0,0.19154929577464788,0.3088235294117647,0.3088235294117647,0.7142857142857143,0.5,0.5333333333333333,0.1,0.3333333333333333,1.0,0.29523809523809524,0.6451612903225806,0.009523809523809525,0.2761904761904762,0.3103448275862069,0.523943661971831,0.3181818181818182,0.49738555240793203,0.5109999999999999,0.49725913461538457,0.17530864197530865,0.21036585365853658,0.025974025974025976,0.06564551422319474,0.3522975929978118,9.626428571428571,25.87333333333334,0.3134978229317852,,,,,,,,,,,,,,,,,,,True,,,,,
1742,1610612738,Shammond Williams,Shammond Williams,1742,BOS,34743.0,579.0,-65.0,1101.0,1105.0,406.0,309.0,119.0,2206.0,18.0,30.0,,,7.0,11.0,2.0,15.0,22.0,45.0,7.0,16.0,5.0,24.0,70.0,3.0,5.0,12.0,32.0,42.0,90.0,31.0,86.0,14.0,191.0,1141.0,,3.0,3.0,6.0,,9.0,13.0,30.0,14.0,37.0,4.0,72.0,26.0,58.0,69.0,24.0,,1.0,69.0,24.0,3.0,32.0,21.0,53.0,16.0,5.0,14.0,10.0,8.0,127.0,2.0,1.0,16.0,27.0,2.0,45.0,3.0,48.0,1.0,32.0,17.0,15.0,21.0,4.0,12.0,12.0,4.0,9.0,1.0,33.0,1.0,9.0,17.0,35.0,2.0,,17.0,3.0,2.0,7.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,72.0,406.0,5.0,0.30952380952380953,0.30952380952380953,0.7419354838709677,0.36046511627906974,0.5,0.3783783783783784,0.36470588235294116,0.4666666666666667,,0.43333333333333335,0.5028409090909091,0.5,0.5074626865671642,0.521978021978022,0.5,0.5217391304347826,0.48863636363636365,0.03333333333333333,0.06666666666666667,0.06666666666666667,,17.338709677419356,0.6363636363636364,0.05,0.07142857142857142,0.002976190476190476,0.11940298507462686,0.01015228426395939,0.083984375,0.005628517823639775,,0.009615384615384616,,0.0136986301369863,,0.07920792079207921,0.03571428571428571,0.08290155440414508,0.11224489795918367,0.1388888888888889,0.010416666666666666,0.5,0.17045454545454544,0.6,0.6428571428571429,0.3888888888888889,0.08522727272727272,0.13333333333333333,0.14285714285714285,,0.2556818181818182,0.4888888888888889,0.4888888888888889,0.2727272727272727,0.09090909090909091,0.4375,0.4375,1.0,0.3977272727272727,0.34285714285714286,0.34285714285714286,0.6666666666666666,,,0.5555555555555556,0.6,1.0,0.16417910447761194,0.6363636363636364,0.07462686567164178,0.47761194029850745,0.375,0.6590909090909091,0.34782608695652173,0.5072251445086706,0.43744999999999995,0.50708203125,0.03888888888888889,0.07446808510638298,,0.04712041884816754,0.3769633507853403,11.619999999999997,25.934883720930227,0.368755676657584,1.0,2.0,2.0,0.1111111111111111,0.4,,,,,,,,,,,,,,True,,,,,
1743,1610612738,Bruno Sundov,Bruno Sundov,1743,BOS,930.0,16.0,3.0,30.0,31.0,16.0,24.0,2.0,61.0,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,5.0,37.0,,,,,,,,,,,,,2.0,,3.0,,,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,16.0,2.0,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,15.15151515151515,1.0,,0.2,,1.0,,0.2727272727272727,,,,,,,,1.0,0.125,,1.0,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,0.5,0.4385875,,,,,,,,14.100000000000001,26.700000000000003,0.5333333333333333,,,1.0,,,,,,,,,,,,,,,,True,,,,,
452,1610612738,Vin Baker,Vin Baker,452,BOS,56710.0,945.0,-81.0,1794.0,1803.0,556.0,487.0,195.0,3597.0,73.0,122.0,25.0,38.0,24.0,44.0,18.0,56.0,8.0,25.0,,,,,4.0,,,,3.0,99.0,203.0,,4.0,70.0,268.0,1884.0,34.0,57.0,,,15.0,83.0,26.0,59.0,,3.0,31.0,83.0,110.0,88.0,,,46.0,1.0,3.0,,33.0,14.0,15.0,29.0,14.0,1.0,5.0,4.0,5.0,73.0,28.0,61.0,21.0,77.0,10.0,108.0,90.0,198.0,6.0,22.0,12.0,10.0,24.0,1.0,10.0,37.0,6.0,14.0,4.0,61.0,10.0,17.0,47.0,146.0,34.0,16.0,105.0,10.0,,45.0,,13.0,30.0,23.0,2.0,5.0,30.0,19.0,2.0,83.0,556.0,25.0,0.5555555555555556,0.7236842105263158,,,,,,0.4876847290640394,0.5964912280701754,0.4406779661016949,0.4782608695652174,0.5964912280701754,0.41935483870967744,0.5254901960784314,0.6287878787878788,0.48823529411764705,0.01932367149758454,0.1625615763546798,0.1721311475409836,0.21428571428571427,,15.517241379310343,0.39344262295081966,0.15151515151515152,0.12748344370860928,0.10951526032315978,0.0995260663507109,0.09120521172638436,0.12024539877300613,0.10300925925925926,0.13227513227513227,0.09239130434782608,0.10326086956521739,0.08888888888888889,0.0975609756097561,0.11560693641618497,0.1437908496732026,0.12589928057553956,0.09868421052631579,0.1016949152542373,0.08333333333333333,0.6333333333333333,0.5893719806763285,0.5983606557377049,0.7227722772277227,0.5616438356164384,0.27053140096618356,0.32142857142857145,0.4090909090909091,0.4444444444444444,0.12077294685990338,0.32,0.32,0.75,,,,,0.01932367149758454,,,,0.6666666666666666,0.6578947368421053,,,,0.7096774193548387,0.5454545454545454,,0.04838709677419355,,0.6086956521739131,,0.5025429268292684,0.5243311111111112,0.5236874999999999,0.1859504132231405,0.18907563025210083,,0.30970149253731344,0.30970149253731344,4.924137931034483,32.925,0.30992196209587514,,,10.0,,,1.0,1.0,9.0,0.25,0.25,0.014705882352941176,0.16,,,,,,,True,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,28936.0,482.0,-55.0,907.0,925.0,252.0,221.0,108.0,1832.0,21.0,40.0,5.0,12.0,7.0,14.0,15.0,36.0,4.0,15.0,6.0,20.0,5.0,4.0,9.0,1.0,1.0,1.0,4.0,40.0,91.0,10.0,29.0,32.0,142.0,965.0,5.0,13.0,1.0,2.0,5.0,18.0,12.0,24.0,2.0,9.0,16.0,46.0,48.0,32.0,30.0,,6.0,1.0,8.0,4.0,7.0,16.0,15.0,31.0,12.0,3.0,9.0,5.0,2.0,77.0,12.0,12.0,9.0,34.0,3.0,46.0,24.0,70.0,2.0,21.0,12.0,9.0,15.0,1.0,5.0,10.0,,10.0,,25.0,4.0,3.0,26.0,55.0,1.0,8.0,46.0,3.0,,19.0,,5.0,1.0,1.0,,,1.0,1.0,,46.0,252.0,4.0,0.6,0.6486486486486487,1.0,0.3448275862068966,0.5,0.2222222222222222,0.35714285714285715,0.43956043956043955,0.38461538461538464,0.5,0.4583333333333333,0.43333333333333335,0.45454545454545453,0.5035460992907801,0.5,0.5227272727272727,0.24166666666666667,0.07692307692307693,0.1,0.05555555555555555,0.06666666666666667,15.992292870905587,0.6,0.1,0.11147540983606558,0.040955631399317405,0.08737864077669903,0.08053691275167785,0.1053921568627451,0.05429864253393665,0.056074766355140186,0.056818181818181816,0.01020408163265306,0.09090909090909091,0.05128205128205128,0.045454545454545456,0.175,0.11678832116788321,0.06944444444444445,0.12903225806451613,0.03278688524590164,1.0,0.3333333333333333,0.525,0.5833333333333334,0.6190476190476191,0.3,0.4166666666666667,0.4411764705882353,0.4666666666666667,0.125,0.26666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.3,0.3,1.0,0.075,0.4444444444444444,0.4444444444444444,1.0,0.8,0.4166666666666667,0.06666666666666667,1.0,1.0,0.42424242424242425,0.5,0.15151515151515152,0.12121212121212122,0.25,0.575,0.5,0.48607058823529414,0.5337571428571428,0.486075,0.13970588235294118,0.17757009345794392,,0.1267605633802817,0.323943661971831,6.994505494505494,24.789655172413795,0.27783902976846747,1.0,1.0,3.0,0.06666666666666667,0.2,,,,,,,0.2,,,,,,,True,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,26194.0,437.0,-107.0,842.0,852.0,339.0,272.0,93.0,1694.0,8.0,13.0,3.0,6.0,4.0,5.0,2.0,6.0,5.0,13.0,10.0,29.0,10.0,8.0,23.0,1.0,4.0,2.0,9.0,15.0,32.0,18.0,52.0,19.0,103.0,902.0,4.0,7.0,2.0,9.0,2.0,16.0,6.0,13.0,6.0,19.0,13.0,43.0,16.0,14.0,51.0,3.0,6.0,,23.0,8.0,,16.0,8.0,24.0,8.0,,8.0,5.0,3.0,56.0,5.0,9.0,7.0,24.0,8.0,39.0,14.0,53.0,,22.0,16.0,6.0,10.0,2.0,8.0,6.0,,2.0,,16.0,1.0,7.0,30.0,50.0,,2.0,22.0,2.0,,8.0,,4.0,3.0,2.0,,1.0,3.0,2.0,,43.0,339.0,7.0,0.5333333333333333,0.6666666666666666,0.9444444444444444,0.34615384615384615,0.2222222222222222,0.3157894736842105,0.34615384615384615,0.46875,0.5714285714285714,0.46153846153846156,0.5,0.4375,0.46875,0.5478723404255319,0.47058823529411764,0.5512820512820513,0.6190476190476191,,,,,11.60337552742616,0.625,0.24242424242424243,0.08664259927797834,0.034482758620689655,0.07368421052631578,0.03571428571428571,0.08333333333333333,0.034912718204488775,0.023809523809523808,0.0449438202247191,0.03409090909090909,0.04807692307692308,,0.06329113924050633,0.05172413793103448,0.11428571428571428,0.08450704225352113,0.041666666666666664,,0.6666666666666666,0.15476190476190477,0.6153846153846154,0.6153846153846154,0.375,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.15476190476190477,0.38461538461538464,0.38461538461538464,0.8,0.34523809523809523,0.3448275862068966,0.3448275862068966,0.9,0.27380952380952384,0.34782608695652173,0.34782608695652173,1.0,0.375,0.5,0.25,0.25,1.0,0.15625,0.8,0.3125,0.28125,0.2222222222222222,0.7738095238095238,0.34782608695652173,0.5412553571428571,0.5881681818181818,0.533875,0.08888888888888889,0.21052631578947367,,0.1553398058252427,0.4174757281553398,9.7625,24.063461538461546,0.4026128266033254,5.0,4.0,1.0,0.3125,0.4,,,1.0,,,,,1.0,1.0,0.2,1.0,,,True,,,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,8574.0,143.0,-20.0,266.0,268.0,64.0,57.0,24.0,534.0,7.0,8.0,3.0,3.0,,,1.0,9.0,2.0,8.0,1.0,10.0,2.0,1.0,6.0,1.0,1.0,,2.0,10.0,25.0,2.0,16.0,5.0,31.0,271.0,3.0,4.0,1.0,1.0,,9.0,,5.0,,4.0,2.0,2.0,12.0,8.0,6.0,,6.0,,6.0,1.0,4.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,3.0,5.0,7.0,15.0,,22.0,8.0,30.0,1.0,6.0,3.0,3.0,2.0,,1.0,1.0,,1.0,1.0,3.0,,1.0,4.0,11.0,1.0,,8.0,,,2.0,,2.0,2.0,,1.0,1.0,2.0,2.0,,2.0,64.0,2.0,0.6,0.8571428571428571,1.0,0.125,1.0,,0.125,0.4,0.75,,0.3170731707317073,0.9,,0.34444444444444444,0.9,0.1,0.3902439024390244,0.16,0.125,0.3333333333333333,,16.16161616161616,0.6666666666666666,,0.15463917525773196,0.06097560975609756,0.21875,0.05172413793103448,0.17054263565891473,0.05714285714285714,0.047619047619047616,0.03225806451612903,0.1,0.075,,0.1875,0.11538461538461539,0.15384615384615385,0.15,0.3333333333333333,0.04,1.0,0.1951219512195122,0.875,1.0,0.5714285714285714,0.21951219512195122,0.1111111111111111,0.16666666666666666,,0.1951219512195122,0.25,0.25,1.0,0.24390243902439024,0.1,0.1,1.0,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.6,1.0,0.2,1.0,1.0,,,0.2222222222222222,0.2222222222222222,,0.5853658536585366,0.16666666666666666,0.5012317073170731,0.5785625,0.4411277777777778,0.046511627906976744,0.07407407407407407,,0.2903225806451613,0.06451612903225806,8.171999999999999,23.96875,0.24060150375939848,,,,,,,,,,,,,,,,,,,True,,,,,
3,1610612738,Grant Long,Grant Long,3,BOS,4013.0,67.0,-2.0,120.0,121.0,36.0,55.0,10.0,241.0,3.0,4.0,,1.0,,,,2.0,3.0,6.0,,,,,,,,,,6.0,12.0,,,1.0,13.0,119.0,,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,12.0,,,,,,,,1.0,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,2.0,3.0,2.0,11.0,3.0,16.0,5.0,21.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,2.0,5.0,12.0,2.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,36.0,2.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,0.25,0.16666666666666666,,0.08333333333333333,,0.5,,11.363636363636363,0.5,0.375,0.275,0.09375,0.1111111111111111,0.11764705882352941,0.22413793103448276,0.10204081632653061,0.2,,0.07142857142857142,0.18181818181818182,,0.3333333333333333,0.25,0.2727272727272727,0.14285714285714285,,0.25,,0.3333333333333333,0.75,0.75,1.0,0.16666666666666666,,,,0.5,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.3861833333333333,0.6218,0.2268,,,,0.07692307692307693,0.07692307692307693,10.983333333333333,,0.3,,,1.0,,,,,,,,,,,,,,,,True,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,43022.0,717.0,-9.0,1363.0,1351.0,365.0,330.0,152.0,2714.0,54.0,103.0,10.0,15.0,10.0,24.0,36.0,93.0,9.0,25.0,3.0,11.0,2.0,45.0,117.0,6.0,10.0,5.0,28.0,99.0,221.0,48.0,128.0,44.0,386.0,1420.0,12.0,23.0,7.0,11.0,7.0,52.0,19.0,43.0,7.0,30.0,22.0,81.0,80.0,118.0,123.0,21.0,16.0,1.0,115.0,44.0,17.0,38.0,25.0,63.0,14.0,11.0,26.0,1.0,11.0,151.0,7.0,16.0,28.0,64.0,11.0,103.0,23.0,126.0,10.0,29.0,17.0,12.0,32.0,11.0,16.0,32.0,3.0,16.0,3.0,64.0,3.0,17.0,24.0,54.0,6.0,10.0,69.0,9.0,,32.0,,7.0,9.0,6.0,,3.0,9.0,3.0,,81.0,365.0,7.0,0.40404040404040403,0.43956043956043955,0.8541666666666666,0.375,0.6363636363636364,0.23333333333333334,0.3700787401574803,0.4479638009049774,0.5217391304347826,0.4418604651162791,0.4899713467048711,0.6617647058823529,0.4041095890410959,0.5092348284960422,0.6842105263157895,0.46551724137931033,0.3667621776504298,0.07692307692307693,0.06796116504854369,0.0967741935483871,0.04,28.54381443298969,0.5,0.23404255319148937,0.13822894168466524,0.037383177570093455,0.17391304347826086,0.029411764705882353,0.14743589743589744,0.03453453453453453,0.05442176870748299,0.039735099337748346,0.015384615384615385,0.04093567251461988,,0.1223021582733813,0.1349206349206349,0.15151515151515152,0.1724137931034483,0.17777777777777778,0.055865921787709494,0.3333333333333333,0.29512893982808025,0.5242718446601942,0.5625,0.46296296296296297,0.2664756446991404,0.3870967741935484,0.42857142857142855,0.3055555555555556,0.07163323782234957,0.36,0.375,0.4444444444444444,0.03151862464183381,0.2727272727272727,0.2727272727272727,1.0,0.335243553008596,0.38461538461538464,0.391304347826087,0.8444444444444444,0.4411764705882353,0.6666666666666666,0.29411764705882354,0.6,1.0,0.3287671232876712,0.4166666666666667,0.0273972602739726,0.3835616438356164,0.17857142857142858,0.66189111747851,0.3826086956521739,0.49844281609195396,0.54018,0.5000815068493151,0.08602150537634409,0.13114754098360656,,0.13471502590673576,0.20984455958549222,5.962443438914027,25.419531250000002,0.2677916360968452,1.0,2.0,2.0,0.029411764705882353,1.0,2.0,,,0.015625,0.017094017094017096,,,1.0,,1.0,1.0,1.0,,True,,,,,
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,13469.0,224.0,-20.0,411.0,413.0,79.0,94.0,45.0,824.0,4.0,13.0,,2.0,2.0,7.0,,5.0,3.0,8.0,,6.0,1.0,13.0,34.0,3.0,4.0,,9.0,7.0,26.0,13.0,40.0,13.0,66.0,429.0,,3.0,3.0,4.0,,9.0,2.0,8.0,,10.0,4.0,8.0,2.0,12.0,30.0,9.0,,1.0,33.0,13.0,6.0,13.0,11.0,24.0,6.0,5.0,7.0,2.0,4.0,59.0,,3.0,4.0,10.0,,14.0,3.0,17.0,,15.0,7.0,8.0,4.0,3.0,2.0,5.0,1.0,2.0,,9.0,,,6.0,9.0,,,14.0,,,7.0,,,,,,,,,,8.0,79.0,1.0,0.14285714285714285,0.14285714285714285,0.7692307692307693,0.325,0.75,,0.3333333333333333,0.2692307692307692,,0.25,0.4015151515151515,0.6428571428571429,0.1111111111111111,0.4520547945205479,0.6428571428571429,0.2,0.6060606060606061,0.23076923076923078,0.3076923076923077,0.4,,17.634408602150536,0.4444444444444444,,0.06756756756756757,0.022388059701492536,0.10256410256410256,,0.0748663101604278,0.014285714285714285,0.04878048780487805,,0.023809523809523808,,,0.09615384615384616,0.024390243902439025,0.07272727272727272,0.08,0.14285714285714285,,,0.19696969696969696,0.3076923076923077,0.4444444444444444,,0.07575757575757576,,,,0.12121212121212122,0.375,0.375,0.3333333333333333,0.09090909090909091,,,,0.5151515151515151,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.2857142857142857,,0.5714285714285714,0.75,1.0,0.3888888888888889,0.2857142857142857,0.05555555555555555,0.5,,0.803030303030303,0.3939393939393939,0.526986153846154,0.47492500000000004,0.49657058823529415,0.0958904109589041,0.21212121212121213,,0.13636363636363635,0.12121212121212122,7.342307692307691,25.465000000000003,0.1922141119221411,,,,,,,,,,,,,,,,,,,True,,,,,
