EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedCorner3,Corner3PctBlocked,HeaveMakes
1496,1610612755,Keith Van Horn,Keith Van Horn,1496,PHI,140454.0,2341,143,4483,4453,1139,1042,602,8936,214.0,340.0,61.0,98.0,63.0,94.0,121.0,287,59.0,149.0,23.0,54.0,4.0,6.0,6.0,10.0,42.0,122.0,6.0,11.0,11.0,29.0,394.0,776,65.0,176.0,193.0,1176.0,4596,75.0,135,10.0,17.0,32.0,212.0,94.0,184.0,17.0,39.0,72.0,311.0,530.0,258.0,192.0,3.0,110.0,122.0,42.0,69.0,83.0,10.0,93.0,8.0,2.0,41.0,12.0,30.0,196.0,16.0,142.0,1.0,76.0,254.0,35.0,365,159.0,524,16.0,63.0,41.0,22.0,63.0,8.0,30.0,86.0,7.0,33.0,18.0,149.0,19.0,35.0,110.0,251,1.0,15.0,20.0,240.0,15.0,7.0,104.0,20.0,29.0,1.0,1.0,21.0,1.0,7.0,30.0,19.0,2.0,1.0,15.0,4.0,311.0,1139,30.0,0.6725888324873096,0.7817109144542773,0.9846153846153847,0.3693181818181818,0.5882352941176471,0.4358974358974359,0.3693181818181818,0.5077319587628866,0.5555555555555556,0.5108695652173914,0.5162815126050421,0.5921052631578947,0.5358744394618834,0.5518378887841658,0.6091954022988506,0.5919540229885057,0.18487394957983194,0.08891752577319588,0.13823529411764707,0.06968641114982578,0.013422818791946308,23.31855848911158,0.4228187919463087,0.30434782608695654,0.008064516129032258,0.16055625790139064,0.08,0.17002237136465326,0.04819277108433735,0.1626416954164613,0.07498813478879925,0.10483870967741936,0.06751824817518248,0.06589785831960461,0.038461538461538464,0.07142857142857142,0.10457516339869281,0.1977401129943503,0.17060810810810811,0.1833810888252149,0.12244897959183673,0.0380952380952381,0.6333333333333333,0.35714285714285715,0.6294117647058823,0.7303754266211604,0.6822429906542056,0.3014705882352941,0.42160278745644597,0.45318352059925093,0.5537190082644629,0.1565126050420168,0.3959731543624161,0.4013605442176871,0.8813559322033898,0.05672268907563025,0.42592592592592593,0.42592592592592593,1.0,0.12815126050420167,0.3442622950819672,0.3442622950819672,0.9761904761904762,0.6447368421052632,0.6224489795918368,0.13114754098360656,0.039473684210526314,0.6666666666666666,1.0,0.07236842105263158,0.5454545454545454,1.0,0.42152466367713004,0.6702127659574468,0.04484304932735426,0.6,0.13004484304932734,0.3793103448275862,0.542016806722689,0.3442622950819672,0.49021313025210084,0.5265762773722628,0.49334820627802684,0.09990393852065321,0.12023121387283237,0.18027210884353742,0.26445578231292516,6.753479381443298,25.076704545454547,0.25407093464198083,,,,,,,,True,,,
1609,1610612755,Art Long,Art Long,1609,PHI,2180.0,36,-11,75,74,22,38,7,149,1.0,1.0,1.0,1.0,,,2.0,4,,1.0,,,,,,,,,,,,,3.0,6,,,,6.0,75,1.0,1,,,,2.0,,1.0,,,,,4.0,2.0,,,2.0,,,,,,,,,,,,,,2.0,,,8.0,1.0,9,2.0,11,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,3,,,,,,,,,2.0,,,2.0,,,2.0,1.0,1.0,,,1.0,,22,,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,8.333333333333334,1.0,0.5,,0.3333333333333333,0.07407407407407407,,,0.26666666666666666,0.06451612903225806,,0.16666666666666666,,,,0.375,0.2857142857142857,0.3333333333333333,,,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.43239999999999995,0.5717,0.4592,,,0.3333333333333333,,9.583333333333334,,0.29333333333333333,,,,,,,,True,,,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,31783.0,530,-11,998,1007,339,317,129,2005,49.0,75.0,16.0,32.0,12.0,20.0,16.0,32,2.0,3.0,,,,,,,,,,,,,67.0,110,,,34.0,168.0,1083,17.0,37,,,9.0,43.0,16.0,27.0,,,16.0,48.0,78.0,56.0,,,30.0,,,14.0,7.0,,7.0,,,3.0,4.0,,14.0,10.0,46.0,2.0,18.0,57.0,7.0,82,58.0,140,3.0,12.0,8.0,4.0,9.0,,3.0,14.0,,6.0,5.0,23.0,1.0,4.0,26.0,74,,14.0,5.0,51.0,5.0,,23.0,5.0,18.0,1.0,1.0,15.0,,3.0,19.0,13.0,5.0,,3.0,2.0,48.0,339,16.0,0.582089552238806,0.75,,,,,,0.6090909090909091,0.4594594594594595,0.5925925925925926,0.6090909090909091,0.4594594594594595,0.5925925925925926,0.631578947368421,0.48863636363636365,0.6486486486486487,,0.12727272727272726,0.13333333333333333,0.09375,0.3333333333333333,13.506493506493506,0.391304347826087,0.2413793103448276,0.05714285714285714,0.17701863354037267,0.12137203166226913,0.17307692307692307,0.13333333333333333,0.176056338028169,0.12334801762114538,0.15671641791044777,0.11627906976744186,0.08620689655172414,0.13333333333333333,0.13333333333333333,0.15625,0.2358490566037736,0.14166666666666666,0.14772727272727273,0.3125,0.10344827586206896,0.6842105263157895,0.6818181818181818,0.6533333333333333,0.7538461538461538,0.5714285714285714,0.2909090909090909,0.5,0.5517241379310345,0.5625,0.02727272727272727,0.6666666666666666,1.0,1.0,,,,,,,,,0.8648648648648649,0.5,0.0625,,,,,,,0.7407407407407407,0.6,,,,,0.6818181818181818,,0.5252927272727272,0.5601499999999999,0.5651703703703703,0.1796875,0.1796875,0.25595238095238093,0.2857142857142857,2.843636363636364,,0.3396793587174349,,,,,,,,True,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,10236.0,171,27,321,328,124,111,53,649,5.0,11.0,2.0,4.0,1.0,3.0,,2,5.0,8.0,5.0,11.0,,1.0,2.0,4.0,,,,,,,10.0,21,5.0,11.0,6.0,41.0,339,3.0,6,,1.0,1.0,7.0,3.0,9.0,2.0,4.0,2.0,14.0,18.0,2.0,15.0,,2.0,,,2.0,13.0,3.0,16.0,1.0,2.0,5.0,2.0,6.0,35.0,2.0,4.0,,3.0,8.0,,11,6.0,17,,2.0,1.0,1.0,9.0,,9.0,1.0,,,,10.0,1.0,5.0,6.0,19,,3.0,,8.0,,,4.0,,2.0,2.0,2.0,,,2.0,4.0,3.0,,,,1.0,14.0,124,4.0,0.9,1.0,1.0,0.45454545454545453,,0.5,0.45454545454545453,0.47619047619047616,0.5,0.3333333333333333,0.546875,0.42857142857142855,0.46153846153846156,0.5694444444444444,0.4375,0.5,0.34375,0.09523809523809523,0.18181818181818182,,,12.010443864229766,0.9,,,0.06956521739130435,0.0380952380952381,0.09375,0.05714285714285714,0.07482993197278912,0.04285714285714286,0.044444444444444446,0.034482758620689655,0.03225806451612903,0.08695652173913043,,0.07894736842105263,0.14814814814814814,0.02,0.07407407407407407,0.2,,0.75,0.34375,0.45454545454545453,0.5555555555555556,0.8,0.0625,,,,0.25,0.625,0.625,1.0,0.34375,0.45454545454545453,0.45454545454545453,1.0,,,,,0.5714285714285714,0.5,0.5,0.14285714285714285,,,,,,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.5,,,0.6875,,0.5179328125,0.47718,0.4904230769230769,0.1111111111111111,0.16,0.17073170731707318,0.34146341463414637,7.600000000000001,23.40909090909091,0.3862928348909657,,,,,,,,True,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,83806.0,1397,127,2663,2648,697,641,336,5311,73.0,127.0,7.0,9.0,16.0,28.0,19.0,63,50.0,117.0,11.0,32.0,1.0,3.0,1.0,7.0,9.0,26.0,1.0,2.0,1.0,7.0,142.0,307,20.0,58.0,66.0,410.0,2698,15.0,26,2.0,5.0,4.0,40.0,36.0,69.0,2.0,14.0,27.0,105.0,182.0,102.0,60.0,,10.0,24.0,9.0,44.0,136.0,25.0,161.0,17.0,8.0,63.0,33.0,40.0,347.0,9.0,26.0,,42.0,105.0,11.0,158,35.0,193,1.0,79.0,48.0,31.0,42.0,7.0,27.0,25.0,,15.0,3.0,67.0,5.0,21.0,39.0,110,,1.0,12.0,80.0,7.0,,34.0,9.0,4.0,,,3.0,1.0,,4.0,4.0,,,,3.0,105.0,697,9.0,0.6408450704225352,0.6642335766423357,1.0,0.3448275862068966,0.4,0.14285714285714285,0.35714285714285715,0.46254071661237783,0.5769230769230769,0.5217391304347826,0.4712328767123288,0.5806451612903226,0.46987951807228917,0.5112219451371571,0.6060606060606061,0.5357142857142857,0.1589041095890411,0.14332247557003258,0.25984251968503935,0.09523809523809523,0.042735042735042736,15.314136125654452,0.6268656716417911,0.16176470588235295,,0.11217948717948718,0.024928092042186004,0.14840989399293286,0.04736842105263158,0.12059064807219032,0.028386050283860504,0.0345821325648415,0.011940298507462687,0.027700831024930747,0.045454545454545456,0.05172413793103448,0.06367041198501873,0.10967741935483871,0.15041782729805014,0.14545454545454545,0.15873015873015872,0.00641025641025641,1.0,0.34794520547945207,0.5748031496062992,0.776595744680851,0.6712328767123288,0.1726027397260274,0.30158730158730157,0.3333333333333333,0.10526315789473684,0.32054794520547947,0.42735042735042733,0.44642857142857145,0.8,0.08767123287671233,0.34375,0.34375,1.0,0.07123287671232877,0.34615384615384615,0.34615384615384615,1.0,0.2903225806451613,0.7777777777777778,0.42857142857142855,0.0967741935483871,0.3333333333333333,1.0,0.06451612903225806,0.5,1.0,0.3373493975903614,0.5714285714285714,0.08433734939759036,0.14285714285714285,0.08433734939759036,0.14285714285714285,0.5068493150684932,0.375,0.49444876033057844,0.46704642857142853,0.4688413580246914,0.08928571428571429,0.10179640718562874,0.0975609756097561,0.25609756097560976,8.771009771986972,25.18793103448276,0.26173488546751783,2.0,1.0,1.0,0.017241379310344827,,,,True,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,130627.0,2177,117,4195,4148,1077,969,560,8343,182.0,341.0,5.0,17.0,52.0,95.0,55.0,165,223.0,494.0,6.0,28.0,1.0,7.0,,5.0,42.0,156.0,4.0,16.0,9.0,40.0,460.0,1000,48.0,184.0,294.0,1358.0,4305,28.0,75,5.0,23.0,27.0,98.0,117.0,256.0,9.0,45.0,146.0,407.0,396.0,524.0,111.0,33.0,8.0,155.0,42.0,60.0,267.0,30.0,297.0,11.0,19.0,150.0,49.0,68.0,624.0,5.0,31.0,3.0,35.0,131.0,7.0,173,39.0,212,11.0,146.0,95.0,51.0,98.0,23.0,62.0,66.0,20.0,36.0,5.0,164.0,10.0,44.0,31.0,94,,1.0,12.0,390.0,26.0,10.0,138.0,61.0,7.0,1.0,1.0,3.0,3.0,1.0,8.0,3.0,1.0,,,,407.0,1077,19.0,0.43043478260869567,0.4342105263157895,0.7708333333333334,0.2608695652173913,0.21739130434782608,0.2,0.26229508196721313,0.46,0.37333333333333335,0.45703125,0.44932432432432434,0.3622448979591837,0.4335548172757475,0.4977924944812362,0.4260869565217391,0.5191326530612245,0.1554054054054054,0.06,0.10557184750733138,0.09696969696969697,0.016194331983805668,31.389117889530088,0.5975609756097561,0.06666666666666667,0.02564102564102564,0.08905506458191706,0.01859628074385123,0.085995085995086,0.016025641025641024,0.08839190628328009,0.01819100555836281,0.030874785591766724,0.01768172888015717,0.006956521739130435,0.01818181818181818,0.010869565217391304,0.05827505827505827,0.08,0.12177121771217712,0.06687898089171974,0.15053763440860216,0.0180623973727422,0.375,0.28800675675675674,0.533724340175953,0.5967213114754099,0.4065934065934066,0.13935810810810811,0.3333333333333333,0.3691275167785235,0.34545454545454546,0.4172297297297297,0.451417004048583,0.4588477366255144,0.47085201793721976,0.02364864864864865,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.13175675675675674,0.2692307692307692,0.2727272727272727,0.7857142857142857,0.17346938775510204,0.29411764705882354,0.2,0.07142857142857142,0.14285714285714285,1.0,0.16326530612244897,0.25,1.0,0.31561461794019935,0.5473684210526316,0.016611295681063124,,0.132890365448505,0.225,0.44341216216216217,0.2709677419354839,0.48669234995773464,0.4590594444444444,0.4821716666666668,0.10785824345146379,0.12410071942446044,0.07216494845360824,0.29970544918998526,10.568500000000002,25.63097826086956,0.2567342073897497,1.0,,2.0,0.010752688172043012,2.0,0.010869565217391304,0.01282051282051282,True,,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,122283.0,2038,141,3913,3871,950,873,533,7784,93.0,173.0,5.0,12.0,23.0,47.0,43.0,125,92.0,190.0,1.0,4.0,,,1.0,3.0,3.0,11.0,,1.0,3.0,8.0,228.0,488,4.0,15.0,156.0,624.0,3983,18.0,46,,1.0,9.0,45.0,52.0,119.0,4.0,11.0,63.0,179.0,258.0,198.0,12.0,,10.0,11.0,3.0,31.0,327.0,56.0,383.0,45.0,11.0,151.0,49.0,127.0,822.0,7.0,36.0,1.0,31.0,120.0,,151,44.0,195,12.0,92.0,39.0,53.0,74.0,26.0,50.0,47.0,11.0,24.0,4.0,121.0,9.0,25.0,68.0,137,,9.0,4.0,181.0,15.0,13.0,66.0,26.0,8.0,,,5.0,1.0,2.0,8.0,3.0,,,,,179.0,950,15.0,0.5657894736842105,0.57847533632287,1.0,0.26666666666666666,,0.36363636363636365,0.26666666666666666,0.4672131147540984,0.391304347826087,0.4369747899159664,0.46520874751491054,0.3829787234042553,0.4461538461538462,0.5293103448275862,0.43137254901960786,0.5363636363636364,0.02982107355864811,0.06352459016393443,0.14450867052023122,0.04,0.005263157894736842,15.44393038114122,0.6115702479338843,,0.01020408163265306,0.08670520231213873,0.02288620470438652,0.07808564231738035,0.023890784982935155,0.08478382930937675,0.02304394426580922,0.036101083032490974,0.014736842105263158,0.016544117647058824,0.028985507246376812,0.011627906976744186,0.07960199004975124,0.09915611814345991,0.08070866141732283,0.09771986970684039,0.011111111111111112,0.05106382978723404,0.375,0.34393638170974156,0.5375722543352601,0.6283783783783784,0.46236559139784944,0.2485089463220676,0.344,0.35833333333333334,0.46511627906976744,0.37773359840954274,0.4842105263157895,0.48677248677248675,0.717391304347826,0.007952286282306162,0.25,0.25,1.0,0.02186878727634195,0.2727272727272727,0.2727272727272727,1.0,0.2553191489361702,0.4166666666666667,0.2,,,,0.02127659574468085,,,0.36153846153846153,0.48936170212765956,0.023076923076923078,0.3333333333333333,0.06153846153846154,0.375,0.37375745526838966,0.2727272727272727,0.4657572564612326,0.42448170731707313,0.4544349999999998,0.11913357400722022,0.12244897959183673,0.07211538461538461,0.28685897435897434,9.257991803278689,25.773333333333333,0.24278047533861488,,,,,,,,True,,,
1761,1610612755,Greg Buckner,Greg Buckner,1761,PHI,35109.0,585,-18,1119,1133,383,373,137,2252,21.0,41.0,8.0,12.0,10.0,23.0,17.0,34,11.0,32.0,1.0,9.0,,,,2.0,4.0,12.0,1.0,2.0,1.0,5.0,49.0,107,5.0,21.0,23.0,136.0,1204,9.0,16,1.0,2.0,3.0,24.0,16.0,42.0,1.0,7.0,4.0,39.0,74.0,24.0,12.0,3.0,14.0,11.0,4.0,9.0,34.0,5.0,39.0,3.0,2.0,18.0,3.0,13.0,83.0,2.0,23.0,2.0,10.0,38.0,5.0,53,27.0,80,1.0,33.0,18.0,15.0,10.0,4.0,8.0,11.0,1.0,2.0,4.0,21.0,1.0,8.0,36.0,90,,7.0,2.0,28.0,3.0,1.0,12.0,3.0,6.0,1.0,1.0,2.0,1.0,3.0,7.0,5.0,,,,,39.0,383,13.0,0.7551020408163265,0.8809523809523809,0.8,0.23809523809523808,0.5,0.14285714285714285,0.25,0.45794392523364486,0.5625,0.38095238095238093,0.44140625,0.5833333333333334,0.35714285714285715,0.4857142857142857,0.631578947368421,0.375,0.1640625,0.08411214953271028,0.17073170731707318,0.058823529411764705,,12.637362637362637,0.47619047619047616,0.1282051282051282,0.041666666666666664,0.10326086956521739,0.055288461538461536,0.07874015748031496,0.022988505747126436,0.09696969696969697,0.04970178926441352,0.03424657534246575,0.08264462809917356,0.053691275167785234,0.03125,,0.10377358490566038,0.08870967741935484,0.11594202898550725,0.058823529411764705,0.16,0.015625,0.7142857142857143,0.3203125,0.5121951219512195,0.6176470588235294,0.5714285714285714,0.265625,0.5,0.53125,0.8823529411764706,0.25,0.34375,0.34375,0.9090909090909091,0.0703125,0.1111111111111111,0.1111111111111111,1.0,0.09375,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,,,,,0.1111111111111111,0.5,,0.46938775510204084,0.43478260869565216,0.04081632653061224,,0.10204081632653061,0.2,0.484375,0.36363636363636365,0.47964212598425193,0.5620366666666666,0.5189916666666666,0.08759124087591241,0.10344827586206896,0.17647058823529413,0.2867647058823529,7.741121495327103,25.82857142857143,0.34226988382484363,1.0,,,,,,,True,,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,39803.0,663,-41,1270,1271,168,194,163,2541,86.0,142.0,29.0,41.0,8.0,15.0,18.0,49,1.0,7.0,,,,,,,,,,,,,105.0,198,,,36.0,246.0,1306,31.0,47,,,13.0,75.0,10.0,20.0,,,8.0,28.0,152.0,58.0,,,48.0,,,37.0,17.0,2.0,19.0,2.0,,10.0,5.0,2.0,40.0,6.0,49.0,1.0,16.0,81.0,8.0,105,56.0,161,7.0,14.0,7.0,7.0,10.0,2.0,2.0,18.0,5.0,8.0,1.0,28.0,1.0,3.0,51.0,98,,22.0,4.0,57.0,5.0,,26.0,5.0,27.0,,,21.0,1.0,5.0,27.0,12.0,,,6.0,3.0,28.0,168,4.0,0.7238095238095238,0.9382716049382716,,,,,,0.5303030303030303,0.6595744680851063,0.5,0.5303030303030303,0.6595744680851063,0.5,0.5491071428571429,0.6696428571428571,0.5185185185185185,,0.18686868686868688,0.22535211267605634,0.08163265306122448,0.14285714285714285,17.236662106703147,0.35714285714285715,0.24242424242424243,0.043478260869565216,0.164969450101833,0.09176029962546817,0.14285714285714285,0.06382978723404255,0.16086235489220563,0.0875796178343949,0.14361702127659576,0.06172839506172839,0.06521739130434782,0.07936507936507936,0.03225806451612903,0.1793103448275862,0.1791907514450867,0.13872832369942195,0.14285714285714285,0.14285714285714285,0.12727272727272726,0.4444444444444444,0.7171717171717171,0.6056338028169014,0.7818181818181819,0.6744186046511628,0.2474747474747475,0.3673469387755102,0.4,0.9444444444444444,0.03535353535353535,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,0.8723404255319149,0.7073170731707317,0.10344827586206896,,,,,,,0.75,0.5333333333333333,,,,,0.7171717171717171,,0.5145964646464646,0.5255395348837208,0.52782,0.1187214611872146,0.1187214611872146,0.3048780487804878,0.11382113821138211,2.788383838383838,,0.13228346456692913,,,,,,,,True,,,
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,32104.0,535,68,1028,1008,252,202,166,2036,51.0,83.0,17.0,28.0,15.0,18.0,20.0,51,7.0,21.0,,,,,,,,,,,,,78.0,155,,,47.0,203.0,1016,20.0,35,,,10.0,50.0,19.0,29.0,,,17.0,55.0,100.0,56.0,,,30.0,,,12.0,27.0,1.0,28.0,,1.0,17.0,4.0,6.0,57.0,6.0,52.0,,19.0,66.0,10.0,95,58.0,153,6.0,20.0,15.0,5.0,11.0,4.0,8.0,22.0,3.0,3.0,3.0,33.0,5.0,8.0,13.0,39,,4.0,6.0,64.0,8.0,,26.0,10.0,8.0,,,3.0,2.0,3.0,8.0,5.0,2.0,1.0,3.0,1.0,55.0,252,3.0,0.6410256410256411,0.7936507936507936,,,,,,0.5032258064516129,0.5714285714285714,0.6551724137931034,0.5032258064516129,0.5714285714285714,0.6551724137931034,0.5546448087431693,0.6097560975609756,0.6395348837209303,,0.07741935483870968,0.12048192771084337,0.0392156862745098,,17.6759410801964,0.3333333333333333,0.35714285714285715,,0.176,0.12440191387559808,0.21839080459770116,0.08,0.18398268398268397,0.11764705882352941,0.14383561643835616,0.1267605633802817,0.1,0.09259259259259259,0.047619047619047616,0.19811320754716982,0.12698412698412698,0.20279720279720279,0.18840579710144928,0.3333333333333333,0.09230769230769231,0.625,0.535483870967742,0.6144578313253012,0.6986301369863014,0.6666666666666666,0.32903225806451614,0.39215686274509803,0.40816326530612246,0.5,0.13548387096774195,0.3333333333333333,0.3333333333333333,0.8571428571428571,,,,,,,,,0.8,0.6071428571428571,0.17647058823529413,,,,,,,0.6206896551724138,0.8333333333333334,,,,,0.535483870967742,,0.49345548387096777,0.53335625,0.5320620689655172,0.15028901734104047,0.15028901734104047,0.24630541871921183,0.270935960591133,5.16258064516129,,0.245136186770428,,,,,,,,True,,,
