EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,15260.0,254,-48,468,487,164.0,184,44,955,4.0,9.0,,2.0,3.0,3.0,4.0,13.0,4.0,7.0,18.0,5.0,12.0,29.0,32.0,5.0,53.0,492,2.0,6.0,,4.0,6.0,8.0,9.0,1.0,22.0,12.0,12.0,2.0,,1.0,12.0,4.0,16.0,3.0,4.0,4.0,4.0,36.0,1.0,6.0,,11.0,18.0,3.0,32.0,7.0,39,2.0,6.0,1.0,7.0,5.0,2.0,2.0,9.0,,10,17,10.0,4.0,1.0,4.0,2.0,4.0,,,1.0,22.0,164.0,0.5,0.5454545454545454,0.41379310344827586,0.3333333333333333,0.75,0.39344262295081966,0.2857142857142857,0.6176470588235294,0.4015151515151515,0.2857142857142857,0.5789473684210527,0.5245901639344263,0.034482758620689655,0.1111111111111111,,14.31297709923664,0.7777777777777778,0.25,,0.11688311688311688,0.04081632653061224,0.1527777777777778,0.01282051282051282,0.12831858407079647,0.03111111111111111,0.08823529411764706,,0.04477611940298507,0.017241379310344827,,0.05714285714285714,0.125,0.13793103448275862,0.13725490196078433,0.19047619047619047,0.05128205128205128,0.14754098360655737,0.4444444444444444,0.5,0.5,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.5,0.11475409836065574,0.5714285714285714,0.5714285714285714,0.5,0.29508196721311475,0.2857142857142857,,,0.17647058823529413,1.0,0.29411764705882354,0.6721311475409836,0.5191336065573771,0.4914333333333334,0.5239029411764706,0.06153846153846154,0.12121212121212122,0.07547169811320754,0.41509433962264153,8.420689655172414,24.46875,0.3504273504273504,14.0,1.0,6.0,,2.0,8.0,1.0,3.0,24.0,,18.0,6.0,,1.0,5.0,,1.0,2.0,1.0,,,,,,,3.0,1.0,1.0,0.25,0.3333333333333333,0.25,,,,0.75,0.22950819672131148,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.4,0.3333333333333333,2.0,1.0,4.0,,0.14285714285714285,0.14285714285714285,1.0,0.23529411764705882,0.25,,,,,,,,,,2.0,,True,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,10092.0,168,6,316,320,123.0,110,37,636,5.0,8.0,,,5.0,7.0,6.0,17.0,2.0,4.0,,,13.0,29.0,,11.0,37.0,298,1.0,2.0,3.0,5.0,7.0,16.0,,5.0,19.0,22.0,4.0,2.0,,4.0,5.0,,5.0,,2.0,1.0,2.0,10.0,5.0,10.0,,5.0,19.0,7.0,31.0,15.0,46,,8.0,3.0,6.0,4.0,5.0,2.0,11.0,,7,18,13.0,7.0,,4.0,4.0,4.0,,1.0,2.0,19.0,123.0,0.8461538461538461,0.9166666666666666,0.4482758620689655,0.5,0.4375,0.4482758620689655,0.5,0.4375,0.5285714285714286,0.625,0.5,,0.13793103448275862,0.375,0.058823529411764705,12.777777777777777,0.5454545454545454,0.6363636363636364,,0.18095238095238095,0.10752688172043011,0.10638297872340426,0.10869565217391304,0.15789473684210525,0.1079136690647482,0.17647058823529413,0.06666666666666667,0.10869565217391304,0.10526315789473684,0.125,0.06896551724137931,0.15789473684210525,0.24561403508771928,0.13157894736842105,,,0.27586206896551724,0.625,1.0,0.8,0.5862068965517241,0.35294117647058826,0.375,0.8333333333333334,0.13793103448275862,0.5,0.5,1.0,,,,,0.4375,0.7142857142857143,,0.27586206896551724,0.4213551724137931,0.41045,0.45430624999999997,0.2,0.2,0.13513513513513514,0.5135135135135135,8.299999999999999,,0.38924050632911394,,,,,,,,,,,,,,,5.0,,1.0,5.0,3.0,2.0,1.0,,,,,4.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,True,,,,,,
452,1610612738,Vin Baker,Vin Baker,452,BOS,4013.0,67,-2,120,121,36.0,55,10,241,6.0,8.0,2.0,2.0,1.0,1.0,2.0,5.0,,1.0,,,8.0,14.0,,2.0,18.0,119,3.0,3.0,1.0,7.0,1.0,1.0,,,2.0,6.0,10.0,4.0,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,4.0,,2.0,4.0,3.0,9.0,4.0,13,,,,,,3.0,,3.0,1.0,3,9,2.0,2.0,,3.0,1.0,3.0,,,1.0,2.0,36.0,0.375,0.5,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.6428571428571429,1.1666666666666667,1.0,,0.07142857142857142,,0.2,12.878787878787879,,0.375,,0.1,0.125,0.1111111111111111,,0.10344827586206896,0.08163265306122448,0.1,0.125,0.14285714285714285,,,0.16666666666666666,0.08333333333333333,0.09090909090909091,0.07142857142857142,0.25,,0.5714285714285714,0.75,0.75,0.5,0.35714285714285715,0.4,0.5,,0.07142857142857142,,,,,0.6666666666666666,1.0,0.5,1.0,1.0,,0.5714285714285714,0.4755142857142857,0.49185,0.5235,0.14285714285714285,0.14285714285714285,0.3888888888888889,0.1111111111111111,4.4714285714285715,,0.3,,,,,,,,,,,,,,,,,,2.0,,3.0,2.0,,,,1.0,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,
1743,1610612738,Bruno Sundov,Bruno Sundov,1743,BOS,758.0,13,-3,24,24,2.0,17,3,48,1.0,1.0,,,,,,1.0,1.0,6.0,1.0,,2.0,8.0,1.0,,7.0,22,,2.0,,,,,,,,4.0,,,,2.0,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3,,,,1.0,1.0,,,1.0,,1,2,,,,1.0,,1.0,,,,,2.0,1.0,1.0,0.25,,,0.3888888888888889,,,0.3888888888888889,,,0.1111111111111111,0.25,,1.0,33.333333333333336,1.0,,,0.14285714285714285,0.07142857142857142,0.25,,0.18181818181818182,0.0625,,0.3333333333333333,,,,,,0.3333333333333333,,0.5,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.6666666666666666,0.16666666666666666,0.2,1.0,0.1111111111111111,,,,,,,0.2222222222222222,0.41112777777777776,0.32935000000000003,,,,,,13.65,24.6,0.08333333333333333,,,1.0,,,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,True,,,,,,
95,1610612738,Mark Bryant,Mark Bryant,95,BOS,294.0,5,-8,9,9,,5,1,18,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,1.0,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,94945.0,1582,202,2993,2976,560.0,531,341,5969,111.0,140.0,34.0,50.0,17.0,20.0,34.0,94.0,37.0,98.0,3.0,2.0,182.0,332.0,4.0,81.0,448.0,2929,43.0,75.0,19.0,105.0,20.0,37.0,3.0,27.0,70.0,288.0,76.0,54.0,,10.0,24.0,20.0,44.0,15.0,13.0,1.0,10.0,108.0,49.0,86.0,2.0,67.0,178.0,24.0,269.0,137.0,406,8.0,32.0,5.0,22.0,13.0,21.0,9.0,43.0,8.0,127,188,108.0,45.0,12.0,80.0,53.0,80.0,1.0,4.0,5.0,70.0,560.0,0.7912087912087912,0.9290322580645162,0.5481927710843374,0.5733333333333334,0.5405405405405406,0.5461309523809523,0.5733333333333334,0.5375,0.5788113695090439,0.6176470588235294,0.5932203389830508,0.011904761904761904,0.030120481927710843,0.04285714285714286,0.031914893617021274,12.688108586603718,0.5116279069767442,0.32432432432432434,0.029411764705882353,0.1535806729939603,0.0911983032873807,0.20303030303030303,0.08765652951699464,0.16453995970449967,0.08988015978695073,0.13548387096774195,0.07232704402515723,0.06666666666666667,0.08796296296296297,0.08661417322834646,0.15384615384615385,0.14759036144578314,0.15703971119133575,0.23728813559322035,0.11702127659574468,0.05673758865248227,0.4166666666666667,0.7928571428571428,0.8283582089552238,0.7297297297297297,0.27976190476190477,0.3617021276595745,0.37362637362637363,0.7647058823529411,0.2916666666666667,0.37755102040816324,0.38144329896907214,1.0,0.008928571428571428,0.6666666666666666,0.68,0.14705882352941177,0.5,0.85,0.05,0.42857142857142855,0.4873903273809524,0.5357689655172413,0.5065774999999999,0.12,0.12129380053908356,0.234375,0.15625,8.276807228915663,25.675,0.18710324089542266,1.0,,1.0,,1.0,1.0,,1.0,3.0,,3.0,1.0,,5.0,27.0,1.0,1.0,5.0,9.0,7.0,6.0,,,,,54.0,6.0,1.0,0.25,0.3333333333333333,0.25,,,,0.675,0.002976190476190476,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,,,1.0,6.0,,,,0.025,,0.01020408163265306,,,,,,,,,27.0,2.0,False,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,167687.0,2795,156,5353,5321,1379.0,1239,615,10674,270.0,439.0,33.0,55.0,70.0,112.0,49.0,157.0,167.0,474.0,318.0,91.0,486.0,1070.0,354.0,546.0,1839.0,5400,49.0,110.0,28.0,156.0,115.0,261.0,98.0,216.0,542.0,398.0,574.0,42.0,6.0,81.0,164.0,149.0,313.0,97.0,100.0,22.0,42.0,775.0,24.0,69.0,3.0,99.0,290.0,33.0,422.0,96.0,518,31.0,127.0,56.0,159.0,69.0,99.0,90.0,258.0,18.0,76,198,667.0,272.0,67.0,55.0,22.0,56.0,,,2.0,542.0,1379.0,0.4094650205761317,0.42795698924731185,0.4542056074766355,0.44545454545454544,0.44061302681992337,0.45400280898876405,0.4740740740740741,0.45403899721448465,0.5309734513274337,0.5099337748344371,0.5667372881355932,0.24859550561797752,0.07570093457943926,0.1070615034168565,0.12738853503184713,32.11114764879974,0.6162790697674418,0.21153846153846154,0.01948051948051948,0.15207131620346093,0.04129263913824058,0.16472545757071547,0.024096385542168676,0.155103668261563,0.03487064116985377,0.0706713780918728,0.029465930018416207,0.023131672597864767,0.018494055482166448,0.04184100418410042,0.12474849094567404,0.13529411764705881,0.17666666666666667,0.16046511627906976,0.17543859649122806,0.04240766073871409,0.3082865168539326,0.6150341685649203,0.6887755102040817,0.3925925925925926,0.11025280898876405,0.31210191082802546,0.35766423357664234,0.3469387755102041,0.33286516853932585,0.35232067510548526,0.3630434782608696,0.4550898203592814,0.22331460674157302,0.4074074074074074,0.6,0.12121212121212122,0.31197771587743733,0.625,0.25348189415041783,0.5568820224719101,0.49357648095909706,0.5112147058823528,0.48478366197183087,0.17014742014742015,0.2141732283464567,0.08482871125611746,0.2947253942359978,9.563738317757005,25.53446327683616,0.257612553708201,36.0,4.0,98.0,21.0,30.0,107.0,25.0,32.0,228.0,93.0,312.0,98.0,3.0,52.0,71.0,32.0,11.0,82.0,15.0,37.0,72.0,47.0,1.0,,19.0,32.0,26.0,0.7102803738317757,0.3022598870056497,0.32653061224489793,0.3074712643678161,0.00847457627118644,,0.009433962264150943,0.5714285714285714,0.025280898876404494,0.3081761006289308,0.3111111111111111,0.7040816326530612,0.02962962962962963,0.15555555555555556,0.32967032967032966,0.3141025641025641,9.0,2.0,7.0,14.0,0.25,0.25,0.7777777777777778,0.019498607242339833,0.2857142857142857,0.029535864978902954,2.0,8.0,10.0,0.4,0.5,0.5,0.38095238095238093,0.75,14.0,4.0,False,1.0,5.0,1.0,0.013966480446927373,,
1742,1610612738,Shammond Williams,Shammond Williams,1742,BOS,65585.0,1093,1,2114,2102,734.0,705,233,4216,37.0,64.0,5.0,5.0,15.0,21.0,4.0,29.0,32.0,76.0,126.0,50.0,73.0,169.0,152.0,45.0,350.0,2093,5.0,12.0,1.0,32.0,23.0,50.0,61.0,21.0,133.0,50.0,96.0,4.0,1.0,10.0,70.0,54.0,124.0,42.0,36.0,17.0,17.0,302.0,5.0,7.0,,24.0,65.0,4.0,93.0,12.0,105,1.0,56.0,25.0,31.0,21.0,22.0,10.0,53.0,4.0,34,75,54.0,16.0,11.0,3.0,1.0,3.0,,,3.0,133.0,734.0,0.3424657534246575,0.352112676056338,0.4319526627218935,0.4166666666666667,0.46,0.4750778816199377,0.5740740740740741,0.5045045045045045,0.5043731778425656,0.5925925925925926,0.540650406504065,0.4735202492211838,0.05917159763313609,0.125,0.06896551724137931,16.589668206635867,0.5849056603773585,0.05333333333333334,,0.09040333796940195,0.011111111111111112,0.09375,0.011990407673860911,0.09128205128205129,0.011461318051575931,0.009523809523809525,0.010050251256281407,0.013574660633484163,0.015432098765432098,,0.08290155440414508,0.06914893617021277,0.10650887573964497,0.07526881720430108,0.14285714285714285,0.0056179775280898875,0.19937694704049844,0.578125,0.6607142857142857,0.32432432432432434,0.09034267912772585,0.13793103448275862,0.14814814814814814,0.25,0.2367601246105919,0.42105263157894735,0.42105263157894735,0.375,0.3925233644859813,0.18518518518518517,1.0,0.2,0.1891891891891892,0.7142857142857143,0.45045045045045046,0.6728971962616822,0.5138926100628931,0.467678125,0.5121356481481482,0.04819277108433735,0.08888888888888889,0.09142857142857143,0.38,10.587573964497043,25.376315789473686,0.34720908230842007,26.0,3.0,38.0,12.0,16.0,53.0,15.0,22.0,129.0,30.0,125.0,38.0,1.0,12.0,31.0,6.0,7.0,16.0,3.0,1.0,5.0,6.0,,,1.0,1.0,15.0,0.8113207547169812,0.34868421052631576,0.36065573770491804,0.3509933774834437,0.006578947368421052,,0.007936507936507936,0.3333333333333333,0.08099688473520249,0.30158730158730157,0.304,0.7368421052631579,0.1111111111111111,0.4444444444444444,0.32,0.304,15.0,6.0,11.0,5.0,0.5769230769230769,0.5769230769230769,1.0,0.0990990990990991,0.5454545454545454,,1.0,6.0,7.0,0.4666666666666667,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,False,,,,,1.0,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,31227.0,520,-72,975,979,263.0,316,108,1954,26.0,43.0,7.0,12.0,7.0,11.0,4.0,18.0,8.0,28.0,11.0,3.0,38.0,89.0,34.0,15.0,100.0,1011,7.0,16.0,4.0,21.0,11.0,27.0,10.0,9.0,31.0,52.0,24.0,12.0,1.0,7.0,10.0,7.0,17.0,7.0,6.0,2.0,2.0,41.0,11.0,23.0,,15.0,48.0,5.0,68.0,34.0,102,7.0,24.0,7.0,10.0,7.0,6.0,3.0,16.0,3.0,20,57,26.0,10.0,3.0,10.0,4.0,10.0,,,,31.0,263.0,0.6842105263157895,0.8125,0.42696629213483145,0.4375,0.4074074074074074,0.34552845528455284,0.4722222222222222,0.2972972972972973,0.36764705882352944,0.5,0.3522727272727273,0.2764227642276423,0.07865168539325842,0.11627906976744186,0.1111111111111111,13.768115942028986,0.625,0.15625,,0.13445378151260504,0.0705521472392638,0.12931034482758622,0.05913978494623656,0.1331923890063425,0.06640625,0.05825242718446602,0.0743801652892562,0.0784313725490196,0.07194244604316546,0.02127659574468085,0.15384615384615385,0.0970873786407767,0.14666666666666667,0.1038961038961039,0.1794871794871795,0.0945945945945946,0.34959349593495936,0.6046511627906976,0.6842105263157895,0.6538461538461539,0.14634146341463414,0.2222222222222222,0.25,0.75,0.22764227642276422,0.2857142857142857,0.2857142857142857,0.75,0.08943089430894309,0.6666666666666666,0.5833333333333334,0.14285714285714285,0.2972972972972973,0.6363636363636364,0.08108108108108109,0.6260162601626016,0.5267590163934425,0.5560964285714285,0.5043202702702703,0.07518796992481203,0.10101010101010101,0.21,0.31,7.6730337078651685,24.955882352941174,0.26974358974358975,23.0,1.0,1.0,1.0,,3.0,2.0,,9.0,,10.0,1.0,,,17.0,2.0,1.0,5.0,3.0,1.0,,,,,1.0,6.0,13.0,1.0,0.08823529411764706,,0.09090909090909091,,,,0.6,0.18699186991869918,0.09090909090909091,0.09090909090909091,1.0,0.05555555555555555,0.05555555555555555,,0.1,2.0,,7.0,,0.08695652173913043,0.08695652173913043,1.0,0.1891891891891892,,,,1.0,1.0,0.5,,,1.0,1.0,5.0,,False,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,184005.0,3067,154,5839,5797,1402.0,1372,674,11636,231.0,431.0,40.0,69.0,50.0,96.0,133.0,400.0,27.0,84.0,485.0,109.0,391.0,915.0,552.0,165.0,1499.0,5910,52.0,106.0,20.0,196.0,73.0,179.0,120.0,66.0,317.0,284.0,498.0,64.0,2.0,79.0,244.0,105.0,349.0,68.0,164.0,24.0,56.0,803.0,23.0,68.0,2.0,99.0,299.0,39.0,437.0,93.0,530,38.0,112.0,44.0,124.0,76.0,114.0,48.0,238.0,13.0,87,206,264.0,118.0,29.0,31.0,20.0,31.0,,,7.0,317.0,1402.0,0.3631713554987212,0.3955431754874652,0.4273224043715847,0.49056603773584906,0.40782122905027934,0.4546693933197001,0.5301204819277109,0.4197324414715719,0.47346809854706257,0.550561797752809,0.46480938416422285,0.37627811860940696,0.08633879781420765,0.1136890951276102,0.07,27.445365486058783,0.5210084033613446,0.22807017543859648,0.011834319526627219,0.14251668255481412,0.03730115194733955,0.14954682779456194,0.021062271062271064,0.14420289855072463,0.031217838765008575,0.05475040257648953,0.04180064308681672,0.013793103448275862,0.02040816326530612,0.023166023166023165,0.148479427549195,0.1373913043478261,0.1421161825726141,0.14225053078556263,0.16753926701570682,0.04744069912609238,0.2937968643490116,0.5359628770301624,0.6047120418848168,0.4025974025974026,0.27266530334015,0.3325,0.3575268817204301,0.3082706766917293,0.05725971370143149,0.32142857142857145,0.32926829268292684,0.2962962962962963,0.33060668029993184,0.41566265060240964,0.5797101449275363,0.075,0.3210702341137124,0.5208333333333334,0.36454849498327757,0.6700749829584185,0.4993083959044369,0.5271239999999999,0.4860936241610737,0.07593307593307594,0.11776447105788423,0.13075383589059372,0.2114743162108072,5.826229508196718,25.36340579710145,0.24010960780955642,67.0,11.0,161.0,49.0,32.0,184.0,60.0,35.0,480.0,72.0,482.0,160.0,4.0,37.0,68.0,41.0,17.0,58.0,17.0,33.0,31.0,,,,,11.0,22.0,0.8695652173913043,0.3333333333333333,0.2916666666666667,0.3327272727272727,0.007246376811594203,,0.008247422680412371,0.3548387096774194,0.04567143830947512,0.3319587628865979,0.33471933471933474,0.8695652173913043,0.06626506024096386,0.29518072289156627,0.29357798165137616,0.33195020746887965,23.0,3.0,11.0,14.0,0.34328358208955223,0.34328358208955223,0.8695652173913043,0.03678929765886288,0.2727272727272727,0.023809523809523808,5.0,19.0,24.0,0.4,0.45454545454545453,1.0,0.3877551020408163,0.8947368421052632,11.0,,False,,,,,,1.0
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,101662.0,1694,-28,3259,3241,1152.0,1176,352,6500,43.0,73.0,10.0,22.0,12.0,21.0,13.0,29.0,14.0,39.0,103.0,41.0,70.0,141.0,216.0,56.0,445.0,3284,15.0,30.0,8.0,59.0,19.0,43.0,74.0,33.0,149.0,96.0,44.0,16.0,3.0,10.0,57.0,33.0,90.0,29.0,34.0,13.0,10.0,213.0,18.0,39.0,,48.0,118.0,26.0,192.0,57.0,249,3.0,72.0,26.0,29.0,19.0,29.0,10.0,58.0,5.0,99,171,88.0,26.0,20.0,24.0,16.0,24.0,,2.0,3.0,149.0,1152.0,0.6857142857142857,0.7741935483870968,0.49645390070921985,0.5,0.4418604651162791,0.5448179271708683,0.5204081632653061,0.49572649572649574,0.5576441102756893,0.5363636363636364,0.5173611111111112,0.6050420168067226,0.07092198581560284,0.0958904109589041,0.034482758620689655,12.452316076294277,0.5,0.22608695652173913,,0.10611510791366907,0.04020618556701031,0.11910669975186104,0.02922077922077922,0.10957095709570958,0.035939470365699874,0.02735562310030395,0.0380952380952381,0.05521472392638037,0.029787234042553193,0.0273972602739726,0.10126582278481013,0.09558823529411764,0.11450381679389313,0.10238907849829351,0.16363636363636364,0.015789473684210527,0.20448179271708683,0.589041095890411,0.6515151515151515,0.6511627906976745,0.08123249299719888,0.4482758620689655,0.4642857142857143,0.6923076923076923,0.1092436974789916,0.358974358974359,0.3783783783783784,0.7857142857142857,0.28851540616246496,0.4489795918367347,0.45454545454545453,0.1,0.1794871794871795,0.5714285714285714,0.3504273504273504,0.8095238095238095,0.5368137005649718,0.5329071428571428,0.53314649122807,0.06860158311345646,0.15950920245398773,0.13258426966292136,0.3348314606741573,7.364539007092199,24.454629629629625,0.35348266339367906,113.0,8.0,35.0,11.0,11.0,83.0,19.0,26.0,246.0,3.0,100.0,35.0,,4.0,46.0,9.0,5.0,22.0,7.0,4.0,4.0,,,,1.0,15.0,21.0,0.9879518072289156,0.38425925925925924,0.35135135135135137,0.38967136150234744,,,,0.625,0.3165266106442577,0.33980582524271846,0.33980582524271846,1.0,0.16326530612244897,0.22448979591836735,0.2682926829268293,0.35,48.0,15.0,33.0,3.0,0.4247787610619469,0.4247787610619469,0.9791666666666666,0.28205128205128205,0.45454545454545453,0.05128205128205128,2.0,5.0,7.0,0.3684210526315789,0.25,1.0,0.45454545454545453,1.0,7.0,,False,,,,,1.0,
