EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,OffensiveGoaltends,Corner3PctBlocked
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,28340.0,472,-37,876,883,299,277,119.0,1759,21.0,33.0,2.0,2.0,8.0,10.0,9.0,17.0,9.0,17.0,3.0,5.0,1.0,1.0,2.0,3.0,25.0,1.0,6.0,39.0,67.0,6.0,30.0,30.0,126.0,926,6.0,7.0,2.0,12.0,13.0,16.0,1.0,8.0,11.0,40.0,34.0,44.0,12.0,6.0,2.0,1.0,24.0,3.0,7.0,44.0,9.0,53.0,5.0,4.0,20.0,6.0,18.0,115.0,2.0,3.0,1.0,7.0,21.0,3.0,31.0,6.0,37.0,22.0,11.0,11.0,12.0,3.0,7.0,7.0,5.0,1.0,19.0,3.0,7.0,13.0,18.0,1.0,37.0,2.0,3.0,12.0,6.0,4.0,1.0,3.0,1.0,1.0,5.0,2.0,40.0,299,0.4358974358974359,0.4473684210526316,0.6666666666666666,0.2,0.125,0.20689655172413793,0.582089552238806,0.8571428571428571,0.8125,0.4948453608247423,0.6666666666666666,0.6041666666666666,0.5442477876106194,0.6,0.6666666666666666,0.30927835051546393,0.1044776119402985,0.18181818181818182,0.058823529411764705,12.93188548864758,0.631578947368421,0.10714285714285714,0.02564102564102564,0.07046979865771812,0.008849557522123894,0.07,0.03278688524590164,0.07035175879396985,0.0125,0.00909090909090909,0.015151515151515152,0.037037037037037035,0.06060606060606061,0.06756756756756757,0.08,0.07575757575757576,0.058823529411764705,0.4,0.3402061855670103,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.17525773195876287,0.5294117647058824,0.5625,0.3333333333333333,0.17525773195876287,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.05154639175257732,0.6,0.6,0.6666666666666666,0.25773195876288657,0.12,0.12,0.6666666666666666,0.2222222222222222,1.0,0.5,0.1111111111111111,0.1111111111111111,0.4166666666666667,0.8,0.08333333333333333,0.5,0.25,0.6494845360824743,0.125,0.5156984375,0.45530000000000004,0.5377478260869565,0.11214953271028037,0.15584415584415584,0.09523809523809523,0.31746031746031744,6.7298507462686565,26.266666666666666,0.341324200913242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,35601.0,593,-48,1107,1095,301,275,160.0,2202,21.0,33.0,1.0,4.0,3.0,10.0,7.0,22.0,23.0,69.0,8.0,16.0,3.0,3.0,4.0,20.0,60.0,4.0,13.0,51.0,124.0,28.0,76.0,39.0,225.0,1161,4.0,14.0,7.0,22.0,11.0,34.0,8.0,17.0,12.0,58.0,48.0,54.0,78.0,6.0,,1.0,59.0,20.0,3.0,59.0,8.0,67.0,7.0,1.0,33.0,12.0,14.0,142.0,2.0,6.0,1.0,7.0,28.0,4.0,39.0,9.0,48.0,20.0,8.0,12.0,15.0,,12.0,12.0,3.0,3.0,27.0,1.0,6.0,17.0,34.0,3.0,47.0,6.0,9.0,17.0,5.0,4.0,,1.0,,2.0,4.0,2.0,58.0,301,0.47058823529411764,0.47058823529411764,0.9285714285714286,0.3684210526315789,0.47058823529411764,0.37333333333333335,0.4112903225806452,0.2857142857142857,0.3235294117647059,0.465,0.40476190476190477,0.45098039215686275,0.5023148148148148,0.4782608695652174,0.5,0.38,0.024193548387096774,0.06060606060606061,0.045454545454545456,18.735543562066304,0.5555555555555556,0.10810810810810811,0.047619047619047616,0.07179487179487179,0.013513513513513514,0.0707070707070707,0.02127659574468085,0.07157464212678936,0.01486988847583643,0.016,0.017241379310344827,0.029850746268656716,0.0546875,0.07547169811320754,0.08333333333333333,0.07692307692307693,0.058823529411764705,0.5,0.165,0.6363636363636364,0.6774193548387096,0.6190476190476191,0.11,0.3181818181818182,0.3333333333333333,0.14285714285714285,0.345,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.08,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,0.9,0.19047619047619047,0.25,,0.14285714285714285,0.19047619047619047,0.19607843137254902,0.3,0.0784313725490196,0.75,0.2549019607843137,0.545,0.3389830508474576,0.4861388888888888,0.4760527777777778,0.44123599999999996,0.08056872037914692,0.1259259259259259,0.09777777777777778,0.2577777777777778,12.13306451612903,25.24868421052631,0.2719060523938573,2.0,1.0,5.0,3.0,5.0,2.0,3.0,1.0,4.0,0.42857142857142855,0.006896551724137931,0.017857142857142856,0.6666666666666666,1.0,0.25,1.0,0.38461538461538464,,,,,,,,,,,,,,,True,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,36271.0,605,-40,1128,1113,317,264,166.0,2241,61.0,92.0,9.0,14.0,18.0,29.0,7.0,39.0,39.0,113.0,6.0,14.0,3.0,,3.0,5.0,19.0,,9.0,107.0,244.0,11.0,33.0,55.0,302.0,1192,15.0,27.0,3.0,35.0,28.0,61.0,,12.0,28.0,84.0,124.0,90.0,27.0,6.0,12.0,4.0,15.0,5.0,17.0,57.0,4.0,61.0,4.0,,39.0,7.0,11.0,126.0,2.0,23.0,,14.0,60.0,8.0,82.0,25.0,107.0,30.0,20.0,10.0,33.0,7.0,20.0,20.0,13.0,2.0,53.0,7.0,10.0,20.0,57.0,8.0,75.0,5.0,,25.0,15.0,5.0,2.0,3.0,1.0,1.0,7.0,2.0,84.0,317,0.5794392523364486,0.6138613861386139,0.8181818181818182,0.3333333333333333,,0.3793103448275862,0.4385245901639344,0.5555555555555556,0.45901639344262296,0.44584837545126355,0.55,0.3835616438356164,0.483974358974359,0.5303030303030303,0.45652173913043476,0.11913357400722022,0.06967213114754098,0.14130434782608695,0.07692307692307693,27.672479150871872,0.6226415094339622,0.2222222222222222,,0.1466992665036675,0.05010893246187364,0.15053763440860216,0.028169014084507043,0.14741035856573706,0.04716981132075472,0.05970149253731343,0.04891304347826087,0.019230769230769232,0.09166666666666666,0.11214953271028037,0.2032967032967033,0.1076923076923077,0.25,0.2857142857142857,0.33212996389891697,0.6630434782608695,0.7721518987341772,0.6229508196721312,0.1407942238267148,0.1794871794871795,0.19444444444444445,0.14285714285714285,0.40794223826714804,0.34513274336283184,0.3482142857142857,0.5897435897435898,0.05054151624548736,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.06859205776173286,0.2631578947368421,0.2631578947368421,0.8,0.4666666666666667,0.6428571428571429,0.2222222222222222,0.1,,0.3972602739726027,0.6206896551724138,0.0410958904109589,,0.1232876712328767,0.45126353790613716,0.3333333333333333,0.48706355311355304,0.49682857142857145,0.4935405797101448,0.08417508417508418,0.0946969696969697,0.11589403973509933,0.2781456953642384,10.327459016393444,27.742424242424242,0.28102836879432624,1.0,,,1.0,2.0,5.0,1.0,1.0,6.0,0.3333333333333333,0.0425531914893617,0.03676470588235294,0.3333333333333333,1.0,,,,1.0,1.0,1.0,0.008849557522123894,0.05263157894736842,,,,,,,,,,True,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,35385.0,590,-40,1083,1087,291,301,175.0,2170,64.0,104.0,13.0,24.0,18.0,26.0,7.0,22.0,11.0,45.0,1.0,3.0,1.0,1.0,3.0,2.0,9.0,1.0,5.0,82.0,171.0,3.0,12.0,51.0,224.0,1152,13.0,29.0,2.0,35.0,22.0,45.0,3.0,8.0,16.0,69.0,98.0,66.0,9.0,,22.0,4.0,5.0,2.0,15.0,43.0,6.0,49.0,5.0,1.0,26.0,5.0,12.0,104.0,6.0,32.0,1.0,5.0,38.0,2.0,45.0,39.0,84.0,30.0,20.0,10.0,16.0,7.0,9.0,22.0,7.0,1.0,38.0,4.0,11.0,24.0,61.0,7.0,72.0,8.0,,36.0,4.0,10.0,1.0,6.0,,3.0,11.0,7.0,69.0,291,0.5975609756097561,0.6901408450704225,1.0,0.25,0.375,0.375,0.47953216374269003,0.4482758620689655,0.4888888888888889,0.4726775956284153,0.41935483870967744,0.5,0.5209302325581395,0.47297297297297297,0.5476190476190477,0.06557377049180328,0.08771929824561403,0.11538461538461539,0.13636363636363635,19.612403100775193,0.42105263157894735,0.05405405405405406,0.025,0.09844559585492228,0.07048458149779736,0.044642857142857144,0.07792207792207792,0.08634538152610442,0.07156308851224105,0.0763888888888889,0.043478260869565216,0.08620689655172414,0.08333333333333333,0.10638297872340426,0.10625,0.03896103896103896,0.05714285714285714,0.6363636363636364,0.5683060109289617,0.6153846153846154,0.6956521739130435,0.5625,0.12021857923497267,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.2459016393442623,0.24444444444444444,0.24444444444444444,0.9090909090909091,0.01639344262295082,0.3333333333333333,0.3333333333333333,1.0,0.04918032786885246,0.2222222222222222,0.2222222222222222,1.0,0.7741935483870968,0.5416666666666666,,0.03225806451612903,0.03225806451612903,0.49056603773584906,0.6923076923076923,0.05660377358490566,0.3333333333333333,0.09433962264150944,0.6338797814207651,0.4,0.5203561452513966,0.5175833333333334,0.5062300000000001,0.17061611374407584,0.18090452261306533,0.15625,0.3080357142857143,5.8385964912280715,33.166666666666664,0.26869806094182824,,,2.0,,9.0,7.0,6.0,1.0,7.0,,0.09395973154362416,0.08974358974358974,,,,,0.4,6.0,1.0,,,0.05263157894736842,2.0,,,,,,,,,True,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,78041.0,1301,-92,2416,2404,715,663,362.0,4820,178.0,284.0,59.0,97.0,34.0,60.0,59.0,146.0,27.0,80.0,,1.0,,,1.0,,4.0,,3.0,264.0,510.0,,5.0,122.0,650.0,2553,67.0,119.0,,174.0,56.0,128.0,,4.0,48.0,160.0,320.0,208.0,,,94.0,1.0,3.0,,68.0,36.0,5.0,41.0,5.0,,20.0,7.0,9.0,87.0,15.0,122.0,2.0,37.0,141.0,26.0,204.0,139.0,343.0,42.0,25.0,17.0,25.0,2.0,12.0,37.0,13.0,7.0,62.0,7.0,11.0,49.0,141.0,12.0,161.0,16.0,,73.0,16.0,13.0,1.0,11.0,,,14.0,8.0,160.0,715,0.6060606060606061,0.7373271889400922,,,,,0.5176470588235295,0.5630252100840336,0.4375,0.512621359223301,0.5630252100840336,0.42424242424242425,0.5527210884353742,0.6214285714285714,0.49079754601226994,0.009708737864077669,0.13333333333333333,0.15140845070422534,0.15753424657534246,22.83603096410978,0.4032258064516129,0.3333333333333333,0.02531645569620253,0.16646989374262103,0.12474437627811862,0.15611814345991562,0.08196721311475409,0.16420664206642066,0.11800172265288544,0.18666666666666668,0.06951871657754011,0.0851063829787234,0.1881918819188192,0.19555555555555557,0.13105413105413105,0.17721518987341772,0.11392405063291139,0.5714285714285714,0.5514563106796116,0.6267605633802817,0.7385892116182573,0.5955056179775281,0.283495145631068,0.4041095890410959,0.4796747967479675,0.576271186440678,0.1553398058252427,0.3375,0.34615384615384615,0.7407407407407407,0.001941747572815534,,,,0.007766990291262136,,,,0.8151260504201681,0.6082474226804123,0.13559322033898305,,,0.45454545454545453,0.5666666666666667,0.007575757575757576,,0.022727272727272728,0.5611650485436893,,0.48243433852140094,0.5237657407407409,0.4560208333333333,0.12762237762237763,0.12874779541446207,0.2676923076923077,0.24615384615384617,5.135490196078432,36.440000000000005,0.29594370860927155,,,,,40.0,17.0,8.0,2.0,15.0,,0.13157894736842105,0.096045197740113,,,,,,19.0,1.0,7.0,0.025,0.07142857142857142,2.0,,,,,,,,,True,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,13966.0,233,-70,461,458,215,220,55.0,919,24.0,39.0,4.0,8.0,11.0,18.0,3.0,14.0,15.0,31.0,2.0,3.0,,2.0,3.0,,3.0,2.0,2.0,42.0,84.0,2.0,6.0,2.0,92.0,506,4.0,11.0,2.0,8.0,17.0,35.0,2.0,5.0,2.0,42.0,56.0,28.0,6.0,,8.0,,3.0,,9.0,9.0,1.0,10.0,,1.0,6.0,1.0,2.0,21.0,2.0,8.0,1.0,6.0,17.0,2.0,25.0,11.0,36.0,8.0,4.0,4.0,7.0,2.0,6.0,11.0,1.0,2.0,18.0,1.0,9.0,14.0,23.0,,9.0,2.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,,42.0,215,0.6666666666666666,0.7368421052631579,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5,0.36363636363636365,0.4857142857142857,0.5,0.3076923076923077,0.5,0.4946236559139785,0.3076923076923077,0.5,0.06666666666666667,0.10714285714285714,0.15384615384615385,0.21428571428571427,21.142857142857142,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.1297709923664122,0.047619047619047616,0.12,0.06060606060606061,0.1270718232044199,0.04975124378109453,0.1111111111111111,0.014705882352941176,0.06451612903225806,0.13953488372093023,0.10256410256410256,0.14285714285714285,0.17857142857142858,0.045454545454545456,,0.43333333333333335,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.15555555555555556,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.34444444444444444,0.4838709677419355,0.4838709677419355,0.7333333333333333,0.03333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.03333333333333333,,,,0.6153846153846154,0.5,,,0.15384615384615385,0.45,0.6111111111111112,0.075,0.6666666666666666,0.05,0.5,,0.5023616666666667,0.5131363636363636,0.5244837499999998,0.043478260869565216,0.046511627906976744,0.08695652173913043,0.45652173913043476,8.67857142857143,23.416666666666668,0.46637744034707157,,,,,,2.0,4.0,,2.0,,0.021739130434782608,0.05405405405405406,,,,,,,,,,,,4.0,,,,,,,,True,,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,28370.0,473,17,875,870,228,190,117.0,1745,26.0,44.0,11.0,14.0,7.0,13.0,16.0,42.0,22.0,44.0,,,,,,2.0,5.0,,1.0,64.0,130.0,2.0,5.0,34.0,168.0,933,15.0,23.0,,36.0,21.0,33.0,1.0,1.0,13.0,58.0,102.0,26.0,6.0,,14.0,,5.0,2.0,6.0,56.0,9.0,65.0,6.0,3.0,33.0,12.0,11.0,139.0,6.0,23.0,3.0,24.0,57.0,9.0,90.0,32.0,122.0,27.0,16.0,11.0,25.0,3.0,23.0,9.0,2.0,1.0,34.0,2.0,7.0,32.0,52.0,4.0,42.0,5.0,,19.0,3.0,20.0,,16.0,,3.0,20.0,13.0,58.0,228,0.796875,0.8947368421052632,1.0,0.4,1.0,0.4,0.49230769230769234,0.6521739130434783,0.6363636363636364,0.4962962962962963,0.6521739130434783,0.6617647058823529,0.5490196078431373,0.6923076923076923,0.7073170731707317,0.037037037037037035,0.046153846153846156,0.09090909090909091,,18.53320118929633,0.7352941176470589,0.45,0.09090909090909091,0.20652173913043478,0.06744868035190615,0.24242424242424243,0.11538461538461539,0.216,0.0737913486005089,0.07339449541284404,0.05223880597014925,0.1282051282051282,0.17647058823529413,0.2857142857142857,0.18181818181818182,0.26153846153846155,0.20588235294117646,0.65,0.32592592592592595,0.5909090909090909,0.65,0.7307692307692307,0.3111111111111111,0.38095238095238093,0.38095238095238093,0.6875,0.32592592592592595,0.5,0.5238095238095238,0.9545454545454546,,,,,0.037037037037037035,0.4,0.4,1.0,0.6086956521739131,0.7857142857142857,0.36363636363636365,,,0.38235294117647056,0.5384615384615384,,,0.029411764705882353,0.362962962962963,0.4,0.4475981481481481,0.49444444444444446,0.44819705882352945,0.13333333333333333,0.13194444444444445,0.21428571428571427,0.34523809523809523,9.079999999999998,24.660000000000004,0.26057142857142856,,,1.0,,6.0,6.0,,1.0,2.0,,0.08163265306122448,0.09523809523809523,,,,,1.0,4.0,,1.0,0.045454545454545456,0.07692307692307693,3.0,1.0,1.0,1.0,0.16666666666666666,,,,,True,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,21773.0,363,-41,649,645,173,167,102.0,1294,26.0,41.0,13.0,21.0,9.0,13.0,9.0,29.0,1.0,3.0,,,,,,,,,,36.0,73.0,,,16.0,88.0,688,14.0,24.0,,33.0,10.0,19.0,,,4.0,24.0,36.0,36.0,,,26.0,,,,3.0,13.0,4.0,17.0,1.0,3.0,5.0,3.0,5.0,38.0,8.0,39.0,,16.0,37.0,8.0,61.0,47.0,108.0,7.0,4.0,3.0,8.0,1.0,4.0,3.0,4.0,1.0,11.0,,1.0,10.0,25.0,,22.0,2.0,,12.0,,11.0,,8.0,,2.0,11.0,7.0,24.0,173,0.5,0.782608695652174,,,,,0.4931506849315068,0.5833333333333334,0.5263157894736842,0.4931506849315068,0.5833333333333334,0.5263157894736842,0.5301204819277109,0.6111111111111112,0.5714285714285714,,0.0410958904109589,0.024390243902439025,0.06896551724137931,12.066752246469832,0.7272727272727273,0.34782608695652173,,0.14396887159533073,0.14130434782608695,0.27586206896551724,0.13333333333333333,0.16825396825396827,0.13988095238095238,0.16666666666666666,0.11570247933884298,0.13333333333333333,0.11956521739130435,0.140625,0.16831683168316833,0.18421052631578946,0.45,0.6363636363636364,0.5616438356164384,0.6341463414634146,0.65,0.46153846153846156,0.3972602739726027,0.3103448275862069,0.3333333333333333,0.5555555555555556,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.875,0.6190476190476191,,,,0.6842105263157895,0.6923076923076923,,,,0.5616438356164384,,0.49096575342465754,0.5378800000000001,0.5220473684210528,0.14457831325301204,0.14457831325301204,0.375,0.2727272727272727,4.710958904109589,,0.2665639445300462,,,,,5.0,7.0,1.0,1.0,4.0,,0.15730337078651685,0.20588235294117646,,,,,,8.0,,,,0.13333333333333333,1.0,1.0,,,,,,,,True,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,20029.0,334,-12,612,610,147,135,113.0,1222,15.0,26.0,7.0,12.0,3.0,3.0,12.0,33.0,5.0,25.0,2.0,11.0,2.0,2.0,3.0,12.0,32.0,3.0,10.0,32.0,84.0,14.0,43.0,17.0,123.0,626,9.0,17.0,5.0,23.0,9.0,19.0,3.0,13.0,4.0,31.0,36.0,28.0,42.0,,12.0,,32.0,12.0,3.0,22.0,,22.0,,,13.0,6.0,3.0,44.0,6.0,16.0,1.0,10.0,35.0,5.0,50.0,23.0,73.0,3.0,3.0,,11.0,4.0,6.0,6.0,5.0,1.0,17.0,1.0,6.0,13.0,23.0,,25.0,1.0,1.0,9.0,3.0,11.0,,6.0,,5.0,11.0,9.0,31.0,147,0.5625,0.6923076923076923,1.0,0.32558139534883723,0.23076923076923078,0.32558139534883723,0.38095238095238093,0.5294117647058824,0.47368421052631576,0.41732283464566927,0.4090909090909091,0.421875,0.4420289855072464,0.46,0.44285714285714284,0.33858267716535434,0.03571428571428571,0.038461538461538464,0.06060606060606061,20.861372812920592,0.6470588235294118,0.25,0.047619047619047616,0.15625,0.060836501901140684,0.17543859649122806,0.0967741935483871,0.1601423487544484,0.06769230769230769,0.07291666666666667,0.09333333333333334,0.06666666666666667,0.14285714285714285,0.17567567567567569,0.14942528735632185,0.15384615384615385,0.2222222222222222,0.8181818181818182,0.2047244094488189,0.5769230769230769,0.6,0.5333333333333333,0.25984251968503935,0.36363636363636365,0.3870967741935484,0.5833333333333334,0.1968503937007874,0.2,0.2,0.6,0.08661417322834646,0.18181818181818182,0.18181818181818182,1.0,0.25196850393700787,0.375,0.375,1.0,0.5454545454545454,0.5833333333333334,0.2857142857142857,0.09090909090909091,0.13636363636363635,0.09375,1.0,0.09375,0.6666666666666666,0.3125,0.5433070866141733,0.375,0.46355354330708654,0.5131800000000001,0.43402187499999995,0.07407407407407407,0.09782608695652174,0.18699186991869918,0.25203252032520324,9.279761904761903,24.483720930232558,0.24019607843137256,,,1.0,,5.0,3.0,1.0,,3.0,,0.021739130434782608,0.04,,,,,0.1,,,,,0.17647058823529413,1.0,1.0,,1.0,0.023255813953488372,1.0,,,,True,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,28964.0,483,30,888,879,327,257,146.0,1767,7.0,20.0,,,2.0,4.0,11.0,30.0,13.0,49.0,4.0,10.0,1.0,2.0,5.0,15.0,38.0,4.0,17.0,31.0,99.0,19.0,48.0,18.0,137.0,916,2.0,10.0,5.0,12.0,7.0,31.0,9.0,22.0,11.0,52.0,28.0,34.0,48.0,9.0,,,38.0,15.0,9.0,47.0,17.0,64.0,10.0,7.0,30.0,3.0,14.0,145.0,4.0,11.0,,5.0,27.0,,32.0,15.0,47.0,19.0,7.0,12.0,20.0,4.0,15.0,12.0,5.0,1.0,32.0,4.0,10.0,11.0,31.0,2.0,24.0,1.0,2.0,7.0,3.0,3.0,,1.0,,1.0,3.0,2.0,52.0,327,0.45161290322580644,0.45161290322580644,0.8421052631578947,0.3958333333333333,0.4090909090909091,0.3958333333333333,0.31313131313131315,0.2,0.22580645161290322,0.40476190476190477,0.3333333333333333,0.3867924528301887,0.4299363057324841,0.375,0.423728813559322,0.32653061224489793,0.09090909090909091,0.25,0.06666666666666667,17.813383600377005,0.625,,,0.08517350157728706,0.031161473087818695,0.06578947368421052,0.05128205128205128,0.08142493638676845,0.03480278422273782,0.025,0.027972027972027972,0.03278688524590164,0.053763440860215055,0.06593406593406594,0.12030075187969924,0.057692307692307696,0.08333333333333333,0.6666666666666666,0.1360544217687075,0.35,0.4666666666666667,0.5714285714285714,0.20408163265306123,0.36666666666666664,0.39285714285714285,0.18181818181818182,0.3333333333333333,0.2653061224489796,0.2765957446808511,0.6153846153846154,0.06802721088435375,0.4,0.4,0.75,0.2585034013605442,0.39473684210526316,0.39473684210526316,0.8666666666666667,,,,0.06666666666666667,0.26666666666666666,0.07547169811320754,0.5,0.09433962264150944,0.4,0.32075471698113206,0.46258503401360546,0.39473684210526316,0.4561308219178081,0.4200458333333333,0.43776442307692304,0.05194805194805195,0.06666666666666667,0.08759124087591241,0.3795620437956204,12.424242424242424,24.96041666666667,0.36824324324324326,,2.0,7.0,2.0,2.0,3.0,3.0,1.0,2.0,0.4,0.044444444444444446,0.03614457831325301,,,0.5,1.0,0.4117647058823529,1.0,,,0.04081632653061224,0.11764705882352941,,,,1.0,0.02040816326530612,,,,,True,,,
