EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg3aBlocked,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,LongMidRangeFrequency,Avg2ptShotDistance,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,FG2M,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BadPassTurnovers,Fg2Pct,EfgPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,PtsAssisted2s,Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,OffensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,HeaveMakes,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,50184.0,1572,3130,836.0,18.0,1558.0,428.0,514.0,205.0,29.0,14.0,34.0,50.0,269.0,1463.0,14.0,27.0,95.0,29.0,,16.0,,40.0,4.0,11.0,72.0,9.0,95.0,428.0,0.5076335877862596,0.5053191489361702,0.14782608695652175,,,16.947250280583614,0.12608695652173912,0.18421052631578946,0.4,0.46044847826086943,0.42841710526315796,0.35315985130111527,24.83529411764706,0.27471116816431324,83.0,196.0,62.0,14.0,0.07142857142857142,0.04819277108433735,0.36086956521739133,10.40510204081633,15.0,50.0,65.0,78.0,24.0,5.0,0.6,0.08077544426494346,0.11363636363636363,0.08655126498002663,0.07096774193548387,0.08934707903780069,0.16666666666666666,38.0,58.0,90.0,98.0,72.0,86.0,31.0,186.0,19.0,0.45918367346938777,0.47608695652173916,0.07514450867052024,0.25217391304347825,0.6551724137931034,0.7037037037037037,5.0,,0.021739130434782608,,30.0,82.0,93.0,7.0,12.0,0.45555555555555555,0.4606741573033708,0.3614457831325301,0.379746835443038,0.5666666666666667,False,1.0,3.0,8.0,14.0,22.0,55.0,3.0,12.0,6.0,12.0,25.0,2.0,14.0,12.0,2.0,32.0,9.0,1.0,12.0,,,13.0,2.0,37.0,20.0,17.0,3.0,,38.0,3.0,3.0,5.0,26.0,4.0,1.0,,,1.0,5.0,3.0,,,,0.25,0.4032258064516129,0.23076923076923078,0.4473684210526316,0.34375,0.06896551724137931,0.10909090909090909,,,0.01866251944012442,0.008771929824561403,0.017173051519154558,0.016304347826086956,0.022988505747126436,0.017543859649122806,,0.04,0.09803921568627451,0.01818181818181818,0.6,0.5,0.2391304347826087,0.4,0.4489795918367347,0.22727272727272727,0.23076923076923078,0.3333333333333333,1.0,0.18421052631578946,0.5714285714285714,0.4300227272727273,0.10276679841897234,0.1187214611872146,0.04460966542750929,2.0,1.0,11.0,6.0,13.0,1.0,6.0,36.0,3.0,11.0,1.0,3.0,0.9230769230769231,0.38235294117647056,0.42857142857142855,0.38235294117647056,0.4,0.4,1.0,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.07692307692307693,0.42857142857142855,0.3793103448275862,,,,,,,,,,,,,,,,,,,,
164,1610612751,Chris Childs,Chris Childs,164,NJN,6323.0,208,415,105.0,-4.0,207.0,78.0,90.0,23.0,5.0,3.0,6.0,2.0,15.0,191.0,3.0,1.0,3.0,3.0,,4.0,,6.0,1.0,4.0,3.0,1.0,3.0,78.0,0.3333333333333333,0.1875,0.3,,,11.538461538461538,0.25,0.42857142857142855,0.4,0.42255833333333337,0.41563,0.2,36.15,0.37681159420289856,11.0,14.0,4.0,1.0,0.07142857142857142,,0.55,15.014285714285714,1.0,1.0,2.0,5.0,2.0,1.0,0.3333333333333333,0.015873015873015872,0.05,0.024096385542168676,,0.03571428571428571,1.0,,2.0,5.0,6.0,15.0,16.0,6.0,33.0,1.0,0.35714285714285715,0.325,,0.1,,,1.0,,0.05,,5.0,4.0,17.0,1.0,3.0,0.4,0.4,0.45454545454545453,0.45454545454545453,0.4,False,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,8.0,1.0,,3.0,,,3.0,,8.0,3.0,5.0,2.0,,10.0,,,1.0,,1.0,,,1.0,,1.0,,,,,0.5,0.25,0.5,0.14285714285714285,0.5,0.5,,,,0.033707865168539325,,0.028846153846153848,,,0.07142857142857142,,,,,,,0.05,,,,,,,0.14285714285714285,,0.2853,,,0.13333333333333333,,,1.0,,1.0,,,3.0,,1.0,,,1.0,0.16666666666666666,,0.25,,,,0.2,0.2,1.0,,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,157547.0,5021,10048,2626.0,418.0,5027.0,1572.0,1340.0,668.0,31.0,16.0,43.0,256.0,1283.0,4908.0,23.0,98.0,376.0,29.0,1.0,100.0,15.0,192.0,24.0,64.0,392.0,29.0,376.0,1572.0,0.5087232355273592,0.5222222222222223,0.03974121996303143,0.023255813953488372,,24.952773484458184,0.02865064695009242,0.056338028169014086,0.46487985212569316,0.4783837962962964,0.4890634751773049,0.2930631332813718,25.881395348837213,0.31271135866321864,239.0,1039.0,261.0,83.0,0.07988450433108758,0.02092050209205021,0.2208872458410351,6.847930702598655,89.0,333.0,476.0,640.0,92.0,44.0,0.4791666666666667,0.172182006204757,0.1885593220338983,0.17539484621778886,0.1884920634920635,0.18915929203539822,0.23076923076923078,300.0,460.0,500.0,340.0,152.0,185.0,64.0,403.0,48.0,0.48123195380173245,0.4745841035120148,0.12737642585551331,0.42513863216266173,0.6521739130434783,0.7334963325183375,12.0,7.0,0.011090573012939002,0.02464788732394366,78.0,660.0,294.0,37.0,35.0,0.66,0.7284768211920529,0.3263598326359833,0.3333333333333333,0.6025641025641025,False,69.0,110.0,93.0,126.0,122.0,340.0,79.0,151.0,40.0,201.0,136.0,94.0,33.0,27.0,6.0,68.0,20.0,22.0,138.0,4.0,54.0,164.0,26.0,98.0,49.0,49.0,19.0,20.0,96.0,23.0,34.0,,184.0,70.0,,,52.0,11.0,70.0,34.0,9.0,2.0,,0.5231788079470199,0.5210727969348659,0.5193548387096775,0.4894366197183099,0.5552486187845304,0.1108695652173913,0.07941176470588235,0.3724137931034483,0.022988505747126436,0.07076923076923076,0.05555555555555555,0.06820119352088662,0.08180300500834725,0.07344632768361582,0.06097560975609756,0.05246913580246913,0.06944444444444445,0.17464788732394365,0.05394190871369295,0.4857142857142857,0.71,0.3142329020332717,0.3588235294117647,0.38977635782747605,0.5737704918032787,0.7096774193548387,0.6272727272727273,0.2753623188405797,0.44366197183098594,0.7380952380952381,0.49409826388888894,0.14935064935064934,0.15475189234650968,0.15666406858924395,2.0,2.0,7.0,1.0,9.0,4.0,2.0,24.0,3.0,7.0,,7.0,0.8888888888888888,0.20930232558139536,0.08695652173913043,0.21951219512195122,0.16666666666666666,0.18181818181818182,1.0,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.012903225806451613,0.0625,0.2413793103448276,2.0,1.0,1.0,2.0,1.0,1.0,0.25,0.08333333333333333,0.5,1.0,0.012903225806451613,0.14285714285714285,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,172444.0,5532,11054,2874.0,389.0,5522.0,1599.0,1357.0,702.0,17.0,9.0,24.0,324.0,1242.0,5405.0,11.0,119.0,366.0,15.0,1.0,72.0,20.0,156.0,14.0,34.0,436.0,43.0,366.0,1599.0,0.5579514824797843,0.5683229813664596,0.026344676180021953,0.041666666666666664,,19.905882352941177,0.018660812294182216,0.03734439834024896,0.4774972557628979,0.5013720329670329,0.5003627083333334,0.2946859903381642,25.22916666666666,0.2895689967403115,325.0,887.0,230.0,73.0,0.08229988726042842,0.003076923076923077,0.3567508232711306,8.441939120631341,69.0,231.0,364.0,514.0,84.0,35.0,0.5384615384615384,0.10891089108910891,0.13092979127134724,0.11329305135951662,0.10387323943661972,0.1325678496868476,0.10294117647058823,266.0,411.0,450.0,294.0,152.0,201.0,59.0,451.0,49.0,0.5073280721533259,0.5038419319429198,0.07563025210084033,0.45115257958287597,0.6472019464720195,0.7450980392156863,7.0,2.0,0.007683863885839737,0.008298755186721992,125.0,606.0,216.0,22.0,31.0,0.6733333333333333,0.7163120567375887,0.38461538461538464,0.38580246913580246,0.712,False,48.0,80.0,76.0,111.0,59.0,151.0,73.0,131.0,40.0,186.0,119.0,54.0,49.0,34.0,15.0,74.0,19.0,29.0,118.0,3.0,64.0,150.0,23.0,80.0,55.0,25.0,13.0,13.0,83.0,15.0,35.0,,194.0,40.0,4.0,4.0,30.0,6.0,44.0,24.0,4.0,1.0,3.0,0.5572519083969466,0.5173913043478261,0.553030303030303,0.5124481327800829,0.58125,0.13138686131386862,0.11920529801324503,0.367816091954023,0.01694915254237288,0.055425082198215125,0.06331877729257641,0.05682257441051411,0.06240713224368499,0.05783582089552239,0.04891304347826087,0.0703125,0.02702702702702703,0.14066496163682865,0.06133333333333333,0.5454545454545454,0.7030075187969925,0.16575192096597147,0.39072847682119205,0.44360902255639095,0.4576271186440678,0.6060606060606061,0.6,0.3541666666666667,0.4605809128630705,0.6846846846846847,0.49913820754716975,0.18130841121495328,0.18546845124282982,0.1497584541062802,1.0,,5.0,3.0,6.0,1.0,3.0,15.0,3.0,4.0,,4.0,0.8333333333333334,0.25,0.2727272727272727,0.21739130434782608,0.14285714285714285,0.16666666666666666,1.0,0.29411764705882354,0.29411764705882354,0.8,,0.3333333333333333,0.26666666666666666,1.0,,,1.0,,1.0,,0.14285714285714285,,,0.007575757575757576,,1.0,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,179321.0,5777,11552,2989.0,497.0,5775.0,1860.0,1619.0,760.0,298.0,108.0,370.0,339.0,1495.0,5658.0,129.0,166.0,514.0,294.0,1.0,93.0,12.0,296.0,18.0,104.0,403.0,55.0,514.0,1860.0,0.5150645624103299,0.5113871635610766,0.297427652733119,0.002702702702702703,0.003355704697986577,25.23517993131253,0.2395498392282958,0.2706766917293233,0.5393890675241158,0.5021913500404206,0.49531096938775526,0.34381270903010036,25.11945945945946,0.3220779220779221,442.0,874.0,270.0,34.0,0.038901601830663615,0.004524886877828055,0.3553054662379421,10.618077803203661,81.0,302.0,394.0,504.0,203.0,49.0,0.6858108108108109,0.13536530703720304,0.14464285714285716,0.13722680042995342,0.13377926421404682,0.1540755467196819,0.16326530612244897,174.0,301.0,389.0,498.0,628.0,711.0,139.0,1505.0,154.0,0.4450800915331808,0.4646302250803859,0.10685805422647528,0.24196141479099678,0.5780730897009967,0.6236559139784946,72.0,21.0,0.05787781350482315,0.05263157894736842,169.0,280.0,127.0,15.0,24.0,0.35989717223650386,0.37333333333333335,0.38235294117647056,0.3840909090909091,0.40828402366863903,False,14.0,40.0,70.0,107.0,46.0,131.0,31.0,89.0,31.0,135.0,126.0,28.0,83.0,60.0,23.0,398.0,91.0,14.0,93.0,3.0,11.0,110.0,31.0,179.0,107.0,72.0,55.0,4.0,43.0,3.0,29.0,69.0,120.0,24.0,1.0,1.0,13.0,7.0,25.0,13.0,,,,0.34831460674157305,0.4666666666666667,0.3939393939393939,0.43609022556390975,0.4413793103448276,0.07308970099667775,0.07633587786259542,0.06077348066298342,0.015544041450777202,0.04221516114389469,0.026465028355387523,0.03916544655929722,0.057746478873239436,0.035842293906810034,0.034224598930481284,0.02570093457943925,0.0297029702970297,0.13801452784503632,0.046130952380952384,0.52,0.3448275862068966,0.10530546623794212,0.3511450381679389,0.38016528925619836,0.2391304347826087,0.30303030303030304,0.35,0.21428571428571427,0.2681704260651629,0.6542056074766355,0.4983635135135135,0.09335324869305452,0.12435233160621761,0.0903010033444816,22.0,9.0,104.0,29.0,126.0,43.0,32.0,315.0,63.0,104.0,,4.0,0.8333333333333334,0.34054054054054056,0.24806201550387597,0.3442622950819672,0.3055555555555556,0.3055555555555556,0.8636363636363636,0.348993288590604,0.3501683501683502,0.8269230769230769,0.06818181818181818,0.26851851851851855,0.35374149659863946,4.0,4.0,3.0,34.0,14.0,,0.32558139534883723,,0.4444444444444444,1.0,0.25757575757575757,0.14285714285714285,,10.0,1.0,5.0,0.29411764705882354,0.9,0.013368983957219251,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,42930.0,1366,2736,716.0,18.0,1370.0,475.0,545.0,188.0,33.0,12.0,39.0,29.0,179.0,1347.0,15.0,7.0,62.0,33.0,,11.0,,46.0,5.0,5.0,35.0,4.0,62.0,475.0,0.4837837837837838,0.4696969696969697,0.23076923076923078,,,14.601769911504425,0.1952662721893491,0.1935483870967742,0.5325443786982249,0.48897071005917164,0.4998693548387097,0.3463687150837989,24.76923076923077,0.3467153284671533,57.0,130.0,47.0,10.0,0.07692307692307693,,0.33727810650887574,9.616923076923076,22.0,67.0,101.0,141.0,35.0,8.0,0.7608695652173914,0.13673469387755102,0.16793893129770993,0.143317230273752,0.13333333333333333,0.1724137931034483,0.16,24.0,51.0,54.0,36.0,39.0,46.0,9.0,99.0,27.0,0.4153846153846154,0.4437869822485207,0.09210526315789473,0.30177514792899407,0.47058823529411764,0.5853658536585366,6.0,3.0,0.03550295857988166,0.04838709677419355,22.0,72.0,77.0,2.0,13.0,0.6666666666666666,0.7659574468085106,0.38596491228070173,0.38596491228070173,0.8636363636363636,False,8.0,17.0,9.0,21.0,8.0,22.0,12.0,25.0,4.0,34.0,20.0,14.0,7.0,6.0,1.0,25.0,5.0,4.0,35.0,1.0,12.0,40.0,3.0,16.0,11.0,5.0,4.0,3.0,36.0,7.0,3.0,,15.0,17.0,1.0,1.0,12.0,5.0,18.0,11.0,3.0,1.0,,0.48,0.425531914893617,0.5357142857142857,0.4435483870967742,0.5666666666666667,0.19607843137254902,,0.2727272727272727,0.03333333333333333,0.06457564575645756,0.027586206896551724,0.056768558951965066,0.05521472392638037,0.08396946564885496,0.06048387096774194,0.03418803418803419,,0.16981132075471697,0.03296703296703297,0.6111111111111112,0.5416666666666666,0.1301775147928994,0.36363636363636365,0.36363636363636365,0.5,0.6071428571428571,0.47058823529411764,0.125,0.3387096774193548,0.42857142857142855,0.514818,0.08287292817679558,0.1056338028169014,0.18994413407821228,,,14.0,5.0,14.0,3.0,5.0,36.0,6.0,14.0,,,0.8571428571428571,0.358974358974359,0.3333333333333333,0.358974358974359,,,,0.42424242424242425,0.42424242424242425,0.8571428571428571,,0.4166666666666667,0.42424242424242425,,,,3.0,2.0,,0.6666666666666666,,,,0.10714285714285714,,,2.0,,,0.6666666666666666,0.5,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,16330.0,537,1066,272.0,-11.0,529.0,185.0,261.0,74.0,20.0,7.0,25.0,7.0,92.0,518.0,7.0,2.0,46.0,19.0,,7.0,1.0,20.0,,6.0,10.0,1.0,46.0,185.0,0.42990654205607476,0.5609756097560976,0.24271844660194175,,,20.888157894736842,0.1941747572815534,0.175,0.5242718446601942,0.5016191176470589,0.49546410256410267,0.5,25.912,0.3497164461247637,33.0,78.0,33.0,4.0,0.05128205128205128,,0.32038834951456313,9.84871794871795,7.0,14.0,23.0,31.0,13.0,5.0,0.65,0.07329842931937172,0.17073170731707318,0.09051724137931035,0.08333333333333333,0.05555555555555555,0.1,14.0,29.0,32.0,36.0,12.0,14.0,5.0,30.0,8.0,0.41025641025641024,0.41262135922330095,0.09433962264150944,0.2815533980582524,0.4827586206896552,0.56,5.0,,0.04854368932038835,,10.0,28.0,31.0,,8.0,0.4375,0.4827586206896552,0.30303030303030304,0.30303030303030304,0.6,False,4.0,8.0,9.0,14.0,8.0,16.0,5.0,12.0,1.0,11.0,19.0,6.0,2.0,2.0,,6.0,1.0,2.0,6.0,,2.0,8.0,1.0,14.0,3.0,11.0,2.0,2.0,19.0,2.0,2.0,,5.0,3.0,,,2.0,,3.0,3.0,2.0,,,0.4166666666666667,0.5757575757575758,0.3125,0.55,0.3235294117647059,0.13793103448275862,,0.10526315789473684,,0.029850746268656716,0.038461538461538464,0.03162055335968379,0.06451612903225806,,0.02127659574468085,0.04878048780487805,,0.1935483870967742,0.016666666666666666,1.0,0.42857142857142855,0.1553398058252427,0.5,0.5,0.25,0.5,0.5,,0.35,0.6428571428571429,0.5268083333333333,0.04716981132075472,0.06172839506172839,0.11956521739130435,1.0,1.0,6.0,2.0,7.0,4.0,2.0,18.0,3.0,6.0,,1.0,0.8571428571428571,0.28,0.2857142857142857,0.2916666666666667,0.2,0.2,1.0,0.3,0.3,0.8333333333333334,0.0625,0.2857142857142857,0.3157894736842105,1.0,,,3.0,,,,,,,0.1875,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,118198.0,3754,7477,1970.0,116.0,3723.0,1225.0,1149.0,523.0,104.0,33.0,136.0,152.0,795.0,3731.0,47.0,71.0,241.0,99.0,1.0,28.0,4.0,71.0,6.0,30.0,189.0,28.0,241.0,1225.0,0.487546699875467,0.4576923076923077,0.18888888888888888,0.007352941176470588,0.009615384615384616,20.0550711335475,0.14444444444444443,0.15207373271889402,0.39166666666666666,0.47278811188811204,0.4727018691588785,0.3031446540880503,25.43235294117648,0.32903572387859253,368.0,584.0,170.0,33.0,0.05650684931506849,0.01358695652173913,0.5111111111111111,12.973116438356167,32.0,136.0,169.0,232.0,43.0,20.0,0.6056338028169014,0.09405255878284924,0.0898876404494382,0.0932297447280799,0.07611548556430446,0.10494752623688156,0.07228915662650602,87.0,146.0,251.0,150.0,125.0,155.0,39.0,340.0,23.0,0.4297945205479452,0.4465277777777778,0.09296482412060302,0.20277777777777778,0.5958904109589042,0.696,32.0,14.0,0.044444444444444446,0.06451612903225806,148.0,352.0,95.0,10.0,16.0,0.701195219123506,0.7553648068669528,0.40217391304347827,0.40771349862258954,0.7567567567567568,False,19.0,29.0,28.0,50.0,16.0,70.0,33.0,70.0,13.0,94.0,64.0,36.0,30.0,24.0,6.0,71.0,15.0,17.0,44.0,2.0,1.0,63.0,6.0,53.0,28.0,25.0,9.0,2.0,34.0,4.0,8.0,15.0,63.0,6.0,2.0,2.0,5.0,1.0,8.0,6.0,,1.0,,0.4714285714285714,0.3764705882352941,0.47093023255813954,0.391705069124424,0.510989010989011,0.14383561643835616,0.1,0.008771929824561403,0.016,0.028683181225554105,0.05466237942122187,0.033062330623306234,0.038135593220338986,0.02577319587628866,0.02373887240356083,0.06324110671936758,0.017241379310344827,0.09523809523809523,0.015915119363395226,0.75,0.632183908045977,0.09722222222222222,0.22857142857142856,0.25396825396825395,0.5625,0.3372093023255814,0.6551724137931034,0.21052631578947367,0.2304147465437788,0.56,0.47051197183098586,0.08129032258064516,0.09859154929577464,0.11823899371069183,18.0,5.0,29.0,7.0,47.0,16.0,14.0,129.0,12.0,29.0,,,0.9148936170212766,0.34558823529411764,0.2978723404255319,0.35877862595419846,0.5625,0.5625,1.0,0.27884615384615385,0.2815533980582524,0.8620689655172413,0.05813953488372093,0.21212121212121213,0.29292929292929293,5.0,3.0,7.0,11.0,5.0,1.0,0.3125,,0.6,1.0,0.12790697674418605,0.5,,2.0,,,0.18181818181818182,1.0,,3.0
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,117315.0,3764,7538,1955.0,222.0,3774.0,1116.0,973.0,470.0,194.0,65.0,219.0,106.0,848.0,3717.0,70.0,45.0,273.0,193.0,,10.0,2.0,55.0,4.0,16.0,135.0,14.0,273.0,1116.0,0.5479896238651103,0.5964912280701754,0.3080168776371308,,,19.11152244331328,0.27285513361462727,0.32338308457711445,0.6343178621659634,0.5357966901408451,0.531452,0.32193396226415094,24.834703196347032,0.2957074721780604,201.0,492.0,131.0,25.0,0.0508130081300813,0.01990049751243781,0.28270042194092826,8.776016260162603,43.0,154.0,200.0,252.0,45.0,18.0,0.8181818181818182,0.1079187105816398,0.1235632183908046,0.11098591549295775,0.12631578947368421,0.11811023622047244,0.16129032258064516,159.0,232.0,254.0,114.0,138.0,170.0,48.0,372.0,27.0,0.516260162601626,0.5218002812939522,0.07524271844660194,0.3263009845288326,0.6853448275862069,0.7395348837209302,25.0,5.0,0.035161744022503515,0.024875621890547265,74.0,394.0,110.0,1.0,15.0,0.7755905511811023,0.8106995884773662,0.3681592039800995,0.3756345177664975,0.8378378378378378,False,16.0,31.0,47.0,62.0,21.0,59.0,25.0,50.0,5.0,79.0,75.0,22.0,32.0,27.0,5.0,65.0,25.0,9.0,42.0,1.0,3.0,52.0,5.0,101.0,52.0,49.0,3.0,,58.0,1.0,12.0,3.0,58.0,29.0,1.0,,18.0,7.0,30.0,12.0,,,,0.5,0.5725190839694656,0.5285714285714286,0.5671641791044776,0.541095890410959,0.07327586206896551,0.06779661016949153,0.028037383177570093,0.008064516129032258,0.029723991507430998,0.025139664804469275,0.028797289666854884,0.042316258351893093,0.021739130434782608,0.025167785234899327,0.026936026936026935,0.01639344262295082,0.10980392156862745,0.014245014245014245,0.4,0.7672955974842768,0.0829817158931083,0.3559322033898305,0.38181818181818183,0.6190476190476191,0.44285714285714284,0.5161290322580645,0.3125,0.30845771144278605,0.7580645161290323,0.5202049999999999,0.07661822985468957,0.10780669144981413,0.09316037735849056,16.0,1.0,62.0,22.0,78.0,20.0,26.0,222.0,12.0,62.0,1.0,4.0,0.9487179487179487,0.3561643835616438,0.37142857142857144,0.3577981651376147,0.64,0.64,1.0,0.31958762886597936,0.31958762886597936,0.9354838709677419,0.014285714285714285,0.3384615384615385,0.32124352331606215,1.0,,4.0,19.0,8.0,,0.4,,,,0.2714285714285714,0.8,,8.0,,,0.42105263157894735,0.875,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,113774.0,3622,7248,1896.0,301.0,3626.0,1083.0,888.0,481.0,2.0,2.0,3.0,180.0,460.0,3487.0,2.0,83.0,147.0,1.0,,58.0,5.0,85.0,11.0,24.0,236.0,34.0,147.0,1083.0,0.5145413870246085,0.5653846153846154,0.008902077151335312,,,12.648880419247261,0.005934718100890208,0.025974025974025976,0.5252225519287834,0.48666145833333346,0.4858078947368421,0.31956521739130433,35.56666666666667,0.2986762272476558,84.0,334.0,75.0,44.0,0.1317365269461078,0.011904761904761904,0.24925816023738873,6.469760479041916,46.0,180.0,232.0,368.0,27.0,17.0,0.3176470588235294,0.13303769401330376,0.13031161473087818,0.1324736225087925,0.14363143631436315,0.1166407465007776,0.08421052631578947,85.0,174.0,140.0,90.0,76.0,87.0,39.0,185.0,10.0,0.41916167664670656,0.41543026706231456,0.15249266862170088,0.516320474777448,0.4885057471264368,0.6159420289855072,1.0,,0.002967359050445104,,31.0,190.0,252.0,25.0,23.0,0.6785714285714286,0.8189655172413793,0.36904761904761907,0.37349397590361444,0.8064516129032258,False,30.0,65.0,20.0,43.0,24.0,76.0,36.0,77.0,52.0,124.0,32.0,48.0,11.0,7.0,4.0,27.0,10.0,18.0,117.0,1.0,6.0,136.0,13.0,47.0,27.0,20.0,5.0,9.0,114.0,28.0,18.0,,94.0,44.0,,,31.0,11.0,44.0,26.0,3.0,11.0,5.0,0.4675324675324675,0.4266666666666667,0.4675324675324675,0.4155844155844156,0.5794392523364486,0.20689655172413793,0.09210526315789473,0.06593406593406594,0.007874015748031496,0.08176100628930817,0.059800664451827246,0.0779445727482679,0.10804597701149425,0.09826589595375723,0.055384615384615386,0.06854838709677419,0.018867924528301886,0.14728682170542637,0.08552631578947369,0.5909090909090909,0.6352941176470588,0.22551928783382788,0.3157894736842105,0.34782608695652173,0.6666666666666666,0.8441558441558441,0.46153846153846156,0.16666666666666666,0.5584415584415584,0.46511627906976744,0.5272507246376812,0.22760290556900725,0.22926829268292684,0.26956521739130435,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
