EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,HeaveAttempts,Corner3Assists,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveMakes,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,2239.0,37,2,72,74,44,16,10,146,2.0,4,,,1.0,3,,1.0,4.0,,3.0,1.0,1.0,3.0,,,,2.0,3.0,8,1.0,6.0,4.0,13,66,1.0,1.0,,1.0,,2.0,1.0,5,,3.0,3.0,5,4.0,2.0,3.0,,3.0,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,3,1.0,4,2.0,6,,,,,2.0,,2.0,1.0,,,3.0,1.0,,2.0,4.0,,5.0,1.0,2.0,1.0,,1.0,,,5,44,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,0.375,1.0,0.2,0.32142857142857145,0.5,0.125,0.40625,0.5,0.25,0.42857142857142855,,,,22.35294117647059,0.6666666666666666,1.0,0.08108108108108109,0.045454545454545456,,,0.07142857142857142,0.03225806451612903,,0.1,,,0.14285714285714285,0.09523809523809523,,,,,0.2857142857142857,0.5,0.5,1.0,,0.2857142857142857,0.25,0.25,,0.21428571428571427,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.375,0.3333333333333333,0.125,0.25,,0.7142857142857143,0.3333333333333333,0.5260071428571428,0.3568,0.5041249999999999,0.07142857142857142,0.125,0.15384615384615385,0.38461538461538464,9.6875,23.899999999999995,0.6111111111111112,,1.0,,1.0,1.0,,,,,0.25,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,True,,,,,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,738.0,12,2,23,22,14,5,1,45,1.0,4,,2.0,1.0,2,2.0,,,,,,,,,,,,3.0,6,,,,6,23,,2.0,,,,,2.0,3,,,,4,6.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1,,1,2.0,3,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,4,14,,1.0,1.0,,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,0.16666666666666666,0.25,,28.0,1.0,,0.09090909090909091,0.1111111111111111,,0.5,0.06666666666666667,0.18181818181818182,0.25,,0.5,0.3333333333333333,,,,,0.5,,0.6666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,0.5,,,,0.6666666666666666,,0.5105666666666666,0.5452,0.5041,,,,0.6666666666666666,2.6333333333333333,,0.6086956521739131,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,20627.0,344,16,644,656,196,164,91,1300,9.0,19,8.0,15.0,2.0,7,37.0,8.0,36.0,,1.0,,15.0,39.0,2.0,3.0,5.0,11.0,36.0,92,15.0,40.0,8.0,125,644,11.0,24.0,2.0,3.0,,28.0,6.0,23,5.0,11.0,3.0,30,38.0,34.0,42.0,16.0,39.0,15.0,9.0,13.0,4.0,17.0,2.0,2.0,5.0,6.0,38.0,2.0,23.0,5.0,53,3.0,61,25.0,86,5.0,6.0,6.0,,8.0,2.0,5.0,4.0,3.0,,12.0,1.0,4.0,11.0,18.0,,16.0,8.0,1.0,27.0,7.0,27.0,17.0,,30,196,2.0,0.5277777777777778,0.6785714285714286,0.9333333333333333,0.375,0.6666666666666666,0.45454545454545453,0.375,0.391304347826087,0.4583333333333333,0.2608695652173913,0.4431818181818182,0.5185185185185185,0.39705882352941174,0.44964028776978415,0.5185185185185185,0.40540540540540543,0.30303030303030304,0.09782608695652174,0.15789473684210525,0.13513513513513514,19.947159841479525,0.6666666666666666,0.2,0.18339100346020762,0.0942622950819672,0.1,0.025,0.1710914454277286,0.07716049382716049,0.13513513513513514,0.0660377358490566,0.03278688524590164,0.14457831325301204,0.22666666666666666,0.183206106870229,0.125,,0.06944444444444445,0.6296296296296297,0.14393939393939395,0.47368421052631576,0.5625,0.1111111111111111,0.2803030303030303,0.2727272727272727,0.2222222222222222,0.22857142857142856,0.75,0.007575757575757576,,,,0.29545454545454547,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.5555555555555556,0.5333333333333333,,0.1111111111111111,0.6666666666666666,0.5,0.20588235294117646,0.2857142857142857,,0.3235294117647059,0.45454545454545453,0.44696969696969696,0.38461538461538464,0.4520738636363637,0.477646,0.44425147058823533,0.057971014492753624,0.08163265306122448,0.224,0.24,10.431521739130433,25.547500000000003,0.30434782608695654,19.0,,1.0,1.0,2.0,20.0,1.0,,0.027777777777777776,,0.09375,,0.5135135135135135,0.59375,0.631578947368421,,2.0,,,,,,3.0,,,,,,,,,,,True,,,,,
2432,1610612745,Tito Maddox,Tito Maddox,2432,HOU,1155.0,19,-5,38,42,12,18,8,80,,3,,,,1,2.0,,,,,,,2.0,,,,,,5,,2.0,2.0,2,45,,,,,,,,1,,,1.0,1,,,,,2.0,,4.0,4.0,1.0,5.0,1.0,2.0,,2.0,11.0,,1.0,1.0,3,,4,1.0,5,,1.0,,1.0,,,,2.0,,,2.0,,,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1,12,,,,,,,,,,,,,,,0.1111111111111111,,0.25,0.2857142857142857,0.8,0.6666666666666666,1.0,23.913043478260867,,,0.1875,0.06666666666666667,0.25,,0.2,0.05555555555555555,,0.25,,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.3333333333333333,,,1.0,0.42857142857142855,,,,0.2857142857142857,,,,,,,,,0.2857142857142857,,,,,,,,,,1.0,,,,,0.7142857142857143,,0.4924428571428571,,0.4259,0.125,0.16666666666666666,,0.5,3.06,25.6,0.3157894736842105,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,837.0,14,-5,27,26,14,4,1,53,1.0,2,,,1.0,1,1.0,,,,,,,,,,,,1.0,3,,,1.0,3,27,,,,,,,1.0,1,,,,2,2.0,,,,,,1.0,,,,,,,,,,,2.0,4,,6,,6,,,,,,,,,,,,,,2.0,4.0,2.0,3.0,2.0,,,,,,,2,14,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.375,,1.0,,0.3333333333333333,0.5,,13.333333333333334,,,0.3076923076923077,,0.6666666666666666,,0.375,,,,,0.25,0.5,0.2857142857142857,0.6666666666666666,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.5336666666666666,,0.6021,0.5,0.5,,0.6666666666666666,2.8333333333333335,,0.5185185185185185,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1038,1610612745,Juaquin Hawkins,Juaquin Hawkins,1038,HOU,26326.0,439,23,815,827,242,220,86,1642,11.0,18,,1.0,4.0,7,7.0,19.0,50.0,2.0,7.0,2.0,4.0,9.0,,,2.0,5.0,31.0,75,6.0,16.0,7.0,87,835,1.0,8.0,1.0,1.0,1.0,6.0,11.0,23,2.0,7.0,2.0,30,54.0,8.0,18.0,,9.0,4.0,3.0,25.0,3.0,28.0,3.0,13.0,6.0,6.0,59.0,1.0,8.0,11.0,30,3.0,44,9.0,53,,21.0,11.0,10.0,10.0,1.0,7.0,6.0,3.0,,16.0,,1.0,20.0,42.0,,14.0,7.0,1.0,5.0,1.0,5.0,3.0,2.0,30,242,5.0,0.8709677419354839,0.8709677419354839,1.0,0.375,1.0,0.2857142857142857,0.375,0.41333333333333333,0.125,0.4782608695652174,0.43956043956043955,0.2777777777777778,0.4666666666666667,0.4484536082474227,0.3,0.45454545454545453,0.17582417582417584,0.04,0.05555555555555555,,12.390350877192983,0.625,0.1111111111111111,0.09433962264150944,0.02952029520295203,0.1375,0.014705882352941176,0.10301507537688442,0.02654867256637168,0.012987012987012988,0.0625,0.020833333333333332,0.09411764705882353,0.08536585365853659,0.09933774834437085,0.1111111111111111,0.23529411764705882,,0.6,0.1978021978021978,0.6111111111111112,0.6470588235294118,0.7272727272727273,0.07692307692307693,0.5494505494505495,0.38,0.3958333333333333,0.9473684210526315,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.0989010989010989,0.4444444444444444,0.4444444444444444,1.0,0.1111111111111111,,,,,,0.23333333333333334,0.5714285714285714,0.06666666666666667,0.16666666666666666,0.4,0.37362637362637363,0.4444444444444444,0.4651483516483518,0.43039375,0.46833166666666665,0.07291666666666667,0.0875,0.06896551724137931,0.3448275862068966,13.746666666666664,24.331249999999997,0.2969325153374233,1.0,,2.0,2.0,2.0,1.0,,,0.04,,,,0.14285714285714285,0.14285714285714285,1.0,,,3.0,,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,,,,,,False,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,47639.0,794,13,1458,1471,491,411,177,2929,46.0,89,7.0,19.0,13.0,23,106.0,32.0,89.0,,,,,1.0,,,,1.0,121.0,284,,1.0,56.0,298,1558,14.0,37.0,,,10.0,38.0,35.0,79,,1.0,28.0,98,104.0,138.0,,12.0,1.0,,25.0,35.0,4.0,39.0,3.0,24.0,10.0,1.0,82.0,11.0,34.0,9.0,55,11.0,75,46.0,121,4.0,14.0,9.0,5.0,19.0,6.0,8.0,26.0,11.0,7.0,45.0,5.0,12.0,43.0,85.0,10.0,72.0,31.0,8.0,16.0,3.0,16.0,11.0,7.0,98,491,8.0,0.4297520661157025,0.45217391304347826,,,,,,0.426056338028169,0.3783783783783784,0.4430379746835443,0.4245614035087719,0.3783783783783784,0.4375,0.46845425867507884,0.4418604651162791,0.5052083333333334,0.0035087719298245615,0.0880281690140845,0.23595505617977527,0.03773584905660377,21.63777644949193,0.4222222222222222,0.21153846153846154,0.0990990990990991,0.06319702602230483,0.06818181818181818,0.09166666666666666,0.09315866084425037,0.06838905775075987,0.05917159763313609,0.061855670103092786,0.10975609756097561,0.07692307692307693,0.10526315789473684,0.1076923076923077,0.08256880733944955,,0.029197080291970802,0.6875,0.312280701754386,0.5168539325842697,0.6764705882352942,0.6304347826086957,0.3719298245614035,0.312280701754386,0.3595505617977528,0.3595505617977528,0.40625,,,,,0.0035087719298245615,,,,0.5135135135135135,0.3684210526315789,0.2857142857142857,,,,0.2875,0.5652173913043478,,0.0125,,0.3157894736842105,,0.4408763157894738,0.4712266666666666,0.43120187500000007,0.10032362459546926,0.10064935064935066,0.12751677852348994,0.3288590604026846,9.082746478873238,26.5,0.33676268861454045,43.0,1.0,1.0,9.0,7.0,12.0,3.0,,,0.02631578947368421,0.06857142857142857,0.05263157894736842,0.4056603773584906,0.4215686274509804,0.23255813953488372,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,False,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,130713.0,2179,99,4094,4103,1142,909,523,8197,127.0,207,10.0,13.0,39.0,64,99.0,71.0,190.0,27.0,67.0,21.0,47.0,143.0,3.0,12.0,11.0,47.0,234.0,496,74.0,210.0,163.0,853,4218,24.0,47.0,4.0,15.0,11.0,71.0,60.0,124,20.0,68.0,82.0,262,156.0,312.0,210.0,12.0,140.0,47.0,17.0,108.0,41.0,149.0,27.0,54.0,17.0,37.0,339.0,15.0,36.0,33.0,150,,183,52.0,235,9.0,66.0,35.0,31.0,61.0,28.0,38.0,51.0,23.0,4.0,112.0,9.0,27.0,42.0,130.0,6.0,189.0,60.0,29.0,26.0,12.0,27.0,18.0,3.0,262,1142,25.0,0.3333333333333333,0.34210526315789475,0.9459459459459459,0.3523809523809524,0.26666666666666666,0.29411764705882354,0.357487922705314,0.4717741935483871,0.5106382978723404,0.4838709677419355,0.4886685552407932,0.4838709677419355,0.46875,0.533974358974359,0.5,0.555793991416309,0.29745042492917845,0.034274193548387094,0.043478260869565216,0.0707070707070707,18.962585034013607,0.5446428571428571,,0.08949880668257756,0.024390243902439025,0.08616187989556136,0.03355704697986577,0.08887809616318601,0.0265210608424337,0.03488372093023256,0.01651376146788991,0.03333333333333333,0.06896551724137931,0.10126582278481013,0.0948509485094851,0.09121621621621621,0.06896551724137931,0.024390243902439025,0.6666666666666666,0.29320113314447593,0.6135265700483091,0.6414141414141414,0.3937007874015748,0.14022662889518414,0.26912181303116145,0.3736842105263158,0.37566137566137564,0.352112676056338,0.09490084985835694,0.40298507462686567,0.40298507462686567,1.0,0.20254957507082152,0.32867132867132864,0.32867132867132864,0.9148936170212766,0.20967741935483872,0.7692307692307693,,0.1935483870967742,0.25,1.0,0.3333333333333333,0.609375,0.109375,0.24479166666666666,0.23404255319148937,0.5906515580736544,0.3357142857142857,0.5035348074179742,0.4541538461538461,0.497154255319149,0.08122503328894808,0.1111111111111111,0.08323563892145369,0.3071512309495897,9.186693548387092,25.107142857142847,0.2789447972642892,36.0,1.0,5.0,11.0,16.0,7.0,,1.0,0.005263157894736842,0.009259259259259259,0.023952095808383235,0.03418803418803419,0.36363636363636365,0.391304347826087,0.08333333333333333,3.0,14.0,7.0,,1.0,3.0,9.0,12.0,,25.0,0.04838709677419355,0.3333333333333333,1.0,0.42857142857142855,1.0,1.0,1.0,0.004739336492890996,False,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,147751.0,2463,167,4598,4604,1228,988,590,9202,212.0,361,23.0,47.0,55.0,105,78.0,120.0,304.0,15.0,31.0,5.0,50.0,141.0,10.0,16.0,17.0,50.0,354.0,743,65.0,172.0,346.0,1249,4720,35.0,83.0,12.0,20.0,35.0,141.0,84.0,190,20.0,55.0,171.0,399,188.0,520.0,117.0,24.0,137.0,50.0,63.0,256.0,97.0,353.0,79.0,149.0,40.0,67.0,803.0,22.0,82.0,57.0,201,4.0,262,105.0,367,18.0,105.0,54.0,51.0,109.0,30.0,67.0,102.0,42.0,19.0,211.0,17.0,66.0,67.0,199.0,11.0,432.0,170.0,60.0,28.0,12.0,28.0,16.0,2.0,399,1228,22.0,0.2655367231638418,0.27485380116959063,0.6,0.37790697674418605,0.6,0.36363636363636365,0.3869047619047619,0.47644683714670255,0.42168674698795183,0.4421052631578947,0.4934426229508197,0.5145631067961165,0.46530612244897956,0.5598559855985599,0.5778688524590164,0.5749279538904899,0.18797814207650274,0.0847913862718708,0.12465373961218837,0.19230769230769232,24.985814261395877,0.5165876777251185,0.03508771929824561,0.10657476139978792,0.04919016196760648,0.13163972286374134,0.04573804573804574,0.111254851228978,0.048417132216014895,0.06378600823045268,0.0372168284789644,0.042735042735042736,0.09741550695825049,0.07721280602636535,0.13028169014084506,0.13109756097560976,0.13333333333333333,0.043583535108958835,0.5714285714285714,0.3945355191256831,0.5872576177285319,0.6708860759493671,0.33962264150943394,0.08524590163934426,0.33224043715846996,0.39473684210526316,0.39867109634551495,0.16666666666666666,0.033879781420765025,0.4838709677419355,0.5,0.8666666666666667,0.1540983606557377,0.3546099290780142,0.3546099290780142,0.52,0.4563106796116505,0.48936170212765956,0.08695652173913043,0.1553398058252427,0.625,0.7,0.42857142857142855,0.5238095238095238,0.02040816326530612,0.20408163265306123,0.34,0.5825136612021858,0.36496350364963503,0.5002682217343579,0.5063148809523811,0.491053112033195,0.16175071360608945,0.19340159271899887,0.11289031224979984,0.31945556445156126,8.635935397039033,25.64127906976743,0.2670726402783819,22.0,1.0,12.0,19.0,34.0,9.0,,,0.009868421052631578,0.008130081300813009,0.0497335701598579,0.05384615384615385,0.28205128205128205,0.3492063492063492,0.09090909090909091,4.0,18.0,7.0,2.0,2.0,4.0,3.0,78.0,,8.0,0.038834951456310676,0.5,,0.6,,,,,False,1.0,0.005813953488372093,0.03225806451612903,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,28087.0,468,-33,860,860,177,175,122,1720,37.0,63,8.0,13.0,7.0,14,41.0,9.0,45.0,,,,,,,,,,58.0,149,,,24.0,140,884,11.0,21.0,,,7.0,29.0,8.0,17,,,7.0,23,54.0,62.0,,14.0,,,18.0,19.0,10.0,29.0,10.0,12.0,2.0,5.0,68.0,8.0,25.0,12.0,54,3.0,69,35.0,104,,14.0,9.0,5.0,13.0,3.0,6.0,17.0,7.0,5.0,30.0,5.0,9.0,18.0,38.0,6.0,32.0,14.0,3.0,6.0,2.0,6.0,4.0,1.0,23,177,5.0,0.46551724137931033,0.5294117647058824,,,,,,0.38926174496644295,0.5238095238095238,0.47058823529411764,0.38926174496644295,0.5238095238095238,0.47058823529411764,0.4268292682926829,0.58,0.5227272727272727,,0.12080536912751678,0.19047619047619047,0.12195121951219512,19.477911646586342,0.43333333333333335,0.17647058823529413,0.16216216216216217,0.07163323782234957,0.16,0.1111111111111111,0.16176470588235295,0.07838479809976247,0.1276595744680851,0.0718954248366013,0.09803921568627451,0.2,0.1941747572815534,0.12,0.1694915254237288,0.125,,0.6666666666666666,0.4228187919463087,0.5873015873015873,0.7254901960784313,0.5405405405405406,0.2751677852348993,0.30201342281879195,0.2,0.20454545454545456,0.5555555555555556,,,,,,,,,0.6190476190476191,0.6153846153846154,0.125,,,,0.8235294117647058,0.5,,,,0.4228187919463087,,0.46647852348993285,0.4921444444444444,0.5145470588235295,0.08695652173913043,0.08695652173913043,0.20714285714285716,0.16428571428571428,7.718791946308724,,0.2058139534883721,12.0,2.0,3.0,5.0,2.0,4.0,,,0.022222222222222223,0.06666666666666667,0.0196078431372549,0.14285714285714285,0.2926829268292683,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,False,,,,,
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,92320.0,1539,135,2894,2884,651,528,364,5778,76.0,115,38.0,56.0,13.0,19,145.0,42.0,134.0,1.0,5.0,2.0,48.0,147.0,2.0,10.0,7.0,31.0,171.0,394,49.0,152.0,50.0,539,2891,51.0,91.0,2.0,11.0,7.0,115.0,27.0,65,7.0,33.0,13.0,88,196.0,146.0,144.0,78.0,147.0,48.0,29.0,52.0,17.0,69.0,13.0,29.0,16.0,7.0,155.0,22.0,87.0,41.0,206,15.0,262,113.0,375,13.0,46.0,32.0,14.0,43.0,3.0,26.0,21.0,17.0,6.0,64.0,4.0,14.0,75.0,118.0,3.0,78.0,36.0,5.0,83.0,23.0,84.0,54.0,2.0,88,651,8.0,0.5730994152046783,0.7424242424242424,0.9795918367346939,0.3223684210526316,0.18181818181818182,0.21212121212121213,0.3223684210526316,0.434010152284264,0.5604395604395604,0.4153846153846154,0.4478021978021978,0.5294117647058824,0.3826530612244898,0.46226415094339623,0.5373831775700935,0.4074074074074074,0.2783882783882784,0.07360406091370558,0.09565217391304348,0.10344827586206896,19.499698613622666,0.671875,0.25,0.16940789473684212,0.08430232558139535,0.14909090909090908,0.06358381502890173,0.16566063044936286,0.07910014513788098,0.11191335740072202,0.07425742574257425,0.06296296296296296,0.15,0.16716417910447762,0.18299445471349354,0.17412935323383086,0.08108108108108109,0.04452054794520548,0.6428571428571429,0.21062271062271062,0.6608695652173913,0.7307692307692307,0.5131578947368421,0.26556776556776557,0.2454212454212454,0.31343283582089554,0.32061068702290074,0.8095238095238095,0.009157509157509158,0.2,0.25,1.0,0.2692307692307692,0.32653061224489793,0.3287671232876712,0.9791666666666666,0.5490196078431373,0.6785714285714286,0.10526315789473684,0.09803921568627451,0.2,1.0,0.19387755102040816,0.6842105263157895,0.02040816326530612,0.3163265306122449,0.22580645161290322,0.489010989010989,0.32653061224489793,0.4789758241758242,0.5178947674418606,0.47729744897959187,0.06228373702422145,0.08450704225352113,0.21335807050092764,0.16326530612244897,9.493401015228425,25.224999999999994,0.22494816862474085,53.0,4.0,,8.0,4.0,57.0,4.0,,0.022388059701492536,0.05,0.07407407407407407,0.06578947368421052,0.36551724137931035,0.4076923076923077,0.4716981132075472,,4.0,3.0,,,1.0,,3.0,,,0.00980392156862745,,,,1.0,,,,False,2.0,0.013157894736842105,0.2,1.0,0.006802721088435374
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,142090.0,2368,145,4435,4431,1214,936,568,8866,197.0,286,66.0,101.0,58.0,85,417.0,35.0,97.0,,,,1.0,2.0,,,1.0,2.0,399.0,800,1.0,2.0,300.0,1101,4552,79.0,138.0,,,84.0,242.0,98.0,191,1.0,2.0,138.0,337,438.0,360.0,3.0,102.0,1.0,1.0,60.0,101.0,36.0,137.0,28.0,67.0,7.0,27.0,310.0,31.0,160.0,67.0,358,48.0,473,196.0,669,25.0,31.0,21.0,10.0,85.0,25.0,42.0,88.0,43.0,19.0,173.0,15.0,33.0,150.0,226.0,24.0,368.0,149.0,51.0,147.0,49.0,147.0,97.0,3.0,337,1214,12.0,0.5488721804511278,0.6293103448275862,1.0,0.5,,0.5,1.0,0.49875,0.572463768115942,0.5130890052356021,0.4993765586034913,0.572463768115942,0.5155440414507773,0.5681114551083591,0.6436170212765957,0.628731343283582,0.0024937655860349127,0.075,0.10839160839160839,0.06954436450839328,22.40973312401884,0.4913294797687861,0.41739130434782606,0.19541484716157206,0.09975062344139651,0.16381418092909536,0.06666666666666667,0.18964747880410532,0.09231512808119864,0.14655172413793102,0.08163265306122448,0.06489675516224189,0.16901408450704225,0.21011673151750973,0.20219244823386115,0.16558441558441558,0.15841584158415842,0.07396449704142012,0.6598639455782312,0.3566084788029925,0.6888111888111889,0.7725490196078432,0.5786802030456852,0.5199501246882793,0.12094763092269327,0.36082474226804123,0.36082474226804123,0.6857142857142857,,,,,0.0024937655860349127,0.5,0.5,1.0,0.7318840579710145,0.6534653465346535,0.21212121212121213,,,,0.44041450777202074,0.6823529411764706,,0.010362694300518135,0.5,0.35910224438902744,1.0,0.44478901373283414,0.5112629310344828,0.4484807291666666,0.16230936819172112,0.16266375545851527,0.2198001816530427,0.3060853769300636,6.747499999999999,41.75,0.27373167981961666,167.0,5.0,8.0,19.0,33.0,96.0,18.0,2.0,,0.044642857142857144,0.07971014492753623,0.07142857142857142,0.40047961630695444,0.43041237113402064,0.48502994011976047,1.0,8.0,2.0,12.0,,,,,,1.0,,,,,,,,,False,,,,,
