EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,OffCorner3ReboundPct,Offensive Fouls,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,1282.0,21,-4.0,44,46,19,17,11,90,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,3,,2.0,,,47,,,,3.0,,2.0,,,,,,1.0,,,,,,,,,,,2.0,,2.0,4.0,6.0,2.0,8.0,,,,,,,,,,,,,,,,19,,,,,,,,,,,,0.4,,,8.474576271186441,,,0.2857142857142857,0.08,0.4,0.3157894736842105,0.06666666666666667,0.09090909090909091,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,0.4,,,0.2,,,0.2,,,,0.2,,,,,,0.2,,0.2,,0.4,,0.36361,0.36361,,,,,11.6,26.9,0.4318181818181818,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4459,0.25,,,,,,0.1,,,,,,,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2492,1610612743,Adam Harrington,Adam Harrington,2492,DEN,1591.0,27,-6.0,50,48,23,22,8,98,1.0,2.0,,,,,1.0,2.0,,,,,2.0,5.0,1.0,2.0,2.0,4,2.0,5.0,,10.0,57,,2.0,,,1.0,2.0,,3.0,,6.0,,5.0,2.0,,4.0,,4.0,,2.0,,2.0,8.0,,,1.0,1.0,2.0,,2.0,,,,,,,,4.0,4.0,,,,,,3.0,23,1.0,0.4,0.5,0.4,0.5,,0.5555555555555556,0.75,0.5555555555555556,0.5,0.75,0.5555555555555556,,,15.0,,,0.0625,,0.2,0.09523809523809523,,,,,0.2,0.2222222222222222,0.5,0.5,,,,0.2222222222222222,0.5,0.5,,,,,0.5555555555555556,0.4,0.4,1.0,,,,,1.0,0.5,0.7777777777777778,0.4,0.49150555555555564,0.509475,,,0.2,0.3,10.225000000000001,24.979999999999997,0.46,1.0,1.0,1.0,1.0,4.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,0.5,1.0,0.4764,0.25,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,1285.0,21,,42,42,16,16,4,84,,,,,,1.0,,3.0,,,,,,,,,,4,,,3.0,3.0,42,,,,1.0,,,3.0,3.0,,,,,,,2.0,1.0,3.0,1.0,,,2.0,7.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,4.0,,,2.0,,3.0,16,,,,,,,,,0.25,,0.5,,,,13.043478260869565,,,0.05555555555555555,,0.25,0.09090909090909091,,,,,,,,,0.25,,,0.75,,,,,,,,,,,,,,,,,,,0.3995,0.4336,0.3333333333333333,0.3333333333333333,,1.0,15.7,,0.38095238095238093,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,418.0,7,2.0,10,10,4,4,3,20,1.0,1.0,,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,2,1.0,2.0,,7.0,12,,,1.0,1.0,1.0,1.0,,5.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4,1.0,0.5,1.0,0.5,1.0,1.0,0.875,1.25,0.875,,1.25,0.5,,,28.57142857142857,,,,,,,,,,,,0.25,1.0,1.0,0.25,1.0,1.0,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.5,1.0,0.75,0.5,0.4918125,0.41195,,,,0.7142857142857143,3.65,25.2,0.4,,,,,4.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,53342.0,889,-240.0,1662,1676,447,587,239,3338,48.0,97.0,16.0,29.0,36.0,99.0,21.0,71.0,,,,,,,,,105.0,267,,,71.0,281.0,1693,6.0,44.0,26.0,58.0,,,30.0,82.0,50.0,,,,,26.0,27.0,8.0,35.0,7.0,18.0,1.0,8.0,78.0,54.0,1.0,21.0,90.0,121.0,61.0,182.0,23.0,10.0,47.0,13.0,8.0,70.0,16.0,45.0,112.0,99.0,13.0,,49.0,7.0,82.0,447,,,,,0.39325842696629215,0.4482758620689655,0.39325842696629215,0.4482758620689655,0.4532258064516129,0.43137254901960786,0.5540540540540541,,0.09737827715355805,0.12371134020618557,19.4771911840082,0.32857142857142857,0.0196078431372549,0.141287284144427,0.075,0.14189189189189189,0.14140127388535031,0.07017543859649122,0.05714285714285714,0.16339869281045752,0.14046822742474915,0.15789473684210525,0.36329588014981273,0.4948453608247423,0.5647058823529412,0.3707865168539326,0.36363636363636365,0.41379310344827586,0.26591760299625467,0.29577464788732394,0.30434782608695654,,,,,,,,,0.5,0.5517241379310345,,,,,0.36329588014981273,,0.45739026217228457,0.4653103448275863,0.1617161716171617,0.1617161716171617,0.15658362989323843,0.2918149466192171,7.964044943820225,,0.26895306859205775,12.0,33.0,19.0,48.0,160.0,24.0,6.0,10.0,8.0,22.0,19.0,16.0,51.0,33.0,16.0,51.0,28.0,16.0,0.7619047619047619,0.8602150537634409,0.3958333333333333,0.3958333333333333,0.18181818181818182,0.044444444444444446,0.08835341365461848,0.05434782608695652,0.05970149253731343,0.5490196078431373,0.6458333333333334,0.8333333333333334,0.6875,0.36363636363636365,0.5027279069767443,0.12432432432432433,0.9047619047619048,1.0,3.0,10.0,9.0,0.08376963350785341,0.023255813953488372,13.0,5.0,2.0,,,0.11320754716981132,,,,False,2.0,8.0,4.0,0.12121212121212122,0.028169014084507043,,,,,,,,,,,,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,59745.0,996,-67.0,1857,1868,372,529,310,3725,59.0,107.0,9.0,18.0,7.0,16.0,29.0,67.0,,2.0,,1.0,2.0,5.0,1.0,2.0,95.0,190,2.0,7.0,27.0,223.0,1793,7.0,46.0,16.0,34.0,1.0,3.0,6.0,41.0,50.0,6.0,,5.0,2.0,20.0,49.0,5.0,54.0,4.0,21.0,13.0,15.0,113.0,66.0,2.0,13.0,59.0,79.0,78.0,157.0,22.0,17.0,21.0,5.0,6.0,43.0,9.0,38.0,82.0,41.0,11.0,,24.0,2.0,41.0,372,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5,0.47058823529411764,0.49746192893401014,0.47297297297297297,0.5259433962264151,0.5609756097560976,0.4880952380952381,0.03553299492385787,0.10526315789473684,0.14953271028037382,11.465827338129497,0.5116279069767442,0.03225806451612903,0.08766716196136701,0.07719298245614035,0.08496732026143791,0.08716707021791767,0.07883817427385892,0.09418282548476455,0.12258064516129032,0.07669616519174041,0.07272727272727272,0.5431472081218274,0.5514018691588785,0.6483516483516484,0.08121827411167512,0.4375,0.5384615384615384,0.3401015228426396,0.43283582089552236,0.4393939393939394,0.01015228426395939,,,,0.025380710659898477,0.4,0.4,1.0,0.4864864864864865,0.5,0.02702702702702703,,0.05405405405405406,0.5,0.5786802030456852,0.4,0.5152242346938776,0.49009027777777775,0.11428571428571428,0.11822660098522167,0.2062780269058296,0.18385650224215247,7.068947368421051,27.057142857142853,0.20032310177705978,12.0,25.0,18.0,34.0,140.0,18.0,10.0,7.0,5.0,65.0,45.0,4.0,27.0,15.0,11.0,29.0,19.0,12.0,0.7368421052631579,0.813953488372093,0.5294117647058824,0.527027027027027,0.1076923076923077,0.09174311926605505,0.06827309236947791,0.0963855421686747,0.06578947368421052,0.6551724137931034,0.6779661016949152,0.5714285714285714,0.6756756756756757,0.48,0.5158823529411766,0.0782122905027933,0.896551724137931,1.0,20.0,4.0,9.0,0.061224489795918366,0.07692307692307693,4.0,5.0,1.0,,0.25,0.11627906976744186,2.0,3.0,0.05405405405405406,False,,,,0.1875,0.014925373134328358,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.02702702702702703,0.5,1.0,,,,,,,,,,
180,1610612743,John Crotty,John Crotty,180,DEN,10771.0,180,-48.0,329,328,122,155,43,657,5.0,10.0,2.0,5.0,,4.0,5.0,14.0,,,,,4.0,13.0,2.0,3.0,10.0,28,4.0,13.0,9.0,41.0,344,,4.0,4.0,10.0,2.0,3.0,3.0,17.0,10.0,12.0,,13.0,4.0,3.0,24.0,5.0,29.0,1.0,2.0,9.0,13.0,63.0,1.0,,2.0,12.0,14.0,1.0,15.0,8.0,3.0,1.0,5.0,,9.0,5.0,6.0,16.0,15.0,1.0,2.0,4.0,3.0,17.0,122,1.0,0.3076923076923077,0.6666666666666666,0.3076923076923077,0.35714285714285715,0.4,0.3902439024390244,0.5384615384615384,0.425531914893617,0.6666666666666666,0.53125,0.3170731707317073,0.10714285714285714,0.1,14.775725593667547,0.8888888888888888,,0.0851063829787234,0.007936507936507936,0.05405405405405406,0.07865168539325842,0.006329113924050633,,0.05,0.10714285714285714,,0.24390243902439024,0.5,0.5555555555555556,0.0975609756097561,,,0.34146341463414637,0.35714285714285715,0.38461538461538464,,,,,0.3170731707317073,0.3076923076923077,0.3076923076923077,1.0,0.38461538461538464,0.4,,,0.23076923076923078,0.6666666666666666,0.5609756097560976,0.3076923076923077,0.4808682926829267,0.4732653846153847,0.09090909090909091,0.12903225806451613,0.0975609756097561,0.4146341463414634,10.353571428571428,25.15384615384615,0.3708206686930091,1.0,1.0,2.0,2.0,10.0,,,,,3.0,1.0,1.0,,,,,,4.0,0.5,0.5,1.0,1.0,,,,,,,0.2,,0.5,1.0,0.4814,0.08888888888888889,0.8,4.0,2.0,1.0,,0.03571428571428571,,,,,,,0.14285714285714285,,,,False,,,1.0,0.25,0.07142857142857142,,,,,,,,,,,,,,,,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,95014.0,1584,-338.0,2957,2979,830,1120,431,5936,144.0,261.0,37.0,58.0,65.0,173.0,33.0,99.0,1.0,3.0,1.0,3.0,,4.0,,2.0,242.0,533,1.0,7.0,118.0,605.0,3003,28.0,128.0,58.0,114.0,1.0,5.0,53.0,172.0,192.0,3.0,,3.0,,49.0,89.0,10.0,99.0,8.0,35.0,13.0,41.0,208.0,104.0,6.0,50.0,185.0,277.0,121.0,398.0,57.0,32.0,64.0,25.0,15.0,121.0,35.0,82.0,197.0,176.0,17.0,1.0,72.0,24.0,172.0,830,1.0,0.14285714285714285,0.2,0.16666666666666666,0.4540337711069418,0.5087719298245614,0.45092592592592595,0.5,0.4878836833602585,0.512,0.5551948051948052,0.012962962962962963,0.09193245778611632,0.10344827586206896,21.333718244803695,0.47107438016528924,0.05405405405405406,0.1750236518448439,0.08360128617363344,0.17857142857142858,0.17576664173522813,0.07947477539737388,0.055876685934489405,0.15748031496062992,0.1956989247311828,0.17766497461928935,0.48333333333333334,0.5517241379310345,0.6153846153846154,0.32037037037037036,0.37572254335260113,0.4276315789473684,0.18333333333333332,0.3333333333333333,0.336734693877551,0.005555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.007407407407407408,,,,0.48739495798319327,0.6379310344827587,0.025210084033613446,0.3333333333333333,0.01680672268907563,,0.4962962962962963,,0.47514174397031544,0.48984495798319333,0.12100840336134454,0.12244897959183673,0.2115702479338843,0.28429752066115704,5.97298311444653,27.099999999999998,0.2806898884004058,43.0,81.0,50.0,107.0,292.0,80.0,11.0,42.0,23.0,47.0,29.0,10.0,25.0,13.0,11.0,25.0,15.0,29.0,0.6033057851239669,0.7227722772277227,0.4672897196261682,0.4672897196261682,0.34146341463414637,0.054187192118226604,0.08115183246073299,0.046357615894039736,0.09504132231404959,0.6,0.5902777777777778,0.5076923076923077,0.7570093457943925,0.5308641975308642,0.5212373737373738,0.15976331360946747,0.8484848484848485,2.0,18.0,9.0,11.0,0.1282798833819242,0.07692307692307693,26.0,8.0,1.0,1.0,0.11627906976744186,0.18072289156626506,,,,False,6.0,1.0,,0.12138728323699421,0.010101010101010102,,,,,,,,,,1.0,,,,,,,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,92687.0,1545,-319.0,2980,2958,881,1061,414,5938,96.0,161.0,29.0,42.0,53.0,129.0,75.0,207.0,7.0,37.0,1.0,9.0,25.0,97.0,7.0,32.0,224.0,497,32.0,134.0,98.0,642.0,2972,9.0,97.0,55.0,127.0,8.0,41.0,54.0,188.0,172.0,93.0,3.0,96.0,25.0,55.0,107.0,13.0,120.0,10.0,45.0,22.0,40.0,253.0,37.0,1.0,36.0,123.0,167.0,43.0,210.0,78.0,41.0,77.0,37.0,18.0,155.0,39.0,68.0,133.0,125.0,11.0,6.0,48.0,17.0,188.0,881,0.96875,0.23880597014925373,0.1951219512195122,0.24060150375939848,0.4507042253521127,0.4330708661417323,0.43106180665610144,0.39880952380952384,0.4686131386861314,0.5449438202247191,0.47474747474747475,0.21236133122028525,0.11066398390342053,0.16149068322981366,24.117140396210164,0.5032258064516129,0.009900990099009901,0.11284403669724771,0.03022875816993464,0.12811387900355872,0.11597374179431072,0.028747433264887063,0.019646365422396856,0.08450704225352113,0.1411042944785276,0.12432432432432433,0.2551505546751189,0.5962732919254659,0.7111111111111111,0.20443740095087162,0.4108527131782946,0.49074074074074076,0.32805071315372425,0.36231884057971014,0.3768844221105528,0.058637083993660855,0.1891891891891892,0.19444444444444445,1.0,0.1537242472266244,0.25773195876288657,0.2631578947368421,0.96,0.25,0.6904761904761905,0.05357142857142857,0.1111111111111111,0.19047619047619047,0.21875,0.4675118858954041,0.2604166666666667,0.47364308426073126,0.46889371257485013,0.0718562874251497,0.0898876404494382,0.15109034267912771,0.29283489096573206,9.870422535211265,24.89029850746268,0.29563758389261746,19.0,25.0,38.0,69.0,276.0,22.0,5.0,8.0,16.0,45.0,30.0,4.0,31.0,13.0,11.0,32.0,18.0,16.0,0.6160714285714286,0.647887323943662,0.5507246376811594,0.5238095238095238,0.08695652173913043,0.02109704641350211,0.03333333333333333,0.017241379310344827,0.05228758169934641,0.5625,0.59375,0.4716981132075472,0.2976190476190476,0.76,0.45987468354430383,0.0946372239747634,0.7466666666666667,3.0,15.0,9.0,10.0,0.043076923076923075,0.031746031746031744,23.0,11.0,7.0,,0.3684210526315789,0.13541666666666666,11.0,15.0,0.13095238095238096,False,3.0,2.0,,0.16279069767441862,0.03864734299516908,4.0,3.0,4.0,1.0,1.0,0.26666666666666666,0.047619047619047616,0.2727272727272727,1.0,1.0,1.0,3.0,0.022388059701492536,0.02702702702702703,0.020618556701030927,0.25,1.0,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,76161.0,1269,-197.0,2469,2437,730,919,343,4906,29.0,78.0,3.0,14.0,14.0,50.0,27.0,100.0,10.0,48.0,2.0,14.0,26.0,96.0,6.0,31.0,70.0,228,36.0,144.0,47.0,295.0,2451,5.0,39.0,15.0,49.0,8.0,45.0,19.0,73.0,70.0,108.0,,94.0,26.0,24.0,79.0,9.0,88.0,8.0,37.0,18.0,24.0,185.0,47.0,6.0,25.0,76.0,113.0,64.0,177.0,43.0,26.0,40.0,17.0,9.0,83.0,18.0,68.0,131.0,64.0,1.0,2.0,26.0,4.0,73.0,730,1.0,0.25,0.17777777777777778,0.2535211267605634,0.30701754385964913,0.30612244897959184,0.3333333333333333,0.2872340425531915,0.36691542288557216,0.2826086956521739,0.33796296296296297,0.3870967741935484,0.10526315789473684,0.15384615384615385,16.857838025721236,0.5180722891566265,0.07058823529411765,0.08705612829324169,0.047474747474747475,0.1152073732718894,0.0926605504587156,0.047540983606557376,0.04938271604938271,0.07407407407407407,0.08943089430894309,0.1095890410958904,0.20967741935483872,0.3717948717948718,0.4393939393939394,0.13440860215053763,0.28,0.35,0.26881720430107525,0.27,0.2755102040816326,0.12903225806451613,0.20833333333333334,0.2127659574468085,1.0,0.25806451612903225,0.2708333333333333,0.2736842105263158,1.0,0.14893617021276595,0.21428571428571427,0.14893617021276595,0.14285714285714285,0.32978723404255317,0.1935483870967742,0.5967741935483871,0.2765957446808511,0.48816378378378383,0.46524293478260875,0.0678391959798995,0.10276679841897234,0.13220338983050847,0.24745762711864408,10.251754385964915,24.857638888888893,0.2956662616443904,12.0,39.0,14.0,54.0,70.0,18.0,11.0,12.0,7.0,30.0,21.0,14.0,23.0,17.0,6.0,23.0,13.0,18.0,0.5,0.5737704918032787,0.25925925925925924,0.25757575757575757,0.15384615384615385,0.04782608695652174,0.0410958904109589,0.06097560975609756,0.029914529914529916,0.5652173913043478,0.5172413793103449,0.21428571428571427,0.5909090909090909,0.3076923076923077,0.5240412280701754,0.09578544061302682,0.6296296296296297,1.0,9.0,4.0,8.0,0.051194539249146756,0.015151515151515152,7.0,9.0,,2.0,0.16666666666666666,0.1267605633802817,10.0,12.0,0.15151515151515152,False,2.0,,5.0,0.2,0.02,2.0,2.0,2.0,,,0.16666666666666666,0.030303030303030304,0.2,1.0,2.0,,2.0,0.013888888888888888,0.020833333333333332,0.010416666666666666,,,1.0,0.006896551724137931
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,162092.0,2702,-523.0,5124,5111,1329,1727,737,10235,159.0,270.0,38.0,66.0,163.0,442.0,236.0,529.0,,,,,2.0,4.0,1.0,3.0,558.0,1241,2.0,4.0,276.0,1398.0,5312,32.0,208.0,133.0,301.0,1.0,3.0,95.0,364.0,348.0,3.0,3.0,3.0,2.0,101.0,196.0,35.0,231.0,24.0,102.0,23.0,71.0,497.0,142.0,11.0,62.0,277.0,402.0,178.0,580.0,105.0,62.0,82.0,43.0,9.0,187.0,40.0,86.0,238.0,343.0,29.0,27.0,145.0,28.0,364.0,1329,0.5,0.5,0.3333333333333333,0.6666666666666666,0.44963738920225627,0.4418604651162791,0.4506024096385542,0.44243421052631576,0.4953203743700504,0.5625,0.5041899441340782,0.00321285140562249,0.08138597904915391,0.1814814814814815,26.218599234736317,0.5614973262032086,0.06626506024096386,0.15947035118019573,0.06410835214446953,0.14187643020594964,0.15593376264949402,0.06515801794771751,0.06050955414012739,0.1258741258741259,0.1708229426433915,0.12,0.21686746987951808,0.5888888888888889,0.7194570135746606,0.3550200803212851,0.36877828054298645,0.4034653465346535,0.4248995983935743,0.44612476370510395,0.458252427184466,,,,,0.00321285140562249,0.5,0.5,0.5,0.21710526315789475,0.5757575757575758,,,0.009868421052631578,0.3333333333333333,0.22008032128514057,0.6666666666666666,0.4367016894609816,0.4241171617161717,0.106539309331374,0.10685335298452468,0.14878397711015737,0.2603719599427754,10.546091861402099,32.75,0.25936768149882905,48.0,81.0,88.0,166.0,768.0,86.0,25.0,63.0,28.0,77.0,51.0,23.0,27.0,17.0,7.0,27.0,14.0,41.0,0.6881720430107527,0.7456310679611651,0.5301204819277109,0.5301204819277109,0.35795454545454547,0.07183908045977011,0.04354136429608128,0.07364341085271318,0.04835924006908463,0.5185185185185185,0.5660377358490566,0.5398773006134969,0.4879518072289157,0.5925925925925926,0.4737888888888888,0.16996047430830039,0.8728813559322034,11.0,26.0,19.0,16.0,0.09417808219178082,0.06666666666666667,32.0,8.0,3.0,,0.1875,0.1897810218978102,,,,False,2.0,7.0,5.0,0.08597285067873303,0.026465028355387523,,,,,,,,,,1.0,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,51038.0,851,-116.0,1636,1640,555,594,253,3276,88.0,157.0,21.0,38.0,10.0,50.0,12.0,60.0,,1.0,,1.0,,,,,110.0,267,,1.0,73.0,293.0,1588,17.0,91.0,27.0,72.0,,1.0,32.0,86.0,86.0,,,,,28.0,24.0,4.0,28.0,3.0,12.0,2.0,10.0,60.0,83.0,4.0,36.0,101.0,157.0,98.0,255.0,37.0,28.0,20.0,9.0,2.0,57.0,28.0,37.0,85.0,135.0,8.0,,58.0,14.0,86.0,555,,,,,0.41198501872659177,0.375,0.41044776119402987,0.3698630136986301,0.44126506024096385,0.43333333333333335,0.4174757281553398,0.0037313432835820895,0.10486891385767791,0.11464968152866242,19.969199178644764,0.6491228070175439,0.06060606060606061,0.1686143572621035,0.11857142857142858,0.21951219512195122,0.17955439056356487,0.11435523114355231,0.10545454545454545,0.15254237288135594,0.1902834008097166,0.24770642201834864,0.585820895522388,0.5605095541401274,0.6330935251798561,0.1865671641791045,0.2,0.25,0.22388059701492538,0.2,0.2,0.0037313432835820895,,,,,,,,0.5205479452054794,0.5526315789473685,0.0136986301369863,,,,0.5895522388059702,,0.5009548507462686,0.4951972602739726,0.18238993710691823,0.1829652996845426,0.310580204778157,0.2935153583617747,5.69250936329588,23.7,0.33924205378973105,35.0,73.0,37.0,89.0,134.0,56.0,11.0,20.0,12.0,30.0,28.0,6.0,56.0,37.0,16.0,56.0,35.0,15.0,0.6090909090909091,0.8170731707317073,0.4157303370786517,0.4157303370786517,0.3508771929824561,0.09016393442622951,0.11557788944723618,0.07446808510638298,0.09375,0.625,0.5568181818181818,0.8,0.8202247191011236,0.4794520547945205,0.5295762499999997,0.15428571428571428,0.8333333333333334,1.0,2.0,7.0,5.0,0.13716814159292035,0.14285714285714285,7.0,1.0,3.0,1.0,0.14285714285714285,0.16363636363636364,,,,False,6.0,,2.0,0.2,,,,,,,,,,,,,,,,,,,,
