EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,PenaltyFtPoints,ShortMidRangeAssists,LostBallTurnovers,NonShootingFoulsDrawn,SecondChanceShotQualityAvg,AtRimFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,ThreePtAssists,Arc3Assists,LongMidRangeAssists,SecondChanceTurnovers,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,DefensiveGoaltends,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Corner3Assists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,1310.0,22,8.0,45,43,24.0,36.0,6.0,88,,,1.0,2.0,,1.0,,1.0,1.0,2.0,1.0,4.0,,5.0,34,1.0,1.0,1.0,3.0,5.0,,2.0,,3.0,1.0,,3.0,3.0,1.0,6.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,3.0,5.0,,,5.0,24.0,,,,0.25,0.3333333333333333,0.25,0.5,1.0,0.4166666666666667,0.625,0.4166666666666667,0.625,0.6666666666666666,11.76470588235294,,0.1111111111111111,,0.25,0.13636363636363635,,,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,0.25,,0.6666666666666666,,0.51045,0.5305375,,,1.0,20.55,23.675,0.5333333333333333,1.0,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,496.0,8,7.0,18,18,12.0,10.0,3.0,36,1.0,,,,,,,,,1.0,,,2.0,2.0,12,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,4.0,2.0,2.0,12.0,,,,,,,,,,,0.3333333333333333,0.5,,13.636363636363637,,0.1,,,0.08333333333333333,0.14285714285714285,,0.16666666666666666,,,1.0,,,,,,,,,,,,1.0,,0.5974,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,787.0,13,11.0,25,26,18.0,2.0,3.0,51,3.0,2.0,,,,,,,3.0,5.0,,,1.0,7.0,19,2.0,3.0,,,5.0,4.0,2.0,,,,,,1.0,,3.0,2.0,,1.0,1.0,2.0,3.0,1.0,,,,1.0,,,,1.0,,,,4.0,2.0,5.0,18.0,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6666666666666666,0.6,0.6666666666666666,0.5,0.625,,28.57142857142857,1.0,0.16666666666666666,0.25,,0.14285714285714285,0.2222222222222222,0.25,0.3333333333333333,,0.5,0.6,,,,,,,,,0.6666666666666666,,,0.6,,0.51266,0.5400666666666667,0.2857142857142857,0.2857142857142857,0.7142857142857143,3.04,,0.72,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.4,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,61.0,1,,2,3,,,,5,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,199702.0,3328,-375.0,6526,6492,1921.0,2157.0,813.0,13018,217.0,65.0,248.0,640.0,87.0,242.0,25.0,70.0,507.0,1210.0,130.0,356.0,396.0,1800.0,6941,150.0,356.0,40.0,103.0,606.0,422.0,592.0,342.0,48.0,238.0,87.0,327.0,394.0,188.0,855.0,58.0,49.0,203.0,280.0,67.0,347.0,33.0,70.0,44.0,26.0,156.0,31.0,106.0,125.0,281.0,87.0,92.0,269.0,463.0,160.0,606.0,1921.0,0.4161735700197239,0.43149284253578735,0.8769230769230769,0.3651685393258427,0.3883495145631068,0.3693181818181818,0.4190082644628099,0.42134831460674155,0.4482758620689655,0.45751633986928103,0.5002853881278538,0.5326678765880217,0.227330779054917,27.140376652864965,0.5551601423487544,0.08364235681911825,0.02309836718438869,0.06960227272727272,0.08048546790162887,0.02201774564574433,0.012917115177610334,0.10721247563352826,0.06451612903225806,0.03882352941176471,0.13856960408684546,0.4086845466155811,0.3875,0.3942766295707472,0.5282258064516129,0.1545338441890166,0.359504132231405,0.359504132231405,0.8160919540229885,0.14161220043572983,0.15250544662309368,0.35714285714285715,0.36590038314176243,0.36554621848739494,0.45707974358974346,0.4477742857142858,0.09591474245115453,0.12012012012012012,0.33666666666666667,12.332231404958678,25.189606741573048,0.29436101746858717,111.0,186.0,66.0,50.0,63.0,0.45948830645161287,113.0,353.0,114.0,7.0,19.0,56.0,8.0,30.0,168.0,67.0,45.0,73.0,17.0,22.0,6.0,7.0,23.0,11.0,0.26666666666666666,0.5045045045045045,0.48226950354609927,0.5286624203821656,0.05444887118193891,0.0847457627118644,0.4782608695652174,0.5207373271889401,0.5736040609137056,0.22541507024265645,0.07279693486590039,0.1347517730496454,0.3684210526315789,0.8571428571428571,0.09333333333333334,35.0,146.0,32.0,62.0,9.0,,28.0,13.0,52.0,9.0,47.0,0.0512396694214876,0.09216589861751152,0.08781869688385269,0.11864406779661017,,0.016917293233082706,0.03337783711615487,0.025210084033613446,0.006622516556291391,0.08024691358024691,0.30973451327433627,0.41359773371104813,0.453416149068323,0.3082191780821918,0.5384615384615384,1.0,17.0,29.0,36.0,38.0,0.20567375886524822,0.5862068965517241,43.0,15.0,33.0,0.37719298245614036,0.3805309734513274,1.0,0.0718954248366013,0.45454545454545453,17.0,22.0,False,1.0,11.0,4.0,1.0,16.0,1.0,52.0,2.0,1.0,1.0,1.0,0.0028089887640449437,0.0171875,0.008771929824561403,0.02099737532808399,0.11764705882352941,0.07801418439716312,0.09090909090909091,1.0,0.0056022408963585435,,,,,
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,11029.0,184,9.0,350,346,126.0,153.0,40.0,696,8.0,1.0,13.0,28.0,2.0,3.0,1.0,2.0,19.0,40.0,4.0,6.0,8.0,58.0,365,1.0,7.0,1.0,3.0,9.0,22.0,16.0,12.0,,3.0,2.0,32.0,35.0,14.0,73.0,3.0,2.0,12.0,15.0,4.0,19.0,,9.0,6.0,3.0,12.0,2.0,9.0,3.0,15.0,4.0,11.0,20.0,10.0,4.0,9.0,126.0,0.5789473684210527,0.5789473684210527,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.475,0.14285714285714285,0.5434782608695652,0.25,0.5686274509803921,0.34615384615384615,0.13043478260869565,16.582914572864322,0.8,0.10084033613445378,0.024390243902439025,0.05,0.0880503144654088,0.027777777777777776,0.018867924528301886,0.14545454545454545,0.06896551724137931,,0.17391304347826086,0.6086956521739131,0.4642857142857143,0.48148148148148145,0.6153846153846154,0.06521739130434782,0.6666666666666666,1.0,1.0,0.1,0.2,0.5,0.30434782608695654,0.6666666666666666,0.4354391304347826,0.41463,0.08,0.09090909090909091,0.15517241379310345,14.2975,24.099999999999998,0.36,3.0,4.0,10.0,3.0,1.0,0.3591,4.0,4.0,3.0,,,,,,,3.0,,8.0,,3.0,,3.0,3.0,1.0,,,,,0.05128205128205128,,0.3333333333333333,0.5,0.5714285714285714,0.08695652173913043,0.06521739130434782,,,,,,2.0,,2.0,1.0,,1.0,,1.0,,2.0,0.05,0.125,,0.05263157894736842,,0.047619047619047616,0.05405405405405406,,,0.08,0.5,0.5,0.5,0.5,,,,,,,,,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1,,,3.0,False,,,,1.0,,,,,,,,0.16666666666666666,0.03571428571428571,,0.08333333333333333,,,,,,0.3333333333333333,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,79646.0,1327,-99.0,2595,2589,703.0,910.0,334.0,5184,113.0,31.0,38.0,106.0,1.0,9.0,,5.0,149.0,292.0,3.0,14.0,50.0,357.0,2734,36.0,66.0,1.0,8.0,88.0,208.0,90.0,6.0,3.0,6.0,1.0,52.0,64.0,26.0,140.0,59.0,37.0,82.0,122.0,76.0,198.0,7.0,62.0,41.0,21.0,32.0,10.0,25.0,18.0,50.0,17.0,65.0,119.0,61.0,30.0,88.0,703.0,0.697986577181208,0.832,0.6666666666666666,0.21428571428571427,0.125,0.2727272727272727,0.5102739726027398,0.5454545454545454,0.5016339869281046,0.5067567567567568,0.5376506024096386,0.5432098765432098,0.0457516339869281,12.733333333333333,0.64,0.08855291576673865,0.05629770992366412,0.13261648745519714,0.0987551867219917,0.06120760959470637,0.058981233243967826,0.1096938775510204,0.13636363636363635,0.04929577464788732,0.369281045751634,0.3464052287581699,0.3584905660377358,0.3619047619047619,0.8157894736842105,0.029411764705882353,0.1111111111111111,0.1111111111111111,,0.4189189189189189,0.06756756756756757,,0.4150326797385621,0.16666666666666666,0.4915219471947195,0.49973450704225353,0.09422492401215805,0.09554140127388536,0.24649859943977592,8.885273972602745,33.07142857142857,0.27090558766859346,64.0,13.0,18.0,7.0,3.0,0.5092764150943399,78.0,73.0,5.0,,1.0,33.0,,1.0,76.0,12.0,10.0,8.0,2.0,12.0,4.0,3.0,13.0,5.0,,0.515625,0.5076923076923077,0.5352112676056338,0.059800664451827246,0.12345679012345678,0.38461538461538464,0.6902654867256637,0.7027027027027027,0.238562091503268,0.016339869281045753,0.015384615384615385,,,0.21288515406162464,19.0,33.0,10.0,6.0,15.0,2.0,3.0,,2.0,5.0,19.0,0.02054794520547945,0.017699115044247787,0.0410958904109589,0.024193548387096774,0.022222222222222223,0.09316770186335403,0.05952380952380952,0.05014749262536873,0.22580645161290322,0.09012875536480687,0.6538461538461539,0.4520547945205479,0.4714285714285714,0.6666666666666666,0.6129032258064516,,16.0,32.0,48.0,8.0,0.49230769230769234,0.5,2.0,1.0,3.0,0.4,0.4,1.0,0.04054054054054054,0.3333333333333333,3.0,2.0,False,,,3.0,,2.0,,,1.0,1.0,,,,0.009433962264150943,,0.06153846153846154,0.125,,,,0.06666666666666667,,1.0,1.0,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,47667.0,794,-60.0,1534,1526,494.0,602.0,192.0,3060,170.0,50.0,24.0,69.0,,4.0,,2.0,174.0,372.0,1.0,6.0,87.0,438.0,1591,51.0,114.0,1.0,4.0,154.0,182.0,166.0,3.0,,3.0,,38.0,47.0,18.0,103.0,61.0,29.0,82.0,135.0,78.0,213.0,12.0,14.0,8.0,6.0,22.0,2.0,13.0,34.0,56.0,12.0,38.0,89.0,130.0,56.0,154.0,494.0,0.5229885057471264,0.6190476190476191,1.0,0.16666666666666666,0.25,0.2,0.46774193548387094,0.4473684210526316,0.4642857142857143,0.4449152542372881,0.5022935779816514,0.5238095238095238,0.015873015873015872,27.802944507361268,0.39285714285714285,0.15355805243445692,0.09744408945686901,0.15025906735751296,0.15268225584594222,0.09825033647375504,0.043478260869565216,0.1712962962962963,0.14093959731543623,0.06896551724137931,0.4497354497354497,0.18253968253968253,0.34782608695652173,0.34782608695652173,0.625,0.010582010582010581,,,,0.423728813559322,0.01694915254237288,,0.4656084656084656,,0.4657332891246685,0.45184572649572646,0.13333333333333333,0.13526570048309178,0.3515981735159817,6.320698924731183,27.616666666666664,0.3220338983050847,76.0,49.0,7.0,9.0,16.0,0.4992046875000002,98.0,133.0,2.0,,,40.0,,,93.0,9.0,7.0,13.0,6.0,17.0,3.0,1.0,17.0,7.0,,0.5263157894736842,0.5263157894736842,0.5602409638554217,0.12269938650306748,0.18181818181818182,0.4117647058823529,0.5764705882352941,0.6282051282051282,0.35185185185185186,0.005291005291005291,,,,0.21232876712328766,29.0,52.0,13.0,24.0,12.0,5.0,24.0,7.0,16.0,13.0,10.0,0.06451612903225806,0.08235294117647059,0.07518796992481203,0.3380281690140845,0.0847457627118644,0.10256410256410256,0.14795918367346939,0.1031390134529148,0.16216216216216217,0.16129032258064516,0.5,0.39097744360902253,0.42276422764227645,0.5192307692307693,0.58,4.0,30.0,49.0,54.0,14.0,0.6447368421052632,0.6122448979591837,1.0,1.0,2.0,0.5,0.5,1.0,0.01694915254237288,0.5,7.0,2.0,False,,,1.0,,5.0,,,,,,1.0,,,,0.075,0.1,,,,,,,,1.0,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,109463.0,1824,-298.0,3563,3544,954.0,916.0,436.0,7107,288.0,65.0,14.0,48.0,,,,,257.0,484.0,,,177.0,691.0,3819,54.0,104.0,,,162.0,352.0,162.0,,,,,66.0,76.0,37.0,162.0,137.0,71.0,241.0,345.0,169.0,514.0,17.0,37.0,27.0,10.0,81.0,3.0,38.0,54.0,135.0,22.0,101.0,220.0,291.0,126.0,162.0,954.0,0.6848249027237354,0.8756218905472637,,,,,0.53099173553719,0.5192307692307693,0.53099173553719,0.5192307692307693,0.5617886178861788,0.5364238410596026,,18.375858684985282,0.6,0.17055909412597312,0.098490294751977,0.19613259668508287,0.17577464788732394,0.0985576923076923,0.07208872458410351,0.18512396694214875,0.20224719101123595,0.0918918918918919,0.5950413223140496,0.09917355371900827,0.2916666666666667,0.2978723404255319,0.9285714285714286,,,,,0.625,,,0.5950413223140496,,0.5110716942148761,0.5129894230769231,0.21686746987951808,0.21686746987951808,0.23444283646888567,4.32892561983471,,0.26775189447095143,107.0,54.0,14.0,43.0,34.0,0.554083,188.0,148.0,,,,64.0,,,158.0,10.0,7.0,15.0,12.0,106.0,4.0,20.0,106.0,57.0,,0.5981308411214953,0.5981308411214953,0.6076923076923076,0.15659955257270694,0.17894736842105263,0.5377358490566038,0.6527777777777778,0.7203065134099617,0.30578512396694213,,,,,0.22865412445730826,41.0,55.0,30.0,41.0,27.0,5.0,33.0,15.0,28.0,82.0,16.0,0.08471074380165289,0.09375,0.08783783783783784,0.3333333333333333,0.03937007874015748,0.0989010989010989,0.15443037974683543,0.08131868131868132,0.11392405063291139,0.1634349030470914,0.6542553191489362,0.3716216216216216,0.4074074074074074,0.7272727272727273,0.6307692307692307,14.0,59.0,94.0,112.0,29.0,0.8785046728971962,0.6276595744680851,,,,,,,,,9.0,3.0,False,,,,,3.0,,,,,,6.0,,0.020833333333333332,,0.09278350515463918,0.05084745762711865,,,,,,,8.0,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,94089.0,1568,-183.0,3074,3073,724.0,786.0,357.0,6147,340.0,72.0,5.0,22.0,,,,,335.0,572.0,,,177.0,847.0,3301,69.0,114.0,,,185.0,520.0,150.0,,,,,27.0,37.0,8.0,84.0,105.0,43.0,178.0,236.0,115.0,351.0,22.0,18.0,11.0,7.0,67.0,3.0,20.0,70.0,137.0,21.0,116.0,226.0,283.0,140.0,185.0,724.0,0.7761194029850746,0.9059233449477352,,,,,0.5856643356643356,0.6052631578947368,0.5856643356643356,0.6052631578947368,0.605865522174535,0.6292517006802721,,23.93922018348624,0.48905109489051096,0.1557305336832896,0.09259259259259259,0.13479623824451412,0.1511627906976744,0.0838235294117647,0.0532994923857868,0.18042226487523993,0.1306122448979592,0.11891891891891893,0.5944055944055944,0.038461538461538464,0.22727272727272727,0.23809523809523808,1.0,,,,,0.631578947368421,,,0.5944055944055944,,0.5025213286713286,0.5052061403508773,0.2055800293685756,0.2055800293685756,0.21841794569067297,3.6005244755244754,,0.23552374756018218,88.0,47.0,8.0,47.0,18.0,0.5486036144578315,230.0,210.0,,,,61.0,,,150.0,10.0,8.0,11.0,10.0,62.0,2.0,13.0,62.0,36.0,,0.6931818181818182,0.6931818181818182,0.6696428571428571,0.12994350282485875,0.14864864864864866,0.5806451612903226,0.6764705882352942,0.7467532467532467,0.36713286713286714,,,,,0.1770956316410862,49.0,100.0,28.0,49.0,9.0,1.0,15.0,16.0,36.0,47.0,10.0,0.08566433566433566,0.09411764705882353,0.0761904761904762,0.16853932584269662,0.008547008547008548,0.03982300884955752,0.1340782122905028,0.09424083769633508,0.06557377049180328,0.1417910447761194,0.7521739130434782,0.47619047619047616,0.5154639175257731,0.82,0.6805555555555556,11.0,57.0,78.0,96.0,31.0,0.8863636363636364,0.7307692307692307,,,,,,,,,8.0,2.0,False,,,,,16.0,,,,,,5.0,,0.045454545454545456,,0.030303030303030304,0.14035087719298245,,,,,,,3.0,,
916,1610612741,Corie Blount,Corie Blount,916,CHI,49778.0,830,10.0,1590,1589,483.0,698.0,212.0,3179,44.0,8.0,32.0,60.0,,,,,65.0,134.0,,,20.0,150.0,1631,16.0,26.0,,,41.0,108.0,22.0,,,,,41.0,50.0,19.0,109.0,51.0,29.0,85.0,134.0,68.0,202.0,5.0,33.0,22.0,11.0,26.0,4.0,19.0,15.0,41.0,11.0,69.0,120.0,35.0,15.0,41.0,483.0,0.8307692307692308,0.9642857142857143,,,,,0.48507462686567165,0.6153846153846154,0.48507462686567165,0.6153846153846154,0.5033557046979866,0.6212121212121212,,10.348583877995644,0.6341463414634146,0.15682656826568267,0.0845771144278607,0.15263157894736842,0.1557377049180328,0.0905292479108635,0.0860655737704918,0.14344262295081966,0.16666666666666666,0.0847457627118644,0.3283582089552239,0.44776119402985076,0.5333333333333333,0.5333333333333333,0.9375,,,,,0.3076923076923077,,,0.3283582089552239,,0.4537044776119403,0.43122307692307693,0.10344827586206896,0.10344827586206896,0.2733333333333333,9.876119402985074,,0.30377358490566037,27.0,9.0,12.0,7.0,4.0,0.5217545454545454,23.0,30.0,,,,11.0,,,30.0,9.0,7.0,10.0,6.0,19.0,4.0,2.0,19.0,12.0,,0.4074074074074074,0.4074074074074074,0.5,0.16167664670658682,0.125,0.631578947368421,0.5227272727272727,0.6388888888888888,0.22388059701492538,,,,,0.2,5.0,10.0,8.0,10.0,14.0,3.0,20.0,9.0,5.0,13.0,18.0,0.07462686567164178,0.18181818181818182,0.06666666666666667,0.23255813953488372,0.058823529411764705,0.12173913043478261,0.0784313725490196,0.08737864077669903,0.12903225806451613,0.17557251908396945,0.6086956521739131,0.3333333333333333,0.35714285714285715,1.0,0.625,,10.0,20.0,18.0,4.0,0.7407407407407407,0.5,,,,,,,,,2.0,2.0,False,,,,,4.0,,,,,,,,,,0.11904761904761904,0.1,,,,,,,9.0,,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,142555.0,2376,-245.0,4661,4660,1334.0,1565.0,599.0,9321,442.0,116.0,52.0,148.0,20.0,51.0,7.0,20.0,388.0,831.0,33.0,87.0,167.0,1042.0,4908,102.0,195.0,11.0,31.0,325.0,542.0,234.0,96.0,3.0,51.0,20.0,116.0,137.0,65.0,295.0,199.0,89.0,314.0,465.0,234.0,699.0,27.0,95.0,78.0,17.0,73.0,11.0,37.0,62.0,135.0,40.0,116.0,234.0,221.0,82.0,325.0,1334.0,0.6984536082474226,0.846875,0.9696969696969697,0.3793103448275862,0.3548387096774194,0.3793103448275862,0.46690734055354993,0.5230769230769231,0.47657952069716775,0.5243362831858407,0.5117878192534381,0.5681818181818182,0.09477124183006536,21.439196727407957,0.5407407407407407,0.1812933025404157,0.1078590785907859,0.16760828625235405,0.1780821917808219,0.09910714285714285,0.08307692307692308,0.1815680880330124,0.16752577319587628,0.0645933014354067,0.48148148148148145,0.16122004357298475,0.35135135135135137,0.3561643835616438,0.9615384615384616,0.05555555555555555,0.39215686274509803,0.39215686274509803,0.95,0.5132743362831859,0.08849557522123894,0.35,0.5762527233115469,0.39215686274509803,0.5023967864923745,0.5035555309734512,0.08375893769152196,0.09192825112107623,0.31190019193857965,5.6678700361010845,24.573563218390795,0.28620467710791675,194.0,88.0,20.0,36.0,39.0,0.5246325136612021,258.0,241.0,36.0,1.0,1.0,90.0,4.0,8.0,226.0,21.0,17.0,31.0,12.0,84.0,9.0,26.0,85.0,48.0,0.5,0.4639175257731959,0.4752475247524752,0.5113122171945701,0.14575645756457564,0.16783216783216784,0.5647058823529412,0.583710407239819,0.6632390745501285,0.2625272331154684,0.0392156862745098,0.0049504950495049506,1.0,,0.21689059500959693,73.0,78.0,34.0,76.0,23.0,12.0,62.0,14.0,27.0,49.0,26.0,0.0914560770156438,0.11990950226244344,0.08713692946058091,0.36257309941520466,0.08571428571428572,0.05822784810126582,0.15343915343915343,0.09235668789808917,0.06306306306306306,0.2224622030237581,0.6511627906976745,0.3236514522821577,0.35454545454545455,0.6794871794871795,0.6293103448275862,,75.0,147.0,136.0,21.0,0.7277227722772277,0.5102040816326531,13.0,4.0,11.0,0.3611111111111111,0.3611111111111111,1.0,0.048672566371681415,0.36363636363636365,6.0,4.0,False,3.0,7.0,,,8.0,,1.0,,1.0,,6.0,,0.013513513513513514,,0.056338028169014086,0.14666666666666667,0.034653465346534656,0.42857142857142855,1.0,,,1.0,14.0,1.0,1.0
