EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,36157.0,603,-61,1200,1203,304,281,173,2403,50.0,92,18.0,38.0,14.0,23.0,50.0,118.0,64,129,274,112.0,370,1274,25.0,60.0,14.0,64.0,29.0,56.0,46.0,104.0,150,108,20,22,12.0,34,2.0,11.0,80,54,15.0,73,13.0,101,61,162,14,8,25,2.0,11,21.0,46,12.0,29.0,57,9.0,143.0,68.0,36.0,26.0,8.0,36.0,18.0,104.0,304,3.0,0.5813953488372093,0.6756756756756757,0.4708029197080292,0.4166666666666667,0.5178571428571429,0.4708029197080292,0.4166666666666667,0.5178571428571429,0.5473372781065089,0.47058823529411764,0.6341463414634146,0.072992700729927,0.10869565217391304,0.07627118644067797,27.23404255319149,0.5434782608695652,0.3611111111111111,0.16079295154185022,0.11203319502074689,0.14018691588785046,0.1568627450980392,0.1048951048951049,0.17880794701986755,0.06962025316455696,0.09248554913294797,0.17142857142857143,0.13114754098360656,0.171875,0.12987012987012986,0.16666666666666666,0.5,0.3357664233576642,0.5434782608695652,0.6097560975609756,0.62,0.4306569343065693,0.423728813559322,0.45871559633027525,0.44,0.23357664233576642,0.6333333333333333,0.47368421052631576,0.1111111111111111,0.4107142857142857,0.6086956521739131,0.3357664233576642,0.466348905109489,0.5469943396226415,0.4678696428571429,0.20795107033639143,0.20795107033639143,0.17297297297297298,0.2810810810810811,8.06605839416058,0.25333333333333335,29.0,,,,,,,,,,,,,,,,,,,,36.0,,,,10.0,2.0,9.0,6.0,1.0,9.0,6.0,2.0,14.0,5.0,5.0,8.0,15.0,,11.0,,1.0,5.0,,,,,,,0.015625,0.029411764705882353,0.06666666666666667,0.06557377049180328,0.06896551724137931,0.07258064516129033,0.453125,0.4603174603174603,0.7586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,13507.0,225,-82,457,454,123,100,70,911,14.0,36,2.0,5.0,5.0,7.0,3.0,21.0,10,20,67,17.0,99,520,4.0,9.0,3.0,11.0,7.0,13.0,5.0,34.0,20,20,10,17,6.0,23,3.0,8.0,52,4,1.0,5,,6,6,12,3,3,5,1.0,3,5.0,10,5.0,7.0,14,2.0,19.0,9.0,1.0,1.0,,1.0,,34.0,123,2.0,0.5,0.5263157894736842,0.29850746268656714,0.4444444444444444,0.5384615384615384,0.41836734693877553,0.3333333333333333,0.6904761904761905,0.46226415094339623,0.4230769230769231,0.7083333333333334,0.14925373134328357,0.2222222222222222,0.09523809523809523,21.682242990654206,0.5,,0.03289473684210526,0.021739130434782608,0.02127659574468085,0.03015075376884422,0.025423728813559324,0.041666666666666664,0.015873015873015872,,0.044444444444444446,,0.04054054054054054,0.03571428571428571,,,0.3673469387755102,0.3888888888888889,0.5,0.7142857142857143,0.21428571428571427,0.14285714285714285,0.15789473684210525,,0.10204081632653061,0.4166666666666667,0.4,,0.3333333333333333,0.7142857142857143,0.6836734693877551,0.5214061224489797,0.49368,0.527847619047619,0.08571428571428572,0.12162162162162163,0.1111111111111111,0.3434343434343434,5.726865671641791,0.26914660831509846,3.0,2.0,10.0,,,2.0,3.0,12.0,21.0,3.0,3.0,5.0,14.0,31.0,,3.0,5.0,8.0,39.0,3.0,2.0,,21.0,12.0,3.0,4.0,5.0,2.0,,3.0,,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,0.9285714285714286,0.45161290322580644,,0.625,0.45161290322580644,0.3163265306122449,,,0.038461538461538464,0.05555555555555555,,0.05555555555555555,0.3,0.3,,0.10204081632653061,0.2,0.2,1.0,0.21428571428571427,0.5714285714285714,0.5714285714285714,0.9166666666666666,,,,0.25,0.14285714285714285,0.6666666666666666,0.23809523809523808,0.6,0.5714285714285714,23.88387096774193,,,,,,,,,,,True,,,,,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,1851.0,31,-30,58,56,14,18,8,114,,1,,,,,,,5,2,6,,4,76,,,,,,,,,2,2,1,1,,1,,,2,1,,2,,2,1,3,2,1,1,,1,,1,,,3,,,,,,,,,,14,2.0,0.5,0.5,0.3333333333333333,,,0.25,,,0.25,,,0.16666666666666666,1.0,,13.432835820895521,1.0,,0.125,0.03125,,0.10526315789473684,0.02631578947368421,,0.08333333333333333,,0.16666666666666666,,0.16666666666666666,,,,0.125,,,,,,,,0.625,,,,,,0.375,0.39868571428571425,,,,,,,14.933333333333335,0.2413793103448276,2.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,0.4,0.4,0.5,0.125,,,,0.125,,,,,,,,,,,,,45.15,,,,,,,,,,,True,,,,,
2357,1610612739,Tierre Brown,Tierre Brown,2357,CLE,2448.0,41,12,84,84,49,38,13,168,8.0,11,,,3.0,5.0,1.0,1.0,3,9,15,9.0,27,84,,,,,4.0,9.0,5.0,13.0,2,16,2,12,3.0,15,2.0,6.0,33,3,,2,,2,3,5,4,3,1,1.0,1,2.0,3,3.0,1.0,1,,9.0,5.0,,,,,,13.0,49,,0.1111111111111111,0.1111111111111111,0.6,,0.4444444444444444,0.6,,0.4444444444444444,0.75,,0.5909090909090909,0.13333333333333333,0.18181818181818182,,21.42857142857143,0.3333333333333333,,0.07142857142857142,0.09375,,0.05714285714285714,0.08571428571428572,,0.125,0.125,,0.14285714285714285,0.07692307692307693,,,,0.7333333333333333,0.7272727272727273,0.8888888888888888,0.125,0.06666666666666667,1.0,1.0,,0.2,,,,0.5555555555555556,0.6,0.7333333333333333,0.55726,,0.5129666666666667,0.29411764705882354,0.29411764705882354,,0.48148148148148145,5.319999999999999,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,,,,1.0,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,8764.0,146,-60,285,294,119,135,36,579,7.0,14,4.0,7.0,3.0,8.0,1.0,5.0,1,8,20,6.0,22,288,4.0,8.0,5.0,13.0,3.0,10.0,2.0,8.0,8,8,7,3,1.0,4,1.0,1.0,9,13,3.0,15,3.0,21,16,37,1,1,4,1.0,3,2.0,6,3.0,12.0,26,1.0,8.0,3.0,10.0,7.0,3.0,10.0,5.0,8.0,119,3.0,0.5,1.0,0.4,0.5,0.3,0.4,0.5,0.3,0.4583333333333333,0.65,0.3333333333333333,0.35,0.42857142857142855,0.2,9.090909090909092,0.6666666666666666,0.3333333333333333,0.1282051282051282,0.10743801652892562,0.12,0.1267605633802817,0.10666666666666667,0.17647058823529413,0.10810810810810811,0.06,0.1282051282051282,0.16129032258064516,0.10638297872340426,0.07692307692307693,0.16666666666666666,0.5,0.7,0.5,0.875,0.42857142857142855,0.25,0.2,0.25,1.0,0.05,0.875,0.5714285714285714,,0.8,0.375,0.7,0.526415,0.5906571428571429,0.55218,0.13636363636363635,0.13636363636363635,0.5909090909090909,0.36363636363636365,3.275,0.41754385964912283,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,2.0,3.0,,,,,1.0,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,0.10344827586206896,0.05555555555555555,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,142201.0,2370,-549,4636,4641,1208,1445,633,9277,156.0,259,26.0,46.0,48.0,71.0,66.0,178.0,525,402,962,260.0,1229,4949,50.0,108.0,26.0,141.0,123.0,261.0,130.0,403.0,404,400,57,283,47.0,330,27.0,117.0,707,65,39.0,173,11.0,223,74,297,91,63,124,25.0,82,83.0,207,65.0,69.0,129,12.0,341.0,121.0,23.0,13.0,5.0,27.0,12.0,403.0,1208,17.0,0.5024875621890548,0.5219638242894057,0.4178794178794179,0.46296296296296297,0.47126436781609193,0.43491921005386,0.45634920634920634,0.45652173913043476,0.4800796812749004,0.5,0.5296495956873315,0.059251559251559255,0.11196911196911197,0.09550561797752809,26.97210419360798,0.5990338164251208,0.07801418439716312,0.09801699716713881,0.03289473684210526,0.08685968819599109,0.0957542908762421,0.03126376045794804,0.0570902394106814,0.018835616438356163,0.027090694935217905,0.08206106870229007,0.1010989010989011,0.10687022900763359,0.09032258064516129,0.07913669064748201,0.4444444444444444,0.2324955116696589,0.6023166023166023,0.6782608695652174,0.5769230769230769,0.15978456014362658,0.3707865168539326,0.40993788819875776,0.3939393939393939,0.47127468581687615,0.36507936507936506,0.5652173913043478,0.23076923076923078,0.23745819397993312,0.676056338028169,0.36894075403949733,0.4740849593495934,0.4920786956521739,0.4615426369863014,0.1,0.11436672967863894,0.11472742066720912,0.3279088689991863,11.7452182952183,0.26056945642795515,180.0,6.0,26.0,,5.0,,2.0,49.0,126.0,13.0,9.0,36.0,55.0,152.0,5.0,18.0,9.0,38.0,108.0,57.0,30.0,5.0,121.0,49.0,20.0,50.0,116.0,6.0,3.0,22.0,28.0,18.0,42.0,21.0,15.0,5.0,25.0,35.0,45.0,,,,0.6545454545454545,0.3618421052631579,0.2777777777777778,0.23684210526315788,0.3741496598639456,0.13644524236983843,0.02095238095238095,0.022556390977443608,0.020338983050847456,0.005,0.05263157894736842,0.03741496598639456,0.34285714285714286,0.35019455252918286,0.4777777777777778,0.02333931777378815,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.11310592459605028,0.3888888888888889,0.3888888888888889,0.6326530612244898,0.03968253968253968,,,0.10317460317460317,0.006688963210702341,,0.12040133779264214,0.25,0.4049586776859504,26.25855263157895,5.0,,,,0.38461538461538464,0.8,5.0,1.0,,,False,4.0,4.0,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,94626.0,1577,-215,3049,3050,978,1098,439,6099,63.0,91,23.0,35.0,24.0,32.0,8.0,34.0,156,139,281,34.0,561,3209,26.0,45.0,2.0,78.0,45.0,84.0,16.0,196.0,198,80,15,73,10.0,83,2.0,33.0,176,51,52.0,148,22.0,222,72,294,49,33,45,11.0,34,30.0,75,28.0,55.0,124,11.0,54.0,22.0,16.0,12.0,3.0,16.0,8.0,196.0,978,17.0,0.7122302158273381,0.8181818181818182,0.49466192170818507,0.5777777777777777,0.5357142857142857,0.5238568588469185,0.5507246376811594,0.5732484076433121,0.532319391634981,0.5492957746478874,0.5833333333333334,0.05338078291814947,0.07692307692307693,0.11764705882352941,16.80178920883422,0.6,0.20952380952380953,0.12627986348122866,0.04106280193236715,0.18571428571428572,0.13774104683195593,0.047428189712758854,0.04011461318051576,0.03968253968253968,0.04271844660194175,0.0886426592797784,0.11945392491467577,0.15637065637065636,0.1925133689839572,0.17204301075268819,0.5,0.18091451292246521,0.6923076923076923,0.75,0.5396825396825397,0.06759443339960239,0.23529411764705882,0.26666666666666666,0.625,0.3101391650099404,0.5072463768115942,0.6571428571428571,0.13043478260869565,0.20382165605095542,0.75,0.6222664015904572,0.5190546906187624,0.5630359649122807,0.5263438709677419,0.04238921001926782,0.07407407407407407,0.13903743315508021,0.3493761140819964,11.39964412811388,0.32076090521482453,68.0,57.0,130.0,5.0,13.0,23.0,42.0,26.0,92.0,11.0,7.0,31.0,83.0,222.0,8.0,24.0,30.0,73.0,234.0,15.0,36.0,2.0,90.0,26.0,8.0,11.0,29.0,20.0,1.0,8.0,16.0,2.0,11.0,2.0,3.0,7.0,6.0,1.0,7.0,1.0,1.0,,0.9397590361445783,0.3738738738738739,0.3333333333333333,0.410958904109589,0.37727272727272726,0.441351888667992,0.02564102564102564,0.01,0.0784313725490196,0.09271523178807947,0.057692307692307696,0.03076923076923077,0.4358974358974359,0.4473684210526316,0.8823529411764706,0.2584493041749503,0.43846153846153846,0.4453125,0.9649122807017544,0.18290258449304175,0.2826086956521739,0.2857142857142857,0.8846153846153846,0.18840579710144928,0.38461538461538464,0.8,0.15942028985507245,0.267515923566879,0.5476190476190477,0.19745222929936307,0.22580645161290322,0.28888888888888886,24.404054054054058,3.0,3.0,0.013513513513513514,0.010869565217391304,0.2727272727272727,1.0,1.0,1.0,,,False,,,1.0,0.015384615384615385,
1960,1610612739,Milt Palacio,Milt Palacio,1960,CLE,106899.0,1782,-411,3482,3500,877,975,466,6982,73.0,141,10.0,19.0,13.0,27.0,12.0,35.0,154,147,330,60.0,378,3704,14.0,32.0,6.0,37.0,26.0,64.0,30.0,97.0,186,108,25,193,38.0,231,13.0,97.0,500,38,31.0,130,7.0,168,43,211,59,42,72,15.0,56,47.0,119,25.0,71.0,153,13.0,82.0,31.0,14.0,8.0,5.0,15.0,8.0,97.0,877,16.0,0.6326530612244898,0.6642857142857143,0.44545454545454544,0.4375,0.40625,0.43922651933701656,0.44285714285714284,0.40853658536585363,0.47,0.47435897435897434,0.48484848484848486,0.07575757575757576,0.14893617021276595,0.08571428571428572,12.824314306893996,0.6050420168067226,0.07291666666666667,0.0982615268329554,0.025367156208277702,0.1,0.09859154929577464,0.02396259497369959,0.026442307692307692,0.029850746268656716,0.021207177814029365,0.07901907356948229,0.12290502793296089,0.09531772575250837,0.107981220657277,0.08247422680412371,0.5333333333333333,0.38950276243093923,0.5177304964539007,0.6083333333333333,0.5342465753424658,0.09668508287292818,0.34285714285714286,0.375,0.5833333333333334,0.425414364640884,0.5428571428571428,0.5263157894736842,0.2,0.32926829268292684,0.48148148148148145,0.47790055248618785,0.49280519662921357,0.5340600000000001,0.47457564102564104,0.07969151670951156,0.08683473389355742,0.09788359788359788,0.2566137566137566,9.62030303030303,0.25186674325100517,62.0,4.0,10.0,,1.0,2.0,5.0,4.0,22.0,2.0,3.0,13.0,8.0,32.0,1.0,3.0,5.0,18.0,18.0,6.0,14.0,6.0,16.0,4.0,25.0,30.0,66.0,3.0,2.0,4.0,17.0,3.0,16.0,8.0,3.0,2.0,4.0,2.0,11.0,,,,0.75,0.25,0.3333333333333333,0.2777777777777778,0.3076923076923077,0.08839779005524862,0.006493506493506494,0.017857142857142856,0.014084507042253521,0.022058823529411766,,0.023391812865497075,0.4025974025974026,0.40522875816993464,0.7580645161290323,0.027624309392265192,0.4,0.4,0.75,0.06077348066298342,0.18181818181818182,0.18181818181818182,0.75,0.02857142857142857,,,0.05714285714285714,0.06097560975609756,0.4,0.15853658536585366,0.23076923076923078,0.25,28.51874999999999,1.0,,,,0.5,1.0,1.0,,,,False,1.0,1.0,1.0,,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,92907.0,1548,-344,3016,3027,677,825,419,6043,128.0,213,29.0,56.0,33.0,52.0,27.0,116.0,152,203,481,67.0,473,3170,38.0,83.0,7.0,83.0,38.0,94.0,20.0,96.0,230,176,33,120,16.0,136,5.0,60.0,288,82,48.0,130,19.0,197,92,289,48,35,69,16.0,40,68.0,137,33.0,57.0,113,19.0,114.0,51.0,45.0,30.0,11.0,48.0,28.0,96.0,677,11.0,0.5665024630541872,0.6497175141242938,0.42203742203742206,0.4578313253012048,0.40425531914893614,0.41513292433537835,0.4578313253012048,0.3838383838383838,0.43715341959334564,0.47701149425287354,0.41739130434782606,0.06860706860706861,0.12206572769953052,0.0603448275862069,19.156762874929257,0.5036496350364964,0.24050632911392406,0.11120615911035073,0.060650887573964495,0.15335463258785942,0.12010796221322537,0.05992010652463382,0.08247422680412371,0.05463182897862233,0.049723756906077346,0.11078717201166181,0.0903010033444816,0.12333965844402277,0.13551401869158877,0.1919191919191919,0.5833333333333334,0.43558282208588955,0.6009389671361502,0.6844919786096256,0.546875,0.23721881390593047,0.23275862068965517,0.24770642201834864,0.2962962962962963,0.310838445807771,0.6746987951807228,0.5178571428571429,0.10344827586206896,0.5252525252525253,0.6346153846153846,0.45194274028629855,0.49680814432989673,0.5271679487179488,0.519090625,0.09622641509433963,0.09770114942528736,0.17547568710359407,0.2029598308668076,7.981288981288983,0.22446949602122016,48.0,,1.0,,,,,,7.0,,,5.0,,8.0,,,,5.0,,,52.0,4.0,3.0,,11.0,17.0,43.0,8.0,2.0,18.0,13.0,14.0,29.0,10.0,11.0,4.0,10.0,,11.0,3.0,2.0,,,,,,,0.016359918200409,,0.02666666666666667,0.05333333333333334,0.05825242718446602,0.0425531914893617,0.07346938775510205,0.3157894736842105,0.3157894736842105,0.7708333333333334,0.002044989775051125,,,,0.014314928425357873,,,,,,,,,,0.050505050505050504,,,38.3875,,,,,,,4.0,,,,False,3.0,3.0,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,37178.0,620,-140,1201,1220,327,427,178,2421,17.0,41,7.0,21.0,5.0,12.0,8.0,31.0,27,33,99,7.0,73,1223,11.0,29.0,2.0,24.0,6.0,19.0,5.0,17.0,32,34,5,24,3.0,27,,11.0,57,39,24.0,68,7.0,99,45,144,27,18,19,4.0,11,16.0,35,4.0,72.0,101,7.0,16.0,6.0,59.0,39.0,17.0,59.0,36.0,17.0,327,7.0,0.48484848484848486,0.64,0.3333333333333333,0.3793103448275862,0.3157894736842105,0.3333333333333333,0.3793103448275862,0.3157894736842105,0.3411214953271028,0.3870967741935484,0.3695652173913043,0.050505050505050504,0.12195121951219512,,10.049539985845717,0.5428571428571428,0.17073170731707318,0.14782608695652175,0.076171875,0.1935483870967742,0.15753424657534246,0.07142857142857142,0.09210526315789473,0.07801418439716312,0.0639269406392694,0.10843373493975904,0.18691588785046728,0.16042780748663102,0.2222222222222222,0.13953488372093023,0.6101694915254238,0.41414141414141414,0.4146341463414634,0.4722222222222222,0.23529411764705882,0.31313131313131315,0.25806451612903225,0.25806451612903225,0.625,0.2727272727272727,0.7241379310344828,0.3333333333333333,,0.631578947368421,0.4166666666666667,0.41414141414141414,0.4875383838383838,0.5470583333333333,0.5102315789473684,0.05714285714285714,0.05714285714285714,0.3287671232876712,0.2328767123287671,7.995959595959596,0.2722731057452123,8.0,,,,,,,,,,,,,,,,,,,,16.0,,,,3.0,3.0,10.0,5.0,1.0,6.0,9.0,,8.0,1.0,8.0,4.0,,,2.0,2.0,1.0,7.0,,,,,,,,0.023809523809523808,0.04807692307692308,0.028169014084507043,0.09090909090909091,0.1,0.2962962962962963,0.2962962962962963,0.875,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,False,,,,,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,39786.0,663,-78,1293,1289,387,407,190,2582,34.0,59,18.0,29.0,11.0,17.0,15.0,52.0,47,68,158,27.0,163,1304,19.0,37.0,10.0,48.0,16.0,36.0,17.0,49.0,84,52,20,21,4.0,25,1.0,6.0,54,47,16.0,118,20.0,154,54,208,27,18,14,9.0,9,26.0,40,15.0,30.0,76,6.0,34.0,16.0,15.0,13.0,2.0,15.0,6.0,49.0,387,12.0,0.6176470588235294,0.7777777777777778,0.43037974683544306,0.5135135135135135,0.4444444444444444,0.43037974683544306,0.5135135135135135,0.4444444444444444,0.47109826589595377,0.5714285714285714,0.532608695652174,0.12658227848101267,0.2033898305084746,0.15384615384615385,14.02238314680711,0.35,0.45454545454545453,0.24180327868852458,0.07939189189189189,0.14678899082568808,0.22445561139028475,0.08099688473520249,0.08108108108108109,0.08854166666666667,0.07142857142857142,0.21641791044776118,0.22077922077922077,0.275,0.14864864864864866,0.14285714285714285,0.4,0.37341772151898733,0.576271186440678,0.723404255319149,0.38235294117647056,0.3291139240506329,0.28846153846153844,0.3409090909090909,0.8666666666666667,0.2974683544303797,0.7837837837837838,0.6206896551724138,0.2222222222222222,0.4722222222222222,0.6470588235294118,0.37341772151898733,0.46792974683544286,0.5340771428571429,0.47787777777777785,0.09411764705882353,0.09411764705882353,0.294478527607362,0.3006134969325153,8.424683544303795,0.29930394431554525,19.0,,,,,,,,,,,,,,,,,,,,28.0,,,,3.0,7.0,8.0,5.0,2.0,3.0,9.0,1.0,5.0,7.0,3.0,8.0,4.0,,3.0,,1.0,2.0,,,,,,,,0.041666666666666664,0.1,0.10810810810810811,0.07692307692307693,0.04477611940298507,0.40425531914893614,0.40425531914893614,0.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,88056.0,1468,-400,2875,2890,704,809,378,5765,141.0,222,48.0,82.0,35.0,51.0,31.0,82.0,126,219,430,101.0,539,3127,55.0,105.0,22.0,132.0,51.0,97.0,26.0,128.0,278,160,37,63,6.0,69,3.0,23.0,144,126,53.0,208,35.0,296,147,443,42,32,51,5.0,28,29.0,80,21.0,79.0,160,14.0,132.0,63.0,39.0,27.0,8.0,42.0,28.0,128.0,704,18.0,0.634703196347032,0.776536312849162,0.5093023255813953,0.5238095238095238,0.5257731958762887,0.5081206496519721,0.5238095238095238,0.5257731958762887,0.5466531440162272,0.5641025641025641,0.5565217391304348,0.08604651162790698,0.13513513513513514,0.08536585365853659,17.150553726429216,0.6375,0.43209876543209874,0.1964117091595845,0.1020242914979757,0.19776119402985073,0.1966842501883949,0.09915611814345991,0.11898016997167139,0.09565217391304348,0.09497206703910614,0.1308411214953271,0.23387096774193547,0.22040816326530613,0.2198952879581152,0.14285714285714285,0.6666666666666666,0.5150812064965197,0.6351351351351351,0.734375,0.5815602836879432,0.1902552204176334,0.3780487804878049,0.41333333333333333,0.5806451612903226,0.2923433874709977,0.780952380952381,0.5853658536585366,0.10416666666666667,0.5257731958762887,0.6862745098039216,0.5174013921113689,0.5100491879350346,0.5567052631578947,0.5085391752577318,0.12962962962962962,0.12989690721649486,0.24489795918367346,0.23747680890538034,7.104186046511624,0.2448695652173913,47.0,,1.0,,,,,,,,,,,1.0,,,,,,,80.0,,,,3.0,11.0,29.0,15.0,6.0,8.0,10.0,2.0,23.0,2.0,6.0,19.0,8.0,,7.0,,4.0,,,,,,,0.002320185614849188,,0.07894736842105263,0.08021390374331551,0.06976744186046512,0.10344827586206896,0.046242774566473986,0.373015873015873,0.373015873015873,0.8297872340425532,0.002320185614849188,,,,,,,,,,,,,,,,,22.5,,,,,,,4.0,,,,False,3.0,3.0,,,
