EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,Travels,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,11771.0,196,60,367,366,151,116,45,733,11,21,4.0,7.0,5.0,7,2.0,4.0,2.0,6.0,,,,,3.0,4.0,,1.0,15,31,3.0,4.0,14,53,327,4.0,7,,3.0,11.0,5,10,1.0,1.0,5.0,18,18.0,12,9.0,6.0,4.0,3.0,2.0,9.0,1.0,10.0,1.0,,5.0,,4.0,21.0,13.0,,4.0,15.0,2.0,21,14.0,35,,4.0,2.0,2.0,8.0,1.0,4.0,10.0,,4.0,18.0,1.0,6.0,8.0,21.0,,3.0,24,2.0,11,2.0,3.0,3.0,,3.0,1.0,,18,151,,0.6,0.75,1.0,0.75,1.0,0.75,0.4838709677419355,0.5714285714285714,0.5,0.5571428571428572,0.5714285714285714,0.5909090909090909,0.5760869565217391,0.55,0.6,0.11428571428571428,0.06451612903225806,0.09523809523809523,,,15.347721822541967,0.4444444444444444,0.15384615384615385,,0.10714285714285714,0.11504424778761062,0.0975609756097561,0.10497237569060773,0.09722222222222222,0.12,0.14285714285714285,0.09433962264150944,0.034482758620689655,0.21052631578947367,0.0821917808219178,0.0967741935483871,0.1,,0.3333333333333333,0.6,0.5238095238095238,0.5789473684210527,0.6363636363636364,0.11428571428571428,0.5,0.5,0.5,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,,,,,0.11428571428571428,0.75,0.75,1.0,1.0,0.5714285714285714,,,0.6363636363636364,0.7142857142857143,,,0.09090909090909091,0.7142857142857143,0.75,0.5599857142857143,0.5786833333333333,0.5955909090909092,0.25,0.275,0.20754716981132076,0.33962264150943394,5.129032258064516,25.175000000000004,0.4114441416893733,,,1.0,,,,1.0,5.0,,,,,,,,0.03225806451612903,,0.16666666666666666,,,,1.0,,1.0,,,,,,,,,,True,
935,1610612764,Bryon Russell,Bryon Russell,935,WAS,42004.0,700,-59,1272,1279,329,332,160,2551,9,22,2.0,6.0,,2,2.0,8.0,12.0,51.0,14.0,28.0,2.0,6.0,15.0,54.0,3.0,16.0,23,81,29.0,82.0,29,162,1364,2.0,11,7.0,4.0,20.0,1,8,6.0,22.0,10.0,30,36.0,10,87.0,2.0,54.0,15.0,2.0,25.0,7.0,32.0,6.0,1.0,7.0,7.0,11.0,71.0,14.0,2.0,14.0,50.0,8.0,72,22.0,94,3.0,33.0,16.0,17.0,20.0,4.0,15.0,7.0,1.0,5.0,27.0,1.0,4.0,28.0,61.0,7.0,,37,2.0,13,6.0,3.0,2.0,1.0,3.0,2.0,,30,329,7.0,0.782608695652174,0.8181818181818182,1.0,0.35365853658536583,0.2727272727272727,0.35365853658536583,0.2839506172839506,0.18181818181818182,0.125,0.40797546012269936,0.4444444444444444,0.3333333333333333,0.44751381215469616,0.47619047619047616,0.42857142857142855,0.5030674846625767,0.024691358024691357,0.09090909090909091,,,14.285714285714285,0.7407407407407407,0.24242424242424243,0.045454545454545456,0.10504201680672269,0.028629856850715747,0.11965811965811966,0.10792580101180438,0.03278688524590164,0.01020408163265306,0.013986013986013986,0.04435483870967742,0.039603960396039604,0.08536585365853659,0.15165876777251186,0.11627906976744186,0.12903225806451613,0.02830188679245283,0.6666666666666666,0.13496932515337423,0.4090909090909091,0.45,0.5555555555555556,0.049079754601226995,0.25,0.25,0.5,0.3128834355828221,0.23529411764705882,0.23529411764705882,1.0,0.17177914110429449,0.5,0.5,1.0,0.3312883435582822,0.2777777777777778,0.2777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.06666666666666667,,0.2,0.3333333333333333,0.5333333333333333,0.6380368098159509,0.2777777777777778,0.4864785276073621,0.5169323529411765,0.463625,0.08,0.14130434782608695,0.12345679012345678,0.18518518518518517,13.448148148148148,24.824390243902442,0.2586477987421384,4.0,2.0,4.0,4.0,,,6.0,1.0,,,,0.5714285714285714,,,,0.049586776859504134,0.043010752688172046,0.07142857142857142,0.2222222222222222,0.6666666666666666,1.0,0.25,1.0,,2.0,0.5,1.0,,,,1.0,,0.012048192771084338,True,
891,1610612764,Charles Oakley,Charles Oakley,891,WAS,14065.0,234,-14,409,415,111,144,57,824,3,5,2.0,2.0,1.0,1,,1.0,6.0,16.0,,,,,,,,,9,22,,,11,29,431,2.0,2,,5.0,9.0,2,3,,,6.0,10,14.0,4,,4.0,,,1.0,15.0,1.0,16.0,,1.0,3.0,,12.0,33.0,13.0,,3.0,19.0,4.0,26,18.0,44,,7.0,1.0,6.0,4.0,1.0,4.0,4.0,,,8.0,2.0,,17.0,40.0,2.0,2.0,14,,5,2.0,3.0,1.0,2.0,3.0,,4.0,10,111,7.0,0.7777777777777778,1.0,,,,,0.4090909090909091,1.0,0.6666666666666666,0.4090909090909091,1.0,0.6666666666666666,0.5,0.9,0.8333333333333334,,0.045454545454545456,0.2,,,7.80590717299578,0.5,0.21052631578947367,,0.1292517006802721,0.08074534161490683,0.075,0.11764705882352941,0.08530805687203792,0.17391304347826086,0.05128205128205128,0.0707070707070707,0.1724137931034483,0.18867924528301888,0.06153846153846154,0.10344827586206896,,,,0.22727272727272727,0.6,0.75,0.3333333333333333,0.045454545454545456,,,,0.7272727272727273,0.375,0.375,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,0.22727272727272727,,0.43596363636363633,0.6914499999999999,0.48,0.18518518518518517,0.18518518518518517,0.3103448275862069,0.3448275862068966,13.300000000000004,,0.2713936430317848,,,,,,,5.0,,,,,,,,,0.1,0.08333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,True,
2073,1610612764,Brian Cardinal,Brian Cardinal,2073,WAS,861.0,14,12,30,32,24,32,6,62,1,1,1.0,1.0,1.0,1,,1.0,,1.0,,,,,,1.0,1.0,1.0,1,3,,1.0,2,4,25,1.0,1,1.0,,2.0,1,2,,1.0,2.0,4,,2,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,2,3.0,5,,,,,1.0,,1.0,,,,1.0,,,,,,,2,,1,,,,,,,,4,24,,,,,,,,0.3333333333333333,1.0,0.5,0.25,0.5,0.3333333333333333,0.4,0.5,0.5,0.25,,,,,16.666666666666668,1.0,,,0.1,0.125,0.16666666666666666,0.125,0.2727272727272727,,0.2,,,,0.16666666666666666,0.3333333333333333,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,,,0.25,,,,0.5,1.0,,0.5,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,0.5016,0.45,0.5371666666666667,0.2,0.25,0.5,1.0,9.200000000000001,25.6,0.8,,,,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,True,
2250,1610612764,Bobby Simmons,Bobby Simmons,2250,WAS,13889.0,231,5,422,424,169,145,67,846,9,18,6.0,11.0,1.0,3,2.0,6.0,22.0,42.0,,2.0,,1.0,,1.0,,1.0,33,66,,3.0,24,90,473,8.0,19,,3.0,19.0,8,15,,2.0,16.0,32,38.0,28,,10.0,1.0,,6.0,11.0,,11.0,,,3.0,3.0,5.0,22.0,13.0,,6.0,18.0,2.0,26,20.0,46,,5.0,1.0,4.0,3.0,,2.0,3.0,,1.0,6.0,2.0,4.0,13.0,28.0,2.0,2.0,26,2.0,9,5.0,2.0,1.0,1.0,2.0,1.0,,32,169,5.0,0.5757575757575758,0.6785714285714286,,,,,0.5,0.42105263157894735,0.5333333333333333,0.4782608695652174,0.42105263157894735,0.47058823529411764,0.5555555555555556,0.475,0.64,0.043478260869565216,0.09090909090909091,0.2222222222222222,0.16666666666666666,0.023809523809523808,17.22772277227723,0.5,0.2,,0.1232876712328767,0.07065217391304347,0.13953488372093023,0.12698412698412698,0.09569377990430622,0.11363636363636363,0.06666666666666667,0.05263157894736842,0.11764705882352941,0.18181818181818182,0.08823529411764706,0.14285714285714285,0.13333333333333333,,0.5,0.2608695652173913,0.5,0.6428571428571429,0.1111111111111111,0.08695652173913043,0.3333333333333333,0.4,,0.6086956521739131,0.5238095238095238,0.5365853658536586,0.8181818181818182,0.028985507246376812,,,,0.014492753623188406,,,,0.5789473684210527,0.5454545454545454,,,0.17647058823529413,0.3333333333333333,0.058823529411764705,,0.058823529411764705,0.30434782608695654,,0.4443659420289856,0.5089666666666666,0.44136470588235294,0.11842105263157894,0.1232876712328767,0.2111111111111111,0.35555555555555557,12.596969696969694,24.166666666666668,0.4004739336492891,,,,,,,7.0,,,,,,,,,0.28,0.3888888888888889,,,,,,,,,,,,,,,,,True,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,98642.0,1644,61,3059,3048,872,638,387,6107,89,143,14.0,28.0,22.0,37,37.0,115.0,115.0,242.0,3.0,8.0,,,18.0,50.0,5.0,19.0,241,500,21.0,58.0,102,647,3093,31.0,61,5.0,8.0,73.0,55,108,7.0,19.0,36.0,167,266.0,216,54.0,18.0,49.0,18.0,36.0,167.0,12.0,179.0,8.0,4.0,78.0,18.0,71.0,370.0,43.0,,44.0,130.0,4.0,178,48.0,226,11.0,69.0,45.0,24.0,74.0,6.0,51.0,32.0,7.0,23.0,106.0,10.0,26.0,46.0,108.0,5.0,9.0,139,20.0,70,8.0,15.0,6.0,6.0,18.0,10.0,,167,872,6.0,0.5518672199170125,0.5732758620689655,0.8571428571428571,0.3620689655172414,0.3684210526315789,0.3684210526315789,0.482,0.5081967213114754,0.5092592592592593,0.4883512544802867,0.49242424242424243,0.515748031496063,0.5243111831442464,0.5140845070422535,0.5680272108843537,0.1039426523297491,0.072,0.1258741258741259,0.09565217391304348,0.028925619834710745,20.574843483210017,0.6981132075471698,0.05970149253731343,,0.11139674378748929,0.033281733746130034,0.13496932515337423,0.11654387139986604,0.03285420944558522,0.04332129963898917,0.035443037974683546,0.027419354838709678,0.06451612903225806,0.1089588377723971,0.13636363636363635,0.13333333333333333,0.13953488372093023,0.04330708661417323,0.5555555555555556,0.25627240143369173,0.6223776223776224,0.712,0.42696629213483145,0.2060931899641577,0.3217391304347826,0.3557692307692308,0.2972972972972973,0.4336917562724014,0.47520661157024796,0.48936170212765956,0.7304347826086957,0.014336917562724014,0.375,0.375,1.0,0.08960573476702509,0.36,0.36,0.8333333333333334,0.42424242424242425,0.5,0.21428571428571427,0.07575757575757576,0.29133858267716534,0.5945945945945946,,,0.14960629921259844,0.3602150537634409,0.3673469387755102,0.4793885098743267,0.5048208333333333,0.4913718253968252,0.11658456486042693,0.12727272727272726,0.11282843894899536,0.2581143740340031,11.292400000000002,25.62068965517241,0.28506047728015693,,1.0,7.0,1.0,9.0,,5.0,3.0,1.0,,3.0,0.2,,,,0.029585798816568046,0.02631578947368421,0.03636363636363636,,0.2,1.0,0.3684210526315789,,,,,,1.0,3.0,2.0,1.0,1.0,0.01694915254237288,False,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,1712.0,29,-21,51,55,16,26,13,106,5,6,5.0,6.0,2.0,3,,2.0,,,,,,,,,,,5,8,,,5,15,72,5.0,6,,2.0,12.0,2,4,,,3.0,7,2.0,8,,6.0,,,1.0,,,,,,,,,,6.0,1.0,,3.0,1.0,4,7.0,11,,,,,,,,,,,,,,1.0,1.0,,,8,2.0,4,1.0,,,,,,,7,16,,0.2,0.5,,,,,0.625,0.8333333333333334,0.5,0.625,0.8333333333333334,0.5,0.6818181818181818,0.8571428571428571,0.7,,0.125,,0.5,,16.417910447761194,,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.23076923076923078,,0.13636363636363635,0.2,0.25,0.2,0.23076923076923078,,,0.3333333333333333,,,,,0.75,0.8333333333333334,0.8333333333333334,0.2,0.25,,,,,,,,,,,,,,,,1.0,0.8333333333333334,0.2,,0.75,0.6666666666666666,,,,0.75,,0.5621499999999999,0.61095,0.60275,0.4,0.4,0.8,0.4666666666666667,1.7125000000000001,,0.3137254901960784,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,44682.0,745,-69,1370,1365,406,331,181,2735,53,92,15.0,33.0,18.0,29,28.0,93.0,13.0,30.0,,,,,,1.0,1.0,,94,215,,1.0,64,252,1416,20.0,43,1.0,9.0,49.0,33,57,,,23.0,89,94.0,94,,26.0,1.0,,14.0,26.0,1.0,27.0,,1.0,13.0,2.0,11.0,55.0,49.0,2.0,24.0,92.0,11.0,127,59.0,186,4.0,21.0,14.0,7.0,24.0,3.0,12.0,23.0,6.0,12.0,47.0,3.0,13.0,25.0,66.0,5.0,12.0,93,7.0,42,8.0,31.0,12.0,17.0,31.0,16.0,2.0,89,406,3.0,0.5,0.5802469135802469,,,,,0.4372093023255814,0.46511627906976744,0.5789473684210527,0.4351851851851852,0.45454545454545453,0.5789473684210527,0.4864864864864865,0.49,0.5933333333333334,0.004629629629629629,0.06511627906976744,0.07608695652173914,0.06451612903225806,0.03333333333333333,19.31818181818182,0.5106382978723404,0.3235294117647059,0.044444444444444446,0.16546762589928057,0.08166666666666667,0.18181818181818182,0.1686046511627907,0.08469539375928678,0.0661764705882353,0.06282722513089005,0.10256410256410256,0.11594202898550725,0.14689265536723164,0.2074688796680498,0.21739130434782608,0.1,0.037037037037037035,0.5161290322580645,0.42592592592592593,0.5760869565217391,0.6235294117647059,0.5471698113207547,0.4305555555555556,0.3010752688172043,0.3218390804597701,0.5,0.1388888888888889,0.43333333333333335,0.4482758620689655,0.3076923076923077,,,,,0.004629629629629629,,,,0.75,0.45454545454545453,0.06666666666666667,0.022727272727272728,0.5087719298245614,0.6206896551724138,,,,0.4305555555555556,,0.4697738425925926,0.5403448717948718,0.4797228070175439,0.16733067729083664,0.168,0.19444444444444445,0.3531746031746032,6.342790697674419,26.7,0.29635036496350364,,,,,,,8.0,,,,2.0,,,,,0.1095890410958904,0.14583333333333334,0.04,,,,,3.0,1.0,,,,,,,,,,False,1.0
2250,1610612764,Bobby Simmons,Bobby Simmons,2250,WAS,8521.0,142,-15,266,275,94,95,44,541,5,12,4.0,7.0,3.0,6,1.0,8.0,5.0,21.0,,,,,,2.0,,1.0,11,41,,2.0,8,30,293,4.0,14,,7.0,15.0,4,16,,1.0,3.0,11,12.0,10,,6.0,2.0,,9.0,8.0,1.0,9.0,1.0,,2.0,2.0,4.0,19.0,12.0,,3.0,14.0,1.0,18,13.0,31,2.0,5.0,,5.0,1.0,,1.0,1.0,,,2.0,,,13.0,23.0,2.0,,9,1.0,4,1.0,1.0,,1.0,1.0,,,11,94,4.0,0.5454545454545454,0.75,,,,,0.2682926829268293,0.2857142857142857,0.25,0.2558139534883721,0.2857142857142857,0.23529411764705882,0.3191489361702128,0.4411764705882353,0.2894736842105263,0.046511627906976744,0.21951219512195122,0.3333333333333333,0.625,,15.50632911392405,0.5,0.1,,0.15217391304347827,0.0975609756097561,0.10714285714285714,0.14166666666666666,0.09923664122137404,0.2727272727272727,0.09090909090909091,0.04411764705882353,0.16666666666666666,0.1,0.18181818181818182,0.13333333333333333,0.07692307692307693,0.08695652173913043,,0.27906976744186046,0.4166666666666667,0.625,0.4,0.18604651162790697,0.125,0.3333333333333333,1.0,0.4883720930232558,0.23809523809523808,0.23809523809523808,0.6,,,,,0.046511627906976744,,,,0.5,0.5714285714285714,0.25,,0.35294117647058826,0.5,,,0.058823529411764705,0.32558139534883723,,0.45483604651162796,0.5004538461538461,0.4806147058823529,0.08695652173913043,0.09090909090909091,0.5,0.36666666666666664,10.824390243902439,26.6,0.3533834586466165,,,,,,,1.0,,,,,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,False,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,26687.0,445,-81,818,823,209,255,104,1641,11,21,,2.0,4.0,8,10.0,36.0,24.0,66.0,2.0,8.0,1.0,2.0,14.0,45.0,5.0,11.0,45,123,16.0,53.0,28,166,851,3.0,11,6.0,2.0,14.0,12,27,4.0,13.0,13.0,49,40.0,50,33.0,4.0,45.0,14.0,15.0,27.0,4.0,31.0,2.0,2.0,11.0,6.0,10.0,66.0,7.0,1.0,10.0,24.0,1.0,35,10.0,45,3.0,19.0,8.0,11.0,19.0,6.0,12.0,11.0,3.0,7.0,30.0,1.0,6.0,16.0,34.0,,1.0,35,3.0,9,7.0,2.0,,1.0,2.0,1.0,,49,209,3.0,0.4444444444444444,0.46511627906976744,0.6875,0.3018867924528302,0.3076923076923077,0.3018867924528302,0.36585365853658536,0.2727272727272727,0.4444444444444444,0.39204545454545453,0.35294117647058826,0.45,0.42894736842105263,0.3684210526315789,0.5104166666666666,0.30113636363636365,0.12195121951219512,0.19047619047619047,0.1388888888888889,0.09090909090909091,23.1335436382755,0.6333333333333333,0.038461538461538464,0.038461538461538464,0.07272727272727272,0.019390581717451522,0.13513513513513514,0.08415841584158416,0.02112676056338028,0.0273972602739726,0.018518518518518517,0.016666666666666666,0.10666666666666667,0.06481481481481481,0.061224489795918366,0.12195121951219512,0.15151515151515152,0.030927835051546393,0.5,0.11931818181818182,0.5238095238095238,0.6470588235294118,0.36363636363636365,0.20454545454545456,0.2777777777777778,0.3225806451612903,0.2,0.375,0.36363636363636365,0.4,0.5833333333333334,0.045454545454545456,0.25,0.25,1.0,0.2556818181818182,0.3111111111111111,0.3111111111111111,0.6428571428571429,0.11764705882352941,,,0.29411764705882354,0.2,0.5,0.05,0.5,0.275,0.42045454545454547,0.3111111111111111,0.4595522727272726,0.46798214285714285,0.46467625,0.0546448087431694,0.06976744186046512,0.08433734939759036,0.29518072289156627,12.70894308943089,25.26037735849057,0.2555012224938875,1.0,2.0,3.0,2.0,15.0,,2.0,1.0,,3.0,1.0,0.3333333333333333,,,,0.03076923076923077,,0.1,0.058823529411764705,0.4,0.5,0.2727272727272727,,,,,,,,,1.0,,0.018518518518518517,False,
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,91601.0,1527,4,2819,2807,798,629,351,5626,66,117,8.0,14.0,20.0,44,63.0,170.0,160.0,407.0,2.0,3.0,,,4.0,23.0,1.0,7.0,289,694,6.0,26.0,137,733,2906,19.0,58,1.0,22.0,60.0,74,190,2.0,7.0,74.0,228,298.0,280,15.0,8.0,22.0,4.0,27.0,127.0,19.0,146.0,13.0,6.0,47.0,17.0,63.0,311.0,31.0,1.0,52.0,158.0,10.0,220,36.0,256,9.0,65.0,35.0,30.0,61.0,13.0,37.0,29.0,5.0,24.0,90.0,5.0,30.0,37.0,72.0,2.0,4.0,166,11.0,69,19.0,19.0,7.0,6.0,20.0,10.0,1.0,228,798,10.0,0.5155709342560554,0.5228070175438596,0.8333333333333334,0.23076923076923078,0.2857142857142857,0.24,0.4164265129682997,0.3275862068965517,0.3894736842105263,0.41388888888888886,0.3220338983050847,0.39086294416243655,0.458594730238394,0.42857142857142855,0.4769874476987448,0.03611111111111111,0.03890489913544669,0.08547008547008547,0.06470588235294118,0.014742014742014743,27.435818125579956,0.6777777777777778,0.15384615384615385,0.010638297872340425,0.14629629629629629,0.026338147833474938,0.16993464052287582,0.15151515151515152,0.026119402985074626,0.0321285140562249,0.023529411764705882,0.025510204081632654,0.12,0.13670886075949368,0.1673913043478261,0.16587677725118483,0.17894736842105263,0.023076923076923078,0.5,0.1625,0.5641025641025641,0.616822429906542,0.5,0.2361111111111111,0.37058823529411766,0.39622641509433965,0.3968253968253968,0.5652777777777778,0.3931203931203931,0.39900249376558605,0.56875,0.004166666666666667,0.6666666666666666,0.6666666666666666,1.0,0.03194444444444444,0.17391304347826086,0.19047619047619047,0.75,0.23728813559322035,0.5714285714285714,0.5,0.01694915254237288,0.2233502538071066,0.45454545454545453,,,0.03553299492385787,0.1986111111111111,0.18181818181818182,0.4274641364902509,0.4327163636363636,0.4312808673469388,0.08868894601542417,0.09175531914893617,0.08185538881309687,0.31105047748976805,13.014697406340057,26.45384615384615,0.28307910606598086,,,2.0,,3.0,2.0,4.0,6.0,,2.0,6.0,,0.07692307692307693,,0.08695652173913043,0.024539877300613498,0.018018018018018018,0.038461538461538464,,,,0.2857142857142857,,,,,,1.0,1.0,1.0,,,,False,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,96317.0,1605,26,2976,2972,826,644,361,5948,100,160,8.0,14.0,38.0,52,56.0,140.0,103.0,269.0,13.0,52.0,3.0,16.0,26.0,74.0,16.0,15.0,259,569,39.0,126.0,259,894,3043,21.0,45,24.0,18.0,81.0,71,140,5.0,31.0,113.0,270,246.0,272,99.0,14.0,73.0,26.0,40.0,179.0,9.0,188.0,3.0,6.0,54.0,22.0,103.0,385.0,26.0,1.0,24.0,76.0,3.0,103,29.0,132,4.0,36.0,23.0,13.0,74.0,13.0,40.0,39.0,7.0,34.0,113.0,9.0,29.0,29.0,74.0,4.0,14.0,299,16.0,96,45.0,16.0,6.0,6.0,16.0,9.0,2.0,270,826,14.0,0.4749034749034749,0.4880952380952381,0.8461538461538461,0.30952380952380953,0.16129032258064516,0.312,0.45518453427065025,0.4666666666666667,0.5071428571428571,0.4568345323741007,0.45652173913043476,0.4590643274853801,0.526829268292683,0.5197368421052632,0.5625,0.18129496402877698,0.070298769771529,0.15625,0.05714285714285714,0.026022304832713755,27.400881057268723,0.6548672566371682,0.045454545454545456,0.010752688172043012,0.06678383128295255,0.02127659574468085,0.07407407407407407,0.06839945280437756,0.020014295925661188,0.040293040293040296,0.014285714285714285,0.01669449081803005,0.07377049180327869,0.057971014492753624,0.07083333333333333,0.07894736842105263,0.0625,0.011428571428571429,0.5625,0.2302158273381295,0.625,0.7407407407407407,0.45,0.2014388489208633,0.4,0.42424242424242425,0.4107142857142857,0.38705035971223023,0.3828996282527881,0.3931297709923664,0.5339805825242718,0.07482014388489208,0.25,0.25,0.9230769230769231,0.10647482014388489,0.35135135135135137,0.35135135135135137,0.8076923076923077,0.2028985507246377,0.5714285714285714,0.125,0.2318840579710145,0.30409356725146197,0.7307692307692307,0.0935672514619883,0.1875,0.08771929824561403,0.4115107913669065,0.3561643835616438,0.4735863112391931,0.47339677419354836,0.4830070588235294,0.12387096774193548,0.14791987673343607,0.09060402684563758,0.30201342281879195,10.988400702987704,24.634920634920633,0.2775537634408602,8.0,6.0,2.0,7.0,18.0,,2.0,2.0,,32.0,4.0,0.2916666666666667,,,,0.011299435028248588,0.017857142857142856,,0.11594202898550725,0.375,0.8333333333333334,0.13333333333333333,,,1.0,0.125,,1.0,,,,,,False,
