EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,3pt And 1 Free Throw Trips
2061,1610612756,Dan Langhi,Dan Langhi,2061,PHX,14341.0,239,57,468,459,170,146,67,927,7.0,17,1.0,7.0,1.0,2.0,2.0,7.0,26.0,59.0,1.0,3.0,1.0,1.0,2.0,1.0,7.0,,,1.0,1.0,35,83,2.0,10.0,7.0,83,444,5.0,17.0,,1.0,2.0,12.0,12.0,25,2.0,3.0,5.0,35.0,50,20.0,6.0,4.0,,7.0,1.0,6.0,,7.0,2.0,9.0,2.0,,4.0,,3.0,20.0,,10.0,,9.0,26,3.0,38,10.0,48,1.0,9.0,3.0,6.0,6.0,1.0,4.0,2.0,2.0,1.0,8,2.0,1.0,11.0,24,1.0,,10.0,,,3.0,2.0,2.0,1.0,,1.0,2.0,1.0,,,,35.0,170,2.0,0.7142857142857143,0.7575757575757576,1.0,0.2,,0.6666666666666666,0.2,0.42168674698795183,0.29411764705882354,0.48,0.40860215053763443,0.2777777777777778,0.5357142857142857,0.42346938775510207,0.3157894736842105,0.546875,0.10752688172043011,,0.07228915662650602,0.23529411764705882,,0.03389830508474576,,,19.44954128440367,0.75,0.3333333333333333,,0.143646408839779,0.057803468208092484,0.1836734693877551,,0.15217391304347827,0.044444444444444446,0.09090909090909091,0.08,0.014705882352941176,,,0.15217391304347827,0.16326530612244897,0.12790697674418605,0.18421052631578946,0.18181818181818182,0.02040816326530612,0.5,0.1827956989247312,0.4117647058823529,0.5384615384615384,0.2857142857142857,0.07526881720430108,0.2857142857142857,0.2857142857142857,0.5,0.6344086021505376,0.4406779661016949,0.45614035087719296,0.8461538461538461,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.07526881720430108,0.14285714285714285,0.14285714285714285,1.0,0.3888888888888889,0.14285714285714285,,0.05555555555555555,,,,0.07142857142857142,0.5,0.07142857142857142,0.5,0.03571428571428571,1.0,0.2903225806451613,0.14285714285714285,0.4431951612903226,0.4820733333333333,0.391325,0.03125,0.03488372093023256,0.14457831325301204,0.42168674698795183,14.309638554216866,24.24,0.36324786324786323,,,,,,,,,,,,,True,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,21492.0,358,83,693,691,225,274,92,1384,28.0,34,14.0,20.0,11.0,12.0,6.0,16.0,,3.0,,,,,,,,,,,,34,53,,,27.0,95,660,15.0,25.0,,,2.0,32.0,13.0,19,,,16.0,42.0,38,30.0,,28.0,,,,4.0,,12.0,2.0,14.0,1.0,1.0,9.0,2.0,1.0,30.0,7.0,30.0,,16.0,38,2.0,56,37.0,93,1.0,3.0,3.0,,9.0,2.0,4.0,16.0,5.0,2.0,25,,7.0,25.0,72,9.0,7.0,40.0,2.0,,11.0,11.0,11.0,10.0,1.0,,11.0,9.0,1.0,1.0,2.0,42.0,225,14.0,0.5588235294117647,0.95,,,,,,0.6415094339622641,0.6,0.6842105263157895,0.6415094339622641,0.6,0.6842105263157895,0.6506849315068494,0.6153846153846154,0.6774193548387096,,,0.07547169811320754,0.029411764705882353,0.1875,,,,12.125,0.36,0.13333333333333333,,0.1417910447761194,0.12048192771084337,0.2191780821917808,0.08860759493670886,0.15835777126099707,0.11280487804878049,0.19230769230769232,0.06557377049180328,0.1,0.06,0.13793103448275862,0.13043478260869565,0.136986301369863,0.15079365079365079,0.24444444444444444,0.17857142857142858,0.07692307692307693,0.8181818181818182,0.6415094339622641,0.8235294117647058,0.8484848484848485,0.5,0.3018867924528302,0.375,0.46153846153846156,0.8333333333333334,0.05660377358490566,,,,,,,,,,,,0.8,0.7,0.07142857142857142,,,,,0.631578947368421,0.9166666666666666,,,,,0.6415094339622641,,0.5247320754716981,0.5550347826086957,0.5319526315789473,0.1774193548387097,0.1774193548387097,0.3368421052631579,0.4421052631578947,3.8150943396226413,,0.3246753246753247,,,2.0,,,,,,,,,2.0,True,
281,1610612756,Scott Williams,Scott Williams,281,PHX,10481.0,175,3,332,332,102,126,59,664,15.0,28,7.0,12.0,5.0,9.0,5.0,15.0,8.0,27.0,,,,,,,1.0,,,,,28,70,,1.0,7.0,63,328,9.0,17.0,,,,18.0,7.0,14,,,4.0,18.0,32,24.0,,14.0,1.0,,,4.0,,3.0,,3.0,,,2.0,,1.0,6.0,2.0,16.0,,6.0,19,2.0,27,18.0,45,3.0,7.0,5.0,2.0,7.0,,3.0,1.0,4.0,,8,1.0,1.0,21.0,43,4.0,1.0,10.0,,,4.0,1.0,8.0,4.0,1.0,3.0,8.0,4.0,,,,18.0,102,7.0,0.5714285714285714,0.7619047619047619,,,,,,0.4,0.5294117647058824,0.5,0.39436619718309857,0.5294117647058824,0.5,0.4144736842105263,0.5294117647058824,0.5625,0.014084507042253521,,0.05714285714285714,0.14285714285714285,,,,,20.895522388059703,0.875,0.13333333333333333,,0.17117117117117117,0.10738255033557047,0.2,0.06060606060606061,0.1773049645390071,0.0989010989010989,0.15789473684210525,0.0975609756097561,0.058823529411764705,0.07407407407407407,,0.15625,0.125,0.2127659574468085,0.2608695652173913,,0.07894736842105263,0.5,0.39436619718309857,0.5357142857142857,0.625,0.4666666666666667,0.2112676056338028,0.3333333333333333,0.3333333333333333,0.4,0.38028169014084506,0.2962962962962963,0.2962962962962963,0.875,,,,,0.014084507042253521,,,,0.7058823529411765,0.5833333333333334,,,,,,0.6428571428571429,0.5555555555555556,,,,,0.4084507042253521,,0.4582442857142857,0.5194117647058824,0.4973714285714285,0.05333333333333334,0.05405405405405406,0.2857142857142857,0.2857142857142857,8.641428571428571,58.8,0.3072289156626506,,,,,,,,,,,,,True,
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,1068.0,18,-9,38,38,23,23,3,76,,1,,,,,2.0,4.0,,3.0,,,,,,,,,,,,2,8,,,1.0,5,45,,,,,,,1.0,2,,,1.0,3.0,2,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,2,,2,,2,,,,,,,,1.0,,,1,,,1.0,3,,1.0,2.0,,,,1.0,,,,,,,,,,3.0,23,,0.5,0.5,,,,,,0.25,,0.5,0.25,,0.5,0.2777777777777778,,0.5,,,0.125,,0.25,,,,23.80952380952381,,,,0.18181818181818182,,,,0.13333333333333333,,,,,,,0.5,,,,,,,0.125,,,,0.5,0.5,0.6666666666666666,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,0.42346249999999996,,0.3977,,,,0.6,11.8625,,0.6052631578947368,,,,,,,,,,,,,True,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,157132.0,2619,-66,4986,5020,1126,1201,653,10006,151.0,232,37.0,61.0,37.0,51.0,104.0,273.0,130.0,313.0,61.0,147.0,13.0,15.0,36.0,49.0,141.0,2.0,14.0,9.0,35.0,385,818,110.0,288.0,199.0,1299,5211,58.0,124.0,4.0,27.0,17.0,145.0,85.0,155,24.0,71.0,78.0,320.0,472,298.0,330.0,80.0,3.0,138.0,49.0,40.0,,140.0,17.0,157.0,8.0,9.0,69.0,18.0,53.0,331.0,12.0,132.0,3.0,111.0,273,44.0,428,147.0,575,45.0,148.0,118.0,30.0,67.0,20.0,37.0,59.0,30.0,7.0,126,12.0,26.0,90.0,153,5.0,8.0,228.0,16.0,47.0,72.0,26.0,65.0,33.0,9.0,23.0,69.0,47.0,2.0,,,320.0,1126,18.0,0.612987012987013,0.6840579710144927,1.0,0.3819444444444444,0.14814814814814814,0.3380281690140845,0.38596491228070173,0.4706601466992665,0.46774193548387094,0.5483870967741935,0.4972875226039783,0.423841059602649,0.5353982300884956,0.5298821548821548,0.4525316455696203,0.5916030534351145,0.2603978300180832,,0.0488997555012225,0.07758620689655173,0.06227106227106227,0.01597444089456869,,,22.74536956898044,0.5317460317460317,0.30985915492957744,0.0196078431372549,0.14926189174412247,0.06550868486352357,0.19104991394148021,0.028846153846153848,0.15933609958506223,0.059234882764294526,0.0932475884244373,0.0644122383252818,0.04404145077720207,0.026515151515151516,0.03289473684210526,0.10382513661202186,0.15975103734439833,0.17418546365914786,0.1845102505694761,0.2112676056338028,0.0800711743772242,0.6811594202898551,0.20976491862567812,0.6508620689655172,0.705607476635514,0.6158940397350994,0.2468354430379747,0.38095238095238093,0.40625,0.47115384615384615,0.283001808318264,0.41533546325878595,0.42207792207792205,0.7230769230769231,0.13291139240506328,0.41496598639455784,0.41496598639455784,1.0,0.1274864376130199,0.3475177304964539,0.3475177304964539,1.0,0.40397350993377484,0.6065573770491803,0.08108108108108109,0.08609271523178808,0.09271523178807947,0.14285714285714285,1.0,0.22566371681415928,0.7254901960784313,0.1592920353982301,0.4166666666666667,0.15486725663716813,0.2571428571428571,0.4701627486437613,0.35507246376811596,0.48870099728014516,0.4907241134751773,0.48722566964285713,0.06282271944922548,0.08237986270022883,0.11162432640492687,0.24634334103156275,9.905501222493887,24.300347222222218,0.22583233052547133,2.0,,16.0,,4.0,4.0,0.15384615384615385,1.0,1.0,,0.003472222222222222,,False,1.0
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,28384.0,473,-70,905,909,120,85,124,1814,30.0,61,6.0,17.0,2.0,4.0,15.0,45.0,6.0,9.0,,,,,,,,,,,,51,115,,,35.0,137,931,9.0,22.0,,,12.0,30.0,4.0,9,,,8.0,16.0,78,24.0,,14.0,,,,23.0,,13.0,,13.0,,,8.0,,5.0,26.0,10.0,28.0,,9.0,53,1.0,63,38.0,101,1.0,6.0,2.0,4.0,6.0,4.0,5.0,15.0,1.0,2.0,21,1.0,2.0,33.0,68,8.0,3.0,52.0,4.0,,26.0,2.0,11.0,9.0,,2.0,11.0,6.0,,1.0,2.0,16.0,120,2.0,0.7647058823529411,0.8863636363636364,,,,,,0.4434782608695652,0.4090909090909091,0.4444444444444444,0.4434782608695652,0.4090909090909091,0.4444444444444444,0.49280575539568344,0.4838709677419355,0.5714285714285714,,,0.2,0.2786885245901639,0.13333333333333333,,,,15.180265654648958,0.2857142857142857,0.03571428571428571,,0.14722222222222223,0.0687960687960688,0.13846153846153847,0.18181818181818182,0.14588235294117646,0.08225108225108226,0.07936507936507936,0.05555555555555555,0.07096774193548387,0.15,0.26666666666666666,0.11214953271028037,0.21649484536082475,0.1282051282051282,0.1875,,0.024390243902439025,0.5454545454545454,0.5304347826086957,0.4918032786885246,0.6818181818181818,0.8,0.391304347826087,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.0782608695652174,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,,,,,0.7727272727272727,0.35294117647058826,,,,,,0.4444444444444444,0.5,,,,,0.5304347826086957,,0.48855304347826084,0.5103,0.4601888888888889,0.1897810218978102,0.1897810218978102,0.21897810218978103,0.11678832116788321,4.277391304347827,,0.13259668508287292,,,1.0,,,,,,,,,3.0,False,
2061,1610612756,Dan Langhi,Dan Langhi,2061,PHX,17916.0,299,52,554,549,182,184,83,1103,7.0,14,2.0,3.0,1.0,2.0,2.0,7.0,28.0,67.0,4.0,10.0,1.0,,2.0,3.0,11.0,,1.0,1.0,4.0,37,88,7.0,21.0,5.0,100,546,4.0,8.0,1.0,2.0,,11.0,14.0,27,1.0,6.0,2.0,33.0,58,16.0,21.0,4.0,,11.0,3.0,3.0,,9.0,3.0,12.0,1.0,2.0,3.0,5.0,1.0,27.0,6.0,3.0,,7.0,21,2.0,30,9.0,39,,6.0,4.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,8,1.0,,13.0,34,1.0,,10.0,,,4.0,1.0,4.0,2.0,,2.0,4.0,1.0,,,,33.0,182,6.0,0.7837837837837838,0.8285714285714286,1.0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.42045454545454547,0.5,0.5185185185185185,0.43577981651376146,0.55,0.4696969696969697,0.43859649122807015,0.55,0.4852941176470588,0.1926605504587156,,0.03409090909090909,0.14285714285714285,0.14285714285714285,,,,18.944099378881987,0.25,0.16666666666666666,,0.10824742268041238,0.0136986301369863,0.09859154929577464,0.09523809523809523,0.10566037735849057,0.031914893617021274,0.04225352112676056,,,0.10256410256410256,0.08333333333333333,0.11666666666666667,0.09615384615384616,0.10975609756097561,0.10204081632653061,0.09090909090909091,,0.25,0.12844036697247707,0.5,0.5833333333333334,0.7142857142857143,0.06422018348623854,0.2857142857142857,0.3333333333333333,0.5,0.6146788990825688,0.417910447761194,0.417910447761194,0.8214285714285714,0.09174311926605505,0.4,0.4,1.0,0.10091743119266056,0.2727272727272727,0.2727272727272727,1.0,0.3,0.6666666666666666,,0.1,0.1,,,0.06060606060606061,0.5,0.06060606060606061,,0.12121212121212122,0.25,0.3211009174311927,0.2727272727272727,0.4565298165137617,0.47099375,0.4267681818181819,0.035398230088495575,0.043478260869565216,0.11,0.33,14.756818181818183,24.1952380952381,0.3285198555956679,1.0,,2.0,,,,1.0,1.0,,,,,False,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,100070.0,1668,-36,3136,3151,771,846,432,6287,49.0,104,12.0,26.0,11.0,24.0,39.0,99.0,85.0,208.0,35.0,87.0,3.0,6.0,23.0,20.0,58.0,6.0,13.0,8.0,21.0,173,411,55.0,145.0,61.0,572,3339,29.0,65.0,7.0,16.0,7.0,86.0,37.0,89,14.0,44.0,30.0,146.0,166,180.0,165.0,16.0,2.0,56.0,20.0,28.0,1.0,122.0,21.0,143.0,15.0,6.0,50.0,28.0,44.0,307.0,3.0,41.0,,39.0,96,3.0,138,44.0,182,19.0,36.0,24.0,12.0,44.0,6.0,25.0,28.0,19.0,7.0,72,3.0,17.0,38.0,111,4.0,9.0,87.0,6.0,1.0,32.0,14.0,12.0,5.0,2.0,5.0,12.0,6.0,,,1.0,146.0,771,12.0,0.4797687861271676,0.503030303030303,1.0,0.3793103448275862,0.4375,0.3181818181818182,0.38461538461538464,0.4209245742092457,0.4461538461538462,0.4157303370786517,0.4595323741007194,0.4876543209876543,0.43609022556390975,0.4798657718120805,0.5058823529411764,0.477124183006536,0.2607913669064748,0.006896551724137931,0.0681265206812652,0.17307692307692307,0.08080808080808081,0.009615384615384616,0.011494252873563218,,18.276333789329687,0.6111111111111112,0.029411764705882353,,0.08333333333333333,0.03225806451612903,0.10077519379844961,0.010830324909747292,0.08771929824561403,0.028423772609819122,0.02729528535980149,0.04336043360433604,0.028056112224448898,0.006060606060606061,0.017857142857142856,0.0872093023255814,0.05732484076433121,0.09716599190283401,0.09931506849315068,0.10526315789473684,0.0657439446366782,0.5,0.18705035971223022,0.47115384615384615,0.5697674418604651,0.4489795918367347,0.17805755395683454,0.3939393939393939,0.42857142857142855,0.15384615384615385,0.37410071942446044,0.40865384615384615,0.41262135922330095,0.6470588235294118,0.1564748201438849,0.40229885057471265,0.4069767441860465,1.0,0.10431654676258993,0.3448275862068966,0.3448275862068966,1.0,0.32098765432098764,0.46153846153846156,0.3333333333333333,0.037037037037037035,0.16049382716049382,0.46153846153846156,1.0,0.18045112781954886,0.4583333333333333,0.17293233082706766,0.2608695652173913,0.15789473684210525,0.38095238095238093,0.447841726618705,0.35714285714285715,0.47681850180505403,0.4764823529411765,0.4640171755725192,0.054982817869415807,0.07322654462242563,0.15034965034965034,0.25524475524475526,11.58296836982968,24.427586206896553,0.2458545918367347,1.0,,5.0,,,,0.3333333333333333,1.0,,,,,False,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,154021.0,2567,16,4892,4904,1128,1177,633,9796,231.0,425,24.0,44.0,46.0,90.0,92.0,198.0,124.0,328.0,3.0,14.0,1.0,1.0,4.0,65.0,194.0,5.0,14.0,20.0,67.0,447,951,68.0,208.0,266.0,1364,5108,33.0,70.0,5.0,15.0,17.0,98.0,101.0,203,21.0,71.0,134.0,399.0,274,620.0,81.0,8.0,2.0,192.0,65.0,70.0,2.0,388.0,126.0,514.0,59.0,67.0,178.0,49.0,161.0,1154.0,7.0,34.0,,51.0,105,2.0,158,41.0,199,16.0,83.0,44.0,39.0,128.0,30.0,88.0,84.0,40.0,10.0,212,19.0,45.0,43.0,142,6.0,23.0,334.0,31.0,7.0,128.0,49.0,15.0,7.0,2.0,6.0,15.0,6.0,,,1.0,399.0,1128,22.0,0.30648769574944074,0.309255079006772,0.39705882352941174,0.3269230769230769,0.3333333333333333,0.29577464788732394,0.3300970873786408,0.47003154574132494,0.4714285714285714,0.4975369458128079,0.47368421052631576,0.4764705882352941,0.4835766423357664,0.5202909647779479,0.5159574468085106,0.5657142857142857,0.17946505608283003,0.009615384615384616,0.07360672975814932,0.13176470588235295,0.06060606060606061,0.006097560975609756,,0.010309278350515464,26.815050344462108,0.6037735849056604,0.014388489208633094,,0.0582039911308204,0.017276422764227643,0.08963093145869948,0.01694915254237288,0.06573957016434892,0.017219655606887863,0.025518341307814992,0.01353637901861252,0.013333333333333334,0.0076045627376425855,0.03333333333333333,0.05850091407678245,0.05042016806722689,0.06274007682458387,0.09345794392523364,0.07801418439716312,0.02857142857142857,0.4,0.36669542709232095,0.5435294117647059,0.6260162601626016,0.33766233766233766,0.17083692838654013,0.46464646464646464,0.4946236559139785,0.16304347826086957,0.2830025884383089,0.3780487804878049,0.3803680981595092,0.3548387096774194,0.012079378774805867,0.21428571428571427,0.21428571428571427,1.0,0.16738567730802417,0.33505154639175255,0.3385416666666667,0.36923076923076925,0.5176470588235295,0.5454545454545454,0.20833333333333334,0.011764705882352941,0.16470588235294117,0.35714285714285715,0.4,0.3284671532846715,0.5111111111111111,0.014598540145985401,0.25,0.24452554744525548,0.29850746268656714,0.546160483175151,0.3385416666666667,0.4947195934256055,0.4816992857142857,0.48030386029411765,0.10342084327764518,0.12213740458015267,0.0718475073313783,0.2925219941348974,8.251840168243953,25.702403846153842,0.23058053965658218,,123.0,9.0,,,,,,2.0,,0.009569377990430622,,False,1.0
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,93240.0,1554,29,2955,2960,556,643,385,5915,66.0,109,16.0,24.0,17.0,29.0,36.0,99.0,101.0,227.0,5.0,12.0,,1.0,2.0,12.0,43.0,,3.0,4.0,11.0,203,435,17.0,55.0,61.0,518,3009,26.0,51.0,,3.0,14.0,66.0,40.0,83,5.0,13.0,24.0,119.0,212,194.0,48.0,28.0,,43.0,12.0,22.0,,179.0,22.0,201.0,8.0,14.0,93.0,35.0,51.0,424.0,8.0,44.0,,34.0,127,6.0,167,52.0,219,3.0,60.0,35.0,25.0,69.0,18.0,56.0,46.0,13.0,7.0,115,12.0,18.0,65.0,125,2.0,10.0,78.0,4.0,5.0,26.0,11.0,23.0,12.0,4.0,7.0,23.0,13.0,,,1.0,119.0,556,12.0,0.5221674876847291,0.5608465608465608,0.9411764705882353,0.3090909090909091,,0.38461538461538464,0.3090909090909091,0.4666666666666667,0.5098039215686274,0.4819277108433735,0.4663265306122449,0.48148148148148145,0.4947916666666667,0.491412213740458,0.532258064516129,0.5363636363636364,0.11224489795918367,,0.05057471264367816,0.09174311926605505,0.09090909090909091,0.013215859030837005,,,18.711566617862374,0.6,0.06315789473684211,,0.11683532658693652,0.037193575655114115,0.10119047619047619,0.03375527426160337,0.11314125087842586,0.036619718309859155,0.032520325203252036,0.049723756906077346,0.030973451327433628,0.03896103896103896,0.024096385542168676,0.0911854103343465,0.13636363636363635,0.1228813559322034,0.099601593625498,0.10588235294117647,0.012195121951219513,0.5652173913043478,0.22244897959183674,0.6055045871559633,0.6666666666666666,0.3787878787878788,0.20204081632653062,0.36363636363636365,0.4,0.3611111111111111,0.463265306122449,0.44493392070484583,0.45089285714285715,0.6732673267326733,0.024489795918367346,0.4166666666666667,0.4166666666666667,1.0,0.08775510204081632,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.4444444444444444,0.6666666666666666,0.125,,0.05555555555555555,,,0.3020833333333333,0.5862068965517241,0.020833333333333332,0.5,0.11458333333333333,0.36363636363636365,0.3346938775510204,0.27906976744186046,0.4590767346938776,0.479116304347826,0.46371822916666666,0.05263157894736842,0.05689277899343545,0.1274131274131274,0.22972972972972974,11.534252873563213,24.45454545454546,0.18815566835871406,,3.0,10.0,,,,,,1.0,,0.017857142857142856,,False,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,116163.0,1936,-22,3706,3687,724,677,494,7393,215.0,368,73.0,125.0,45.0,77.0,67.0,222.0,10.0,39.0,,2.0,,,1.0,,3.0,,,,2.0,292,629,,5.0,222.0,806,3880,82.0,153.0,,,43.0,207.0,53.0,109,,3.0,61.0,167.0,336,248.0,,114.0,2.0,1.0,,81.0,,49.0,5.0,54.0,3.0,2.0,27.0,13.0,9.0,113.0,19.0,158.0,5.0,72.0,249,34.0,355,182.0,537,25.0,49.0,29.0,20.0,71.0,7.0,27.0,78.0,44.0,15.0,149,13.0,22.0,76.0,210,25.0,37.0,339.0,54.0,1.0,178.0,18.0,64.0,53.0,3.0,8.0,65.0,35.0,11.0,,6.0,167.0,724,18.0,0.5753424657534246,0.7148936170212766,,,,,,0.4642289348171701,0.5359477124183006,0.48623853211009177,0.4605678233438486,0.5359477124183006,0.4732142857142857,0.5193298969072165,0.5718232044198895,0.5493421052631579,0.007886435331230283,,0.1287758346581876,0.14945652173913043,0.11261261261261261,0.02564102564102564,,,21.496630257959563,0.47651006711409394,0.33663366336633666,0.041666666666666664,0.18109090909090908,0.10456651224354732,0.16071428571428573,0.06884057971014493,0.17608337904552934,0.09904868494683827,0.14495798319327732,0.09016393442622951,0.08226691042047532,0.060240963855421686,0.08181818181818182,0.17370892018779344,0.2011173184357542,0.17428087986463622,0.15497076023391812,0.1792452830188679,0.09727626459143969,0.5384615384615384,0.580441640378549,0.5842391304347826,0.6869009584664537,0.5953488372093023,0.3501577287066246,0.30180180180180183,0.3401015228426396,0.47761194029850745,0.061514195583596214,0.2564102564102564,0.2631578947368421,0.8,0.0031545741324921135,,,,0.00473186119873817,,,,0.8169934640522876,0.584,0.1780821917808219,,,,,0.6875,0.5844155844155844,0.008928571428571428,,0.017857142857142856,,0.5883280757097792,,0.5018391613924051,0.5326748251748252,0.5122855855855857,0.23482849604221637,0.23638778220451528,0.25682382133995035,0.20719602977667495,3.790302066772655,34.58,0.19535887749595252,,,4.0,,1.0,1.0,,,,,,6.0,False,
