EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,3SecondViolations,Technical Free Throw Trips,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,719.0,12,-12,19,26,4,13,2,45,29,1.0,2.0,4,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1736,1610612737,Corey Benjamin,Corey Benjamin,1736,ATL,9028.0,150,-16,287,291,107,118,45,578,291,5.0,20.0,107,0.37282229965156793,9.0,18.0,3.0,7.0,3.0,7.0,1.0,8.0,1.0,4.0,1.0,6.0,2.0,1.0,7.0,1.0,1.0,2.0,11.0,30.0,2.0,13.0,12.0,40.0,3.0,8.0,1.0,3.0,9.0,3.0,11.0,1.0,4.0,5.0,14.0,12.0,10.0,6.0,4.0,7.0,1.0,3.0,6.0,4.0,10.0,3.0,1.0,2.0,2.0,2.0,24.0,2.0,7.0,1.0,5.0,15.0,1.0,21.0,10.0,31.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,6.0,2.0,1.0,1.0,16.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,14.0,4.0,0.5454545454545454,0.6666666666666666,1.0,0.15384615384615385,0.25,0.15384615384615385,0.36666666666666664,0.375,0.2727272727272727,0.32558139534883723,0.3333333333333333,0.3,0.39215686274509803,0.4090909090909091,0.3888888888888889,0.3023255813953488,0.1,0.1111111111111111,0.25,16.569767441860467,0.3333333333333333,0.09090909090909091,0.08333333333333333,0.13043478260869565,0.05785123966942149,0.15625,0.06896551724137931,0.1360544217687075,0.06,0.075,0.06818181818181818,0.02702702702702703,0.1,0.09523809523809523,0.07407407407407407,0.1956521739130435,0.19230769230769232,0.07407407407407407,0.5,0.4186046511627907,0.5,0.5625,0.5555555555555556,0.18604651162790697,0.125,0.125,0.09302325581395349,0.25,0.3333333333333333,1.0,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.4666666666666667,0.42857142857142855,0.13333333333333333,0.13333333333333333,0.5,0.7209302325581395,0.14285714285714285,0.5072302325581396,0.49915,0.5049466666666668,0.14,0.1891891891891892,0.225,0.35,4.916666666666667,24.300000000000004,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,5629.0,94,-19,171,171,47,60,34,342,169,8.0,15.0,47,0.27485380116959063,10.0,18.0,3.0,9.0,3.0,5.0,4.0,16.0,3.0,4.0,,,,,,,,,17.0,38.0,,,4.0,38.0,4.0,12.0,,,8.0,5.0,9.0,,,1.0,11.0,24.0,10.0,,6.0,,,3.0,3.0,,3.0,,,3.0,,,6.0,3.0,11.0,,2.0,16.0,1.0,19.0,14.0,33.0,1.0,1.0,,3.0,1.0,4.0,1.0,,7.0,,,3.0,8.0,3.0,1.0,7.0,4.0,,7.0,2.0,11.0,,0.7058823529411765,0.8571428571428571,,,,,0.4473684210526316,0.3333333333333333,0.5555555555555556,0.4473684210526316,0.3333333333333333,0.5555555555555556,0.4523809523809524,0.3333333333333333,0.55,,0.07894736842105263,0.1111111111111111,,22.685185185185183,0.42857142857142855,0.2,,0.19753086419753085,0.125,0.11764705882352941,0.17647058823529413,0.1836734693877551,0.13333333333333333,0.0625,0.2,0.11538461538461539,0.08333333333333333,0.2857142857142857,0.1875,0.13513513513513514,0.07692307692307693,0.05555555555555555,0.2857142857142857,0.47368421052631576,0.5555555555555556,0.625,0.6,0.42105263157894735,0.25,0.26666666666666666,0.10526315789473684,0.75,0.75,1.0,,,,,,,,,0.75,0.3333333333333333,,,0.5555555555555556,0.6,,,,0.47368421052631576,,0.47420526315789474,0.5831333333333333,0.48894444444444446,0.07317073170731707,0.07317073170731707,0.21052631578947367,0.2894736842105263,5.684210526315789,,1.0,2.0,2.0,3.0,1.0,0.0625,0.4,0.25,0.75,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,5392.0,90,11,176,174,77,73,25,350,165,1.0,2.0,77,0.4375,4.0,9.0,,2.0,3.0,5.0,2.0,6.0,3.0,10.0,1.0,2.0,1.0,7.0,14.0,,4.0,8.0,9.0,25.0,8.0,16.0,2.0,44.0,,3.0,,,,3.0,11.0,4.0,9.0,1.0,19.0,6.0,12.0,21.0,,13.0,7.0,1.0,13.0,4.0,17.0,2.0,2.0,9.0,2.0,2.0,38.0,,4.0,,2.0,6.0,,8.0,4.0,12.0,2.0,4.0,2.0,8.0,6.0,1.0,,,9.0,1.0,3.0,,4.0,2.0,,1.0,1.0,,1.0,1.0,19.0,1.0,0.3333333333333333,0.3333333333333333,0.875,0.5,0.4444444444444444,0.5333333333333333,0.36,,0.2727272727272727,0.5121951219512195,,0.45,0.5116279069767442,,0.4523809523809524,0.3902439024390244,0.04,0.1111111111111111,,24.76190476190476,0.8888888888888888,,,0.08,0.056338028169014086,0.1111111111111111,,0.08602150537634409,0.043478260869565216,0.14814814814814814,,,,0.038461538461538464,0.058823529411764705,0.125,0.125,0.10526315789473684,1.0,0.21951219512195122,0.4444444444444444,0.5,0.5,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.24390243902439024,0.3,0.3,,0.04878048780487805,0.5,0.5,1.0,0.34146341463414637,0.5,0.5,0.8571428571428571,0.6666666666666666,,,,0.25,0.6,0.05,0.4,0.5,0.6097560975609756,0.5384615384615384,0.48572875,0.47035000000000005,0.4739825,0.046511627906976744,0.07407407407407407,,0.4318181818181818,9.767999999999999,26.081249999999997,2.0,2.0,,,,,,,0.5,3.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,5134.0,86,-29,161,169,47,67,34,330,168,3.0,6.0,47,0.2919254658385093,5.0,9.0,2.0,4.0,2.0,2.0,3.0,8.0,5.0,11.0,,,,,,,,,13.0,28.0,,,4.0,30.0,4.0,6.0,,,8.0,5.0,7.0,,,,10.0,18.0,8.0,,4.0,,,3.0,,,,,,,,,,1.0,7.0,,3.0,3.0,2.0,8.0,8.0,16.0,1.0,3.0,,,,1.0,,,1.0,,1.0,,5.0,3.0,,1.0,1.0,,1.0,1.0,10.0,,0.6923076923076923,0.8181818181818182,,,,,0.4642857142857143,0.6666666666666666,0.7142857142857143,0.4642857142857143,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666666,0.7142857142857143,,0.10714285714285714,0.2222222222222222,,15.577889447236181,,0.2857142857142857,,0.04838709677419355,0.08641975308641975,0.15,0.06666666666666667,0.07317073170731707,0.08333333333333333,0.11538461538461539,0.13333333333333333,,0.1,0.058823529411764705,0.05263157894736842,0.038461538461538464,,0.08333333333333333,1.0,0.32142857142857145,0.5555555555555556,0.7142857142857143,0.6,0.2857142857142857,0.375,0.42857142857142855,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.8,,,,,,,,,0.6666666666666666,0.5,,,0.2857142857142857,1.0,,,,0.32142857142857145,,0.44968928571428574,0.5208666666666666,0.45670000000000005,0.1,0.1,0.26666666666666666,0.3333333333333333,8.392857142857142,,3.0,,,,,0.125,,0.6,0.6666666666666666,,,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,5897.0,98,5,185,179,68,59,27,364,180,2.0,8.0,68,0.3675675675675676,6.0,16.0,3.0,8.0,2.0,3.0,2.0,11.0,4.0,13.0,,,,,2.0,,,2.0,12.0,40.0,,2.0,20.0,44.0,3.0,8.0,,2.0,8.0,5.0,12.0,,2.0,8.0,18.0,14.0,10.0,,4.0,1.0,,4.0,6.0,3.0,9.0,2.0,1.0,2.0,2.0,2.0,21.0,4.0,7.0,,1.0,9.0,3.0,13.0,11.0,24.0,,2.0,,2.0,1.0,4.0,,1.0,6.0,,4.0,2.0,25.0,9.0,4.0,,,,,,18.0,2.0,0.5833333333333334,0.7,,,,,0.3,0.375,0.4166666666666667,0.2857142857142857,0.375,0.35714285714285715,0.4074074074074074,0.4444444444444444,0.45,0.047619047619047616,0.1,0.1875,0.07692307692307693,26.785714285714285,0.3333333333333333,0.375,,0.13432835820895522,0.08974358974358974,0.058823529411764705,0.19047619047619047,0.11904761904761904,0.1111111111111111,0.0967741935483871,0.07692307692307693,0.09523809523809523,0.125,0.08333333333333333,0.26666666666666666,0.10714285714285714,0.08333333333333333,,,0.38095238095238093,0.375,0.46153846153846156,0.6666666666666666,0.2619047619047619,0.18181818181818182,0.18181818181818182,0.30952380952380953,0.3076923076923077,0.3333333333333333,0.75,,,,,0.047619047619047616,,,,1.0,0.375,0.3333333333333333,,0.21428571428571427,0.6666666666666666,,0.14285714285714285,,0.42857142857142855,,0.4557085365853659,0.5359499999999999,0.4230269230769231,0.18,0.1875,0.18181818181818182,0.4090909090909091,8.285,39.7,2.0,1.0,,,,,0.4,,,,1.0,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,1482.0,25,-7,43,47,22,20,6,90,47,1.0,2.0,22,0.5116279069767442,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,3.0,,2.0,,2.0,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,2.0,,,,,,,,,,,,,2.0,,1.0,3.0,,4.0,2.0,6.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,0.3333333333333333,,1.0,0.2,,0.5,0.2,,0.5,0.4,,,,8.928571428571427,,,,0.13043478260869565,0.1,0.16666666666666666,,0.13793103448275862,0.07142857142857142,0.2,,,,0.25,,,0.16666666666666666,0.25,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.4,,,,1.0,,,,0.5,1.0,,0.5,,1.0,,0.57348,0.553,0.656775,,,,1.0,,24.9,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,332.0,6,-5,12,11,1,5,2,23,12,2.0,2.0,1,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4094,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,2868.0,48,-30,89,90,25,35,18,179,104,4.0,9.0,25,0.2808988764044944,,3.0,,,,1.0,1.0,4.0,,3.0,,1.0,,1.0,5.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,4.0,9.0,,,1.0,,3.0,,2.0,1.0,1.0,4.0,7.0,,2.0,3.0,,5.0,1.0,2.0,8.0,1.0,9.0,1.0,,1.0,1.0,6.0,19.0,,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,3.0,3.0,2.0,,,5.0,1.0,2.0,,4.0,,2.0,,,,,,7.0,1.0,,,1.0,0.16666666666666666,1.0,0.16666666666666666,0.1,,,0.15625,1.5,0.5,0.25,1.5,0.7,0.375,0.2,0.3333333333333333,,20.909090909090907,0.6,,,0.03125,,0.2,,0.07142857142857142,,,,,,,,0.07692307692307693,0.3333333333333333,,,0.1875,,,,0.25,0.25,0.3333333333333333,0.1875,,,,0.0625,,,,0.3125,0.2,0.2,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.5625,0.2,0.468115625,0.52515,0.3969833333333333,,,0.3333333333333333,0.7777777777777778,8.49,25.25,1.0,,,,,0.25,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,5119.0,85,11,175,172,77,85,26,347,170,1.0,4.0,77,0.44,4.0,4.0,1.0,1.0,,,3.0,7.0,4.0,13.0,2.0,4.0,2.0,2.0,3.0,,1.0,1.0,11.0,24.0,4.0,7.0,17.0,51.0,1.0,1.0,,2.0,4.0,1.0,5.0,2.0,3.0,12.0,20.0,14.0,8.0,12.0,,3.0,2.0,,9.0,2.0,11.0,2.0,,7.0,1.0,1.0,24.0,1.0,1.0,,,10.0,1.0,11.0,2.0,13.0,,3.0,2.0,6.0,1.0,3.0,,2.0,9.0,2.0,3.0,1.0,17.0,5.0,4.0,,,,,,20.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.4583333333333333,1.0,0.2,0.5483870967741935,1.0,0.5,0.6538461538461539,1.0,0.7142857142857143,0.22580645161290322,,,,23.52941176470588,0.6666666666666666,0.14285714285714285,,0.15384615384615385,0.015384615384615385,,0.06666666666666667,0.11764705882352941,0.025,0.0625,,,0.1111111111111111,0.12,0.17647058823529413,0.17391304347826086,,,,0.12903225806451613,1.0,1.0,0.75,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.41935483870967744,0.3076923076923077,0.3076923076923077,0.75,0.12903225806451613,0.5,0.5,1.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,0.25,0.125,1.0,0.3548387096774194,0.6666666666666666,0.47987580645161293,0.7276,0.44841875,0.14285714285714285,0.17857142857142858,0.0784313725490196,0.39215686274509803,11.333333333333334,23.842857142857138,1.0,5.0,,,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,
