EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,FTOffRebounds,SecondChanceTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,on,BlockedArc3,Arc3PctBlocked
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,30933.0,516,48.0,939,945,198.0,213.0,99.0,1884,33.0,56.0,11.0,16.0,8.0,14.0,17.0,42.0,23.0,47.0,4.0,14.0,1.0,3.0,15.0,40.0,3.0,3.0,1.0,10.0,73.0,145.0,19.0,54.0,42.0,245.0,996,14.0,22.0,3.0,4.0,3.0,40.0,12.0,27.0,1.0,13.0,17.0,44.0,72.0,74.0,54.0,3.0,22.0,2.0,38.0,15.0,7.0,15.0,7.0,22.0,4.0,3.0,10.0,2.0,3.0,51.0,5.0,18.0,13.0,42.0,6.0,61.0,23.0,84.0,5.0,19.0,11.0,8.0,14.0,4.0,8.0,15.0,1.0,6.0,3.0,29.0,5.0,32.0,59.0,3.0,7.0,54.0,5.0,4.0,22.0,1.0,4.0,14.0,11.0,3.0,14.0,5.0,44.0,198.0,5.0,0.4931506849315068,0.5806451612903226,0.9473684210526316,0.3518518518518518,0.75,0.0769230769230769,0.3653846153846153,0.503448275862069,0.6363636363636364,0.4444444444444444,0.5100502512562815,0.7115384615384616,0.3375,0.5475113122171946,0.7142857142857143,0.4489795918367347,0.271356783919598,0.0482758620689655,0.0892857142857142,0.0476190476190476,23.83222116301239,0.4827586206896552,0.1818181818181818,0.1147540983606557,0.0598006644518272,0.1287128712871287,0.0458715596330275,0.1177730192719486,0.0560975609756097,0.0744680851063829,0.0618556701030927,0.0454545454545454,0.027027027027027,0.0857142857142857,0.1111111111111111,0.1081081081081081,0.1231884057971014,0.1323529411764706,0.1212121212121212,0.0526315789473684,0.3571428571428571,0.2814070351758794,0.5892857142857143,0.6470588235294118,0.4545454545454545,0.2110552763819095,0.4047619047619047,0.425,0.4705882352941176,0.236180904522613,0.4893617021276595,0.4893617021276595,0.5652173913043478,0.0703517587939698,0.2857142857142857,0.2857142857142857,1.0,0.2010050251256281,0.375,0.375,0.9333333333333332,0.6153846153846154,0.6875,0.0909090909090909,0.0384615384615384,0.1153846153846153,1.0,1.0,0.35,0.5714285714285714,0.075,0.25,0.1,0.5527638190954773,0.3947368421052631,0.4778883248730965,0.5189045454545455,0.4848921052631579,0.1059907834101382,0.1358024691358024,0.0181818181818181,0.1632653061224489,0.1795918367346938,8.434482758620689,25.955555555555552,0.2108626198083067,,,,,,,,,,,,,,,,,,,,,,,True,,
1563,1610612749,Kevin Ollie,Kevin Ollie,1563,MIL,67789.0,1130,91.0,2065,2075,531.0,585.0,243.0,4140,45.0,82.0,5.0,10.0,8.0,18.0,23.0,47.0,48.0,121.0,1.0,3.0,1.0,1.0,,2.0,,,,,116.0,250.0,1.0,5.0,68.0,303.0,2154,10.0,21.0,,1.0,,20.0,25.0,58.0,1.0,1.0,24.0,77.0,176.0,56.0,3.0,,2.0,,2.0,,17.0,108.0,73.0,181.0,52.0,21.0,42.0,25.0,41.0,435.0,1.0,10.0,21.0,64.0,2.0,87.0,12.0,99.0,,37.0,26.0,11.0,19.0,6.0,12.0,17.0,3.0,7.0,4.0,36.0,13.0,34.0,71.0,3.0,1.0,91.0,5.0,,41.0,,7.0,3.0,1.0,,4.0,2.0,77.0,531.0,9.0,0.7586206896551724,0.7652173913043478,1.0,0.2,,1.0,0.2,0.464,0.4761904761904761,0.4310344827586206,0.4607843137254901,0.4545454545454545,0.4491525423728814,0.5083892617449665,0.4545454545454545,0.5202702702702703,0.0196078431372549,0.068,0.1341463414634146,0.0638297872340425,14.279606669516888,0.5277777777777778,0.0246913580246913,0.0806045340050377,0.0145985401459854,0.0995260663507109,0.0041152263374485,0.0845771144278607,0.011853448275862,0.0443349753694581,,0.0038022813688212,0.005813953488372,,0.0648854961832061,0.0843881856540084,0.0915254237288135,0.0955882352941176,0.1066666666666666,,0.5,0.3215686274509804,0.5487804878048781,0.6338028169014085,0.7111111111111111,0.1843137254901961,0.4893617021276595,0.5227272727272727,0.5217391304347826,0.4745098039215686,0.396694214876033,0.4067796610169492,0.9166666666666666,0.0117647058823529,0.3333333333333333,0.3333333333333333,1.0,0.0078431372549019,,,,0.4545454545454545,0.5,0.6,0.0454545454545454,,,,0.3050847457627119,0.4444444444444444,0.0169491525423728,,,0.3411764705882353,,0.454032549019608,0.4513840909090909,0.4398228813559323,0.140893470790378,0.1433566433566433,,0.066006600660066,0.2541254125412541,10.679999999999998,23.880000000000003,0.2571428571428571,1.0,1.0,4.0,1.0,1.0,2.0,1.0,0.024793388429752,0.0138888888888888,1.0,,,,,,,,,,,,,True,,
193,1610612749,Anthony Mason,Anthony Mason,193,MIL,29778.0,496,-19.0,912,925,301.0,353.0,101.0,1837,16.0,36.0,4.0,8.0,4.0,9.0,19.0,44.0,7.0,16.0,,,,,,,,,,,42.0,96.0,,,29.0,113.0,987,7.0,13.0,,,8.0,22.0,11.0,26.0,,,19.0,41.0,46.0,38.0,,,6.0,,,,12.0,37.0,12.0,49.0,12.0,,17.0,3.0,17.0,110.0,5.0,25.0,12.0,54.0,18.0,84.0,31.0,115.0,5.0,11.0,7.0,4.0,8.0,1.0,4.0,8.0,1.0,4.0,3.0,16.0,6.0,13.0,37.0,3.0,2.0,38.0,3.0,,15.0,,6.0,3.0,2.0,1.0,3.0,2.0,41.0,301.0,5.0,0.5476190476190477,0.5897435897435898,,,,,,0.4375,0.5384615384615384,0.4230769230769231,0.4375,0.5384615384615384,0.4230769230769231,0.4956140350877193,0.6111111111111112,0.5540540540540541,,0.125,0.1944444444444444,0.0681818181818181,12.6953125,0.5,0.4736842105263157,0.1758957654723127,0.0806451612903225,0.1224489795918367,0.0476190476190476,0.1629629629629629,0.072289156626506,0.0909090909090909,0.0744680851063829,0.078125,0.0294117647058823,0.081081081081081,0.173076923076923,0.2247191011235955,0.1403508771929824,0.1194029850746268,0.1290322580645161,0.119047619047619,0.6666666666666666,0.375,0.4444444444444444,0.5517241379310345,0.4375,0.4583333333333333,0.4318181818181818,0.4634146341463415,0.4736842105263157,0.1666666666666666,0.4375,0.5,1.0,,,,,,,,,0.6153846153846154,0.5,0.25,,,,,0.3461538461538461,0.4444444444444444,,,,0.375,,0.4339135416666667,0.4796727272727272,0.4208307692307692,0.1388888888888889,0.1388888888888889,,0.1946902654867256,0.3628318584070796,6.963541666666667,,0.3300438596491228,,1.0,2.0,,,,2.0,0.125,0.0303030303030303,,1.0,,,,,,,,,,,,True,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,9930.0,166,-5.0,299,303,83.0,110.0,37.0,602,4.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,5.0,10.0,,,4.0,14.0,309,1.0,2.0,,,,2.0,2.0,3.0,,,2.0,6.0,10.0,,,,,,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,7.0,6.0,21.0,4.0,31.0,9.0,40.0,,2.0,2.0,,4.0,,3.0,2.0,,1.0,,6.0,4.0,8.0,20.0,3.0,1.0,10.0,,,5.0,,,16.0,13.0,3.0,16.0,11.0,6.0,83.0,3.0,1.0,1.0,,,,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.75,,,,,6.21301775147929,0.6666666666666666,0.5,0.1858407079646017,0.063063063063063,0.1666666666666666,0.0689655172413793,0.1812080536912751,0.0642857142857142,0.0526315789473684,0.0357142857142857,0.0888888888888888,0.0476190476190476,0.125,0.125,0.2903225806451613,0.1666666666666666,0.16,0.1818181818181818,,0.6875,0.7,0.5714285714285714,0.5714285714285714,1.0,0.1,1.0,1.0,1.0,0.2,,,,,,,,,,,,1.0,0.5,1.0,,,,,0.6666666666666666,1.0,,,,0.7,,0.50649,0.50615,0.4763,0.3333333333333333,0.3333333333333333,,0.1428571428571428,0.4285714285714285,4.37,,0.2775919732441471,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,47501.0,792,86.0,1462,1468,391.0,421.0,181.0,2930,56.0,76.0,10.0,14.0,17.0,23.0,21.0,55.0,29.0,68.0,21.0,50.0,11.0,10.0,51.0,104.0,5.0,7.0,9.0,24.0,106.0,199.0,72.0,154.0,49.0,477.0,1525,19.0,28.0,11.0,18.0,3.0,74.0,30.0,52.0,15.0,34.0,22.0,127.0,148.0,64.0,192.0,24.0,14.0,,104.0,51.0,17.0,29.0,6.0,35.0,5.0,1.0,16.0,4.0,9.0,76.0,5.0,23.0,16.0,72.0,6.0,94.0,30.0,124.0,6.0,28.0,14.0,14.0,18.0,6.0,11.0,16.0,2.0,7.0,,34.0,7.0,19.0,44.0,,6.0,65.0,8.0,2.0,26.0,1.0,9.0,1.0,,1.0,1.0,1.0,127.0,391.0,7.0,0.6981132075471698,0.7474747474747475,0.8888888888888888,0.4675324675324675,0.6111111111111112,0.4411764705882353,0.4675324675324675,0.5326633165829145,0.6785714285714286,0.5769230769230769,0.6062322946175638,0.7717391304347826,0.6104651162790697,0.625,0.7708333333333334,0.6428571428571429,0.4362606232294617,0.0854271356783919,0.1184210526315789,0.1454545454545454,24.775583482944345,0.5294117647058824,0.0952380952380952,0.1256544502617801,0.0491452991452991,0.1134751773049645,0.0274725274725274,0.1232492997198879,0.043076923076923,0.0340136054421768,0.0636942675159235,0.048780487804878,0.03125,0.0185185185185185,0.101063829787234,0.1413043478260869,0.1343283582089552,0.1395348837209302,0.0727272727272727,0.0387096774193548,1.0,0.2152974504249291,0.7368421052631579,0.835820895522388,0.7678571428571429,0.1558073654390935,0.3818181818181818,0.4468085106382978,0.6190476190476191,0.1926345609065155,0.4264705882352941,0.4264705882352941,0.6206896551724138,0.141643059490085,0.42,0.4285714285714285,1.0,0.2946175637393767,0.4903846153846153,0.4903846153846153,0.8431372549019608,0.3043478260869565,0.7142857142857143,0.6,0.2391304347826087,0.1521739130434782,0.7142857142857143,1.0,0.2674418604651162,0.7391304347826086,0.1162790697674418,0.2790697674418604,0.375,0.6515580736543909,0.4903846153846153,0.5039784702549575,0.5118075000000001,0.492010465116279,0.0727762803234501,0.1198156682027649,0.0064935064935064,0.1551362683438155,0.2662473794549266,8.70251256281407,24.848051948051957,0.2674418604651162,6.0,2.0,3.0,,,,1.0,,0.0384615384615384,0.6,,6.0,1.0,1.0,1.0,0.0064935064935064,0.02,0.5454545454545454,1.0,,,,True,,
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,16186.0,270,3.0,513,514,170.0,173.0,57.0,1027,12.0,19.0,,1.0,5.0,6.0,13.0,32.0,27.0,64.0,4.0,5.0,1.0,4.0,4.0,9.0,,1.0,1.0,2.0,52.0,115.0,8.0,14.0,51.0,179.0,541,2.0,6.0,1.0,2.0,,7.0,20.0,35.0,5.0,6.0,20.0,75.0,40.0,64.0,21.0,3.0,,1.0,8.0,4.0,5.0,34.0,4.0,38.0,2.0,2.0,18.0,6.0,10.0,80.0,3.0,1.0,8.0,29.0,3.0,40.0,4.0,44.0,,9.0,2.0,7.0,13.0,1.0,4.0,8.0,2.0,9.0,1.0,21.0,8.0,5.0,21.0,3.0,1.0,60.0,4.0,,22.0,,10.0,,,,,,75.0,170.0,6.0,0.3846153846153846,0.3846153846153846,0.875,0.5714285714285714,0.5,0.8333333333333334,0.6153846153846154,0.4521739130434782,0.3333333333333333,0.5714285714285714,0.4961240310077519,0.4375,0.6707317073170732,0.5700636942675159,0.4375,0.7075471698113207,0.1085271317829457,0.0434782608695652,0.1578947368421052,0.0625,30.90277777777778,0.6190476190476191,0.1666666666666666,0.1550802139037433,0.0057471264367816,0.1290322580645161,0.0681818181818181,0.1485943775100401,0.018348623853211,0.0212765957446808,,,0.1,,0.0895522388059701,0.1428571428571428,0.2179487179487179,0.0952380952380952,0.2,,,0.1472868217054263,0.631578947368421,0.75,0.25,0.2480620155038759,0.40625,0.4333333333333333,0.2307692307692307,0.4961240310077519,0.421875,0.421875,0.5185185185185185,0.0387596899224806,0.8,0.8,1.0,0.0697674418604651,0.4444444444444444,0.4444444444444444,0.75,0.125,,,0.125,0.125,,,0.1463414634146341,0.8333333333333334,0.0975609756097561,0.048780487804878,0.5,0.2558139534883721,0.5,0.4317316406250001,0.4547099999999999,0.4421425,0.1496598639455782,0.1654135338345864,,0.0391061452513966,0.4189944134078212,12.73913043478261,25.592857142857145,0.3313840155945419,4.0,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,True,,
951,1610612749,Ray Allen,Ray Allen,951,MIL,32581.0,543,68.0,989,986,238.0,255.0,109.0,1975,27.0,45.0,1.0,1.0,5.0,8.0,26.0,61.0,20.0,51.0,13.0,28.0,2.0,9.0,32.0,75.0,2.0,7.0,8.0,21.0,73.0,157.0,45.0,103.0,55.0,336.0,1028,5.0,13.0,3.0,9.0,4.0,23.0,12.0,29.0,12.0,30.0,25.0,85.0,60.0,86.0,108.0,27.0,2.0,4.0,70.0,31.0,9.0,46.0,23.0,69.0,12.0,11.0,20.0,11.0,15.0,161.0,2.0,11.0,11.0,48.0,1.0,60.0,14.0,74.0,3.0,18.0,10.0,8.0,25.0,7.0,14.0,20.0,1.0,11.0,2.0,45.0,12.0,26.0,58.0,1.0,7.0,61.0,2.0,3.0,19.0,1.0,9.0,3.0,2.0,1.0,3.0,2.0,85.0,238.0,8.0,0.410958904109589,0.4166666666666667,0.8,0.4368932038834951,0.3333333333333333,0.4,0.4444444444444444,0.464968152866242,0.3846153846153846,0.4137931034482758,0.5403846153846154,0.4318181818181818,0.5084745762711864,0.5801393728222997,0.4791666666666667,0.5833333333333334,0.3961538461538461,0.0573248407643312,0.1111111111111111,0.0491803278688524,29.99096657633243,0.5555555555555556,0.0263157894736842,0.1325966850828729,0.0358306188925081,0.1134020618556701,0.015625,0.1285403050108932,0.0298850574712643,0.0365853658536585,0.0408163265306122,0.0314960629921259,0.0109890109890109,0.027027027027027,0.1367521367521367,0.135593220338983,0.1259842519685039,0.0923076923076923,0.15625,0.0234375,0.6666666666666666,0.173076923076923,0.6,0.675,0.4074074074074074,0.2346153846153846,0.4262295081967213,0.4482758620689655,0.2692307692307692,0.1961538461538461,0.392156862745098,0.4,0.6,0.1076923076923077,0.4642857142857143,0.4642857142857143,0.9230769230769232,0.2884615384615384,0.4266666666666667,0.4266666666666667,0.75,0.0454545454545454,1.0,,0.0909090909090909,0.3181818181818182,0.2857142857142857,1.0,0.135593220338983,0.625,0.1525423728813559,0.3559322033898305,0.3809523809523809,0.5692307692307692,0.4428571428571428,0.4853812500000001,0.4488266666666666,0.475721818181818,0.0719424460431654,0.1091954022988505,0.0096153846153846,0.0684523809523809,0.2529761904761904,9.287898089171977,26.039805825242723,0.2406471183013144,4.0,1.0,2.0,,,,,0.0196078431372549,0.0333333333333333,0.4444444444444444,,1.0,,,,,,0.5,1.0,1.0,,,True,,
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,9041.0,151,-21.0,279,278,86.0,99.0,37.0,557,9.0,14.0,4.0,4.0,3.0,6.0,7.0,14.0,6.0,22.0,,3.0,,1.0,2.0,3.0,,,,1.0,22.0,50.0,2.0,6.0,9.0,59.0,276,5.0,7.0,,,4.0,14.0,6.0,13.0,,2.0,,12.0,30.0,14.0,6.0,,6.0,,3.0,2.0,5.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,6.0,1.0,11.0,3.0,15.0,7.0,22.0,1.0,1.0,1.0,,3.0,,1.0,6.0,,2.0,,9.0,7.0,11.0,19.0,1.0,6.0,10.0,,,5.0,,,2.0,2.0,,2.0,,12.0,86.0,,0.6818181818181818,0.7894736842105263,1.0,0.3333333333333333,,,0.3333333333333333,0.44,0.7142857142857143,0.4615384615384615,0.4464285714285714,0.7142857142857143,0.4,0.4836065573770491,0.7777777777777778,0.4,0.1071428571428571,0.1,0.2142857142857142,0.0714285714285714,22.0820189274448,0.3333333333333333,0.1764705882352941,0.1067961165048543,0.0555555555555555,0.0416666666666666,0.037037037037037,0.0944881889763779,0.0518518518518518,0.0434782608695652,0.0277777777777777,0.0816326530612244,0.0526315789473684,,0.16,0.1034482758620689,0.0816326530612244,,0.1111111111111111,0.037037037037037,,0.25,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.25,0.5,0.5384615384615384,0.7142857142857143,0.3928571428571428,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.0535714285714285,,,,0.0535714285714285,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,1.0,,,,,,0.4,0.5,0.0666666666666666,0.0666666666666666,,0.3571428571428571,0.6666666666666666,0.43739375,0.5532800000000001,0.4688966666666666,0.081967213114754,0.0909090909090909,,0.2372881355932203,0.2033898305084746,10.538,24.916666666666668,0.3082437275985663,,,,,,,,0.0454545454545454,,,,,,,,,,,,,1.0,,True,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,13482.0,225,10.0,420,419,111.0,116.0,54.0,839,14.0,19.0,11.0,14.0,4.0,4.0,5.0,12.0,1.0,2.0,,,,,,,,,,,20.0,33.0,,,7.0,47.0,427,12.0,18.0,,,3.0,27.0,6.0,7.0,,,5.0,17.0,16.0,24.0,,,18.0,,,,,2.0,,2.0,,,,1.0,1.0,4.0,2.0,17.0,4.0,29.0,1.0,34.0,20.0,54.0,2.0,9.0,8.0,1.0,2.0,1.0,,7.0,2.0,2.0,3.0,9.0,1.0,19.0,30.0,2.0,,15.0,1.0,,5.0,,3.0,19.0,14.0,5.0,19.0,13.0,17.0,111.0,6.0,0.4,0.7272727272727273,,,,,,0.6060606060606061,0.6666666666666666,0.8571428571428571,0.6060606060606061,0.6666666666666666,0.8571428571428571,0.5875,0.675,0.85,,,,,10.208333333333334,0.2222222222222222,0.0769230769230769,0.1705882352941176,0.1140939597315436,0.1081081081081081,0.0465116279069767,0.1594202898550724,0.0989583333333333,0.1714285714285714,0.0666666666666666,0.1159420289855072,0.0571428571428571,,0.1333333333333333,0.1632653061224489,0.1973684210526315,0.0833333333333333,0.1538461538461538,0.1538461538461538,0.6842105263157895,0.5757575757575758,0.7368421052631579,0.7368421052631579,0.2857142857142857,0.3636363636363636,0.4166666666666667,0.4166666666666667,0.6,0.0606060606060606,0.5,0.5,1.0,,,,,,,,,0.7777777777777778,0.7857142857142857,0.1818181818181818,,,,,0.5714285714285714,1.0,,,,0.5757575757575758,,0.502278787878788,0.5353,0.4966571428571428,0.1351351351351351,0.1351351351351351,,0.574468085106383,0.3617021276595745,3.951515151515152,,0.2642857142857143,,1.0,2.0,,,,1.0,,0.0588235294117647,,,,,,,,,,,,,1.0,True,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,35045.0,584,158.0,1048,1055,247.0,237.0,125.0,2103,34.0,60.0,8.0,12.0,3.0,6.0,11.0,25.0,9.0,28.0,5.0,17.0,2.0,2.0,29.0,84.0,3.0,6.0,3.0,20.0,54.0,113.0,34.0,101.0,45.0,255.0,1052,11.0,17.0,4.0,8.0,3.0,37.0,7.0,16.0,3.0,22.0,9.0,32.0,38.0,70.0,99.0,3.0,14.0,1.0,83.0,29.0,4.0,76.0,28.0,104.0,19.0,9.0,38.0,16.0,22.0,236.0,4.0,17.0,13.0,38.0,12.0,63.0,22.0,85.0,5.0,27.0,17.0,10.0,34.0,5.0,28.0,10.0,1.0,6.0,1.0,44.0,9.0,14.0,41.0,4.0,2.0,71.0,6.0,1.0,27.0,2.0,8.0,8.0,6.0,2.0,8.0,6.0,32.0,247.0,9.0,0.3518518518518518,0.4042553191489361,0.9705882352941176,0.3366336633663366,0.5,0.1363636363636363,0.34,0.4778761061946903,0.6470588235294118,0.4375,0.4906542056074766,0.68,0.3026315789473684,0.5183673469387755,0.6923076923076923,0.3333333333333333,0.4719626168224299,0.0353982300884955,0.0333333333333333,,24.204355108877724,0.7727272727272727,0.3157894736842105,0.0889929742388758,0.0529595015576324,0.1160714285714285,0.0279720279720279,0.0946196660482374,0.0452586206896551,0.0555555555555555,0.0654205607476635,0.0377358490566037,0.0388349514563106,,0.0754716981132075,0.1,0.0945945945945946,0.1470588235294117,0.0681818181818181,0.0434782608695652,0.75,0.2803738317757009,0.5666666666666667,0.5862068965517241,0.3529411764705882,0.116822429906542,0.44,0.44,0.1818181818181818,0.1308411214953271,0.3214285714285714,0.3461538461538461,0.5555555555555556,0.0794392523364486,0.2941176470588235,0.2941176470588235,1.0,0.3925233644859813,0.3452380952380952,0.3452380952380952,0.9655172413793104,0.48,0.6666666666666666,,0.08,0.24,0.5,1.0,0.1578947368421052,0.5,0.0526315789473684,0.5263157894736842,0.15,0.7523364485981309,0.3493975903614458,0.502551179245283,0.5119928571428571,0.457826388888889,0.1223628691983122,0.2014925373134328,0.0194174757281553,0.1450980392156863,0.1254901960784313,6.354867256637167,25.57821782178218,0.2356870229007633,,1.0,4.0,,,,1.0,0.0714285714285714,0.024390243902439,,1.0,1.0,,,,,,0.5,1.0,,,,True,,
