EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,HeaveAttempts,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,FoulsDrawn,Offensive Fouls Drawn
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,129794.0,2163,-43.0,4151,4125,858.0,799.0,450.0,8276,103.0,163.0,34.0,59.0,98.0,237.0,41.0,120.0,,,,,242.0,520.0,,,125.0,609.0,4245,54.0,97.0,139.0,82.0,,46.0,124.0,304.0,180.0,,70.0,,33.0,52.0,13.0,65.0,4.0,26.0,10.0,16.0,143.0,109.0,65.0,299.0,398.0,131.0,529.0,48.0,39.0,9.0,58.0,24.0,62.0,8.0,34.0,8.0,120.0,18.0,101.0,237.0,28.0,181.0,80.0,14.0,124.0,858.0,22.0,0.628099173553719,0.7342995169082126,,,,0.4653846153846154,0.5567010309278351,0.4653846153846154,0.5567010309278351,0.5016474464579901,0.5991379310344828,0.5344827586206896,,0.06346153846153846,0.12883435582822086,0.016666666666666666,15.577458752946217,0.48333333333333334,0.1734338747099768,0.07232913072329131,0.15513126491646778,0.16985534297713487,0.06867406233491812,0.07766990291262135,0.12867647058823528,0.17712177121771217,0.2084639498432602,0.15141955835962145,0.31346153846153846,0.6319018404907976,0.7253521126760564,0.5922330097087378,0.45576923076923076,0.41350210970464135,0.43171806167400884,0.23076923076923078,0.3416666666666667,0.3474576271186441,0.8536585365853658,,,,,,0.6082474226804123,0.576271186440678,0.14705882352941177,,0.31346153846153846,0.4524275,0.5019177215189873,0.4618292682926829,0.13490725126475547,0.13490725126475547,0.22824302134646962,0.20361247947454844,7.969038461538463,,0.2066971814020718,17.0,29.0,31.0,39.0,,9.0,21.0,1.0,34.0,8.0,3.0,14.0,8.0,7.0,226.0,163.0,60.0,228.0,142.0,26.0,17.0,0.47560975609756095,0.47560975609756095,0.04219409282700422,0.3300970873786408,0.011235955056179775,0.054404145077720206,0.09259259259259259,0.05537459283387622,0.04529616724738676,0.08080808080808081,0.16666666666666666,0.03278688524590164,0.6228070175438597,0.5714285714285714,0.35365853658536583,0.5862068965517241,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,11.0,,2.0,1.0,,,,,,,1.0,True,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,484.0,8,-8.0,16,17,11.0,9.0,2.0,33,,,,,,,,2.0,1.0,2.0,,,,2.0,1.0,2.0,,3.0,24,,,,1.0,1.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,3.0,11.0,,,,1.0,0.5,0.5,,,0.375,,0.375,,0.75,0.5,,,,26.31578947368421,1.0,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.44034999999999996,0.4875,0.43389999999999995,,,,1.0,16.549999999999997,23.25,0.6875,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,True,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,15595.0,260,-63.0,485,486,124.0,169.0,62.0,971,17.0,37.0,8.0,18.0,11.0,31.0,4.0,16.0,,,,,32.0,84.0,,,9.0,73.0,538,11.0,25.0,25.0,24.0,,2.0,24.0,38.0,26.0,,16.0,,5.0,3.0,,3.0,,1.0,2.0,,6.0,20.0,3.0,32.0,38.0,27.0,65.0,9.0,5.0,4.0,4.0,1.0,8.0,1.0,3.0,1.0,12.0,2.0,31.0,50.0,3.0,12.0,6.0,1.0,24.0,124.0,6.0,0.59375,0.7916666666666666,,,,0.38095238095238093,0.44,0.38095238095238093,0.44,0.4101123595505618,0.4807692307692308,0.48,,0.05952380952380952,0.10810810810810811,0.0625,17.719298245614034,0.3333333333333333,0.1702127659574468,0.10050251256281408,0.05357142857142857,0.14344262295081966,0.10358565737051793,0.13559322033898305,0.19230769230769232,0.19298245614035087,0.13924050632911392,0.047619047619047616,0.44047619047619047,0.4594594594594595,0.5151515151515151,0.47058823529411764,0.36904761904761907,0.3548387096774194,0.3548387096774194,0.19047619047619047,0.25,0.26666666666666666,1.0,,,,,,0.72,0.4444444444444444,,,0.44047619047619047,0.46792023809523814,0.521252380952381,0.46302916666666666,0.06818181818181818,0.06818181818181818,0.3424657534246575,0.3287671232876712,6.44404761904762,,0.2556701030927835,4.0,10.0,3.0,11.0,,,6.0,1.0,3.0,1.0,,3.0,4.0,2.0,15.0,10.0,5.0,15.0,7.0,,,0.4583333333333333,0.4583333333333333,,0.1875,0.09090909090909091,0.11538461538461539,0.11320754716981132,0.06896551724137931,0.07894736842105263,0.21428571428571427,0.07142857142857142,0.02127659574468085,0.4666666666666667,0.6363636363636364,0.4166666666666667,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,True,,
1736,1610612737,Corey Benjamin,Corey Benjamin,1736,ATL,5392.0,90,11.0,176,174,77.0,73.0,25.0,350,7.0,15.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,5.0,6.0,2.0,9.0,19.0,2.0,11.0,2.0,26.0,165,2.0,6.0,4.0,9.0,3.0,1.0,10.0,10.0,8.0,6.0,4.0,6.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,,16.0,5.0,4.0,9.0,14.0,7.0,21.0,,,,2.0,2.0,2.0,1.0,,,4.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,10.0,77.0,,0.5555555555555556,0.7142857142857143,1.0,0.18181818181818182,0.18181818181818182,0.47368421052631576,0.3333333333333333,0.4,0.2857142857142857,0.40625,0.2857142857142857,0.38461538461538464,0.36666666666666664,0.10526315789473684,0.06666666666666667,0.5,17.142857142857142,0.5,0.12,0.07042253521126761,0.2222222222222222,0.13978494623655913,0.06521739130434782,0.08695652173913043,0.07692307692307693,,0.21875,0.25,0.5,0.4666666666666667,0.5,0.5714285714285714,0.06666666666666667,0.5,0.5,0.06666666666666667,0.5,1.0,1.0,0.16666666666666666,0.2,0.2,1.0,0.2,0.7142857142857143,0.4,,0.16666666666666666,0.8666666666666667,0.53358,0.4955333333333333,0.5227916666666667,0.03225806451612903,0.05,0.15384615384615385,0.38461538461538464,3.068421052631579,24.04545454545454,0.4375,3.0,7.0,,3.0,,3.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.375,,0.125,0.16666666666666666,0.047619047619047616,0.07407407407407407,0.047619047619047616,0.06666666666666667,,,0.058823529411764705,,,0.5833333333333334,0.42857142857142855,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,0.14285714285714285,,,0.08333333333333333,,0.5,0.16666666666666666,,,,,,,,,,,,True,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,4896.0,82,-17.0,169,155,65.0,52.0,21.0,324,1.0,2.0,,,2.0,5.0,2.0,5.0,2.0,5.0,6.0,2.0,5.0,12.0,2.0,11.0,4.0,20.0,199,,,,4.0,5.0,,9.0,2.0,8.0,6.0,,6.0,1.0,10.0,7.0,17.0,3.0,2.0,3.0,5.0,41.0,1.0,1.0,4.0,5.0,2.0,7.0,2.0,1.0,1.0,3.0,3.0,2.0,,,1.0,5.0,3.0,4.0,8.0,,6.0,3.0,,9.0,65.0,3.0,0.2,0.2,1.0,0.18181818181818182,0.18181818181818182,0.4166666666666667,,0.34782608695652173,,0.38461538461538464,,0.45,0.4782608695652174,0.08333333333333333,0.5,,15.97938144329897,0.6,0.08333333333333333,0.01694915254237288,0.06666666666666667,0.07936507936507936,0.02631578947368421,,,0.17391304347826086,,0.1111111111111111,0.08695652173913043,0.5,1.0,,0.21739130434782608,0.4,0.4,0.21739130434782608,0.4,0.4,0.5,0.21739130434782608,0.4,0.4,1.0,0.2608695652173913,,,,0.2222222222222222,0.5652173913043478,0.4566152173913043,0.549825,0.41520555555555555,0.11538461538461539,0.2,,0.45,11.516666666666667,24.745454545454546,0.38461538461538464,1.0,1.0,,3.0,,4.0,1.0,,,,1.0,,,,,,,,,,,0.75,0.5,,,,0.058823529411764705,0.06666666666666667,,,0.1111111111111111,,,,,0.1111111111111111,1.0,,,1.0,3.0,,,2.0,,,2.0,1.0,,,,,,,0.2,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,True,,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,6958.0,116,12.0,228,231,83.0,63.0,24.0,459,4.0,7.0,1.0,2.0,1.0,3.0,2.0,6.0,,,,,7.0,16.0,,,2.0,16.0,235,1.0,2.0,2.0,6.0,,2.0,8.0,8.0,6.0,,2.0,,,13.0,4.0,17.0,2.0,6.0,2.0,5.0,38.0,5.0,2.0,5.0,7.0,6.0,13.0,3.0,,3.0,4.0,3.0,3.0,,1.0,,7.0,2.0,3.0,15.0,,5.0,2.0,1.0,8.0,83.0,2.0,0.5714285714285714,0.6666666666666666,,,,0.4375,0.5,0.4375,0.5,0.4444444444444444,0.5,0.5,,,,,9.803921568627452,0.5714285714285714,0.05154639175257732,0.0625,0.08333333333333333,0.05785123966942149,0.0625,0.06896551724137931,0.037037037037037035,0.05405405405405406,0.06060606060606061,0.125,0.4375,0.5714285714285714,0.5714285714285714,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.5,,,0.4375,0.45083125,0.45755,0.4216,0.11764705882352941,0.11764705882352941,0.125,0.5,8.4625,,0.36403508771929827,2.0,2.0,,3.0,,2.0,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,0.5,0.5,,,,0.0625,0.07692307692307693,0.05263157894736842,0.06666666666666667,,,0.1111111111111111,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2366,1610612737,Mike Wilks,Mike Wilks,2366,ATL,13978.0,233,-24.0,421,428,93.0,153.0,54.0,849,5.0,14.0,1.0,1.0,2.0,7.0,5.0,17.0,1.0,3.0,7.0,1.0,12.0,38.0,3.0,10.0,11.0,44.0,429,3.0,3.0,6.0,7.0,1.0,5.0,12.0,8.0,16.0,9.0,,7.0,3.0,18.0,6.0,24.0,1.0,6.0,6.0,6.0,54.0,5.0,7.0,15.0,22.0,6.0,28.0,9.0,5.0,4.0,2.0,1.0,6.0,1.0,1.0,,8.0,2.0,11.0,27.0,2.0,17.0,7.0,2.0,12.0,93.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,0.3157894736842105,1.0,0.34375,0.6,0.39285714285714285,0.6,0.5454545454545454,0.20833333333333334,0.07894736842105263,0.21428571428571427,,13.278008298755186,0.25,0.10067114093959731,0.03225806451612903,0.14,0.11055276381909548,0.029556650246305417,0.02564102564102564,0.11428571428571428,0.09433962264150944,0.09836065573770492,0.10526315789473684,0.2916666666666667,0.35714285714285715,0.45454545454545453,0.4,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.3541666666666667,0.29411764705882354,0.29411764705882354,0.2,0.0625,0.3333333333333333,0.5,1.0,0.14583333333333334,0.2,1.0,1.0,0.125,0.5,0.47414583333333327,0.4396333333333333,0.46505,0.12962962962962962,0.1590909090909091,0.13636363636363635,0.2727272727272727,10.089473684210526,24.74,0.2209026128266033,1.0,3.0,,2.0,,5.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.2857142857142857,0.4375,,,,0.020833333333333332,,0.05405405405405406,0.027777777777777776,,0.25,0.06896551724137931,1.0,0.5,0.375,0.3333333333333333,,,,,2.0,,2.0,1.0,,2.0,1.0,,2.0,,,,,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,0.4,,,,,1.0,0.2857142857142857,,1.0,,,0.1,0.3333333333333333,,,,,,True,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1100.0,18,-7.0,35,34,7.0,14.0,5.0,69,1.0,2.0,1.0,1.0,,,2.0,3.0,,,1.0,1.0,3.0,5.0,,1.0,2.0,8.0,47,2.0,2.0,4.0,,1.0,,,2.0,4.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,7.0,,0.3333333333333333,0.5,,,,0.6,1.0,0.5,1.0,0.5714285714285714,1.0,,0.16666666666666666,,,,17.5,,0.07692307692307693,0.09090909090909091,,0.0625,0.13333333333333333,,,0.25,,,0.3333333333333333,0.5,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,0.5,1.0,,1.0,0.5,0.47351666666666664,0.5751,0.6144,0.14285714285714285,0.16666666666666666,0.5,,10.16,25.3,0.2,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.25,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,133.0,2,-3.0,4,4,,,,8,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630,1610612737,Mikki Moore,Mikki Moore,1630,ATL,322.0,5,-7.0,12,13,6.0,10.0,,25,,1.0,,,,,,1.0,,,,,,2.0,,,1.0,1.0,17,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,2.0,,1.0,1.0,6.0,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,33.333333333333336,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,0.5,0.525,,0.525,,,,1.0,7.65,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,13047.0,217,-80.0,392,415,110.0,130.0,50.0,807,3.0,9.0,,1.0,2.0,7.0,12.0,24.0,3.0,9.0,10.0,5.0,17.0,40.0,5.0,19.0,8.0,57.0,439,,2.0,,10.0,8.0,1.0,10.0,18.0,16.0,15.0,,8.0,4.0,20.0,3.0,23.0,1.0,8.0,4.0,8.0,49.0,3.0,6.0,13.0,23.0,4.0,27.0,5.0,3.0,2.0,11.0,9.0,8.0,3.0,2.0,,19.0,4.0,7.0,15.0,,10.0,5.0,,10.0,110.0,2.0,0.5294117647058824,0.5294117647058824,1.0,0.2631578947368421,0.29411764705882354,0.425,,0.4152542372881356,,0.4453125,,0.2631578947368421,0.3220338983050847,0.1,0.1111111111111111,0.041666666666666664,18.403547671840357,0.5789473684210527,0.07514450867052024,0.02127659574468085,0.13333333333333333,0.0871559633027523,0.022857142857142857,0.044444444444444446,0.1016949152542373,0.05,0.06756756756756757,0.1111111111111111,0.15254237288135594,0.3333333333333333,0.375,0.6666666666666666,0.11864406779661017,0.2857142857142857,0.4,0.4067796610169492,0.5,0.5217391304347826,0.4166666666666667,0.15254237288135594,0.3333333333333333,0.3333333333333333,1.0,0.1694915254237288,0.3333333333333333,,,0.2777777777777778,0.4745762711864407,0.46540701754385955,0.4954666666666667,0.45071562499999995,0.078125,0.1111111111111111,,0.17543859649122806,12.5075,26.273684210526316,0.28061224489795916,,1.0,,3.0,2.0,2.0,1.0,,4.0,,5.0,,1.0,,2.0,2.0,,2.0,1.0,,,0.3,0.25,0.2857142857142857,0.21052631578947367,,0.029411764705882353,0.019230769230769232,,0.043478260869565216,,0.16666666666666666,,0.5,1.0,0.05555555555555555,,,1.0,1.0,3.0,2.0,,,,,1.0,1.0,,2.0,,,,,0.125,0.2,0.2,1.0,0.3333333333333333,,,,,,0.16666666666666666,0.3333333333333333,,0.25,,,,,,,,,,,,False,,
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,21970.0,366,-60.0,685,714,246.0,232.0,99.0,1399,21.0,41.0,3.0,7.0,2.0,9.0,7.0,17.0,,,1.0,,30.0,67.0,,1.0,9.0,69.0,688,4.0,13.0,9.0,27.0,,5.0,23.0,38.0,22.0,,6.0,1.0,10.0,16.0,4.0,20.0,4.0,9.0,3.0,4.0,44.0,21.0,5.0,31.0,37.0,31.0,68.0,8.0,6.0,2.0,17.0,12.0,15.0,3.0,5.0,3.0,32.0,13.0,21.0,41.0,5.0,24.0,11.0,3.0,23.0,246.0,3.0,0.6333333333333333,0.7037037037037037,,,,0.44776119402985076,0.3076923076923077,0.4411764705882353,0.3076923076923077,0.4423076923076923,0.3,0.3484848484848485,0.014705882352941176,0.14925373134328357,0.17073170731707318,0.058823529411764705,13.613861386138614,0.53125,0.1076388888888889,0.07664233576642336,0.07692307692307693,0.10198300283286119,0.08841463414634146,0.075,0.12,0.07766990291262135,0.12727272727272726,,0.6029411764705882,0.5121951219512195,0.6176470588235294,0.6190476190476191,0.1323529411764706,0.2222222222222222,0.2857142857142857,0.25,0.4117647058823529,0.4375,0.8571428571428571,,,,,0.014705882352941176,0.5384615384615384,0.42857142857142855,0.3333333333333333,,0.6176470588235294,0.48948676470588237,0.5127,0.4662925925925926,0.14666666666666667,0.14864864864864866,0.13043478260869565,0.3333333333333333,5.541791044776118,25.0,0.35912408759124087,7.0,16.0,1.0,9.0,,,8.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,8.0,4.0,2.0,8.0,5.0,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.05,0.05714285714285714,0.14814814814814814,0.08,0.07446808510638298,0.14285714285714285,0.15789473684210525,0.2631578947368421,0.03571428571428571,0.625,,0.5925925925925926,0.4375,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1043,1610612737,Amal McCaskill,Amal McCaskill,1043,ATL,2764.0,46,,86,87,32.0,40.0,13.0,173,3.0,11.0,2.0,7.0,,3.0,,,,,,,3.0,14.0,,,3.0,9.0,82,2.0,7.0,4.0,9.0,,,2.0,2.0,4.0,,2.0,,2.0,4.0,1.0,5.0,,2.0,1.0,1.0,11.0,5.0,3.0,7.0,12.0,5.0,17.0,3.0,3.0,,1.0,1.0,1.0,,,,2.0,2.0,5.0,7.0,,4.0,2.0,,2.0,32.0,2.0,0.3333333333333333,0.5,,,,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.28125,0.2857142857142857,0.1111111111111111,,0.14285714285714285,0.18181818181818182,,17.475728155339805,0.5,0.1794871794871795,0.1282051282051282,0.375,0.2127659574468085,0.10416666666666667,,0.29411764705882354,0.125,0.07142857142857142,0.6,0.7857142857142857,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.21428571428571427,,,,,,,,,,,,1.0,0.2857142857142857,,,0.7857142857142857,0.5612428571428572,0.6007857142857143,0.5577555555555557,0.125,0.125,0.4444444444444444,0.2222222222222222,0.9928571428571428,,0.37209302325581395,1.0,7.0,,1.0,,1.0,,,2.0,3.0,,,,,1.0,1.0,,1.0,,,,0.1111111111111111,0.1111111111111111,,0.4,,,0.2222222222222222,0.08333333333333333,,,,0.3333333333333333,,,0.7777777777777778,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,5688.0,95,32.0,174,173,88.0,76.0,29.0,347,,,,,,1.0,3.0,7.0,1.0,3.0,10.0,5.0,3.0,8.0,4.0,13.0,3.0,21.0,165,,,3.0,5.0,5.0,,8.0,,6.0,9.0,,10.0,,11.0,6.0,17.0,1.0,4.0,2.0,5.0,40.0,1.0,2.0,4.0,6.0,1.0,7.0,3.0,3.0,,2.0,2.0,2.0,2.0,,,4.0,3.0,3.0,9.0,,5.0,1.0,1.0,8.0,88.0,3.0,,,0.75,0.3076923076923077,0.3076923076923077,0.375,,0.42857142857142855,1.5,0.43478260869565216,1.5,0.36363636363636365,0.6190476190476191,,,,13.170731707317074,0.5,0.05194805194805195,0.016666666666666666,0.2222222222222222,0.06976744186046512,0.012987012987012988,0.06666666666666667,,0.041666666666666664,0.1,0.2857142857142857,,,,,0.047619047619047616,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,,,,0.5,0.6190476190476191,0.4882761904761905,,0.463245,0.045454545454545456,0.1111111111111111,0.14285714285714285,0.38095238095238093,19.162499999999998,24.876923076923074,0.5057471264367817,,,,1.0,,5.0,,,,,,,,,,,,,,,,0.2,0.4,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,,1.0,,1.0,0.4,0.3,0.3,0.6666666666666666,,,,1.0,1.0,,,,0.4,0.3,,,,,,,,,,,,False,,
