EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedCorner3,on,Clear Path Fouls
120,1610612759,Steven Smith,Steven Smith,120,SAS,32802.0,547.0,95.0,1016.0,1020.0,354.0,270.0,109.0,2036.0,14.0,21.0,3.0,4.0,6.0,9.0,15.0,31.0,10.0,34.0,9.0,31.0,3.0,5.0,2.0,9.0,16.0,36.0,1.0,5.0,13.0,39.0,86.0,25.0,67.0,49.0,202.0,935.0,3.0,8.0,3.0,6.0,6.0,21.0,10.0,28.0,7.0,22.0,24.0,65.0,34.0,44.0,72.0,3.0,6.0,36.0,16.0,7.0,33.0,7.0,40.0,3.0,4.0,16.0,9.0,8.0,87.0,4.0,6.0,9.0,31.0,40.0,10.0,50.0,4.0,16.0,6.0,10.0,9.0,1.0,9.0,12.0,1.0,3.0,21.0,4.0,12.0,34.0,5.0,2.0,60.0,1.0,7.0,17.0,10.0,7.0,2.0,2.0,3.0,7.0,2.0,1.0,1.0,65.0,354.0,6.0,0.4358974358974359,0.4722222222222222,0.96,0.373134328358209,0.5,0.3181818181818182,0.373134328358209,0.45348837209302323,0.375,0.35714285714285715,0.5,0.5357142857142857,0.41,0.547486033519553,0.5625,0.49230769230769234,0.43790849673202614,0.08139534883720931,0.19047619047619047,0.06451612903225806,0.029411764705882353,17.331022530329292,0.42857142857142855,0.06365503080082136,0.017391304347826087,0.125,0.0392156862745098,0.07155635062611806,0.02237136465324385,0.02040816326530612,0.014814814814814815,0.017857142857142856,0.05660377358490566,0.02040816326530612,0.030534351145038167,0.07692307692307693,0.07471264367816093,0.15789473684210525,0.05,0.2857142857142857,0.13725490196078433,0.6666666666666666,0.8235294117647058,0.5,0.20261437908496732,0.4838709677419355,0.5172413793103449,0.26666666666666666,0.2222222222222222,0.29411764705882354,0.30303030303030304,0.6,0.20261437908496732,0.2903225806451613,0.2903225806451613,1.0,0.23529411764705882,0.4444444444444444,0.4444444444444444,0.9375,0.2857142857142857,0.75,0.35714285714285715,0.6,1.0,0.07142857142857142,0.18,0.6666666666666666,0.18,0.2222222222222222,0.26,0.38461538461538464,0.5751633986928104,0.4444444444444444,0.505362091503268,0.5338875000000001,0.5009640000000001,0.10059171597633136,0.16666666666666666,0.10396039603960396,0.3217821782178218,10.299999999999999,24.114925373134334,0.3484251968503937,,,,,,,,,,,,,,,,,,,,,,,,True,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,154107.0,2568.0,373.0,4768.0,4802.0,1367.0,1142.0,567.0,9570.0,61.0,97.0,5.0,12.0,13.0,21.0,25.0,66.0,36.0,87.0,87.0,186.0,4.0,8.0,19.0,42.0,14.0,43.0,6.0,7.0,9.0,122.0,250.0,101.0,229.0,35.0,582.0,4677.0,11.0,23.0,5.0,14.0,2.0,39.0,31.0,59.0,26.0,51.0,16.0,156.0,174.0,70.0,303.0,,12.0,43.0,14.0,24.0,73.0,40.0,113.0,26.0,14.0,29.0,21.0,23.0,266.0,17.0,38.0,25.0,149.0,180.0,59.0,239.0,5.0,66.0,32.0,34.0,39.0,8.0,31.0,33.0,8.0,5.0,72.0,17.0,64.0,195.0,7.0,10.0,87.0,6.0,,34.0,13.0,40.0,19.0,10.0,11.0,42.0,25.0,,2.0,156.0,1367.0,21.0,0.7131147540983607,0.75,1.0,0.4410480349344978,0.35714285714285715,0.5098039215686274,0.4410480349344978,0.488,0.4782608695652174,0.5254237288135594,0.5709812108559499,0.5,0.6363636363636364,0.5596153846153846,0.4875,0.609375,0.4780793319415449,0.096,0.13402061855670103,0.13636363636363635,0.022988505747126436,10.89837997054492,0.5416666666666666,0.07177263969171484,0.02347127856701668,0.058004640371229696,0.0367170626349892,0.06940566414040686,0.026416906820365033,0.024074074074074074,0.020072992700729927,0.026365348399246705,0.046153846153846156,0.024630541871921183,0.05008347245409015,0.06752873563218391,0.09218950064020487,0.06129032258064516,0.021929824561403508,0.5952380952380952,0.20250521920668058,0.6288659793814433,0.7261904761904762,0.7049180327868853,0.13778705636743216,0.3787878787878788,0.43859649122807015,0.52,0.18162839248434237,0.41379310344827586,0.4235294117647059,0.8611111111111112,0.3883089770354906,0.46774193548387094,0.4702702702702703,1.0,0.08977035490605428,0.32558139534883723,0.32558139534883723,1.0,0.32432432432432434,0.4166666666666667,0.21621621621621623,0.5,1.0,0.16216216216216217,0.19090909090909092,0.6190476190476191,0.38181818181818183,0.4523809523809524,0.08181818181818182,0.7777777777777778,0.6805845511482255,0.32558139534883723,0.5330639874739039,0.499848076923077,0.5176459090909092,0.0670611439842209,0.1223021582733813,0.06701030927835051,0.26804123711340205,9.168399999999998,23.40480349344978,0.2867030201342282,1.0,1.0,4.0,6.0,8.0,4.0,2.0,2.0,0.004366812227074236,0.005376344086021506,0.05825242718446602,0.020942408376963352,0.049586776859504134,0.16666666666666666,1.0,,,,,,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,136834.0,2281.0,414.0,4216.0,4237.0,1185.0,937.0,499.0,8453.0,228.0,328.0,64.0,89.0,58.0,78.0,216.0,468.0,78.0,200.0,1.0,1.0,1.0,1.0,,,3.0,11.0,1.0,3.0,8.0,522.0,996.0,4.0,12.0,316.0,1372.0,4127.0,89.0,156.0,1.0,2.0,30.0,211.0,132.0,249.0,3.0,8.0,116.0,389.0,512.0,532.0,6.0,6.0,108.0,9.0,3.0,77.0,169.0,57.0,226.0,28.0,29.0,124.0,15.0,30.0,509.0,40.0,114.0,65.0,452.0,550.0,164.0,714.0,28.0,37.0,27.0,10.0,102.0,22.0,54.0,84.0,14.0,10.0,186.0,59.0,91.0,155.0,14.0,25.0,433.0,45.0,2.0,190.0,49.0,171.0,120.0,5.0,46.0,172.0,112.0,4.0,3.0,389.0,1185.0,10.0,0.4904214559386973,0.5470085470085471,0.5,0.3333333333333333,0.5,0.375,0.4,0.5240963855421686,0.5705128205128205,0.5301204819277109,0.5238095238095238,0.5727848101265823,0.5311284046692607,0.5707154742096506,0.5893854748603352,0.5771513353115727,0.011904761904761904,0.07730923694779117,0.08231707317073171,0.09188034188034189,0.035,28.808979422157556,0.5483870967741935,0.2402977139819245,0.08022519352568613,0.17333333333333334,0.09592326139088729,0.22916666666666666,0.08378672470076169,0.10560344827586207,0.07645875251509054,0.058695652173913045,0.0851063829787234,0.10989010989010989,0.2413793103448276,0.26136363636363635,0.22128851540616246,0.17883211678832117,0.07035175879396985,0.6511627906976745,0.3253968253968254,0.6951219512195121,0.7574750830564784,0.5219298245614035,0.4642857142857143,0.46153846153846156,0.508235294117647,0.4212962962962963,0.1984126984126984,0.39,0.40414507772020725,0.5897435897435898,0.000992063492063492,1.0,1.0,,0.010912698412698412,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5632911392405063,0.7191011235955056,0.006329113924050633,1.0,,0.006329113924050633,0.3035019455252918,0.7435897435897436,,,0.0311284046692607,0.375,0.3373015873015873,0.3333333333333333,0.44188434393638165,0.48333750000000003,0.4313134765625001,0.1647875108412836,0.16652059596844873,0.15379008746355685,0.28352769679300294,7.777008032128515,29.150000000000002,0.2810721062618596,,,10.0,33.0,48.0,19.0,1.0,1.0,,,0.38372093023255816,0.062111801242236024,0.15841584158415842,,,2.0,2.0,3.0,0.109375,,,,,True,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,79873.0,1331.0,108.0,2467.0,2495.0,575.0,460.0,293.0,4962.0,116.0,194.0,16.0,28.0,22.0,40.0,9.0,36.0,34.0,93.0,19.0,60.0,2.0,7.0,2.0,9.0,26.0,102.0,12.0,8.0,24.0,159.0,323.0,45.0,162.0,77.0,530.0,2523.0,23.0,41.0,4.0,19.0,7.0,65.0,31.0,73.0,10.0,33.0,31.0,123.0,196.0,122.0,120.0,15.0,20.0,102.0,26.0,26.0,81.0,21.0,102.0,9.0,12.0,49.0,16.0,16.0,225.0,4.0,34.0,19.0,106.0,136.0,42.0,178.0,7.0,76.0,48.0,28.0,54.0,16.0,30.0,54.0,8.0,6.0,108.0,20.0,41.0,105.0,4.0,13.0,108.0,11.0,6.0,44.0,11.0,14.0,5.0,2.0,7.0,14.0,9.0,,2.0,123.0,575.0,11.0,0.6163522012578616,0.6577181208053692,0.8888888888888888,0.2777777777777778,0.21052631578947367,0.30303030303030304,0.2777777777777778,0.49226006191950467,0.5609756097560976,0.4246575342465753,0.4670103092783505,0.48333333333333334,0.4339622641509434,0.49433962264150944,0.5,0.484,0.334020618556701,0.0804953560371517,0.0979381443298969,0.16666666666666666,0.010752688172043012,22.712709149163402,0.5,0.09934395501405811,0.03944315545243619,0.09090909090909091,0.017167381974248927,0.09796238244514106,0.034703196347031964,0.04983388704318937,0.025179856115107913,0.04240282685512368,0.022727272727272728,0.009900990099009901,0.09698996655518395,0.09467455621301775,0.10465116279069768,0.10810810810810811,0.027888446215139442,0.6428571428571429,0.4,0.5979381443298969,0.6628571428571428,0.6120689655172413,0.07422680412371134,0.25,0.3,0.4444444444444444,0.19175257731958764,0.3655913978494624,0.3695652173913043,0.6764705882352942,0.12371134020618557,0.31666666666666665,0.3220338983050847,1.0,0.21030927835051547,0.2549019607843137,0.2549019607843137,0.8076923076923077,0.4666666666666667,0.5714285714285714,0.11666666666666667,0.2857142857142857,1.0,0.2,0.37735849056603776,0.55,0.08490566037735849,0.2222222222222222,0.22641509433962265,0.3333333333333333,0.734020618556701,0.2549019607843137,0.5347948453608249,0.543975,0.5048165094339624,0.08670520231213873,0.12359550561797752,0.12264150943396226,0.2320754716981132,7.005263157894735,24.384567901234565,0.23307661126874746,2.0,1.0,4.0,11.0,24.0,11.0,,,0.006172839506172839,0.016666666666666666,0.22,0.047058823529411764,0.04918032786885246,0.16666666666666666,1.0,,,,0.4375,1.0,0.006134969325153374,,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,130589.0,2176.0,333.0,4044.0,4075.0,1104.0,883.0,482.0,8119.0,175.0,272.0,11.0,23.0,32.0,56.0,77.0,161.0,65.0,190.0,16.0,35.0,1.0,3.0,4.0,7.0,47.0,129.0,8.0,16.0,44.0,317.0,623.0,63.0,164.0,159.0,982.0,3977.0,24.0,45.0,4.0,11.0,16.0,76.0,66.0,156.0,20.0,51.0,91.0,283.0,162.0,472.0,153.0,36.0,10.0,127.0,47.0,33.0,278.0,77.0,355.0,23.0,54.0,124.0,68.0,86.0,787.0,6.0,22.0,30.0,118.0,149.0,29.0,178.0,9.0,55.0,32.0,23.0,86.0,18.0,58.0,71.0,12.0,17.0,157.0,53.0,51.0,133.0,3.0,19.0,218.0,9.0,15.0,58.0,45.0,3.0,,1.0,2.0,3.0,2.0,,1.0,283.0,1104.0,14.0,0.2555205047318612,0.25961538461538464,0.8095238095238095,0.38414634146341464,0.36363636363636365,0.39215686274509803,0.3888888888888889,0.5088282504012841,0.5333333333333333,0.4230769230769231,0.52287166454892,0.5357142857142857,0.463768115942029,0.5503963759909399,0.578125,0.5284090909090909,0.20838627700127066,0.052969502407704656,0.06985294117647059,0.08074534161490683,0.005263157894736842,22.508665511265168,0.5477707006369427,0.06504961411245866,0.015736766809728183,0.08379888268156424,0.015384615384615385,0.06813996316758748,0.015659955257270694,0.010548523206751054,0.010526315789473684,0.026726057906458798,0.014084507042253521,0.01694915254237288,0.04752851711026616,0.06239737274220033,0.08100147275405008,0.061068702290076333,0.024725274725274724,0.6666666666666666,0.34561626429479037,0.6433823529411765,0.691699604743083,0.3028571428571429,0.204574332909784,0.4782608695652174,0.5202702702702703,0.22077922077922077,0.241423125794155,0.34210526315789475,0.3439153439153439,0.16923076923076924,0.044472681067344345,0.45714285714285713,0.47058823529411764,0.875,0.1639135959339263,0.3643410852713178,0.3671875,0.7872340425531915,0.4107142857142857,0.4782608695652174,0.05357142857142857,0.3333333333333333,1.0,0.14285714285714285,0.27053140096618356,0.5714285714285714,0.033816425120772944,0.5714285714285714,0.21256038647342995,0.36363636363636365,0.554002541296061,0.3700787401574803,0.5016100636942674,0.5118434782608696,0.4803060975609756,0.07159904534606205,0.08630952380952381,0.07739307535641547,0.28818737270875766,8.064365971107543,24.81036585365854,0.27299703264094954,3.0,2.0,1.0,1.0,28.0,7.0,,,0.012195121951219513,0.02857142857142857,0.0125,0.00641025641025641,0.14583333333333334,0.375,1.0,2.0,,,0.18181818181818182,2.0,0.012048192771084338,0.007751937984496124,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,33064.0,551.0,132.0,1034.0,1045.0,359.0,338.0,137.0,2079.0,37.0,60.0,6.0,7.0,14.0,20.0,9.0,20.0,3.0,10.0,3.0,15.0,,1.0,2.0,8.0,22.0,46.0,3.0,6.0,13.0,49.0,90.0,25.0,61.0,47.0,220.0,979.0,10.0,14.0,3.0,4.0,4.0,33.0,16.0,27.0,8.0,21.0,24.0,80.0,38.0,60.0,72.0,3.0,6.0,46.0,22.0,10.0,45.0,14.0,59.0,8.0,6.0,25.0,7.0,13.0,132.0,6.0,9.0,14.0,35.0,51.0,18.0,69.0,1.0,37.0,22.0,15.0,20.0,6.0,12.0,17.0,1.0,2.0,37.0,10.0,12.0,53.0,3.0,4.0,65.0,6.0,1.0,24.0,11.0,4.0,2.0,,2.0,4.0,2.0,,,80.0,359.0,8.0,0.3877551020408163,0.41304347826086957,0.96,0.4098360655737705,0.75,0.38095238095238093,0.4098360655737705,0.5444444444444444,0.7142857142857143,0.5925925925925926,0.5728476821192053,0.8055555555555556,0.5833333333333334,0.6083333333333333,0.7857142857142857,0.6153846153846154,0.40397350993377484,0.1111111111111111,0.08333333333333333,0.1,0.3,18.25063078216989,0.5405405405405406,0.08413461538461539,0.02727272727272727,0.11764705882352941,0.057692307692307696,0.09158878504672897,0.03456221198156682,0.008620689655172414,0.035398230088495575,0.039603960396039604,0.09836065573770492,,0.05223880597014925,0.09420289855072464,0.10416666666666667,0.08333333333333333,0.015384615384615385,0.5,0.3973509933774834,0.6166666666666667,0.6727272727272727,0.43243243243243246,0.13245033112582782,0.45,0.5,0.3333333333333333,0.06622516556291391,0.3,0.42857142857142855,,0.09933774834437085,0.2,0.2,1.0,0.304635761589404,0.4782608695652174,0.4782608695652174,0.9545454545454546,0.3888888888888889,0.8571428571428571,0.05555555555555555,,,0.16666666666666666,0.4166666666666667,0.7,0.16666666666666666,0.25,0.2708333333333333,0.46153846153846156,0.8013245033112583,0.4782608695652174,0.5347986666666665,0.4652181818181818,0.5461893617021276,0.14201183431952663,0.2222222222222222,0.15,0.36363636363636365,4.483333333333333,24.744262295081963,0.3471953578336557,3.0,,3.0,2.0,8.0,4.0,,,,,0.09523809523809523,0.05263157894736842,0.2,1.0,1.0,,,,0.3333333333333333,,,,,True,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,15780.0,263.0,30.0,486.0,479.0,172.0,166.0,60.0,965.0,,,,,,,3.0,5.0,15.0,26.0,4.0,9.0,,,1.0,4.0,4.0,28.0,3.0,,8.0,18.0,31.0,8.0,37.0,13.0,73.0,457.0,2.0,2.0,1.0,3.0,,7.0,8.0,13.0,1.0,12.0,11.0,30.0,14.0,22.0,24.0,,2.0,27.0,4.0,,14.0,5.0,19.0,4.0,1.0,7.0,3.0,4.0,43.0,,3.0,1.0,9.0,10.0,4.0,14.0,1.0,10.0,7.0,3.0,7.0,3.0,6.0,8.0,3.0,,15.0,5.0,4.0,17.0,1.0,,13.0,,4.0,,3.0,,,,,1.0,,,,30.0,172.0,2.0,0.3888888888888889,0.4117647058823529,1.0,0.21621621621621623,0.3333333333333333,0.08333333333333333,0.2222222222222222,0.5806451612903226,1.0,0.6153846153846154,0.4411764705882353,0.7,0.38,0.4791666666666667,0.7,0.4827586206896552,0.5441176470588235,,,,,15.846994535519125,0.4666666666666667,0.04639175257731959,0.019230769230769232,0.02631578947368421,,0.04310344827586207,0.014150943396226415,0.020833333333333332,0.020833333333333332,0.016666666666666666,,,0.057692307692307696,0.046153846153846156,0.03896103896103896,0.04,0.025,,,,,,0.07352941176470588,0.6,0.6,,0.38235294117647056,0.5769230769230769,0.5769230769230769,0.4666666666666667,0.1323529411764706,0.4444444444444444,0.4444444444444444,1.0,0.4117647058823529,0.14285714285714285,0.14814814814814814,1.0,,,,,,0.6,,,0.16,0.25,0.32,,0.5441176470588235,0.14814814814814814,0.4774320895522387,0.4698166666666667,0.45851875000000003,0.014492753623188406,,0.0958904109589041,0.410958904109589,16.925806451612903,26.137837837837843,0.35390946502057613,1.0,1.0,1.0,,1.0,,1.0,1.0,0.02702702702702703,,,0.045454545454545456,,0.3333333333333333,1.0,1.0,,,,1.0,0.02631578947368421,0.03571428571428571,,True,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,11108.0,185.0,14.0,343.0,344.0,139.0,123.0,35.0,687.0,,,,,,,1.0,2.0,5.0,17.0,4.0,8.0,,,1.0,1.0,3.0,10.0,1.0,1.0,3.0,6.0,19.0,7.0,18.0,2.0,35.0,335.0,1.0,3.0,,1.0,,2.0,1.0,7.0,2.0,4.0,1.0,9.0,10.0,2.0,21.0,,,10.0,3.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,2.0,1.0,4.0,14.0,19.0,3.0,22.0,,,,,5.0,2.0,3.0,4.0,,,9.0,3.0,6.0,15.0,2.0,1.0,2.0,,2.0,,,3.0,3.0,,,3.0,1.0,,1.0,9.0,139.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3888888888888889,,0.5,0.3888888888888889,0.3157894736842105,0.3333333333333333,0.14285714285714285,0.44594594594594594,0.25,0.36363636363636365,0.44594594594594594,0.25,0.36363636363636365,0.4864864864864865,,,,,11.948051948051948,0.5555555555555556,0.10687022900763359,0.008849557522123894,0.0851063829787234,0.05405405405405406,0.10112359550561797,0.02,,,0.021739130434782608,0.041666666666666664,0.07692307692307693,0.15555555555555556,0.045454545454545456,0.11904761904761904,0.09090909090909091,,0.3333333333333333,,,,,0.05405405405405406,0.5,0.5,1.0,0.4594594594594595,0.29411764705882354,0.29411764705882354,0.8,0.21621621621621623,0.5,0.5,1.0,0.2702702702702703,0.3,0.3,1.0,,,,,,0.25,,,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.4864864864864865,0.3,0.4796918918918919,0.3571,0.4466272727272727,,,0.05714285714285714,0.2571428571428571,17.500000000000004,24.200000000000003,0.40524781341107874,,,,1.0,2.0,2.0,,,,,0.08333333333333333,,0.07142857142857142,,,,,,,,,,,True,
2049,1610612759,Speedy Claxton,Speedy Claxton,2049,SAS,10185.0,170.0,33.0,314.0,319.0,120.0,128.0,39.0,633.0,14.0,21.0,2.0,2.0,4.0,6.0,1.0,6.0,10.0,20.0,,1.0,,,,,,3.0,,,2.0,25.0,47.0,,4.0,22.0,72.0,313.0,2.0,2.0,,,2.0,6.0,8.0,18.0,,2.0,10.0,26.0,34.0,16.0,,,,2.0,,1.0,18.0,10.0,28.0,5.0,5.0,10.0,2.0,6.0,66.0,4.0,,2.0,10.0,13.0,4.0,17.0,,7.0,5.0,2.0,7.0,3.0,6.0,7.0,1.0,1.0,14.0,8.0,5.0,14.0,,2.0,29.0,3.0,,12.0,4.0,2.0,1.0,,1.0,2.0,1.0,,,26.0,120.0,2.0,0.68,0.68,,,,,,0.5319148936170213,1.0,0.4444444444444444,0.49019607843137253,1.0,0.4,0.5625,1.0,0.48148148148148145,0.0784313725490196,0.02127659574468085,,0.16666666666666666,,21.971830985915496,0.5,0.0970873786407767,,0.045454545454545456,0.15384615384615385,0.08163265306122448,0.035398230088495575,,,,0.06666666666666667,0.2727272727272727,0.13157894736842105,0.09090909090909091,0.0625,0.07142857142857142,,0.5,0.4117647058823529,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.11764705882352941,0.16666666666666666,0.2,,0.39215686274509803,0.5,0.5,0.9,0.0196078431372549,,,,0.058823529411764705,,,,1.0,1.0,,,,,0.3,0.6666666666666666,,,0.1,,0.49019607843137253,,0.47094299999999994,0.5053,0.44504,0.2,0.21428571428571427,0.08333333333333333,0.3611111111111111,10.26808510638298,30.65,0.3821656050955414,,,,1.0,1.0,3.0,,,,,0.07692307692307693,,,,,1.0,,,0.5,,,,,True,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,23808.0,397.0,-56.0,734.0,742.0,233.0,231.0,89.0,1476.0,28.0,41.0,4.0,13.0,7.0,10.0,15.0,45.0,6.0,24.0,,,,,,,,1.0,,,1.0,49.0,110.0,,1.0,21.0,119.0,766.0,7.0,22.0,,,3.0,17.0,12.0,35.0,,1.0,8.0,32.0,64.0,34.0,,,8.0,1.0,,7.0,7.0,4.0,11.0,2.0,2.0,4.0,1.0,2.0,26.0,4.0,26.0,9.0,55.0,69.0,32.0,101.0,1.0,12.0,11.0,1.0,4.0,2.0,2.0,23.0,2.0,2.0,27.0,6.0,19.0,63.0,5.0,13.0,38.0,4.0,,16.0,5.0,9.0,8.0,,1.0,9.0,8.0,2.0,3.0,32.0,233.0,9.0,0.6530612244897959,0.7111111111111111,,,,,,0.44545454545454544,0.3181818181818182,0.34285714285714286,0.44144144144144143,0.3181818181818182,0.3333333333333333,0.46484375,0.34,0.36363636363636365,0.009009009009009009,0.06363636363636363,0.07317073170731707,0.044444444444444446,0.08333333333333333,18.607442977190875,0.14814814814814814,0.19572953736654805,0.09420289855072464,0.15517241379310345,0.06451612903225806,0.1887905604719764,0.08875739644970414,0.11267605633802817,0.12264150943396226,0.050505050505050504,0.0967741935483871,0.03225806451612903,0.22727272727272727,0.18681318681318682,0.17647058823529413,0.1,0.018518518518518517,0.8888888888888888,0.36936936936936937,0.6829268292682927,0.7368421052631579,0.7142857142857143,0.40540540540540543,0.3333333333333333,0.3488372093023256,0.5333333333333333,0.21621621621621623,0.25,0.2727272727272727,0.6666666666666666,,,,,0.009009009009009009,,,,0.5909090909090909,0.3076923076923077,,,,,0.2777777777777778,0.7,,,0.027777777777777776,,0.3783783783783784,,0.45936981981981984,0.48538000000000003,0.43755138888888906,0.13008130081300814,0.13114754098360656,0.14285714285714285,0.2689075630252101,7.745454545454547,25.9,0.31743869209809267,,,2.0,5.0,2.0,3.0,,,,,0.3125,0.07692307692307693,0.2777777777777778,,,,1.0,1.0,,,,,,True,
