EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,on
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,58489.0,975,183,1897,1891,1141,1013,282,3788,114,162,25.0,42.0,65,91,18,48,45,118,14.0,30.0,1.0,1.0,8.0,15.0,13.0,38.0,2.0,5.0,11.0,26.0,177,328,27.0,68.0,118,553,1910,30,61,3.0,6.0,14.0,83,98,173,19.0,41.0,78,331,286,68,81.0,38.0,38.0,13.0,33,36,6.0,42,4.0,2.0,14,6.0,16.0,90,7.0,70,5.0,21,87,14.0,122,82,204,9.0,28,17.0,11.0,32.0,7.0,15.0,34,12.0,17.0,4.0,66,9.0,41,32,113,13.0,9.0,153,8.0,6.0,46,32.0,6.0,1.0,1.0,3.0,3.0,7.0,4.0,2.0,3.0,331,1141,33.0,0.807909604519774,0.9050632911392406,1.0,0.39705882352941174,0.5,0.4634146341463415,0.39705882352941174,0.5396341463414634,0.4918032786885246,0.5664739884393064,0.5492424242424242,0.5149253731343284,0.5911214953271028,0.5879828326180258,0.5394736842105263,0.6240458015267175,0.1717171717171717,0.10060975609756098,0.13580246913580246,0.125,0.0423728813559322,23.8544474393531,0.48484848484848486,0.1686746987951807,0.05319148936170213,0.1277533039647577,0.1076923076923077,0.1024390243902439,0.05426356589147287,0.12189616252821671,0.09884467265725289,0.10309278350515463,0.13013698630136986,0.1,0.057692307692307696,0.04,0.09545454545454546,0.1411764705882353,0.14432989690721648,0.10596026490066225,0.09259259259259259,0.058823529411764705,0.5714285714285714,0.4090909090909091,0.7037037037037037,0.8142857142857143,0.7719298245614035,0.12121212121212122,0.375,0.42857142857142855,0.7222222222222222,0.29797979797979796,0.3813559322033898,0.39823008849557523,0.9333333333333333,0.07575757575757576,0.4666666666666667,0.4666666666666667,1.0,0.09595959595959595,0.34210526315789475,0.34210526315789475,1.0,0.6268656716417911,0.5952380952380952,0.24,0.014925373134328358,1.0,1.0,0.07462686567164178,0.4,1.0,0.4252336448598131,0.7142857142857143,0.07009345794392523,0.5333333333333333,0.12149532710280374,0.4230769230769231,0.5808080808080808,0.34210526315789475,0.5039088383838385,0.5301066666666666,0.5084275700934578,0.10599078341013825,0.12568306010928962,0.15009041591320071,0.5985533453887885,8.13140243902439,24.219117647058823,0.6014760147601476,,,,,,,,,,,,,,True
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,132855.0,2214,95,4162,4169,1677,1603,592,8331,217,317,58.0,93.0,82,111,6,50,55,161,8.0,26.0,1.0,4.0,4.0,11.0,29.0,88.0,4.0,7.0,9.0,31.0,278,528,37.0,114.0,296,963,4276,66,111,5.0,11.0,40.0,187,102,167,13.0,42.0,136,379,380,176,99.0,80.0,85.0,29.0,36,121,17.0,138,13.0,4.0,74,15.0,32.0,293,16.0,127,4.0,50,198,25.0,273,147,420,21.0,118,72.0,46.0,78.0,23.0,46.0,58,7.0,32.0,6.0,136,10.0,43,86,185,14.0,12.0,370,20.0,22.0,145,37.0,169.0,6.0,1.0,88.0,47.0,175.0,108.0,2.0,,379,1677,38.0,0.6834532374100719,0.7983193277310925,0.8918918918918919,0.32456140350877194,0.45454545454545453,0.30952380952380953,0.3333333333333333,0.5265151515151515,0.5945945945945946,0.6107784431137725,0.5194704049844237,0.6024590163934426,0.5813397129186603,0.5875776397515527,0.6503496503496503,0.656140350877193,0.17757009345794392,0.06818181818181818,0.08832807570977919,0.1,0.018633540372670808,19.358156757868752,0.5735294117647058,0.1524390243902439,0.024844720496894408,0.13026315789473683,0.08209437621202327,0.12437810945273632,0.05947955390334572,0.12903225806451613,0.07874449339207049,0.11685393258426967,0.05056179775280899,0.07640750670241286,0.058823529411764705,0.0625,0.1134453781512605,0.14788732394366197,0.13106796116504854,0.11724137931034483,0.14285714285714285,0.07473309608540925,0.6171428571428571,0.4937694704049844,0.6845425867507886,0.7508650519031141,0.6405529953917051,0.0778816199376947,0.12,0.13333333333333333,0.6666666666666666,0.2507788161993769,0.3416149068322981,0.34810126582278483,0.8545454545454545,0.040498442367601244,0.3076923076923077,0.3076923076923077,1.0,0.13707165109034267,0.32954545454545453,0.32954545454545453,0.8620689655172413,0.7622950819672131,0.6236559139784946,0.27586206896551724,0.03278688524590164,0.25,1.0,0.05737704918032787,0.5714285714285714,0.75,0.5311004784688995,0.7387387387387387,0.05263157894736842,0.36363636363636365,0.14832535885167464,0.2903225806451613,0.6713395638629284,0.3411764705882353,0.5163030516431926,0.5306865384615385,0.5238165048543689,0.19010416666666666,0.222052067381317,0.19418483904465214,0.3935617860851506,6.580113636363636,25.262280701754392,0.40293128303700143,12.0,3.0,1.0,5.0,34.0,9.0,1.0,0.008695652173913044,,,,,,True
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,58593.0,977,30,1830,1818,521,546,248,3648,45,85,12.0,23.0,14,28,7,35,44,106,1.0,4.0,1.0,1.0,1.0,1.0,39.0,101.0,4.0,13.0,4.0,22.0,96,226,40.0,105.0,60,372,1821,18,38,5.0,14.0,11.0,62,23,51,5.0,23.0,26,87,144,48,117.0,16.0,101.0,39.0,26,44,14.0,58,8.0,6.0,22,4.0,18.0,130,12.0,46,2.0,22,94,16.0,132,60,192,5.0,33,20.0,13.0,36.0,10.0,27.0,22,,9.0,5.0,58,10.0,15,53,119,9.0,5.0,77,5.0,1.0,34,5.0,18.0,,,12.0,6.0,18.0,10.0,,1.0,87,521,18.0,0.75,0.8181818181818182,0.975,0.38095238095238093,0.35714285714285715,0.21739130434782608,0.38095238095238093,0.4247787610619469,0.47368421052631576,0.45098039215686275,0.47129909365558914,0.49038461538461536,0.41216216216216217,0.5068306010928961,0.5254237288135594,0.4777777777777778,0.31722054380664655,0.11504424778761062,0.16470588235294117,0.22857142857142856,0.03773584905660377,19.97173810645313,0.6206896551724138,0.26666666666666666,0.038461538461538464,0.13702623906705538,0.06814814814814815,0.14102564102564102,0.07792207792207792,0.1377672209026128,0.06996381182147166,0.04838709677419355,0.07471264367816093,0.0761904761904762,0.08270676691729323,0.047619047619047616,0.10050251256281408,0.1477832512315271,0.15492957746478872,0.11458333333333333,0.18333333333333332,0.030303030303030304,0.5555555555555556,0.256797583081571,0.5294117647058824,0.6338028169014085,0.7111111111111111,0.10574018126888217,0.2,0.25925925925925924,0.8571428571428571,0.3202416918429003,0.41509433962264153,0.43137254901960786,0.7727272727272727,0.012084592145015106,0.25,0.25,1.0,0.30513595166163143,0.38613861386138615,0.38613861386138615,0.9743589743589743,0.4423076923076923,0.5217391304347826,0.3333333333333333,0.019230769230769232,1.0,1.0,0.25,0.3076923076923077,1.0,0.3783783783783784,0.5,0.013513513513513514,1.0,0.2972972972972973,0.18181818181818182,0.5740181268882175,0.38613861386138615,0.4844922960725075,0.5093749999999999,0.48456418918918925,0.09695290858725762,0.13333333333333333,0.16666666666666666,0.23387096774193547,10.269469026548673,24.90666666666667,0.28469945355191256,3.0,,1.0,,,,,0.009433962264150943,,,,,,True
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,28331.0,472,-159,891,906,286,336,133,1797,28,51,2.0,7.0,10,15,4,14,38,101,1.0,1.0,,,1.0,1.0,2.0,6.0,1.0,1.0,1.0,4.0,70,166,3.0,7.0,20,169,1000,6,21,1.0,1.0,2.0,17,20,44,2.0,5.0,7,53,100,40,9.0,2.0,6.0,2.0,11,18,1.0,19,1.0,,10,,8.0,39,2.0,11,,8,33,,41,13,54,2.0,14,9.0,5.0,21.0,3.0,14.0,11,4.0,7.0,1.0,32,3.0,12,22,44,,3.0,30,2.0,,14,2.0,5.0,,,3.0,,5.0,3.0,,,53,286,10.0,0.7142857142857143,0.7246376811594203,1.0,0.42857142857142855,1.0,0.4,0.42857142857142855,0.42168674698795183,0.2857142857142857,0.45454545454545453,0.430635838150289,0.3409090909090909,0.46938775510204084,0.45187165775401067,0.3541666666666667,0.49074074074074076,0.04046242774566474,0.06626506024096386,0.1568627450980392,0.14285714285714285,0.009900990099009901,20.660377358490567,0.65625,,,0.10543130990415335,0.0275,0.10666666666666667,0.04,0.1056701030927835,0.028888888888888888,0.016260162601626018,0.041666666666666664,0.027624309392265192,0.05128205128205128,,0.06976744186046512,0.10869565217391304,0.1259259259259259,0.11320754716981132,0.09090909090909091,0.02247191011235955,0.6,0.2947976878612717,0.5490196078431373,0.6511627906976745,0.6785714285714286,0.08092485549132948,0.2857142857142857,0.3333333333333333,0.5,0.5838150289017341,0.37623762376237624,0.38,0.7631578947368421,0.005780346820809248,1.0,1.0,1.0,0.03468208092485549,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.2857142857142857,,,,,0.045454545454545456,1.0,1.0,0.30612244897959184,0.6666666666666666,0.02040816326530612,1.0,0.08163265306122448,0.25,0.3352601156069364,0.3333333333333333,0.46174884393063587,0.4628886363636363,0.46284591836734684,0.07567567567567568,0.07865168539325842,0.10059171597633136,0.3136094674556213,12.22710843373494,24.842857142857145,0.32098765432098764,,,,,2.0,,,,,,,,,True
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,16512.0,275,1,514,516,198,194,80,1030,15,26,4.0,9.0,5,8,4,11,3,13,,,,,,,,1.0,,,,,22,50,,1.0,30,74,535,6,13,,,11.0,23,7,14,,,11,25,34,10,,8.0,1.0,,8,9,1.0,10,1.0,,6,,3.0,21,1.0,17,4.0,2,16,3.0,21,22,43,1.0,4,2.0,2.0,5.0,,2.0,10,,3.0,2.0,15,1.0,4,19,49,4.0,7.0,40,2.0,,18,3.0,3.0,,,1.0,1.0,3.0,1.0,1.0,,25,198,8.0,0.7727272727272727,0.9444444444444444,,,,,,0.44,0.46153846153846156,0.5,0.43137254901960786,0.46153846153846156,0.5,0.5285714285714286,0.6052631578947368,0.625,0.0196078431372549,0.16,0.15384615384615385,0.2727272727272727,0.07692307692307693,13.866231647634585,0.3333333333333333,0.13043478260869565,0.2,0.08602150537634409,0.0845771144278607,0.05,0.038461538461538464,0.07964601769911504,0.07929515418502203,0.06779661016949153,0.09302325581395349,0.09090909090909091,0.043478260869565216,,0.05263157894736842,0.11475409836065574,0.08823529411764706,0.06666666666666667,,0.05263157894736842,0.3333333333333333,0.5098039215686274,0.5769230769230769,0.6818181818181818,0.7333333333333333,0.21568627450980393,0.36363636363636365,0.5,1.0,0.2549019607843137,0.23076923076923078,0.25,0.6666666666666666,,,,,0.0196078431372549,,,,0.6923076923076923,0.4444444444444444,,,,,,,,0.5714285714285714,0.625,,,,,0.5294117647058824,,0.4824578431372549,0.5281583333333334,0.5212642857142857,0.26865671641791045,0.2727272727272727,0.3108108108108108,0.33783783783783783,6.492000000000001,26.0,0.3852140077821012,,,,,1.0,,,,,,,,,True
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,10193.0,170,-50,341,342,162,208,34,683,15,22,1.0,1.0,7,11,4,10,9,23,,,,,,,1.0,3.0,,,1.0,1.0,28,55,1.0,3.0,14,73,380,5,5,,,,10,13,25,1.0,1.0,4,33,8,48,,6.0,3.0,1.0,5,34,3.0,37,3.0,,19,3.0,12.0,77,1.0,7,,2,6,,8,8,16,2.0,6,2.0,4.0,15.0,3.0,9.0,10,2.0,6.0,1.0,25,3.0,16,5,18,1.0,3.0,16,2.0,,9,,1.0,,,1.0,,1.0,1.0,,,33,162,5.0,0.14285714285714285,0.16,,0.3333333333333333,,1.0,0.3333333333333333,0.509090909090909,1.0,0.52,0.5086206896551724,1.0,0.5576923076923077,0.5615384615384615,1.0,0.5892857142857143,0.05172413793103448,0.09090909090909091,0.09090909090909091,0.1,0.08695652173913043,23.7467018469657,0.6,,,0.05084745762711865,0.06140350877192982,0.10526315789473684,0.05,0.058394160583941604,0.05970149253731343,0.058823529411764705,0.14814814814814814,0.018867924528301886,,0.25,,0.0625,0.08,0.18181818181818182,,0.08695652173913043,1.0,0.3793103448275862,0.6818181818181818,0.75,0.13333333333333333,0.1724137931034483,0.4,0.4444444444444444,,0.39655172413793105,0.391304347826087,0.42857142857142855,0.2222222222222222,,,,,0.05172413793103448,0.3333333333333333,0.3333333333333333,,0.2,1.0,,,,,,,,0.4230769230769231,0.6363636363636364,,,0.038461538461538464,1.0,0.43103448275862066,0.3333333333333333,0.4594464912280702,0.408925,0.4542288461538461,0.13846153846153847,0.14516129032258066,0.136986301369863,0.4520547945205479,9.183636363636364,31.53333333333333,0.4750733137829912,3.0,,,,,,,,,,,,,True
304,1610612762,John Stockton,John Stockton,304,UTA,57006.0,950,100,1814,1813,755,770,267,3627,55,90,,4.0,27,43,14,32,55,118,1.0,4.0,,,1.0,3.0,16.0,46.0,3.0,7.0,6.0,22.0,124,240,17.0,50.0,131,430,1909,6,20,3.0,7.0,7.0,28,46,94,7.0,25.0,99,212,106,142,36.0,4.0,46.0,16.0,16,220,32.0,252,23.0,9.0,103,30.0,87.0,536,3.0,16,2.0,15,45,1.0,61,21,82,6.0,47,23.0,24.0,45.0,17.0,35.0,32,4.0,10.0,,77,7.0,32,23,97,3.0,9.0,156,8.0,14.0,28,46.0,6.0,,,1.0,2.0,6.0,2.0,,1.0,212,755,29.0,0.4274193548387097,0.4344262295081967,0.7058823529411765,0.34,0.42857142857142855,0.28,0.34,0.5166666666666667,0.3,0.48936170212765956,0.5155172413793103,0.3888888888888889,0.47478991596638653,0.5840336134453782,0.45,0.5890804597701149,0.1724137931034483,0.06666666666666667,0.1111111111111111,0.09375,0.025423728813559324,20.24310425432445,0.5844155844155844,0.0125,0.024691358024691357,0.0734094616639478,0.023391812865497075,0.07575757575757576,0.029411764705882353,0.07398273736128237,0.024173027989821884,0.02358490566037736,0.04195804195804196,0.015197568389057751,0.02564102564102564,0.041666666666666664,0.07567567567567568,0.08522727272727272,0.06349206349206349,0.08552631578947369,0.043478260869565216,0.046511627906976744,0.3333333333333333,0.3103448275862069,0.6111111111111112,0.6875,0.41818181818181815,0.1103448275862069,0.4375,0.4827586206896552,0.21428571428571427,0.4068965517241379,0.4661016949152542,0.4782608695652174,0.4909090909090909,0.013793103448275862,0.25,0.25,1.0,0.15862068965517243,0.34782608695652173,0.35555555555555557,0.6875,0.14814814814814814,,,,,,0.25925925925925924,0.42857142857142855,0.6666666666666666,0.36134453781512604,0.627906976744186,0.025210084033613446,0.3333333333333333,0.18487394957983194,0.2727272727272727,0.4827586206896552,0.34782608695652173,0.46998051724137935,0.44763695652173907,0.48332899159663856,0.0932475884244373,0.1076923076923077,0.06511627906976744,0.4930232558139535,10.272916666666667,24.788,0.41620727673649394,15.0,,1.0,,3.0,,,0.0196078431372549,1.0,1.0,0.02,0.021739130434782608,,True
349,1610612762,Mark Jackson,Mark Jackson,349,UTA,66704.0,1112,23,2043,2051,768,638,295,4094,37,65,4.0,6.0,11,25,33,80,26,66,2.0,6.0,1.0,1.0,1.0,1.0,17.0,66.0,1.0,4.0,5.0,30.0,96,211,19.0,72.0,45,294,2039,8,26,2.0,5.0,4.0,26,34,80,6.0,31.0,37,123,86,106,45.0,4.0,59.0,16.0,18,245,33.0,278,29.0,4.0,111,25.0,109.0,589,1.0,24,,16,82,3.0,101,25,126,4.0,39,25.0,14.0,76.0,21.0,63.0,39,1.0,13.0,2.0,115,13.0,43,16,70,1.0,15.0,59,4.0,1.0,19,12.0,1.0,1.0,,,,2.0,,,,123,768,7.0,0.4479166666666667,0.4574468085106383,0.7894736842105263,0.2638888888888889,0.4,0.1935483870967742,0.2727272727272727,0.4549763033175355,0.3076923076923077,0.425,0.43992932862190814,0.3548387096774194,0.38738738738738737,0.47258064516129034,0.3939393939393939,0.462406015037594,0.254416961130742,0.08530805687203792,0.12307692307692308,0.1125,0.015151515151515152,17.83466219051616,0.6608695652173913,0.04285714285714286,,0.10327455919395466,0.031496062992125984,0.08602150537634409,0.006802721088435374,0.1,0.027502750275027504,0.029411764705882353,0.058823529411764705,0.018867924528301886,0.007874015748031496,,0.11284046692607004,0.08558558558558559,0.10793650793650794,0.109375,0.034482758620689655,0.02857142857142857,,0.22968197879858657,0.5692307692307692,0.6491228070175439,0.5945945945945946,0.2826855123674912,0.4125,0.4647887323943662,0.12121212121212122,0.2332155477031802,0.3939393939393939,0.4,0.6538461538461539,0.02120141342756184,0.3333333333333333,0.3333333333333333,1.0,0.2332155477031802,0.25757575757575757,0.25757575757575757,0.7647058823529411,0.1935483870967742,0.6666666666666666,0.5,0.03225806451612903,1.0,1.0,0.12903225806451613,0.25,1.0,0.22522522522522523,0.44,0.009009009009009009,1.0,0.2702702702702703,0.16666666666666666,0.4840989399293286,0.2711864406779661,0.4661850180505414,0.45370000000000005,0.46180707547169825,0.06375838926174497,0.084070796460177,0.08843537414965986,0.41836734693877553,9.123696682464452,27.94444444444445,0.37591776798825255,12.0,6.0,,1.0,1.0,,,,,1.0,,,1.0,True
384,1610612762,Calbert Cheaney,Calbert Cheaney,384,UTA,53334.0,889,87,1620,1617,393,418,212,3237,33,47,9.0,15.0,6,9,21,42,38,121,3.0,7.0,1.0,1.0,1.0,2.0,,,,,,,92,210,3.0,7.0,17,210,1648,16,32,1.0,1.0,1.0,36,18,41,1.0,2.0,3,42,140,44,9.0,12.0,,,11,47,7.0,54,6.0,1.0,24,6.0,17.0,115,5.0,24,,14,57,3.0,74,29,103,3.0,22,12.0,10.0,22.0,9.0,16.0,21,3.0,6.0,3.0,43,5.0,10,28,95,7.0,5.0,29,1.0,,13,2.0,7.0,,,5.0,2.0,7.0,5.0,1.0,,42,393,10.0,0.7608695652173914,0.813953488372093,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,0.4380952380952381,0.5,0.43902439024390244,0.4447004608294931,0.5303030303030303,0.45348837209302323,0.45454545454545453,0.5294117647058824,0.44680851063829785,0.03225806451612903,0.05238095238095238,0.0851063829787234,0.047619047619047616,0.04132231404958678,14.683815648445874,0.5116279069767442,0.05263157894736842,,0.09437086092715231,0.04040404040404041,0.0979020979020979,0.04854368932038835,0.09504685408299866,0.04160688665710186,0.0375,0.05714285714285714,0.034013605442176874,0.04597701149425287,0.0625,0.06217616580310881,0.09714285714285714,0.11864406779661017,0.08653846153846154,0.1282051282051282,0.02702702702702703,0.7142857142857143,0.21658986175115208,0.7021276595744681,0.7674418604651163,0.696969696969697,0.1935483870967742,0.5,0.525,0.5238095238095238,0.5576036866359447,0.3140495867768595,0.3275862068965517,0.9473684210526315,0.03225806451612903,0.42857142857142855,0.42857142857142855,1.0,,,,,0.45454545454545453,0.6,0.3333333333333333,0.030303030303030304,1.0,1.0,,,,0.20930232558139536,0.6666666666666666,0.046511627906976744,0.5,,,0.2488479262672811,,0.4383730414746545,0.46910999999999997,0.43881046511627914,0.056768558951965066,0.05855855855855856,0.17142857142857143,0.2,12.564285714285715,22.728571428571428,0.24259259259259258,,,,,,,,,,,,,,True
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,43617.0,727,118,1316,1328,553,493,204,2644,51,86,25.0,41.0,23,36,6,20,8,19,,,,,,,,,,,,,65,125,,,47,177,1305,26,46,,,9.0,61,28,51,,,21,77,78,52,,44.0,,,10,18,6.0,24,4.0,2.0,7,,11.0,54,9.0,58,3.0,27,93,11.0,131,70,201,8.0,8,7.0,1.0,12.0,4.0,7.0,17,,5.0,5.0,29,2.0,13,56,81,7.0,,95,5.0,,41,9.0,44.0,,,28.0,15.0,44.0,29.0,7.0,4.0,77,553,13.0,0.6,0.9069767441860465,,,,,,0.52,0.5652173913043478,0.5490196078431373,0.52,0.5652173913043478,0.5490196078431373,0.5205882352941177,0.5350877192982456,0.5347222222222222,,0.08,0.08139534883720931,0.05,0.10526315789473684,12.797427652733118,0.41379310344827586,0.22448979591836735,0.05263157894736842,0.17748091603053434,0.11812627291242363,0.18243243243243243,0.11688311688311688,0.17857142857142858,0.11795774647887323,0.16058394160583941,0.09345794392523364,0.10526315789473684,0.109375,0.15384615384615385,0.17415730337078653,0.18382352941176472,0.1761904761904762,0.16363636363636364,0.23684210526315788,0.16326530612244897,0.6590909090909091,0.688,0.5930232558139535,0.6455696202531646,0.5490196078431373,0.16,0.3,0.3157894736842105,0.6666666666666666,0.152,0.42105263157894735,0.47058823529411764,0.875,,,,,,,,,0.8913043478260869,0.6097560975609756,0.08,,,,,,,0.7058823529411765,0.6388888888888888,,,,,0.688,,0.4953272000000002,0.5334434782608696,0.48866274509803925,0.2546583850931677,0.2546583850931677,0.3446327683615819,0.4350282485875706,4.1304,,0.42021276595744683,,,,,1.0,2.0,,,,,,,,True
