EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,PtsUnassisted3s,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,BlockedCorner3
281,1610612756,Scott Williams,Scott Williams,281,PHX,291.0,5,2,8,10,,2,3.0,18,1.0,2.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,10,1.0,3.0,,,2.0,,,,,,,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,,,2.0,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,21.428571428571427,,,,0.3333333333333333,0.2857142857142857,,,0.2857142857142857,0.25,0.6666666666666666,,,,,,0.5,,,,0.5,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,0.6666666666666666,,0.5397,0.5397,,,,1.0,,5.466666666666666,,,,,,,,,,,,,,,,,,,True,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,2187.0,36,-22,73,71,31.0,30,13.0,144,1.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,8.0,,,,,,,,,,,5.0,14.0,,,4.0,14.0,91,1.0,3.0,,,2.0,2.0,6.0,,,4.0,8.0,6.0,4.0,,2.0,,,,,,2.0,,2.0,,,,,2.0,4.0,,3.0,,,2.0,,2.0,3.0,5.0,1.0,,,,4.0,,4.0,,,,,4.0,,2.0,2.0,4.0,,,4.0,,,,2.0,1.0,,,1.0,,,1.0,,,8.0,31.0,,0.6,0.75,,,,,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.4375,0.3333333333333333,0.5,,,,,,,,22.988505747126435,1.0,,,0.09523809523809523,0.08571428571428572,,,0.07142857142857142,0.07317073170731707,0.1111111111111111,0.14285714285714285,0.05263157894736842,,,,0.25,0.08333333333333333,,,0.1111111111111111,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.375,0.375,1.0,,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,0.21428571428571427,,0.42715714285714285,0.5657333333333333,0.45659999999999995,,,0.14285714285714285,0.5714285714285714,12.257142857142858,,0.4246575342465753,,,,,,,,,,,,,,,,,True,,
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,188.0,3,-3,7,7,7.0,7,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,12,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,7.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,97.0,2,-4,3,3,2.0,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,True,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,157539.0,2626,6,5014,5017,1274.0,1208,668.0,10031,150.0,232.0,40.0,62.0,44.0,64.0,104.0,279.0,137.0,325.0,59.0,136.0,11.0,15.0,38.0,53.0,149.0,15.0,12.0,40.0,391.0,836.0,112.0,285.0,197.0,1315.0,5194,67.0,132.0,26.0,18.0,170.0,95.0,185.0,27.0,78.0,90.0,361.0,462.0,320.0,336.0,86.0,2.0,147.0,53.0,39.0,1.0,134.0,22.0,156.0,12.0,10.0,67.0,18.0,49.0,334.0,20.0,130.0,7.0,116.0,278.0,43.0,437.0,157.0,594.0,48.0,131.0,98.0,33.0,63.0,17.0,35.0,54.0,13.0,28.0,7.0,117.0,12.0,23.0,93.0,160.0,6.0,9.0,236.0,24.0,44.0,80.0,27.0,69.0,3.0,3.0,37.0,10.0,22.0,72.0,51.0,,361.0,1274.0,21.0,0.5907928388746803,0.6637931034482759,1.0,0.3929824561403509,0.34615384615384615,0.3957597173144876,0.4677033492822967,0.5075757575757576,0.5135135135135135,0.49866190900981266,0.4810126582278481,0.5152091254752852,0.53156146179402,0.5060240963855421,0.5751633986928104,0.2542372881355932,0.0035087719298245615,0.04665071770334928,0.07758620689655173,0.06451612903225806,0.009230769230769232,,22.682005494505493,0.5384615384615384,0.2945205479452055,0.043209876543209874,0.15116911364872213,0.06542526421741318,0.19795221843003413,0.0437636761487965,0.1624742268041237,0.06137479541734861,0.09538950715421304,0.062193126022913256,0.0428380187416332,0.04391891891891892,0.043478260869565216,0.11090909090909092,0.15217391304347827,0.17879948914431673,0.18888888888888888,0.22794117647058823,0.08421052631578947,0.7083333333333334,0.20695807314897413,0.646551724137931,0.7009345794392523,0.6,0.2488849241748439,0.3727598566308244,0.39846743295019155,0.4423076923076923,0.28991971454058874,0.42153846153846153,0.4254658385093168,0.6934306569343066,0.12132024977698483,0.4338235294117647,0.43703703703703706,1.0,0.13291703835860838,0.35570469798657717,0.35570469798657717,1.0,0.3924050632911392,0.6451612903225806,0.1,0.06962025316455696,0.0949367088607595,0.24334600760456274,0.6875,0.1444866920152091,0.39473684210526316,0.1520912547528517,0.3,0.46119536128456734,0.36054421768707484,0.48398641644325285,0.4801119718309858,0.48216927480916033,0.06881903143585387,0.08968609865470852,0.12927756653992395,0.27452471482889734,10.048684210526314,24.32350877192982,0.25408855205424813,2.0,6.0,0.23076923076923078,0.18181818181818182,1.0,4.0,1.0,,4.0,,0.007352941176470588,0.26666666666666666,1.0,1.0,1.0,0.0035087719298245615,False,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,32448.0,541,-70,1035,1041,159.0,113,137.0,2076,36.0,73.0,8.0,22.0,4.0,9.0,18.0,52.0,7.0,10.0,,,,,,,,,,,61.0,135.0,,,39.0,161.0,1047,12.0,29.0,,12.0,36.0,7.0,17.0,,,10.0,24.0,90.0,32.0,,20.0,,,,25.0,,13.0,,13.0,,,8.0,,5.0,26.0,11.0,34.0,,10.0,64.0,3.0,77.0,45.0,122.0,3.0,6.0,2.0,4.0,8.0,5.0,6.0,18.0,1.0,2.0,2.0,26.0,1.0,3.0,39.0,80.0,8.0,5.0,58.0,6.0,,30.0,2.0,17.0,,,12.0,,5.0,17.0,10.0,4.0,24.0,159.0,3.0,0.7377049180327869,0.8823529411764706,,,,,0.45185185185185184,0.41379310344827586,0.4117647058823529,0.45185185185185184,0.41379310344827586,0.4117647058823529,0.5,0.47368421052631576,0.5,,,0.18518518518518517,0.2602739726027397,0.11538461538461539,,,15.518672199170124,0.3076923076923077,0.09375,,0.15421686746987953,0.07456140350877193,0.12195121951219512,0.15942028985507245,0.1488933601609658,0.08571428571428572,0.08163265306122448,0.07042253521126761,0.0718562874251497,0.14583333333333334,0.19047619047619047,0.12396694214876033,0.20689655172413793,0.1404494382022472,0.15625,,0.061224489795918366,0.5882352941176471,0.5407407407407407,0.4931506849315068,0.6666666666666666,0.7777777777777778,0.3851851851851852,0.34615384615384615,0.391304347826087,0.6111111111111112,0.07407407407407407,0.7,0.7,0.8571428571428571,,,,,,,,,0.7586206896551724,0.36363636363636365,,,,0.5294117647058824,0.4444444444444444,,,,,0.5407407407407407,,0.4904296296296296,0.5136499999999999,0.4728882352941176,0.18867924528301888,0.18867924528301888,0.2236024844720497,0.14906832298136646,4.122962962962964,,0.1536231884057971,,,,,,,1.0,3.0,,,,,,,,,False,,
2061,1610612756,Dan Langhi,Dan Langhi,2061,PHX,22988.0,383,73,725,714,253.0,195,104.0,1439,12.0,25.0,3.0,8.0,2.0,4.0,3.0,9.0,37.0,82.0,3.0,8.0,,1.0,4.0,4.0,13.0,1.0,2.0,4.0,52.0,116.0,7.0,21.0,8.0,133.0,709,7.0,16.0,1.0,,14.0,17.0,33.0,3.0,8.0,6.0,49.0,76.0,28.0,21.0,8.0,,13.0,4.0,6.0,,11.0,3.0,14.0,2.0,1.0,4.0,4.0,3.0,31.0,5.0,8.0,,14.0,31.0,4.0,49.0,13.0,62.0,,8.0,2.0,6.0,5.0,2.0,3.0,6.0,2.0,2.0,1.0,11.0,1.0,1.0,16.0,42.0,2.0,,12.0,,,4.0,2.0,6.0,,,3.0,,3.0,6.0,2.0,,49.0,253.0,6.0,0.7307692307692307,0.7916666666666666,1.0,0.3333333333333333,0.375,0.3333333333333333,0.4482758620689655,0.4375,0.5151515151515151,0.4562043795620438,0.4117647058823529,0.524390243902439,0.46503496503496505,0.4117647058823529,0.5444444444444444,0.15328467153284672,,0.05172413793103448,0.2,,0.012195121951219513,,18.355184743742548,0.45454545454545453,0.2857142857142857,,0.11654135338345864,0.029411764705882353,0.15555555555555556,0.060240963855421686,0.12640449438202248,0.036619718309859155,0.06521739130434782,0.02702702702702703,,0.05357142857142857,0.07407407407407407,0.13157894736842105,0.08823529411764706,0.12295081967213115,0.14285714285714285,0.2,,0.3333333333333333,0.18248175182481752,0.48,0.6,0.5,0.06569343065693431,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5985401459854015,0.45121951219512196,0.4567901234567901,0.8378378378378378,0.058394160583941604,0.375,0.375,1.0,0.0948905109489051,0.3076923076923077,0.3076923076923077,1.0,0.47058823529411764,0.375,,,0.058823529411764705,0.0975609756097561,0.5,0.0975609756097561,0.25,0.0975609756097561,0.5,0.3357664233576642,0.3076923076923077,0.45311678832116803,0.5032966666666667,0.41909390243902445,0.028368794326241134,0.03333333333333333,0.10526315789473684,0.3684210526315789,13.908620689655173,24.328571428571433,0.3489655172413793,,,,,,,,,,,,,,,,,False,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,97702.0,1628,-7,3080,3070,838.0,787,424.0,6150,49.0,103.0,9.0,20.0,12.0,26.0,44.0,99.0,75.0,198.0,34.0,82.0,4.0,8.0,24.0,21.0,65.0,14.0,10.0,28.0,168.0,400.0,55.0,147.0,68.0,569.0,3228,20.0,55.0,18.0,10.0,77.0,37.0,89.0,18.0,52.0,36.0,164.0,146.0,190.0,165.0,14.0,1.0,64.0,21.0,30.0,1.0,125.0,25.0,150.0,16.0,9.0,47.0,24.0,54.0,325.0,8.0,32.0,,45.0,99.0,4.0,148.0,40.0,188.0,14.0,40.0,27.0,13.0,48.0,8.0,28.0,35.0,6.0,20.0,8.0,83.0,4.0,23.0,37.0,107.0,3.0,8.0,87.0,6.0,1.0,29.0,17.0,15.0,1.0,1.0,7.0,4.0,4.0,16.0,7.0,1.0,164.0,838.0,14.0,0.43452380952380953,0.453416149068323,1.0,0.3741496598639456,0.34615384615384615,0.3767123287671233,0.42,0.36363636363636365,0.4157303370786517,0.4579524680073126,0.4589041095890411,0.45390070921985815,0.4846678023850085,0.4935897435897436,0.5,0.2687385740402194,0.006802721088435374,0.075,0.20388349514563106,0.0707070707070707,0.010101010101010102,,18.699413898967347,0.5783132530120482,0.041237113402061855,,0.08616187989556136,0.02631578947368421,0.11842105263157894,0.026402640264026403,0.09417920209287116,0.026333113890717578,0.021052631578947368,0.037900874635568516,0.02231237322515213,0.02631578947368421,0.02654867256637168,0.08547008547008547,0.06624605678233439,0.0997920997920998,0.1289198606271777,0.08602150537634409,0.04929577464788732,0.4375,0.1882998171846435,0.47572815533980584,0.5975609756097561,0.40816326530612246,0.1809872029250457,0.4444444444444444,0.4782608695652174,0.1590909090909091,0.3619744058500914,0.3787878787878788,0.3826530612244898,0.6133333333333333,0.14990859232175502,0.4146341463414634,0.41975308641975306,1.0,0.11882998171846434,0.3230769230769231,0.3230769230769231,1.0,0.273972602739726,0.45,0.3333333333333333,0.0547945205479452,0.1917808219178082,0.18439716312056736,0.46153846153846156,0.1702127659574468,0.3333333333333333,0.19858156028368795,0.35714285714285715,0.4570383912248629,0.328125,0.47610366300366264,0.47377232142857156,0.4645621428571429,0.05087719298245614,0.06855791962174941,0.13532513181019332,0.28822495606326887,11.523,24.360544217687075,0.2720779220779221,3.0,9.0,0.5,0.75,1.0,,,,6.0,,0.012195121951219513,0.42857142857142855,1.0,,,,False,1.0,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,152183.0,2536,18,4864,4841,1268.0,1177,650.0,9705,220.0,414.0,23.0,39.0,52.0,106.0,83.0,178.0,129.0,322.0,4.0,18.0,4.0,2.0,7.0,59.0,202.0,8.0,20.0,72.0,432.0,914.0,63.0,220.0,267.0,1320.0,5026,35.0,69.0,12.0,19.0,101.0,110.0,224.0,22.0,79.0,150.0,436.0,264.0,600.0,72.0,8.0,4.0,198.0,59.0,71.0,1.0,385.0,133.0,518.0,59.0,74.0,170.0,51.0,164.0,1169.0,9.0,31.0,,50.0,109.0,2.0,161.0,40.0,201.0,11.0,83.0,46.0,37.0,130.0,32.0,88.0,87.0,8.0,42.0,11.0,217.0,20.0,50.0,41.0,147.0,6.0,25.0,335.0,29.0,5.0,127.0,51.0,16.0,,,7.0,3.0,6.0,16.0,9.0,1.0,436.0,1268.0,22.0,0.3055555555555556,0.308411214953271,0.38095238095238093,0.2863636363636364,0.27848101265822783,0.2916666666666667,0.4726477024070022,0.5072463768115942,0.49107142857142855,0.4642857142857143,0.5061728395061729,0.47194719471947194,0.5124610591900312,0.5434782608695652,0.5551282051282052,0.19400352733686066,0.004545454545454545,0.07768052516411379,0.13285024154589373,0.07865168539325842,0.006211180124223602,0.0049504950495049506,26.60875731253324,0.5990783410138248,0.014492753623188406,,0.06103023516237402,0.016137428422696512,0.08756567425569177,0.019438444924406047,0.06745863385659737,0.016778523489932886,0.02204724409448819,0.010416666666666666,0.015492957746478873,0.006711409395973154,0.04242424242424243,0.06469500924214418,0.053830227743271224,0.06299212598425197,0.09360730593607305,0.06766917293233082,0.019891500904159132,0.5625,0.36507936507936506,0.5314009661835749,0.6128133704735376,0.32727272727272727,0.15696649029982362,0.46629213483146065,0.5060975609756098,0.1566265060240964,0.2839506172839506,0.40062111801242234,0.403125,0.3643410852713178,0.015873015873015872,0.2222222222222222,0.2222222222222222,0.75,0.1781305114638448,0.29207920792079206,0.2935323383084577,0.3559322033898305,0.48148148148148145,0.5897435897435898,0.2608695652173913,0.04938271604938271,0.09876543209876543,0.34983498349834985,0.49056603773584906,0.0231023102310231,0.2857142857142857,0.2376237623762376,0.2777777777777778,0.5590828924162258,0.29797979797979796,0.4961875110717449,0.47498769230769233,0.48387441471571896,0.10381184103811841,0.12549407114624506,0.07651515151515151,0.3303030303030303,8.280743982494528,25.95454545454545,0.26069078947368424,1.0,4.0,0.3333333333333333,0.25,,,,,3.0,117.0,,0.375,0.3333333333333333,,1.0,0.004524886877828055,False,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,85591.0,1427,49,2728,2712,499.0,501,357.0,5440,63.0,106.0,17.0,26.0,15.0,23.0,29.0,88.0,93.0,205.0,6.0,12.0,,1.0,2.0,18.0,42.0,3.0,6.0,13.0,185.0,399.0,24.0,54.0,62.0,504.0,2738,25.0,49.0,3.0,14.0,67.0,33.0,69.0,7.0,15.0,22.0,109.0,206.0,164.0,66.0,28.0,,42.0,18.0,18.0,,171.0,23.0,194.0,10.0,13.0,87.0,33.0,51.0,411.0,6.0,46.0,,31.0,134.0,5.0,170.0,52.0,222.0,5.0,52.0,32.0,20.0,73.0,15.0,58.0,42.0,10.0,15.0,6.0,115.0,8.0,19.0,65.0,124.0,2.0,10.0,80.0,5.0,8.0,27.0,10.0,20.0,,,13.0,2.0,5.0,20.0,14.0,2.0,109.0,499.0,15.0,0.5567567567567567,0.6023391812865497,0.9166666666666666,0.4444444444444444,0.4666666666666667,0.4444444444444444,0.46365914786967416,0.5102040816326531,0.4782608695652174,0.4878587196467991,0.5096153846153846,0.5178571428571429,0.5123456790123457,0.5583333333333333,0.5567010309278351,0.11920529801324503,,0.045112781954887216,0.08490566037735849,0.056818181818181816,0.01951219512195122,,19.08542394410924,0.6347826086956522,0.05747126436781609,,0.13267326732673268,0.04275092936802974,0.10264900662251655,0.02830188679245283,0.12576219512195122,0.040372670807453416,0.05714285714285714,0.048484848484848485,0.025252525252525252,0.035211267605633804,0.014285714285714285,0.10333333333333333,0.14233576642335766,0.14678899082568808,0.0945945945945946,0.125,0.022321428571428572,0.7,0.23399558498896247,0.5943396226415094,0.6494845360824743,0.3968253968253968,0.19426048565121412,0.32954545454545453,0.3493975903614458,0.41379310344827586,0.45253863134657835,0.45365853658536587,0.4626865671641791,0.7096774193548387,0.026490066225165563,0.5,0.5,1.0,0.09271523178807947,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5,0.6538461538461539,0.17647058823529413,,0.057692307692307696,0.27380952380952384,0.6521739130434783,0.023809523809523808,0.5,0.15476190476190477,0.46153846153846156,0.35320088300220753,0.42857142857142855,0.4622528697571746,0.48618444444444436,0.4653029761904761,0.058823529411764705,0.06413301662707839,0.13293650793650794,0.21626984126984128,11.26416040100251,24.451851851851856,0.18291788856304986,,1.0,0.3333333333333333,,,,,,1.0,6.0,,0.3333333333333333,1.0,,1.0,0.01818181818181818,False,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,139016.0,2317,16,4422,4389,1035.0,913,607.0,8811,251.0,432.0,87.0,148.0,57.0,103.0,89.0,266.0,6.0,37.0,1.0,3.0,,1.0,2.0,1.0,7.0,,1.0,6.0,346.0,735.0,2.0,10.0,284.0,982.0,4573,99.0,189.0,,51.0,249.0,71.0,153.0,2.0,8.0,90.0,238.0,382.0,310.0,3.0,136.0,4.0,3.0,1.0,94.0,,61.0,8.0,69.0,5.0,3.0,34.0,16.0,11.0,146.0,33.0,187.0,7.0,89.0,292.0,38.0,419.0,227.0,646.0,28.0,54.0,31.0,23.0,78.0,8.0,23.0,91.0,6.0,55.0,16.0,169.0,18.0,27.0,81.0,237.0,27.0,46.0,428.0,66.0,1.0,221.0,26.0,76.0,1.0,1.0,61.0,3.0,12.0,77.0,42.0,8.0,238.0,1035.0,21.0,0.5520231213872833,0.6870503597122302,0.5,0.2,0.25,0.3333333333333333,0.4707482993197279,0.5238095238095238,0.46405228758169936,0.4684563758389262,0.5238095238095238,0.45962732919254656,0.5302375809935205,0.5558035714285714,0.54337899543379,0.013422818791946308,,0.12789115646258503,0.14583333333333334,0.11278195488721804,0.02702702702702703,,21.286936236391913,0.46153846153846156,0.304,0.046052631578947366,0.17892156862745098,0.10679611650485436,0.1654275092936803,0.08483290488431877,0.17557603686635945,0.102803738317757,0.1492007104795737,0.0965391621129326,0.0782472613458529,0.08536585365853659,0.08391608391608392,0.15717092337917485,0.2080536912751678,0.1760355029585799,0.16136919315403422,0.17829457364341086,0.09427609427609428,0.5454545454545454,0.5798657718120805,0.5810185185185185,0.6802168021680217,0.5816733067729084,0.35704697986577183,0.33458646616541354,0.3771186440677966,0.4606741573033708,0.049664429530201344,0.16216216216216217,0.16666666666666666,0.6666666666666666,0.004026845637583893,0.3333333333333333,0.3333333333333333,1.0,0.009395973154362415,0.14285714285714285,0.14285714285714285,,0.783068783068783,0.5878378378378378,0.16091954022988506,,,0.639751552795031,0.5533980582524272,0.012422360248447204,0.5,0.037267080745341616,0.16666666666666666,0.5932885906040268,0.3333333333333333,0.5001807692307694,0.5316704142011834,0.5105208860759496,0.24555555555555555,0.24831460674157305,0.2535641547861507,0.24236252545824846,3.6921088435374143,36.13,0.23405698778833106,,,,,,19.0,1.0,6.0,,3.0,,,,,,,False,,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,47208.0,787,41,1523,1507,519.0,512,214.0,3030,38.0,69.0,6.0,8.0,14.0,24.0,4.0,12.0,11.0,29.0,19.0,51.0,5.0,9.0,21.0,12.0,58.0,12.0,6.0,13.0,53.0,110.0,31.0,109.0,54.0,253.0,1511,8.0,13.0,17.0,2.0,30.0,18.0,34.0,15.0,34.0,26.0,107.0,62.0,44.0,90.0,8.0,,58.0,12.0,15.0,1.0,38.0,12.0,50.0,5.0,7.0,14.0,7.0,17.0,112.0,6.0,14.0,1.0,4.0,26.0,,30.0,21.0,51.0,2.0,21.0,15.0,6.0,18.0,2.0,12.0,19.0,3.0,6.0,,37.0,6.0,7.0,23.0,66.0,5.0,10.0,78.0,8.0,,35.0,8.0,2.0,1.0,,,,2.0,3.0,3.0,1.0,107.0,519.0,11.0,0.5849056603773585,0.6326530612244898,0.967741935483871,0.28440366972477066,0.4411764705882353,0.28440366972477066,0.4818181818181818,0.6153846153846154,0.5294117647058824,0.454337899543379,0.4666666666666667,0.5955882352941176,0.49803149606299213,0.46875,0.6369047619047619,0.4977168949771689,0.009174311926605505,0.13636363636363635,0.18840579710144928,0.16666666666666666,,0.017241379310344827,16.32996632996633,0.4864864864864865,,0.01694915254237288,0.04805914972273567,0.02460456942003515,0.023668639053254437,0.03208556149732621,0.04225352112676056,0.026455026455026454,0.018604651162790697,0.0379746835443038,0.02040816326530612,0.03816793893129771,0.017857142857142856,0.06432748538011696,0.024844720496894408,0.05263157894736842,0.030303030303030304,,0.017094017094017096,1.0,0.3150684931506849,0.5507246376811594,0.6785714285714286,0.5,0.0547945205479452,0.3333333333333333,0.4,0.5,0.1324200913242009,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.2328767123287671,0.37254901960784315,0.37254901960784315,1.0,0.2648401826484018,0.20689655172413793,0.21052631578947367,0.9166666666666666,0.26666666666666666,0.75,0.16666666666666666,0.16666666666666666,0.4,0.35294117647058826,0.5833333333333334,0.3088235294117647,0.42857142857142855,0.19117647058823528,0.46153846153846156,0.8127853881278538,0.20689655172413793,0.5378778538812785,0.534296153846154,0.5368036764705882,0.14227642276422764,0.25547445255474455,0.11857707509881422,0.42292490118577075,6.2763636363636355,24.276146788990825,0.34077478660538413,2.0,4.0,0.23529411764705882,0.4,1.0,,,,2.0,3.0,,0.16666666666666666,1.0,,,,False,1.0,1.0
