EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Travels,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,4950.0,82,-11,161,158,61,78,23,319,5.0,11.0,1.0,1.0,2.0,2.0,5.0,15.0,5,12,31,14,41,157,1.0,1.0,2.0,4.0,6.0,10,7.0,19.0,8.0,16.0,,6.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,,1.0,1.0,2.0,,3,1.0,4,2.0,2.0,2.0,1.0,2.0,3.0,,5.0,,4.0,,5.0,1.0,1.0,18,,6,3.0,,,,,,19.0,61,2.0,0.3333333333333333,0.3333333333333333,0.3870967741935484,1.0,0.6,0.32926829268292684,1.0,0.5,0.41,1.0,0.5588235294117647,0.1935483870967742,0.2727272727272727,0.13333333333333333,29.72972972972973,0.4,,0.03333333333333333,0.015384615384615385,0.07142857142857142,,0.04054054054054054,0.011494252873563218,,0.047619047619047616,,,,,0.1111111111111111,,0.14285714285714285,,,0.2682926829268293,0.45454545454545453,0.625,0.6,0.36585365853658536,0.3333333333333333,0.38461538461538464,,0.12195121951219512,1.0,1.0,,0.16666666666666666,1.0,0.5121951219512195,0.48268292682926817,0.2198,0.4855458333333333,0.1276595744680851,0.16216216216216217,0.0975609756097561,0.4634146341463415,7.280645161290323,0.37888198757763975,2.0,1.0,6.0,,,1.0,10.0,,2.0,3.0,,6.0,1.0,,,,,,,1.0,0.1,,0.1,0.24390243902439024,,,0.4,0.5,0.5,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,24.520000000000003,,4.0,,,,2.0,,,,,,,,,,,0.2,,0.0975609756097561,,,,,,,,,,0.16666666666666666,,,True,,,,,,,,,,,
2470,1610612739,Smush Parker,Smush Parker,2470,CLE,6276.0,105,3,210,208,139,132,23,418,9.0,12.0,2.0,2.0,6.0,9.0,2.0,3.0,6,13,21,10,57,189,3.0,3.0,2.0,8.0,9.0,16,8.0,44.0,16.0,10.0,2.0,2.0,9.0,4.0,13.0,2.0,6.0,2.0,30.0,,2.0,3.0,5.0,,8,2.0,10,7.0,1.0,5.0,5.0,1.0,9.0,4.0,14.0,2.0,6.0,2.0,6.0,,,11,1.0,3,3.0,1.0,1.0,,1.0,,44.0,139,2.0,0.6153846153846154,0.6666666666666666,0.6190476190476191,1.0,0.5625,0.5465116279069767,0.5,0.6,0.59375,0.5714285714285714,0.6470588235294118,0.09523809523809523,0.16666666666666666,,26.495726495726498,0.35714285714285715,,0.060240963855421686,0.02857142857142857,0.15789473684210525,,0.0784313725490196,0.020833333333333332,0.05263157894736842,0.045454545454545456,,,,,0.14285714285714285,0.06976744186046512,0.09090909090909091,0.25,,0.27906976744186046,0.75,0.9,0.5555555555555556,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.13953488372093023,0.3333333333333333,1.0,0.5,0.3,0.6666666666666666,0.7906976744186046,0.5374116279069768,0.468075,0.5476516666666666,0.06666666666666667,0.13043478260869565,0.14035087719298245,0.7719298245614035,7.166666666666665,0.6619047619047619,2.0,4.0,15.0,3.0,9.0,7.0,22.0,6.0,14.0,18.0,3.0,15.0,4.0,2.0,1.0,,,,,0.8571428571428571,0.3181818181818182,0.42857142857142855,0.3181818181818182,0.5116279069767442,,,0.3333333333333333,0.3333333333333333,0.5,0.3488372093023256,0.26666666666666666,0.2857142857142857,0.75,0.3,0.3333333333333333,0.26666666666666666,24.477272727272727,3.0,7.0,,,3.0,5.0,,3.0,,3.0,,1.0,6.0,2.0,,0.045454545454545456,,0.06666666666666667,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,,,,0.5,,,0.16666666666666666,0.6,,True,,,,,,,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,4429.0,74,4,141,142,71,70,22,283,3.0,7.0,1.0,2.0,1.0,3.0,3.0,10.0,8,8,25,9,25,137,1.0,3.0,2.0,4.0,3.0,9,5.0,11.0,10.0,6.0,,7.0,1.0,,1.0,,1.0,,2.0,,3.0,2.0,16.0,2.0,20,3.0,23,2.0,1.0,1.0,,1.0,,,1.0,1.0,,4.0,8.0,2.0,,12,,4,2.0,3.0,2.0,1.0,3.0,1.0,11.0,71,1.0,0.625,0.625,0.32,0.3333333333333333,0.3333333333333333,0.2962962962962963,0.3333333333333333,0.2727272727272727,0.3787878787878788,0.5,0.36666666666666664,0.28,0.2857142857142857,0.4,20.238095238095237,1.0,0.3333333333333333,0.3018867924528302,0.05454545454545454,0.2222222222222222,,0.2903225806451613,0.03896103896103896,0.05,,0.10526315789473684,,,0.375,0.3333333333333333,0.21052631578947367,0.2,0.25,0.3333333333333333,0.25925925925925924,0.42857142857142855,0.6,0.6666666666666666,0.37037037037037035,0.3,0.5,0.3333333333333333,0.2962962962962963,0.6666666666666666,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.44407592592592593,0.6137333333333334,0.4566954545454546,0.12903225806451613,0.13793103448275862,0.16,0.44,8.488,0.5035460992907801,2.0,,2.0,,2.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,0.07407407407407407,,,0.25,0.2857142857142857,1.0,0.07407407407407407,,,,0.18181818181818182,,,24.95,,,,,,,,,,,,,1.0,,,,0.125,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
2357,1610612739,Tierre Brown,Tierre Brown,2357,CLE,1659.0,28,8,56,57,52,29,7,113,3.0,5.0,,,3.0,5.0,1.0,3.0,3,4,11,5,13,48,,,,,4.0,11,5.0,13.0,2.0,6.0,,2.0,7.0,3.0,10.0,2.0,4.0,,23.0,,3.0,1.0,,,1,3.0,4,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,,3.0,,,,,5,1.0,2,1.0,,,,,,13.0,52,,0.25,0.25,0.36363636363636365,,0.36363636363636365,0.36363636363636365,,0.36363636363636365,0.5,,0.5,0.18181818181818182,0.4,,25.0,0.3333333333333333,,,0.13636363636363635,0.14285714285714285,,0.038461538461538464,0.125,,0.16666666666666666,0.16666666666666666,,,,,,,0.5,,0.45454545454545453,0.6,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,,0.45454545454545453,0.6,0.45454545454545453,0.4818454545454545,,0.4818454545454545,0.16666666666666666,0.16666666666666666,,1.0,8.572727272727272,0.9285714285714286,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,181362.0,3023,-567,5977,5986,1597,1795,813,11963,207.0,329.0,36.0,61.0,63.0,92.0,79.0,223.0,663,513,1215,329,1568,6389,68.0,146.0,30.0,184.0,151.0,336,173.0,520.0,534.0,492.0,40.0,70.0,355.0,65.0,420.0,37.0,151.0,146.0,905.0,12.0,79.0,50.0,218.0,14.0,282,94.0,376,120.0,79.0,156.0,30.0,104.0,106.0,52.0,262.0,17.0,73.0,96.0,175.0,6.0,16.0,439,32.0,157,59.0,32.0,21.0,6.0,36.0,16.0,520.0,1597,24.0,0.52046783625731,0.5415821501014199,0.4222222222222222,0.4657534246575342,0.4494047619047619,0.43936170212765957,0.46107784431137727,0.44147582697201015,0.483375156838143,0.4972972972972973,0.5204081632653061,0.05761316872427984,0.10030395136778116,0.1031390134529148,26.626454114605774,0.5954198473282443,0.07954545454545454,0.0981981981981982,0.03211382113821138,0.08680555555555555,0.03116883116883117,0.09585121602288985,0.031985940246045695,0.049204052098408106,0.02188782489740082,0.027938342967244702,0.019305019305019305,0.05555555555555555,0.0832072617246596,0.1001727115716753,0.10714285714285714,0.08823529411764706,0.08333333333333333,0.4444444444444444,0.23333333333333334,0.6291793313069909,0.6993243243243243,0.5797101449275363,0.15815602836879433,0.3542600896860987,0.395,0.3670886075949367,0.4702127659574468,0.3652694610778443,0.5901639344262295,0.25,0.2340966921119593,0.6847826086956522,0.37163120567375885,0.4745381343817014,0.48059425675675665,0.45855824607329837,0.1022801302931596,0.11716417910447761,0.11734693877551021,0.33163265306122447,11.700246913580248,0.2671908984440355,227.0,59.0,160.0,12.0,51.0,71.0,195.0,15.0,57.0,150.0,63.0,151.0,59.0,28.0,58.0,3.0,27.0,29.0,40.0,0.704225352112676,0.3641025641025641,0.2631578947368421,0.3817204301075269,0.13829787234042554,0.017241379310344827,0.036834924965893585,0.34238310708898945,0.349768875192604,0.5198237885462555,0.11347517730496454,0.36875,0.36875,0.6610169491525424,0.1297709923664122,0.23529411764705882,0.39072847682119205,26.394871794871793,12.0,35.0,1.0,6.0,3.0,6.0,5.0,15.0,6.0,21.0,9.0,,41.0,23.0,0.2857142857142857,,0.021116138763197588,,0.024822695035460994,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.03592814371257485,0.16666666666666666,1.0,0.08982035928143713,0.3333333333333333,0.8,0.015267175572519083,0.5,3.0,False,4.0,4.0,5.0,1.0,1.0,2.0,,,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,120753.0,2013,-318,3927,3931,1255,1371,564,7858,80.0,118.0,26.0,46.0,31.0,42.0,12.0,46.0,196,179,360,44,693,4211,34.0,68.0,7.0,93.0,60.0,108,20.0,245.0,260.0,98.0,44.0,16.0,91.0,12.0,103.0,2.0,45.0,28.0,218.0,23.0,72.0,67.0,182.0,28.0,277,100.0,377,61.0,43.0,59.0,15.0,43.0,38.0,16.0,97.0,4.0,37.0,77.0,168.0,11.0,11.0,65,5.0,25,9.0,21.0,15.0,5.0,21.0,13.0,245.0,1255,22.0,0.7262569832402235,0.8280254777070064,0.49722222222222223,0.5,0.5555555555555556,0.5054517133956387,0.4673913043478261,0.5653266331658291,0.5156482861400894,0.4793814432989691,0.5778301886792453,0.044444444444444446,0.059322033898305086,0.10869565217391304,16.713819368879214,0.6082474226804123,0.21374045801526717,0.12745098039215685,0.04657179818887452,0.17819148936170212,0.06744868035190615,0.13802660753880266,0.050344462109167994,0.04932735426008968,0.04938271604938271,0.04234527687296417,0.07920792079207921,0.050359712230215826,0.09339407744874716,0.11263736263736264,0.16,0.1746031746031746,0.18548387096774194,0.6190476190476191,0.1838006230529595,0.6779661016949152,0.7207207207207207,0.575,0.07165109034267912,0.2608695652173913,0.2926829268292683,0.5833333333333334,0.3052959501557632,0.5,0.5652173913043478,0.07692307692307693,0.21105527638190955,0.7380952380952381,0.6230529595015576,0.5182976599063961,0.5528087837837837,0.5246628787878788,0.0377643504531722,0.06578947368421052,0.1341991341991342,0.35353535353535354,11.312777777777775,0.3195823784059078,87.0,31.0,113.0,8.0,33.0,97.0,282.0,35.0,91.0,273.0,18.0,112.0,31.0,10.0,18.0,5.0,14.0,2.0,1.0,0.9381443298969072,0.34397163120567376,0.38461538461538464,0.34519572953736655,0.4392523364485981,0.038461538461538464,0.041176470588235294,0.44387755102040816,0.453125,0.8850574712643678,0.17601246105919002,0.2743362831858407,0.2767857142857143,0.9032258064516129,0.1658291457286432,0.24242424242424243,0.2767857142857143,24.24007092198582,66.0,169.0,3.0,14.0,27.0,58.0,3.0,10.0,6.0,24.0,1.0,3.0,18.0,5.0,0.25,0.010638297872340425,0.02040816326530612,0.008849557522123894,0.2632398753894081,0.3905325443786982,0.39520958083832336,0.9545454545454546,0.15217391304347827,0.21428571428571427,0.6666666666666666,0.10869565217391304,0.3,1.0,0.2914572864321608,0.46551724137931033,1.0,False,,,1.0,1.0,1.0,1.0,1.0,0.011834319526627219,,,
1960,1610612739,Milt Palacio,Milt Palacio,1960,CLE,111384.0,1856,-467,3633,3653,892,1003,489,7286,72.0,143.0,11.0,23.0,11.0,25.0,12.0,36.0,155,147,334,63,381,3904,15.0,37.0,6.0,39.0,24.0,61,31.0,94.0,186.0,108.0,16.0,26.0,202.0,40.0,242.0,15.0,103.0,69.0,524.0,3.0,40.0,31.0,137.0,7.0,175,45.0,220,62.0,45.0,76.0,15.0,60.0,44.0,16.0,120.0,3.0,26.0,71.0,156.0,2.0,11.0,84,3.0,30,12.0,15.0,9.0,5.0,16.0,9.0,94.0,892,14.0,0.6326530612244898,0.6690647482014388,0.44011976047904194,0.40540540540540543,0.39344262295081966,0.4344262295081967,0.4230769230769231,0.4090909090909091,0.4666666666666667,0.45348837209302323,0.48947368421052634,0.07784431137724551,0.15384615384615385,0.08333333333333333,12.423095125414104,0.6333333333333333,0.06796116504854369,0.1016320474777448,0.025591810620601407,0.09748427672955975,0.012875536480686695,0.10084033613445378,0.023942093541202674,0.031818181818181815,0.028513238289205704,0.0189873417721519,0.02,,0.09018567639257294,0.11924119241192412,0.09800664451827243,0.0990990990990991,0.09375,0.5625,0.3907103825136612,0.5034965034965035,0.5950413223140496,0.5277777777777778,0.09836065573770492,0.3333333333333333,0.36363636363636365,0.5833333333333334,0.42349726775956287,0.5897435897435898,0.4782608695652174,0.18181818181818182,0.3246753246753247,0.44,0.4781420765027322,0.4907333333333333,0.5258794117647058,0.47602972972972973,0.07633587786259542,0.08310249307479224,0.10236220472440945,0.24671916010498687,9.59880239520958,0.2455271125791357,63.0,4.0,21.0,3.0,11.0,8.0,32.0,5.0,16.0,18.0,6.0,15.0,4.0,25.0,30.0,2.0,4.0,8.0,3.0,0.75,0.25,0.3125,0.3076923076923077,0.08743169398907104,0.01834862385321101,0.022857142857142857,0.4064516129032258,0.4090909090909091,0.7619047619047619,0.05737704918032787,0.19047619047619047,0.19047619047619047,0.75,0.14285714285714285,0.2727272727272727,0.26666666666666666,28.453124999999993,4.0,11.0,,1.0,2.0,5.0,1.0,1.0,1.0,2.0,6.0,,17.0,3.0,0.5,,0.0064516129032258064,,0.030054644808743168,0.36363636363636365,0.36363636363636365,0.75,0.02564102564102564,,,0.02564102564102564,1.0,1.0,0.06493506493506493,0.4,,False,1.0,1.0,1.0,,,,1.0,,,,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,116263.0,1938,-400,3803,3820,854,1034,532,7623,158.0,263.0,34.0,66.0,37.0,63.0,37.0,147.0,186,252,596,87,591,4033,45.0,102.0,7.0,97.0,46.0,119,27.0,119.0,300.0,204.0,58.0,47.0,157.0,17.0,174.0,6.0,82.0,54.0,365.0,11.0,96.0,56.0,164.0,23.0,243,109.0,352,62.0,43.0,91.0,21.0,56.0,79.0,35.0,170.0,12.0,35.0,72.0,155.0,8.0,22.0,148,10.0,67,12.0,62.0,43.0,14.0,65.0,37.0,119.0,854,17.0,0.5952380952380952,0.672645739910314,0.4228187919463087,0.4411764705882353,0.3865546218487395,0.41379310344827586,0.4368932038834951,0.36220472440944884,0.4358407079646018,0.4532710280373832,0.39666666666666667,0.07885906040268456,0.13307984790874525,0.08163265306122448,18.986774265859673,0.5352941176470588,0.21495327102803738,0.11279229711141678,0.057623049219687875,0.15013404825737264,0.0582010582010582,0.120415982484948,0.05768194070080863,0.07039337474120083,0.05950095969289827,0.04682779456193353,0.06153846153846154,0.05084745762711865,0.10256410256410256,0.09660574412532637,0.1292834890965732,0.13846153846153847,0.17699115044247787,0.5692307692307692,0.4318555008210181,0.6007604562737643,0.6929824561403509,0.5886075949367089,0.2413793103448276,0.25170068027210885,0.2740740740740741,0.32432432432432434,0.3054187192118227,0.6407766990291263,0.5151515151515151,0.14705882352941177,0.49606299212598426,0.5873015873015873,0.45320197044334976,0.4959458540630182,0.5068742105263159,0.512613524590164,0.1006006006006006,0.10260336906584992,0.16412859560067683,0.20135363790186125,7.930872483221473,0.22455955824349197,57.0,,11.0,,7.0,,13.0,,8.0,,,6.0,,11.0,21.0,2.0,19.0,11.0,,,,,,0.021346469622331693,0.020833333333333332,0.06354515050167224,0.3064516129032258,0.3064516129032258,0.7894736842105263,0.0180623973727422,,,,0.05511811023622047,,,35.5,,2.0,,1.0,,1.0,,,,1.0,5.0,,19.0,14.0,,,,,0.003284072249589491,,,,0.009708737864077669,,,,,,0.007874015748031496,,3.0,False,3.0,3.0,5.0,1.0,2.0,1.0,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,43959.0,733,-125,1429,1426,398,473,226,2855,53.0,102.0,27.0,57.0,8.0,22.0,32.0,88.0,69,108,259,67,283,1525,38.0,84.0,17.0,93.0,20.0,51,23.0,63.0,138.0,78.0,52.0,21.0,23.0,4.0,27.0,1.0,14.0,6.0,58.0,14.0,73.0,19.0,89.0,10.0,118,90.0,208,16.0,12.0,17.0,3.0,6.0,30.0,11.0,47.0,5.0,14.0,65.0,116.0,12.0,9.0,93,3.0,39,9.0,35.0,26.0,8.0,35.0,23.0,63.0,398,11.0,0.6388888888888888,0.8414634146341463,0.416988416988417,0.4523809523809524,0.39215686274509803,0.4153846153846154,0.4523809523809524,0.38461538461538464,0.4639344262295082,0.5054347826086957,0.4632352941176471,0.08108108108108109,0.09803921568627451,0.125,20.71806945261919,0.3617021276595745,0.2222222222222222,0.16270566727605118,0.12331081081081081,0.1347517730496454,0.12389380530973451,0.1569767441860465,0.12340425531914893,0.16666666666666666,0.11602209944751381,0.091324200913242,0.13114754098360656,0.11538461538461539,0.125,0.18115942028985507,0.18025751072961374,0.1188118811881188,0.175,0.6571428571428571,0.3923076923076923,0.5196078431372549,0.5760869565217391,0.5094339622641509,0.3384615384615385,0.36363636363636365,0.4155844155844156,0.65625,0.2653846153846154,0.6785714285714286,0.47368421052631576,0.14814814814814814,0.4230769230769231,0.36363636363636365,0.39615384615384613,0.4735671153846153,0.5386999999999998,0.4762394230769231,0.13175675675675674,0.13220338983050847,0.3286219081272085,0.2226148409893993,7.741698841698843,0.27851644506648005,23.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,3.0,3.0,3.0,8.0,4.0,,,,,,0.0038461538461538464,0.07317073170731707,0.06201550387596899,0.3333333333333333,0.3333333333333333,0.9130434782608695,0.0038461538461538464,,,,0.019230769230769232,,,24.1,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,5.0,False,,,1.0,,12.0,4.0,,,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,51434.0,857,-253,1679,1707,424,520,242,3386,26.0,59.0,11.0,29.0,3.0,10.0,11.0,46.0,33,48,138,9,105,1796,15.0,36.0,3.0,33.0,4.0,22,5.0,13.0,50.0,46.0,22.0,7.0,35.0,4.0,39.0,,17.0,13.0,82.0,10.0,46.0,29.0,91.0,11.0,131,59.0,190,33.0,22.0,32.0,5.0,17.0,19.0,15.0,51.0,9.0,6.0,92.0,134.0,9.0,8.0,24,2.0,11,2.0,76.0,51.0,20.0,76.0,46.0,13.0,424,13.0,0.5208333333333334,0.6756756756756757,0.34782608695652173,0.4166666666666667,0.18181818181818182,0.34782608695652173,0.4166666666666667,0.18181818181818182,0.3523489932885906,0.4125,0.25,0.050724637681159424,0.1016949152542373,0.021739130434782608,10.178117048346056,0.6274509803921569,0.2,0.15294117647058825,0.06705539358600583,0.18125,0.06802721088435375,0.15894039735099338,0.06722689075630252,0.08695652173913043,0.07106598984771574,0.04964539007092199,0.0425531914893617,0.11320754716981132,0.1346153846153846,0.18120805369127516,0.15126050420168066,0.19626168224299065,0.1509433962264151,0.6052631578947368,0.427536231884058,0.4406779661016949,0.49056603773584906,0.4230769230769231,0.3333333333333333,0.2391304347826087,0.24444444444444444,0.5454545454545454,0.2391304347826087,0.8055555555555556,0.3793103448275862,0.09090909090909091,0.45454545454545453,0.3,0.427536231884058,0.4863137681159419,0.5566666666666666,0.4627045454545454,0.07482993197278912,0.07482993197278912,0.3142857142857143,0.12380952380952381,7.618840579710145,0.2525312686122692,11.0,,,,,,,,,,,,,4.0,5.0,3.0,8.0,2.0,,,,,,,0.04838709677419355,0.09876543209876543,0.3333333333333333,0.3333333333333333,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,11.0,1.0,,,,,,,,,,,,,,,,,3.0,False,,,5.0,,1.0,9.0,,,,,
2357,1610612739,Tierre Brown,Tierre Brown,2357,CLE,8407.0,140,8,278,283,70,97,39,561,14.0,21.0,,,3.0,6.0,4.0,14.0,12,23,47,6,52,274,,,,,6.0,14,2.0,14.0,8.0,38.0,,6.0,23.0,6.0,29.0,5.0,12.0,6.0,64.0,1.0,4.0,5.0,16.0,,21,5.0,26,9.0,5.0,14.0,3.0,12.0,5.0,2.0,19.0,1.0,4.0,4.0,9.0,1.0,1.0,9,3.0,6,,,,,,,14.0,70,1.0,0.17391304347826086,0.17391304347826086,0.48936170212765956,,0.42857142857142855,0.4791666666666667,,0.4,0.5098039215686274,,0.4375,0.1276595744680851,0.19047619047619047,0.14285714285714285,21.739130434782606,0.7368421052631579,,0.1553398058252427,0.03571428571428571,0.15151515151515152,0.06666666666666667,0.15441176470588236,0.03937007874015748,0.02631578947368421,0.05405405405405406,0.02702702702702703,0.125,,0.1388888888888889,0.045454545454545456,0.2222222222222222,0.11764705882352941,0.1875,,0.4375,0.6666666666666666,0.8235294117647058,0.07142857142857142,0.2916666666666667,0.2857142857142857,0.3333333333333333,,0.25,,,,0.4,0.5,0.4583333333333333,0.4699234042553191,,0.4398714285714286,0.11764705882352941,0.12,,0.2692307692307692,7.091489361702128,0.2517985611510791,5.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,5.0,,,,,,,,,0.020833333333333332,,,0.4166666666666667,0.4166666666666667,0.6,0.020833333333333332,,,,0.06666666666666667,,,39.4,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
