EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,on,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,108249.0,1804,166,3472,3463,1004,788,430,6935,148,266,31.0,60.0,44.0,75.0,21.0,115,40.0,112.0,13.0,39.0,1.0,4.0,3.0,8.0,45.0,133.0,3.0,11.0,12.0,46.0,209,493,58.0,172.0,209.0,801,3502,35.0,75.0,4.0,15.0,20.0,102.0,58.0,141.0,15.0,54.0,82.0,243.0,196.0,222.0,135.0,39.0,42.0,133.0,45.0,59.0,,123.0,32.0,155.0,23.0,9.0,45.0,20.0,58.0,342.0,12.0,73.0,42.0,160.0,2.0,204,85.0,289,22.0,116.0,58.0,58.0,64.0,13.0,28.0,60.0,8.0,36.0,11.0,124.0,13.0,43.0,60.0,196.0,1.0,24.0,18.0,281.0,23.0,1.0,5.0,122.0,1.0,27.0,29.0,11.0,5.0,13.0,32.0,17.0,243.0,1004,33.0,0.4688995215311005,0.5212765957446809,0.7758620689655172,0.3372093023255814,0.26666666666666666,0.2777777777777778,0.3372093023255814,0.4239350912778905,0.4666666666666667,0.41134751773049644,0.44511278195488724,0.45555555555555555,0.4128205128205128,0.5037926675094817,0.5,0.49176954732510286,0.2586466165413534,,0.11967545638945233,0.12781954887218044,0.2,0.017857142857142856,,23.001508295625943,0.5161290322580645,0.021739130434782608,0.11387900355871886,0.05663304887509697,0.12,0.03821656050955414,0.1150997150997151,0.053025577043044295,0.08967391304347826,0.044444444444444446,0.04225352112676056,0.046610169491525424,0.01282051282051282,0.10869565217391304,0.11904761904761904,0.1138353765323993,0.13385826771653545,0.06666666666666667,0.53125,0.4,0.556390977443609,0.6379310344827587,0.4527027027027027,0.17293233082706766,0.1826086956521739,0.22826086956521738,0.47619047619047616,0.16842105263157894,0.35714285714285715,0.36363636363636365,0.525,0.058646616541353384,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3383458646616541,0.3383458646616541,0.7111111111111111,0.6666666666666666,0.5166666666666667,0.16129032258064516,0.044444444444444446,0.25,1.0,0.12222222222222222,0.2727272727272727,1.0,0.38461538461538464,0.5866666666666667,0.041025641025641026,0.375,0.2358974358974359,0.2608695652173913,0.6586466165413534,0.3383458646616541,0.5056285822021116,0.5220039473684209,0.49461683937823825,0.16099476439790575,0.20608108108108109,0.005813953488372093,0.12734082397003746,0.30337078651685395,6.713590263691683,25.363372093023255,0.2891705069124424,,,,0.08333333333333333,,,2.0,,3.0,3.0,,True,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,2663.0,44,-7,85,82,17,18,9,167,1,1,,,,,1.0,1,,1.0,,,,,,,1.0,2.0,,,,,2,3,1.0,2.0,1.0,8,87,,,,,1.0,1.0,,,,,,,2.0,2.0,3.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,2.0,1.0,1.0,,2,2.0,4,,3.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,,5.0,,2.0,,5.0,,1.0,,2.0,,,,1.0,,,,,,,,,,17,2.0,0.5,0.5,1.0,0.5,,,0.5,0.6666666666666666,,,0.7,,,0.6666666666666666,0.5,,0.4,,,,,,,11.458333333333334,0.6,,0.027777777777777776,0.06666666666666667,0.16666666666666666,,0.047619047619047616,0.058823529411764705,0.25,,0.1111111111111111,,,0.2,,,0.16666666666666666,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.6,0.5,0.49017999999999995,,,0.16666666666666666,0.25,,0.125,,9.3,26.65,0.2,,,,,,,,1.0,,,,True,,,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,460.0,8,1,18,17,5,4,2,35,1,1,1.0,1.0,1.0,1.0,,1,,,,,,,,,,,,,,,1,2,,,,2,16,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,10.0,,,0.2857142857142857,,,,0.2857142857142857,,,,,,,,0.5,0.25,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5,,0.46235000000000004,0.5131,0.5131,,,,1.0,1.0,5.05,,0.2777777777777778,,,,,,,,,,,,True,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,1956.0,33,2,60,56,17,15,11,116,2,2,,,,,1.0,1,,,,,,,,,,1.0,,1.0,,,3,3,,1.0,2.0,8,65,,,,1.0,,,,,,,,,4.0,2.0,,,,1.0,,,,6.0,,6.0,,,2.0,1.0,3.0,12.0,,,1.0,1.0,1.0,3,,3,,2.0,,2.0,,1.0,,2.0,,,,2.0,,1.0,2.0,3.0,,,,4.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,17,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,0.75,,,0.6666666666666666,,,0.25,,,,,,,10.526315789473685,,0.5,0.0625,,0.16666666666666666,,0.09090909090909091,,,,,,,,,0.09090909090909091,0.2,,,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,0.75,,0.5513625,0.57555,,0.2,0.25,,,,2.3000000000000003,24.9,0.2833333333333333,,,,,,,,,,,,True,,,
896,1610612754,Tim Hardaway,Tim Hardaway,896,IND,3885.0,65,25,132,126,79,27,16,258,2,3,,,2.0,2.0,,1,1.0,3.0,,2.0,,1.0,,1.0,6.0,14.0,3.0,3.0,4.0,8.0,3,7,6.0,16.0,1.0,25,128,,,3.0,4.0,,9.0,2.0,3.0,4.0,9.0,1.0,17.0,6.0,,15.0,3.0,,13.0,6.0,,,9.0,1.0,10.0,,1.0,1.0,3.0,5.0,21.0,,,1.0,8.0,,9,,9,,3.0,1.0,2.0,6.0,,6.0,,,,,6.0,,5.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,,,,,,17.0,79,,1.0,1.0,0.8333333333333334,0.375,0.75,0.4444444444444444,0.4,0.42857142857142855,,0.6666666666666666,0.5217391304347826,1.125,0.6666666666666666,0.5208333333333334,1.125,0.6538461538461539,0.6956521739130435,,,,,,,20.13422818791946,1.0,,0.16666666666666666,,0.06666666666666667,,0.14285714285714285,,,,,,,0.05263157894736842,0.18181818181818182,0.2777777777777778,0.07142857142857142,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.043478260869565216,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,,,,0.6086956521739131,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,0.25,,,0.75,1.0,1.0,0.16666666666666666,1.0,0.08333333333333333,,0.6666666666666666,0.5,0.8260869565217391,0.46153846153846156,0.528765909090909,0.5957625,0.5306318181818181,,,,0.36,0.68,9.528571428571427,26.375000000000004,0.5984848484848485,1.0,,,,,,,,,,,True,,,
1065,1610612754,Erick Strickland,Erick Strickland,1065,IND,31584.0,526,7,989,982,326,310,132,1971,18,32,1.0,1.0,5.0,9.0,4.0,17,18.0,46.0,3.0,11.0,1.0,2.0,1.0,4.0,25.0,66.0,4.0,9.0,6.0,19.0,40,95,28.0,77.0,15.0,179,991,3.0,5.0,5.0,11.0,,21.0,12.0,29.0,7.0,23.0,11.0,56.0,40.0,40.0,81.0,3.0,4.0,65.0,25.0,4.0,,71.0,16.0,87.0,15.0,1.0,22.0,10.0,39.0,190.0,,4.0,7.0,30.0,2.0,39,5.0,44,,17.0,6.0,11.0,21.0,7.0,17.0,16.0,3.0,4.0,1.0,37.0,2.0,12.0,16.0,49.0,,4.0,5.0,21.0,2.0,1.0,2.0,9.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,3.0,56.0,326,9.0,0.5,0.5263157894736842,0.9642857142857143,0.36363636363636365,0.45454545454545453,0.30434782608695654,0.3684210526315789,0.42105263157894735,0.6,0.41379310344827586,0.47674418604651164,0.65625,0.4326923076923077,0.49166666666666664,0.65625,0.49122807017543857,0.4476744186046512,,0.042105263157894736,0.125,,,,18.869565217391305,0.5675675675675675,0.05263157894736842,0.07712082262210797,0.010498687664041995,0.07865168539325842,,0.07740585774058577,0.008316008316008316,0.009345794392523364,,0.015544041450777202,,,0.05982905982905983,0.07874015748031496,0.0896551724137931,0.04477611940298507,,0.75,0.18604651162790697,0.5625,0.6428571428571429,0.3888888888888889,0.09883720930232558,0.23529411764705882,0.23529411764705882,0.5,0.26744186046511625,0.391304347826087,0.391304347826087,0.6111111111111112,0.06395348837209303,0.2727272727272727,0.2727272727272727,1.0,0.38372093023255816,0.3787878787878788,0.3787878787878788,0.96,0.0625,1.0,,0.125,0.5,1.0,0.5625,0.4444444444444444,1.0,0.17307692307692307,0.5555555555555556,0.07692307692307693,0.25,0.36538461538461536,0.3157894736842105,0.6337209302325582,0.38461538461538464,0.4823732352941176,0.5296466666666667,0.46966078431372554,0.055865921787709494,0.08823529411764706,0.012987012987012988,0.11731843575418995,0.3128491620111732,11.088421052631576,25.449350649350645,0.32962588473205257,1.0,1.0,0.029411764705882353,0.18181818181818182,,,,,,,,False,,,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,39682.0,661,14,1252,1260,426,397,164,2512,26,48,3.0,9.0,10.0,13.0,7.0,23,71.0,186.0,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,3.0,104,257,1.0,4.0,14.0,225,1256,7.0,25.0,,1.0,1.0,15.0,33.0,78.0,1.0,4.0,4.0,73.0,158.0,50.0,3.0,,4.0,3.0,1.0,5.0,,33.0,13.0,46.0,12.0,1.0,12.0,4.0,17.0,105.0,3.0,9.0,10.0,37.0,,47,13.0,60,1.0,20.0,12.0,8.0,15.0,1.0,9.0,7.0,,6.0,4.0,22.0,2.0,8.0,19.0,48.0,,1.0,1.0,19.0,3.0,,,10.0,,1.0,8.0,3.0,1.0,4.0,8.0,3.0,73.0,426,9.0,0.7596153846153846,0.7745098039215687,1.0,0.25,,0.25,0.25,0.4046692607003891,0.28,0.4230769230769231,0.4042145593869732,0.2692307692307692,0.42073170731707316,0.41821561338289964,0.28846153846153844,0.4294117647058823,0.01532567049808429,,0.019455252918287938,0.0625,0.08695652173913043,,,20.05513439007581,0.6818181818181818,,0.07756813417190776,0.018036072144288578,0.09345794392523364,0.03225806451612903,0.08047945205479452,0.02027027027027027,0.041666666666666664,0.017391304347826087,0.007575757575757576,0.04477611940298507,,0.06040268456375839,0.08974358974358974,0.08139534883720931,0.10256410256410256,0.006802721088435374,0.375,0.1839080459770115,0.5416666666666666,0.5777777777777777,0.5384615384615384,0.08812260536398467,0.30434782608695654,0.3333333333333333,0.42857142857142855,0.7126436781609196,0.3817204301075269,0.3817204301075269,0.8732394366197183,0.0038314176245210726,,,,0.011494252873563218,0.3333333333333333,0.3333333333333333,1.0,0.34615384615384615,0.3333333333333333,0.6666666666666666,,,,0.038461538461538464,,,0.15853658536585366,0.7692307692307693,0.012195121951219513,,0.036585365853658534,0.3333333333333333,0.19923371647509577,0.3333333333333333,0.4284295019157088,0.4661704545454546,0.4168158536585366,0.03731343283582089,0.03787878787878788,,0.06666666666666667,0.3244444444444444,14.29416342412451,25.325,0.3402555910543131,,1.0,0.025,0.06896551724137931,,,,,,,,False,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,22880.0,381,1,729,720,192,197,89,1449,19,41,3.0,11.0,2.0,7.0,6.0,12,17.0,44.0,4.0,17.0,,1.0,1.0,3.0,11.0,26.0,1.0,2.0,,2.0,42,97,15.0,43.0,31.0,160,727,3.0,12.0,1.0,3.0,2.0,11.0,8.0,19.0,1.0,5.0,7.0,26.0,56.0,28.0,42.0,3.0,6.0,26.0,11.0,11.0,,28.0,6.0,34.0,5.0,1.0,11.0,3.0,14.0,74.0,1.0,23.0,12.0,60.0,9.0,81,24.0,105,2.0,5.0,4.0,1.0,12.0,,6.0,8.0,,6.0,2.0,20.0,3.0,6.0,15.0,28.0,,2.0,4.0,36.0,4.0,,3.0,15.0,,4.0,10.0,5.0,,5.0,10.0,6.0,26.0,192,5.0,0.6666666666666666,0.717948717948718,0.9333333333333333,0.3488372093023256,0.3333333333333333,0.2,0.3488372093023256,0.4329896907216495,0.25,0.42105263157894735,0.4607142857142857,0.3,0.3958333333333333,0.5064516129032258,0.34375,0.4482758620689655,0.30714285714285716,,0.1134020618556701,0.21951219512195122,0.16666666666666666,,,20.783847980997624,0.6,0.32142857142857145,0.21201413427561838,0.08070175438596491,0.16901408450704225,0.01282051282051282,0.2033898305084746,0.06611570247933884,0.14473684210526316,0.03125,0.06896551724137931,0.018867924528301886,,0.2553191489361702,0.2,0.18085106382978725,0.19642857142857142,0.028169014084507043,0.6,0.29285714285714287,0.4634146341463415,0.59375,0.5789473684210527,0.08571428571428572,0.5,0.6,0.5,0.3142857142857143,0.38636363636363635,0.38636363636363635,0.8235294117647058,0.12142857142857143,0.23529411764705882,0.23529411764705882,1.0,0.18571428571428572,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.7333333333333333,0.2727272727272727,,0.06666666666666667,,,0.13333333333333333,0.5,,0.2916666666666667,0.2857142857142857,0.125,0.3333333333333333,0.08333333333333333,,0.6,0.4230769230769231,0.48534857142857146,0.5378321428571428,0.47462291666666667,0.09933774834437085,0.1388888888888889,,0.06875,0.1625,9.979381443298967,24.676744186046516,0.26337448559670784,,,,0.06666666666666667,1.0,,,,,,,False,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,49195.0,820,92,1568,1564,571,475,211,3132,62,114,15.0,36.0,24.0,33.0,38.0,103,53.0,116.0,3.0,5.0,,,1.0,3.0,2.0,12.0,,1.0,1.0,8.0,153,333,5.0,17.0,93.0,414,1538,27.0,60.0,,1.0,25.0,79.0,39.0,92.0,2.0,11.0,48.0,132.0,156.0,150.0,15.0,,22.0,10.0,2.0,32.0,,27.0,11.0,38.0,8.0,3.0,16.0,2.0,9.0,87.0,7.0,59.0,25.0,92.0,14.0,131,66.0,197,8.0,23.0,14.0,9.0,30.0,5.0,10.0,43.0,3.0,20.0,12.0,73.0,6.0,26.0,35.0,90.0,,10.0,15.0,119.0,11.0,,,53.0,,12.0,15.0,6.0,3.0,6.0,16.0,11.0,132.0,571,10.0,0.5098039215686274,0.5492957746478874,1.0,0.29411764705882354,,0.18181818181818182,0.3333333333333333,0.4594594594594595,0.45,0.42391304347826086,0.4585714285714286,0.4426229508196721,0.4077669902912621,0.5123762376237624,0.5064102564102564,0.5,0.04857142857142857,,0.0960960960960961,0.21929824561403508,0.05825242718446602,0.008620689655172414,,26.108374384236456,0.410958904109589,0.30434782608695654,0.1602787456445993,0.09609120521172639,0.16339869281045752,0.046357615894039736,0.1609353507565337,0.08627450980392157,0.15568862275449102,0.06289308176100629,0.0798611111111111,0.045871559633027525,0.047619047619047616,0.19337016574585636,0.14035087719298245,0.14864864864864866,0.168141592920354,0.05263157894736842,0.6875,0.32571428571428573,0.543859649122807,0.6966292134831461,0.45161290322580644,0.29428571428571426,0.36893203883495146,0.3917525773195876,0.4473684210526316,0.3314285714285714,0.45689655172413796,0.4608695652173913,0.6226415094339622,0.014285714285714285,0.6,0.6,1.0,0.03428571428571429,0.16666666666666666,0.16666666666666666,1.0,0.5901639344262295,0.4166666666666667,0.13333333333333333,,,,0.01639344262295082,,,0.32038834951456313,0.7272727272727273,0.02912621359223301,0.3333333333333333,0.07766990291262135,0.125,0.3742857142857143,0.2,0.4498073913043478,0.5086452830188679,0.44841887755102033,0.13520408163265307,0.14133333333333334,,0.19082125603864733,0.3188405797101449,9.54264264264264,31.282352941176473,0.36415816326530615,2.0,,,0.15,2.0,,4.0,,1.0,,,False,1.0,1.0,1.0
1802,1610612754,Brad Miller,Brad Miller,1802,IND,35364.0,589,74,1140,1134,483,374,152,2274,64,86,22.0,28.0,30.0,41.0,11.0,33,16.0,48.0,,1.0,,,,1.0,1.0,3.0,,2.0,1.0,2.0,91,167,1.0,4.0,82.0,267,1133,24.0,35.0,,2.0,10.0,58.0,41.0,73.0,1.0,3.0,44.0,129.0,118.0,64.0,3.0,,30.0,3.0,1.0,19.0,,37.0,5.0,42.0,4.0,1.0,27.0,,10.0,89.0,11.0,38.0,19.0,88.0,17.0,124,49.0,173,4.0,14.0,10.0,4.0,18.0,5.0,9.0,12.0,1.0,9.0,1.0,30.0,3.0,10.0,25.0,56.0,,8.0,4.0,96.0,10.0,,2.0,36.0,,16.0,6.0,6.0,,,6.0,5.0,129.0,483,11.0,0.6483516483516484,0.7763157894736842,1.0,0.25,,0.3333333333333333,0.25,0.5449101796407185,0.6857142857142857,0.5616438356164384,0.5409356725146199,0.6486486486486487,0.5592105263157895,0.6244131455399061,0.7073170731707317,0.6464646464646465,0.023391812865497075,,0.11377245508982035,0.12790697674418605,0.21212121212121213,0.020833333333333332,,18.38124054462935,0.6,0.53125,0.21103117505995203,0.08796296296296297,0.16964285714285715,0.11,0.20226843100189035,0.09210526315789473,0.11290322580645161,0.11320754716981132,0.0594059405940594,0.10810810810810811,0.11538461538461539,0.20967741935483872,0.2230769230769231,0.20245398773006135,0.12941176470588237,0.06896551724137931,0.8333333333333334,0.5029239766081871,0.7441860465116279,0.8533333333333334,0.59375,0.19298245614035087,0.3333333333333333,0.4230769230769231,0.45454545454545453,0.2807017543859649,0.3333333333333333,0.3404255319148936,1.0,0.005847953216374269,,,,0.017543859649122806,0.3333333333333333,0.3333333333333333,1.0,0.7567567567567568,0.7857142857142857,0.18181818181818182,,,,0.05405405405405406,,,0.5394736842105263,0.7317073170731707,0.013157894736842105,,0.02631578947368421,0.5,0.5263157894736842,0.3333333333333333,0.4849327485380117,0.5140333333333333,0.4869065789473684,0.18274111675126903,0.18652849740932642,,0.21722846441947566,0.48314606741573035,7.756886227544908,25.025,0.4236842105263158,,,,0.2962962962962963,,1.0,,,,,,False,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,30800.0,513,170,1013,1006,432,332,145,2019,53,75,9.0,13.0,23.0,28.0,13.0,37,16.0,30.0,4.0,9.0,,1.0,2.0,6.0,9.0,30.0,2.0,2.0,5.0,13.0,82,142,13.0,39.0,64.0,267,942,13.0,21.0,2.0,3.0,9.0,41.0,38.0,56.0,7.0,19.0,36.0,133.0,78.0,86.0,27.0,12.0,8.0,30.0,9.0,12.0,1.0,33.0,10.0,43.0,7.0,3.0,11.0,1.0,21.0,96.0,2.0,14.0,18.0,36.0,3.0,57,16.0,73,7.0,43.0,29.0,14.0,10.0,1.0,7.0,11.0,1.0,3.0,3.0,21.0,1.0,12.0,14.0,46.0,,4.0,2.0,90.0,13.0,,,38.0,,13.0,17.0,9.0,1.0,7.0,18.0,10.0,133.0,432,10.0,0.47560975609756095,0.5,0.6923076923076923,0.3333333333333333,0.6666666666666666,0.3684210526315789,0.3333333333333333,0.5774647887323944,0.6190476190476191,0.6785714285714286,0.5607734806629834,0.6666666666666666,0.6466666666666666,0.6095890410958904,0.7321428571428571,0.6785714285714286,0.2154696132596685,0.02564102564102564,0.08450704225352113,0.10666666666666667,0.08108108108108109,0.03333333333333333,0.03333333333333333,20.425531914893618,0.47619047619047616,0.09375,0.09350649350649351,0.038781163434903045,0.18,0.021052631578947368,0.11134020618556702,0.03508771929824561,0.049019607843137254,0.041237113402061855,0.030864197530864196,0.02702702702702703,,0.06818181818181818,0.09090909090909091,0.11888111888111888,0.2054794520547945,0.10294117647058823,0.5555555555555556,0.4143646408839779,0.7066666666666667,0.7910447761194029,0.5471698113207547,0.20441988950276244,0.35135135135135137,0.38235294117647056,0.3076923076923077,0.16574585635359115,0.5333333333333333,0.5517241379310345,0.375,0.049723756906077346,0.4444444444444444,0.4444444444444444,0.75,0.16574585635359115,0.3,0.3103448275862069,0.6666666666666666,0.5416666666666666,0.6923076923076923,0.4444444444444444,0.041666666666666664,,,0.08333333333333333,1.0,0.5,0.37333333333333335,0.8214285714285714,0.08,0.3333333333333333,0.17333333333333334,0.38461538461538464,0.6298342541436464,0.3,0.49358812154696147,0.4915095238095238,0.48556933333333346,0.18446601941747573,0.2275449101796407,,0.15355805243445692,0.49812734082397003,7.022535211267605,24.935897435897438,0.42645607107601186,,,,0.1111111111111111,,,1.0,,1.0,1.0,,False,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,31781.0,530,-4,993,1013,296,310,155,2006,22,49,12.0,29.0,5.0,7.0,6.0,22,12.0,43.0,,,,,,,,2.0,,,,2.0,40,114,,2.0,22.0,102,988,12.0,35.0,,,13.0,37.0,9.0,20.0,,2.0,8.0,26.0,48.0,32.0,,,22.0,1.0,,10.0,,33.0,6.0,39.0,5.0,1.0,16.0,4.0,13.0,84.0,15.0,57.0,15.0,84.0,13.0,112,72.0,184,3.0,19.0,12.0,7.0,12.0,2.0,3.0,13.0,,9.0,4.0,25.0,5.0,7.0,29.0,68.0,,8.0,3.0,44.0,4.0,,,20.0,,4.0,15.0,10.0,,5.0,15.0,10.0,26.0,296,6.0,0.6,0.8275862068965517,,,,,,0.3508771929824561,0.34285714285714286,0.45,0.3448275862068966,0.34285714285714286,0.4090909090909091,0.375,0.39361702127659576,0.43333333333333335,0.017241379310344827,,0.08771929824561403,0.12244897959183673,0.13636363636363635,0.023255813953488372,,13.609467455621301,0.48,0.37142857142857144,0.224,0.13902439024390245,0.17045454545454544,0.15151515151515152,0.21382289416846653,0.14145383104125736,0.14782608695652175,0.1276595744680851,0.13930348258706468,0.11940298507462686,0.21875,0.21100917431192662,0.192,0.2624113475177305,0.15625,0.047619047619047616,0.6666666666666666,0.4224137931034483,0.4489795918367347,0.5116279069767442,0.4090909090909091,0.1896551724137931,0.2727272727272727,0.3157894736842105,0.6666666666666666,0.3706896551724138,0.27906976744186046,0.2857142857142857,0.9166666666666666,,,,,0.017241379310344827,,,,0.8285714285714286,0.41379310344827586,0.08333333333333333,,,,,,,0.3181818181818182,0.7142857142857143,,,0.09090909090909091,,0.4396551724137931,,0.4549061403508772,0.5080393939393939,0.43996500000000005,0.15151515151515152,0.15384615384615385,,0.3627450980392157,0.2549019607843137,8.671929824561403,46.2,0.2980866062437059,1.0,,,0.20833333333333334,2.0,1.0,1.0,,,,,False,,,
