EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,LostBallOutOfBoundsTurnovers,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,ShortMidRangePctBlocked,PtsPutbacks,on,Fg3aBlocked,FTOffRebounds,Travels,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Clear Path Fouls
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,1730.0,29,-16.0,56,57,20.0,24,6,113,3.0,,,2.0,,2.0,10,,2.0,3.0,11,48,,2.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,3.0,,3.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,20.0,,,,,0.3333333333333333,0.4230769230769231,0.16666666666666666,26.153846153846153,0.75,0.04,,0.0967741935483871,,,0.25,,0.25,,0.16666666666666666,,,,,0.6666666666666666,0.5833333333333334,,0.451459090909091,0.271725,0.15384615384615385,0.18181818181818182,6.99,37.3,0.35714285714285715,2.0,5.0,,,2.0,2.0,4.0,,1.0,2.0,,1.0,,4.0,4.0,1.0,,,2.0,,2.0,2.0,1.0,1.0,,,0.5,0.5,0.4,,,,,0.5,,0.1,,,,0.3333333333333333,,,,0.4166666666666667,0.4,0.4,,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,0.3732,0.18181818181818182,,,,2.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,1437.0,24,7.0,45,47,15.0,12,6,92,6.0,,,,,,10,,,1.0,7,31,,,,,,1.0,2.0,3.0,1.0,,,1.0,8.0,,,1.0,3.0,4.0,2.0,1.0,2.0,,,,2.0,1.0,15.0,,,,,0.3,0.3181818181818182,,23.636363636363633,1.0,,,,0.11538461538461539,,,,0.6,,,,,,,,0.3,,0.4693199999999999,0.57995,0.09090909090909091,0.09090909090909091,11.25,,0.3333333333333333,1.0,3.0,1.0,,1.0,2.0,3.0,,,,1.0,2.0,2.0,6.0,,1.0,1.0,3.0,,1.0,,,,,,2.0,1.0,1.0,0.3,,0.5,,0.5,,0.5,0.1,,0.3333333333333333,0.12,,,0.25,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,0.3333333333333333,0.4,1.0,0.5,,,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,2294.0,38,-13.0,70,73,9.0,16,9,143,4.0,2.0,,1.0,,,14,,3.0,1.0,15,70,,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,4.0,5.0,4.0,9.0,1.0,1.0,3.0,,4.0,6.0,1.0,1.0,9.0,,,,,0.4117647058823529,0.4411764705882353,0.17647058823529413,23.80952380952381,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.10256410256410256,0.2,0.4,0.08333333333333333,0.23529411764705882,0.11764705882352941,0.058823529411764705,,,,,,0.7058823529411765,,0.5149558823529411,0.421425,0.058823529411764705,0.07142857142857142,6.242857142857143,23.7,0.12857142857142856,7.0,9.0,,,1.0,,7.0,3.0,4.0,7.0,,3.0,,8.0,6.0,2.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,0.5714285714285714,1.0,0.5,0.75,,0.75,,0.875,,0.14285714285714285,0.2222222222222222,,0.09375,0.09090909090909091,0.16666666666666666,0.06666666666666667,,0.5294117647058824,0.7777777777777778,1.0,0.5714285714285714,0.058823529411764705,,,,,,,0.5354666666666666,0.4666666666666667,,3.0,,1.0,,1.0,,,,,,,0.14285714285714285,0.1111111111111111,,,0.75,,,,1.0,,,,,,,,,0.25,,,,,,,,,,0.09090909090909091,,,,,,,1.0,,,,,,3.0,,1.0,,,,6.0,True,,,,,,,,,,,,,,,,,,,
461,1610612742,Popeye Jones,Popeye Jones,461,DAL,812.0,14,1.0,26,28,5.0,1,3,54,3.0,,,,,,7,,,,6,19,,,,,,,,,,,,,,,6.0,6.0,4.0,10.0,,,1.0,,,3.0,2.0,,5.0,,,,,0.42857142857142855,0.375,,28.125,,0.46153846153846156,,0.4,0.3076923076923077,,,0.3333333333333333,0.42857142857142855,,,,,,,,0.5714285714285714,,0.5107571428571428,0.372,,,8.214285714285714,,0.19230769230769232,2.0,4.0,,,,1.0,3.0,2.0,5.0,4.0,,1.0,,2.0,4.0,1.0,,4.0,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,0.42857142857142855,0.4,,0.4,,0.4,,0.14285714285714285,0.25,,0.3076923076923077,,0.6,0.14285714285714285,,0.5714285714285714,0.5,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.56364,0.6666666666666666,,4.0,,,,1.0,,,,,,,1.0,,,,0.8,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,2.0,,0.5,,,,4.0,True,,,,,,,,,,,,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,213.0,4,2.0,8,7,,7,1,15,2.0,,,,,,2,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,20.0,,,,,,,,,1.0,,,,,,,,,,0.3991,,,,19.7,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1005,1610612742,Walt Williams,Walt Williams,1005,DAL,68190.0,1136,134.0,2219,2192,634.0,814,257,4411,61.0,71.0,38.0,93.0,6.0,19.0,168,63.0,164.0,29.0,358,2258,18.0,43.0,183.0,93.0,38.0,38.0,16.0,54.0,11.0,21.0,12.0,5.0,124.0,13.0,92.0,152.0,51.0,203.0,21.0,18.0,34.0,10.0,74.0,137.0,48.0,19.0,634.0,26.0,0.9682539682539683,0.38414634146341464,0.38414634146341464,0.4954819277108434,0.5056497175141242,0.4939759036144578,15.427435387673958,0.6176470588235294,0.12041884816753927,0.038922155688622756,0.13300970873786408,0.04591368227731864,0.053061224489795916,0.1037344398340249,0.12871287128712872,0.18373493975903615,0.21385542168674698,0.28012048192771083,0.40860215053763443,0.41304347826086957,0.9736842105263158,0.10909090909090909,0.23170731707317074,0.7409638554216867,0.40860215053763443,0.5250844879518074,0.5044134146341464,0.05730659025787966,0.10326086956521739,8.196428571428571,24.17073170731707,0.2857142857142857,41.0,82.0,15.0,7.0,25.0,22.0,70.0,17.0,37.0,62.0,18.0,39.0,105.0,82.0,58.0,20.0,5.0,37.0,45.0,15.0,42.0,33.0,3.0,13.0,15.0,105.0,0.5857142857142857,0.7192982456140351,0.4166666666666667,0.4594594594594595,0.46153846153846156,0.5545454545454546,0.5853658536585366,0.5535714285714286,0.5833333333333334,0.11904761904761904,0.18292682926829268,0.14150943396226415,0.04900662251655629,0.16917293233082706,0.06818181818181818,0.0429042904290429,0.17073170731707318,0.2469879518072289,0.5,0.6119402985074627,0.4634146341463415,0.07530120481927711,0.28,0.3333333333333333,0.36065573770491804,0.36666666666666664,0.9090909090909091,0.18292682926829268,0.5290849999999999,0.17318435754189945,0.29329608938547486,29.0,4.0,1.0,3.0,5.0,26.0,15.0,8.0,26.0,14.0,4.0,0.12727272727272726,0.16847826086956522,0.5384615384615384,0.2857142857142857,0.5272727272727272,0.26666666666666666,25.0,9.0,24.0,11.0,20.0,9.0,0.46511627906976744,,0.352112676056338,0.35714285714285715,0.96,0.2926829268292683,0.375,0.5789473684210527,3.0,9.0,6.0,4.0,3.0,,0.5,0.03879310344827586,0.022988505747126436,0.5,1.0,6.0,12.0,9.0,3.0,5.0,0.01639344262295082,0.21818181818181817,0.5,0.8333333333333334,15.0,2.0,0.5172413793103449,0.06666666666666667,,0.16,26.0,False,2.0,1.0,2.0,1.0,3.0,0.012195121951219513,0.014084507042253521,0.010752688172043012,0.022222222222222223,0.006060606060606061,,,,,,,,,
1110,1610612742,Mark Strickland,Mark Strickland,1110,DAL,794.0,13,-4.0,27,27,16.0,5,7,54,1.0,,,,,,5,,,,4,26,,,,,,,,,,,,,,1.0,1.0,2.0,5.0,7.0,,,1.0,,1.0,1.0,,,16.0,,,,,0.4,0.4,,17.142857142857142,,0.14285714285714285,0.3333333333333333,0.2,0.3125,0.3333333333333333,,,0.2,,,,,,,,0.8,,0.53398,0.46985,,,2.98,,0.5925925925925926,2.0,4.0,1.0,,,,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,,,,,1.0,,2.0,0.5,1.0,0.4,0.5,0.5,0.5,0.5,0.5,0.5,,,,0.3076923076923077,0.3333333333333333,0.5,0.16666666666666666,,0.8,0.5,0.5,0.5,,,,,,,0.5,0.5569500000000001,0.5,0.5,2.0,1.0,,,,,,,,,,0.2,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,0.5,,,,2.0,False,,,1.0,,,,,,,,,,,,,,,,
1952,1610612742,Raja Bell,Raja Bell,1952,DAL,67385.0,1123,64.0,2185,2199,563.0,678,248,4384,87.0,31.0,6.0,15.0,1.0,8.0,154,19.0,46.0,23.0,220,2248,6.0,20.0,57.0,14.0,6.0,32.0,20.0,52.0,11.0,14.0,2.0,16.0,124.0,19.0,61.0,94.0,46.0,140.0,23.0,21.0,40.0,15.0,46.0,132.0,34.0,8.0,563.0,19.0,1.0,0.41304347826086957,0.4222222222222222,0.4925,0.5092592592592593,0.23,10.385395537525355,0.575,0.07711757269279393,0.06810035842293907,0.08149568552253116,0.0423963133640553,0.07729468599033816,0.075,0.07936507936507936,0.435,0.155,0.075,0.4,0.42857142857142855,1.0,0.03225806451612903,0.14285714285714285,0.475,0.42857142857142855,0.5006703517587939,0.5295018181818182,0.038834951456310676,0.05,12.120779220779223,24.245652173913044,0.2576659038901602,30.0,49.0,19.0,7.0,18.0,33.0,70.0,8.0,25.0,20.0,17.0,36.0,68.0,108.0,32.0,9.0,9.0,27.0,24.0,9.0,49.0,38.0,1.0,17.0,6.0,68.0,0.7714285714285715,0.8181818181818182,0.45454545454545453,0.32,0.4722222222222222,0.3064516129032258,0.49107142857142855,0.3125,0.5151515151515151,0.05844155844155844,0.12244897959183673,0.125,0.033498759305210915,0.09523809523809523,0.03,0.03307888040712468,0.08955223880597014,0.245,0.6122448979591837,0.6976744186046512,0.6666666666666666,0.09,0.3888888888888889,0.4375,0.3793103448275862,0.38372093023255816,0.9090909090909091,0.3392857142857143,0.4712583333333334,0.09090909090909091,0.3090909090909091,11.0,11.0,1.0,2.0,7.0,8.0,4.0,3.0,8.0,5.0,,0.07627118644067797,0.0972972972972973,0.625,0.5714285714285714,0.3548387096774194,0.5789473684210527,13.0,4.0,12.0,3.0,7.0,11.0,0.35,0.041666666666666664,0.41935483870967744,0.41935483870967744,1.0,0.21428571428571427,0.3333333333333333,0.375,,1.0,,2.0,5.0,,0.16666666666666666,0.03755868544600939,0.02,,,1.0,5.0,13.0,2.0,10.0,0.011494252873563218,0.16129032258064516,0.2,1.0,4.0,2.0,0.36363636363636365,,1.0,0.1111111111111111,8.0,False,1.0,,3.0,,1.0,0.021739130434782608,,0.06666666666666667,,,1.0,1.0,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,64500.0,1075,276.0,2078,2062,583.0,658,261,4140,50.0,,,,,,228,,,62.0,318,2103,,,,,,31.0,16.0,47.0,14.0,12.0,4.0,15.0,110.0,15.0,85.0,127.0,90.0,217.0,9.0,8.0,22.0,7.0,53.0,128.0,91.0,37.0,583.0,16.0,,,,0.5614035087719298,0.5910780669144982,,12.273302404048923,0.4090909090909091,0.1095360824742268,0.060240963855421686,0.1111111111111111,0.09240246406570841,0.0663265306122449,0.1278538812785388,0.08923076923076922,0.21929824561403508,,,,,,,,0.6052631578947368,,0.5061969298245613,0.4938833333333333,0.14671814671814673,0.1434108527131783,5.521052631578947,,0.28055822906641004,93.0,138.0,31.0,15.0,40.0,20.0,128.0,30.0,53.0,79.0,29.0,54.0,85.0,194.0,62.0,23.0,2.0,75.0,28.0,14.0,40.0,33.0,3.0,13.0,20.0,85.0,0.7578125,0.8899082568807339,0.5614035087719298,0.5660377358490566,0.5370370370370371,0.5660377358490566,0.5370370370370371,0.6076923076923076,0.5821917808219178,0.10087719298245613,0.10869565217391304,0.1686746987951807,0.10344827586206896,0.11618257261410789,0.08292682926829269,0.10631229235880399,0.10144927536231885,0.6052631578947368,0.6739130434782609,0.7560975609756098,0.7526881720430108,0.17543859649122806,0.375,0.4411764705882353,0.4,0.4166666666666667,0.8,0.5740740740740741,0.5236354166666666,0.24842767295597484,0.2672955974842767,42.0,20.0,19.0,1.0,3.0,20.0,12.0,8.0,21.0,13.0,2.0,0.1206896551724138,0.12209302325581395,0.6190476190476191,0.7333333333333333,0.7924528301886793,0.6451612903225806,,,,,,7.0,,0.03773584905660377,,,,,,,,,,7.0,,,,0.1187214611872146,0.09210526315789473,,,,,27.0,7.0,10.0,0.04,,,,27.0,6.0,0.6428571428571429,0.2222222222222222,,0.15,38.0,False,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,
2492,1610612742,Adam Harrington,Adam Harrington,2492,DAL,2065.0,34,-13.0,71,73,35.0,42,11,144,9.0,,1.0,3.0,,3.0,14,1.0,3.0,2.0,11,78,,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,1.0,35.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.2647058823529412,0.3055555555555556,0.17647058823529413,24.390243902439025,1.0,0.1111111111111111,,0.08,,,,0.25,0.5294117647058824,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,0.375,0.4117647058823529,0.3333333333333333,0.4528970588235295,0.43829375000000004,0.05555555555555555,0.06666666666666667,13.385714285714286,25.599999999999998,0.49295774647887325,,4.0,1.0,,1.0,3.0,3.0,,,2.0,1.0,5.0,7.0,4.0,2.0,1.0,,,,,1.0,1.0,,,,7.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,,0.2,,0.3125,1.0,0.3888888888888889,0.07142857142857142,0.25,,,,,,,0.23529411764705882,,,,0.058823529411764705,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.125,,0.18181818181818182,0.6363636363636364,,,2.0,,,1.0,1.0,,1.0,,,0.125,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,10777.0,180,12.0,357,357,106.0,178,36,714,11.0,,,1.0,,1.0,47,,1.0,2.0,50,395,,1.0,,,,10.0,8.0,18.0,6.0,5.0,2.0,3.0,44.0,2.0,18.0,25.0,11.0,36.0,3.0,2.0,5.0,1.0,16.0,26.0,4.0,2.0,106.0,3.0,,,,0.5,0.5,0.020833333333333332,13.819095477386934,0.6,0.13953488372093023,0.06896551724137931,0.12650602409638553,0.06832298136645963,0.09090909090909091,0.18181818181818182,0.057692307692307696,0.22916666666666666,,0.020833333333333332,,,,,0.07142857142857142,0.5,,0.5081702127659574,0.5513461538461538,0.04,0.04081632653061224,6.88723404255319,52.5,0.2969187675070028,17.0,23.0,8.0,3.0,13.0,4.0,24.0,5.0,9.0,10.0,7.0,13.0,16.0,40.0,8.0,3.0,2.0,9.0,3.0,4.0,6.0,4.0,,2.0,4.0,16.0,0.8333333333333334,1.0,0.5106382978723404,0.5555555555555556,0.5384615384615384,0.5555555555555556,0.5,0.5555555555555556,0.5333333333333333,0.06382978723404255,0.08695652173913043,0.2222222222222222,0.06818181818181818,0.08108108108108109,0.06451612903225806,0.05660377358490566,0.25,0.4791666666666667,0.7391304347826086,0.8095238095238095,0.7647058823529411,0.2708333333333333,0.23076923076923078,0.23076923076923078,0.36363636363636365,0.4,1.0,0.5714285714285714,0.5167,0.2,0.32,6.0,7.0,,1.0,1.0,3.0,1.0,2.0,3.0,1.0,,0.20454545454545456,0.034482758620689655,0.3333333333333333,1.0,0.6666666666666666,0.875,,,,,,2.0,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,2.0,,,0.09090909090909091,,,,5.0,,0.8333333333333334,0.2,1.0,,8.0,False,,,1.0,,,,,,,,,,,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,94316.0,1572,235.0,3039,3035,666.0,726,366,6074,110.0,38.0,31.0,75.0,1.0,14.0,384,47.0,113.0,59.0,624,3183,4.0,22.0,141.0,75.0,31.0,41.0,12.0,53.0,11.0,19.0,8.0,14.0,118.0,20.0,140.0,200.0,121.0,321.0,20.0,15.0,43.0,9.0,142.0,258.0,87.0,44.0,666.0,17.0,1.0,0.415929203539823,0.415929203539823,0.56841046277666,0.5864661654135338,0.22736418511066397,16.642547033285094,0.46511627906976744,0.12578616352201258,0.05,0.12405237767057202,0.08072048032021348,0.0472972972972973,0.12944983818770225,0.11670480549199085,0.22132796780684105,0.07645875251509054,0.15090543259557343,0.41333333333333333,0.41333333333333333,1.0,0.00980392156862745,0.13861386138613863,0.7082494969818913,0.41333333333333333,0.52737092555332,0.5199564356435643,0.08396946564885496,0.1070559610705596,6.1921875,24.256637168141587,0.21915103652517276,152.0,239.0,51.0,10.0,35.0,50.0,212.0,53.0,98.0,119.0,44.0,79.0,129.0,340.0,84.0,40.0,1.0,101.0,40.0,20.0,34.0,27.0,2.0,23.0,27.0,129.0,0.8018867924528302,0.9770114942528736,0.5520833333333334,0.5408163265306123,0.5569620253164557,0.5490196078431373,0.5396039603960396,0.5560747663551402,0.5608695652173913,0.10416666666666667,0.1297071129707113,0.19230769230769232,0.09190172884440401,0.11834319526627218,0.17123287671232876,0.0411522633744856,0.11827956989247312,0.48088531187122735,0.6359832635983264,0.7307692307692307,0.7368421052631579,0.07042253521126761,0.2857142857142857,0.37037037037037035,0.45454545454545453,0.45871559633027525,0.98,0.504950495049505,0.5496190217391306,0.1907051282051282,0.20673076923076922,87.0,31.0,7.0,5.0,11.0,91.0,59.0,31.0,91.0,49.0,11.0,0.1335149863760218,0.11836734693877551,0.5384615384615384,0.9,0.8529411764705882,0.6078431372549019,16.0,2.0,8.0,5.0,7.0,7.0,0.3181818181818182,0.057692307692307696,0.42105263157894735,0.43243243243243246,1.0,0.07920792079207921,0.25,0.35714285714285715,,2.0,,14.0,7.0,,0.5,0.09657320872274143,0.07253886010362694,,,2.0,3.0,20.0,17.0,8.0,0.00909090909090909,0.029411764705882353,0.6666666666666666,1.0,47.0,2.0,0.5402298850574713,0.19148936170212766,,0.22857142857142856,76.0,False,1.0,,3.0,,1.0,0.008849557522123894,0.02631578947368421,,,,1.0,,,,1.0,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,182383.0,3040,782.0,5887,5845,1423.0,1574,685,11732,565.0,61.0,117.0,319.0,38.0,57.0,1068,142.0,380.0,465.0,1951,5934,45.0,70.0,384.0,318.0,117.0,176.0,59.0,235.0,43.0,100.0,22.0,54.0,529.0,32.0,468.0,693.0,78.0,771.0,91.0,60.0,147.0,40.0,115.0,203.0,530.0,214.0,1423.0,19.0,0.9014084507042254,0.3736842105263158,0.37467018469656993,0.513121546961326,0.577910447761194,0.26243093922651933,27.312247039424378,0.6190476190476191,0.21321184510250568,0.04081632653061224,0.20901782593498777,0.027141346492774058,0.04054054054054054,0.17894736842105263,0.21981776765375854,0.39019337016574585,0.04212707182320442,0.22030386740331492,0.3667711598746082,0.3667711598746082,0.8888888888888888,0.24516129032258063,0.1993006993006993,0.4350828729281768,0.36792452830188677,0.4791644290657438,0.4695369718309859,0.13675742574257427,0.17384240454914704,11.856273408239703,24.87157894736842,0.2417190419568541,171.0,250.0,54.0,113.0,253.0,246.0,530.0,59.0,110.0,215.0,99.0,216.0,471.0,626.0,434.0,48.0,16.0,45.0,130.0,95.0,107.0,83.0,16.0,56.0,13.0,471.0,0.590566037735849,0.611328125,0.49625468164794007,0.5363636363636364,0.4583333333333333,0.5548387096774193,0.5087412587412588,0.617816091954023,0.6150793650793651,0.0449438202247191,0.088,0.4634146341463415,0.021919142717973697,0.19519519519519518,0.01744186046511628,0.026680896478121666,0.19576719576719576,0.17265193370165746,0.684,0.75,0.6140350877192983,0.17472375690607736,0.44664031620553357,0.48497854077253216,0.4353982300884956,0.4400715563506261,0.6504065040650406,0.1888111888111888,0.49583839285714293,0.11019989748846745,0.24141465914915428,39.0,39.0,43.0,31.0,17.0,77.0,43.0,27.0,80.0,38.0,11.0,0.2392638036809816,0.1949685534591195,0.475,0.4247787610619469,0.25161290322580643,0.7222222222222222,25.0,5.0,13.0,26.0,31.0,24.0,0.44285714285714284,0.041666666666666664,0.4098360655737705,0.4098360655737705,0.96,0.045454545454545456,0.38461538461538464,0.45614035087719296,14.0,18.0,42.0,8.0,13.0,17.0,0.4,0.018333333333333333,0.011157601115760111,0.3684210526315789,0.9285714285714286,4.0,7.0,180.0,51.0,59.0,0.010619469026548672,0.04516129032258064,0.5714285714285714,1.0,27.0,9.0,0.6923076923076923,0.3333333333333333,1.0,0.07905138339920949,36.0,False,,1.0,9.0,7.0,7.0,,,,0.00819672131147541,0.01818181818181818,,,3.0,1.0,,2.0,2.0,,
