EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefensiveGoaltends,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,40854.0,681,135,1267,1264,306,246,149,2531,45.0,80.0,13.0,23.0,25.0,71.0,21.0,51.0,,,,,,,2.0,,,91.0,202.0,,2.0,79.0,261.0,1251,34.0,,12.0,50.0,24.0,45.0,,,21.0,69.0,132.0,50.0,,,2.0,,12.0,73.0,9.0,82.0,7.0,2.0,41.0,17.0,15.0,173.0,6.0,35.0,2.0,31.0,95.0,18.0,144.0,43.0,187.0,36.0,23.0,13.0,25.0,3.0,20.0,14.0,5.0,2.0,39.0,4.0,7.0,42.0,79.0,6.0,96.0,12.0,,47.0,7.0,20.0,16.0,3.0,20.0,8.0,69.0,306,0.7252747252747253,0.8354430379746836,,,,,0.4504950495049505,0.5333333333333333,0.44607843137254904,0.5333333333333333,0.5304878048780488,0.625,0.6052631578947368,0.00980392156862745,0.0594059405940594,0.1,0.014084507042253521,0.058823529411764705,19.77793199167245,0.6410256410256411,0.43902439024390244,0.04081632653061224,0.20697167755991286,0.0755939524838013,0.22302158273381295,0.075,0.21070234113712374,0.07550644567219153,0.12,0.03571428571428571,0.10526315789473684,0.1984732824427481,0.26956521739130435,0.1784037558685446,0.24210526315789474,0.18181818181818182,0.4,0.39215686274509803,0.5625,0.625,0.6888888888888889,0.3480392156862745,0.352112676056338,0.35714285714285715,0.6,0.25,0.4117647058823529,0.4375,0.9523809523809523,,,,,0.00980392156862745,,,,,,0.5111111111111111,0.5652173913043478,,,,0.4019607843137255,,0.45861274509803923,0.50534,0.4864422222222222,0.19665271966527198,0.19831223628691982,0.19157088122605365,0.26436781609195403,7.727722772277228,24.5,0.24151539068666142,13.0,22.0,,,,19.0,,24.0,,9.0,,14.0,,1.0,5.0,,0.5588235294117647,0.5588235294117647,0.07586206896551724,0.0891089108910891,0.6470588235294118,0.5909090909090909,0.15384615384615385,,,,,,,,,,,,2.0,,3.0,4.0,,1.0,,True,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,39687.0,661,18,1166,1169,260,197,176,2335,44.0,66.0,11.0,14.0,15.0,42.0,10.0,20.0,,,,,,,,,,69.0,128.0,,,26.0,164.0,1220,37.0,,9.0,47.0,15.0,24.0,,,6.0,36.0,88.0,50.0,,,,,9.0,18.0,10.0,28.0,7.0,3.0,9.0,3.0,6.0,66.0,14.0,56.0,1.0,22.0,62.0,11.0,95.0,71.0,166.0,8.0,4.0,4.0,9.0,2.0,5.0,11.0,4.0,2.0,20.0,4.0,2.0,22.0,51.0,2.0,41.0,6.0,,20.0,4.0,22.0,16.0,5.0,23.0,16.0,36.0,260,0.6376811594202898,0.8301886792452831,,,,,0.5390625,0.625,0.5390625,0.625,0.5616438356164384,0.5465116279069767,0.6428571428571429,,0.0703125,0.06060606060606061,0.11904761904761904,,12.037708484408993,0.45,0.36666666666666664,0.025,0.13656387665198239,0.12389380530973451,0.14965986394557823,0.11666666666666667,0.13976705490848584,0.12237762237762238,0.08,0.1564245810055866,0.11956521739130435,0.10483870967741936,0.16260162601626016,0.14009661835748793,0.14150943396226415,0.17073170731707318,0.6956521739130435,0.515625,0.6666666666666666,0.7096774193548387,0.6363636363636364,0.328125,0.35714285714285715,0.40540540540540543,0.5333333333333333,0.15625,0.5,0.5,0.8,,,,,,,,,,,0.5833333333333334,0.7857142857142857,,,,0.515625,,0.49076640625,0.5042333333333334,0.4947041666666667,0.14084507042253522,0.14084507042253522,0.2865853658536585,0.21951219512195122,5.525781249999999,,0.22298456260720412,15.0,28.0,,,,19.0,,32.0,,6.0,1.0,11.0,,1.0,5.0,,0.5135135135135135,0.5135135135135135,0.12162162162162163,0.12244897959183673,0.7567567567567568,0.5357142857142857,0.06666666666666667,,,,,,,,1.0,,,,,1.0,3.0,1.0,0.10714285714285714,,1.0,True,,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,383.0,6,-6,9,11,1,2,1,20,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,0.5,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4813,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,True,,,
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,27174.0,453,-15,856,856,292,253,102,1712,22.0,30.0,9.0,12.0,9.0,18.0,9.0,21.0,5.0,6.0,1.0,2.0,3.0,5.0,21.0,2.0,8.0,40.0,69.0,10.0,27.0,29.0,139.0,900,9.0,3.0,1.0,18.0,15.0,21.0,4.0,11.0,10.0,52.0,34.0,46.0,30.0,,19.0,5.0,5.0,33.0,11.0,44.0,7.0,4.0,17.0,5.0,11.0,99.0,1.0,2.0,,8.0,24.0,2.0,34.0,3.0,37.0,13.0,10.0,3.0,15.0,2.0,10.0,2.0,5.0,,17.0,1.0,6.0,14.0,26.0,,31.0,1.0,,12.0,4.0,5.0,4.0,1.0,6.0,2.0,52.0,292,0.425,0.4358974358974359,1.0,0.37037037037037035,0.36363636363636365,0.4,0.5797101449275363,0.7142857142857143,0.5729166666666666,0.65625,0.6261261261261262,0.6923076923076923,0.7027027027027027,0.28125,0.07246376811594203,0.13333333333333333,0.05555555555555555,,13.141683778234086,0.8823529411764706,0.09090909090909091,,0.08602150537634409,0.006493506493506494,0.08163265306122448,0.013513513513513514,0.08488063660477453,0.007853403141361256,0.011235955056179775,,0.016129032258064516,0.06818181818181818,0.08695652173913043,0.09836065573770492,0.09523809523809523,0.05714285714285714,0.3333333333333333,0.3125,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.1875,0.5,0.5294117647058824,0.2222222222222222,0.21875,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0625,0.8333333333333334,0.8333333333333334,1.0,0.21875,0.23809523809523808,0.23809523809523808,1.0,0.08333333333333333,0.16666666666666666,0.375,0.75,0.09375,0.6666666666666666,0.25,0.59375,0.2631578947368421,0.5142287234042553,0.46111500000000005,0.5304716666666667,0.11214953271028037,0.15,0.12949640287769784,0.37410071942446044,8.317391304347826,26.58148148148148,0.3411214953271028,3.0,3.0,1.0,,2.0,7.0,1.0,2.0,2.0,1.0,,1.0,,,3.0,0.3333333333333333,0.7777777777777778,0.7083333333333334,0.008928571428571428,0.02564102564102564,0.25,1.0,0.3333333333333333,1.0,1.0,,,0.25,,,1.0,1.0,,,,,,1.0,,,,False,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,104042.0,1734,85,3278,3250,791,648,415,6528,78.0,120.0,9.0,22.0,22.0,52.0,71.0,185.0,17.0,42.0,6.0,5.0,10.0,50.0,163.0,12.0,44.0,171.0,357.0,67.0,205.0,136.0,679.0,3324,55.0,18.0,6.0,74.0,30.0,74.0,19.0,54.0,52.0,169.0,176.0,166.0,171.0,30.0,161.0,50.0,14.0,177.0,46.0,223.0,29.0,17.0,93.0,36.0,48.0,492.0,12.0,23.0,3.0,20.0,119.0,9.0,148.0,38.0,186.0,61.0,33.0,28.0,48.0,14.0,33.0,40.0,15.0,8.0,88.0,3.0,21.0,44.0,103.0,8.0,156.0,15.0,21.0,55.0,20.0,12.0,6.0,5.0,12.0,7.0,169.0,791,0.5146198830409356,0.55,0.8507462686567164,0.32682926829268294,0.35185185185185186,0.33004926108374383,0.4789915966386555,0.40540540540540543,0.4830960854092527,0.45703125,0.5313504823151125,0.4868421052631579,0.545751633986928,0.36476868327402134,0.0392156862745098,0.075,0.057692307692307696,0.010810810810810811,18.83634431455898,0.5454545454545454,0.1125,0.036585365853658534,0.09674796747967479,0.019913419913419914,0.06230529595015576,0.03380281690140845,0.08961960025789813,0.023178807947019868,0.025,0.016293279022403257,0.03861003861003861,0.0790273556231003,0.07076923076923076,0.12152777777777778,0.05263157894736842,0.08602150537634409,0.5833333333333334,0.21352313167259787,0.65,0.7027027027027027,0.6282051282051282,0.09252669039145907,0.4230769230769231,0.4489795918367347,0.36363636363636365,0.3291814946619217,0.3837837837837838,0.3879781420765027,0.43661971830985913,0.07473309608540925,0.40476190476190477,0.40476190476190477,0.9411764705882353,0.2900355871886121,0.3067484662576687,0.3067484662576687,0.82,0.0821917808219178,0.1643835616438356,0.171875,0.4090909090909091,0.078125,0.5,0.34375,0.5782918149466192,0.3105590062111801,0.5070619856887298,0.4920796296296296,0.47844291338582684,0.09136212624584718,0.1385390428211587,0.10898379970544919,0.24889543446244478,11.293277310924369,24.810731707317068,0.24130567419158022,14.0,24.0,5.0,3.0,14.0,22.0,8.0,22.0,2.0,7.0,5.0,3.0,,1.0,13.0,0.4444444444444444,0.4,0.4657534246575342,0.020348837209302327,0.023255813953488372,0.3287671232876712,0.5833333333333334,0.21428571428571427,0.8333333333333334,0.8,0.25,0.6666666666666666,0.3181818181818182,,,,,,,,,,4.0,0.020833333333333332,1.0,,False,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,116902.0,1948,100,3656,3629,891,705,467,7285,181.0,284.0,32.0,47.0,46.0,130.0,99.0,287.0,16.0,52.0,5.0,4.0,14.0,12.0,49.0,2.0,15.0,326.0,701.0,28.0,101.0,181.0,917.0,3731,83.0,7.0,15.0,101.0,62.0,131.0,8.0,29.0,69.0,217.0,354.0,298.0,81.0,3.0,46.0,12.0,44.0,177.0,30.0,207.0,21.0,9.0,115.0,28.0,34.0,444.0,15.0,57.0,3.0,59.0,166.0,10.0,235.0,75.0,310.0,96.0,64.0,32.0,106.0,22.0,60.0,74.0,46.0,11.0,180.0,20.0,39.0,56.0,166.0,25.0,246.0,15.0,1.0,102.0,26.0,11.0,6.0,4.0,13.0,6.0,217.0,891,0.5429447852760736,0.5746753246753247,0.9642857142857143,0.27722772277227725,0.27586206896551724,0.2857142857142857,0.46504992867332384,0.4732824427480916,0.45885286783042395,0.4625,0.5,0.49029126213592233,0.5191387559808612,0.1259351620947631,0.06276747503566334,0.11971830985915492,0.06153846153846154,0.006968641114982578,26.12011439466158,0.5888888888888889,0.10526315789473684,0.030303030303030304,0.12187958883994127,0.04408352668213457,0.1634349030470914,0.04032258064516129,0.130586186883343,0.043243243243243246,0.059322033898305086,0.04267161410018553,0.043795620437956206,0.07458563535911603,0.13008130081300814,0.14421553090332806,0.16030534351145037,0.1717171717171717,0.46153846153846156,0.3541147132169576,0.6373239436619719,0.724,0.585635359116022,0.16209476309226933,0.35384615384615387,0.3770491803278688,0.391304347826087,0.35785536159601,0.34494773519163763,0.3473684210526316,0.5353535353535354,0.06483790523690773,0.3076923076923077,0.3076923076923077,1.0,0.06109725685785536,0.24489795918367346,0.24489795918367346,0.9166666666666666,0.05555555555555555,0.022222222222222223,0.29375,0.6808510638297872,0.0875,0.2857142857142857,0.09375,0.4800498753117207,0.2608695652173913,0.49075081351689614,0.48545769230769226,0.47073917197452214,0.11573033707865168,0.12944162436548223,0.11014176663031625,0.2366412213740458,9.404850213980025,24.611881188118808,0.24370897155361052,24.0,43.0,2.0,,4.0,40.0,2.0,36.0,3.0,11.0,12.0,4.0,1.0,1.0,21.0,0.2857142857142857,0.4819277108433735,0.4777777777777778,0.0325,0.027707808564231738,0.4777777777777778,0.5581395348837209,0.2916666666666667,0.4,1.0,,,0.26666666666666666,0.00980392156862745,,2.0,,,,,2.0,2.0,4.0,0.030612244897959183,1.0,,False,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,42656.0,711,-52,1333,1317,424,362,187,2650,89.0,152.0,17.0,33.0,28.0,72.0,12.0,39.0,,1.0,,,1.0,,2.0,,2.0,129.0,263.0,,3.0,58.0,316.0,1401,58.0,,22.0,86.0,31.0,74.0,,3.0,26.0,88.0,160.0,98.0,,,2.0,,37.0,20.0,1.0,21.0,1.0,,11.0,5.0,4.0,43.0,10.0,64.0,,23.0,75.0,17.0,115.0,74.0,189.0,22.0,13.0,9.0,16.0,,10.0,16.0,6.0,5.0,32.0,2.0,7.0,34.0,83.0,4.0,79.0,8.0,,35.0,9.0,6.0,5.0,,7.0,3.0,88.0,424,0.6201550387596899,0.7547169811320755,,,,,0.49049429657794674,0.4189189189189189,0.4849624060150376,0.4025974025974026,0.5231788079470199,0.6142857142857143,0.4731182795698925,0.011278195488721804,0.14068441064638784,0.17105263157894737,0.1388888888888889,0.02564102564102564,21.45618556701031,0.5,0.4146341463414634,,0.16268980477223427,0.12213740458015267,0.184,0.09433962264150944,0.16723549488054607,0.11746031746031746,0.21153846153846154,0.07511737089201878,0.0963855421686747,0.16546762589928057,0.21374045801526717,0.1256544502617801,0.19753086419753085,0.1590909090909091,0.42857142857142855,0.5714285714285714,0.5855263157894737,0.7063492063492064,0.6067415730337079,0.2706766917293233,0.3888888888888889,0.45161290322580644,0.5714285714285714,0.14661654135338345,0.3076923076923077,0.3157894736842105,0.8333333333333334,0.0037593984962406013,,,,0.007518796992481203,,,,,,0.42857142857142855,0.5151515151515151,0.012987012987012988,,0.025974025974025976,0.5827067669172933,,0.48730921052631565,0.5227039215686274,0.44613311688311685,0.11945392491467577,0.1206896551724138,0.2721518987341772,0.27848101265822783,4.930798479087453,26.400000000000002,0.31807951987997,28.0,48.0,,,,32.0,,46.0,,9.0,4.0,10.0,,1.0,11.0,,0.5517241379310345,0.5517241379310345,0.0967741935483871,0.09183673469387756,0.8275862068965517,0.5833333333333334,0.10714285714285714,,,,,,,,1.0,,,,,1.0,3.0,,0.08695652173913043,,,False,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,14687.0,245,-17,474,479,186,194,59,953,20.0,35.0,6.0,10.0,3.0,17.0,18.0,31.0,2.0,5.0,,1.0,3.0,,3.0,2.0,2.0,41.0,83.0,2.0,8.0,6.0,94.0,487,10.0,2.0,2.0,10.0,15.0,27.0,1.0,5.0,3.0,36.0,54.0,28.0,6.0,,3.0,,8.0,10.0,1.0,11.0,,1.0,6.0,1.0,3.0,23.0,2.0,10.0,1.0,5.0,18.0,1.0,24.0,13.0,37.0,13.0,6.0,7.0,10.0,2.0,8.0,10.0,2.0,1.0,20.0,1.0,11.0,16.0,28.0,,17.0,3.0,,8.0,2.0,1.0,,1.0,1.0,,36.0,186,0.6585365853658537,0.7297297297297297,1.0,0.25,0.2,0.25,0.4939759036144578,0.5555555555555556,0.4835164835164835,0.515625,0.47959183673469385,0.35714285714285715,0.5142857142857142,0.08791208791208792,0.0963855421686747,0.11428571428571428,0.23529411764705882,,21.731123388581953,0.5,0.09090909090909091,0.05263157894736842,0.11320754716981132,0.056179775280898875,0.09615384615384616,0.047619047619047616,0.10900473933649289,0.05454545454545454,0.12280701754385964,0.015873015873015872,0.05405405405405406,0.08333333333333333,0.12195121951219512,0.12857142857142856,0.14285714285714285,0.041666666666666664,,0.38461538461538464,0.5714285714285714,0.6451612903225806,0.65,0.18681318681318682,0.17647058823529413,0.23076923076923078,0.3333333333333333,0.34065934065934067,0.5806451612903226,0.5806451612903226,0.7222222222222222,0.054945054945054944,0.4,0.5,1.0,0.03296703296703297,,,,,0.16666666666666666,0.3125,0.6,0.09375,0.3333333333333333,0.0625,0.4725274725274725,,0.49738626373626366,0.5354454545454546,0.49580624999999995,0.08333333333333333,0.09090909090909091,0.10638297872340426,0.3829787234042553,9.24819277108434,23.3375,0.3924050632911392,4.0,8.0,,,,4.0,,8.0,,3.0,3.0,,,,2.0,,0.4,0.3333333333333333,0.034482758620689655,0.07692307692307693,0.6666666666666666,0.5,,,,,,,,1.0,,,0.125,,,,,,,2.0,,False,0.2,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,31348.0,522,71,986,968,321,297,129,1954,44.0,72.0,14.0,22.0,18.0,46.0,16.0,35.0,,,,,,3.0,4.0,1.0,2.0,78.0,153.0,3.0,4.0,50.0,215.0,997,30.0,1.0,10.0,45.0,24.0,43.0,2.0,2.0,20.0,74.0,118.0,38.0,9.0,,4.0,3.0,9.0,50.0,10.0,60.0,8.0,2.0,29.0,9.0,12.0,130.0,7.0,35.0,3.0,26.0,68.0,9.0,103.0,45.0,148.0,25.0,13.0,12.0,25.0,5.0,23.0,11.0,2.0,,36.0,1.0,9.0,43.0,62.0,4.0,68.0,5.0,,26.0,9.0,28.0,22.0,6.0,29.0,19.0,74.0,321,0.7564102564102564,0.8805970149253731,1.0,0.75,1.0,0.75,0.5098039215686274,0.5581395348837209,0.5254777070063694,0.6,0.5718085106382979,0.6081081081081081,0.6379310344827587,0.025477707006369428,0.058823529411764705,0.08333333333333333,0.06521739130434782,,19.597550306211723,0.6944444444444444,0.32142857142857145,0.08333333333333333,0.20795107033639143,0.09562841530054644,0.23008849557522124,0.08139534883720931,0.21363636363636362,0.09292035398230089,0.12195121951219512,0.06716417910447761,0.06666666666666667,0.1590909090909091,0.26373626373626374,0.20270270270270271,0.2236842105263158,0.24324324324324326,0.6551724137931034,0.4585987261146497,0.6111111111111112,0.6666666666666666,0.6818181818181818,0.2929936305732484,0.391304347826087,0.4186046511627907,0.7222222222222222,0.2229299363057325,0.45714285714285713,0.45714285714285713,1.0,,,,,0.025477707006369428,0.75,0.75,1.0,,0.03225806451612903,0.4888888888888889,0.6363636363636364,,,0.044444444444444446,0.4840764331210191,0.75,0.4587815286624204,0.4980403846153846,0.45798777777777777,0.15083798882681565,0.14942528735632185,0.20930232558139536,0.34418604651162793,6.565359477124183,24.6,0.3255578093306288,15.0,22.0,,1.0,2.0,16.0,1.0,22.0,,8.0,1.0,5.0,1.0,,4.0,1.0,0.5333333333333333,0.5645161290322581,0.10091743119266056,0.12121212121212122,0.7096774193548387,0.6818181818181818,0.2,,,1.0,1.0,1.0,0.2,,1.0,1.0,,,,,1.0,2.0,0.11538461538461539,1.0,,False,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,97184.0,1620,77,3011,3015,692,564,388,6026,123.0,179.0,33.0,47.0,28.0,94.0,17.0,37.0,,,,,,,,,,168.0,310.0,,,79.0,415.0,3078,84.0,,20.0,108.0,37.0,65.0,,,23.0,97.0,222.0,114.0,,,,,26.0,47.0,19.0,66.0,15.0,4.0,20.0,8.0,19.0,151.0,35.0,124.0,3.0,50.0,162.0,24.0,236.0,162.0,398.0,43.0,27.0,16.0,27.0,2.0,9.0,24.0,18.0,4.0,51.0,8.0,10.0,61.0,138.0,7.0,125.0,7.0,,58.0,8.0,47.0,28.0,18.0,47.0,24.0,97.0,692,0.6607142857142857,0.7985611510791367,,,,,0.5419354838709678,0.5692307692307692,0.5419354838709678,0.5692307692307692,0.5623306233062331,0.5454545454545454,0.5773809523809523,,0.08387096774193549,0.1005586592178771,0.07446808510638298,0.02702702702702703,12.121212121212121,0.5294117647058824,0.34782608695652173,0.04054054054054054,0.13977566867989646,0.11753554502369669,0.17006802721088435,0.10263929618768329,0.1459050240880936,0.11389684813753581,0.12363636363636364,0.10869565217391304,0.10588235294117647,0.13968253968253969,0.1267123287671233,0.14673913043478262,0.14218009478672985,0.24096385542168675,0.5106382978723404,0.5774193548387097,0.6871508379888268,0.7639751552795031,0.6829268292682927,0.3032258064516129,0.2978723404255319,0.3218390804597701,0.5357142857142857,0.11935483870967742,0.4594594594594595,0.4722222222222222,0.7058823529411765,,,,,,,,,,,0.7230769230769231,0.7021276595744681,,,,0.5774193548387097,,0.49925322580645176,0.525395890410959,0.5201892307692307,0.16066481994459833,0.16066481994459833,0.26024096385542167,0.23373493975903614,4.989032258064517,,0.2298239787446031,39.0,66.0,,,,44.0,,58.0,,20.0,5.0,21.0,,1.0,15.0,,0.5238095238095238,0.5238095238095238,0.125,0.1724137931034483,0.7857142857142857,0.5909090909090909,0.20512820512820512,,,,,,,,,,,,,,3.0,3.0,0.09302325581395349,2.0,,False,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,103739.0,1729,178,3243,3219,753,637,418,6462,112.0,162.0,23.0,33.0,111.0,220.0,52.0,140.0,15.0,33.0,3.0,5.0,10.0,63.0,168.0,12.0,49.0,275.0,522.0,78.0,201.0,131.0,915.0,3264,71.0,15.0,15.0,119.0,59.0,112.0,22.0,59.0,39.0,223.0,320.0,230.0,216.0,18.0,165.0,62.0,18.0,81.0,15.0,96.0,10.0,5.0,59.0,15.0,7.0,207.0,17.0,63.0,1.0,54.0,196.0,18.0,268.0,81.0,349.0,47.0,23.0,24.0,57.0,10.0,36.0,31.0,21.0,7.0,88.0,5.0,18.0,73.0,135.0,7.0,178.0,18.0,,81.0,15.0,57.0,36.0,17.0,57.0,31.0,223.0,753,0.5818181818181818,0.6451612903225806,0.9230769230769231,0.3880597014925373,0.3728813559322034,0.3869346733668342,0.5268199233716475,0.5267857142857143,0.5421853388658368,0.5380116959064327,0.5704488778054863,0.6329787234042553,0.5688775510204082,0.27800829875518673,0.034482758620689655,0.04938271604938271,0.04090909090909091,0.007142857142857143,23.899033297529538,0.6477272727272727,0.23376623376623376,0.010752688172043012,0.16198347107438016,0.05575221238938053,0.1588235294117647,0.04815864022662889,0.16129032258064516,0.05394470667565745,0.07667731629392971,0.04194260485651214,0.03435114503816794,0.17475728155339806,0.1686746987951807,0.15114235500878734,0.145748987854251,0.1935483870967742,0.543859649122807,0.22406639004149378,0.691358024691358,0.7272727272727273,0.6160714285714286,0.30428769017980634,0.5045454545454545,0.5260663507109005,0.5585585585585585,0.19363762102351315,0.37142857142857144,0.37410071942446044,0.5576923076923077,0.04564315352697095,0.45454545454545453,0.45454545454545453,0.8,0.23236514522821577,0.375,0.375,0.9523809523809523,0.03488372093023256,0.13953488372093023,0.19298245614035087,0.696969696969697,0.05847953216374269,0.5,0.28654970760233917,0.5020746887966805,0.37575757575757573,0.4774568845618915,0.51442734375,0.46187232142857126,0.10546378653113088,0.13846153846153847,0.13005464480874318,0.24371584699453552,8.687547892720312,24.991044776119406,0.23219241443108232,31.0,50.0,2.0,4.0,17.0,43.0,6.0,54.0,2.0,10.0,5.0,7.0,2.0,4.0,12.0,0.4,0.6056338028169014,0.6046511627906976,0.054945054945054944,0.029069767441860465,0.5813953488372093,0.62,0.1935483870967742,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3469387755102041,0.009900990099009901,,,,,,,,,1.0,0.08791208791208792,3.0,1.0,False,,1.0,1.0
