EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,AtRimAssists,FTOffRebounds,Travels,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,OffensiveGoaltends
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,12462.0,208,22,411,396,155,166,52,807,17.0,31,3.0,4.0,5.0,11.0,2.0,8.0,15,8.0,12.0,3.0,5.0,15.0,24.0,1.0,8.0,24.0,54,23.0,36.0,22.0,139,420,3.0,5.0,2.0,2.0,14.0,6.0,17.0,7.0,13.0,8.0,41.0,22.0,26.0,57.0,12.0,4.0,24.0,15.0,8.0,9.0,1.0,10.0,,3.0,3.0,21.0,,6.0,2.0,13.0,1.0,16,7.0,23,11.0,7.0,4.0,9.0,7.0,8.0,17.0,,7.0,10.0,23,,32.0,2.0,,12.0,2.0,,41.0,155,0.4583333333333333,0.5,0.8260869565217391,0.6388888888888888,0.5384615384615384,0.6388888888888888,0.4444444444444444,0.6,0.35294117647058826,0.65,0.8571428571428571,0.55,0.6682692307692307,0.7777777777777778,0.5694444444444444,0.4,0.14814814814814814,0.12903225806451613,0.25,25.74468085106383,0.5294117647058824,0.0625,0.087248322147651,0.046153846153846156,0.08,,0.08620689655172414,0.03529411764705882,0.1,0.045454545454545456,,0.11538461538461539,0.12244897959183673,0.05,0.34444444444444444,0.5483870967741935,0.6296296296296297,0.29411764705882354,0.08888888888888889,0.25,0.3333333333333333,0.16666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.625,0.625,0.7333333333333333,0.5714285714285714,0.75,0.14285714285714285,0.36666666666666664,0.45454545454545453,0.16666666666666666,0.6,0.26666666666666666,0.7444444444444445,0.625,0.5368316666666667,0.5346333333333333,0.5256916666666666,0.13725490196078433,0.1875,0.10071942446043165,0.2949640287769784,7.083333333333333,24.455555555555556,0.3771289537712895,5.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,6.0,,,2.0,6.0,3.0,7.0,1.0,0.13333333333333333,0.06666666666666667,0.017857142857142856,,0.020833333333333332,0.2,0.5,0.3333333333333333,0.38461538461538464,1.0,0.14285714285714285,1.0,1.0,4.0,,1.0,3.0,2.0,2.0,2.0,3.0,,0.029411764705882353,0.5,,0.5,1.0,,,1.0,1.0,1.0,,,,,2.0,0.05263157894736842,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,15443.0,257,19,511,503,199,205,59,1014,16.0,27,1.0,1.0,5.0,8.0,1.0,13.0,11,2.0,5.0,1.0,3.0,7.0,12.0,1.0,2.0,18.0,51,9.0,17.0,28.0,91,490,1.0,2.0,1.0,4.0,9.0,5.0,16.0,2.0,5.0,15.0,31.0,18.0,18.0,21.0,6.0,,12.0,7.0,9.0,17.0,7.0,24.0,6.0,1.0,6.0,55.0,2.0,4.0,4.0,19.0,2.0,25,7.0,32,25.0,16.0,9.0,12.0,10.0,16.0,28.0,1.0,9.0,7.0,37,4.0,37.0,3.0,,16.0,5.0,,31.0,199,0.5,0.5,0.7777777777777778,0.5294117647058824,0.4,0.5294117647058824,0.35294117647058826,0.5,0.3125,0.4632352941176471,0.8333333333333334,0.38095238095238093,0.5290697674418605,0.9,0.5,0.25,0.17647058823529413,0.1111111111111111,0.38461538461538464,19.791666666666668,0.42857142857142855,0.13333333333333333,0.09595959595959595,0.023952095808383235,0.1111111111111111,0.03773584905660377,0.09829059829059829,0.02727272727272727,0.02040816326530612,0.03636363636363636,0.06666666666666667,0.1,0.08333333333333333,0.07407407407407407,0.39705882352941174,0.5925925925925926,0.6666666666666666,0.5625,0.19117647058823528,0.07692307692307693,0.125,0.16176470588235295,0.07352941176470588,0.4,0.4,1.0,0.17647058823529413,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.3333333333333333,1.0,0.3333333333333333,0.38095238095238093,0.625,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.6470588235294118,0.5833333333333334,0.4997860294117646,0.49971666666666664,0.4931809523809524,0.19753086419753085,0.25,0.0989010989010989,0.34065934065934067,6.468627450980391,24.288235294117648,0.38943248532289626,1.0,,,1.0,1.0,10.0,1.0,2.0,2.0,,,1.0,2.0,2.0,10.0,1.0,0.09090909090909091,0.06666666666666667,0.015873015873015872,0.02631578947368421,0.10714285714285714,0.2222222222222222,1.0,0.09090909090909091,0.1,,,,,1.0,,1.0,3.0,3.0,2.0,3.0,1.0,,0.03225806451612903,,,0.5,1.0,,,,1.0,1.0,,,,,,,True,,
2370,1610612759,Mengke Bateer,Mengke Bateer,2370,SAS,1567.0,26,-23,53,52,27,37,2,105,2.0,4,,,1.0,2.0,,1.0,5,,1.0,,,,,,,3.0,10,,1.0,,6,56,,,,,,1.0,2.0,,,,2.0,2.0,4.0,,,,,,1.0,2.0,,2.0,,1.0,1.0,4.0,,,2.0,2.0,2.0,6,,6,,,,2.0,2.0,,2.0,,,6.0,9,,,,,,,,2.0,27,0.3333333333333333,0.3333333333333333,,,,,0.3,,0.5,0.2727272727272727,,0.5,0.2727272727272727,,0.5,0.09090909090909091,0.1,0.25,,23.636363636363633,1.0,0.5,0.10526315789473684,,0.18181818181818182,,0.13333333333333333,,,,,,0.2222222222222222,0.125,0.36363636363636365,0.5,0.6666666666666666,,0.09090909090909091,,,0.45454545454545453,0.09090909090909091,,,,,,,,,,,1.0,0.5,,,,0.45454545454545453,,0.4395909090909091,,0.59485,,,,0.3333333333333333,10.66,22.5,0.5094339622641509,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,0.2,0.2,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,541.0,9,-2,21,20,17,16,3,41,1.0,2,,1.0,1.0,1.0,1.0,1.0,2,,,,,,,,,2.0,5,,,,4,17,,1.0,,,,2.0,4.0,,,,4.0,2.0,2.0,,,,,,1.0,2.0,,2.0,,,,4.0,,1.0,,1.0,,1,1.0,2,,,,1.0,,2.0,3.0,1.0,3.0,1.0,2,1.0,,,,,,,4.0,17,0.5,0.5,,,,,0.4,,0.5,0.4,,0.5,0.4,,0.5,,0.2,0.5,,33.333333333333336,0.3333333333333333,,0.16666666666666666,0.1111111111111111,,,0.1,0.1,,,,0.5,,,0.4,0.5,1.0,1.0,0.2,1.0,1.0,0.4,,,,,,,,,1.0,,,0.25,1.0,,,,0.4,,0.46784,0.5759,0.440825,,,,1.0,9.66,,0.8095238095238095,,,,,,2.0,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
924,1610612759,Anthony Goldwire,Anthony Goldwire,924,SAS,1491.0,25,-12,48,48,20,20,8,96,,1,,,,1.0,,1.0,5,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,7,1.0,5.0,,5,52,1.0,1.0,1.0,,2.0,1.0,4.0,,3.0,,2.0,2.0,,3.0,,,3.0,1.0,1.0,,1.0,1.0,,,,3.0,,,,1.0,,1,,1,3.0,1.0,2.0,,,,,,,1.0,1,,,,,,,,2.0,20,1.0,1.0,1.0,0.2,,0.2,0.14285714285714285,1.0,0.25,0.20833333333333334,0.5,0.14285714285714285,0.20833333333333334,0.5,0.14285714285714285,0.4166666666666667,0.14285714285714285,1.0,,21.05263157894737,,,0.05555555555555555,,,,0.05555555555555555,,,,,,0.14285714285714285,,0.08333333333333333,,,,0.08333333333333333,,,0.4166666666666667,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.14285714285714285,,0.2857142857142857,,0.14285714285714285,0.5,0.3333333333333333,0.4607791666666667,0.5394,0.47637857142857143,,,0.4,0.4,14.62857142857143,24.259999999999998,0.4166666666666667,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,55479.0,925,105,1717,1711,521,454,217,3428,24.0,37,5.0,8.0,11.0,13.0,21.0,52.0,60,14.0,50.0,2.0,15.0,20.0,52.0,2.0,15.0,64.0,149,34.0,102.0,81.0,311,1674,6.0,17.0,8.0,12.0,39.0,20.0,43.0,9.0,30.0,35.0,102.0,60.0,68.0,96.0,6.0,10.0,52.0,20.0,11.0,49.0,13.0,62.0,8.0,13.0,14.0,137.0,6.0,10.0,13.0,55.0,1.0,69,16.0,85,25.0,11.0,14.0,13.0,12.0,24.0,37.0,1.0,8.0,25.0,67,6.0,96.0,3.0,15.0,26.0,16.0,1.0,102.0,521,0.46875,0.5084745762711864,0.9411764705882353,0.3333333333333333,0.3,0.3333333333333333,0.42953020134228187,0.35294117647058826,0.46511627906976744,0.4581673306772908,0.54,0.4589041095890411,0.5137931034482759,0.5806451612903226,0.532258064516129,0.4063745019920319,0.0738255033557047,0.10810810810810811,0.07692307692307693,16.548582995951417,0.35135135135135137,0.017857142857142856,0.07180156657963446,0.01669449081803005,0.09923664122137404,0.031746031746031744,0.0758082497212932,0.02030456852791878,0.017543859649122806,0.0211864406779661,0.036585365853658534,0.08394160583941605,0.08695652173913043,0.12121212121212122,0.14741035856573706,0.6486486486486487,0.7272727272727273,0.5,0.20717131474103587,0.40384615384615385,0.4375,0.23904382470119523,0.199203187250996,0.28,0.2857142857142857,1.0,0.20717131474103587,0.38461538461538464,0.38461538461538464,0.9,0.32,0.625,0.08,0.1780821917808219,0.8461538461538461,0.2054794520547945,0.13333333333333333,0.2054794520547945,0.5537848605577689,0.38461538461538464,0.49980438247011955,0.5009850000000001,0.49600547945205486,0.0948905109489051,0.1511627906976744,0.12540192926045016,0.3279742765273312,10.60738255033557,23.991176470588233,0.3034362259755387,19.0,4.0,6.0,5.0,5.0,22.0,,4.0,9.0,,,2.0,9.0,3.0,10.0,0.625,0.05,,0.010416666666666666,0.028037383177570093,0.037037037037037035,0.03125,0.3333333333333333,0.31666666666666665,0.3333333333333333,0.5263157894736842,0.24,0.6666666666666666,1.0,7.0,,5.0,4.0,4.0,1.0,9.0,3.0,1.0,0.0364963503649635,0.38095238095238093,,0.4666666666666667,1.0,,,4.0,0.5,,1.0,0.00980392156862745,,,,,False,0.02,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,142999.0,2383,359,4425,4458,1228,1019,532,8883,56.0,88,4.0,10.0,10.0,18.0,25.0,61.0,82,81.0,175.0,17.0,40.0,14.0,40.0,6.0,9.0,115.0,231,95.0,215.0,31.0,546,4342,10.0,21.0,13.0,1.0,33.0,28.0,53.0,24.0,49.0,13.0,141.0,166.0,64.0,285.0,,10.0,40.0,14.0,21.0,64.0,39.0,103.0,26.0,18.0,19.0,245.0,15.0,35.0,21.0,141.0,5.0,167,53.0,220,58.0,29.0,29.0,38.0,30.0,30.0,68.0,4.0,16.0,58.0,183,9.0,80.0,5.0,,33.0,10.0,2.0,141.0,1228,0.7217391304347827,0.7545454545454545,1.0,0.4418604651162791,0.4897959183673469,0.4418604651162791,0.49783549783549785,0.47619047619047616,0.5283018867924528,0.577354260089686,0.47058823529411764,0.6274509803921569,0.5640495867768595,0.4583333333333333,0.597457627118644,0.4820627802690583,0.09090909090909091,0.14772727272727273,0.11475409836065574,10.937190410144641,0.5588235294117647,0.054945054945054944,0.0724935732647815,0.023240371845949535,0.0546875,0.035211267605633804,0.0695577501073422,0.025879917184265012,0.022044088176352707,0.0210727969348659,0.02631578947368421,0.06595092024539877,0.09336941813261164,0.05776173285198556,0.19730941704035873,0.6363636363636364,0.7466666666666667,0.7321428571428571,0.1367713004484305,0.4098360655737705,0.46296296296296297,0.18385650224215247,0.3923766816143498,0.46285714285714286,0.46551724137931033,1.0,0.08968609865470852,0.35,0.35,1.0,0.29411764705882354,0.4,0.17647058823529413,0.17647058823529413,0.5555555555555556,0.39215686274509803,0.425,0.08823529411764706,0.679372197309417,0.35,0.5333375560538117,0.4961104166666667,0.5180676470588237,0.06962025316455696,0.1274131274131274,0.06043956043956044,0.25824175824175827,9.23073593073593,23.41348837209302,0.2775141242937853,34.0,3.0,7.0,4.0,13.0,27.0,3.0,4.0,37.0,1.0,1.0,16.0,38.0,22.0,19.0,0.3076923076923077,0.012195121951219513,0.017142857142857144,0.026804123711340205,0.0423728813559322,0.052346570397111915,0.04672897196261682,0.5789473684210527,0.4146341463414634,0.41975308641975306,0.8529411764705882,0.20588235294117646,0.42857142857142855,1.0,7.0,,5.0,8.0,8.0,8.0,7.0,11.0,,0.02358490566037736,0.52,,0.7777777777777778,1.0,,,10.0,0.16666666666666666,1.0,1.0,0.004651162790697674,,,,,False,0.005714285714285714,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,171881.0,2865,477,5351,5342,1634,1316,687,10693,280.0,416,79.0,116.0,82.0,124.0,262.0,593.0,219,1.0,1.0,,,4.0,17.0,1.0,14.0,627.0,1228,5.0,18.0,410.0,1679,5273,112.0,208.0,2.0,45.0,272.0,169.0,345.0,3.0,14.0,161.0,508.0,602.0,652.0,9.0,6.0,138.0,15.0,4.0,93.0,220.0,65.0,285.0,37.0,24.0,38.0,635.0,57.0,164.0,78.0,578.0,53.0,709,234.0,943,47.0,35.0,12.0,123.0,64.0,98.0,221.0,30.0,72.0,118.0,202,32.0,572.0,57.0,2.0,249.0,66.0,4.0,508.0,1634,0.4800637958532695,0.5394265232974911,0.6,0.2777777777777778,0.21428571428571427,0.3125,0.510586319218241,0.5384615384615384,0.48985507246376814,0.5092295345104334,0.5404761904761904,0.4832869080779944,0.5581781914893617,0.5596707818930041,0.5369978858350951,0.014446227929373997,0.07573289902280131,0.07451923076923077,0.09274873524451939,27.966239246875507,0.5565610859728507,0.40458015267175573,0.24796224796224797,0.09045780474351903,0.16993464052287582,0.09844559585492228,0.23512544802867383,0.09239130434782608,0.11292962356792144,0.08166409861325115,0.11522633744855967,0.26649746192893403,0.23094425483503983,0.17751479289940827,0.33386837881219905,0.6730769230769231,0.7272727272727273,0.5357142857142857,0.47592295345104335,0.4418212478920742,0.48698884758364314,0.17576243980738362,0.0008025682182985554,1.0,1.0,,0.013643659711075442,0.23529411764705882,0.23529411764705882,0.75,0.5523809523809524,0.6810344827586207,0.004761904761904762,0.34540389972144847,0.6612903225806451,,,0.03899721448467967,0.34831460674157305,0.26666666666666666,0.4384623491552693,0.4792336111111111,0.430870084269663,0.17315716272600834,0.17535211267605633,0.1620011911852293,0.3025610482430018,7.494136807817587,27.772222222222226,0.3053634834610353,85.0,1.0,1.0,1.0,28.0,158.0,13.0,11.0,217.0,1.0,1.0,147.0,218.0,139.0,16.0,0.5,0.0319634703196347,0.06435643564356436,0.0759493670886076,0.08630952380952381,0.24849397590361447,0.1487603305785124,0.6376146788990825,0.3881278538812785,0.4009433962264151,0.5529411764705883,0.004761904761904762,1.0,,3.0,2.0,41.0,29.0,13.0,59.0,19.0,65.0,4.0,0.08055009823182711,0.3969465648854962,0.11392405063291139,0.21428571428571427,,,,5.0,,,,,,2.0,,,False,,4.0
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,122641.0,2044,183,3865,3859,1083,874,481,7724,172.0,279,21.0,36.0,38.0,62.0,14.0,53.0,135,28.0,102.0,2.0,19.0,44.0,159.0,15.0,50.0,237.0,467,72.0,261.0,117.0,807,3914,32.0,54.0,25.0,13.0,92.0,50.0,109.0,19.0,69.0,49.0,206.0,286.0,188.0,195.0,21.0,28.0,159.0,44.0,30.0,139.0,34.0,173.0,16.0,26.0,30.0,380.0,8.0,45.0,27.0,161.0,16.0,204,59.0,263,114.0,72.0,42.0,79.0,48.0,80.0,159.0,16.0,31.0,76.0,179,21.0,151.0,15.0,8.0,61.0,18.0,3.0,206.0,1083,0.6033755274261603,0.6412556053811659,0.9027777777777778,0.27586206896551724,0.2753623188405797,0.27586206896551724,0.5074946466809421,0.5925925925925926,0.45871559633027525,0.4739010989010989,0.5,0.4410112359550562,0.5050505050505051,0.5287356321839081,0.49271844660194175,0.3585164835164835,0.06423982869379015,0.08602150537634409,0.11320754716981132,21.540203850509627,0.4968553459119497,0.16666666666666666,0.10024906600249066,0.03445635528330781,0.08206686930091185,0.019559902200488997,0.09715762273901808,0.030903790087463558,0.046357615894039736,0.02288329519450801,0.006097560975609756,0.09774436090225563,0.10142630744849446,0.09787234042553192,0.38324175824175827,0.6164874551971327,0.6745098039215687,0.5988372093023255,0.07280219780219781,0.2641509433962264,0.2978723404255319,0.18543956043956045,0.1401098901098901,0.27450980392156865,0.27722772277227725,1.0,0.2184065934065934,0.27672955974842767,0.27848101265822783,0.8409090909090909,0.45569620253164556,0.5833333333333334,0.189873417721519,0.34831460674157305,0.6129032258064516,0.10674157303370786,0.10526315789473684,0.2808988764044944,0.7417582417582418,0.27672955974842767,0.5383940934065934,0.5444603174603175,0.5153761235955058,0.07881136950904392,0.1189083820662768,0.11400247831474597,0.2552664188351921,7.115417558886508,24.38582375478927,0.28020698576972836,51.0,2.0,10.0,5.0,18.0,83.0,6.0,12.0,23.0,1.0,1.0,9.0,24.0,15.0,18.0,0.2,,0.045112781954887216,0.03365384615384615,0.02857142857142857,0.10158013544018059,0.0425531914893617,0.625,0.37777777777777777,0.37777777777777777,0.6666666666666666,0.12658227848101267,0.2,1.0,17.0,,9.0,20.0,13.0,31.0,5.0,12.0,1.0,0.0234375,0.42857142857142855,0.3333333333333333,0.34,3.0,,,2.0,0.2,1.0,2.0,0.007662835249042145,0.006289308176100629,1.0,,,False,0.00980392156862745,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,150431.0,2507,399,4732,4727,1443,1168,583,9459,193.0,299,14.0,25.0,39.0,65.0,87.0,183.0,218,18.0,46.0,4.0,10.0,59.0,171.0,10.0,63.0,358.0,700,77.0,217.0,196.0,1143,4665,30.0,52.0,14.0,23.0,98.0,79.0,189.0,25.0,73.0,124.0,357.0,194.0,522.0,192.0,39.0,10.0,168.0,59.0,39.0,307.0,86.0,393.0,31.0,72.0,92.0,872.0,8.0,21.0,31.0,131.0,1.0,163,30.0,193,64.0,34.0,30.0,101.0,64.0,78.0,179.0,8.0,68.0,59.0,150,21.0,261.0,8.0,19.0,63.0,59.0,1.0,357.0,1443,0.2709497206703911,0.2747875354107649,0.8311688311688312,0.3548387096774194,0.3424657534246575,0.3598130841121495,0.5114285714285715,0.5769230769230769,0.41798941798941797,0.5163576881134133,0.5681818181818182,0.4446564885496183,0.5464666021297193,0.6103896103896104,0.5177514792899408,0.2366412213740458,0.055714285714285716,0.0802675585284281,0.07650273224043716,22.359675036927623,0.5642458100558659,0.009523809523809525,0.0635305528612997,0.013125,0.07868020304568528,0.016359918200409,0.06596091205211727,0.013882240306366683,0.008912655971479501,0.007380073800738007,0.014084507042253521,0.06258890469416785,0.08203125,0.059027777777777776,0.3260632497273719,0.6454849498327759,0.7018181818181818,0.32124352331606215,0.19956379498364232,0.47540983606557374,0.514792899408284,0.23773173391494,0.05016357688113413,0.391304347826087,0.4,0.8888888888888888,0.18647764449291168,0.34502923976608185,0.34705882352941175,0.8135593220338984,0.3787878787878788,0.56,0.15151515151515152,0.2480916030534351,0.6,0.03816793893129771,0.4,0.24045801526717558,0.5627044711014176,0.35119047619047616,0.4981986870897153,0.519156,0.4682889961389961,0.06673511293634497,0.08344370860927153,0.0857392825896763,0.3123359580052493,8.158000000000001,24.922580645161297,0.30494505494505497,78.0,1.0,4.0,5.0,55.0,143.0,1.0,18.0,3.0,,,,3.0,2.0,15.0,0.35714285714285715,0.0045871559633027525,0.005494505494505495,0.02414486921529175,0.018115942028985508,0.04060913705583756,0.1320754716981132,0.6666666666666666,0.3577981651376147,0.35944700460829493,0.19230769230769232,0.06060606060606061,0.25,1.0,21.0,3.0,8.0,21.0,12.0,37.0,3.0,2.0,,0.018691588785046728,0.22988505747126436,0.14285714285714285,0.3333333333333333,4.0,,,1.0,0.4,1.0,2.0,0.009216589861751152,0.005847953216374269,,2.0,0.0091324200913242,False,0.021739130434782608,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,70622.0,1177,133,2234,2239,795,674,309,4473,78.0,125,10.0,15.0,27.0,42.0,19.0,52.0,21,11.0,42.0,4.0,14.0,31.0,89.0,9.0,32.0,105.0,198,42.0,131.0,98.0,434,2243,18.0,27.0,11.0,8.0,56.0,34.0,64.0,12.0,46.0,44.0,148.0,88.0,122.0,117.0,9.0,12.0,86.0,31.0,21.0,90.0,24.0,114.0,13.0,12.0,23.0,252.0,6.0,32.0,17.0,70.0,2.0,89,40.0,129,71.0,42.0,29.0,43.0,26.0,29.0,72.0,8.0,19.0,41.0,133,8.0,134.0,11.0,1.0,54.0,18.0,,148.0,795,0.41904761904761906,0.4444444444444444,0.9285714285714286,0.32061068702290074,0.2608695652173913,0.328125,0.5303030303030303,0.6666666666666666,0.53125,0.5106382978723404,0.631578947368421,0.4727272727272727,0.5551282051282052,0.6363636363636364,0.5362318840579711,0.3981762917933131,0.10606060606060606,0.072,0.17307692307692307,17.803468208092486,0.5972222222222222,0.03636363636363636,0.07990867579908675,0.0427807486631016,0.0794392523364486,0.024,0.0798165137614679,0.03807615230460922,0.04247104247104247,0.03529411764705882,0.009900990099009901,0.08305647840531562,0.09779179810725552,0.062111801242236024,0.3799392097264438,0.624,0.6724137931034483,0.4358974358974359,0.1580547112462006,0.36538461538461536,0.4418604651162791,0.06382978723404255,0.1276595744680851,0.2619047619047619,0.2682926829268293,0.9090909090909091,0.270516717325228,0.34831460674157305,0.3522727272727273,0.9354838709677419,0.39473684210526316,0.6666666666666666,0.23684210526315788,0.38181818181818183,0.6428571428571429,0.12727272727272726,0.2857142857142857,0.2909090909090909,0.7781155015197568,0.36046511627906974,0.5363895384615385,0.4932611111111111,0.5354929245283018,0.14516129032258066,0.22406639004149378,0.12903225806451613,0.34101382488479265,4.695454545454544,25.28778625954199,0.355863921217547,8.0,,2.0,4.0,11.0,55.0,2.0,5.0,14.0,1.0,1.0,5.0,15.0,8.0,16.0,0.36363636363636365,0.14285714285714285,0.019801980198019802,0.05128205128205128,0.03355704697986577,0.05426356589147287,0.1320754716981132,0.5333333333333333,0.38095238095238093,0.4444444444444444,0.25,0.05263157894736842,,,8.0,3.0,4.0,11.0,2.0,17.0,5.0,7.0,,0.025806451612903226,0.42105263157894735,0.4,0.25,4.0,,,2.0,0.4444444444444444,1.0,2.0,0.015267175572519083,0.011235955056179775,,,,False,0.023809523809523808,
