EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Travels,DefCorner3ReboundPct,OffCorner3ReboundPct,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,1488.0,25,10,48,50,14.0,29.0,12.0,98,2.0,6.0,1.0,3.0,,2.0,2.0,3.0,,4.0,,,,,,,,4.0,13.0,,,2.0,10.0,41,1.0,5.0,,1.0,3.0,1.0,5.0,,,,2.0,6.0,2.0,,2.0,,,1.0,,1.0,,,2.0,4.0,1.0,3.0,,4.0,6.0,10.0,,,1.0,,,,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,,2.0,14.0,0.75,1.0,,,,,0.3076923076923077,0.2,0.2,0.3076923076923077,0.2,0.2,0.35714285714285715,0.3,0.2,,23.4375,1.0,,0.1875,0.17391304347826086,1.0,0.23529411764705882,0.2,0.25,0.5,0.1,1.0,0.46153846153846156,0.3333333333333333,0.4,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,,,,,,,,,0.6,0.3333333333333333,,,0.4,,,,,0.46153846153846156,,0.46858461538461543,0.569325,0.40106,0.14285714285714285,0.14285714285714285,0.3,0.2,8.361538461538462,,0.2916666666666667,,1.0,,2.0,,,,,,,,,,0.07692307692307693,0.16666666666666666,,0.2857142857142857,,0.25,0.2,,,,1.0,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,269.0,4,-10,8,10,,9.0,,18,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,222.0,4,-1,9,8,4.0,5.0,2.0,17,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,6,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,2.0,,1.0,,1.0,4.0,,,,,,,,,,,,,0.25,,0.5,,20.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4991,,,0.5,0.5,,1.0,,,0.4444444444444444,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,138082.0,2301,220,4434,4412,1494.0,1474.0,577.0,8846,78.0,134.0,24.0,56.0,27.0,44.0,19.0,65.0,31.0,94.0,48.0,16.0,38.0,123.0,11.0,10.0,37.0,128.0,293.0,48.0,171.0,100.0,500.0,4517,32.0,76.0,17.0,14.0,87.0,34.0,74.0,13.0,53.0,43.0,150.0,148.0,108.0,135.0,40.0,123.0,38.0,176.0,52.0,228.0,41.0,64.0,508.0,136.0,53.0,242.0,32.0,327.0,179.0,506.0,95.0,41.0,65.0,20.0,48.0,44.0,17.0,109.0,7.0,38.0,122.0,244.0,131.0,14.0,54.0,18.0,150.0,1494.0,0.578125,0.6851851851851852,0.9375,0.2807017543859649,0.24528301886792453,0.2807017543859649,0.43686006825938567,0.42105263157894735,0.4594594594594595,0.43103448275862066,0.3924731182795699,0.421259842519685,0.4789272030651341,0.4223300970873786,0.4838709677419355,0.36853448275862066,12.30019493177388,0.5963302752293578,0.21768707482993196,0.1439619274241523,0.08542713567839195,0.12529550827423167,0.14020912547528516,0.08034433285509325,0.09447674418604651,0.16296296296296298,0.14182344428364688,0.12345679012345678,0.28879310344827586,0.582089552238806,0.6190476190476191,0.5512820512820513,0.1400862068965517,0.2923076923076923,0.3114754098360656,0.42105263157894735,0.2025862068965517,0.32978723404255317,0.3333333333333333,0.7419354838709677,0.10344827586206896,0.2650862068965517,0.3089430894308943,0.3089430894308943,0.9210526315789473,0.6021505376344086,0.42857142857142855,0.08333333333333333,0.11827956989247312,0.3464566929133858,0.6136363636363636,0.12598425196850394,0.29133858267716534,0.2702702702702703,0.6573275862068966,0.3089430894308943,0.5004275974025975,0.5127705479452055,0.503081746031746,0.10714285714285714,0.16216216216216217,0.174,0.3,7.702389078498294,24.930994152046782,0.33694181326116374,,13.0,79.0,32.0,10.0,16.0,59.0,40.0,13.0,61.0,32.0,1.0,32.0,0.04436860068259386,0.05970149253731343,0.06153846153846154,0.06412825651302605,0.04785894206549118,0.10256410256410256,0.06111111111111111,0.12444444444444444,0.03787878787878788,0.5245901639344263,33.0,54.0,6.0,,0.010638297872340425,3.0,0.13131313131313133,0.07194244604316546,False,10.0,6.0,3.0,3.0,3.0,9.0,1.0,11.0,11.0,10.0,2.0,1.0,1.0,6.0,1.0,0.17647058823529413,0.005847953216374269,0.020833333333333332,0.06832298136645963,0.20833333333333334,0.2127659574468085,1.0,0.06451612903225806,0.2727272727272727,0.6666666666666666,0.1875,,,,,,,,,,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,11258.0,188,-43,378,383,145.0,195.0,51.0,761,4.0,8.0,1.0,3.0,3.0,4.0,4.0,6.0,7.0,19.0,5.0,3.0,8.0,31.0,2.0,2.0,11.0,15.0,33.0,8.0,36.0,7.0,61.0,421,3.0,5.0,2.0,,6.0,6.0,10.0,2.0,14.0,1.0,19.0,24.0,6.0,21.0,2.0,31.0,8.0,10.0,2.0,12.0,1.0,3.0,26.0,5.0,4.0,14.0,,18.0,5.0,23.0,5.0,1.0,11.0,1.0,9.0,3.0,2.0,14.0,1.0,2.0,12.0,22.0,9.0,1.0,4.0,1.0,19.0,145.0,0.8,0.8571428571428571,0.875,0.2222222222222222,0.14285714285714285,0.2222222222222222,0.45454545454545453,0.6,0.6,0.391304347826087,0.42857142857142855,0.375,0.4178082191780822,0.42857142857142855,0.38,0.5217391304347826,19.638826185101582,0.7857142857142857,,0.11023622047244094,0.037037037037037035,0.17391304347826086,0.12,0.027472527472527472,0.03389830508474576,0.075,0.11320754716981132,0.17647058823529413,0.11594202898550725,0.5,0.5,0.75,0.08695652173913043,0.6666666666666666,0.8,0.5,0.2753623188405797,0.3684210526315789,0.3684210526315789,1.0,0.07246376811594203,0.4492753623188406,0.25806451612903225,0.25806451612903225,0.875,0.42857142857142855,0.3333333333333333,,0.2857142857142857,0.16666666666666666,0.75,0.125,0.4583333333333333,0.18181818181818182,0.6376811594202898,0.25806451612903225,0.49613115942028996,0.5304000000000001,0.50140625,0.05555555555555555,0.1111111111111111,0.09836065573770492,0.3114754098360656,12.245454545454544,25.125,0.3835978835978836,,1.0,5.0,,,2.0,3.0,1.0,1.0,3.0,2.0,,3.0,0.030303030303030304,,0.16666666666666666,,0.037037037037037035,0.04081632653061224,,0.14705882352941177,,0.6666666666666666,2.0,4.0,1.0,,,,0.16666666666666666,,False,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,94343.0,1572,86,3030,3014,1031.0,940.0,418.0,6044,63.0,104.0,22.0,38.0,10.0,22.0,16.0,63.0,47.0,152.0,40.0,12.0,33.0,90.0,9.0,13.0,37.0,126.0,319.0,49.0,130.0,82.0,481.0,3120,26.0,54.0,15.0,15.0,76.0,23.0,70.0,19.0,49.0,47.0,150.0,190.0,62.0,138.0,24.0,88.0,33.0,65.0,24.0,89.0,19.0,26.0,202.0,61.0,40.0,132.0,18.0,190.0,89.0,279.0,56.0,30.0,34.0,4.0,20.0,27.0,14.0,61.0,10.0,16.0,77.0,172.0,101.0,5.0,28.0,23.0,150.0,1031.0,0.753968253968254,0.8333333333333334,0.9387755102040817,0.3769230769230769,0.3877551020408163,0.3828125,0.3949843260188088,0.48148148148148145,0.32857142857142857,0.4443207126948775,0.4420289855072464,0.4327731092436975,0.4848790322580645,0.4935064935064935,0.5102040816326531,0.289532293986637,15.770101925254814,0.5573770491803278,0.19148936170212766,0.11518324607329843,0.05510388437217705,0.14760147601476015,0.1213832039520113,0.05651274982770503,0.048484848484848485,0.11048158640226628,0.11776859504132231,0.14354066985645933,0.23162583518930957,0.6057692307692307,0.7,0.6349206349206349,0.1403118040089087,0.25396825396825395,0.2857142857142857,0.75,0.33853006681514475,0.3092105263157895,0.31543624161073824,0.9148936170212766,0.08908685968819599,0.20044543429844097,0.36666666666666664,0.36666666666666664,0.9393939393939394,0.5507246376811594,0.5789473684210527,0.3181818181818182,0.13043478260869565,0.18487394957983194,0.45454545454545453,0.10084033613445378,0.31092436974789917,0.35135135135135137,0.5211581291759465,0.375,0.47849742152466374,0.5152604838709678,0.4704102564102565,0.06342494714587738,0.08187134502923976,0.158004158004158,0.31185031185031187,10.622570532915361,25.476923076923086,0.34026402640264025,2.0,24.0,27.0,21.0,12.0,9.0,37.0,15.0,14.0,37.0,21.0,1.0,27.0,0.07523510971786834,0.1346153846153846,0.1111111111111111,0.061046511627906974,0.05363984674329502,0.06552706552706553,0.057034220532319393,0.11650485436893204,0.04979253112033195,0.5675675675675675,12.0,26.0,5.0,,0.019736842105263157,3.0,0.16129032258064516,0.07407407407407407,False,16.0,6.0,6.0,1.0,3.0,9.0,,5.0,7.0,14.0,,,,8.0,,0.2,,,0.06086956521739131,0.4,0.4,0.9375,0.08695652173913043,0.1111111111111111,1.0,0.5,2.0,1.0,2.0,2.0,0.3333333333333333,1.0,0.015267175572519083,,,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,52475.0,875,-71,1690,1674,454.0,502.0,224.0,3364,17.0,27.0,4.0,6.0,7.0,8.0,12.0,50.0,32.0,70.0,10.0,5.0,35.0,97.0,15.0,13.0,39.0,61.0,147.0,37.0,107.0,10.0,243.0,1739,5.0,17.0,16.0,4.0,35.0,14.0,23.0,13.0,44.0,6.0,73.0,72.0,50.0,102.0,6.0,94.0,35.0,78.0,23.0,101.0,19.0,23.0,225.0,17.0,16.0,74.0,7.0,97.0,20.0,117.0,31.0,10.0,32.0,11.0,28.0,18.0,4.0,50.0,2.0,10.0,27.0,58.0,15.0,1.0,6.0,2.0,73.0,454.0,0.5901639344262295,0.6206896551724138,0.918918918918919,0.34579439252336447,0.29545454545454547,0.3557692307692308,0.41496598639455784,0.29411764705882354,0.6086956521739131,0.45866141732283466,0.4696969696969697,0.5,0.46551724137931033,0.4861111111111111,0.5140845070422535,0.421259842519685,15.875446656457376,0.64,0.109375,0.11455108359133127,0.025954198473282442,0.1095890410958904,0.11363636363636363,0.022067363530778164,0.01937984496124031,0.14220183486238533,0.10569105691056911,0.10714285714285714,0.1062992125984252,0.6296296296296297,0.68,0.5294117647058824,0.1968503937007874,0.24,0.2857142857142857,0.16666666666666666,0.2755905511811024,0.45714285714285713,0.45714285714285713,0.78125,0.03937007874015748,0.38188976377952755,0.36082474226804123,0.3645833333333333,0.9428571428571428,0.18181818181818182,0.6666666666666666,0.25,0.45454545454545453,0.11940298507462686,0.875,0.07462686567164178,0.582089552238806,0.3333333333333333,0.5275590551181102,0.3723404255319149,0.46881733067729087,0.48892307692307696,0.47732343750000006,0.023166023166023165,0.039473684210526314,0.1440329218106996,0.3004115226337449,11.976190476190478,26.042056074766354,0.2686390532544379,3.0,10.0,35.0,2.0,1.0,2.0,13.0,7.0,5.0,13.0,4.0,,10.0,0.06802721088435375,0.07407407407407407,0.16,0.009708737864077669,0.014184397163120567,0.0390625,0.012121212121212121,0.09340659340659341,0.007194244604316547,0.3076923076923077,20.0,21.0,3.0,,,,0.11764705882352941,,False,2.0,1.0,,7.0,7.0,9.0,1.0,4.0,1.0,2.0,,,,1.0,,0.4375,0.009345794392523364,,0.016666666666666666,0.2,0.2,0.5,0.030303030303030304,0.4666666666666667,1.0,,,,,1.0,,,,0.010309278350515464,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,51392.0,857,-92,1648,1665,435.0,557.0,215.0,3313,34.0,52.0,6.0,11.0,14.0,16.0,11.0,39.0,28.0,79.0,16.0,5.0,16.0,48.0,3.0,1.0,9.0,73.0,170.0,18.0,64.0,16.0,216.0,1762,8.0,19.0,7.0,1.0,20.0,23.0,39.0,1.0,14.0,6.0,55.0,98.0,48.0,54.0,8.0,48.0,16.0,52.0,13.0,65.0,11.0,13.0,143.0,18.0,10.0,55.0,1.0,66.0,26.0,92.0,10.0,3.0,32.0,11.0,24.0,28.0,8.0,60.0,4.0,11.0,35.0,70.0,23.0,3.0,8.0,5.0,55.0,435.0,0.6712328767123288,0.7101449275362319,1.0,0.28125,0.07142857142857142,0.28125,0.4294117647058823,0.42105263157894735,0.5897435897435898,0.42735042735042733,0.36538461538461536,0.46226415094339623,0.4426229508196721,0.37037037037037035,0.4824561403508772,0.27350427350427353,15.882967607105538,0.5333333333333333,0.015384615384615385,0.08566978193146417,0.029459901800327332,0.072992700729927,0.0834403080872914,0.03282828282828283,0.02459016393442623,0.095,0.09349593495934959,0.07407407407407407,0.2222222222222222,0.6538461538461539,0.723404255319149,0.6764705882352942,0.16666666666666666,0.28205128205128205,0.3235294117647059,0.5454545454545454,0.33760683760683763,0.35443037974683544,0.35443037974683544,0.7142857142857143,0.06837606837606838,0.20512820512820512,0.3333333333333333,0.3333333333333333,1.0,0.4230769230769231,0.5454545454545454,0.16666666666666666,0.11538461538461539,0.3018867924528302,0.875,0.09433962264150944,0.16981132075471697,0.1111111111111111,0.49572649572649574,0.3333333333333333,0.4759837606837606,0.4935404761904762,0.4774754716981133,0.03347280334728033,0.045714285714285714,0.09259259259259259,0.25462962962962965,10.782941176470585,25.05,0.26395631067961167,,10.0,24.0,8.0,1.0,,10.0,6.0,4.0,11.0,7.0,,8.0,0.058823529411764705,0.09615384615384616,0.1282051282051282,0.04419889502762431,0.03773584905660377,0.028846153846153848,0.02962962962962963,0.0663265306122449,0.007692307692307693,0.6363636363636364,15.0,7.0,2.0,,,2.0,0.06896551724137931,0.08695652173913043,False,2.0,4.0,,,1.0,,,2.0,,7.0,1.0,1.0,,,,0.14285714285714285,,,,0.125,0.125,1.0,0.15384615384615385,,,,1.0,,,2.0,0.25,1.0,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,200273.0,3338,281,6456,6435,2074.0,1917.0,853.0,12891,262.0,413.0,37.0,65.0,93.0,154.0,156.0,375.0,312.0,781.0,33.0,14.0,112.0,288.0,23.0,43.0,133.0,730.0,1569.0,123.0,321.0,594.0,2423.0,6730,61.0,144.0,31.0,54.0,218.0,224.0,478.0,48.0,147.0,318.0,910.0,524.0,936.0,225.0,46.0,280.0,112.0,370.0,102.0,472.0,54.0,105.0,1046.0,74.0,89.0,347.0,15.0,451.0,101.0,552.0,176.0,63.0,176.0,35.0,103.0,107.0,73.0,283.0,19.0,88.0,57.0,216.0,705.0,50.0,264.0,81.0,910.0,2074.0,0.3589041095890411,0.37057991513437055,0.6097560975609756,0.38317757009345793,0.32653061224489793,0.3929712460063898,0.46526449968132566,0.4236111111111111,0.4686192468619247,0.4838624338624339,0.4685714285714286,0.4736,0.5442922374429223,0.5272277227722773,0.5661209068010076,0.16984126984126985,32.96,0.6219081272084805,0.07246376811594203,0.14059967585089142,0.03107937841243175,0.14614121510673234,0.14169645758856028,0.03140333660451423,0.026262626262626262,0.1281094527363184,0.1720532319391635,0.1615720524017467,0.21851851851851853,0.6343825665859564,0.7005347593582888,0.41603053435114506,0.1984126984126984,0.416,0.4495677233429395,0.26282051282051283,0.4132275132275132,0.3994878361075544,0.40310077519379844,0.358974358974359,0.01746031746031746,0.1523809523809524,0.3888888888888889,0.3916083916083916,0.6071428571428571,0.37142857142857144,0.5692307692307692,0.1891891891891892,0.13142857142857142,0.2464,0.6038961038961039,0.0224,0.2128,0.3233082706766917,0.38835978835978835,0.4,0.461168763326226,0.47928661971830977,0.4643451140065149,0.12802275960170698,0.14806505888951205,0.08997111019397441,0.3755674783326455,11.407393244104524,26.307788161993773,0.32125154894671626,8.0,74.0,190.0,22.0,26.0,6.0,64.0,29.0,23.0,67.0,37.0,3.0,38.0,0.04716379859783301,0.09443099273607748,0.07466666666666667,0.03254437869822485,0.046357615894039736,0.025412960609911054,0.028985507246376812,0.10294117647058823,0.02810810810810811,0.5522388059701493,75.0,113.0,17.0,49.0,0.008962868117797696,7.0,0.09933774834437085,0.04145077720207254,False,11.0,8.0,5.0,8.0,14.0,144.0,2.0,48.0,5.0,37.0,3.0,1.0,2.0,12.0,,0.45161290322580644,0.006230529595015576,,0.02032520325203252,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.045714285714285714,0.34782608695652173,0.75,0.35714285714285715,6.0,1.0,6.0,2.0,0.75,0.6666666666666666,0.018404907975460124,0.006944444444444444,1.0,
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,19433.0,324,-10,633,629,181.0,218.0,96.0,1262,7.0,10.0,,,3.0,5.0,2.0,10.0,20.0,47.0,5.0,1.0,7.0,17.0,2.0,2.0,4.0,29.0,67.0,7.0,22.0,2.0,81.0,659,2.0,4.0,3.0,,7.0,10.0,20.0,2.0,5.0,,26.0,42.0,16.0,15.0,,16.0,7.0,27.0,9.0,36.0,7.0,9.0,81.0,7.0,6.0,21.0,,27.0,9.0,36.0,10.0,6.0,15.0,3.0,11.0,5.0,4.0,20.0,,9.0,16.0,44.0,2.0,,1.0,,26.0,181.0,0.7241379310344828,0.7241379310344828,0.7142857142857143,0.3181818181818182,0.4,0.3333333333333333,0.43283582089552236,0.5,0.5,0.4438202247191011,0.5,0.52,0.45,0.5,0.52,0.24719101123595505,14.686248331108144,0.75,,0.10606060606060606,0.02766798418972332,0.07894736842105263,0.09854014598540146,0.027692307692307693,0.023076923076923078,0.109375,0.10526315789473684,0.04838709677419355,0.11235955056179775,0.7,0.7777777777777778,0.5714285714285714,0.11235955056179775,0.2,0.25,0.5,0.5280898876404494,0.425531914893617,0.425531914893617,0.8,0.056179775280898875,0.19101123595505617,0.4117647058823529,0.4117647058823529,0.7142857142857143,,,,0.2857142857142857,0.2,0.6,0.04,0.16,0.5,0.3595505617977528,0.4375,0.46287443181818183,0.44084999999999996,0.44712,0.011111111111111112,0.014705882352941176,0.08641975308641975,0.32098765432098764,14.831343283582092,24.50454545454545,0.2859399684044234,1.0,3.0,13.0,2.0,1.0,,2.0,,1.0,2.0,1.0,,7.0,0.04477611940298507,0.1,0.2,0.027777777777777776,0.018867924528301886,0.04285714285714286,0.037037037037037035,0.10256410256410256,0.020833333333333332,0.5,5.0,4.0,,,,,0.21428571428571427,,False,,1.0,,1.0,1.0,6.0,,2.0,,,,,,1.0,,0.3333333333333333,,,,,,,0.14285714285714285,0.5,1.0,,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,166597.0,2777,300,5417,5372,1821.0,1588.0,694.0,10789,51.0,103.0,2.0,9.0,16.0,34.0,31.0,66.0,170.0,386.0,95.0,32.0,41.0,114.0,19.0,16.0,42.0,252.0,555.0,84.0,209.0,98.0,854.0,5638,19.0,41.0,25.0,4.0,84.0,85.0,176.0,33.0,74.0,54.0,323.0,320.0,184.0,246.0,6.0,112.0,41.0,219.0,70.0,289.0,56.0,57.0,648.0,24.0,31.0,152.0,13.0,196.0,40.0,236.0,92.0,42.0,52.0,19.0,41.0,40.0,11.0,92.0,6.0,25.0,60.0,190.0,121.0,11.0,37.0,22.0,323.0,1821.0,0.6349206349206349,0.642570281124498,0.9761904761904762,0.4019138755980861,0.44594594594594594,0.4057971014492754,0.4540540540540541,0.4634146341463415,0.48295454545454547,0.49476439790575916,0.6060606060606061,0.538,0.5208588957055215,0.6086956521739131,0.5693950177935944,0.27356020942408377,14.512,0.5652173913043478,0.08024691358024691,0.07332368547998071,0.012474012474012475,0.060665362035225046,0.0708204334365325,0.014859437751004016,0.010296010296010296,0.07174231332357248,0.0875995449374289,0.058524173027989825,0.13481675392670156,0.49514563106796117,0.5604395604395604,0.39215686274509803,0.08638743455497382,0.4696969696969697,0.484375,0.45161290322580644,0.5052356020942408,0.44041450777202074,0.44386422976501305,0.7411764705882353,0.1243455497382199,0.14921465968586387,0.35964912280701755,0.35964912280701755,0.975609756097561,0.13636363636363635,0.2222222222222222,0.5,0.2878787878787879,0.136,0.47058823529411764,0.128,0.168,0.38095238095238093,0.4083769633507853,0.36607142857142855,0.4753499343832021,0.48472592592592595,0.46211653225806454,0.05044136191677175,0.06368330464716007,0.09836065573770492,0.37822014051522246,14.40882882882883,24.600478468899524,0.33616392837363857,2.0,17.0,116.0,13.0,8.0,8.0,14.0,4.0,5.0,15.0,10.0,,42.0,0.03063063063063063,0.11650485436893204,0.030303030303030304,0.022968197879858657,0.018108651911468814,0.010769230769230769,0.029339853300733496,0.050880626223091974,0.019851116625310174,0.6666666666666666,46.0,50.0,4.0,5.0,0.007772020725388601,,0.06779661016949153,0.006369426751592357,False,43.0,6.0,17.0,10.0,14.0,6.0,,14.0,3.0,11.0,1.0,1.0,,5.0,,0.56,,,0.014018691588785047,0.45263157894736844,0.45263157894736844,0.9767441860465116,0.09090909090909091,0.5263157894736842,1.0,0.53125,4.0,,3.0,1.0,0.6666666666666666,1.0,0.014150943396226415,,,
