EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,41282.0,688,-9.0,1274,1290,378,310,160,2564,42.0,67.0,10.0,14.0,13.0,20.0,18.0,63.0,48.0,97.0,1.0,1.0,1.0,1.0,9.0,21.0,1.0,2.0,1.0,7.0,108.0,227.0,10.0,22.0,51.0,297.0,1290,17.0,29.0,1.0,2.0,7.0,44.0,32.0,56.0,2.0,8.0,15.0,85.0,110.0,106.0,30.0,14.0,1.0,20.0,9.0,15.0,61.0,9.0,70.0,7.0,2.0,29.0,8.0,24.0,149.0,2.0,19.0,18.0,53.0,1.0,72.0,21.0,93.0,5.0,28.0,14.0,14.0,24.0,6.0,16.0,22.0,4.0,8.0,2.0,46.0,2.0,11.0,16.0,53.0,1.0,4.0,6.0,65.0,7.0,33.0,3.0,6.0,3.0,2.0,1.0,6.0,2.0,1.0,85.0,378,5.0,0.5092592592592593,0.5445544554455446,1.0,0.45454545454545453,0.5,0.25,0.47619047619047616,0.47577092511013214,0.5862068965517241,0.5714285714285714,0.4939759036144578,0.5967741935483871,0.546875,0.5341726618705036,0.6111111111111112,0.5743243243243243,0.08835341365461848,0.06607929515418502,0.07462686567164178,0.1111111111111111,0.030927835051546393,22.10095497953615,0.5217391304347826,0.034482758620689655,0.10728744939271255,0.036328871892925434,0.1323529411764706,0.020833333333333332,0.1126984126984127,0.033925686591276254,0.056,0.03867403314917127,0.02304147465437788,0.058823529411764705,0.041666666666666664,0.10457516339869281,0.14479638009049775,0.12,0.16666666666666666,0.04424778761061947,0.3333333333333333,0.26907630522088355,0.6268656716417911,0.6774193548387096,0.3333333333333333,0.25301204819277107,0.2857142857142857,0.32142857142857145,0.2222222222222222,0.3895582329317269,0.4948453608247423,0.5106382978723404,0.7708333333333334,0.004016064257028112,1.0,1.0,1.0,0.08433734939759036,0.42857142857142855,0.42857142857142855,1.0,0.45161290322580644,0.7142857142857143,0.2,0.06451612903225806,0.5,1.0,0.3125,0.65,0.015625,1.0,0.109375,0.14285714285714285,0.357429718875502,0.45,0.4734270161290322,0.5291839285714286,0.47685158730158733,0.12,0.13043478260869565,0.14814814814814814,0.28619528619528617,10.805726872246694,26.336363636363636,0.2967032967032967,,,,,,,,,,,,,,,,,,,,,True,,
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,42004.0,700,-59.0,1272,1279,329,332,160,2551,19.0,33.0,,1.0,6.0,10.0,11.0,35.0,37.0,85.0,2.0,6.0,,2.0,18.0,62.0,,4.0,5.0,18.0,67.0,153.0,20.0,68.0,37.0,231.0,1364,1.0,7.0,,4.0,,2.0,16.0,32.0,5.0,20.0,20.0,67.0,38.0,96.0,54.0,,,62.0,18.0,10.0,67.0,15.0,82.0,8.0,7.0,21.0,13.0,33.0,179.0,2.0,7.0,8.0,25.0,1.0,34.0,9.0,43.0,3.0,13.0,7.0,6.0,19.0,2.0,11.0,9.0,2.0,8.0,2.0,28.0,6.0,10.0,24.0,54.0,,,,42.0,,5.0,12.0,,,,,,,,67.0,329,8.0,0.2835820895522388,0.2835820895522388,0.9,0.29411764705882354,,0.25,0.29411764705882354,0.43790849673202614,0.14285714285714285,0.5,0.43891402714932126,0.09090909090909091,0.4519230769230769,0.4684873949579832,0.09090909090909091,0.5158730158730159,0.3076923076923077,0.06535947712418301,0.06060606060606061,0.11428571428571428,0.047058823529411764,18.357487922705314,0.6785714285714286,0.030303030303030304,0.052521008403361345,0.014314928425357873,0.06837606837606838,0.01652892561983471,0.05564924114671164,0.014754098360655738,0.01020408163265306,0.027972027972027972,0.008064516129032258,0.03571428571428571,0.04950495049504951,0.042682926829268296,0.061611374407582936,0.08139534883720931,0.03225806451612903,0.02608695652173913,,0.1493212669683258,0.5757575757575758,0.6129032258064516,0.21052631578947367,0.1583710407239819,0.3142857142857143,0.3548387096774194,0.09090909090909091,0.38461538461538464,0.43529411764705883,0.4567901234567901,0.3783783783783784,0.027149321266968326,0.3333333333333333,0.3333333333333333,1.0,0.28054298642533937,0.2903225806451613,0.3050847457627119,0.8888888888888888,0.09090909090909091,,,0.36363636363636365,,,0.19230769230769232,0.6,0.038461538461538464,,0.34615384615384615,0.2777777777777778,0.45701357466063347,0.2903225806451613,0.4620833333333334,0.44986000000000004,0.439068,0.022123893805309734,0.03164556962025317,0.008658008658008658,0.29004329004329005,12.40457516339869,25.59264705882353,0.2586477987421384,6.0,3.0,8.0,0.04411764705882353,0.04838709677419355,0.010752688172043012,,,,,,,,,,,,,,,True,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,13861.0,231,-47.0,414,424,85,93,57,838,15.0,32.0,9.0,19.0,2.0,7.0,12.0,27.0,,1.0,,,,,,,,,,,27.0,60.0,,,31.0,85.0,444,10.0,23.0,,,8.0,28.0,3.0,12.0,,,7.0,13.0,24.0,30.0,,18.0,,,,12.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,5.0,28.0,9.0,38.0,1.0,48.0,34.0,82.0,5.0,,,,11.0,1.0,3.0,9.0,2.0,8.0,3.0,20.0,2.0,5.0,19.0,36.0,,3.0,3.0,44.0,2.0,21.0,2.0,9.0,4.0,1.0,4.0,9.0,6.0,,13.0,85,3.0,0.4444444444444444,0.6666666666666666,,,,,,0.45,0.43478260869565216,0.25,0.45,0.43478260869565216,0.25,0.5246913580246914,0.4666666666666667,0.38235294117647056,,0.2,0.21875,0.18518518518518517,,20.910973084886127,0.55,0.125,0.2360248447204969,0.15819209039548024,0.23076923076923078,0.1388888888888889,0.235,0.15492957746478872,0.23076923076923078,0.15625,0.12162162162162163,,0.125,0.3,0.22988505747126436,0.20588235294117646,0.4,0.25,0.6666666666666666,0.5333333333333333,0.46875,0.6,0.2,0.45,0.4444444444444444,0.5454545454545454,0.75,0.016666666666666666,,,,,,,,,,,,0.8260869565217391,0.47368421052631576,,,,,0.5833333333333334,0.2857142857142857,,,,,0.5333333333333333,,0.48652500000000004,0.5015105263157893,0.4440916666666666,0.26582278481012656,0.26582278481012656,0.32941176470588235,0.15294117647058825,3.841666666666667,,0.20531400966183574,,,,,,0.16129032258064516,1.0,0.0625,,,,,,,,,,,,,True,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,45770.0,763,-111.0,1378,1401,280,290,157,2779,51.0,85.0,13.0,27.0,8.0,16.0,32.0,89.0,10.0,28.0,,,,,,2.0,,1.0,,1.0,93.0,202.0,,2.0,68.0,254.0,1424,17.0,39.0,,1.0,7.0,41.0,17.0,36.0,,1.0,18.0,52.0,94.0,92.0,,24.0,,2.0,,15.0,19.0,3.0,22.0,1.0,2.0,9.0,1.0,9.0,47.0,6.0,46.0,20.0,89.0,7.0,116.0,53.0,169.0,5.0,20.0,11.0,9.0,25.0,3.0,11.0,22.0,4.0,14.0,2.0,47.0,1.0,10.0,30.0,59.0,,4.0,9.0,98.0,6.0,45.0,7.0,30.0,14.0,2.0,14.0,30.0,16.0,2.0,52.0,280,,0.5053763440860215,0.5802469135802469,,,,,,0.4603960396039604,0.4358974358974359,0.4722222222222222,0.45588235294117646,0.425,0.4594594594594595,0.508,0.45555555555555555,0.5098039215686274,0.00980392156862745,0.07425742574257425,0.10588235294117647,0.06741573033707865,,18.989769820971865,0.5319148936170213,0.19444444444444445,0.16920152091254753,0.08273381294964029,0.15625,0.05454545454545454,0.16666666666666666,0.07807807807807808,0.09375,0.05851063829787234,0.09583333333333334,0.03571428571428571,0.13333333333333333,0.15204678362573099,0.2,0.15789473684210525,0.15151515151515152,0.05263157894736842,0.5333333333333333,0.4166666666666667,0.6,0.6710526315789473,0.5490196078431373,0.4362745098039216,0.3595505617977528,0.3855421686746988,0.46875,0.13725490196078433,0.35714285714285715,0.35714285714285715,0.4,,,,,0.00980392156862745,,,,0.675,0.48148148148148145,,0.025,,,0.43243243243243246,0.5,,,0.02702702702702703,,0.4264705882352941,,0.4687671568627451,0.5159541666666666,0.4509554054054056,0.18518518518518517,0.18672199170124482,0.16141732283464566,0.2047244094488189,6.363366336633661,26.1,0.20319303338171263,,,,,,0.06097560975609756,1.0,0.024390243902439025,2.0,1.0,1.0,,,,,,,,,,True,,
935,1610612764,Bryon Russell,Bryon Russell,935,WAS,83357.0,1389,-109.0,2535,2561,675,633,323,5096,23.0,48.0,3.0,14.0,4.0,11.0,4.0,18.0,35.0,100.0,26.0,62.0,9.0,17.0,20.0,78.0,2.0,4.0,5.0,22.0,62.0,166.0,46.0,140.0,53.0,315.0,2638,6.0,26.0,4.0,9.0,4.0,28.0,9.0,29.0,14.0,39.0,21.0,81.0,92.0,32.0,138.0,4.0,,78.0,20.0,4.0,59.0,13.0,72.0,12.0,1.0,16.0,17.0,26.0,157.0,10.0,30.0,26.0,124.0,15.0,165.0,43.0,208.0,3.0,70.0,40.0,30.0,40.0,8.0,31.0,15.0,2.0,9.0,1.0,55.0,4.0,10.0,58.0,130.0,,10.0,2.0,69.0,6.0,26.0,8.0,7.0,4.0,1.0,2.0,7.0,5.0,,81.0,675,16.0,0.7419354838709677,0.7666666666666667,1.0,0.32857142857142857,0.4444444444444444,0.358974358974359,0.32857142857142857,0.37349397590361444,0.23076923076923078,0.3103448275862069,0.42810457516339867,0.34285714285714286,0.4411764705882353,0.46735905044510384,0.3684210526315789,0.5126582278481012,0.45751633986928103,0.024096385542168676,0.0625,,0.01,13.40877914951989,0.7272727272727273,0.23809523809523808,0.12903225806451613,0.02904162633107454,0.10569105691056911,0.045454545454545456,0.12427506213753108,0.03192338387869114,0.013157894736842105,0.03115264797507788,0.03512396694214876,0.029411764705882353,0.08133971291866028,0.10493827160493827,0.1705607476635514,0.10497237569060773,0.1076923076923077,0.015706806282722512,0.7142857142857143,0.1568627450980392,0.4791666666666667,0.5111111111111111,0.6086956521739131,0.058823529411764705,0.2222222222222222,0.2222222222222222,0.25,0.32679738562091504,0.35,0.35353535353535354,0.8857142857142857,0.20261437908496732,0.41935483870967744,0.41935483870967744,1.0,0.2549019607843137,0.2564102564102564,0.2564102564102564,1.0,0.4,0.21428571428571427,0.6666666666666666,0.11428571428571428,0.5,1.0,0.16176470588235295,0.36363636363636365,0.25,0.5294117647058824,0.3235294117647059,0.22727272727272727,0.6143790849673203,0.2564102564102564,0.4942266339869281,0.5050109375,0.49794264705882346,0.08814589665653495,0.13978494623655913,0.08888888888888889,0.2571428571428571,13.023493975903612,24.60214285714285,0.26627218934911245,,,,,,0.05263157894736842,3.0,0.0379746835443038,1.0,,,2.0,5.0,3.0,0.14285714285714285,0.4,1.0,0.02097902097902098,,,True,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,7417.0,124,-12.0,216,223,35,20,27,439,8.0,16.0,4.0,7.0,1.0,4.0,1.0,2.0,,3.0,,,,,1.0,2.0,,1.0,,,9.0,21.0,1.0,2.0,5.0,26.0,208,4.0,7.0,,1.0,2.0,10.0,1.0,5.0,,,3.0,5.0,8.0,10.0,3.0,4.0,,2.0,1.0,2.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,10.0,,17.0,2.0,19.0,11.0,30.0,,3.0,,3.0,5.0,1.0,2.0,6.0,,3.0,2.0,11.0,1.0,,6.0,16.0,,,2.0,7.0,1.0,3.0,1.0,4.0,3.0,,1.0,4.0,3.0,,5.0,35,,0.4444444444444444,0.5714285714285714,1.0,0.5,,,0.5,0.42857142857142855,0.5714285714285714,0.2,0.45652173913043476,0.5,0.2,0.5,0.5555555555555556,0.35714285714285715,0.08695652173913043,0.09523809523809523,0.0625,0.5,,14.859437751004014,0.45454545454545453,0.4,0.2,0.1282051282051282,,0.03571428571428571,0.16831683168316833,0.10377358490566038,0.1111111111111111,0.2692307692307692,0.029411764705882353,0.09090909090909091,,0.2903225806451613,0.2222222222222222,,,,0.75,0.6956521739130435,0.5,0.5333333333333333,0.5,0.08695652173913043,0.5,1.0,,0.13043478260869565,,,,,,,,0.08695652173913043,0.5,0.5,1.0,0.875,0.5714285714285714,,0.125,,,0.8,0.25,,,,,0.782608695652174,0.5,0.5748521739130434,0.5905812500000001,0.5207200000000001,0.12,0.13043478260869565,0.38461538461538464,0.19230769230769232,4.1952380952380945,24.15,0.16203703703703703,,,,,,,,,,,1.0,,,,,,,,,,True,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,31810.0,530,,991,988,295,288,114,1979,26.0,37.0,7.0,11.0,10.0,14.0,9.0,27.0,18.0,52.0,,1.0,,,1.0,4.0,1.0,1.0,,3.0,53.0,116.0,1.0,5.0,33.0,142.0,1013,7.0,12.0,1.0,1.0,5.0,22.0,15.0,27.0,,3.0,21.0,51.0,80.0,26.0,3.0,10.0,1.0,3.0,1.0,4.0,45.0,8.0,53.0,6.0,2.0,18.0,7.0,20.0,114.0,8.0,21.0,18.0,63.0,10.0,91.0,31.0,122.0,1.0,21.0,13.0,8.0,11.0,4.0,8.0,6.0,,3.0,,17.0,1.0,1.0,16.0,45.0,,4.0,1.0,42.0,2.0,10.0,11.0,5.0,2.0,,3.0,5.0,4.0,,51.0,295,5.0,0.7547169811320755,0.8333333333333334,1.0,0.2,1.0,,0.25,0.45689655172413796,0.5833333333333334,0.5555555555555556,0.45041322314049587,0.6538461538461539,0.5,0.5,0.6875,0.5813953488372093,0.04132231404958678,0.034482758620689655,0.05405405405405406,0.07407407407407407,,14.005352363960748,0.6470588235294118,0.38461538461538464,0.1693548387096774,0.05384615384615385,0.16666666666666666,0.10256410256410256,0.16875,0.06196581196581197,0.04938271604938271,0.05454545454545454,0.05527638190954774,0.1724137931034483,0.12345679012345678,0.16279069767441862,0.19753086419753085,0.1728395061728395,0.14814814814814814,0.016666666666666666,0.8,0.30578512396694213,0.7027027027027027,0.7428571428571429,0.6923076923076923,0.2231404958677686,0.3333333333333333,0.36,0.5555555555555556,0.4297520661157025,0.34615384615384615,0.34615384615384615,0.9444444444444444,0.008264462809917356,,,,0.03305785123966942,0.25,0.25,1.0,0.8461538461538461,0.6363636363636364,0.2857142857142857,0.07692307692307693,1.0,1.0,0.4666666666666667,0.7142857142857143,,,0.1,,0.34710743801652894,0.3333333333333333,0.45920500000000003,0.510825,0.47300689655172407,0.07751937984496124,0.08064516129032258,0.15492957746478872,0.3591549295774648,10.192241379310346,28.6,0.2976791120080727,,,2.0,,,0.061224489795918366,2.0,0.06896551724137931,,,1.0,,,,,,,,,,True,,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,43269.0,721,-65.0,1351,1355,444,412,169,2706,48.0,77.0,5.0,9.0,20.0,29.0,23.0,70.0,47.0,133.0,4.0,28.0,,10.0,12.0,41.0,3.0,8.0,1.0,14.0,118.0,280.0,16.0,69.0,153.0,437.0,1408,14.0,25.0,3.0,10.0,4.0,41.0,37.0,86.0,1.0,24.0,84.0,161.0,92.0,144.0,39.0,12.0,2.0,39.0,12.0,19.0,64.0,15.0,79.0,10.0,5.0,23.0,10.0,31.0,173.0,1.0,15.0,13.0,39.0,1.0,53.0,16.0,69.0,3.0,17.0,13.0,4.0,27.0,8.0,17.0,24.0,3.0,10.0,,51.0,4.0,19.0,8.0,36.0,,5.0,12.0,170.0,7.0,46.0,34.0,13.0,4.0,2.0,7.0,13.0,7.0,2.0,161.0,444,4.0,0.3898305084745763,0.4107142857142857,0.8125,0.2318840579710145,0.3,0.041666666666666664,0.23880597014925373,0.42142857142857143,0.56,0.43023255813953487,0.4068767908309456,0.5285714285714286,0.35,0.49881516587677727,0.5394736842105263,0.5164473684210527,0.1977077363896848,0.06785714285714285,0.11688311688311688,0.08571428571428572,0.03007518796992481,30.418006430868164,0.5294117647058824,0.03225806451612903,0.07862903225806452,0.028517110266159697,0.09420289855072464,0.007407407407407408,0.08201892744479496,0.024205748865355523,0.046875,0.018518518518518517,0.025423728813559324,,0.0603448275862069,0.08771929824561403,0.08133971291866028,0.07920792079207921,0.13513513513513514,0.015957446808510637,0.5384615384615384,0.22063037249283668,0.6233766233766234,0.7058823529411765,0.375,0.20057306590257878,0.32857142857142857,0.359375,0.2608695652173913,0.38108882521489973,0.3533834586466165,0.3643410852713178,0.46808510638297873,0.08022922636103152,0.14285714285714285,0.14285714285714285,1.0,0.1174785100286533,0.2926829268292683,0.2926829268292683,0.75,0.2571428571428571,0.5555555555555556,,0.22857142857142856,0.375,1.0,0.2636363636363636,0.6896551724137931,0.09090909090909091,,0.12727272727272726,0.07142857142857142,0.4183381088825215,0.3076923076923077,0.46890100864553325,0.4486178571428571,0.46664675925925914,0.11855670103092783,0.14420062695924765,0.09382151029748284,0.3684210526315789,10.99678571428571,25.142028985507242,0.3286454478164323,9.0,,17.0,,,0.011627906976744186,,,,,,,2.0,,0.05714285714285714,,,,,,True,,
891,1610612764,Charles Oakley,Charles Oakley,891,WAS,10786.0,180,10.0,314,315,78,86,49,629,2.0,5.0,1.0,3.0,,,,1.0,4.0,15.0,,,,,,,,,,,6.0,21.0,,,13.0,25.0,323,1.0,3.0,,,3.0,5.0,1.0,4.0,,,4.0,6.0,10.0,2.0,,2.0,,,,1.0,14.0,4.0,18.0,,4.0,6.0,1.0,7.0,40.0,3.0,10.0,1.0,12.0,3.0,16.0,13.0,29.0,2.0,6.0,,6.0,4.0,1.0,4.0,2.0,,,,6.0,,1.0,14.0,28.0,,1.0,1.0,16.0,,6.0,2.0,4.0,2.0,,2.0,4.0,2.0,3.0,6.0,78,3.0,0.8333333333333334,1.0,,,,,,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.25,0.43103448275862066,0.5,0.5,,0.047619047619047616,0.2,,,9.45945945945946,0.6666666666666666,0.25,0.11650485436893204,0.07462686567164178,0.04,0.1,0.1015625,0.07926829268292683,0.16,0.06451612903225806,0.05128205128205128,0.2,0.09523809523809523,0.1875,0.08,0.0625,,0.14285714285714285,0.5,0.23809523809523808,0.4,0.5,0.5,0.047619047619047616,,,,0.7142857142857143,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,0.23809523809523808,,0.4195571428571428,0.5877333333333333,0.3919,0.2222222222222222,0.2222222222222222,0.2,0.24,13.19047619047619,,0.2484076433121019,,,,,,0.05,,,,,,,,,,,,,,,True,,
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,46577.0,776,-49.0,1421,1423,426,379,184,2844,40.0,68.0,6.0,9.0,12.0,24.0,47.0,114.0,111.0,258.0,,3.0,,1.0,1.0,12.0,,,,6.0,198.0,440.0,1.0,15.0,81.0,480.0,1495,19.0,38.0,,1.0,10.0,48.0,44.0,109.0,,7.0,34.0,122.0,202.0,194.0,3.0,4.0,1.0,11.0,1.0,16.0,54.0,18.0,72.0,10.0,8.0,19.0,5.0,30.0,162.0,1.0,12.0,27.0,71.0,5.0,103.0,15.0,118.0,4.0,24.0,10.0,14.0,26.0,6.0,17.0,19.0,4.0,9.0,3.0,45.0,3.0,10.0,27.0,53.0,,1.0,6.0,99.0,8.0,40.0,12.0,10.0,2.0,3.0,5.0,11.0,4.0,,122.0,426,6.0,0.51010101010101,0.5153061224489796,1.0,0.06666666666666667,,,0.07142857142857142,0.45,0.5,0.4036697247706422,0.43846153846153846,0.48717948717948717,0.3793103448275862,0.4779559118236473,0.5454545454545454,0.4485294117647059,0.03296703296703297,0.03636363636363636,0.029411764705882353,0.07894736842105263,0.01937984496124031,33.374233128834355,0.5777777777777777,0.13157894736842105,0.1378640776699029,0.02054794520547945,0.18120805369127516,0.00847457627118644,0.14759036144578314,0.018518518518518517,0.024193548387096774,0.034482758620689655,0.01048951048951049,0.027777777777777776,0.1834862385321101,0.11666666666666667,0.13274336283185842,0.19047619047619047,0.1590909090909091,0.017241379310344827,0.36363636363636365,0.14945054945054945,0.5882352941176471,0.6060606060606061,0.55,0.25054945054945055,0.41228070175438597,0.44761904761904764,0.425531914893617,0.567032967032967,0.43023255813953487,0.43873517786561267,0.5315315315315315,0.006593406593406593,,,,0.026373626373626374,0.08333333333333333,0.08333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.5,,,,0.20689655172413793,0.5,0.008620689655172414,,0.05172413793103448,,0.1824175824175824,0.09090909090909091,0.4233876106194692,0.4314351351351351,0.42238070175438586,0.08213552361396304,0.0847457627118644,0.1,0.25416666666666665,13.072500000000003,27.873333333333335,0.2997888810696692,,,3.0,,,,2.0,0.045454545454545456,,,,,1.0,,0.02564102564102564,,,,1.0,1.0,True,,
