EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,on,HeaveMakes
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,25086.0,418,39,803,806,190,273,91,1609,31.0,50,9.0,17.0,9.0,9,14.0,45.0,12.0,34,1.0,3.0,1.0,57,129,1.0,3.0,33.0,150,780,13.0,26.0,2.0,28.0,14.0,24,1.0,5.0,33.0,56,58,3.0,22.0,1.0,2.0,1.0,12,36.0,5.0,41,4.0,1.0,17.0,2.0,17.0,87,4.0,32.0,16.0,59,8.0,83,36.0,119,8.0,11.0,8.0,3.0,13.0,4.0,9.0,11.0,4.0,2.0,24,2.0,6.0,18,38,8.0,3.0,43.0,5.0,21.0,3.0,15.0,9.0,1.0,5.0,15.0,7.0,1.0,3.0,33.0,190,4.0,0.49122807017543857,0.6086956521739131,1.0,0.3333333333333333,0.5,0.4418604651162791,0.5,0.5833333333333334,0.4431818181818182,0.5,0.56,0.4966887417218543,0.5185185185185185,0.5689655172413793,0.022727272727272728,0.09302325581395349,0.08,0.17777777777777778,19.042437431991296,0.5416666666666666,0.2857142857142857,0.17507418397626112,0.10062893081761007,0.18823529411764706,0.05194805194805195,0.17772511848341233,0.09113924050632911,0.14444444444444443,0.08974358974358974,0.08,0.06666666666666667,0.03125,0.1694915254237288,0.23478260869565218,0.13496932515337423,0.23076923076923078,0.05,0.13114754098360656,0.4666666666666667,0.3787878787878788,0.62,0.6739130434782609,0.45161290322580644,0.3409090909090909,0.3111111111111111,0.3783783783783784,0.2857142857142857,0.25757575757575757,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.022727272727272728,0.3333333333333333,0.3333333333333333,1.0,0.6538461538461539,0.5294117647058824,0.36,1.0,0.04,0.4015151515151515,0.5,0.46226564885496174,0.5122590909090909,0.441575,0.14189189189189189,0.14482758620689656,0.18666666666666668,0.22,7.441860465116278,42.63333333333333,0.23661270236612703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,2052.0,34,-4,66,64,17,14,9,130,1.0,2,,,,1,1.0,3.0,2.0,6,,,,4,11,,,,8,68,1.0,2.0,,2.0,,3,,,,4,4,,,,,,2,1.0,,1,,,,1.0,,2,,3.0,1.0,7,1.0,9,3.0,12,1.0,,,,,1.0,,1.0,,,1,,,2,4,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,17,,0.5,0.5,,,,0.36363636363636365,0.5,,0.36363636363636365,0.5,,0.36363636363636365,0.5,,,0.18181818181818182,0.5,0.3333333333333333,15.384615384615383,,0.16666666666666666,0.2692307692307692,0.09090909090909091,0.25,,0.26666666666666666,0.08108108108108109,,,0.15789473684210525,,,0.14285714285714285,0.375,0.2727272727272727,0.25,,0.2,,0.18181818181818182,0.5,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.18181818181818182,,0.4210272727272727,0.364,0.44353333333333333,0.09090909090909091,0.09090909090909091,0.25,,11.436363636363636,,0.25757575757575757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,25607.0,427,-5,844,855,263,301,102,1699,15.0,26,1.0,2.0,5.0,9,9.0,15.0,32.0,73,11.0,21.0,5.0,56,114,19.0,37.0,52.0,221,864,3.0,6.0,6.0,12.0,12.0,26,11.0,34.0,79.0,68,44,51.0,2.0,,21.0,11.0,6,44.0,9.0,53,5.0,4.0,18.0,9.0,17.0,115,,7.0,3.0,19,1.0,23,7.0,30,1.0,14.0,6.0,8.0,25.0,7.0,15.0,20.0,10.0,1.0,45,3.0,15.0,11,30,1.0,6.0,60.0,,14.0,15.0,2.0,1.0,,1.0,2.0,1.0,,,79.0,263,6.0,0.6071428571428571,0.6181818181818182,0.8947368421052632,0.5135135135135135,0.5135135135135135,0.49122807017543857,0.5,0.46153846153846156,0.5596026490066225,0.375,0.6081081081081081,0.6111111111111112,0.5454545454545454,0.7053571428571429,0.24503311258278146,0.05263157894736842,0.11538461538461539,,23.195876288659797,0.5555555555555556,0.04,0.05491329479768786,0.021875,0.030927835051546393,,0.04966139954853273,0.017543859649122806,0.05952380952380952,,0.013071895424836602,,,0.02631578947368421,0.043478260869565216,0.07741935483870968,0.04477611940298507,,0.014492753623188406,0.5,0.17218543046357615,0.5769230769230769,0.6521739130434783,0.7333333333333333,0.09933774834437085,0.6,0.6,0.2222222222222222,0.48344370860927155,0.4383561643835616,0.45714285714285713,0.65625,0.1390728476821192,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.25,0.5,0.24324324324324326,0.5555555555555556,0.13513513513513514,0.41721854304635764,0.5238095238095238,0.4814960264900664,0.4137125,0.4885013513513514,0.08484848484848485,0.109375,0.05429864253393665,0.3574660633484163,13.106140350877192,24.335135135135133,0.31161137440758296,8.0,16.0,5.0,6.0,2.0,2.0,2.0,7.0,6.0,5.0,2.0,0.6363636363636364,0.0410958904109589,0.10596026490066225,0.5,0.5,0.875,1.0,0.25,0.16216216216216217,0.8333333333333334,0.4,,,,,,,,,,,,,,,,,,,,,,,,,True,
57,1610612758,Doug Christie,Doug Christie,57,SAC,31520.0,525,64,1022,1027,275,293,112,2049,16.0,27,1.0,5.0,5.0,7,4.0,8.0,12.0,30,8.0,23.0,9.0,32,65,14.0,37.0,40.0,146,985,2.0,10.0,2.0,6.0,11.0,17,12.0,25.0,62.0,30,34,33.0,2.0,1.0,22.0,8.0,2,45.0,14.0,59,7.0,7.0,19.0,9.0,17.0,132,2.0,10.0,10.0,55,1.0,66,12.0,78,2.0,40.0,29.0,11.0,17.0,4.0,11.0,13.0,6.0,2.0,30,2.0,8.0,21,50,,5.0,51.0,,6.0,14.0,8.0,1.0,4.0,3.0,9.0,2.0,,,62.0,275,4.0,0.46875,0.4838709677419355,0.7857142857142857,0.3783783783783784,0.3888888888888889,0.49230769230769234,0.2,0.6470588235294118,0.5196078431372549,0.15384615384615385,0.6379310344827587,0.5691056910569106,0.21428571428571427,0.6931818181818182,0.3627450980392157,0.03076923076923077,0.037037037037037035,0.125,13.13742437337943,0.5666666666666667,0.03571428571428571,0.1385390428211587,0.025252525252525252,0.09009009009009009,0.023255813953488372,0.1279527559055118,0.024896265560165973,0.03409090909090909,0.01,0.028846153846153848,0.019230769230769232,0.029411764705882353,0.08108108108108109,0.1487603305785124,0.15346534653465346,0.07894736842105263,0.11428571428571428,0.04081632653061224,0.2222222222222222,0.2647058823529412,0.5925925925925926,0.6153846153846154,0.4375,0.0784313725490196,0.5,0.5714285714285714,0.25,0.29411764705882354,0.4,0.4,0.5833333333333334,0.22549019607843138,0.34782608695652173,0.34782608695652173,0.75,0.38461538461538464,0.2,0.2413793103448276,0.7142857142857143,0.3103448275862069,0.6274509803921569,0.36363636363636365,0.5094990099009902,0.42315909090909093,0.4722517857142857,0.06422018348623854,0.08450704225352113,0.0410958904109589,0.4246575342465753,9.930769230769231,25.264864864864865,0.2690802348336595,6.0,14.0,2.0,3.0,3.0,3.0,3.0,5.0,9.0,1.0,9.0,0.4166666666666667,,0.13725490196078433,0.42857142857142855,0.5,0.8333333333333334,,0.23076923076923078,0.10344827586206896,0.6666666666666666,0.3333333333333333,2.0,1.0,1.0,1.0,0.05405405405405406,0.14285714285714285,0.02631578947368421,,,,,,,,,,,,,,,,,,True,
754,1610612758,Jim Jackson,Jim Jackson,754,SAC,78587.0,1310,58,2520,2530,597,656,323,5050,75.0,137,25.0,48.0,16.0,33,45.0,105.0,52.0,149,8.0,28.0,10.0,172,391,32.0,71.0,47.0,487,2502,37.0,79.0,7.0,87.0,27.0,64,14.0,14.0,77.0,168,176,87.0,48.0,3.0,25.0,8.0,25,82.0,36.0,118,23.0,13.0,37.0,13.0,32.0,272,12.0,70.0,27.0,140,11.0,178,84.0,262,12.0,31.0,11.0,20.0,42.0,16.0,30.0,38.0,12.0,7.0,80,10.0,16.0,59,132,7.0,10.0,55.0,13.0,29.0,5.0,4.0,,1.0,3.0,4.0,4.0,2.0,1.0,77.0,597,15.0,0.4883720930232558,0.5675675675675675,0.90625,0.4507042253521127,0.47058823529411764,0.4398976982097187,0.46835443037974683,0.421875,0.47619047619047616,0.45454545454545453,0.40384615384615385,0.5041407867494824,0.47802197802197804,0.45294117647058824,0.15367965367965367,0.0639386189258312,0.10218978102189781,0.09523809523809523,19.327154136628906,0.525,0.12643678160919541,0.1318267419962335,0.06796116504854369,0.10305343511450382,0.05357142857142857,0.12613293051359517,0.06539074960127592,0.09689922480620156,0.04580152671755725,0.06470588235294118,0.050359712230215826,0.058823529411764705,0.1111111111111111,0.11016949152542373,0.15490196078431373,0.10695187165775401,0.09333333333333334,0.05217391304347826,1.0,0.29653679653679654,0.5474452554744526,0.6097560975609756,0.52,0.22727272727272727,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.3225108225108225,0.348993288590604,0.35135135135135137,0.5769230769230769,0.06060606060606061,0.2857142857142857,0.2962962962962963,0.875,0.5454545454545454,0.5208333333333334,0.4230769230769231,0.48484848484848486,0.1282051282051282,0.45021645021645024,0.32,0.48304346405228765,0.5086762820512821,0.5144046666666667,0.060669456066945605,0.07125307125307126,0.17864476386036962,0.15811088295687886,9.584143222506391,25.197183098591548,0.2369047619047619,24.0,43.0,2.0,4.0,2.0,1.0,9.0,3.0,9.0,2.0,,0.21428571428571427,0.006711409395973154,0.09307359307359307,0.5581395348837209,0.5581395348837209,0.9166666666666666,0.04,0.022727272727272728,0.05128205128205128,0.5,0.1,1.0,,,,0.014084507042253521,,,2.0,7.0,2.0,2.0,0.2222222222222222,0.03571428571428571,0.03278688524590164,0.07954545454545454,0.2857142857142857,1.0,,,,,,,,True,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,10917.0,182,54,346,346,80,84,62,692,18.0,34,10.0,18.0,3.0,7,6.0,16.0,,5,,,,24,55,,,10.0,58,306,10.0,19.0,4.0,24.0,3.0,9,,4.0,10.0,24,24,,14.0,,,,7,4.0,,4,,,,,4.0,8,5.0,18.0,7.0,25,1.0,33,24.0,57,4.0,7.0,3.0,4.0,4.0,,2.0,2.0,2.0,,6,,2.0,17,28,3.0,2.0,15.0,1.0,8.0,,11.0,6.0,1.0,4.0,11.0,6.0,,,10.0,80,1.0,0.5,0.7058823529411765,,,,0.43636363636363634,0.5263157894736842,0.3333333333333333,0.43636363636363634,0.5263157894736842,0.3333333333333333,0.46774193548387094,0.5454545454545454,0.45454545454545453,,0.12727272727272726,0.20588235294117646,,16.07565011820331,0.6666666666666666,0.09090909090909091,0.13966480446927373,0.12,0.25925925925925924,0.15151515151515152,0.1553398058252427,0.12568306010928962,0.28205128205128205,0.15,0.014084507042253521,0.09090909090909091,0.2727272727272727,0.16666666666666666,0.16393442622950818,0.11363636363636363,0.3125,0.18181818181818182,0.16666666666666666,0.5454545454545454,0.6181818181818182,0.5294117647058824,0.6666666666666666,0.5555555555555556,0.2909090909090909,0.375,0.375,0.3333333333333333,0.09090909090909091,,,,,,,,0.9473684210526315,0.5555555555555556,0.7777777777777778,0.42857142857142855,,0.6181818181818182,,0.49530181818181823,0.5387941176470588,0.48188888888888887,0.12903225806451613,0.12903225806451613,0.41379310344827586,0.1724137931034483,4.03090909090909,,0.23121387283236994,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,0.125,,,,,,,,,,,True,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,37764.0,629,21,1189,1194,270,273,164,2383,43.0,73,3.0,5.0,15.0,21,11.0,25.0,37.0,94,20.0,49.0,21.0,91,192,32.0,91.0,33.0,311,1197,8.0,20.0,7.0,35.0,24.0,44,32.0,10.0,94.0,88,94,66.0,6.0,3.0,46.0,20.0,16,46.0,13.0,59,5.0,8.0,20.0,3.0,23.0,131,2.0,15.0,11.0,46,1.0,58,17.0,75,3.0,23.0,15.0,8.0,22.0,1.0,16.0,15.0,6.0,2.0,37,2.0,6.0,17,50,1.0,3.0,40.0,3.0,18.0,3.0,,,,,,,,,94.0,270,11.0,0.4835164835164835,0.5,0.6875,0.3516483516483517,0.36363636363636365,0.4739583333333333,0.4,0.5454545454545454,0.4911660777385159,0.45161290322580644,0.5526315789473685,0.5149501661129569,0.5,0.5802469135802469,0.3215547703180212,0.08333333333333333,0.1232876712328767,0.24,24.299065420560748,0.5945945945945946,0.024390243902439025,0.09126984126984126,0.030612244897959183,0.08661417322834646,0.01834862385321101,0.09033280507131537,0.028380634390651086,0.023255813953488372,0.036036036036036036,0.032,0.03333333333333333,,0.08,0.04938271604938271,0.12396694214876033,0.08602150537634409,0.08823529411764706,0.021897810218978103,,0.2579505300353357,0.589041095890411,0.671875,0.5348837209302325,0.08833922261484099,0.44,0.5789473684210527,0.2727272727272727,0.3321554770318021,0.39361702127659576,0.3978494623655914,0.4864864864864865,0.17314487632508835,0.40816326530612246,0.4166666666666667,0.6,0.16129032258064516,0.6,0.27631578947368424,0.7142857142857143,0.27631578947368424,0.5795053003533569,0.43478260869565216,0.5091412186379929,0.49461071428571435,0.51095625,0.06040268456375839,0.08695652173913043,0.11254019292604502,0.3022508038585209,10.451562500000001,25.226373626373622,0.2270815811606392,12.0,42.0,3.0,11.0,4.0,9.0,11.0,12.0,30.0,7.0,1.0,0.375,0.010638297872340425,0.14840989399293286,0.2857142857142857,0.2857142857142857,0.8333333333333334,,0.12903225806451613,0.14473684210526316,0.2727272727272727,0.42857142857142855,1.0,,,,0.01098901098901099,,,2.0,7.0,4.0,,0.36363636363636365,0.02040816326530612,,0.22580645161290322,0.2857142857142857,1.0,2.0,0.5,1.0,,,,,True,
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,56830.0,947,73,1801,1807,368,305,226,3608,61.0,89,11.0,21.0,12.0,17,27.0,71.0,26.0,68,,2.0,1.0,114,228,,2.0,40.0,268,1772,19.0,34.0,4.0,42.0,21.0,39,1.0,10.0,52.0,146,82,,24.0,2.0,,,20,28.0,7.0,35,3.0,4.0,15.0,2.0,11.0,77,14.0,53.0,31.0,104,19.0,154,70.0,224,3.0,15.0,6.0,9.0,20.0,6.0,10.0,24.0,10.0,4.0,44,4.0,10.0,72,110,8.0,3.0,66.0,6.0,31.0,5.0,70.0,26.0,1.0,43.0,70.0,44.0,1.0,3.0,52.0,368,6.0,0.6403508771929824,0.7156862745098039,,,,0.5,0.5588235294117647,0.5384615384615384,0.4956521739130435,0.5588235294117647,0.525,0.5153846153846153,0.5675675675675675,0.52,0.008695652173913044,0.08771929824561403,0.11235955056179775,0.1267605633802817,14.622414622414624,0.45454545454545453,0.31666666666666665,0.13471502590673576,0.07152496626180836,0.17222222222222222,0.09859154929577464,0.14180672268907563,0.07587768969422423,0.04046242774566474,0.1116751269035533,0.0646900269541779,0.09523809523809523,0.10344827586206896,0.10714285714285714,0.16853932584269662,0.12054794520547946,0.168,0.18181818181818182,0.031914893617021274,0.6285714285714286,0.3869565217391304,0.6853932584269663,0.7721518987341772,0.7213114754098361,0.30869565217391304,0.38028169014084506,0.43548387096774194,0.4444444444444444,0.2956521739130435,0.38235294117647056,0.3880597014925373,0.6538461538461539,0.008695652173913044,,,,0.6176470588235294,0.5238095238095238,0.425,0.7058823529411765,0.025,0.39565217391304347,,0.46289649122807014,0.49002,0.48263076923076925,0.12156862745098039,0.1225296442687747,0.15671641791044777,0.19402985074626866,7.634210526315791,64.25,0.20433092726263188,,,,,,,,,,9.0,,,0.014705882352941176,,,,,0.18181818181818182,,,,,,,,,,,,,,,3.0,,,0.06666666666666667,,,,,,,1.0,1.0,,,True,
185,1610612758,Chris Webber,Chris Webber,185,SAC,41092.0,685,22,1323,1316,369,420,171,2639,51.0,83,15.0,27.0,13.0,21,37.0,93.0,68.0,186,4.0,12.0,9.0,156,362,4.0,12.0,43.0,367,1342,23.0,46.0,5.0,51.0,43.0,92,9.0,10.0,102.0,148,164,12.0,26.0,,12.0,4.0,13,68.0,26.0,94,14.0,12.0,37.0,8.0,23.0,214,6.0,32.0,27.0,94,15.0,136,39.0,175,4.0,21.0,15.0,6.0,30.0,9.0,18.0,30.0,12.0,3.0,60,8.0,18.0,27,55,1.0,10.0,68.0,6.0,30.0,7.0,21.0,6.0,2.0,13.0,21.0,16.0,3.0,,102.0,369,5.0,0.47435897435897434,0.5174825174825175,1.0,0.3333333333333333,0.3333333333333333,0.430939226519337,0.5,0.4673913043478261,0.43315508021390375,0.5,0.45544554455445546,0.45308641975308644,0.51,0.4594594594594595,0.03208556149732621,0.03591160220994475,0.04819277108433735,0.08602150537634409,30.471821756225427,0.5,0.3191489361702128,0.18042226487523993,0.06153846153846154,0.18620689655172415,0.05263157894736842,0.1816816816816817,0.05993690851735016,0.09022556390977443,0.06666666666666667,0.0449438202247191,0.05555555555555555,0.047619047619047616,0.20388349514563106,0.18787878787878787,0.16600790513833993,0.22,0.1111111111111111,0.020618556701030927,0.7619047619047619,0.22192513368983957,0.6144578313253012,0.6455696202531646,0.37254901960784315,0.24866310160427807,0.3978494623655914,0.43529411764705883,0.2702702702702703,0.49732620320855614,0.3655913978494624,0.3675675675675676,0.6617647058823529,0.03208556149732621,0.3333333333333333,0.3333333333333333,1.0,0.5869565217391305,0.5555555555555556,0.2079207920792079,0.6190476190476191,0.0891089108910891,0.2540106951871658,0.3333333333333333,0.4279510695187165,0.5039368421052631,0.4126173267326733,0.07537688442211055,0.07772020725388601,0.13896457765667575,0.2779291553133515,11.434530386740333,25.958333333333332,0.2789115646258503,,,,,,2.0,,2.0,,5.0,,0.2222222222222222,0.005376344086021506,,,,,0.2,,,,0.2222222222222222,,,,,,,,,,,1.0,,,0.030303030303030304,,,,,,,1.0,,1.0,,True,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,29638.0,494,-34,934,942,133,167,133,1876,17.0,31,1.0,3.0,,3,7.0,27.0,30.0,74,14.0,31.0,5.0,54,132,14.0,34.0,25.0,175,932,9.0,19.0,2.0,23.0,6.0,19,6.0,3.0,18.0,48,60,42.0,2.0,,31.0,14.0,8,27.0,6.0,33,2.0,4.0,17.0,1.0,9.0,72,3.0,10.0,15.0,43,6.0,64,13.0,77,3.0,6.0,3.0,3.0,12.0,3.0,11.0,11.0,1.0,1.0,23,,6.0,31,60,3.0,3.0,35.0,3.0,17.0,2.0,5.0,,2.0,3.0,6.0,5.0,,,18.0,133,3.0,0.4444444444444444,0.4528301886792453,1.0,0.4117647058823529,0.4117647058823529,0.4090909090909091,0.47368421052631576,0.3157894736842105,0.45180722891566266,0.4772727272727273,0.3,0.4807692307692308,0.4791666666666667,0.32142857142857145,0.20481927710843373,0.06060606060606061,0.1935483870967742,0.07407407407407407,18.72146118721461,0.5217391304347826,0.17647058823529413,0.10336538461538461,0.02364066193853428,0.15463917525773196,0.037037037037037035,0.11306042884990253,0.025793650793650792,,0.031496062992125984,0.03125,0.038461538461538464,0.034482758620689655,0.057971014492753624,0.125,0.10256410256410256,0.1643835616438356,0.125,0.03333333333333333,0.8333333333333334,0.18674698795180722,0.5483870967741935,0.68,0.23529411764705882,0.16265060240963855,0.25925925925925924,0.28,0.42857142857142855,0.4457831325301205,0.40540540540540543,0.40540540540540543,0.5666666666666667,0.18674698795180722,0.45161290322580644,0.45161290322580644,1.0,0.13636363636363635,0.3333333333333333,0.12,,0.2,0.39156626506024095,0.45161290322580644,0.464522891566265,0.4236725,0.42545,0.09444444444444444,0.11643835616438356,0.13142857142857142,0.10285714285714286,12.384848484848485,24.73235294117647,0.1423982869379015,,3.0,,1.0,2.0,1.0,3.0,1.0,,3.0,,0.16666666666666666,,0.018072289156626505,,,,,0.09090909090909091,0.04,,0.2,,,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,,,0.045454545454545456,,,1.0,0.5,1.0,,,,,True,
