EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes
1744,1610612760,Jerome James,Jerome James,1744,SEA,18553.0,309,-7,571,569,110,110,81,1140,24.0,37.0,9.0,12.0,4.0,5.0,17.0,54.0,,5.0,,,,,,,,,,,41.0,96,,,28.0,110.0,562,15.0,24.0,,,6.0,36.0,5.0,14.0,,,5.0,15.0,42.0,40.0,,16.0,,,12.0,10.0,1.0,11.0,1.0,,5.0,,5.0,23.0,6.0,24.0,1.0,15.0,41.0,7.0,63.0,31.0,94.0,1.0,7.0,7.0,,6.0,,5.0,16.0,2.0,1.0,1.0,22.0,2.0,1.0,36.0,66.0,5.0,8.0,42.0,,19.0,2.0,38.0,14.0,22.0,39.0,23.0,3.0,5.0,15.0,110,4.0,0.5121951219512195,0.6363636363636364,,,,,,0.4270833333333333,0.625,0.3571428571428571,0.4270833333333333,0.625,0.3571428571428571,0.4700854700854701,0.6428571428571429,0.4411764705882353,,0.125,0.1351351351351351,0.1296296296296296,,20.83958020989505,0.2727272727272727,0.3684210526315789,0.0769230769230769,0.1838565022421524,0.097165991902834,0.2419354838709677,0.1363636363636363,0.1964912280701754,0.1030927835051546,0.0816326530612244,0.1182795698924731,0.0857142857142857,0.1612903225806451,0.0769230769230769,0.1458333333333333,0.2142857142857142,0.1809523809523809,0.2045454545454545,0.3333333333333333,0.0232558139534883,0.5897435897435898,0.3854166666666667,0.6486486486486487,0.75,0.5416666666666666,0.5625,0.3148148148148148,0.3617021276595745,0.4705882352941176,0.0520833333333333,,,,,,,,,,,,0.5,0.75,0.1111111111111111,,,,0.3571428571428571,0.8,,,,,0.3854166666666667,,0.4439989583333334,0.475695238095238,0.4298785714285714,0.1652173913043478,0.1652173913043478,0.3272727272727272,0.1363636363636363,5.489583333333333,,0.1926444833625218,4.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,True,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,15268.0,254,-19,461,465,132,151,61,926,10.0,22.0,2.0,6.0,5.0,9.0,10.0,17.0,5.0,12.0,,,,,,,,,,,25.0,51,,,16.0,66.0,492,2.0,6.0,,,2.0,6.0,9.0,15.0,,,8.0,26.0,42.0,8.0,,4.0,,,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,7.0,10.0,,14.0,28.0,3.0,45.0,17.0,62.0,1.0,8.0,6.0,2.0,11.0,,4.0,5.0,1.0,7.0,,16.0,1.0,7.0,12.0,32.0,4.0,1.0,22.0,2.0,8.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,6.0,26.0,132,6.0,0.84,0.9130434782608696,,,,,,0.4901960784313725,0.3333333333333333,0.6,0.4901960784313725,0.3333333333333333,0.6,0.5409836065573771,0.375,0.65,,0.0588235294117647,,0.0588235294117647,0.1666666666666666,14.338919925512103,0.6875,0.1875,,0.1866666666666666,0.053475935828877,0.2153846153846154,0.1458333333333333,0.1953488372093023,0.0723404255319148,0.02,0.08,0.057471264367816,0.1071428571428571,0.2,0.1818181818181818,0.2075471698113207,0.171875,0.2,0.2666666666666666,0.0434782608695652,1.0,0.4313725490196078,0.4545454545454545,0.4545454545454545,0.7,0.3333333333333333,0.5882352941176471,0.625,1.0,0.2352941176470588,0.4166666666666667,0.5,0.8,,,,,,,,,1.0,0.3333333333333333,,,,,0.6,0.5555555555555556,,,,,0.4313725490196078,,0.4667901960784313,0.5939,0.49286,0.1403508771929824,0.1403508771929824,0.0909090909090909,0.3939393939393939,6.623529411764706,,0.2863340563991323,,,,,,,,,,,,,,,,,,,,,,True,,
2218,1610612760,Joseph Forte,Joseph Forte,2218,SEA,470.0,8,2,16,14,14,8,1,30,,,,,,,,,2.0,3.0,,,,,,,,,,,2.0,3,,,,4.0,13,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,14,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3211333333333333,,0.3211333333333333,,,,1.0,16.533333333333335,,0.875,,,,,,,,,,,,,,,,,,,,,,True,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,51568.0,859,-39,1565,1569,376,382,230,3134,43.0,91.0,13.0,27.0,12.0,25.0,28.0,72.0,57.0,145.0,5.0,17.0,2.0,7.0,15.0,47.0,2.0,5.0,6.0,12.0,128.0,308,20.0,64.0,41.0,357.0,1705,26.0,55.0,3.0,6.0,11.0,72.0,24.0,60.0,8.0,19.0,22.0,94.0,184.0,72.0,60.0,14.0,47.0,15.0,24.0,26.0,15.0,41.0,6.0,9.0,12.0,5.0,9.0,97.0,9.0,35.0,1.0,22.0,54.0,8.0,84.0,45.0,129.0,5.0,15.0,12.0,3.0,15.0,3.0,6.0,14.0,2.0,9.0,2.0,29.0,4.0,7.0,37.0,69.0,2.0,3.0,52.0,8.0,23.0,7.0,21.0,14.0,6.0,22.0,16.0,,4.0,94.0,376,7.0,0.71875,0.7603305785123967,1.0,0.3125,0.5,0.4210526315789473,0.3125,0.4155844155844156,0.4727272727272727,0.4,0.4247311827956989,0.5,0.4556962025316455,0.4530456852791878,0.5373134328358209,0.5164835164835165,0.1720430107526881,0.0779220779220779,0.1538461538461538,0.1111111111111111,0.0137931034482758,22.93926247288503,0.5172413793103449,0.2285714285714285,0.027027027027027,0.1018867924528302,0.0579470198675496,0.1375,0.0394736842105263,0.1101449275362318,0.0528846153846153,0.0787878787878787,0.0676328502415458,0.0344827586206896,0.0411764705882352,0.0344827586206896,0.0863309352517985,0.1129943502824858,0.102803738317757,0.1140350877192982,0.1956521739130435,0.0255102040816326,0.7272727272727273,0.2446236559139785,0.4725274725274725,0.5584415584415584,0.5116279069767442,0.1935483870967742,0.3888888888888889,0.4375,0.6428571428571429,0.3897849462365591,0.3931034482758621,0.3986013986013986,0.912280701754386,0.0456989247311828,0.2941176470588235,0.2941176470588235,1.0,0.1263440860215053,0.3191489361702128,0.3191489361702128,1.0,0.4426229508196721,0.4814814814814814,0.1538461538461538,0.081967213114754,0.4,1.0,0.3164556962025316,0.48,0.0886075949367088,0.2857142857142857,0.1518987341772152,0.5,0.4166666666666667,0.3191489361702128,0.457457258064516,0.474799,0.473525316455696,0.0594315245478036,0.0712074303405572,0.2016806722689075,0.2633053221288515,10.403896103896104,24.7578125,0.2402555910543131,1.0,1.0,1.0,,,,,1.0,,1.0,0.0163934426229508,1.0,1.0,,,,,,1.0,,1.0,False,,
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,SEA,46210.0,770,36,1403,1413,444,513,169,2816,46.0,76.0,5.0,8.0,13.0,22.0,5.0,31.0,30.0,78.0,,,,,1.0,1.0,,,1.0,1.0,81.0,185,1.0,1.0,66.0,231.0,1418,8.0,17.0,,,4.0,20.0,21.0,50.0,1.0,1.0,38.0,83.0,114.0,48.0,3.0,2.0,1.0,1.0,23.0,66.0,44.0,110.0,36.0,8.0,32.0,10.0,24.0,264.0,5.0,8.0,,23.0,43.0,4.0,70.0,13.0,83.0,,32.0,20.0,12.0,20.0,6.0,13.0,16.0,2.0,7.0,,36.0,3.0,11.0,14.0,51.0,1.0,8.0,87.0,11.0,30.0,19.0,1.0,1.0,,1.0,,,,83.0,444,8.0,0.7037037037037037,0.7125,1.0,1.0,,1.0,1.0,0.4378378378378378,0.4705882352941176,0.42,0.4435483870967742,0.4705882352941176,0.4411764705882353,0.515625,0.5263157894736842,0.5533333333333333,0.0053763440860215,0.1243243243243243,0.1710526315789473,0.2903225806451613,0.0128205128205128,16.290726817042607,0.5555555555555556,0.0909090909090909,,0.0836575875486381,0.0165975103734439,0.1385542168674698,0.029940119760479,0.0970588235294117,0.0200308166409861,,0.029585798816568,0.0158730158730158,0.0336134453781512,0.0208333333333333,0.0862068965517241,0.0833333333333333,0.0825688073394495,0.1428571428571428,0.125,,,0.4086021505376344,0.6052631578947368,0.7301587301587301,0.6521739130434783,0.1666666666666666,0.1612903225806451,0.2272727272727272,0.6,0.4193548387096774,0.3846153846153846,0.3896103896103896,0.8,,,,,0.0053763440860215,1.0,1.0,1.0,0.4705882352941176,0.625,0.6,,,,0.4313725490196078,0.5909090909090909,,,0.0196078431372549,1.0,0.4139784946236559,1.0,0.465638440860215,0.42855,0.4689578431372549,0.1463414634146341,0.1470588235294117,0.0865800865800865,0.3593073593073593,9.092432432432432,26.0,0.3164647184604419,,,,,,,,,,,,,,,,,,,,,,False,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,82516.0,1375,31,2487,2494,618,610,321,4981,79.0,128.0,12.0,20.0,23.0,33.0,88.0,189.0,41.0,120.0,14.0,46.0,2.0,8.0,23.0,46.0,3.0,5.0,6.0,11.0,208.0,437,37.0,92.0,121.0,648.0,2606,26.0,45.0,6.0,14.0,16.0,86.0,45.0,79.0,8.0,19.0,46.0,160.0,262.0,154.0,108.0,20.0,45.0,23.0,20.0,41.0,17.0,58.0,13.0,4.0,15.0,5.0,21.0,133.0,12.0,39.0,,37.0,107.0,13.0,157.0,51.0,208.0,11.0,46.0,34.0,12.0,35.0,3.0,16.0,22.0,4.0,19.0,3.0,57.0,7.0,14.0,36.0,90.0,10.0,12.0,150.0,16.0,62.0,18.0,14.0,11.0,2.0,14.0,8.0,,1.0,160.0,618,7.0,0.6298076923076923,0.6616161616161617,0.972972972972973,0.4021739130434782,0.4285714285714285,0.4210526315789473,0.4065934065934066,0.4759725400457666,0.5777777777777777,0.569620253164557,0.498109640831758,0.5932203389830508,0.5816326530612245,0.5438448566610455,0.6417910447761194,0.6422764227642277,0.1739130434782608,0.045766590389016,0.0703125,0.0529100529100529,0.0083333333333333,22.67178235088943,0.6140350877192983,0.1857142857142857,,0.1242740998838559,0.0433815350389321,0.1289198606271777,0.0371517027863777,0.1254355400696864,0.041734860883797,0.0472103004291845,0.0350318471337579,0.0482954545454545,0.0517241379310344,,0.1213592233009708,0.1134020618556701,0.1346153846153846,0.1395348837209302,0.0972222222222222,0.0421455938697318,0.5714285714285714,0.2419659735349716,0.6171875,0.6638655462184874,0.7088607594936709,0.3572778827977316,0.4656084656084656,0.4916201117318435,0.5,0.2268431001890359,0.3416666666666667,0.3445378151260504,0.7560975609756098,0.0869565217391304,0.3043478260869565,0.3043478260869565,1.0,0.0869565217391304,0.5,0.5,0.9565217391304348,0.3389830508474576,0.6,0.4166666666666667,0.0847457627118644,0.6,1.0,0.336734693877551,0.696969696969697,0.0816326530612244,0.25,0.1122448979591836,0.5454545454545454,0.4158790170132325,0.5111111111111111,0.4598614583333331,0.4868989361702128,0.4824546391752577,0.1078260869565217,0.1283643892339544,0.132716049382716,0.2469135802469135,8.803432494279177,24.74565217391305,0.2484921592279855,1.0,3.0,9.0,3.0,1.0,5.0,,,,1.0,0.1525423728813559,0.3333333333333333,1.0,,,,,,,,,False,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,27367.0,456,24,819,830,190,215,104,1649,39.0,60.0,9.0,15.0,7.0,9.0,26.0,67.0,5.0,9.0,,,,,,,,,,,70.0,136,,,26.0,166.0,810,14.0,27.0,,,7.0,35.0,11.0,16.0,,,8.0,30.0,64.0,76.0,,22.0,,,9.0,16.0,,16.0,,,9.0,,7.0,32.0,8.0,37.0,2.0,20.0,53.0,2.0,75.0,47.0,122.0,12.0,5.0,4.0,1.0,18.0,4.0,6.0,35.0,3.0,12.0,6.0,53.0,10.0,9.0,48.0,100.0,13.0,17.0,50.0,6.0,25.0,3.0,42.0,23.0,17.0,43.0,29.0,4.0,5.0,30.0,190,7.0,0.4571428571428571,0.5423728813559322,,,,,,0.5147058823529411,0.5185185185185185,0.6875,0.5147058823529411,0.5185185185185185,0.6875,0.5253164556962026,0.546875,0.6521739130434783,,0.0661764705882353,0.1,0.044776119402985,,22.37539766702015,0.3396226415094339,0.0952380952380952,0.0689655172413793,0.1620795107033639,0.1321428571428571,0.2222222222222222,0.0824742268041237,0.1750599520383693,0.1193633952254641,0.1818181818181818,0.125,0.101010101010101,0.0945945945945946,0.0434782608695652,0.203125,0.1666666666666666,0.1386861313868613,0.2461538461538461,0.16,0.2105263157894736,0.6744186046511628,0.4411764705882353,0.65,0.7222222222222222,0.5128205128205128,0.4926470588235294,0.3880597014925373,0.40625,0.3076923076923077,0.0661764705882353,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,,0.5555555555555556,0.6,0.1111111111111111,,,,0.5625,0.7777777777777778,,,,,0.4411764705882353,,0.4425272058823528,0.4821600000000001,0.4592999999999999,0.1612903225806451,0.1612903225806451,0.2108433734939759,0.180722891566265,5.197058823529411,,0.231990231990232,1.0,,,,,,,1.0,,2.0,,,,,,,,,1.0,,1.0,False,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,63686.0,1061,130,1950,1962,553,597,224,3912,45.0,65.0,6.0,11.0,10.0,13.0,19.0,57.0,19.0,80.0,16.0,48.0,6.0,15.0,39.0,107.0,4.0,10.0,13.0,39.0,83.0,202,55.0,155.0,34.0,365.0,1874,11.0,27.0,8.0,18.0,1.0,47.0,16.0,45.0,19.0,54.0,17.0,106.0,92.0,74.0,153.0,8.0,105.0,39.0,19.0,41.0,14.0,55.0,8.0,6.0,19.0,7.0,15.0,124.0,7.0,21.0,1.0,35.0,96.0,14.0,145.0,29.0,174.0,4.0,40.0,30.0,10.0,29.0,3.0,14.0,21.0,5.0,15.0,1.0,50.0,4.0,18.0,31.0,67.0,3.0,6.0,46.0,5.0,18.0,7.0,8.0,4.0,3.0,9.0,4.0,,,106.0,553,8.0,0.5542168674698795,0.5822784810126582,0.9272727272727272,0.3548387096774194,0.4444444444444444,0.3518518518518518,0.3594771241830065,0.4108910891089108,0.4074074074074074,0.3555555555555555,0.4635854341736695,0.5111111111111111,0.4494949494949495,0.4827586206896552,0.5222222222222223,0.4907407407407407,0.4341736694677871,0.094059405940594,0.1692307692307692,0.1228070175438596,0.0125,19.260261614794768,0.58,0.2413793103448276,0.0166666666666666,0.1327800829875518,0.0311572700296735,0.1598173515981735,0.0295358649789029,0.1390658174097664,0.0307354555433589,0.0365853658536585,0.0217391304347826,0.0357142857142857,0.0239520958083832,0.0428571428571428,0.1142857142857142,0.1382113821138211,0.1390728476821192,0.1616766467065868,0.1538461538461538,0.0208333333333333,0.4444444444444444,0.1820728291316526,0.6923076923076923,0.8333333333333334,0.5555555555555556,0.1596638655462184,0.3333333333333333,0.38,0.2631578947368421,0.2240896358543417,0.2375,0.240506329113924,0.8421052631578947,0.134453781512605,0.3333333333333333,0.3333333333333333,1.0,0.299719887955182,0.3644859813084112,0.3644859813084112,0.8974358974358975,0.2444444444444444,0.5454545454545454,0.6666666666666666,0.2222222222222222,0.4,0.75,0.1313131313131313,0.7692307692307693,0.1515151515151515,0.4,0.3939393939393939,0.3333333333333333,0.6162464985994398,0.3714285714285714,0.4836929178470254,0.4871041666666666,0.4645357894736841,0.0486486486486486,0.0837209302325581,0.1287671232876712,0.2904109589041095,10.056435643564356,25.30838709677419,0.2835897435897436,,4.0,8.0,12.0,2.0,1.0,,1.0,,1.0,0.1777777777777777,0.5,1.0,,,,,,1.0,,,False,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,75164.0,1253,22,2293,2301,506,534,290,4594,58.0,84.0,7.0,14.0,17.0,20.0,8.0,27.0,9.0,33.0,14.0,20.0,4.0,5.0,52.0,135.0,7.0,18.0,11.0,22.0,75.0,144,66.0,155.0,72.0,420.0,2378,9.0,22.0,7.0,18.0,3.0,42.0,18.0,25.0,15.0,27.0,24.0,105.0,62.0,88.0,171.0,8.0,135.0,52.0,15.0,163.0,49.0,212.0,37.0,12.0,81.0,42.0,40.0,473.0,11.0,16.0,,25.0,85.0,9.0,119.0,27.0,146.0,7.0,59.0,46.0,13.0,33.0,23.0,25.0,46.0,5.0,8.0,4.0,79.0,7.0,20.0,48.0,98.0,3.0,14.0,87.0,6.0,38.0,6.0,7.0,3.0,3.0,7.0,5.0,,,105.0,506,9.0,0.4133333333333333,0.4366197183098591,0.8636363636363636,0.4258064516129032,0.3888888888888889,0.5555555555555556,0.4258064516129032,0.5208333333333334,0.4090909090909091,0.72,0.5819397993311036,0.4875,0.7788461538461539,0.6186943620178041,0.5,0.8253968253968254,0.5183946488294314,0.1041666666666666,0.0833333333333333,0.2962962962962963,,15.799468287124954,0.4177215189873418,0.1384615384615384,,0.10828025477707,0.0198265179677819,0.093984962406015,0.033434650455927,0.104662226450999,0.0237676056338028,0.0187793427230046,0.0242214532871972,0.0163934426229508,0.0241935483870967,0.0617283950617283,0.0797872340425532,0.1152416356877323,0.1189024390243902,0.0974358974358974,0.0845070422535211,0.0503597122302158,0.7142857142857143,0.2809364548494983,0.6904761904761905,0.7532467532467533,0.4137931034482758,0.0903010033444816,0.2962962962962963,0.4210526315789473,,0.1103678929765886,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.0668896321070234,0.7,0.7,1.0,0.451505016722408,0.3851851851851852,0.3851851851851852,0.8269230769230769,0.35,0.5,0.1428571428571428,0.45,0.3888888888888889,1.0,0.3846153846153846,0.85,0.0961538461538461,0.8,0.4230769230769231,0.5,0.7993311036789298,0.3851851851851852,0.5245138047138048,0.5056892857142856,0.5291960784313726,0.1148036253776435,0.2159090909090909,0.1,0.25,6.281944444444445,25.630322580645164,0.2206716092455298,,,,27.0,,5.0,,,,1.0,,,,,,,,,,,,False,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,71855.0,1198,99,2187,2186,603,614,296,4373,62.0,104.0,8.0,17.0,18.0,29.0,57.0,123.0,50.0,111.0,26.0,59.0,7.0,15.0,52.0,163.0,4.0,15.0,10.0,42.0,169.0,338,78.0,222.0,138.0,710.0,2287,19.0,48.0,6.0,21.0,10.0,66.0,43.0,85.0,17.0,57.0,71.0,208.0,72.0,266.0,183.0,8.0,162.0,52.0,26.0,119.0,51.0,170.0,29.0,22.0,50.0,23.0,46.0,391.0,11.0,38.0,,28.0,85.0,1.0,114.0,49.0,163.0,17.0,46.0,29.0,17.0,47.0,12.0,31.0,34.0,9.0,16.0,3.0,81.0,5.0,20.0,33.0,71.0,5.0,5.0,150.0,8.0,41.0,26.0,3.0,,3.0,3.0,2.0,,,208.0,603,9.0,0.2130177514792899,0.2181818181818181,0.782051282051282,0.3513513513513513,0.2857142857142857,0.2982456140350877,0.3529411764705882,0.5,0.3958333333333333,0.5058823529411764,0.5107142857142857,0.4057971014492754,0.4823943661971831,0.5579710144927537,0.4391891891891892,0.576271186440678,0.3964285714285714,0.0769230769230769,0.0961538461538461,0.089430894308943,0.045045045045045,27.576711250983475,0.5802469135802469,0.015625,,0.115020297699594,0.0508021390374331,0.1102362204724409,0.0324483775811209,0.1137965760322255,0.0450781968721251,0.0566037735849056,0.0293040293040293,0.0684410646387832,0.0285714285714285,0.0425531914893617,0.0949720670391061,0.1004016064257028,0.1382636655948553,0.1036269430051813,0.1311475409836065,0.0607142857142857,0.6666666666666666,0.1857142857142857,0.5961538461538461,0.6595744680851063,0.2741935483870967,0.2196428571428571,0.4634146341463415,0.5089285714285714,0.1403508771929824,0.1982142857142857,0.4504504504504504,0.4716981132075472,0.22,0.1053571428571428,0.4406779661016949,0.4482758620689655,0.8076923076923077,0.2910714285714286,0.3190184049079754,0.3209876543209876,0.7692307692307693,0.2463768115942029,0.4705882352941176,0.125,0.217391304347826,0.2666666666666666,1.0,0.204225352112676,0.6206896551724138,0.1056338028169014,0.4666666666666667,0.2957746478873239,0.238095238095238,0.5821428571428572,0.3209876543209876,0.48164012567325,0.4673481818181818,0.4680399999999999,0.0722689075630252,0.1105121293800539,0.0929577464788732,0.2929577464788732,9.261834319526624,25.109909909909906,0.2757201646090535,1.0,2.0,6.0,51.0,1.0,18.0,2.0,,,,0.0869565217391304,0.3333333333333333,0.5,0.0089285714285714,2.0,0.009009009009009,0.0061349693251533,,,0.0169491525423728,,False,,
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,15670.0,261,16,490,486,122,140,56,976,11.0,20.0,4.0,9.0,3.0,3.0,5.0,13.0,13.0,29.0,,,,,,1.0,,,,,29.0,62,,1.0,17.0,75.0,466,6.0,14.0,,,5.0,17.0,7.0,14.0,,,4.0,18.0,44.0,14.0,,8.0,1.0,,3.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,2.0,14.0,,3.0,29.0,1.0,33.0,16.0,49.0,3.0,3.0,3.0,,10.0,,6.0,6.0,2.0,4.0,1.0,16.0,3.0,1.0,24.0,40.0,1.0,3.0,22.0,,11.0,,12.0,6.0,6.0,12.0,7.0,,2.0,18.0,122,2.0,0.7586206896551724,0.88,,,,,,0.4677419354838709,0.4285714285714285,0.5,0.4603174603174603,0.4285714285714285,0.5,0.5067567567567568,0.5,0.5625,0.0158730158730158,0.0483870967741935,,0.2307692307692307,,16.071428571428573,0.625,0.0588235294117647,,0.1550802139037433,0.0744680851063829,0.0535714285714285,0.0465116279069767,0.1316872427983539,0.0692640692640692,0.14,0.0701754385964912,0.037037037037037,0.0625,,0.1489361702127659,0.1451612903225806,0.1666666666666666,0.0526315789473684,0.0555555555555555,0.0967741935483871,0.5833333333333334,0.3174603174603174,0.55,0.55,0.6363636363636364,0.2063492063492063,0.3846153846153846,0.5,0.4,0.4603174603174603,0.4482758620689655,0.4482758620689655,1.0,,,,,0.0158730158730158,,,,0.6428571428571429,0.4444444444444444,,,,,0.2142857142857142,1.0,,,,,0.3333333333333333,,0.4440626984126984,0.4912999999999999,0.4378714285714285,0.1486486486486486,0.1506849315068493,0.2266666666666666,0.24,10.164516129032258,24.2,0.2489795918367346,3.0,,,,,,,,,,,,,,,,,,,,,False,,
