EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,FTDefRebounds,Steals,LostBallSteals,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted2s,TwoPtAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Assists,BadPassSteals,SecondChanceTurnovers,3SecondViolations,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimAssists,ShortMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3
120,1610612759,Steven Smith,Steven Smith,120,SAS,752.0,13.0,-8.0,23.0,24.0,3.0,12.0,2.0,47.0,1.0,1.0,26.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,0.2,0.15384615384615385,0.5,0.14285714285714285,1.0,0.13043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,705.0,12.0,-10.0,26.0,26.0,20.0,21.0,2.0,52.0,,13.0,43.0,,10.0,,,,,,1.0,1.0,4.0,,,10.0,20.0,,,,,0.7692307692307693,0.7692307692307693,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0833333333333333,1.5,1.0,1.0833333333333333,1.5,1.0,0.5,0.3333333333333333,0.5,21.428571428571427,0.16666666666666666,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.4,1.0,0.8333333333333334,1.0,0.5724166666666667,0.6564,0.55562,0.23076923076923078,7.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,469.0,8.0,-1.0,17.0,17.0,9.0,10.0,1.0,34.0,2.0,9.0,26.0,2.0,5.0,,1.0,,2.0,,,,1.0,3.0,,5.0,9.0,,,,,0.5555555555555556,0.5294117647058824,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.875,,0.75,0.75,,0.625,0.25,,,33.333333333333336,,0.25,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,0.5,,,,0.5,1.0,0.44220000000000004,,0.52705,,8.233333333333333,25.4,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.5,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,1610612759,Mengke Bateer,Mengke Bateer,2370,SAS,2813.0,47.0,-22.0,96.0,96.0,47.0,63.0,5.0,192.0,,9.0,104.0,,5.0,,4.0,,8.0,2.0,8.0,10.0,14.0,,,5.0,47.0,0.0625,0.11764705882352941,,0.1111111111111111,0.5555555555555556,0.4895833333333333,2.0,5.0,1.0,3.0,1.0,7.0,,1.0,,,1.0,2.0,,,3.0,14.0,1.0,3.0,,,,1.0,4.0,1.0,1.0,2.0,,2.0,1.0,3.0,2.0,,,9.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,0.3333333333333333,0.21428571428571427,0.25,0.2647058823529412,,0.5,0.2647058823529412,,0.5,0.17647058823529413,0.21428571428571427,0.4,22.77227722772277,0.3333333333333333,0.29411764705882354,0.4,0.6666666666666666,,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,,,,,0.6,0.3333333333333333,,,0.47058823529411764,0.5,0.4436911764705882,,0.5357000000000001,,10.507142857142856,23.900000000000002,,2.0,1.0,1.0,4.0,4.0,3.0,,3.0,6.0,1.0,,,1.0,0.11764705882352941,,,0.2,1.0,,,3.0,1.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0,1.0,0.5,0.5,0.06666666666666667,0.21052631578947367,0.05555555555555555,0.2222222222222222,0.21428571428571427,0.2,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,1562.0,26.0,2.0,54.0,52.0,30.0,36.0,1.0,106.0,9.0,17.0,42.0,3.0,9.0,1.0,1.0,,3.0,7.0,9.0,9.0,,10.0,,9.0,30.0,0.3684210526315789,0.2727272727272727,0.375,0.4,0.5294117647058824,0.5555555555555556,3.0,3.0,2.0,2.0,1.0,3.0,,,,,,,,,4.0,7.0,,,,,,3.0,5.0,,,4.0,,,,,,2.0,,,0.5,0.5,,,,,,0.5714285714285714,0.6,0.5714285714285714,,0.6,0.7083333333333334,,0.6428571428571429,,,,30.909090909090907,,0.42857142857142855,1.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.4,1.0,,,0.42857142857142855,,0.5083428571428571,,0.5002000000000001,,9.028571428571428,,,1.0,,,4.0,,,3.0,5.0,5.0,2.0,3.0,2.0,,0.14285714285714285,,,,,0.3,0.3,,,,2.0,,,,1.0,,,,,,0.14285714285714285,,,0.1,0.25,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,849.0,14.0,-4.0,35.0,34.0,26.0,30.0,1.0,69.0,5.0,9.0,40.0,5.0,9.0,,,,,1.0,4.0,4.0,1.0,6.0,,9.0,26.0,0.14285714285714285,0.26666666666666666,,,1.0,0.7428571428571429,2.0,2.0,2.0,2.0,,,,,,,,,,,2.0,3.0,,,,,,2.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,,,19.444444444444446,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.6247666666666667,,0.6247666666666667,,4.066666666666666,,,1.0,,,4.0,,,,1.0,1.0,1.0,,3.0,,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,,0.375,,,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,1567.0,26.0,-23.0,53.0,52.0,27.0,37.0,2.0,105.0,,4.0,56.0,,2.0,,,,,2.0,4.0,6.0,2.0,,,2.0,27.0,0.10526315789473684,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.5,0.5094339622641509,1.0,2.0,,,1.0,2.0,,,,,,1.0,,,2.0,5.0,,1.0,,,2.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,2.0,0.5,1.0,,,,,,0.4,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,,,14.545454545454545,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,,,,,0.5,,0.4502166666666667,0.4227,0.4288,0.5,9.0,25.7,,1.0,,1.0,2.0,,,,,2.0,1.0,,,,0.16666666666666666,,,0.5,,,,,,1.0,2.0,2.0,2.0,1.0,,,,,1.0,0.05555555555555555,0.18181818181818182,0.08695652173913043,0.25,0.25,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.25,1.0,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,2268.0,38.0,-20.0,76.0,76.0,35.0,50.0,4.0,152.0,1.0,11.0,74.0,1.0,5.0,,1.0,,2.0,1.0,2.0,2.0,,1.0,1.0,5.0,35.0,0.034482758620689655,0.045454545454545456,,0.058823529411764705,0.45454545454545453,0.4605263157894737,,,,,1.0,2.0,,,,,2.0,6.0,,,2.0,3.0,2.0,6.0,,,,2.0,2.0,,1.0,4.0,3.0,6.0,2.0,,,1.0,,,1.0,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,0.5555555555555556,,0.6666666666666666,0.5555555555555556,,0.6666666666666666,0.6666666666666666,,,12.5,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,0.6666666666666666,0.3333333333333333,0.4685111111111111,,0.43593333333333334,,17.133333333333333,24.866666666666664,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,,,,3.0,,,1.0,,1.0,,,,,,1.0,,0.06666666666666667,,,0.08333333333333333,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612759,Speedy Claxton,Speedy Claxton,2049,SAS,879.0,15.0,-13.0,27.0,28.0,7.0,16.0,3.0,55.0,,2.0,32.0,,,2.0,4.0,1.0,10.0,,,,,,,,7.0,,,,,,0.25925925925925924,,,,,1.0,4.0,,,,,,,,,1.0,4.0,,,,,,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,0.25,,0.25,,,0.25,,,,,,16.666666666666668,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,0.403275,,0.3976,,15.525,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,264.0,4.0,-1.0,9.0,9.0,,,,18.0,,,6.0,,,,,,,2.0,2.0,2.0,,,,,,0.4,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3784,,,,10.5,,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
