EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,HeaveAttempts,Corner3Assists,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,on,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3
1065,1610612754,Erick Strickland,Erick Strickland,1065,IND,8365.0,139.0,47,277.0,272,112.0,100.0,30.0,549,2.0,3.0,1.0,1.0,3.0,8.0,3.0,8.0,2.0,5.0,1.0,2.0,2.0,9.0,19.0,1.0,4.0,4.0,7.0,8.0,19.0,11.0,24.0,11.0,60.0,259,1.0,1.0,1.0,5.0,5.0,4.0,7.0,6.0,9.0,7.0,33.0,10.0,6.0,33.0,2.0,19.0,9.0,1.0,15.0,2.0,17.0,2.0,6.0,2.0,7.0,36.0,2.0,2.0,11.0,13.0,2.0,15.0,4.0,1.0,3.0,3.0,3.0,1.0,4.0,2.0,5.0,16.0,3.0,1.0,12.0,1.0,1.0,3.0,1.0,3.0,33.0,112.0,5.0,0.625,0.7142857142857143,1.0,0.4583333333333333,0.2,0.6666666666666666,0.4583333333333333,0.42105263157894735,1.0,0.5714285714285714,0.5697674418604651,0.4166666666666667,0.8125,0.625,0.4166666666666667,0.868421052631579,0.5581395348837209,0.041666666666666664,0.05263157894736842,16.720257234726688,0.75,0.11,0.021739130434782608,0.08,0.104,0.01639344262295082,0.04878048780487805,0.1111111111111111,0.0967741935483871,0.11904761904761904,0.05263157894736842,0.16666666666666666,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.18604651162790697,0.375,0.375,0.6666666666666666,0.18604651162790697,0.375,0.375,1.0,0.11627906976744186,0.4,0.4,1.0,0.4418604651162791,0.47368421052631576,0.5,1.0,0.16666666666666666,0.6666666666666666,0.25,1.0,0.0625,1.0,0.125,1.0,0.4375,0.5714285714285714,0.627906976744186,0.47368421052631576,0.4838116279069768,0.5294083333333334,0.479828125,0.08888888888888889,0.14285714285714285,0.041666666666666664,0.08333333333333333,0.55,11.16842105263158,24.820833333333336,0.4043321299638989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,37616.0,627.0,-57,1203.0,1215,458.0,453.0,146.0,2418,23.0,43.0,10.0,14.0,5.0,22.0,53.0,145.0,,1.0,,,1.0,2.0,4.0,,,,1.0,81.0,210.0,2.0,5.0,29.0,197.0,1286,12.0,23.0,,,25.0,26.0,70.0,,2.0,15.0,67.0,124.0,38.0,3.0,4.0,4.0,2.0,,27.0,4.0,31.0,4.0,8.0,5.0,14.0,66.0,11.0,4.0,35.0,39.0,14.0,53.0,11.0,8.0,3.0,9.0,3.0,9.0,18.0,9.0,21.0,54.0,3.0,,38.0,5.0,,12.0,,7.0,67.0,458.0,13.0,0.7654320987654321,0.7848101265822784,0.5,0.4,,,0.4,0.38571428571428573,0.5217391304347826,0.37142857142857144,0.39069767441860465,0.5217391304347826,0.3611111111111111,0.42358078602620086,0.5434782608695652,0.4074074074074074,0.023255813953488372,,,18.016046681254558,0.5,0.07216494845360824,0.023206751054852322,0.038834951456310676,0.0663265306122449,0.023679417122040074,0.014563106796116505,0.0375,0.0958904109589041,0.08379888268156424,0.05333333333333334,,0.2,0.5348837209302325,0.5897435897435898,0.10232558139534884,0.22727272727272727,0.23809523809523808,0.4,0.6744186046511628,0.36551724137931035,0.3680555555555556,0.8301886792452831,0.004651162790697674,,,,0.018604651162790697,0.5,0.5,0.5,,,,,0.19444444444444445,0.7142857142857143,0.013888888888888888,,0.013888888888888888,,0.22325581395348837,0.5,0.43969697674418606,0.4830818181818182,0.4395125000000001,0.05405405405405406,0.055299539170506916,,0.12690355329949238,0.3401015228426396,13.927142857142856,25.18,0.38071487946799665,4.0,8.0,1.0,3.0,6.0,2.0,1.0,2.0,3.0,2.0,6.0,3.0,2.0,5.0,6.0,3.0,3.0,6.0,2.0,0.02857142857142857,0.09302325581395349,0.045454545454545456,0.006896551724137931,0.021739130434782608,0.02666666666666667,0.04065040650406504,0.020689655172413793,0.03636363636363636,0.016666666666666666,0.3333333333333333,0.6956521739130435,0.34782608695652173,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,12006.0,200.0,29,390.0,378,129.0,111.0,56.0,768,11.0,22.0,3.0,5.0,3.0,7.0,6.0,26.0,4.0,11.0,1.0,2.0,4.0,4.0,12.0,,1.0,1.0,2.0,20.0,55.0,8.0,23.0,27.0,91.0,372,2.0,8.0,,2.0,9.0,4.0,14.0,3.0,6.0,8.0,25.0,24.0,16.0,24.0,4.0,12.0,4.0,,10.0,2.0,12.0,2.0,3.0,4.0,3.0,26.0,15.0,7.0,25.0,34.0,18.0,52.0,3.0,1.0,2.0,4.0,2.0,3.0,7.0,2.0,13.0,21.0,1.0,2.0,30.0,2.0,,11.0,,4.0,25.0,129.0,4.0,0.6,0.6666666666666666,1.0,0.34782608695652173,,0.5,0.34782608695652173,0.36363636363636365,0.25,0.2857142857142857,0.41025641025641024,0.2,0.425,0.4835164835164835,0.34615384615384615,0.5,0.2948717948717949,,,21.397379912663755,0.5714285714285714,0.176056338028169,0.09202453987730061,0.17073170731707318,0.17486338797814208,0.08571428571428572,0.09333333333333334,0.15384615384615385,0.1590909090909091,0.21739130434782608,0.15151515151515152,0.25,0.28205128205128205,0.5,0.6111111111111112,0.08974358974358974,0.42857142857142855,0.5,0.6666666666666666,0.3333333333333333,0.23076923076923078,0.24,0.6666666666666666,0.14102564102564102,0.36363636363636365,0.36363636363636365,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.1,0.1,,,0.25,0.6,0.2,0.5,0.1,0.5,0.5769230769230769,0.3333333333333333,0.48700000000000004,0.51395,0.5065375000000001,0.12643678160919541,0.171875,,0.0989010989010989,0.27472527472527475,10.21818181818182,24.44347826086957,0.33076923076923076,2.0,7.0,5.0,,6.0,3.0,,2.0,,,2.0,,,3.0,6.0,3.0,3.0,6.0,6.0,0.10909090909090909,0.18181818181818182,0.14285714285714285,0.038461538461538464,,0.06382978723404255,0.11363636363636363,0.06818181818181818,0.08571428571428572,0.045454545454545456,1.0,0.5454545454545454,0.7,0.2857142857142857,,2.0,0.18181818181818182,,,,,,,,,,,,,,,,True,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,78255.0,1304.0,73,2511.0,2492,858.0,702.0,336.0,5003,88.0,159.0,31.0,44.0,40.0,138.0,72.0,163.0,5.0,11.0,,1.0,3.0,1.0,12.0,,1.0,,8.0,200.0,460.0,6.0,23.0,108.0,526.0,2535,38.0,82.0,,1.0,99.0,58.0,129.0,1.0,11.0,52.0,171.0,222.0,178.0,18.0,30.0,10.0,1.0,,43.0,15.0,58.0,8.0,27.0,4.0,12.0,131.0,66.0,30.0,136.0,181.0,84.0,265.0,44.0,21.0,23.0,35.0,19.0,39.0,74.0,30.0,52.0,135.0,13.0,18.0,143.0,13.0,,67.0,,11.0,171.0,858.0,14.0,0.555,0.6,1.0,0.2608695652173913,,0.09090909090909091,0.2857142857142857,0.43478260869565216,0.4634146341463415,0.4496124031007752,0.432712215320911,0.4578313253012048,0.425,0.47992700729927007,0.5051020408163265,0.49421965317919075,0.047619047619047616,,,21.36722775678461,0.47297297297297297,0.14514407684098185,0.06593406593406594,0.12658227848101267,0.141396933560477,0.06947890818858561,0.043835616438356165,0.14705882352941177,0.13602941176470587,0.15012722646310434,0.12429378531073447,0.13333333333333333,0.32919254658385094,0.5534591194968553,0.6717557251908397,0.2857142857142857,0.2898550724637681,0.31496062992125984,0.4,0.33747412008281574,0.44171779141104295,0.4472049689440994,0.6388888888888888,0.022774327122153208,0.45454545454545453,0.45454545454545453,1.0,0.024844720496894408,0.08333333333333333,0.08333333333333333,1.0,,0.012048192771084338,,,0.3142857142857143,0.7045454545454546,0.02142857142857143,0.3333333333333333,0.05714285714285714,,0.37681159420289856,0.1,0.45591760416666666,0.4962641791044777,0.44958576642335757,0.12476722532588454,0.1303501945525292,,0.188212927756654,0.32509505703422054,9.692391304347828,28.160869565217393,0.34169653524492233,19.0,46.0,23.0,,41.0,18.0,,9.0,4.0,5.0,16.0,7.0,5.0,,16.0,7.0,5.0,16.0,13.0,0.0891304347826087,0.1761006289308176,0.07971014492753623,0.012269938650306749,,0.08653846153846154,0.1044776119402985,0.059782608695652176,0.09523809523809523,0.039473684210526314,0.8125,0.5568181818181818,0.5542168674698795,0.41304347826086957,0.2631578947368421,15.0,0.189873417721519,2.0,7.0,4.0,3.0,4.0,0.06557377049180328,,,,,,,,,,True,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,134282.0,2238.0,160,4370.0,4341,1341.0,1142.0,554.0,8711,92.0,144.0,21.0,39.0,39.0,105.0,43.0,141.0,8.0,27.0,4.0,3.0,7.0,38.0,139.0,2.0,7.0,9.0,40.0,174.0,390.0,46.0,166.0,80.0,566.0,4406,16.0,22.0,3.0,11.0,46.0,53.0,116.0,12.0,47.0,49.0,191.0,152.0,196.0,126.0,14.0,138.0,38.0,1.0,468.0,80.0,548.0,59.0,231.0,97.0,140.0,1176.0,47.0,47.0,145.0,202.0,58.0,260.0,125.0,49.0,76.0,121.0,98.0,71.0,192.0,67.0,78.0,201.0,8.0,9.0,112.0,8.0,,35.0,,25.0,191.0,1341.0,39.0,0.4367816091954023,0.4550898203592814,0.9130434782608695,0.27710843373493976,0.2727272727272727,0.2553191489361702,0.2787878787878788,0.4461538461538462,0.7272727272727273,0.45689655172413796,0.4370503597122302,0.6212121212121212,0.43558282208588955,0.4654605263157895,0.6388888888888888,0.4897435897435897,0.29856115107913667,0.006024096385542169,,15.94896331738437,0.6302083333333334,0.08519388954171563,0.028211284513805522,0.11270983213429256,0.09060877772534215,0.026711996114618747,0.018032786885245903,0.07645875251509054,0.06274509803921569,0.1079136690647482,0.11,0.11965811965811966,0.2589928057553957,0.6388888888888888,0.7419354838709677,0.18884892086330934,0.37142857142857144,0.40625,0.358974358974359,0.25359712230215825,0.3049645390070922,0.3115942028985507,0.46511627906976744,0.048561151079136694,0.2962962962962963,0.3076923076923077,1.0,0.25,0.2733812949640288,0.2733812949640288,0.8947368421052632,0.12121212121212122,0.21212121212121213,0.2857142857142857,1.0,0.2392638036809816,0.5384615384615384,0.04294478527607362,0.42857142857142855,0.24539877300613497,0.225,0.5575539568345323,0.2753623188405797,0.4887254545454545,0.4869396551724139,0.4565452229299364,0.060034305317324184,0.08393285371702638,,0.0812720848056537,0.3374558303886926,9.716666666666667,25.746987951807228,0.3068649885583524,8.0,11.0,5.0,12.0,32.0,8.0,3.0,6.0,47.0,8.0,23.0,2.0,8.0,,14.0,3.0,3.0,18.0,14.0,0.08205128205128205,0.1388888888888889,0.08571428571428572,0.02127659574468085,0.02142857142857143,0.020356234096692113,0.02748414376321353,0.03945111492281304,0.021352313167259787,0.02040816326530612,0.7777777777777778,0.45652173913043476,0.3333333333333333,0.7272727272727273,0.375,10.0,0.08333333333333333,1.0,21.0,8.0,,,0.017857142857142856,1.0,3.0,4.0,4.0,0.037037037037037035,0.25,1.0,,,True,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,16258.0,271.0,-35,520.0,529,194.0,191.0,83.0,1049,12.0,23.0,1.0,4.0,3.0,12.0,8.0,20.0,,,,,,,2.0,,,,2.0,23.0,55.0,,2.0,12.0,58.0,559,6.0,15.0,,,17.0,4.0,11.0,,2.0,4.0,12.0,30.0,16.0,,12.0,1.0,,,12.0,1.0,13.0,1.0,7.0,3.0,2.0,27.0,25.0,5.0,33.0,41.0,29.0,70.0,12.0,8.0,4.0,5.0,3.0,4.0,9.0,2.0,13.0,33.0,3.0,2.0,22.0,,,8.0,,3.0,12.0,194.0,5.0,0.6521739130434783,0.8823529411764706,,,,,,0.41818181818181815,0.4,0.36363636363636365,0.40350877192982454,0.4,0.3076923076923077,0.4264705882352941,0.425,0.375,0.03508771929824561,,,12.5,0.5555555555555556,0.18435754189944134,0.1111111111111111,0.125,0.1735159817351598,0.10861423220973783,0.1134020618556701,0.12962962962962962,0.23636363636363636,0.18571428571428572,0.10714285714285714,0.16666666666666666,0.40350877192982454,0.5217391304347826,0.5714285714285714,0.21052631578947367,0.25,0.2727272727272727,0.6666666666666666,0.3508771929824561,0.4,0.4,0.875,,,,,0.03508771929824561,,,,,,,,0.3076923076923077,0.25,,,0.15384615384615385,,0.43859649122807015,,0.46762545454545457,0.49396428571428574,0.44124545454545455,0.12307692307692308,0.12698412698412698,,0.29310344827586204,0.20689655172413793,8.710909090909091,46.2,0.3730769230769231,6.0,12.0,5.0,,3.0,4.0,,1.0,,,2.0,1.0,,,6.0,4.0,2.0,6.0,4.0,0.05454545454545454,0.08695652173913043,0.08333333333333333,,,0.09523809523809523,0.1111111111111111,0.10810810810810811,0.07142857142857142,0.034482758620689655,0.6666666666666666,0.5,0.8,0.5,,3.0,0.16666666666666666,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,True,,,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,2445.0,41.0,20,81.0,80,13.0,18.0,7.0,161,1.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,,,,,,,,,,,,4.0,10.0,,,,8.0,67,1.0,1.0,,,2.0,1.0,3.0,,,,2.0,2.0,6.0,,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,3.0,3.0,6.0,,,,,,2.0,2.0,1.0,3.0,3.0,,,2.0,,,1.0,,,2.0,13.0,,0.25,0.3333333333333333,,,,,,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.36363636363636365,0.5,0.3333333333333333,,,,14.606741573033707,,0.06896551724137931,0.03571428571428571,0.14285714285714285,0.08333333333333333,0.06060606060606061,,,,0.2,0.2,,0.1,1.0,1.0,0.5,0.4,0.4,0.5,0.4,0.25,0.25,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.1,,0.39501,0.7068,0.46316666666666667,0.09090909090909091,0.09090909090909091,,0.25,0.25,10.629999999999999,,0.16049382716049382,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,0.5,0.2,0.3333333333333333,,0.25,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,106752.0,1779.0,105,3445.0,3427,957.0,845.0,435.0,6872,185.0,283.0,46.0,67.0,181.0,404.0,45.0,125.0,,3.0,,,3.0,4.0,9.0,1.0,2.0,1.0,2.0,411.0,812.0,4.0,12.0,247.0,1081.0,3529,76.0,138.0,1.0,2.0,193.0,92.0,182.0,1.0,5.0,99.0,286.0,540.0,282.0,6.0,74.0,9.0,4.0,1.0,83.0,16.0,99.0,14.0,47.0,9.0,27.0,214.0,106.0,63.0,269.0,378.0,132.0,510.0,43.0,30.0,13.0,50.0,23.0,64.0,114.0,39.0,70.0,170.0,23.0,28.0,337.0,33.0,,153.0,,32.0,286.0,957.0,10.0,0.656934306569343,0.7219251336898396,0.5,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5061576354679803,0.5507246376811594,0.5054945054945055,0.5060679611650486,0.5535714285714286,0.5,0.5537909836065574,0.5813253012048193,0.5742971887550201,0.014563106796116505,0.08333333333333333,0.1111111111111111,27.59493670886076,0.43859649122807015,0.1966374269005848,0.0811017597551645,0.1863905325443787,0.19460726846424384,0.08074534161490683,0.06651884700665188,0.13541666666666666,0.22926829268292684,0.21428571428571427,0.19665271966527198,0.16161616161616163,0.3434466019417476,0.6537102473498233,0.7708333333333334,0.49029126213592233,0.44801980198019803,0.49725274725274726,0.569060773480663,0.15169902912621358,0.36,0.36585365853658536,0.8222222222222222,0.0036407766990291263,,,,0.010922330097087379,0.4444444444444444,0.5,0.5,,0.014285714285714285,0.5,,0.3582887700534759,0.6865671641791045,0.016042780748663103,,0.0106951871657754,0.5,0.3580097087378641,0.4444444444444444,0.4445631674757281,0.4924429166666667,0.42801684491978603,0.1620762711864407,0.16416309012875535,,0.17853839037927843,0.2645698427382054,7.298152709359605,24.95,0.2777939042089985,53.0,80.0,38.0,6.0,85.0,24.0,2.0,13.0,3.0,8.0,27.0,14.0,15.0,,113.0,84.0,25.0,113.0,63.0,0.10467980295566502,0.1519434628975265,0.09900990099009901,0.016,0.019230769230769232,0.07920792079207921,0.11796246648793565,0.06625258799171843,0.04128440366972477,0.040625,0.5575221238938053,0.7027027027027027,0.5714285714285714,0.6625,0.2830188679245283,46.0,0.5287356321839081,,2.0,4.0,9.0,9.0,0.17647058823529413,,,,,,,,10.0,,True,,,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,88466.0,1474.0,179,2912.0,2882,866.0,691.0,353.0,5794,124.0,204.0,35.0,55.0,34.0,97.0,71.0,155.0,1.0,2.0,,,1.0,3.0,8.0,,,2.0,4.0,229.0,456.0,4.0,10.0,199.0,669.0,2891,39.0,77.0,,,110.0,64.0,124.0,2.0,5.0,87.0,221.0,346.0,112.0,12.0,56.0,8.0,3.0,1.0,102.0,19.0,121.0,13.0,50.0,21.0,31.0,261.0,95.0,47.0,212.0,285.0,120.0,405.0,46.0,26.0,20.0,48.0,31.0,25.0,73.0,19.0,65.0,132.0,15.0,8.0,243.0,28.0,,101.0,,32.0,221.0,866.0,16.0,0.7554585152838428,0.8606965174129353,1.0,0.4,,0.4,0.4,0.5021929824561403,0.5064935064935064,0.5161290322580645,0.5042918454935622,0.5064935064935064,0.5193798449612403,0.5831873905429071,0.6043956043956044,0.6207865168539326,0.02145922746781116,0.1,0.125,19.40928270042194,0.6575342465753424,0.18275862068965518,0.08853681267474371,0.16376306620209058,0.17899101589495509,0.08907185628742514,0.07272727272727272,0.1783625730994152,0.2177650429799427,0.15991471215351813,0.14925373134328357,0.19767441860465115,0.43776824034334766,0.6078431372549019,0.7560975609756098,0.20815450643776823,0.35051546391752575,0.4657534246575342,0.5588235294117647,0.33261802575107297,0.45806451612903226,0.46405228758169936,0.971830985915493,0.004291845493562232,0.5,0.5,1.0,0.017167381974248927,0.375,0.42857142857142855,1.0,,,,,0.4263565891472868,0.6363636363636364,0.007751937984496124,,0.031007751937984496,0.5,0.4592274678111588,0.375,0.475297424892704,0.5060623188405797,0.46688798449612406,0.18738404452690166,0.19092627599243855,,0.16442451420029897,0.3303437967115097,8.518859649122806,24.8,0.2973901098901099,31.0,57.0,32.0,,66.0,24.0,1.0,10.0,11.0,1.0,17.0,3.0,8.0,5.0,32.0,19.0,10.0,32.0,22.0,0.14473684210526316,0.19607843137254902,0.24742268041237114,0.012903225806451613,0.010416666666666666,0.09125475285171103,0.125,0.07336956521739131,0.0918918918918919,0.06289308176100629,0.6875,0.6854838709677419,0.7402597402597403,0.543859649122807,0.0967741935483871,26.0,0.37142857142857144,,6.0,3.0,,1.0,0.08974358974358974,,,,,,,,,1.0,True,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,85935.0,1432.0,244,2832.0,2806,826.0,631.0,354.0,5638,129.0,229.0,37.0,58.0,17.0,93.0,34.0,91.0,11.0,30.0,2.0,3.0,8.0,32.0,101.0,2.0,6.0,6.0,32.0,180.0,413.0,43.0,131.0,165.0,654.0,2786,30.0,60.0,2.0,8.0,85.0,51.0,115.0,9.0,40.0,69.0,198.0,182.0,178.0,99.0,34.0,101.0,32.0,1.0,77.0,23.0,100.0,16.0,34.0,10.0,33.0,223.0,51.0,35.0,135.0,171.0,64.0,235.0,89.0,45.0,44.0,40.0,19.0,45.0,85.0,32.0,41.0,143.0,16.0,14.0,222.0,20.0,1.0,93.0,1.0,25.0,198.0,826.0,20.0,0.5055555555555555,0.558282208588957,0.7674418604651163,0.3282442748091603,0.25,0.225,0.3282442748091603,0.4358353510895884,0.5,0.4434782608695652,0.4494485294117647,0.4852941176470588,0.4161290322580645,0.5062305295950156,0.5379746835443038,0.49238578680203043,0.24080882352941177,0.007633587786259542,0.009900990099009901,22.452130945027793,0.47058823529411764,0.1196808510638298,0.04927536231884058,0.12915129151291513,0.12151536812008577,0.04949729311678268,0.020172910662824207,0.11356466876971609,0.11661807580174927,0.12606837606837606,0.13541666666666666,0.11392405063291139,0.4209558823529412,0.5633187772925764,0.6515151515151515,0.17095588235294118,0.1827956989247312,0.2328767123287671,0.47058823529411764,0.16727941176470587,0.37362637362637363,0.37777777777777777,0.5882352941176471,0.05514705882352941,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.18566176470588236,0.31683168316831684,0.32,0.71875,0.029411764705882353,0.08823529411764706,0.3333333333333333,1.0,0.3741935483870968,0.6379310344827587,0.05161290322580645,0.375,0.2064516129032258,0.1875,0.6617647058823529,0.31683168316831684,0.505010516605166,0.5292508928571429,0.47858758169934634,0.15235008103727715,0.19135802469135801,0.007633587786259542,0.12996941896024464,0.30275229357798167,6.655205811138014,25.451145038167937,0.2916666666666667,28.0,48.0,19.0,30.0,52.0,13.0,,21.0,7.0,7.0,21.0,8.0,7.0,5.0,29.0,12.0,14.0,32.0,17.0,0.12590799031476999,0.13537117903930132,0.21505376344086022,0.01098901098901099,,0.050387596899224806,0.08360128617363344,0.04774535809018567,0.06282722513089005,0.08045977011494253,0.53125,0.4883720930232558,0.7058823529411765,0.5833333333333334,0.21428571428571427,1.0,0.013157894736842105,,7.0,3.0,2.0,,0.014925373134328358,,,3.0,3.0,,,,,,True,,,
