EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
109,1610612747,Robert Horry,Robert Horry,109,LAL,71127.0,1185,109,2271,2265,724,658,307,4536,36,68,9.0,25.0,9,20,10.0,30,13.0,53.0,6.0,30.0,4.0,1.0,11.0,26.0,65.0,2.0,6.0,10.0,24.0,59,151,32.0,95.0,36.0,250,2313,13.0,35,2.0,10.0,3.0,35.0,12,35,11.0,35.0,21.0,78,66,52,87.0,9.0,18.0,65.0,26.0,7.0,1.0,96,25.0,121,20.0,5.0,43.0,16.0,37,267,15.0,66,5.0,28.0,128,19.0,175,86,261,7.0,50.0,28.0,22.0,44,9.0,29.0,21.0,2.0,15,1.0,65,7.0,20,57,116,6.0,6.0,43.0,6.0,17.0,7.0,24.0,1.0,1.0,18.0,4.0,2.0,25.0,11.0,1.0,1.0,78,724,12.0,0.559322033898305,0.66,0.90625,0.3368421052631579,0.2,0.3142857142857143,0.3368421052631579,0.39072847682119205,0.37142857142857144,0.34285714285714286,0.4349593495934959,0.35555555555555557,0.40714285714285714,0.4734848484848485,0.3723404255319149,0.47560975609756095,0.3861788617886179,0.010526315789473684,0.046357615894039736,0.04411764705882353,0.13333333333333333,0.03333333333333333,12.443267776096823,0.676923076923077,0.2714285714285714,0.06493506493506493,0.1471264367816092,0.08048780487804878,0.13861386138613863,0.05859375,0.1455223880597015,0.07527881040892194,0.06896551724137931,0.09016393442622951,0.08042895442359249,0.05945945945945946,0.056338028169014086,0.13580246913580246,0.16917293233082706,0.13850415512465375,0.13548387096774195,0.14893617021276595,0.04929577464788732,0.44,0.2764227642276423,0.5294117647058824,0.5538461538461539,0.5277777777777778,0.12195121951219512,0.3333333333333333,0.38461538461538464,0.5,0.21544715447154472,0.24528301886792453,0.24528301886792453,0.6923076923076923,0.12195121951219512,0.2,0.20689655172413793,1.0,0.26422764227642276,0.4,0.4,0.8846153846153846,0.5555555555555556,0.36,0.1111111111111111,0.08888888888888889,0.13333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.45,0.15714285714285714,0.09090909090909091,0.34285714285714286,0.4166666666666667,0.6626016260162602,0.4,0.5022316326530611,0.4974109375000001,0.5076927536231883,0.06614785992217899,0.10493827160493827,0.14,0.312,8.013245033112586,24.743157894736843,0.3188022897402025,,,,,,,,,,,,,,True,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,3697.0,62,3,125,126,61,54,17,251,3,5,1.0,2.0,2,3,,1,2.0,6.0,,1.0,,,,2.0,14.0,,1.0,1.0,9.0,5,12,2.0,15.0,3.0,19,128,3.0,4,,1.0,,6.0,3,6,1.0,9.0,1.0,10,8,2,6.0,,2.0,14.0,2.0,1.0,,3,,3,,,2.0,,1,6,,3,,1.0,5,,6,3,9,,2.0,2.0,,3,1.0,2.0,1.0,,1,,4,1.0,1,4,9,1.0,,4.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,10,61,2.0,0.8,1.0,1.0,0.13333333333333333,,0.1111111111111111,0.13333333333333333,0.4166666666666667,0.75,0.5,0.2962962962962963,0.6,0.3,0.3275862068965517,0.6,0.3125,0.5555555555555556,,0.08333333333333333,,1.0,,22.602739726027398,0.75,,,0.1111111111111111,0.07894736842105263,0.125,,0.11320754716981132,0.05454545454545454,0.125,0.07142857142857142,0.0625,,,0.07692307692307693,0.14285714285714285,0.1111111111111111,,0.3333333333333333,,,0.18518518518518517,0.6,0.6,0.6666666666666666,0.037037037037037035,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,,,,0.5185185185185185,0.14285714285714285,0.14285714285714285,1.0,0.4,0.5,,,0.2,,,0.2,0.6666666666666666,,,0.6,0.1111111111111111,0.7407407407407407,0.14285714285714285,0.5093444444444445,0.45630000000000004,0.5161,0.03571428571428571,0.07692307692307693,0.3157894736842105,0.5263157894736842,9.641666666666667,25.566666666666666,0.488,,,,,,,,,,,,,,True,
1904,1610612747,Devean George,Devean George,1904,LAL,96720.0,1612,68,3103,3089,1053,975,427,6192,64,107,22.0,39.0,10,23,18.0,65,49.0,157.0,16.0,40.0,6.0,6.0,12.0,33.0,92.0,1.0,9.0,13.0,38.0,131,329,49.0,132.0,83.0,492,3207,26.0,55,3.0,15.0,16.0,77.0,24,73,19.0,50.0,47.0,152,198,64,138.0,9.0,24.0,90.0,33.0,25.0,,67,25.0,92,20.0,5.0,28.0,12.0,27,209,21.0,63,7.0,41.0,135,19.0,195,91,286,12.0,56.0,26.0,30.0,36,5.0,21.0,29.0,5.0,15,3.0,65,10.0,17,79,180,9.0,14.0,105.0,5.0,29.0,24.0,38.0,,,15.0,8.0,15.0,38.0,22.0,1.0,,152,1053,30.0,0.7557251908396947,0.8319327731092437,0.9387755102040817,0.3712121212121212,0.2,0.38,0.3769230769230769,0.3981762917933131,0.4727272727272727,0.3287671232876712,0.4436008676789588,0.4357142857142857,0.4268292682926829,0.4823529411764706,0.4873417721518987,0.5,0.28633405639913234,,0.07598784194528875,0.14018691588785046,0.1076923076923077,,15.88836695219674,0.5538461538461539,0.19791666666666666,0.05982905982905983,0.11450381679389313,0.0553116769095698,0.15018315018315018,0.06017191977077364,0.12121212121212122,0.056451612903225805,0.05860805860805861,0.06371191135734072,0.047524752475247525,0.056179775280898875,0.07317073170731707,0.11285266457680251,0.10989010989010989,0.11895161290322581,0.14691943127962084,0.16129032258064516,0.04878048780487805,0.5789473684210527,0.23210412147505424,0.5981308411214953,0.6956521739130435,0.640625,0.14099783080260303,0.27692307692307694,0.3103448275862069,0.7222222222222222,0.3405639913232104,0.31210191082802546,0.3181818181818182,0.9183673469387755,0.08676789587852494,0.4,0.4,0.9375,0.19956616052060738,0.358695652173913,0.358695652173913,0.9393939393939394,0.5571428571428572,0.5641025641025641,0.3181818181818182,0.08571428571428572,0.12857142857142856,0.1111111111111111,1.0,0.18699186991869918,0.43478260869565216,0.0975609756097561,0.5,0.3089430894308943,0.34210526315789475,0.5184381778741866,0.36666666666666664,0.4779858078602621,0.5160087301587302,0.46913595041322315,0.06378600823045268,0.0821529745042493,0.1565040650406504,0.3089430894308943,10.621276595744682,25.489393939393953,0.3393490170802449,2.0,2.0,1.0,2.0,2.0,0.01910828025477707,0.3333333333333333,1.0,0.015037593984962405,,,,,True,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,27619.0,460,-26,879,869,204,186,126,1748,11,14,3.0,4.0,6,6,4.0,24,17.0,45.0,1.0,3.0,,,2.0,18.0,51.0,4.0,9.0,5.0,14.0,32,83,19.0,54.0,8.0,129,912,3.0,9,4.0,9.0,2.0,20.0,9,14,5.0,16.0,4.0,37,36,28,48.0,9.0,6.0,50.0,18.0,6.0,1.0,41,12.0,53,10.0,2.0,21.0,11.0,9,118,2.0,11,1.0,9.0,40,5.0,54,14,68,1.0,18.0,11.0,7.0,20,7.0,18.0,9.0,2.0,2,,29,2.0,6,10,26,1.0,,10.0,,4.0,1.0,6.0,,,3.0,1.0,2.0,6.0,2.0,,,37,204,4.0,0.5625,0.6206896551724138,0.8421052631578947,0.35185185185185186,0.4444444444444444,0.3125,0.3584905660377358,0.3855421686746988,0.3333333333333333,0.6428571428571429,0.4416058394160584,0.5,0.55,0.45422535211267606,0.5263157894736842,0.5606060606060606,0.39416058394160586,0.018518518518518517,0.07228915662650602,,0.25,,16.650438169425513,0.6896551724137931,0.18518518518518517,0.034482758620689655,0.11204481792717087,0.03188405797101449,0.1267605633802817,0.018867924528301886,0.11448598130841121,0.028824833702882482,0.02631578947368421,0.03816793893129771,0.028985507246376812,0.023255813953488372,,0.11538461538461539,0.10909090909090909,0.11188811188811189,0.1320754716981132,0.1111111111111111,0.01282051282051282,0.3333333333333333,0.10218978102189781,0.7857142857142857,0.7857142857142857,0.45454545454545453,0.17518248175182483,0.16666666666666666,0.2222222222222222,,0.3284671532846715,0.37777777777777777,0.37777777777777777,0.7647058823529411,0.021897810218978103,0.3333333333333333,0.3333333333333333,,0.3722627737226277,0.35294117647058826,0.36,0.8888888888888888,0.2222222222222222,0.75,,,0.5,0.4444444444444444,1.0,0.2,1.0,0.06666666666666667,,0.4666666666666667,0.35714285714285715,0.49635036496350365,0.36,0.46552720588235297,0.5016035714285715,0.46556896551724136,0.028368794326241134,0.04597701149425287,0.15503875968992248,0.2868217054263566,12.844578313253013,25.85555555555555,0.23208191126279865,,1.0,,,1.0,,,,,0.0196078431372549,,,,True,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,33972.0,566,-78,1062,1076,228,284,134,2138,16,28,1.0,4.0,6,7,6.0,23,20.0,49.0,2.0,9.0,2.0,,4.0,10.0,33.0,,3.0,1.0,6.0,42,100,12.0,42.0,10.0,130,1148,2.0,9,1.0,5.0,1.0,8.0,8,11,1.0,10.0,3.0,22,62,22,36.0,,2.0,33.0,10.0,6.0,,34,10.0,44,8.0,2.0,16.0,9.0,9,98,4.0,10,,7.0,29,,36,14,50,,7.0,5.0,2.0,23,7.0,17.0,17.0,,6,1.0,40,3.0,5,25,43,,4.0,14.0,2.0,6.0,2.0,8.0,1.0,1.0,4.0,,4.0,9.0,6.0,,,22,228,,0.7380952380952381,0.7560975609756098,1.0,0.2857142857142857,0.2,0.1,0.2857142857142857,0.42,0.2222222222222222,0.7272727272727273,0.4225352112676056,0.25,0.4523809523809524,0.4391891891891892,0.26666666666666666,0.4782608695652174,0.29577464788732394,,0.06,0.14285714285714285,0.08695652173913043,,15.359477124183007,0.575,,,0.0675990675990676,0.02564102564102564,0.08139534883720931,0.03333333333333333,0.06990291262135923,0.027450980392156862,0.030612244897959183,0.016260162601626018,0.029585798816568046,0.03225806451612903,0.037037037037037035,0.06015037593984962,0.072992700729927,0.06918238993710692,0.07352941176470588,0.1111111111111111,,0.6666666666666666,0.19718309859154928,0.5714285714285714,0.6666666666666666,0.75,0.1619718309859155,0.2608695652173913,0.2857142857142857,0.6666666666666666,0.34507042253521125,0.40816326530612246,0.40816326530612246,0.75,0.06338028169014084,0.2222222222222222,0.2222222222222222,1.0,0.2323943661971831,0.30303030303030304,0.30303030303030304,1.0,0.2857142857142857,0.25,,0.14285714285714285,0.21428571428571427,,,0.3333333333333333,0.8571428571428571,0.19047619047619047,,0.2857142857142857,0.16666666666666666,0.49295774647887325,0.30303030303030304,0.4749672535211267,0.47735909090909096,0.5151214285714285,0.0410958904109589,0.057692307692307696,0.06153846153846154,0.16923076923076924,11.328,25.22380952380952,0.21468926553672316,1.0,,,,1.0,,0.5,1.0,,,,,,True,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,73574.0,1226,102,2362,2353,889,798,335,4715,104,168,15.0,29.0,45,73,57.0,137,117.0,311.0,7.0,18.0,7.0,3.0,7.0,50.0,142.0,6.0,14.0,25.0,78.0,278,616,57.0,160.0,260.0,987,2434,25.0,60,11.0,21.0,25.0,108.0,105,217,28.0,85.0,160.0,454,180,376,93.0,78.0,16.0,136.0,50.0,30.0,,128,31.0,159,15.0,16.0,61.0,26.0,41,349,11.0,29,,36.0,126,9.0,171,40,211,13.0,63.0,44.0,19.0,67,13.0,39.0,39.0,6.0,28,,106,13.0,38,18,70,3.0,16.0,299.0,18.0,106.0,41.0,17.0,2.0,1.0,9.0,3.0,5.0,19.0,13.0,,,454,889,16.0,0.3237410071942446,0.3333333333333333,0.543859649122807,0.35625,0.5238095238095238,0.32941176470588235,0.37012987012987014,0.4512987012987013,0.4166666666666667,0.4838709677419355,0.4684278350515464,0.5123456790123457,0.4867549668874172,0.5374449339207048,0.5706521739130435,0.5839793281653747,0.20618556701030927,,0.048701298701298704,0.09523809523809523,0.058394160583941604,,36.55371304974766,0.6320754716981132,0.1111111111111111,,0.1431818181818182,0.03329506314580941,0.1722488038277512,0.040740740740740744,0.1487603305785124,0.035056967572304996,0.05660377358490566,0.030534351145038167,0.022670025188916875,0.024630541871921183,0.08955223880597014,0.10822510822510822,0.12222222222222222,0.17941952506596306,0.17834394904458598,0.15384615384615385,0.033419023136246784,0.6842105263157895,0.21649484536082475,0.6190476190476191,0.6842105263157895,0.41346153846153844,0.17654639175257733,0.41605839416058393,0.4418604651162791,0.19298245614035087,0.4007731958762887,0.3762057877813505,0.3836065573770492,0.3076923076923077,0.023195876288659795,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.18298969072164947,0.352112676056338,0.352112676056338,0.56,0.35802469135802467,0.5172413793103449,0.2,0.08641975308641975,0.1728395061728395,0.42857142857142855,0.8333333333333334,0.24172185430463577,0.6164383561643836,0.023178807947019868,0.42857142857142855,0.2582781456953642,0.32051282051282054,0.422680412371134,0.36764705882352944,0.45959947712418314,0.4859955223880598,0.4641430034129691,0.12687427912341406,0.15056818181818182,0.1094224924012158,0.45997973657548125,11.337662337662335,26.780624999999997,0.3763759525825571,5.0,6.0,1.0,4.0,,0.01929260450160772,0.7142857142857143,0.6,0.024539877300613498,,12.0,1.0,,True,
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,12432.0,207,8,397,395,101,117,59,792,4,5,,,1,2,2.0,6,14.0,29.0,,2.0,1.0,,,6.0,12.0,,1.0,1.0,2.0,20,40,6.0,14.0,4.0,62,421,1.0,1,,2.0,,2.0,5,10,1.0,2.0,2.0,15,28,12,12.0,6.0,,11.0,6.0,3.0,,17,8.0,25,7.0,1.0,8.0,3.0,6,58,1.0,5,,3.0,15,,18,6,24,1.0,8.0,3.0,5.0,11,2.0,10.0,4.0,,1,,15,,4,9,24,,,4.0,,1.0,1.0,,,,,,,,,,,15,101,3.0,0.7,0.7,0.6666666666666666,0.42857142857142855,,0.5,0.46153846153846156,0.5,1.0,0.5,0.5370370370370371,0.3333333333333333,0.5416666666666666,0.5535714285714286,0.3333333333333333,0.5769230769230769,0.25925925925925924,,0.075,0.2,0.3333333333333333,,15.074309978768577,0.7333333333333333,,,0.11904761904761904,0.03333333333333333,0.061224489795918366,0.021739130434782608,0.10285714285714286,0.030612244897959183,0.03333333333333333,0.04878048780487805,0.02531645569620253,0.02857142857142857,,0.13636363636363635,0.1282051282051282,0.1076923076923077,0.047619047619047616,0.14285714285714285,0.041666666666666664,,0.09259259259259259,0.8,1.0,0.25,0.1111111111111111,0.3333333333333333,0.5,0.5,0.5370370370370371,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.037037037037037035,,,,0.2222222222222222,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.5,,,0.16666666666666666,0.5,0.35185185185185186,0.5454545454545454,0.4621066037735849,0.48489999999999994,0.41480416666666664,0.01818181818181818,0.024390243902439025,0.03225806451612903,0.24193548387096775,15.642499999999998,24.55,0.25440806045340053,,1.0,,,,,,,,,,,,True,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,51932.0,866,143,1712,1688,741,609,229,3400,10,24,,3.0,4,10,12.0,24,57.0,118.0,9.0,21.0,1.0,4.0,11.0,13.0,38.0,3.0,4.0,6.0,12.0,79,166,22.0,59.0,41.0,265,1728,7.0,17,4.0,5.0,4.0,30.0,28,59,10.0,23.0,30.0,116,102,56,66.0,,2.0,37.0,13.0,5.0,,71,27.0,98,22.0,5.0,36.0,16.0,19,223,6.0,10,,10.0,46,3.0,59,16,75,3.0,33.0,21.0,12.0,20,5.0,17.0,13.0,1.0,3,,33,4.0,9,25,77,2.0,5.0,50.0,3.0,10.0,13.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,,,116,741,21.0,0.6455696202531646,0.6538461538461539,1.0,0.3728813559322034,0.8,0.43478260869565216,0.3793103448275862,0.4759036144578313,0.4117647058823529,0.4745762711864407,0.49777777777777776,0.5909090909090909,0.524390243902439,0.5344129554655871,0.625,0.5858585858585859,0.26222222222222225,,0.030120481927710843,0.125,0.041666666666666664,,14.13427561837456,0.6060606060606061,0.05555555555555555,,0.07198748043818466,0.017241379310344827,0.06756756756756757,0.031413612565445025,0.07115628970775095,0.020752269779507133,0.03571428571428571,0.02197802197802198,0.003875968992248062,0.041379310344827586,,0.024096385542168676,0.07,0.10256410256410256,0.06779661016949153,0.06666666666666667,0.02608695652173913,0.8,0.10666666666666667,0.4166666666666667,0.47619047619047616,0.2,0.10666666666666667,0.5,0.5217391304347826,0.6666666666666666,0.5244444444444445,0.4830508474576271,0.48717948717948717,0.7192982456140351,0.09333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.1688888888888889,0.34210526315789475,0.34210526315789475,1.0,0.13636363636363635,,,0.045454545454545456,0.18181818181818182,0.75,1.0,0.12195121951219512,0.4,0.13414634146341464,0.36363636363636365,0.14634146341463414,0.5,0.3688888888888889,0.35135135135135137,0.45818236607142854,0.44921875000000006,0.4473141975308642,0.05128205128205128,0.057803468208092484,0.11320754716981132,0.4377358490566038,14.957831325301207,25.269491525423728,0.4328271028037383,1.0,1.0,,2.0,,0.00847457627118644,1.0,1.0,0.03278688524590164,,1.0,,,True,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,12657.0,211,16,414,408,170,204,66,822,18,29,12.0,17.0,2,7,6.0,19,1.0,2.0,,,,,,,,,,,,25,50,,,16.0,66,426,13.0,19,,,11.0,37.0,5,13,,,10.0,20,24,26,,,18.0,,,7.0,,12,2.0,14,2.0,,6.0,2.0,4,30,3.0,18,2.0,5.0,13,2.0,20,23,43,1.0,3.0,1.0,2.0,2,,1.0,3.0,1.0,1,,5,,3,15,33,2.0,1.0,29.0,5.0,12.0,5.0,9.0,,,6.0,1.0,2.0,9.0,5.0,,1.0,20,170,9.0,0.48,0.75,,,,,,0.5,0.6842105263157895,0.38461538461538464,0.5,0.6842105263157895,0.38461538461538464,0.532258064516129,0.74,0.47619047619047616,,,0.14,0.13793103448275862,0.15789473684210525,,13.480885311871228,0.4,0.11764705882352941,0.08,0.08609271523178808,0.10843373493975904,0.12195121951219512,0.061224489795918366,0.09375,0.09767441860465116,0.15384615384615385,0.10909090909090909,0.08333333333333333,0.06818181818181818,,0.07142857142857142,0.15217391304347827,0.047619047619047616,0.09375,0.2222222222222222,0.05555555555555555,0.5555555555555556,0.58,0.6206896551724138,0.72,0.4444444444444444,0.38,0.3157894736842105,0.375,0.5,0.04,0.5,0.5,1.0,,,,,,,,,0.8947368421052632,0.7058823529411765,0.16666666666666666,,,,,0.5384615384615384,0.2857142857142857,,,,,0.58,,0.5000380000000001,0.553775,0.49886153846153847,0.21052631578947367,0.21052631578947367,0.5606060606060606,0.30303030303030304,3.4479999999999995,,0.4106280193236715,,,,,,,,,,,,,,True,
2066,1610612747,Soumaila Samake,Soumaila Samake,2066,LAL,2377.0,40,-18,73,75,22,35,9,148,2,8,1.0,3.0,1,2,,4,,,,,,,,,,,,,,2,12,,,,4,87,1.0,3,,,,2.0,1,3,,,,2,2,2,,,2.0,,,4.0,,3,,3,,,1.0,,2,6,,3,,1.0,4,,5,3,8,2.0,,,,1,,,,,1,,1,1.0,1,3,8,1.0,,,,,,4.0,,,1.0,,3.0,4.0,1.0,1.0,,2,22,3.0,0.5,1.0,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.375,0.25,,14.942528735632184,1.0,,,0.12121212121212122,0.09375,0.5,,0.14285714285714285,0.08108108108108109,0.16666666666666666,0.1,,,,0.4,,,0.5,,0.3333333333333333,0.25,0.6666666666666666,0.25,0.4,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,,0.5208083333333332,0.5547333333333334,0.49890000000000007,,,0.5,0.5,2.6916666666666664,,0.3013698630136986,,,,,,,,,,,,,,True,
