EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,Points,PenaltyFG2A,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,SelfOReb,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,DefensiveGoaltends,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ThreePtAssists,Arc3Assists,OffShortMidRangeReboundPct,PtsUnassisted3s,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,1100.0,18,-7,35,34,14.0,69,,4.0,47,25.0,,0.5,0.43215714285714285,7.0,5.0,1.0,2.0,2.0,1.0,11.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,7.0,0.25,0.5,0.5555555555555556,0.15384615384615385,0.125,0.2,0.25,0.5,0.5,0.25,0.458325,14.174999999999999,0.2,3.0,,5.0,6.0,4.0,,1.0,13.0,,,,,3.0,1.0,,,,,,,,0.25,,0.1111111111111111,0.2,,,,,2.0,4.0,1.0,2.0,4.0,,,,,,1.0,,,,,,4.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,,,,,,0.5,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,0.5,0.5,0.53085,,,29.275000000000002,,,,,,,,,,,,1.0,,,6.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,585.0,10,-1,21,21,14.0,42,,,25,9.090909090909092,,1.0,0.56985,7.0,1.0,,,,,3.0,,,,,,,,7.0,,1.5,1.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,20114.0,335,-55,633,644,205.0,1277,17.0,58.0,651,16.895604395604394,0.19540229885057472,0.5287356321839081,0.4760182352941175,193.0,82.0,3.0,10.0,31.0,25.0,88.0,15.0,26.0,25.0,38.0,43.0,12.0,7.0,193.0,0.43103448275862066,0.40804597701149425,0.4489795918367347,0.09293680297397769,0.10179640718562874,0.10743801652892562,0.11494252873563218,0.3,0.375,0.3563218390804598,0.42900000000000005,11.198275862068966,0.3048973143759874,17.0,7.0,32.0,36.0,13.0,6.0,13.0,76.0,9.0,4.0,11.0,28.0,22.0,9.0,2.0,2.0,2.0,0.1206896551724138,0.11764705882352941,0.18181818181818182,0.13846153846153847,0.1,0.13333333333333333,0.09375,0.13432835820895522,9.0,3.0,4.0,13.0,2.0,14.0,6.0,7.0,29.0,3.0,6.0,,6.0,3.0,9.0,8.0,17.0,24.0,21.0,2.0,12.0,2.0,1.0,4.0,5.0,5.0,14.0,11.0,3.0,25.0,2.0,1.0,17.0,4.0,0.48,0.5,1.0,0.2413793103448276,0.25925925925925924,0.5,0.2,0.42857142857142855,0.1875,0.42857142857142855,0.29310344827586204,0.3333333333333333,0.56,0.018433179723502304,0.014492753623188406,0.017482517482517484,0.0125,0.020833333333333332,0.058823529411764705,0.5,0.5294117647058824,0.6,0.4444444444444444,0.6666666666666666,0.41935483870967744,0.4642857142857143,0.46153846153846156,0.16091954022988506,0.14285714285714285,0.14285714285714285,1.0,0.5714285714285714,0.75,0.25,0.16666666666666666,0.4853500000000001,0.06818181818181818,0.19318181818181818,25.506896551724136,,1.0,,0.15,,0.041666666666666664,,6.0,,,,4.0,2.0,0.045454545454545456,,11.0,4.0,1.0,,1.0,2.0,,,5.0,15.0,0.1724137931034483,0.3333333333333333,0.3333333333333333,1.0,False,1.0,1.0,3.0,1.0,2.0,5.0,1.0,1.0,0.1111111111111111,0.2,0.0967741935483871,0.3333333333333333,0.14285714285714285,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,54658.0,911,-74,1686,1732,625.0,3418,95.0,153.0,1738,12.846347607052897,0.6089743589743589,0.6282051282051282,0.49369225806451605,600.0,244.0,3.0,21.0,37.0,70.0,178.0,53.0,50.0,62.0,79.0,152.0,15.0,11.0,600.0,0.45751633986928103,0.44871794871794873,0.46842105263157896,0.08720112517580872,0.08426966292134831,0.09737827715355805,0.1346153846153846,0.14285714285714285,0.17647058823529413,0.23717948717948717,0.47866666666666663,5.411764705882352,0.35587188612099646,38.0,22.0,28.0,38.0,15.0,4.0,9.0,86.0,13.0,4.0,62.0,127.0,79.0,38.0,19.0,13.0,19.0,0.1437908496732026,0.17894736842105263,0.08695652173913043,0.07262569832402235,0.09090909090909091,0.045454545454545456,0.20765027322404372,0.2111111111111111,52.0,8.0,15.0,15.0,,3.0,2.0,,3.0,9.0,23.0,5.0,23.0,21.0,2.0,17.0,59.0,90.0,,12.0,2.0,,17.0,51.0,73.0,4.0,32.0,21.0,11.0,65.0,7.0,10.0,59.0,10.0,0.6428571428571429,0.703125,,,,0.391304347826087,0.39622641509433965,0.391304347826087,0.38181818181818183,0.42592592592592593,0.4154929577464789,0.019230769230769232,0.49230769230769234,0.07981220657276995,0.1111111111111111,0.08585858585858586,0.08205128205128205,0.0990990990990991,0.07317073170731707,0.5263157894736842,0.5473684210526316,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.40540540540540543,0.4166666666666667,0.8666666666666667,0.019230769230769232,,,,0.6521739130434783,0.5333333333333333,0.03636363636363636,,0.5319157894736841,0.12921348314606743,0.33146067415730335,38.06666666666667,18.0,36.0,4.0,0.14893617021276595,0.06349206349206349,0.6545454545454545,0.5,22.0,1.0,11.0,0.06923076923076923,10.0,4.0,0.09239130434782608,,33.0,3.0,14.0,,,6.0,,,,,,,,,False,,,,,1.0,6.0,8.0,3.0,,0.19047619047619047,0.02702702702702703,0.125,,,,5.0,10.0,2.0,4.0,2.0,0.06578947368421052,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,
1043,1610612737,Amal McCaskill,Amal McCaskill,1043,ATL,3147.0,52,-25,104,100,69.0,204,13.0,14.0,117,12.698412698412698,0.9285714285714286,0.9285714285714286,0.5786214285714287,52.0,18.0,,1.0,,4.0,8.0,11.0,4.0,7.0,10.0,17.0,1.0,1.0,52.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1891891891891892,0.2,0.23529411764705882,0.07142857142857142,,,,0.5855818181818182,0.3071428571428571,0.5,,1.0,,1.0,,,,3.0,2.0,1.0,7.0,12.0,,,,,,0.07142857142857142,0.07692307692307693,0.16666666666666666,0.25,0.2,0.3333333333333333,,,4.0,3.0,8.0,,,,,,,3.0,8.0,,6.0,2.0,,,4.0,4.0,,2.0,,,,7.0,7.0,,1.0,1.0,,2.0,,,4.0,3.0,0.5,0.6666666666666666,,,,0.375,0.18181818181818182,0.375,0.18181818181818182,0.375,0.18181818181818182,,0.5,0.14893617021276595,,0.11864406779661017,0.23529411764705882,,0.1,,0.3076923076923077,0.3333333333333333,0.5,,,,,,,,,1.0,0.375,,,0.5946,0.75,0.5,,2.0,10.0,3.0,,0.375,0.9090909090909091,0.2,2.0,,,0.1111111111111111,1.0,1.0,0.08333333333333333,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,5596.0,93,11,173,173,85.0,346,,9.0,178,14.634146341463415,,0.6086956521739131,0.48106086956521743,95.0,29.0,,1.0,8.0,2.0,22.0,6.0,4.0,4.0,6.0,6.0,4.0,4.0,95.0,0.2222222222222222,0.41304347826086957,0.42,0.057971014492753624,0.07692307692307693,0.10714285714285714,0.043478260869565216,,,0.34782608695652173,0.4583541666666666,18.833333333333332,0.5491329479768786,3.0,,9.0,14.0,2.0,2.0,5.0,33.0,2.0,,3.0,9.0,5.0,1.0,,,,,,,0.2222222222222222,,0.2857142857142857,0.041666666666666664,0.1,,,,2.0,3.0,9.0,5.0,5.0,14.0,,,,3.0,1.0,6.0,,11.0,,12.0,,9.0,3.0,,,,,3.0,3.0,,5.0,1.0,,11.0,3.0,,,0.8,0.35714285714285715,0.35714285714285715,,0.16666666666666666,0.75,0.4583333333333333,0.75,0.4230769230769231,0.6086956521739131,0.6,,,,,,0.041666666666666664,,,,,,0.25,0.25,,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.4166666666666667,0.3333333333333333,0.4875,0.13636363636363635,0.5,24.61428571428571,,,,,,,,3.0,,,,5.0,4.0,,3.0,2.0,2.0,,1.0,2.0,1.0,1.0,0.5,2.0,5.0,0.21739130434782608,0.4,0.4,1.0,False,1.0,1.0,1.0,3.0,,,,,0.5,,,,0.5,0.08333333333333333,1.0,,,,,,,,,1.0,2.0,1.0,0.5,1.0,0.4,,,,,,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,111566.0,1859,23,3549,3551,857.0,7100,234.0,481.0,3664,20.349563046192262,0.36619718309859156,0.6134585289514867,0.5031425431711147,820.0,391.0,21.0,67.0,180.0,216.0,726.0,112.0,216.0,169.0,218.0,279.0,71.0,44.0,820.0,0.4490644490644491,0.4694835680751174,0.5112834978843441,0.11465400271370421,0.11755057408419901,0.12072072072072072,0.10485133020344288,0.31343283582089554,0.38181818181818183,0.28169014084507044,0.490741883116883,8.076299376299376,0.2310510002817695,126.0,46.0,104.0,140.0,37.0,28.0,39.0,316.0,46.0,3.0,58.0,143.0,160.0,67.0,14.0,9.0,15.0,0.09563409563409564,0.13247863247863248,0.02830188679245283,0.1295774647887324,0.11040339702760085,0.12595419847328243,0.09883720930232558,0.1266540642722117,119.0,20.0,37.0,76.0,38.0,117.0,36.0,56.0,158.0,27.0,56.0,7.0,76.0,50.0,44.0,50.0,183.0,216.0,144.0,26.0,115.0,38.0,9.0,52.0,61.0,27.0,61.0,44.0,17.0,107.0,21.0,7.0,183.0,16.0,0.5,0.5320197044334976,0.8571428571428571,0.35443037974683544,0.358974358974359,0.48214285714285715,0.44642857142857145,0.5227272727272727,0.42628205128205127,0.5428571428571428,0.49193548387096775,0.24726134585289514,0.5700934579439252,0.04075235109717868,0.027439024390243903,0.038029925187032416,0.06720430107526881,0.028925619834710745,0.11160714285714286,0.4666666666666667,0.5085470085470085,0.5862068965517241,0.453781512605042,0.47619047619047616,0.4222222222222222,0.4293785310734463,0.5789473684210527,0.18309859154929578,0.3247863247863248,0.3275862068965517,0.8157894736842105,0.5606060606060606,0.5405405405405406,0.23076923076923078,0.33043478260869563,0.5109666666666668,0.1046831955922865,0.25206611570247933,25.179113924050633,29.0,56.0,13.0,0.13978494623655913,0.04180064308681672,0.358974358974359,0.5178571428571429,21.0,,19.0,0.031185031185031187,36.0,16.0,0.028368794326241134,24.0,46.0,4.0,18.0,8.0,10.0,20.0,1.0,0.12121212121212122,18.0,41.0,0.06416275430359937,0.43902439024390244,0.43902439024390244,0.9444444444444444,False,2.0,2.0,8.0,11.0,2.0,11.0,10.0,1.0,0.25,0.1791044776119403,0.016666666666666666,0.15,0.030303030303030304,0.05128205128205128,0.25,,6.0,1.0,4.0,3.0,,0.023255813953488372,,4.0,9.0,5.0,0.5,0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.006329113924050633,0.008547008547008548,0.5,0.75,0.006289308176100629,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,183940.0,3066,-110,5912,5865,1502.0,11777,193.0,706.0,6153,22.304722304722304,0.1703442188879082,0.5472197705207414,0.4881045615589017,1481.0,706.0,62.0,126.0,387.0,327.0,1384.0,184.0,442.0,187.0,240.0,277.0,124.0,80.0,1481.0,0.4631728045325779,0.4977934686672551,0.5390438247011953,0.07811194653299916,0.07965194109772424,0.09713024282560706,0.11120917917034422,0.49206349206349204,0.5299145299145299,0.3415710503089144,0.4736068403908797,11.41827195467422,0.25050744248985113,256.0,46.0,505.0,594.0,166.0,114.0,225.0,1277.0,51.0,2.0,66.0,175.0,289.0,93.0,14.0,6.0,14.0,0.06515580736543909,0.13989637305699482,0.011695906432748537,0.08585858585858586,0.0646900269541779,0.08869179600886919,0.07641741988496302,0.11772151898734177,96.0,4.0,7.0,169.0,116.0,325.0,95.0,158.0,427.0,20.0,43.0,16.0,119.0,83.0,126.0,114.0,421.0,212.0,360.0,2.0,321.0,116.0,16.0,21.0,37.0,44.0,154.0,107.0,47.0,248.0,38.0,8.0,421.0,27.0,0.3241590214067278,0.32515337423312884,0.759493670886076,0.3700234192037471,0.3735224586288416,0.46511627906976744,0.45108695652173914,0.5786516853932584,0.49516129032258066,0.609375,0.559620596205962,0.3768755516328332,0.6209677419354839,0.009735744089012517,0.027874564459930314,0.013548150860490663,0.01824817518248175,0.02588235294117647,0.06836461126005362,0.5714285714285714,0.49740932642487046,0.5783132530120482,0.21875,0.41935483870967744,0.43669250645994834,0.4482758620689655,0.34911242603550297,0.2868490732568402,0.3569230769230769,0.3569230769230769,0.6982758620689655,0.07865168539325842,0.5714285714285714,0.3064516129032258,0.3613707165109034,0.47636764705882356,0.08598265895953758,0.3041907514450867,25.149414519906315,31.0,63.0,14.0,0.07692307692307693,0.023972602739726026,0.2032258064516129,0.49206349206349204,68.0,,9.0,0.005537098560354375,89.0,62.0,0.0084985835694051,114.0,94.0,12.0,15.0,36.0,46.0,27.0,34.0,0.4044943820224719,42.0,102.0,0.09002647837599294,0.4117647058823529,0.4117647058823529,0.9285714285714286,False,10.0,9.0,31.0,47.0,4.0,43.0,9.0,2.0,0.373015873015873,0.07142857142857142,0.025839793281653745,,0.11235955056179775,0.1,0.2903225806451613,,7.0,5.0,3.0,1.0,,0.03355704697986577,,16.0,38.0,21.0,0.45652173913043476,0.4444444444444444,0.4,5.0,,1.0,,,,,,0.5,0.8125,,1.0,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,88796.0,1480,-210,2808,2807,967.0,5615,151.0,324.0,3017,13.651565825478869,0.46319018404907975,0.46932515337423314,0.47244492307692326,897.0,406.0,31.0,110.0,63.0,152.0,394.0,88.0,124.0,173.0,239.0,395.0,33.0,21.0,897.0,0.4691358024691358,0.4662576687116564,0.5038363171355499,0.15915363385464582,0.15289855072463768,0.14523809523809525,0.3374233128834356,0.2818181818181818,0.30392156862745096,0.19325153374233128,0.47505227272727263,6.175925925925928,0.3194444444444444,90.0,22.0,37.0,41.0,19.0,6.0,12.0,86.0,38.0,28.0,98.0,166.0,140.0,66.0,32.0,26.0,32.0,0.06790123456790123,0.07947019867549669,0.26666666666666666,0.1296928327645051,0.1597444089456869,0.1267605633802817,0.1732283464566929,0.1741424802110818,99.0,39.0,67.0,22.0,,2.0,1.0,,2.0,49.0,96.0,24.0,122.0,36.0,1.0,28.0,100.0,180.0,,80.0,1.0,,23.0,129.0,156.0,12.0,33.0,21.0,12.0,59.0,10.0,21.0,100.0,19.0,0.5921052631578947,0.8035714285714286,,,,0.5104166666666666,0.4090909090909091,0.5051546391752577,0.4044943820224719,0.5304347826086957,0.45045045045045046,0.006134969325153374,0.559322033898305,0.11727272727272728,0.09504132231404959,0.11326378539493294,0.15719063545150502,0.096045197740113,0.1751412429378531,0.65625,0.6556291390728477,0.7122302158273381,0.5454545454545454,0.5483870967741935,0.3492063492063492,0.36065573770491804,0.8636363636363636,0.006134969325153374,,,,0.6907216494845361,0.582089552238806,0.011235955056179775,,0.50834,0.3096446700507614,0.25380710659898476,32.95,26.0,42.0,11.0,0.1375,0.07534246575342465,0.47191011235955055,0.6190476190476191,19.0,2.0,11.0,0.08564814814814815,4.0,3.0,0.12195121951219512,,26.0,3.0,6.0,1.0,1.0,1.0,,0.010309278350515464,,,,,,,False,,,,,1.0,5.0,7.0,11.0,,0.07272727272727272,0.031746031746031744,0.02564102564102564,,,,4.0,11.0,,6.0,1.0,0.047058823529411764,0.09230769230769231,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,183530.0,3059,-161,5815,5807,1379.0,11622,394.0,1113.0,6152,24.606537530266344,0.3361774744027304,0.386518771331058,0.46055089666951327,1371.0,686.0,172.0,404.0,315.0,539.0,1593.0,230.0,502.0,363.0,501.0,674.0,86.0,62.0,1371.0,0.48427672955974843,0.48677474402730375,0.5599435825105783,0.15586088449978533,0.1543762922122674,0.14772727272727273,0.3447098976109215,0.42574257425742573,0.4673913043478261,0.2687713310580205,0.4472942231075697,8.15381850853549,0.2357695614789338,452.0,105.0,170.0,241.0,66.0,32.0,72.0,553.0,85.0,53.0,95.0,239.0,538.0,233.0,38.0,26.0,38.0,0.09433962264150944,0.15736040609137056,0.30113636363636365,0.14834205933682373,0.14809590973201692,0.15137614678899083,0.1706959706959707,0.1784073506891271,246.0,62.0,96.0,121.0,14.0,46.0,19.0,21.0,59.0,77.0,138.0,67.0,233.0,111.0,22.0,175.0,430.0,576.0,63.0,94.0,45.0,14.0,38.0,131.0,173.0,24.0,107.0,62.0,45.0,209.0,53.0,16.0,430.0,38.0,0.5343228200371057,0.5853658536585366,1.0,0.3559322033898305,0.3620689655172414,0.5579710144927537,0.4826086956521739,0.564625850340136,0.5059523809523809,0.6401098901098901,0.6131805157593123,0.050341296928327645,0.5119617224880383,0.062380952380952384,0.06909090909090909,0.06377358490566037,0.0852994555353902,0.05970149253731343,0.17297297297297298,0.42105263157894735,0.6243654822335025,0.7409638554216867,0.5203252032520326,0.32558139534883723,0.38412698412698415,0.39285714285714285,0.859504132231405,0.03924914675767918,0.30434782608695654,0.3111111111111111,1.0,0.6530612244897959,0.6458333333333334,0.07539682539682539,0.3111111111111111,0.5090868000000001,0.14626490897677338,0.2699309478970496,25.55084745762712,52.0,79.0,14.0,0.1386861313868613,0.028112449799196786,0.3134920634920635,0.6582278481012658,53.0,2.0,40.0,0.05380116959064327,71.0,45.0,0.05475504322766571,,102.0,18.0,34.0,7.0,9.0,26.0,6.0,0.047619047619047616,7.0,13.0,0.011092150170648464,0.5384615384615384,0.5384615384615384,1.0,False,2.0,2.0,3.0,11.0,1.0,16.0,19.0,18.0,0.5,0.0891089108910891,0.022222222222222223,0.1935483870967742,0.013605442176870748,0.011904761904761904,0.6666666666666666,4.0,24.0,3.0,9.0,8.0,0.028985507246376812,0.0945945945945946,5.0,3.0,9.0,4.0,0.4444444444444444,0.42857142857142855,0.47368421052631576,1.0,1.0,1.0,,,,0.01694915254237288,0.021739130434782608,0.5,1.0,,1.0,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,30766.0,513,-137,982,983,288.0,1965,33.0,107.0,1106,20.01725625539258,0.19760479041916168,0.5568862275449101,0.4838254491017964,335.0,142.0,11.0,35.0,39.0,48.0,180.0,41.0,76.0,22.0,34.0,43.0,14.0,7.0,335.0,0.4485981308411215,0.47604790419161674,0.5,0.061452513966480445,0.07079646017699115,0.06451612903225806,0.20958083832335328,0.3142857142857143,0.3333333333333333,0.23353293413173654,0.47735948275862067,9.50373831775701,0.3411405295315682,21.0,7.0,73.0,85.0,26.0,17.0,30.0,182.0,10.0,2.0,26.0,65.0,26.0,7.0,2.0,,2.0,0.06542056074766354,0.15151515151515152,0.06666666666666667,0.10638297872340426,0.033707865168539325,0.1323529411764706,0.040229885057471264,0.06140350877192982,17.0,3.0,4.0,20.0,14.0,38.0,10.0,21.0,60.0,4.0,7.0,,26.0,19.0,17.0,11.0,67.0,20.0,57.0,4.0,38.0,14.0,1.0,8.0,9.0,7.0,30.0,24.0,6.0,52.0,6.0,1.0,67.0,13.0,0.20833333333333334,0.21739130434782608,0.9047619047619048,0.35,0.35,0.5714285714285714,0.4634146341463415,0.7647058823529411,0.4827586206896552,0.7647058823529411,0.5075757575757576,0.3592814371257485,0.5769230769230769,0.0196078431372549,0.01282051282051282,0.018518518518518517,0.016260162601626018,,0.07586206896551724,0.5,0.5151515151515151,0.6071428571428571,0.17647058823529413,0.18181818181818182,0.5128205128205128,0.5128205128205128,0.25,0.2275449101796407,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.23529411764705882,0.75,0.1724137931034483,0.3684210526315789,0.52067,0.14444444444444443,0.37222222222222223,24.631666666666664,7.0,18.0,,0.038461538461538464,,0.3103448275862069,0.3888888888888889,16.0,,,0.015037593984962405,12.0,7.0,0.02631578947368421,6.0,22.0,2.0,1.0,8.0,10.0,5.0,,0.47058823529411764,7.0,22.0,0.1317365269461078,0.3181818181818182,0.3181818181818182,1.0,False,2.0,2.0,7.0,6.0,,9.0,2.0,,0.35294117647058826,0.05714285714285714,,,0.11764705882352941,0.1206896551724138,0.2857142857142857,,1.0,1.0,1.0,,,0.030303030303030304,,5.0,4.0,6.0,0.6,0.625,0.4,1.0,,,,,,,,0.5,0.8,,1.0,,,,,
