EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,PtsUnassisted3s,Blocked3s,BlockedArc3,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,19983.0,333,84,651,645,223.0,290,88.0,1296,22.0,40.0,4.0,11.0,9.0,13.0,19.0,38,4.0,17.0,,,,,,,,,,,,,45.0,95,,,17.0,107,633,8.0,17.0,,,7.0,23.0,14.0,26.0,,,11.0,39.0,72.0,18.0,,10.0,,,,6.0,,8.0,5.0,13.0,3.0,2.0,2.0,1.0,5.0,31.0,8.0,26.0,1.0,15.0,34.0,6.0,55.0,35.0,90.0,3.0,2.0,,2.0,9.0,1.0,4.0,5.0,1.0,5.0,1.0,14.0,2.0,5.0,14.0,47,5.0,2.0,,,26.0,2.0,8.0,6.0,,,,,,,39.0,223.0,17.0,0.8,0.9,,,,,,0.47368421052631576,0.47058823529411764,0.5384615384615384,0.47368421052631576,0.47058823529411764,0.5384615384615384,0.5,0.5476190476190477,0.5571428571428572,,,0.06315789473684211,0.1,0.02631578947368421,0.058823529411764705,,15.984147952443857,0.6428571428571429,0.3,0.058823529411764705,0.1642512077294686,0.10655737704918032,0.24193548387096775,0.09876543209876543,0.1821561338289963,0.10461538461538461,0.18571428571428572,0.024390243902439025,0.11956521739130435,0.09836065573770492,0.1,0.19230769230769232,0.18181818181818182,0.1348314606741573,0.24528301886792453,0.2222222222222222,0.06818181818181818,,0.42105263157894735,0.55,0.6111111111111112,0.8181818181818182,0.4,0.5,0.5135135135135135,0.7368421052631579,0.17894736842105263,0.23529411764705882,0.25,1.0,,,,,,,,,0.6470588235294118,0.36363636363636365,,,,,,,,0.5,0.6923076923076923,,,,,0.42105263157894735,,0.46647894736842105,0.48545294117647064,0.48107692307692307,0.07920792079207921,0.07920792079207921,0.21495327102803738,0.3644859813084112,6.400000000000001,,0.3425499231950845,2.0,,,,,,,,,,True,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,1154.0,19,-5,43,42,11.0,21,5.0,85,1.0,3.0,,,,,,1,,1.0,,1.0,,1.0,,,1.0,3.0,,,1.0,3.0,1.0,5,1.0,4.0,,5,44,,,,1.0,,,,,1.0,3.0,,3.0,,2.0,,,,3.0,1.0,,,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1,,,,,,,,,,,,,,,3.0,11.0,,,,,0.25,,0.3333333333333333,0.25,0.2,,,0.2777777777777778,,0.5,0.2777777777777778,,0.5,0.4444444444444444,,,,,,,18.75,,,,0.14285714285714285,,,,0.07142857142857142,,,,,,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.46075,0.5427,0.34325,,,,0.6,5.16,25.7,0.2558139534883721,,,3.0,,,,,,,,True,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,198.0,3,1,7,8,,6,,15,,1.0,,,,,,1,,,1.0,1.0,,,,,,,,,,,,2,1.0,1.0,,3,6,,,,,,,,,,,,,,,3.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,42.857142857142854,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.46236666666666665,,,,,,,3.15,23.3,,,,,,,,,,,,True,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,42566.0,709,-44,1314,1334,421.0,468,162.0,2648,52.0,92.0,9.0,20.0,13.0,23.0,19.0,48,11.0,26.0,17.0,46.0,1.0,2.0,4.0,10.0,4.0,13.0,2.0,4.0,2.0,5.0,82.0,166,21.0,59.0,44.0,271,1418,14.0,31.0,3.0,6.0,2.0,39.0,21.0,43.0,6.0,15.0,12.0,72.0,92.0,72.0,63.0,16.0,,13.0,4.0,12.0,,21.0,6.0,27.0,3.0,3.0,7.0,8.0,6.0,60.0,9.0,22.0,1.0,18.0,54.0,1.0,73.0,32.0,105.0,6.0,32.0,21.0,11.0,19.0,5.0,13.0,17.0,2.0,6.0,1.0,36.0,2.0,11.0,28.0,76,4.0,7.0,,,61.0,9.0,28.0,7.0,4.0,3.0,,1.0,5.0,1.0,72.0,421.0,10.0,0.5609756097560976,0.6216216216216216,1.0,0.3559322033898305,0.5,0.4,0.3559322033898305,0.4939759036144578,0.45161290322580644,0.4883720930232558,0.5044444444444445,0.5,0.5172413793103449,0.5398406374501992,0.4875,0.5294117647058824,0.26222222222222225,,0.07228915662650602,0.09782608695652174,0.0625,,,18.94039735099338,0.5277777777777778,0.0196078431372549,0.03571428571428571,0.10609037328094302,0.04480651731160896,0.16822429906542055,0.06428571428571428,0.11688311688311688,0.0491283676703645,0.052980132450331126,0.028169014084507043,0.050505050505050504,0.07777777777777778,0.04,0.08163265306122448,0.1130952380952381,0.11855670103092783,0.18055555555555555,0.14285714285714285,0.05555555555555555,0.2,0.4088888888888889,0.5652173913043478,0.6265060240963856,0.6153846153846154,0.21333333333333335,0.3958333333333333,0.4222222222222222,0.3684210526315789,0.11555555555555555,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.20444444444444446,0.3695652173913043,0.3695652173913043,1.0,0.057777777777777775,0.3076923076923077,0.3076923076923077,1.0,0.5405405405405406,0.45,0.2222222222222222,0.05405405405405406,0.5,1.0,0.10810810810810811,0.5,1.0,0.39655172413793105,0.5652173913043478,0.1724137931034483,0.4,0.08620689655172414,0.4,0.6711111111111111,0.3076923076923077,0.5178673333333332,0.5115533333333333,0.5043232758620688,0.11475409836065574,0.15135135135135136,0.14391143911439114,0.2656826568265683,5.919277108433735,23.76440677966102,0.3203957382039574,1.0,,,1.0,1.0,,,,,,False,
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,26826.0,447,-63,841,851,300.0,379,86.0,1692,10.0,24.0,3.0,6.0,4.0,11.0,20.0,40,35.0,93.0,,,,,,,,,,,,,65.0,157,,,19.0,149,939,6.0,15.0,,,6.0,18.0,20.0,54.0,,,11.0,51.0,124.0,6.0,,6.0,,,,6.0,,7.0,12.0,19.0,9.0,3.0,4.0,2.0,1.0,50.0,7.0,14.0,,4.0,46.0,12.0,62.0,21.0,83.0,3.0,7.0,4.0,3.0,10.0,3.0,6.0,7.0,2.0,4.0,1.0,17.0,4.0,7.0,43.0,58,6.0,1.0,,,23.0,,6.0,5.0,9.0,6.0,1.0,2.0,9.0,5.0,51.0,300.0,3.0,0.9538461538461539,1.0,,,,,,0.4140127388535032,0.4,0.37037037037037035,0.4140127388535032,0.4,0.37037037037037035,0.44047619047619047,0.47368421052631576,0.4180327868852459,,,0.03821656050955414,0.16666666666666666,0.025,0.010752688172043012,,19.701810436634716,0.5882352941176471,0.2857142857142857,,0.15488215488215487,0.0472972972972973,0.06060606060606061,0.0707070707070707,0.13774104683195593,0.053164556962025315,0.08450704225352113,0.04819277108433735,0.028169014084507043,0.015151515151515152,0.18181818181818182,0.16883116883116883,0.13513513513513514,0.1651376146788991,0.08163265306122448,,0.03488372093023256,0.5555555555555556,0.15286624203821655,0.4166666666666667,0.5,0.7,0.25477707006369427,0.5,0.5128205128205128,1.0,0.5923566878980892,0.3763440860215054,0.3804347826086957,1.0,,,,,,,,,0.4,0.5,,,,,,,,0.2037037037037037,0.36363636363636365,,,,,0.15286624203821655,,0.4136433121019108,0.4203818181818182,0.4126851851851852,0.03680981595092025,0.03680981595092025,0.12080536912751678,0.3422818791946309,12.955414012738853,,0.356718192627824,3.0,1.0,,,,,,,,,False,
1924,1610612752,Lee Nailon,Lee Nailon,1924,NYK,13449.0,224,-66,412,418,156.0,152,60.0,830,20.0,35.0,5.0,9.0,11.0,16.0,17.0,49,9.0,23.0,,,,,,,,,,,,,46.0,107,,,25.0,117,459,6.0,15.0,,,4.0,16.0,18.0,38.0,,,11.0,47.0,36.0,56.0,,4.0,,,,8.0,,6.0,2.0,8.0,1.0,1.0,2.0,2.0,2.0,18.0,1.0,17.0,1.0,1.0,14.0,3.0,18.0,19.0,37.0,6.0,2.0,2.0,,8.0,,6.0,8.0,2.0,2.0,3.0,16.0,,6.0,13.0,24,1.0,1.0,,,31.0,5.0,15.0,3.0,2.0,2.0,,,2.0,,47.0,156.0,4.0,0.391304347826087,0.4090909090909091,,,,,,0.42990654205607476,0.4,0.47368421052631576,0.42990654205607476,0.4,0.47368421052631576,0.4875,0.47058823529411764,0.5340909090909091,,,0.07476635514018691,0.08571428571428572,0.10204081632653061,,,28.21576763485477,0.5,0.21428571428571427,0.125,0.09523809523809523,0.09497206703910614,0.034482758620689655,0.03225806451612903,0.08522727272727272,0.08571428571428572,0.07547169811320754,0.1044776119402985,0.1016949152542373,,0.14285714285714285,0.05555555555555555,0.11627906976744186,0.10294117647058823,0.045454545454545456,,0.12,,0.32710280373831774,0.5714285714285714,0.625,0.45,0.45794392523364486,0.3469387755102041,0.38636363636363635,0.23529411764705882,0.21495327102803738,0.391304347826087,0.391304347826087,0.5555555555555556,,,,,,,,,0.6,0.5555555555555556,0.2,,,,,,,0.42105263157894735,0.6875,,,,,0.32710280373831774,,0.43129719626168217,0.47240000000000004,0.44501842105263156,0.1282051282051282,0.1282051282051282,0.13675213675213677,0.4017094017094017,7.549532710280375,,0.3786407766990291,,,,,,,,,,,False,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,1332.0,22,-24,41,44,21.0,22,4.0,85,,,,,,,,1,2.0,6.0,,,,,,,,1.0,,,,1.0,2.0,7,,1.0,2.0,6,57,,,,,,,1.0,3.0,,1.0,2.0,4.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,4,1.0,,,,2.0,,1.0,,,,,,,,4.0,21.0,1.0,,,,,,,,0.2857142857142857,,0.3333333333333333,0.25,,0.25,0.3333333333333333,,0.4,0.125,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.125,,,,,,,,,,,,,,,,,0.25,,0.125,,0.39085000000000003,,0.417175,0.1111111111111111,0.125,,0.6666666666666666,16.0,24.3,0.5121951219512195,,,,,,,,,,,False,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,9846.0,164,-82,306,305,84.0,106,42.0,611,1.0,6.0,,,,1.0,1.0,7,1.0,2.0,1.0,5.0,,,,1.0,4.0,10.0,,1.0,,1.0,3.0,15,5.0,15.0,4.0,25,352,,1.0,,1.0,,,1.0,4.0,,2.0,4.0,6.0,2.0,4.0,12.0,,,10.0,4.0,1.0,,24.0,8.0,32.0,5.0,3.0,9.0,3.0,12.0,72.0,1.0,2.0,,1.0,12.0,2.0,15.0,3.0,18.0,1.0,6.0,3.0,3.0,13.0,2.0,10.0,4.0,,3.0,,17.0,2.0,5.0,8.0,19,,1.0,,,6.0,,1.0,2.0,2.0,2.0,,,2.0,1.0,6.0,84.0,5.0,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,,,0.3333333333333333,0.2,,0.25,0.35,,0.16666666666666666,0.3787878787878788,,0.3333333333333333,0.5,,0.06666666666666667,,0.14285714285714285,,,14.285714285714286,0.7647058823529411,0.2222222222222222,,0.1016949152542373,0.015503875968992248,0.05263157894736842,0.030303030303030304,0.0948905109489051,0.018518518518518517,,,0.03278688524590164,,0.08333333333333333,0.11428571428571428,0.11627906976744186,0.075,0.08333333333333333,,0.047619047619047616,0.5,0.2,0.16666666666666666,0.16666666666666666,,0.23333333333333334,0.14285714285714285,0.16666666666666666,1.0,0.06666666666666667,0.5,0.5,,0.16666666666666666,0.2,0.2,1.0,0.3333333333333333,0.4,0.4,0.75,,,,,,,0.5,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,0.7,0.4,0.49657000000000007,0.45640000000000003,0.44330833333333336,0.03225806451612903,0.0625,,0.24,6.473333333333333,24.23333333333333,0.27450980392156865,,,3.0,,,,,,,,False,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,62594.0,1043,-44,1962,1970,546.0,751,240.0,3932,56.0,118.0,18.0,52.0,16.0,37.0,13.0,43,14.0,37.0,,,,,,,,,,,,,83.0,198,,,78.0,244,2063,21.0,64.0,,,24.0,66.0,22.0,54.0,,,31.0,75.0,110.0,56.0,,32.0,,,,28.0,,26.0,10.0,36.0,6.0,4.0,12.0,6.0,8.0,82.0,20.0,86.0,3.0,32.0,128.0,32.0,192.0,109.0,301.0,9.0,35.0,25.0,10.0,19.0,4.0,9.0,15.0,1.0,10.0,5.0,34.0,6.0,6.0,48.0,83,9.0,2.0,,,97.0,5.0,36.0,15.0,18.0,12.0,,6.0,18.0,9.0,75.0,546.0,15.0,0.6626506024096386,0.8208955223880597,,,,,,0.41919191919191917,0.328125,0.4074074074074074,0.41919191919191917,0.328125,0.4074074074074074,0.5,0.4230769230769231,0.5208333333333334,,,0.1414141414141414,0.16101694915254236,0.18604651162790697,0.02702702702702703,,12.377560106856633,0.5588235294117647,0.4383561643835616,0.08333333333333333,0.1690885072655218,0.1178082191780822,0.21052631578947367,0.07936507936507936,0.17601760176017603,0.1079429735234216,0.12149532710280374,0.14222222222222222,0.09621993127147767,0.08187134502923976,0.07407407407407407,0.1323529411764706,0.18875502008032127,0.17763157894736842,0.18095238095238095,0.2765957446808511,0.10344827586206896,0.5,0.5959595959595959,0.4745762711864407,0.5656565656565656,0.6428571428571429,0.21717171717171718,0.3023255813953488,0.37142857142857144,0.6153846153846154,0.18686868686868688,0.3783783783783784,0.3888888888888889,0.7857142857142857,,,,,,,,,0.8125,0.34615384615384615,0.05555555555555555,,,,,,,0.6851851851851852,0.43243243243243246,,,,,0.5959595959595959,,0.48776414141414154,0.5204912280701753,0.5053055555555556,0.1572052401746725,0.1572052401746725,0.27049180327868855,0.3073770491803279,5.251010101010102,,0.2782874617737003,,,,,,,3.0,2.0,,,False,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,133526.0,2225,-75,4193,4192,945.0,1160,468.0,8385,52.0,93.0,4.0,7.0,9.0,23.0,20.0,50,58.0,143.0,23.0,57.0,3.0,8.0,5.0,15.0,107.0,276.0,8.0,15.0,21.0,63.0,130.0,286,130.0,333.0,89.0,739,4471,8.0,22.0,11.0,23.0,,49.0,30.0,66.0,26.0,78.0,48.0,186.0,40.0,220.0,285.0,2.0,5.0,271.0,107.0,15.0,3.0,335.0,105.0,440.0,66.0,39.0,85.0,76.0,174.0,985.0,4.0,19.0,1.0,22.0,132.0,7.0,161.0,24.0,185.0,4.0,70.0,30.0,40.0,93.0,30.0,69.0,56.0,8.0,24.0,2.0,149.0,10.0,41.0,74.0,221,10.0,11.0,,,105.0,4.0,27.0,23.0,9.0,1.0,3.0,5.0,9.0,2.0,186.0,945.0,41.0,0.15384615384615385,0.15503875968992248,0.7307692307692307,0.39039039039039036,0.4782608695652174,0.3333333333333333,0.39634146341463417,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.5250403877221325,0.5444444444444444,0.4791666666666667,0.551051051051051,0.5444444444444444,0.5409356725146199,0.5379644588045234,0.009009009009009009,0.05244755244755245,0.0967741935483871,0.08,0.013986013986013986,,17.16213367067257,0.6241610738255033,0.0546875,0.014084507042253521,0.08296668761785041,0.012369791666666666,0.0668693009118541,0.007532956685499058,0.08020833333333334,0.011127237542331882,0.018970189701897018,0.014198782961460446,0.00741839762611276,0.007751937984496124,0.006944444444444444,0.06698564593301436,0.08918406072106262,0.08823529411764706,0.075,0.0449438202247191,0.012121212121212121,0.2222222222222222,0.15024232633279483,0.5591397849462365,0.6190476190476191,0.11538461538461539,0.08077544426494346,0.4,0.43478260869565216,0.15,0.2310177705977383,0.40559440559440557,0.41134751773049644,0.1896551724137931,0.09208400646203554,0.40350877192982454,0.40350877192982454,0.9565217391304348,0.4458804523424879,0.38768115942028986,0.39194139194139194,0.6822429906542056,0.15555555555555556,0.5714285714285714,0.25,0.17777777777777778,0.375,1.0,0.3333333333333333,0.5333333333333333,0.875,0.1597222222222222,0.391304347826087,0.10416666666666667,0.3333333333333333,0.4375,0.3333333333333333,0.6882067851373183,0.3948339483394834,0.5002366013071896,0.531889705882353,0.47383000000000003,0.04354587869362364,0.08737864077669903,0.06630581867388363,0.2516914749661705,11.007692307692308,25.322522522522522,0.22537562604340566,1.0,6.0,105.0,,,0.010869565217391304,,,1.0,0.0029940119760479044,False,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,124826.0,2080,-86,3927,3933,871.0,1087,438.0,7860,67.0,121.0,6.0,10.0,15.0,29.0,73.0,181,89.0,241.0,44.0,91.0,3.0,10.0,10.0,18.0,60.0,187.0,6.0,20.0,12.0,35.0,229.0,543,104.0,278.0,112.0,882,4214,20.0,36.0,9.0,30.0,1.0,68.0,38.0,101.0,22.0,53.0,41.0,183.0,140.0,318.0,258.0,6.0,1.0,186.0,60.0,27.0,,171.0,66.0,237.0,49.0,17.0,50.0,63.0,58.0,540.0,8.0,17.0,,40.0,140.0,5.0,185.0,25.0,210.0,5.0,77.0,55.0,22.0,78.0,19.0,46.0,55.0,11.0,32.0,14.0,133.0,9.0,31.0,46.0,90,1.0,9.0,,,139.0,12.0,56.0,17.0,17.0,4.0,9.0,4.0,17.0,12.0,183.0,871.0,10.0,0.3056768558951965,0.30973451327433627,0.8269230769230769,0.37410071942446044,0.3,0.41509433962264153,0.37545126353790614,0.42173112338858193,0.5555555555555556,0.37623762376237624,0.4689403166869671,0.5075757575757576,0.461038961038961,0.49773499433748586,0.5074626865671642,0.5083798882681564,0.3386114494518879,,0.049723756906077346,0.09090909090909091,0.0718232044198895,0.012448132780082987,,22.9223125564589,0.5864661654135338,0.0423728813559322,,0.09453072248480757,0.011980267794221282,0.12779552715654952,0.01593625498007968,0.10033444816053512,0.013014055179593961,0.006349206349206349,0.0063025210084033615,0.01910828025477707,0.013623978201634877,0.022222222222222223,0.045576407506702415,0.09349593495934959,0.125,0.11981566820276497,0.14583333333333334,0.011061946902654867,0.7058823529411765,0.14738124238733252,0.5537190082644629,0.6090909090909091,0.3582089552238806,0.220462850182704,0.40331491712707185,0.43452380952380953,0.1095890410958904,0.2935444579780755,0.36929460580912865,0.3739495798319328,0.42696629213483145,0.11084043848964677,0.4835164835164835,0.4835164835164835,0.8863636363636364,0.22777101096224117,0.32085561497326204,0.32085561497326204,0.7833333333333333,0.15151515151515152,0.6,0.5,0.15151515151515152,0.3,0.6666666666666666,0.30303030303030304,0.3,0.8333333333333334,0.18831168831168832,0.5172413793103449,0.11688311688311688,0.5555555555555556,0.22727272727272727,0.34285714285714286,0.48599269183922045,0.3225806451612903,0.48574504889975545,0.5020476744186045,0.4709174342105263,0.06581986143187067,0.09540034071550256,0.07709750566893424,0.20748299319727892,11.281399631675875,24.519424460431654,0.22179781003310414,,4.0,54.0,,,,,,1.0,0.0035842293906810036,False,2.0
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,90761.0,1513,-80,2844,2829,494.0,602,308.0,5673,106.0,158.0,33.0,55.0,17.0,27.0,58.0,129,16.0,61.0,,,,,,,,,,,,,180.0,348,,,106.0,466,3025,37.0,68.0,,,34.0,108.0,26.0,58.0,,,46.0,98.0,238.0,122.0,,52.0,,,,19.0,,28.0,21.0,49.0,11.0,10.0,13.0,9.0,6.0,119.0,28.0,99.0,3.0,37.0,194.0,25.0,256.0,130.0,386.0,7.0,10.0,3.0,7.0,27.0,3.0,15.0,49.0,6.0,12.0,12.0,76.0,9.0,12.0,65.0,184,29.0,16.0,,,124.0,21.0,51.0,22.0,23.0,18.0,1.0,4.0,23.0,16.0,98.0,494.0,19.0,0.6611111111111111,0.7727272727272727,,,,,,0.5172413793103449,0.5441176470588235,0.4482758620689655,0.5172413793103449,0.5441176470588235,0.4482758620689655,0.5825,0.6428571428571429,0.5833333333333334,,,0.05459770114942529,0.08227848101265822,0.046511627906976744,,,14.853033145716072,0.35526315789473684,0.28735632183908044,0.06818181818181818,0.18215962441314554,0.09437559580552908,0.16371681415929204,0.08045977011494253,0.17893106119287375,0.09090909090909091,0.13145539906103287,0.09014084507042254,0.08108108108108109,0.08333333333333333,0.07142857142857142,0.14233576642335766,0.21264367816091953,0.18284424379232506,0.20121951219512196,0.06451612903225806,0.04794520547945205,0.6956521739130435,0.4540229885057471,0.6708860759493671,0.7310344827586207,0.660377358490566,0.3706896551724138,0.4496124031007752,0.4715447154471545,0.603448275862069,0.1752873563218391,0.26229508196721313,0.26229508196721313,0.875,,,,,,,,,0.8088235294117647,0.6,0.18181818181818182,,,,,,,0.46551724137931033,0.6296296296296297,,,,,0.4540229885057471,,0.45990172413793107,0.5166950819672131,0.4436068965517242,0.1349206349206349,0.1349206349206349,0.2317596566523605,0.21030042918454936,6.090804597701149,,0.17369901547116737,8.0,,,,,,1.0,9.0,,,False,
969,1610612752,Travis Knight,Travis Knight,969,NYK,5674.0,95,-32,183,181,49.0,69,25.0,364,4.0,8.0,3.0,4.0,2.0,3.0,,2,3.0,15.0,,,,,,,,,,,,,7.0,25,,,,14,191,3.0,5.0,,,,6.0,3.0,10.0,,,,6.0,6.0,8.0,,6.0,,,,,,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,,6.0,,1.0,10.0,4.0,15.0,6.0,21.0,,3.0,1.0,2.0,4.0,,2.0,2.0,1.0,2.0,,6.0,1.0,1.0,8.0,14,3.0,1.0,,,,,,,2.0,2.0,,,2.0,2.0,6.0,49.0,1.0,0.42857142857142855,0.75,,,,,,0.28,0.6,0.3,0.28,0.6,0.3,0.28,0.6,0.3,,,,,,,,14.691943127962086,0.6666666666666666,0.4,,0.16129032258064516,0.075,0.07692307692307693,,0.14666666666666667,0.06,0.0625,0.13043478260869565,0.04878048780487805,,,0.26666666666666666,0.16,0.09090909090909091,0.08333333333333333,,,1.0,0.32,0.5,0.5,0.25,0.08,,,,0.6,0.2,0.2,0.6666666666666666,,,,,,,,,0.8,0.75,,,,,,,,0.3,0.6666666666666666,,,,,0.32,,0.42891599999999996,0.49573999999999996,0.42507,,,0.42857142857142855,0.42857142857142855,12.271999999999998,,0.2677595628415301,,,,,,,,,,,False,
