EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,20556.0,343,-35,631,648,187.0,154.0,84.0,1279,12.0,19.0,1.0,1.0,3.0,6.0,8.0,17.0,3.0,14.0,4.0,5.0,1.0,1.0,2.0,3.0,4.0,14.0,1.0,4.0,23.0,50.0,8.0,19.0,33.0,103.0,695.0,3.0,5.0,1.0,2.0,3.0,12.0,8.0,14.0,2.0,7.0,9.0,31.0,20.0,26.0,21.0,3.0,2.0,2.0,12.0,4.0,4.0,19.0,4.0,23.0,4.0,12.0,2.0,5.0,50.0,1.0,4.0,7.0,12.0,1.0,20.0,5.0,25.0,1.0,11.0,7.0,4.0,9.0,1.0,4.0,2.0,5.0,11.0,1.0,4.0,7.0,17.0,1.0,1.0,39.0,3.0,13.0,5.0,4.0,1.0,3.0,1.0,1.0,5.0,1.0,31.0,187.0,1.0,0.43478260869565216,0.45454545454545453,0.875,0.42105263157894735,0.5,0.2857142857142857,0.47058823529411764,0.46,0.6,0.5714285714285714,0.5072463768115942,0.6428571428571429,0.5238095238095238,0.5747126436781609,0.6,0.5961538461538461,0.2753623188405797,0.08,0.10526315789473684,0.11764705882352941,13.397790055248619,0.8181818181818182,0.05555555555555555,0.056074766355140186,0.01694915254237288,0.1,0.023809523809523808,0.06690140845070422,0.017985611510791366,0.045454545454545456,0.010752688172043012,0.02857142857142857,0.016129032258064516,0.09090909090909091,0.061855670103092786,0.1,0.1,0.03125,0.2,0.2753623188405797,0.631578947368421,0.7058823529411765,0.5833333333333334,0.2463768115942029,0.47058823529411764,0.5333333333333333,0.25,0.2028985507246377,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.07246376811594203,0.8,0.8,1.0,0.2028985507246377,0.2857142857142857,0.2857142857142857,0.75,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.5507246376811594,0.3333333333333333,0.5110194029850745,0.4631083333333333,0.5164736842105263,0.15853658536585366,0.20634920634920634,0.11650485436893204,0.30097087378640774,8.352,27.484210526315792,0.29635499207606975,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,105694.0,1762,101,3339,3324,855.0,684.0,427.0,6663,81.0,128.0,15.0,28.0,11.0,29.0,22.0,50.0,72.0,183.0,20.0,48.0,5.0,6.0,6.0,13.0,48.0,157.0,12.0,48.0,175.0,361.0,68.0,205.0,146.0,700.0,3388.0,23.0,58.0,7.0,18.0,7.0,74.0,35.0,84.0,20.0,61.0,63.0,193.0,182.0,168.0,180.0,24.0,24.0,2.0,155.0,48.0,16.0,178.0,43.0,221.0,28.0,91.0,35.0,52.0,485.0,12.0,26.0,24.0,122.0,10.0,156.0,41.0,197.0,9.0,61.0,33.0,28.0,51.0,15.0,35.0,41.0,16.0,92.0,3.0,24.0,43.0,105.0,5.0,6.0,170.0,22.0,57.0,24.0,12.0,,5.0,,6.0,12.0,7.0,193.0,855.0,14.0,0.52,0.558282208588957,0.8823529411764706,0.33170731707317075,0.3888888888888889,0.32786885245901637,0.33497536945812806,0.48476454293628807,0.39655172413793105,0.4166666666666667,0.48939929328621906,0.4407894736842105,0.4482758620689655,0.5387045813586098,0.4620253164556962,0.5310734463276836,0.3621908127208481,0.0443213296398892,0.078125,0.08,18.8296488946684,0.5543478260869565,0.11494252873563218,0.09799196787148594,0.021885521885521887,0.06997084548104957,0.0339943342776204,0.09193954659949623,0.02465931213497729,0.027777777777777776,0.01764705882352941,0.03968253968253968,0.08083832335329341,0.06764705882352941,0.12609457092819615,0.06,0.0967741935483871,0.030201342281879196,0.5833333333333334,0.22614840989399293,0.6328125,0.6864406779661016,0.6049382716049383,0.08833922261484099,0.44,0.4782608695652174,0.36363636363636365,0.32332155477031804,0.39344262295081966,0.39779005524861877,0.4722222222222222,0.08480565371024736,0.4166666666666667,0.4166666666666667,0.95,0.2773851590106007,0.3057324840764331,0.3057324840764331,0.8541666666666666,0.3684210526315789,0.5357142857142857,0.2,0.07894736842105263,0.8333333333333334,0.8,0.15789473684210525,0.2,0.3793103448275862,0.0896551724137931,0.46153846153846156,0.3310344827586207,0.588339222614841,0.3096774193548387,0.5081834813499112,0.4956696428571429,0.4868713286713286,0.09359605911330049,0.14108910891089108,0.10571428571428572,0.2757142857142857,10.989750692520776,24.74390243902439,0.2560646900269542,2.0,14.0,15.0,3.0,6.0,8.0,14.0,1.0,1.0,4.0,0.01092896174863388,0.03260869565217391,0.020491803278688523,0.019801980198019802,0.16666666666666666,0.5,0.2916666666666667,,,,,,,,True,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,143839.0,2397,120,4513,4505,1203.0,955.0,582.0,9018,220.0,358.0,30.0,55.0,49.0,76.0,55.0,161.0,124.0,341.0,21.0,66.0,3.0,6.0,6.0,20.0,17.0,64.0,2.0,22.0,399.0,860.0,38.0,130.0,226.0,1138.0,4627.0,50.0,107.0,3.0,8.0,21.0,130.0,90.0,190.0,10.0,42.0,94.0,304.0,442.0,356.0,105.0,9.0,46.0,5.0,59.0,17.0,61.0,213.0,33.0,246.0,24.0,138.0,35.0,40.0,525.0,15.0,79.0,67.0,214.0,15.0,296.0,98.0,394.0,17.0,123.0,80.0,43.0,123.0,28.0,70.0,92.0,53.0,215.0,20.0,49.0,74.0,220.0,7.0,34.0,313.0,1.0,131.0,33.0,15.0,3.0,6.0,1.0,7.0,18.0,8.0,304.0,1203.0,26.0,0.5538847117794486,0.5877659574468085,0.9210526315789473,0.2923076923076923,0.375,0.23809523809523808,0.304,0.46395348837209305,0.4672897196261682,0.47368421052631576,0.46060606060606063,0.47391304347826085,0.4525862068965517,0.5008810572687225,0.49242424242424243,0.5117845117845118,0.13131313131313133,0.07093023255813953,0.13128491620111732,0.062111801242236024,25.98652550529355,0.5720930232558139,0.11904761904761904,0.12876052948255115,0.04888613861386139,0.1425531914893617,0.03488372093023256,0.13180112570356473,0.04594330400782014,0.06666666666666667,0.03636363636363636,0.0380952380952381,0.07972665148063782,0.1211453744493392,0.16124837451235371,0.14244186046511628,0.14285714285714285,0.035269709543568464,0.4444444444444444,0.3616161616161616,0.6145251396648045,0.707395498392283,0.5909090909090909,0.16262626262626262,0.3416149068322981,0.36423841059602646,0.41818181818181815,0.34444444444444444,0.36363636363636365,0.36795252225519287,0.5483870967741935,0.06666666666666667,0.3181818181818182,0.3181818181818182,0.9523809523809523,0.06464646464646465,0.265625,0.2698412698412698,0.8823529411764706,0.4782608695652174,0.5454545454545454,0.23333333333333334,0.05217391304347826,0.5,1.0,0.017391304347826087,0.3275862068965517,0.6447368421052632,0.08620689655172414,0.3,0.09482758620689655,0.49292929292929294,0.288135593220339,0.4910111675126904,0.481579702970297,0.4769348017621146,0.11978221415607986,0.1349124613800206,0.11423550087873462,0.2671353251318102,9.171860465116279,25.006923076923073,0.26656326168845557,,4.0,9.0,4.0,15.0,11.0,20.0,2.0,1.0,4.0,0.011730205278592375,0.027210884353741496,0.0452418096723869,0.02608695652173913,,,0.18181818181818182,1.0,1.0,2.0,2.0,0.007692307692307693,0.015625,0.007633587786259542,True,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,26937.0,449,20,857,876,312.0,250.0,115.0,1733,46.0,86.0,7.0,20.0,12.0,24.0,4.0,21.0,2.0,16.0,,,,,,,1.0,8.0,,7.0,52.0,123.0,1.0,8.0,52.0,159.0,896.0,7.0,26.0,,,10.0,24.0,15.0,41.0,1.0,7.0,20.0,53.0,68.0,36.0,3.0,,12.0,4.0,4.0,1.0,19.0,22.0,7.0,29.0,6.0,17.0,1.0,4.0,65.0,5.0,30.0,12.0,20.0,3.0,35.0,36.0,71.0,5.0,19.0,12.0,7.0,12.0,4.0,5.0,18.0,7.0,30.0,5.0,9.0,12.0,53.0,7.0,8.0,84.0,,38.0,7.0,5.0,,5.0,,,5.0,2.0,53.0,312.0,10.0,0.6538461538461539,0.7391304347826086,1.0,0.125,,0.14285714285714285,0.25,0.42276422764227645,0.2692307692307692,0.36585365853658536,0.4083969465648855,0.2692307692307692,0.34375,0.4676470588235294,0.35294117647058826,0.42063492063492064,0.061068702290076333,0.15447154471544716,0.16279069767441862,0.19047619047619047,20.02002002002002,0.4,0.0967741935483871,0.06666666666666667,0.09287925696594428,0.11009174311926606,0.08620689655172414,0.07823960880195599,0.09186351706036745,0.10317460317460317,0.10526315789473684,0.0975609756097561,0.03896103896103896,0.07058823529411765,0.07971014492753623,0.14634146341463414,,0.1,0.4,0.6564885496183206,0.5348837209302325,0.6388888888888888,0.6521739130434783,0.16030534351145037,0.19047619047619047,0.23529411764705882,0.5,0.12213740458015267,0.125,0.13333333333333333,1.0,,,,,0.061068702290076333,0.125,0.125,1.0,0.7692307692307693,0.35,,,,,,0.5,0.5,,,0.14583333333333334,0.7175572519083969,0.25,0.5363095238095237,0.50334,0.48167727272727273,0.2331288343558282,0.24516129032258063,0.1509433962264151,0.3333333333333333,3.6609756097560973,41.475,0.36406067677946324,,1.0,1.0,1.0,1.0,2.0,6.0,,,2.0,0.0625,0.020833333333333332,0.06862745098039216,0.058823529411764705,,,0.14285714285714285,,,,,,,,True,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,36271.0,605,-40,1128,1113,317.0,264.0,166.0,2241,85.0,136.0,25.0,41.0,14.0,22.0,26.0,62.0,9.0,35.0,,,,,,,,1.0,,,120.0,233.0,,1.0,47.0,287.0,1192.0,30.0,51.0,,,18.0,78.0,26.0,57.0,,,12.0,64.0,154.0,86.0,,,44.0,1.0,,,29.0,16.0,3.0,19.0,3.0,11.0,2.0,3.0,41.0,7.0,55.0,11.0,71.0,14.0,96.0,62.0,158.0,10.0,18.0,10.0,8.0,10.0,1.0,5.0,19.0,5.0,29.0,1.0,8.0,26.0,74.0,7.0,6.0,63.0,,27.0,8.0,4.0,1.0,2.0,,,5.0,3.0,64.0,317.0,7.0,0.6416666666666667,0.7857142857142857,,,,,,0.5150214592274678,0.5882352941176471,0.45614035087719296,0.5128205128205128,0.5882352941176471,0.45614035087719296,0.5456273764258555,0.639344262295082,0.48484848484848486,0.004273504273504274,0.12446351931330472,0.13970588235294118,0.16129032258064516,22.062168309325248,0.3448275862068966,0.3888888888888889,0.17359413202933985,0.11982570806100218,0.11827956989247312,0.09859154929577464,0.16334661354581673,0.1169811320754717,0.21641791044776118,0.09929078014184398,0.11538461538461539,0.20833333333333334,0.2336448598130841,0.11538461538461539,0.13846153846153847,0.07142857142857142,0.12048192771084337,0.6,0.5811965811965812,0.625,0.7264957264957265,0.611764705882353,0.26495726495726496,0.41935483870967744,0.5,0.6538461538461539,0.14957264957264957,0.2571428571428571,0.2571428571428571,0.8888888888888888,,,,,0.004273504273504274,,,,0.803921568627451,0.6097560975609756,0.08,,,,,0.38596491228070173,0.6363636363636364,,,,0.5854700854700855,,0.48857167381974237,0.5231644444444444,0.4361403508771931,0.10588235294117647,0.1062992125984252,0.27177700348432055,0.2229965156794425,4.828755364806867,79.2,0.28102836879432624,,,,,5.0,6.0,6.0,2.0,,,,,0.06521739130434782,0.05263157894736842,,,,,,1.0,1.0,,,,True,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,102304.0,1705,169,3220,3215,786.0,633.0,406.0,6435,108.0,157.0,28.0,45.0,21.0,30.0,97.0,202.0,53.0,134.0,13.0,31.0,2.0,2.0,5.0,9.0,63.0,163.0,11.0,51.0,258.0,493.0,76.0,194.0,129.0,873.0,3264.0,38.0,64.0,6.0,13.0,15.0,109.0,56.0,105.0,23.0,60.0,44.0,225.0,306.0,210.0,210.0,18.0,48.0,1.0,162.0,63.0,21.0,83.0,15.0,98.0,10.0,59.0,12.0,12.0,211.0,17.0,60.0,57.0,198.0,21.0,276.0,79.0,355.0,11.0,42.0,20.0,22.0,57.0,11.0,34.0,31.0,23.0,88.0,5.0,20.0,71.0,131.0,7.0,7.0,176.0,,76.0,19.0,52.0,1.0,33.0,1.0,15.0,53.0,28.0,225.0,786.0,11.0,0.5930232558139535,0.6538461538461539,0.9210526315789473,0.3917525773195876,0.46153846153846156,0.38333333333333336,0.39378238341968913,0.5233265720081136,0.59375,0.5333333333333333,0.5414847161572053,0.6103896103896104,0.5484848484848485,0.5698433420365535,0.6411764705882353,0.5739795918367347,0.2823871906841339,0.04259634888438134,0.05732484076433121,0.054455445544554455,23.13736114874018,0.6477272727272727,0.2441860465116279,0.1658291457286432,0.0544464609800363,0.16666666666666666,0.050445103857566766,0.166015625,0.05350938151494093,0.07570977917981073,0.06267806267806268,0.03643724696356275,0.16279069767441862,0.17522658610271905,0.1619217081850534,0.16141732283464566,0.18181818181818182,0.033950617283950615,0.5283018867924528,0.22852983988355166,0.6878980891719745,0.7297297297297297,0.6388888888888888,0.2940320232896652,0.4801980198019802,0.5078534031413613,0.5463917525773195,0.1950509461426492,0.39552238805970147,0.39849624060150374,0.5849056603773585,0.04512372634643377,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.23726346433770015,0.38650306748466257,0.38650306748466257,0.9523809523809523,0.5844155844155844,0.6222222222222222,0.17857142857142858,0.025974025974025976,1.0,1.0,0.14285714285714285,0.18181818181818182,0.7,0.05454545454545454,0.5555555555555556,0.3090909090909091,0.5109170305676856,0.3888888888888889,0.47981220760233917,0.5157310344827587,0.4689601851851851,0.10307898259705489,0.13768115942028986,0.12485681557846506,0.25773195876288657,8.55172413793104,24.91546391752577,0.24409937888198757,4.0,18.0,5.0,2.0,6.0,6.0,17.0,4.0,2.0,1.0,0.007462686567164179,0.019417475728155338,0.03225806451612903,0.08888888888888889,0.36363636363636365,1.0,0.35294117647058826,,1.0,,,,,0.005128205128205128,True,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,77298.0,1288,132,2455,2450,595.0,491.0,311.0,4905,75.0,116.0,9.0,16.0,15.0,26.0,30.0,70.0,48.0,123.0,8.0,27.0,,1.0,1.0,3.0,20.0,68.0,6.0,28.0,153.0,309.0,28.0,95.0,83.0,473.0,2476.0,19.0,34.0,4.0,7.0,7.0,57.0,34.0,64.0,6.0,31.0,38.0,124.0,174.0,132.0,66.0,18.0,12.0,1.0,67.0,20.0,24.0,144.0,38.0,182.0,27.0,77.0,31.0,36.0,402.0,11.0,24.0,27.0,103.0,7.0,137.0,35.0,172.0,3.0,72.0,38.0,34.0,76.0,20.0,49.0,48.0,27.0,124.0,9.0,25.0,33.0,101.0,2.0,10.0,105.0,3.0,37.0,18.0,19.0,2.0,8.0,,6.0,21.0,13.0,124.0,595.0,12.0,0.5686274509803921,0.5918367346938775,0.7857142857142857,0.29473684210526313,0.5714285714285714,0.1935483870967742,0.2978723404255319,0.49514563106796117,0.5588235294117647,0.53125,0.48267326732673266,0.6097560975609756,0.45263157894736844,0.5244988864142539,0.6333333333333333,0.5254237288135594,0.23514851485148514,0.07766990291262135,0.13793103448275862,0.08571428571428572,20.391459074733095,0.6129032258064516,0.109375,0.11534154535274356,0.028811524609843937,0.0996309963099631,0.041353383458646614,0.11168384879725086,0.03184713375796178,0.023255813953488372,0.028688524590163935,0.04020100502512563,0.0967741935483871,0.13114754098360656,0.1172069825436409,0.09359605911330049,0.11764705882352941,0.015384615384615385,0.6190476190476191,0.2871287128712871,0.646551724137931,0.75,0.68,0.17326732673267325,0.42857142857142855,0.46875,0.36666666666666664,0.30445544554455445,0.3902439024390244,0.39669421487603307,0.5208333333333334,0.06683168316831684,0.2962962962962963,0.2962962962962963,0.875,0.16831683168316833,0.29411764705882354,0.29411764705882354,0.75,0.3902439024390244,0.5625,0.4444444444444444,0.024390243902439025,,,0.14634146341463414,0.2736842105263158,0.5769230769230769,0.031578947368421054,0.3333333333333333,0.29473684210526313,0.5222772277227723,0.29850746268656714,0.4946022332506204,0.4725431034482758,0.4906750000000002,0.08816705336426914,0.11044776119402985,0.12050739957716702,0.26215644820295986,9.374110032362458,24.819999999999997,0.24236252545824846,4.0,5.0,11.0,,6.0,6.0,11.0,5.0,1.0,1.0,0.016260162601626018,,0.03323262839879154,0.04477611940298507,0.6666666666666666,1.0,0.17857142857142858,,1.0,2.0,,,,0.010416666666666666,True,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,36959.0,616,-61,1164,1162,376.0,297.0,157.0,2326,15.0,30.0,2.0,4.0,7.0,7.0,40.0,80.0,28.0,71.0,,,,,,,1.0,6.0,,5.0,83.0,181.0,1.0,6.0,23.0,192.0,1232.0,13.0,25.0,,,2.0,28.0,25.0,58.0,1.0,5.0,7.0,60.0,78.0,88.0,3.0,,6.0,,6.0,1.0,11.0,58.0,18.0,76.0,12.0,32.0,10.0,16.0,170.0,3.0,9.0,8.0,24.0,3.0,35.0,12.0,47.0,1.0,9.0,5.0,4.0,24.0,3.0,18.0,14.0,6.0,38.0,4.0,10.0,10.0,48.0,1.0,4.0,32.0,3.0,14.0,3.0,1.0,,1.0,,,1.0,,60.0,376.0,10.0,0.46987951807228917,0.4875,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.4585635359116022,0.52,0.43103448275862066,0.45187165775401067,0.52,0.42063492063492064,0.4748743718592965,0.5185185185185185,0.4338235294117647,0.03208556149732621,0.06077348066298342,0.1,0.05,17.503692762186116,0.631578947368421,0.07142857142857142,0.057007125890736345,0.019736842105263157,0.07692307692307693,0.038461538461538464,0.06095238095238095,0.02247191011235955,0.04132231404958678,0.017964071856287425,0.034482758620689655,0.04040404040404041,0.017094017094017096,0.08780487804878048,0.10256410256410256,,0.011627906976744186,,0.16042780748663102,0.5,0.5555555555555556,0.5333333333333333,0.42780748663101603,0.5,0.5263157894736842,0.3,0.37967914438502676,0.39436619718309857,0.417910447761194,0.6785714285714286,,,,,0.03208556149732621,0.16666666666666666,0.2,1.0,0.16,0.5,0.5,,,,,0.1111111111111111,1.0,,,0.07936507936507936,0.1925133689839572,0.16666666666666666,0.41418609625668446,0.4230333333333333,0.38506984126984134,0.07142857142857142,0.07368421052631578,0.14583333333333334,0.3125,10.998342541436463,26.166666666666668,0.3230240549828179,,1.0,6.0,,4.0,2.0,5.0,,,,0.056338028169014086,,0.005952380952380952,0.05,,,0.2,1.0,,,,0.16666666666666666,0.16666666666666666,,True,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,725.0,12,-18,23,22,9.0,13.0,3.0,45,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,40.0,,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,,,,3.0,9.0,,,,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,11.538461538461538,,,0.16666666666666666,,0.5,,0.25,,,,,,0.5,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3851,,0.3851,,,,1.0,17.4,,0.391304347826087,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,34329.0,572,112,1079,1060,339.0,275.0,129.0,2139,43.0,70.0,12.0,20.0,16.0,27.0,19.0,51.0,15.0,33.0,,,,,,,1.0,2.0,1.0,1.0,77.0,154.0,1.0,2.0,68.0,225.0,1078.0,14.0,29.0,1.0,1.0,11.0,42.0,21.0,43.0,1.0,1.0,21.0,66.0,118.0,36.0,3.0,,20.0,,2.0,1.0,10.0,50.0,9.0,59.0,6.0,30.0,9.0,11.0,127.0,6.0,31.0,33.0,74.0,13.0,120.0,39.0,159.0,4.0,24.0,11.0,13.0,22.0,5.0,19.0,9.0,3.0,31.0,,9.0,44.0,69.0,11.0,2.0,89.0,,37.0,10.0,24.0,,18.0,,6.0,24.0,12.0,66.0,339.0,6.0,0.7662337662337663,0.8805970149253731,1.0,0.5,1.0,1.0,0.5,0.5,0.4827586206896552,0.4883720930232558,0.5032051282051282,0.5166666666666667,0.5113636363636364,0.5681818181818182,0.5675675675675675,0.5789473684210527,0.01282051282051282,0.06493506493506493,0.1,0.058823529411764705,18.572587185725872,0.7096774193548387,0.35135135135135137,0.19733333333333333,0.07989690721649484,0.2796610169491525,0.07317073170731707,0.21703853955375255,0.07872340425531915,0.11538461538461539,0.06779661016949153,0.06896551724137931,0.18947368421052632,0.2616822429906542,0.16184971098265896,0.3132530120481928,0.2,0.058823529411764705,0.5,0.44871794871794873,0.6142857142857143,0.6825396825396826,0.6976744186046512,0.3269230769230769,0.37254901960784315,0.3958333333333333,0.7368421052631579,0.21153846153846154,0.45454545454545453,0.45454545454545453,1.0,,,,,0.01282051282051282,0.5,0.5,1.0,0.6666666666666666,0.6,0.16666666666666666,,,,0.03333333333333333,0.6136363636363636,0.5925925925925926,,,0.022727272727272728,0.46153846153846156,0.5,0.4588105769230771,0.49316199999999993,0.49178068181818174,0.19680851063829788,0.1989247311827957,0.18666666666666668,0.29333333333333333,6.664935064935065,24.75,0.31417979610750696,1.0,1.0,3.0,2.0,1.0,,5.0,,1.0,2.0,,0.045454545454545456,0.05714285714285714,0.08333333333333333,1.0,1.0,1.0,,,,1.0,,,,True,,,,,
