EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveMakes,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,20314.0,339,-16.0,611,623,195,162,94,1234,15.0,26,8.0,15.0,7.0,8.0,9.0,18.0,44.0,3.0,6.0,2.0,2.0,10.0,,,2.0,5.0,37.0,79,5.0,16.0,3.0,92.0,653,11.0,21.0,,1.0,22.0,11.0,18.0,4.0,7.0,1.0,35.0,56.0,18.0,15.0,12.0,10.0,2.0,4,9.0,5.0,14.0,3.0,4.0,2.0,3.0,33.0,3.0,18.0,9.0,36,5.0,50,22.0,72,3.0,1.0,,1.0,9.0,7.0,3.0,2.0,,12.0,3.0,14.0,23,1.0,,5.0,1.0,3.0,,9.0,3.0,9.0,6.0,,35.0,195,1.0,0.7567567567567568,0.9032258064516129,1.0,0.3125,,0.5714285714285714,0.3125,0.46835443037974683,0.5238095238095238,0.6111111111111112,0.46842105263157896,0.5,0.68,0.4742268041237113,0.5,0.6730769230769231,0.16842105263157894,0.05063291139240506,0.07692307692307693,0.1111111111111111,0.022727272727272728,15.096952908587259,0.75,0.2777777777777778,0.14173228346456693,0.07407407407407407,0.13636363636363635,0.04918032786885246,0.140625,0.06907894736842106,0.11428571428571428,0.049019607843137254,0.05,0.07246376811594203,0.14102564102564102,0.18691588785046728,0.11320754716981132,0.23076923076923078,0.0625,0.6666666666666666,0.2736842105263158,0.5769230769230769,0.625,0.5333333333333333,0.09473684210526316,0.4631578947368421,0.4090909090909091,0.4186046511627907,0.8888888888888888,0.06315789473684211,0.5,0.5,1.0,0.10526315789473684,0.2,0.2,1.0,0.6818181818181818,0.5333333333333333,,,,0.32,0.875,0.08,0.2,0.4,0.4421052631578947,0.2,0.4638468421052632,0.5063949999999999,0.493104,0.030927835051546393,0.037037037037037035,0.2391304347826087,0.3804347826086957,12.289873417721518,24.84375,0.3191489361702128,4.0,,2.0,1.0,,2.0,4.0,6.0,,1.0,1.0,,0.047619047619047616,0.07042253521126761,0.047619047619047616,0.4444444444444444,0.5,1.0,0.25,,,1.0,2.0,,,,,,,0.045454545454545456,,,1.0,,,,,,,True
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,4222.0,70,-7.0,125,130,26,22,22,255,7.0,11,2.0,5.0,1.0,1.0,8.0,1.0,5.0,,,,,,,,,,10.0,24,,,1.0,21.0,125,2.0,8.0,,,4.0,3.0,4.0,,,,6.0,16.0,4.0,,4.0,,,3,,,,,,,,,3.0,7.0,1.0,11,,12,10.0,22,1.0,,,,,,,,,,,1.0,5,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,6.0,26,,0.8,1.0,,,,,,0.4166666666666667,0.25,0.75,0.4166666666666667,0.25,0.75,0.4375,0.25,0.75,,0.125,0.18181818181818182,0.125,,15.483870967741934,,,0.21153846153846154,0.1044776119402985,0.1,0.2727272727272727,0.1935483870967742,0.1282051282051282,0.1875,0.08823529411764706,0.2857142857142857,0.16666666666666666,0.25,0.2,0.14285714285714285,,0.09090909090909091,1.0,0.4583333333333333,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.3333333333333333,0.20833333333333334,0.2,0.2,1.0,,,,,,,,,0.625,0.4,,,,0.25,1.0,,,,0.4583333333333333,,0.4841708333333334,0.53248,0.451875,0.041666666666666664,0.041666666666666664,0.19047619047619047,0.2857142857142857,6.7,,0.208,2.0,,,,,,,,,,,,,0.058823529411764705,0.25,0.25,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,True
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,1619.0,27,-5.0,51,53,11,6,8,104,,1,,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,,,,,1.0,4,1.0,2.0,,5.0,43,,,,,,,1.0,,,,,,2.0,3.0,,1.0,1.0,1,1.0,,1.0,,,1.0,,2.0,,2.0,,4,,4,3.0,7,,,,,2.0,2.0,1.0,,,3.0,,1.0,4,,1.0,2.0,,1.0,,,,,,,,11,1.0,,,1.0,0.5,,,0.5,0.25,,,0.4166666666666667,,,0.35714285714285715,,,0.3333333333333333,0.25,,,0.3333333333333333,15.873015873015873,0.6666666666666666,,0.16,0.08695652173913043,,,0.13793103448275862,0.08,,0.15384615384615385,,0.5,,0.1875,,,,,0.16666666666666666,,,,,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,,,,,0.5,1.0,0.47230833333333333,,0.4694,0.14285714285714285,0.2,,,14.175,23.6,0.21568627450980393,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1899,1610612745,James Posey,James Posey,1899,HOU,86266.0,1438,67.0,2730,2739,695,557,352,5469,95.0,157,12.0,27.0,22.0,36.0,34.0,18.0,63.0,15.0,53.0,12.0,30.0,69.0,5.0,7.0,4.0,17.0,125.0,254,45.0,122.0,100.0,485.0,2787,14.0,36.0,7.0,15.0,54.0,26.0,51.0,6.0,29.0,41.0,111.0,146.0,104.0,123.0,12.0,66.0,30.0,12,67.0,29.0,96.0,12.0,30.0,20.0,17.0,221.0,12.0,29.0,21.0,173,7.0,201,42.0,243,12.0,68.0,51.0,17.0,39.0,22.0,33.0,17.0,3.0,72.0,18.0,46.0,122,5.0,10.0,124.0,9.0,52.0,14.0,8.0,3.0,9.0,6.0,,111.0,695,13.0,0.584,0.6134453781512605,0.9111111111111111,0.36885245901639346,0.4666666666666667,0.20689655172413793,0.37815126050420167,0.4921259842519685,0.3888888888888889,0.5098039215686274,0.511968085106383,0.4803921568627451,0.4375,0.5600461893764435,0.5094339622641509,0.5235849056603774,0.324468085106383,0.047244094488188976,0.06369426751592357,0.029411764705882353,0.015873015873015872,16.041931385006354,0.5416666666666666,0.1076923076923077,0.15684496826835903,0.029352226720647773,0.08267716535433071,0.03986710963455149,0.14296241709653648,0.03180760279286268,0.035830618892508145,0.025280898876404494,0.04524886877828054,0.14511041009463724,0.18210862619808307,0.14799154334038056,0.053763440860215055,0.16176470588235295,0.06349206349206349,0.6666666666666666,0.4175531914893617,0.6050955414012739,0.6462585034013606,0.6421052631578947,0.09042553191489362,0.1675531914893617,0.2857142857142857,0.2903225806451613,0.5555555555555556,0.14095744680851063,0.2830188679245283,0.28846153846153844,1.0,0.18351063829787234,0.43478260869565216,0.43478260869565216,0.8666666666666667,0.5294117647058824,0.4444444444444444,0.13725490196078433,0.7142857142857143,1.0,0.45,0.6111111111111112,0.15,0.2125,0.23529411764705882,0.7420212765957447,0.45454545454545453,0.5409260053619303,0.5300041666666667,0.5439376623376624,0.12410501193317422,0.1750841750841751,0.11134020618556702,0.2288659793814433,5.883464566929134,24.97377049180328,0.25457875457875456,12.0,5.0,17.0,1.0,10.0,2.0,6.0,3.0,2.0,,1.0,,0.013513513513513514,0.027692307692307693,0.025,0.35294117647058826,0.36363636363636365,0.16666666666666666,0.3333333333333333,3.0,2.0,8.0,2.0,12.0,,1.0,,1.0,1.0,0.1568627450980392,0.25,1.0,0.16666666666666666,,1.0,,0.00819672131147541,0.018867924528301886,,True
2432,1610612745,Tito Maddox,Tito Maddox,2432,HOU,502.0,8,-2.0,18,19,1,1,4,37,,1,,,,,2.0,,,,,,,1.0,,,,,,3,,1.0,,,19,,,,,,,,,,,,,,,,1.0,,3,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,,,1,,1,,1,,,,,,,,,,,,1.0,1,,,,,,,1.0,1.0,1.0,1.0,,,1,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,19.047619047619047,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,0.2,,,,1.0,0.25,,,,0.5,,,,,,,,,0.25,,,,,,,,,,,,,,0.5,,0.4636125,,,,,,,5.1000000000000005,25.3,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1038,1610612745,Juaquin Hawkins,Juaquin Hawkins,1038,HOU,24955.0,416,-48.0,762,773,202,169,90,1535,12.0,19,2.0,3.0,4.0,7.0,10.0,17.0,56.0,3.0,6.0,1.0,3.0,9.0,,,1.0,5.0,30.0,85,6.0,15.0,8.0,86.0,801,3.0,9.0,1.0,1.0,11.0,10.0,30.0,1.0,6.0,2.0,25.0,54.0,6.0,18.0,,9.0,3.0,4,24.0,1.0,25.0,1.0,13.0,4.0,7.0,51.0,1.0,8.0,11.0,32,,43,9.0,52,,17.0,10.0,7.0,15.0,11.0,6.0,4.0,,21.0,5.0,19.0,33,,,11.0,1.0,6.0,,5.0,1.0,5.0,3.0,2.0,25.0,202,2.0,0.9,0.9,1.0,0.4,1.0,0.16666666666666666,0.4,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.39,0.45,0.3194444444444444,0.4095238095238095,0.4583333333333333,0.33783783783783783,0.15,0.047058823529411764,0.05263157894736842,0.2,0.017857142857142856,14.383561643835616,0.7142857142857143,,0.10126582278481013,0.027777777777777776,0.1506849315068493,0.015151515151515152,0.11053984575835475,0.025423728813559324,0.0379746835443038,0.03937007874015748,0.02040816326530612,0.11764705882352941,0.08641975308641975,0.1,0.11538461538461539,0.23809523809523808,,0.6,0.19,0.631578947368421,0.6666666666666666,0.9166666666666666,0.1,0.56,0.30357142857142855,0.3090909090909091,0.8823529411764706,0.06,0.5,0.5,1.0,0.09,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,,,,0.19444444444444445,0.5714285714285714,0.027777777777777776,0.1388888888888889,0.2,0.34,0.3333333333333333,0.4621030000000001,0.46306875000000003,0.4635041666666667,0.05714285714285714,0.06666666666666667,0.12790697674418605,0.29069767441860467,14.061176470588236,24.399999999999995,0.2650918635170604,1.0,2.0,,,2.0,2.0,2.0,1.0,3.0,,,,,,,0.1,0.125,1.0,1.0,,1.0,1.0,,,,,,,,0.1,1.0,1.0,,,,,,,,False
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,22899.0,382,16.0,696,693,106,85,80,1389,18.0,35,4.0,9.0,3.0,4.0,61.0,22.0,60.0,,,,,1.0,,,,,65.0,156,,1.0,29.0,159.0,699,5.0,13.0,,,16.0,7.0,18.0,,,6.0,20.0,52.0,78.0,,6.0,1.0,,10,16.0,2.0,18.0,2.0,10.0,5.0,1.0,38.0,6.0,14.0,7.0,32,4.0,43,21.0,64,4.0,7.0,5.0,2.0,15.0,11.0,21.0,4.0,6.0,36.0,4.0,19.0,48,8.0,8.0,38.0,3.0,20.0,,5.0,2.0,5.0,3.0,3.0,20.0,106,1.0,0.4,0.41935483870967744,,,,,,0.4166666666666667,0.38461538461538464,0.3888888888888889,0.4140127388535032,0.38461538461538464,0.3888888888888889,0.4540229885057471,0.47058823529411764,0.475,0.006369426751592357,0.0641025641025641,0.22857142857142856,0.03278688524590164,,26.515151515151516,0.4166666666666667,0.2,0.1245136186770428,0.056910569105691054,0.10294117647058823,0.11320754716981132,0.12,0.06688963210702341,0.07575757575757576,0.037037037037037035,0.08823529411764706,0.08163265306122448,0.11267605633802817,0.145985401459854,0.10869565217391304,0.09090909090909091,0.05,0.6,0.2229299363057325,0.5142857142857142,0.6666666666666666,0.5555555555555556,0.3885350318471338,0.3821656050955414,0.36666666666666664,0.36666666666666664,0.4090909090909091,,,,,0.006369426751592357,,,,0.6923076923076923,0.4444444444444444,,,,0.2222222222222222,0.75,,,,0.22929936305732485,,0.43031019108280255,0.47653999999999996,0.4283277777777778,0.11494252873563218,0.11560693641618497,0.10062893081761007,0.12578616352201258,10.225641025641025,24.1,0.15229885057471265,25.0,6.0,,1.0,3.0,1.0,2.0,3.0,,1.0,,,0.045454545454545456,0.06944444444444445,0.15789473684210525,0.4098360655737705,0.423728813559322,0.28,0.25,,,,,,,1.0,,,,,,,,,,,,,,False
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,23378.0,390,-21.0,719,719,213,133,93,1438,46.0,65,14.0,22.0,15.0,21.0,22.0,2.0,6.0,,,,,,,,,,57.0,93,,,23.0,137.0,734,15.0,26.0,,,37.0,17.0,30.0,,,7.0,41.0,90.0,24.0,,16.0,,,9,5.0,1.0,6.0,1.0,2.0,,3.0,13.0,10.0,24.0,14.0,70,6.0,90,36.0,126,2.0,9.0,8.0,1.0,10.0,7.0,11.0,3.0,1.0,21.0,6.0,22.0,45,5.0,5.0,41.0,3.0,21.0,1.0,35.0,14.0,35.0,16.0,,41.0,213,2.0,0.7894736842105263,0.9183673469387755,,,,,,0.6129032258064516,0.5769230769230769,0.5666666666666667,0.6129032258064516,0.5769230769230769,0.5666666666666667,0.6116071428571429,0.5606060606060606,0.5694444444444444,,0.0967741935483871,0.1076923076923077,0.09090909090909091,,15.890083632019117,0.47619047619047616,0.3,0.23411371237458195,0.09486166007905138,0.2028985507246377,0.13333333333333333,0.22826086956521738,0.10365853658536585,0.05263157894736842,0.11320754716981132,0.16071428571428573,0.20833333333333334,0.25,0.23776223776223776,0.25,0.12,0.07692307692307693,0.45714285714285713,0.6989247311827957,0.7076923076923077,0.7931034482758621,0.782608695652174,0.23655913978494625,0.06451612903225806,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8461538461538461,0.6363636363636364,,,,0.7,0.7142857142857143,,,,0.6989247311827957,,0.520679569892473,0.5554238095238095,0.5180566666666666,0.1891891891891892,0.1891891891891892,0.27007299270072993,0.29927007299270075,3.472043010752688,,0.29624478442280944,9.0,7.0,,2.0,2.0,1.0,2.0,20.0,1.0,,,,0.07142857142857142,0.11267605633802817,0.05263157894736842,0.4090909090909091,0.45,0.7777777777777778,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,False
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,46897.0,782,1.0,1425,1426,340,270,180,2851,68.0,121,9.0,20.0,19.0,34.0,26.0,36.0,104.0,1.0,4.0,,13.0,39.0,5.0,5.0,4.0,14.0,111.0,251,14.0,43.0,111.0,375.0,1450,12.0,30.0,5.0,6.0,47.0,26.0,53.0,4.0,14.0,55.0,119.0,66.0,156.0,21.0,10.0,39.0,13.0,18,98.0,13.0,111.0,12.0,50.0,12.0,36.0,235.0,8.0,28.0,11.0,53,2.0,66,38.0,104,8.0,39.0,21.0,18.0,37.0,20.0,36.0,17.0,6.0,73.0,21.0,17.0,52,4.0,11.0,143.0,9.0,49.0,21.0,8.0,4.0,8.0,2.0,,119.0,340,4.0,0.2972972972972973,0.3113207547169811,0.5,0.32558139534883723,0.8333333333333334,0.2857142857142857,0.32558139534883723,0.44223107569721115,0.4,0.49056603773584906,0.4489795918367347,0.5416666666666666,0.47761194029850745,0.5140845070422535,0.5875,0.595,0.14625850340136054,0.07171314741035857,0.10743801652892562,0.19230769230769232,,26.01823708206687,0.5068493150684932,0.05263157894736842,0.09044368600682594,0.05343511450381679,0.08088235294117647,0.06201550387596899,0.0886426592797784,0.055130168453292494,0.04794520547945205,0.03271028037383177,0.0625,0.09352517985611511,0.04242424242424243,0.11702127659574468,0.07777777777777778,0.08695652173913043,0.05405405405405406,0.25,0.41156462585034015,0.5619834710743802,0.6296296296296297,0.35294117647058826,0.08843537414965986,0.35374149659863946,0.34615384615384615,0.34615384615384615,0.19444444444444445,0.013605442176870748,0.25,0.3333333333333333,1.0,0.1326530612244898,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5555555555555556,0.45,0.1388888888888889,1.0,0.8,0.5074626865671642,0.5588235294117647,,0.208955223880597,0.2857142857142857,0.5578231292517006,0.3333333333333333,0.4902862244897961,0.5110064516129031,0.4927791044776119,0.1467065868263473,0.16838487972508592,0.12533333333333332,0.31733333333333336,8.966135458167333,25.206976744186047,0.23859649122807017,7.0,8.0,1.0,2.0,4.0,4.0,4.0,2.0,2.0,,,2.0,0.0392156862745098,0.08536585365853659,0.06060606060606061,0.2692307692307692,0.3333333333333333,0.2857142857142857,,,,1.0,,21.0,,12.0,,,,0.027777777777777776,,,,,1.0,,0.023255813953488372,0.25,,False
1899,1610612745,James Posey,James Posey,1899,HOU,12495.0,208,-16.0,389,388,137,90,45,777,14.0,21,4.0,7.0,7.0,7.0,6.0,3.0,6.0,1.0,14.0,4.0,,5.0,,1.0,,3.0,17.0,33,1.0,19.0,19.0,56.0,395,4.0,7.0,,1.0,8.0,7.0,11.0,,7.0,10.0,24.0,20.0,14.0,3.0,8.0,4.0,,1,9.0,1.0,10.0,1.0,2.0,4.0,3.0,21.0,3.0,7.0,8.0,20,,28,10.0,38,3.0,9.0,8.0,1.0,3.0,2.0,3.0,1.0,,6.0,,8.0,12,,1.0,20.0,,8.0,1.0,,,,,,24.0,137,,0.5882352941176471,0.7692307692307693,1.0,0.05263157894736842,,,0.05555555555555555,0.5151515151515151,0.5714285714285714,0.6363636363636364,0.3557692307692308,0.5,0.3888888888888889,0.4426229508196721,0.5,0.5,0.36538461538461536,0.030303030303030304,0.047619047619047616,,,15.090090090090088,0.5,,0.12195121951219512,0.051094890510948905,0.24242424242424243,0.06382978723404255,0.14213197969543148,0.05434782608695652,0.046511627906976744,0.07017543859649122,0.1111111111111111,0.1111111111111111,0.047619047619047616,0.16883116883116883,0.19047619047619047,0.3333333333333333,0.09375,,0.40384615384615385,0.6666666666666666,0.7,0.5714285714285714,0.11538461538461539,0.11538461538461539,0.5,0.5,0.6666666666666666,0.2692307692307692,0.07142857142857142,0.07142857142857142,1.0,0.09615384615384616,,,,0.875,0.5714285714285714,0.125,,,0.3888888888888889,1.0,0.2222222222222222,0.16666666666666666,,0.7692307692307693,,0.5334186274509803,0.57045,0.5282294117647058,0.13333333333333333,0.1951219512195122,0.14285714285714285,0.42857142857142855,5.172727272727273,25.97894736842105,0.35218508997429304,,,,,,,2.0,,,,,,,0.02702702702702703,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,False
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,16625.0,277,,513,518,121,117,66,1031,27.0,37,6.0,7.0,6.0,7.0,31.0,5.0,21.0,,,,,,,,,,41.0,89,,,14.0,96.0,507,9.0,16.0,,,23.0,10.0,12.0,,,4.0,24.0,44.0,38.0,,10.0,,,11,12.0,4.0,16.0,3.0,6.0,1.0,5.0,36.0,5.0,20.0,5.0,28,2.0,35,25.0,60,,10.0,7.0,3.0,9.0,5.0,9.0,4.0,3.0,18.0,3.0,10.0,25,5.0,3.0,17.0,3.0,10.0,,5.0,2.0,5.0,3.0,1.0,24.0,121,5.0,0.5365853658536586,0.6111111111111112,,,,,,0.4606741573033708,0.5625,0.8333333333333334,0.4606741573033708,0.5625,0.8333333333333334,0.5,0.6388888888888888,0.8571428571428571,,0.12359550561797752,0.13513513513513514,0.16129032258064516,0.047619047619047616,19.289340101522843,0.5,0.13333333333333333,0.13270142180094788,0.10256410256410256,0.1111111111111111,0.13157894736842105,0.12890625,0.1072961373390558,0.1875,0.09876543209876543,0.10714285714285714,0.2653061224489796,0.10294117647058823,0.0851063829787234,0.0967741935483871,0.14285714285714285,,0.6,0.4157303370786517,0.7297297297297297,0.84375,0.5555555555555556,0.34831460674157305,0.23595505617977527,0.23809523809523808,0.25,0.8,,,,,,,,,0.4375,0.8571428571428571,,,,0.5833333333333334,0.8571428571428571,,,,0.4157303370786517,,0.45771910112359543,0.43960666666666665,0.4539666666666667,0.10416666666666667,0.10416666666666667,0.23958333333333334,0.25,6.8752808988764045,,0.23586744639376217,9.0,5.0,1.0,,1.0,2.0,2.0,3.0,,,,,,0.045454545454545456,0.2,0.2903225806451613,0.34615384615384615,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,False
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,17635.0,294,-33.0,543,538,183,125,87,1081,17.0,25,5.0,7.0,7.0,11.0,1.0,21.0,39.0,1.0,5.0,2.0,1.0,11.0,,2.0,,3.0,38.0,65,2.0,16.0,8.0,90.0,569,7.0,11.0,,2.0,15.0,15.0,25.0,1.0,5.0,,33.0,64.0,12.0,6.0,8.0,11.0,1.0,2,10.0,1.0,11.0,,7.0,1.0,2.0,23.0,1.0,15.0,9.0,26,3.0,38,18.0,56,2.0,7.0,6.0,1.0,14.0,10.0,3.0,4.0,,17.0,9.0,8.0,12,,1.0,9.0,,4.0,,8.0,4.0,8.0,4.0,1.0,33.0,183,1.0,0.8421052631578947,0.9411764705882353,1.0,0.125,,0.2,0.125,0.5846153846153846,0.6363636363636364,0.6,0.5061728395061729,0.5384615384615384,0.55,0.5235294117647059,0.5357142857142857,0.55,0.19753086419753085,0.03076923076923077,0.08,,,15.765069551777435,0.8235294117647058,0.17647058823529413,0.12206572769953052,0.06787330316742081,0.17647058823529413,0.02040816326530612,0.13257575757575757,0.05925925925925926,0.0410958904109589,0.0891089108910891,0.02857142857142857,0.12280701754385964,0.07407407407407407,0.14705882352941177,0.20689655172413793,0.13636363636363635,0.05128205128205128,0.5,0.30864197530864196,0.68,0.7391304347826086,0.7058823529411765,0.012345679012345678,0.48148148148148145,0.5384615384615384,0.5384615384615384,0.9523809523809523,0.06172839506172839,0.2,0.2,1.0,0.13580246913580246,0.09090909090909091,0.09090909090909091,1.0,0.5384615384615384,0.7142857142857143,0.15384615384615385,,,0.36666666666666664,0.6363636363636364,0.06666666666666667,0.1,,0.5061728395061729,0.09090909090909091,0.4799253086419754,0.5301115384615385,0.48112000000000005,0.047058823529411764,0.057971014492753624,0.16666666666666666,0.36666666666666664,12.036923076923078,24.7375,0.3370165745856354,,1.0,1.0,2.0,,2.0,3.0,4.0,,3.0,,,0.11764705882352941,0.06382978723404255,,,,,0.2,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,False
