EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsPutbacks,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyFtPoints,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceFtPoints,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,Travels,ShortMidRangePctAssisted,FTOffRebounds,LostBallSteals,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,3SecondViolations,OffCorner3ReboundPct,on,Loose Ball Fouls,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SelfOReb,BlockedLongMidRange,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,1904.0,32,1.0,56,55,20,20.0,12,111,3.0,6.0,4.0,2.0,,2.0,,,,,4.0,10,,12.0,69,4.0,5.0,,6.0,2.0,,,,,,,,,3.0,2.0,2.0,2.0,5.0,7,,,,3.0,1.0,3.0,20,0.75,1.0,0.4,0.4,0.5,,21.42857142857143,,0.09090909090909091,0.1,0.42857142857142855,0.08333333333333333,0.18518518518518517,0.3333333333333333,,0.5,,0.6,0.5,0.6,0.6666666666666666,0.2,,,,,1.0,0.4,,,0.6,0.50457,0.606,0.49248000000000003,4.790000000000001,,0.35714285714285715,1.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,4.0,2.0,1.0,1.0,3.0,,1.0,4.0,2.0,4.0,0.25,0.4,0.25,0.4,0.4,0.4,,,0.2,0.2,0.5,0.5,,0.25,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,1.0,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,484.0,8,-8.0,16,17,11,9.0,2,33,,,,,1.0,2.0,,,2.0,,1.0,2,2.0,5.0,24,,1.0,,,2.0,,2.0,2.0,,2.0,,1.0,4.0,,,2.0,2.0,,2,,,,,,3.0,11,,,0.5,0.625,0.625,0.5,21.05263157894737,,0.5,,,0.4,,,,,1.0,,,,,0.5,0.5,0.5,,0.5,,,,,0.5,0.4312625,,0.4033,18.95,26.1,0.6875,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,,1.0,,,,1.0,1.0,0.5,,,0.5,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,576.0,10,13.0,17,17,4,,2,34,1.0,1.0,,,1.0,1.0,,,2.0,1.0,3.0,3,2.0,14.0,11,,,1.0,6.0,,,2.0,,,,,,,1.0,,2.0,2.0,1.0,3,1.0,,1.0,1.0,,,4,1.0,1.0,1.0,0.9,0.875,0.4,47.368421052631575,1.0,0.16666666666666666,,0.5,0.15384615384615385,0.16666666666666666,,,0.5,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.4,,,,1.0,0.6,0.48317,,0.4815,8.933333333333334,25.3,0.23529411764705882,,,1.0,1.0,5.0,,4.0,,2.0,,2.0,1.0,,,,6.0,2.0,2.0,,,,,1.0,0.5,,,0.6666666666666666,0.2,1.0,1.0,1.0,,,0.2857142857142857,0.4,0.2857142857142857,0.14285714285714285,,,,2.0,2.0,2.0,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,,,,,1.0,,1.0,0.5,,,0.5,,,,,,0.5,0.5,1.0,,,,,,0.5,2.0,,,,,,,,,4.0,,,,1.0,,1.0,,1.0,,0.5,,,True,,,,,,,,,,,,,,,,,,,,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,19201.0,320,-54.0,602,615,166,186.0,75,1217,8.0,16.0,3.0,,12.0,28.0,14.0,2.0,12.0,4.0,23.0,54,26.0,84.0,625,4.0,13.0,6.0,22.0,24.0,1.0,11.0,31.0,3.0,34.0,1.0,12.0,71.0,,2.0,24.0,37.0,2.0,39,12.0,10.0,2.0,23.0,5.0,26.0,166,0.4782608695652174,0.5,0.42592592592592593,0.41875,0.46153846153846156,0.325,16.52173913043478,0.5217391304347826,0.09302325581395349,0.009950248756218905,,0.103125,0.00749063670411985,,0.03333333333333333,,0.09210526315789473,0.2,0.5,0.5714285714285714,0.375,0.35,0.42857142857142855,0.48,0.175,0.15,0.6,,0.10526315789473684,0.21052631578947367,0.525,0.4791816455696202,0.49945,0.41853888888888885,11.031481481481482,25.03076923076923,0.2757475083056478,3.0,,3.0,10.0,17.0,3.0,6.0,3.0,17.0,2.0,12.0,7.0,11.0,4.0,11.0,22.0,9.0,17.0,0.75,0.23076923076923078,0.6,0.23684210526315788,0.6,0.3541666666666667,,0.06153846153846154,0.1111111111111111,0.125,0.3,0.375,0.5,1.0,,0.10112359550561797,0.14285714285714285,0.07142857142857142,0.20238095238095238,7.0,13.0,4.0,2.0,2.0,2.0,0.12962962962962962,0.125,0.18181818181818182,5.0,1.0,1.0,2.0,,,,7.0,,1.0,1.0,21.0,,2.0,2.0,6.0,9.0,,2.0,4.0,1.0,0.2692307692307692,,0.16666666666666666,0.28,0.14516129032258066,0.14285714285714285,0.35714285714285715,0.35714285714285715,1.0,0.16666666666666666,0.16666666666666666,1.0,0.2,,,0.5,,0.18181818181818182,8.0,,,1.0,,,0.2,,0.15,,,5.0,1.0,0.6666666666666666,,5.0,,1.0,,0.5,,,False,1.0,0.10714285714285714,0.3333333333333333,,,,,,,,,,,,,,,,,,
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,52627.0,877,-76.0,1617,1666,548,587.0,230,3283,49.0,89.0,14.0,30.0,14.0,36.0,,,3.0,2.0,65.0,144,3.0,166.0,1684,21.0,45.0,2.0,86.0,44.0,1.0,2.0,26.0,10.0,36.0,4.0,13.0,82.0,17.0,47.0,57.0,74.0,69.0,143,31.0,20.0,11.0,63.0,20.0,126.0,548,0.6615384615384615,0.7049180327868853,0.4513888888888889,0.4421768707482993,0.46368715083798884,0.02040816326530612,12.730142030510256,0.49206349206349204,0.08333333333333333,0.07704918032786885,0.11564625850340136,0.08130081300813008,0.0845442536327609,0.07526881720430108,0.0893854748603352,0.10185185185185185,0.08854166666666667,0.6054421768707483,0.550561797752809,0.6805555555555556,0.5918367346938775,0.24489795918367346,0.3888888888888889,0.4,,0.02040816326530612,0.6666666666666666,0.6382978723404256,,0.0425531914893617,0.6258503401360545,0.4929445205479453,0.5235176470588234,0.47263913043478256,5.502777777777776,38.06666666666667,0.3388991960420532,7.0,15.0,2.0,19.0,36.0,7.0,19.0,17.0,51.0,8.0,14.0,10.0,32.0,2.0,61.0,75.0,36.0,51.0,0.3333333333333333,0.37777777777777777,0.3333333333333333,0.3617021276595745,0.3958333333333333,0.4112903225806452,0.06938775510204082,0.06808510638297872,0.0933852140077821,0.1292517006802721,0.10526315789473684,0.13333333333333333,0.8571428571428571,0.5,0.5,0.20930232558139536,0.21301775147928995,0.1144578313253012,0.3072289156626506,22.0,9.0,4.0,19.0,13.0,19.0,0.1527777777777778,0.19101123595505617,0.08695652173913043,,,,,,,,,,,,,,,6.0,4.0,13.0,,7.0,10.0,,,,,,0.07344632768361582,0.046153846153846156,,,,,,,,,,,,,17.0,,10.0,14.0,11.0,,0.21052631578947367,,0.14893617021276595,5.0,1.0,6.0,8.0,1.0,5.0,4.0,4.0,10.0,0.0684931506849315,0.5263157894736842,,0.15384615384615385,False,3.0,0.027777777777777776,0.14285714285714285,4.0,2.0,2.0,0.06779661016949153,,,,,,,,,,,,,,
1043,1610612737,Amal McCaskill,Amal McCaskill,1043,ATL,3454.0,58,-29.0,111,111,47,68.0,16,222,4.0,12.0,8.0,9.0,,,,,,,4.0,14,,9.0,128,8.0,10.0,,4.0,4.0,,,3.0,1.0,4.0,1.0,2.0,9.0,,7.0,8.0,12.0,7.0,19,1.0,1.0,,2.0,2.0,12.0,47,0.5,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.3,,12.977099236641221,0.5,0.2,0.14285714285714285,,0.22,0.11475409836065574,0.23529411764705882,0.08333333333333333,,0.25,0.8571428571428571,0.3333333333333333,0.36363636363636365,0.5,,,,,,1.0,0.9,,,0.8571428571428571,0.5898357142857144,0.5946,0.60429,0.6857142857142857,,0.42342342342342343,3.0,2.0,,2.0,1.0,3.0,6.0,2.0,4.0,2.0,,,1.0,,7.0,2.0,1.0,4.0,0.375,0.2,0.375,0.2,0.375,0.2,0.1,0.1111111111111111,0.21052631578947367,0.14285714285714285,,,,0.375,0.2222222222222222,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.4444444444444444,1.0,,1.0,,,,0.07142857142857142,0.08333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,1.0,3.0,,,3.0,,,,,,0.3,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,0.3333333333333333,3.0,,1.0,0.375,,,,,,,,,,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1709.0,28,-17.0,53,55,9,20.0,5,108,1.0,2.0,1.0,,2.0,3.0,,,1.0,1.0,4.0,7,1.0,10.0,71,2.0,1.0,1.0,4.0,4.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,2.0,4,1.0,1.0,,1.0,,7.0,9,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5555555555555556,0.125,17.24137931034483,1.0,0.05555555555555555,0.05263157894736842,0.25,0.043478260869565216,0.08695652173913043,0.14285714285714285,,0.25,,0.25,0.5,0.5,,0.375,0.6666666666666666,0.6666666666666666,,0.125,0.5,,,0.5,0.375,0.44534999999999997,0.5751,0.494,11.042857142857143,25.3,0.16981132075471697,1.0,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,,,,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,,0.25,,0.25,0.5,0.5,0.5,1.0,,0.1111111111111111,0.125,0.4,0.2,,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,110034.0,1834,-8.0,3499,3502,774,815.0,382,7001,119.0,232.0,37.0,53.0,75.0,175.0,38.0,6.0,115.0,34.0,215.0,472,153.0,712.0,3640,54.0,105.0,40.0,216.0,214.0,2.0,113.0,104.0,36.0,140.0,16.0,37.0,316.0,9.0,51.0,165.0,212.0,60.0,272,61.0,43.0,18.0,105.0,19.0,141.0,774,0.5023255813953489,0.5320197044334976,0.4555084745762712,0.4736,0.5144717800289436,0.2448,20.15209125475285,0.580952380952381,0.11363636363636363,0.04041204437400951,0.028125,0.11591791458679977,0.03792667509481669,0.07103825136612021,0.02619047619047619,0.029535864978902954,0.10706638115631692,0.3712,0.5129310344827587,0.5862068965517241,0.46218487394957986,0.28,0.42857142857142855,0.436046511627907,0.0608,0.184,0.578125,0.36551724137931035,0.041379310344827586,0.23448275862068965,0.616,0.5038166131621189,0.5139793103448277,0.4892849650349649,7.98177966101695,25.20392156862745,0.221206058873964,20.0,28.0,21.0,65.0,120.0,26.0,74.0,48.0,170.0,24.0,71.0,44.0,44.0,4.0,59.0,151.0,65.0,170.0,0.48148148148148145,0.45714285714285713,0.5234375,0.43448275862068964,0.5441176470588235,0.49707602339181284,0.029411764705882353,0.11059907834101383,0.12159709618874773,0.104,0.3230769230769231,0.3888888888888889,0.5733333333333334,0.5405405405405406,0.5283018867924528,0.09806835066864784,0.1252408477842004,0.10393258426966293,0.23876404494382023,43.0,39.0,3.0,14.0,9.0,15.0,0.09110169491525423,0.125,0.027777777777777776,16.0,2.0,1.0,38.0,4.0,8.0,9.0,54.0,5.0,10.0,10.0,138.0,24.0,38.0,20.0,28.0,44.0,1.0,18.0,14.0,0.8518518518518519,0.35294117647058826,0.5,0.25,0.3576158940397351,0.12535612535612536,0.12355212355212356,0.42105263157894735,0.42105263157894735,0.9375,0.33043478260869563,0.33043478260869563,0.8157894736842105,0.03125,0.125,0.5,0.16666666666666666,0.2647058823529412,0.336283185840708,44.0,,5.0,16.0,18.0,,0.16923076923076924,,0.13043478260869565,7.0,,11.0,10.0,0.47619047619047616,,27.0,4.0,7.0,,0.4666666666666667,,0.024096385542168676,False,1.0,0.017142857142857144,0.15,14.0,1.0,3.0,0.046052631578947366,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.006493506493506494,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,184556.0,3076,-109.0,5931,5882,1477,1507.0,709,11813,96.0,193.0,7.0,63.0,168.0,387.0,102.0,31.0,327.0,96.0,327.0,708,429.0,1390.0,6176,43.0,184.0,127.0,212.0,442.0,4.0,323.0,508.0,90.0,598.0,62.0,169.0,1286.0,16.0,21.0,187.0,240.0,37.0,277,155.0,108.0,47.0,249.0,68.0,172.0,1477,0.3241590214067278,0.32515337423312884,0.461864406779661,0.4973614775725594,0.5388888888888889,0.37730870712401055,22.32420429311621,0.6224899598393574,0.077819392426134,0.00971772327626099,0.027777777777777776,0.07935978659553185,0.01351845085860431,0.01818181818181818,0.00851063829787234,0.02570093457943925,0.06442953020134229,0.16974494283201408,0.49740932642487046,0.5783132530120482,0.21875,0.3403693931398417,0.43410852713178294,0.44562334217506633,0.08970976253298153,0.287598944591029,0.07777777777777778,0.20257234726688103,0.09967845659163987,0.3086816720257235,0.5470536499560247,0.48795945229681975,0.4771572463768116,0.47373587662337674,11.412570621468927,25.18344988344988,0.2490305176192885,4.0,31.0,63.0,128.0,259.0,20.0,119.0,83.0,421.0,2.0,126.0,81.0,94.0,12.0,65.0,292.0,94.0,421.0,0.46511627906976744,0.45108695652173914,0.5722222222222222,0.49356913183279744,0.6030927835051546,0.5581081081081081,0.005518763796909493,0.06684491978609626,0.0978021978021978,0.11257695690413369,0.4921875,0.5294117647058824,0.35119047619047616,0.5714285714285714,0.49206349206349204,0.07692307692307693,0.11853720050441362,0.0856115107913669,0.30287769784172663,46.0,226.0,2.0,14.0,6.0,14.0,0.06497175141242938,0.13989637305699482,0.011695906432748537,42.0,10.0,9.0,117.0,16.0,37.0,38.0,159.0,21.0,47.0,47.0,357.0,120.0,117.0,28.0,113.0,51.0,35.0,38.0,26.0,0.7484276729559748,0.3706293706293706,0.44680851063829785,0.3700787401574803,0.37411764705882355,0.08557046979865772,0.08830022075055188,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.3577981651376147,0.3577981651376147,0.6837606837606838,0.1111111111111111,0.4111111111111111,0.43243243243243246,0.2903225806451613,0.3958333333333333,0.3622291021671827,114.0,,7.0,15.0,9.0,,0.0703125,,0.07692307692307693,16.0,,43.0,9.0,0.4126984126984127,,45.0,3.0,8.0,,0.5714285714285714,,0.033783783783783786,False,2.0,0.025839793281653745,,14.0,5.0,1.0,0.02385008517887564,5.0,1.0,,,,0.5,0.8125,,1.0,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,87368.0,1456,-214.0,2768,2762,861,943.0,397,5530,97.0,148.0,64.0,39.0,22.0,62.0,,,2.0,1.0,149.0,318,2.0,388.0,2979,92.0,83.0,1.0,180.0,118.0,1.0,1.0,35.0,4.0,39.0,3.0,18.0,82.0,23.0,126.0,170.0,236.0,153.0,389,33.0,21.0,12.0,60.0,18.0,167.0,861,0.6040268456375839,0.8108108108108109,0.46855345911949686,0.465625,0.5038961038961038,0.00625,13.707934547699907,0.55,0.15902712815715622,0.11645101663585952,0.0970464135021097,0.15282880235121235,0.11296436694465505,0.14915254237288136,0.12396694214876033,0.09714285714285714,0.16129032258064516,0.4625,0.6554054054054054,0.7132352941176471,0.5567010309278351,0.19375,0.3548387096774194,0.36666666666666664,,0.00625,0.6881720430107527,0.4642857142857143,,0.011904761904761904,0.46875,0.473089655172414,0.5084883720930233,0.4750879518072289,6.164150943396228,32.95,0.3110549132947977,37.0,24.0,30.0,108.0,90.0,47.0,118.0,34.0,96.0,76.0,33.0,21.0,27.0,3.0,98.0,140.0,66.0,96.0,0.5108695652173914,0.40963855421686746,0.5053763440860215,0.40476190476190477,0.5315315315315315,0.4528301886792453,0.08726415094339622,0.1729106628242075,0.14563106796116504,0.3375,0.2777777777777778,0.3,0.8636363636363636,0.578125,0.6153846153846154,0.176,0.1769436997319035,0.30412371134020616,0.24742268041237114,22.0,11.0,28.0,32.0,26.0,32.0,0.06918238993710692,0.08108108108108109,0.26666666666666666,,,,,,1.0,,,,1.0,,,,,1.0,6.0,38.0,,10.0,19.0,,,,,,0.13013698630136986,0.12264150943396226,,,,,,,,0.010752688172043012,,,,,28.0,,11.0,7.0,11.0,,0.07407407407407407,,0.15,24.0,2.0,5.0,7.0,0.5666666666666667,4.0,12.0,6.0,21.0,0.04878048780487805,0.65625,4.0,0.0967741935483871,False,11.0,0.03225806451612903,0.02702702702702703,11.0,,1.0,0.07692307692307693,,,,,,,,,,1.0,1.0,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,180838.0,3014,-185.0,5739,5733,1324,1353.0,673,11472,242.0,389.0,94.0,74.0,120.0,313.0,13.0,3.0,47.0,19.0,530.0,1097,60.0,1565.0,6078,136.0,217.0,22.0,572.0,488.0,1.0,46.0,165.0,67.0,232.0,43.0,61.0,531.0,38.0,128.0,358.0,495.0,170.0,665,109.0,64.0,45.0,208.0,53.0,236.0,1324,0.539622641509434,0.5896907216494846,0.4831358249772106,0.4853068280034572,0.5583392984967788,0.05185825410544512,24.62789627129047,0.5240384615384616,0.15605928509154315,0.06174626145682586,0.06998158379373849,0.15467877094972068,0.06345565749235474,0.08440366972477065,0.05401459854014599,0.06015037593984962,0.1467236467236467,0.3362143474503025,0.622107969151671,0.7355623100303952,0.5330578512396694,0.27052722558340536,0.38338658146964855,0.39215686274509803,0.011235955056179775,0.04062229904926534,0.6482758620689655,0.30962343096234307,0.012552301255230125,0.0794979079497908,0.38807260155574763,0.4612834775086505,0.5072467479674797,0.4482035714285714,8.175569735642663,25.54666666666667,0.23070221292908172,60.0,49.0,168.0,395.0,442.0,75.0,226.0,103.0,411.0,90.0,87.0,63.0,99.0,17.0,93.0,527.0,229.0,411.0,0.5514705882352942,0.47465437788018433,0.5586206896551724,0.5,0.6348314606741573,0.6122754491017964,0.05338078291814947,0.17421124828532236,0.14831981460023175,0.341400172860847,0.4253164556962025,0.4666666666666667,0.85,0.6382978723404256,0.6621621621621622,0.17013372956909362,0.1780715396578538,0.14440894568690096,0.2626198083067093,102.0,73.0,52.0,37.0,25.0,37.0,0.09298085688240657,0.15424164524421594,0.2937853107344633,7.0,2.0,2.0,14.0,3.0,7.0,9.0,21.0,4.0,9.0,11.0,63.0,,14.0,24.0,31.0,85.0,6.0,51.0,37.0,1.0,0.35,0.4444444444444444,0.5,0.3559322033898305,0.14912280701754385,0.15242494226327943,0.5384615384615384,0.5384615384615384,1.0,0.2978723404255319,0.30434782608695654,1.0,0.013793103448275862,0.04827586206896552,0.42857142857142855,0.6666666666666666,0.47368421052631576,0.30434782608695654,172.0,1.0,24.0,34.0,40.0,0.016666666666666666,0.08860759493670886,0.02127659574468085,0.1386861313868613,64.0,,15.0,18.0,0.3273809523809524,4.0,24.0,9.0,16.0,0.029197080291970802,0.43243243243243246,5.0,0.09722222222222222,False,18.0,0.022364217252396165,0.2,15.0,3.0,8.0,0.030303030303030304,1.0,1.0,,,,0.5,1.0,,1.0,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,31086.0,518,-136.0,993,995,337,292.0,142,1988,17.0,33.0,4.0,18.0,20.0,41.0,22.0,7.0,39.0,10.0,48.0,109,61.0,183.0,1113,7.0,41.0,17.0,20.0,76.0,,39.0,73.0,12.0,85.0,7.0,26.0,182.0,1.0,8.0,22.0,34.0,9.0,43,30.0,24.0,6.0,53.0,16.0,66.0,337,0.20833333333333334,0.21739130434782608,0.44036697247706424,0.4764705882352941,0.5,0.3588235294117647,20.170940170940174,0.5660377358490566,0.060941828254847646,0.01937046004842615,0.01282051282051282,0.0700218818380744,0.018329938900203666,0.016129032258064516,0.025974025974025976,,0.03296703296703297,0.19411764705882353,0.5151515151515151,0.6071428571428571,0.17647058823529413,0.2411764705882353,0.4878048780487805,0.4878048780487805,0.12941176470588237,0.22941176470588234,0.23529411764705882,0.3103448275862069,0.1206896551724138,0.1724137931034483,0.5529411764705883,0.482649705882353,0.52067,0.47735948275862067,9.614678899082572,24.644262295081965,0.3393756294058409,3.0,7.0,11.0,35.0,21.0,4.0,26.0,19.0,67.0,4.0,14.0,7.0,23.0,3.0,27.0,26.0,7.0,67.0,0.5714285714285714,0.4634146341463415,0.7647058823529411,0.4827586206896552,0.7647058823529411,0.5075757575757576,0.014814814814814815,0.07586206896551724,0.064,0.20588235294117646,0.3142857142857143,0.3333333333333333,0.25,0.75,0.3888888888888889,0.03954802259887006,0.0603448275862069,0.14207650273224043,0.366120218579235,7.0,30.0,2.0,2.0,,2.0,0.06422018348623854,0.15151515151515152,0.06666666666666667,7.0,2.0,2.0,15.0,5.0,8.0,4.0,22.0,6.0,10.0,6.0,57.0,9.0,15.0,5.0,17.0,10.0,,6.0,13.0,0.8636363636363636,0.36065573770491804,0.6,0.35294117647058826,0.36065573770491804,0.10416666666666667,0.12857142857142856,0.3181818181818182,0.3181818181818182,1.0,0.38461538461538464,0.38461538461538464,0.8,0.11764705882352941,0.47058823529411764,0.625,0.2857142857142857,0.4,0.38461538461538464,11.0,,1.0,1.0,,,0.05714285714285714,,0.038461538461538464,,,9.0,2.0,0.18181818181818182,,7.0,1.0,1.0,,0.5,,0.030303030303030304,False,,,,,1.0,,,1.0,,,,,0.5,0.8,,1.0,,,,,
