EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Avg3ptShotDistance,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,OffensiveGoaltends,on
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,11908.0,198,-50,376,377,127,146,55.0,753,11.0,18.0,3.0,7.0,5.0,5.0,6.0,21.0,5.0,19.0,22.0,58.0,23.0,67.0,386,6.0,13.0,12.0,7.0,12.0,9.0,23.0,36.0,8.0,6.0,2.0,6.0,1.0,7.0,1.0,4.0,1.0,1.0,15.0,1.0,14.0,6.0,20.0,1.0,27.0,15.0,42,1.0,3.0,2.0,1.0,5.0,2.0,3.0,11.0,3.0,2.0,16.0,2.0,7.0,8.0,21,4.0,4.0,30.0,4.0,14.0,3.0,10.0,8.0,2.0,10.0,7.0,1.0,1.0,23.0,127,3.0,0.8181818181818182,0.9473684210526315,0.3793103448275862,0.46153846153846156,0.5833333333333334,0.3793103448275862,0.46153846153846156,0.5833333333333334,0.47183098591549294,0.46153846153846156,0.6764705882352942,0.034482758620689655,0.05555555555555555,0.047619047619047616,19.863013698630137,0.3125,0.1,0.136986301369863,0.09032258064516129,0.2222222222222222,0.03125,0.15028901734104047,0.08021390374331551,0.12121212121212122,0.07692307692307693,0.08571428571428572,0.08333333333333333,0.21212121212121213,0.1276595744680851,0.10606060606060606,0.2,0.2857142857142857,0.030303030303030304,0.7,0.3103448275862069,0.6111111111111112,0.6470588235294118,0.7272727272727273,0.3620689655172414,0.2857142857142857,0.3,0.8333333333333334,0.3275862068965517,0.2631578947368421,0.2631578947368421,1.0,0.5384615384615384,0.42857142857142855,0.4166666666666667,1.0,0.3103448275862069,0.4434810344827586,0.4585416666666666,0.4358916666666666,0.20588235294117646,0.20588235294117646,0.1791044776119403,0.34328358208955223,9.337931034482757,0.3377659574468085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,17244.0,287,36,537,544,100,148,82.0,1081,19.0,34.0,6.0,12.0,6.0,10.0,3.0,5.0,12.0,24.0,34.0,63.0,9.0,77.0,521,6.0,13.0,15.0,8.0,16.0,4.0,20.0,48.0,20.0,8.0,2.0,19.0,1.0,20.0,,8.0,7.0,4.0,41.0,,26.0,5.0,17.0,2.0,24.0,26.0,50,4.0,22.0,17.0,5.0,7.0,1.0,6.0,2.0,,1.0,9.0,2.0,2.0,15.0,24,,,14.0,4.0,9.0,,8.0,2.0,5.0,9.0,6.0,,,20.0,100,3.0,0.7058823529411765,0.8,0.5396825396825397,0.46153846153846156,0.5,0.53125,0.42857142857142855,0.5,0.5579710144927537,0.46875,0.5263157894736842,0.031746031746031744,0.058823529411764705,,12.440191387559809,0.7777777777777778,0.14285714285714285,0.08717948717948718,0.11206896551724138,0.1282051282051282,,0.09401709401709402,0.10569105691056911,0.10909090909090909,0.11940298507462686,0.10909090909090909,,0.11904761904761904,0.07692307692307693,0.07920792079207921,0.15384615384615385,0.07692307692307693,0.14285714285714285,0.6666666666666666,0.53125,0.5588235294117647,0.59375,0.631578947368421,0.078125,0.6,0.6,0.6666666666666666,0.375,0.5,0.5,0.8333333333333334,0.8571428571428571,0.5,0.625,0.6,0.546875,0.49748046875,0.555375,0.5144437499999999,0.13043478260869565,0.1323529411764706,0.19480519480519481,0.2597402597402597,7.471428571428572,0.186219739292365,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.015625,0.015625,0.3333333333333333,0.07142857142857142,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
180,1610612743,John Crotty,John Crotty,180,DEN,3226.0,54,1,95,93,36,33,15.0,188,1.0,2.0,,,1.0,2.0,,2.0,,3.0,1.0,7.0,7.0,9.0,91,,,,1.0,2.0,3.0,5.0,,2.0,,2.0,9.0,2.0,11.0,,1.0,4.0,4.0,24.0,,,,4.0,,4.0,,4,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,7,1.0,,11.0,,3.0,2.0,,,,,,,,5.0,36,3.0,,,0.14285714285714285,,0.5,0.1,,0.3333333333333333,0.3,,0.5,0.2857142857142857,0.5,,14.414414414414413,1.0,,0.09090909090909091,,,,0.07017543859649122,,,,,,0.07142857142857142,0.11764705882352941,0.07692307692307693,,,,,0.2,0.5,1.0,,0.2,,,,0.3,,,,,,0.6666666666666666,0.5,0.5,0.45794999999999997,,0.49338333333333334,0.23076923076923078,0.3,,0.5555555555555556,9.928571428571429,0.37894736842105264,,,3.0,,,2.0,,,,,0.3,,,,25.066666666666663,3.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,82756.0,1379,-179,2625,2640,722,928,368.0,5265,37.0,64.0,10.0,12.0,10.0,16.0,33.0,71.0,77.0,215.0,147.0,350.0,49.0,406.0,2696,22.0,42.0,53.0,31.0,79.0,17.0,91.0,188.0,106.0,22.0,17.0,120.0,10.0,130.0,7.0,37.0,30.0,53.0,270.0,3.0,33.0,33.0,93.0,,126.0,36.0,162,5.0,57.0,41.0,16.0,53.0,6.0,38.0,28.0,7.0,15.0,81.0,5.0,23.0,83.0,145,4.0,8.0,62.0,3.0,27.0,3.0,33.0,12.0,13.0,33.0,17.0,1.0,,91.0,722,15.0,0.6394557823129252,0.6911764705882353,0.42,0.5238095238095238,0.3924050632911392,0.41705607476635514,0.5208333333333334,0.3592233009708738,0.4440789473684211,0.53,0.3991228070175439,0.04857142857142857,0.109375,0.08450704225352113,17.53183153770813,0.654320987654321,,0.10310421286031042,0.029177718832891247,0.14864864864864866,0.01775147928994083,0.11209964412811388,0.027692307692307693,0.03986710963455149,0.044585987261146494,0.013565891472868217,0.01818181818181818,0.11267605633802817,0.08391608391608392,0.11166253101736973,0.12418300653594772,0.2028985507246377,0.021367521367521368,0.5151515151515151,0.14953271028037382,0.578125,0.6491228070175439,0.4864864864864865,0.1658878504672897,0.4647887323943662,0.5076923076923077,0.5151515151515151,0.5023364485981309,0.3581395348837209,0.36492890995260663,0.7662337662337663,0.25,0.8333333333333334,0.1553398058252427,0.625,0.3317757009345794,0.4490069248826291,0.46176704545454555,0.43786666666666674,0.06181015452538632,0.07219251336898395,0.13054187192118227,0.22413793103448276,12.91,0.27504761904761904,37.0,2.0,78.0,6.0,3.0,3.0,4.0,,,8.0,0.1822429906542056,0.08644859813084112,0.1,0.041666666666666664,25.092307692307692,41.0,12.0,24.0,40.0,2.0,3.0,0.018604651162790697,0.09579439252336448,0.11650485436893204,11.0,1.0,2.0,12.0,10.0,1.0,4.0,2.0,21.0,2.0,4.0,63.0,1.0,10.0,1.0,1.0,1.0,0.2692307692307692,0.3333333333333333,0.16666666666666666,0.2727272727272727,0.01282051282051282,0.024390243902439025,0.017543859649122806,0.2972972972972973,0.2972972972972973,1.0,0.24390243902439024,0.25,1.0,0.5,1.0,0.08333333333333333,0.25,1.0,0.11650485436893204,0.16666666666666666,0.16666666666666666,0.25,0.012658227848101266,,,,,,True
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,62766.0,1046,-113,1982,1996,498,660,270.0,3978,58.0,95.0,18.0,24.0,16.0,26.0,65.0,170.0,107.0,235.0,230.0,500.0,132.0,598.0,2063,42.0,65.0,102.0,51.0,114.0,43.0,148.0,314.0,146.0,36.0,40.0,82.0,9.0,91.0,4.0,42.0,4.0,36.0,191.0,8.0,47.0,26.0,110.0,22.0,158.0,60.0,218,8.0,40.0,27.0,13.0,37.0,11.0,22.0,36.0,3.0,15.0,73.0,10.0,17.0,28.0,97,11.0,12.0,161.0,16.0,65.0,14.0,8.0,4.0,2.0,8.0,5.0,,3.0,148.0,498,22.0,0.6826086956521739,0.7405660377358491,0.46,0.6461538461538462,0.4473684210526316,0.46322067594433397,0.6461538461538462,0.4525862068965517,0.5123674911660777,0.68,0.5215827338129496,0.08,0.16842105263157894,0.10588235294117647,27.818894209838923,0.5068493150684932,0.3548387096774194,0.16248153618906944,0.05601907032181168,0.1566265060240964,0.07079646017699115,0.16132858837485173,0.05777310924369748,0.08415841584158416,0.05,0.04534005037783375,0.02702702702702703,0.1337579617834395,0.18009478672985782,0.1650485436893204,0.11818181818181818,0.23214285714285715,0.03508771929824561,0.625,0.18886679920477137,0.6105263157894737,0.7341772151898734,0.603448275862069,0.3379721669980119,0.38235294117647056,0.4276315789473684,0.47692307692307695,0.4671968190854871,0.4553191489361702,0.4672489082969432,0.8504672897196262,0.36923076923076925,0.75,0.22413793103448276,0.6153846153846154,0.19483101391650098,0.434083133732535,0.4556491228070176,0.42849260869565214,0.11775362318840579,0.11839708561020036,0.1705685618729097,0.24749163879598662,11.247200000000001,0.2512613521695257,,,3.0,,18.0,5.0,3.0,,,2.0,0.005964214711729622,,0.2222222222222222,,35.4,3.0,2.0,2.0,2.0,20.0,2.0,0.02553191489361702,0.005964214711729622,0.017241379310344827,,,,,2.0,,,1.0,2.0,,1.0,3.0,1.0,2.0,,,0.5,0.6666666666666666,,0.5,1.0,,,0.09210526315789473,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.5,1.0,,3.0,5.0,0.07692307692307693,,,True
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,35150.0,586,-122,1090,1095,284,370,148.0,2185,51.0,102.0,10.0,27.0,13.0,19.0,24.0,67.0,15.0,35.0,90.0,204.0,57.0,240.0,1125,14.0,35.0,37.0,20.0,40.0,26.0,69.0,112.0,68.0,20.0,17.0,34.0,3.0,37.0,2.0,12.0,5.0,17.0,77.0,2.0,35.0,17.0,65.0,17.0,99.0,38.0,137,9.0,19.0,13.0,6.0,26.0,2.0,14.0,19.0,4.0,12.0,45.0,5.0,11.0,23.0,63,4.0,8.0,79.0,5.0,33.0,9.0,8.0,5.0,3.0,8.0,5.0,1.0,,69.0,284,12.0,0.6222222222222222,0.7,0.4411764705882353,0.4,0.5,0.44634146341463415,0.4,0.524390243902439,0.493801652892562,0.4625,0.5964912280701754,0.08333333333333333,0.08823529411764706,0.11940298507462686,22.644497228820267,0.5777777777777777,0.4146341463414634,0.1742627345844504,0.07415254237288135,0.1717171717171717,0.030303030303030304,0.17372881355932204,0.0687732342007435,0.11538461538461539,0.0703125,0.0514018691588785,,0.13580246913580246,0.171875,0.1951219512195122,0.2,0.11764705882352941,0.09278350515463918,0.625,0.4975609756097561,0.5,0.5483870967741935,0.6274509803921569,0.32682926829268294,0.3582089552238806,0.4067796610169492,0.4583333333333333,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.7714285714285715,0.37037037037037035,0.4634146341463415,0.6842105263157895,0.5024390243902439,0.47860585365853664,0.5162588235294118,0.4895121951219512,0.14163090128755365,0.14224137931034483,0.15416666666666667,0.2875,5.7818627450980395,0.26055045871559634,1.0,,1.0,,9.0,1.0,5.0,,,,0.004878048780487805,0.004878048780487805,0.1,,24.8,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,0.0425531914893617,1.0,1.0,1.0,,,,,,,,,0.024390243902439025,1.0,,,,,1.0,0.024390243902439025,,,True
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,1915.0,32,-7,71,71,27,33,10.0,142,,2.0,,,,,,2.0,1.0,3.0,1.0,7.0,3.0,5.0,57,,1.0,,1.0,1.0,3.0,5.0,2.0,,,3.0,2.0,,2.0,,1.0,1.0,,4.0,,,1.0,5.0,,6.0,,6,,2.0,2.0,,2.0,1.0,2.0,1.0,,,3.0,1.0,,5.0,5,,,5.0,,,2.0,,,,,,,,5.0,27,,1.0,1.0,0.14285714285714285,,1.0,0.08333333333333333,,0.3333333333333333,0.14285714285714285,,0.4,0.42857142857142855,0.5,1.0,20.98765432098765,0.6666666666666666,,0.2,,0.25,,0.20689655172413793,,,,,,0.25,,0.25,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5833333333333334,0.4504041666666667,0.2069,0.49228333333333324,,,,1.0,9.228571428571428,0.38028169014084506,,,5.0,,,,,,,,0.4166666666666667,,,,25.8,5.0,2.0,2.0,5.0,1.0,1.0,,0.4166666666666667,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,50368.0,839,-71,1563,1577,368,450,209.0,3140,19.0,32.0,5.0,6.0,4.0,8.0,13.0,34.0,43.0,119.0,75.0,185.0,24.0,177.0,1572,10.0,19.0,21.0,17.0,37.0,14.0,48.0,88.0,62.0,8.0,17.0,131.0,7.0,138.0,5.0,53.0,21.0,57.0,283.0,,18.0,19.0,61.0,4.0,84.0,18.0,102,2.0,33.0,17.0,16.0,35.0,9.0,25.0,22.0,2.0,10.0,57.0,4.0,13.0,40.0,92,3.0,8.0,38.0,4.0,12.0,8.0,6.0,,2.0,7.0,2.0,,,48.0,368,14.0,0.5866666666666667,0.6197183098591549,0.40540540540540543,0.5263157894736842,0.4594594594594595,0.3963730569948187,0.5263157894736842,0.4146341463414634,0.423444976076555,0.525,0.47058823529411764,0.0918918918918919,0.28125,0.11764705882352941,14.704256495301271,0.6140350877192983,0.0851063829787234,0.11509433962264151,0.02608695652173913,0.1484375,,0.12158054711246201,0.02349869451697128,0.029411764705882353,0.041025641025641026,0.015384615384615385,,0.1111111111111111,0.12716763005780346,0.10843373493975904,0.16853932584269662,0.10256410256410256,0.020833333333333332,0.2857142857142857,0.16580310880829016,0.59375,0.8260869565217391,0.21052631578947367,0.17616580310880828,0.38235294117647056,0.43333333333333335,0.46153846153846156,0.616580310880829,0.36134453781512604,0.3739130434782609,0.7906976744186046,0.3157894736842105,0.8333333333333334,0.1951219512195122,0.5,0.20725388601036268,0.431575,0.45115789473684204,0.43626375,0.05970149253731343,0.06217616580310881,0.11864406779661017,0.2711864406779661,13.816216216216219,0.23544465770953296,1.0,,8.0,,1.0,2.0,,1.0,1.0,4.0,0.04145077720207254,0.0051813471502590676,,,31.050000000000004,7.0,3.0,4.0,6.0,1.0,2.0,0.03361344537815126,0.03626943005181347,0.07317073170731707,,,,1.0,1.0,,,,1.0,,,3.0,1.0,1.0,,,1.0,0.125,,,0.14285714285714285,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.024390243902439025,,,0.16666666666666666,,,,,,,True
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,10605.0,177,-70,344,342,88,146,38.0,686,1.0,4.0,,1.0,1.0,2.0,2.0,4.0,4.0,11.0,7.0,19.0,16.0,69.0,389,,1.0,3.0,1.0,5.0,8.0,28.0,8.0,6.0,,1.0,23.0,1.0,24.0,,8.0,3.0,12.0,49.0,,,1.0,10.0,,11.0,,11,,3.0,,3.0,10.0,4.0,8.0,8.0,1.0,2.0,18.0,,5.0,7.0,20,,3.0,17.0,1.0,5.0,3.0,,,,,,,,28.0,88,6.0,0.5714285714285714,0.5714285714285714,0.3684210526315789,,0.2,0.4732142857142857,0.75,0.5882352941176471,0.5317460317460317,0.75,0.6666666666666666,0.05263157894736842,0.25,,21.09375,0.5555555555555556,,0.08849557522123894,,0.03333333333333333,,0.07692307692307693,,,,,,0.03225806451612903,0.10714285714285714,0.1111111111111111,,0.1,,,0.07142857142857142,0.25,0.3333333333333333,,0.07142857142857142,0.5,0.5,0.5,0.19642857142857142,0.36363636363636365,0.36363636363636365,0.75,0.5,,0.11764705882352941,0.5,0.7321428571428571,0.5053419642857143,0.5808,0.5039294117647058,0.08333333333333333,0.21739130434782608,0.043478260869565216,0.4057971014492754,13.273684210526318,0.2558139534883721,4.0,,37.0,1.0,,1.0,,,,,0.6607142857142857,0.07142857142857142,,,25.01891891891892,33.0,11.0,12.0,33.0,2.0,,,0.5892857142857143,0.6470588235294118,2.0,,1.0,1.0,11.0,1.0,1.0,5.0,13.0,1.0,6.0,27.0,,11.0,,,0.6923076923076923,0.35135135135135137,1.0,0.5,0.35135135135135137,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,,,0.5,1.0,1.0,0.058823529411764705,1.0,0.45454545454545453,0.3333333333333333,,12.0,,,,,True
2206,1610612743,Rodney White,Rodney White,2206,DEN,11236.0,187,-58,372,377,141,166,55.0,749,13.0,24.0,2.0,4.0,5.0,8.0,9.0,19.0,6.0,22.0,28.0,65.0,13.0,84.0,380,4.0,10.0,11.0,12.0,23.0,7.0,34.0,40.0,16.0,,8.0,13.0,3.0,16.0,,7.0,1.0,5.0,35.0,2.0,3.0,5.0,19.0,2.0,26.0,5.0,31,2.0,5.0,5.0,,7.0,1.0,2.0,8.0,2.0,5.0,15.0,,7.0,6.0,13,1.0,2.0,21.0,1.0,9.0,1.0,3.0,1.0,2.0,3.0,1.0,,,34.0,141,1.0,0.7142857142857143,0.7142857142857143,0.4307692307692308,0.4,0.5217391304347826,0.4127906976744186,0.36363636363636365,0.421875,0.4421052631578947,0.4583333333333333,0.4473684210526316,0.12307692307692308,0.16666666666666666,0.21052631578947367,24.94331065759637,0.4666666666666667,0.15384615384615385,0.1357142857142857,0.017142857142857144,0.17857142857142858,0.08,0.14285714285714285,0.025,0.023255813953488372,0.03773584905660377,,0.1,0.1388888888888889,0.07894736842105263,0.16666666666666666,0.2222222222222222,0.1,0.046511627906976744,0.3333333333333333,0.27906976744186046,0.5416666666666666,0.65,0.7692307692307693,0.22093023255813954,0.47368421052631576,0.6,0.7777777777777778,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.5,0.36363636363636365,0.5,0.25,0.625,0.5232558139534884,0.4721546511627909,0.4346555555555556,0.45634375,0.09574468085106383,0.1232876712328767,0.13095238095238096,0.40476190476190477,8.736923076923079,0.3790322580645161,7.0,,21.0,1.0,3.0,3.0,2.0,,,,0.2441860465116279,0.08139534883720931,1.0,,24.523809523809526,14.0,6.0,9.0,14.0,2.0,,,0.16279069767441862,0.1875,1.0,,,3.0,4.0,,1.0,1.0,5.0,,1.0,12.0,,4.0,1.0,,0.8,0.23809523809523808,,0.1111111111111111,0.23809523809523808,0.047619047619047616,,0.06666666666666667,0.14285714285714285,0.16666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.75,,,0.09090909090909091,,,0.09375,,0.16666666666666666,0.2857142857142857,,3.0,,,0.14285714285714285,,True
