EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,on,Clear Path Fouls
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,36804.0,613,74,1161,1165,288,340.0,153,2326,51.0,96.0,13.0,31.0,12.0,23.0,6.0,24.0,2.0,7.0,,,,,,,,,,59,127,,,25.0,143,1147,15.0,35.0,,,5.0,35.0,13.0,29.0,,,13.0,39.0,90,28.0,,,26.0,,,22.0,,17.0,5.0,22.0,5.0,,9.0,1.0,7.0,49.0,11.0,52.0,1.0,10.0,87.0,6.0,103.0,64.0,167,2.0,21.0,12.0,9.0,21.0,3.0,11.0,20.0,,10.0,4.0,41.0,4.0,10.0,60.0,109,12.0,9.0,40.0,5.0,,,16.0,,7.0,14.0,10.0,,4.0,14.0,7.0,4.0,,3.0,7.0,39.0,288,8.0,0.7627118644067796,0.9782608695652174,,,,,,0.4645669291338583,0.42857142857142855,0.4482758620689655,0.4645669291338583,0.42857142857142855,0.4482758620689655,0.49310344827586206,0.44871794871794873,0.527027027027027,,,0.1732283464566929,0.21875,0.041666666666666664,,,13.775130305286671,0.5121951219512195,0.2,0.03225806451612903,0.19817767653758542,0.11791383219954649,0.08196721311475409,0.09482758620689655,0.17290552584670232,0.11310592459605028,0.0967741935483871,0.12345679012345678,0.13170731707317074,0.07865168539325842,0.14814814814814814,0.2636363636363636,0.2,0.15979381443298968,0.07865168539325842,0.09090909090909091,0.044444444444444446,0.5,0.7559055118110236,0.53125,0.68,0.7647058823529411,0.1889763779527559,0.25,0.2608695652173913,0.6666666666666666,0.05511811023622047,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8857142857142857,0.41935483870967744,0.07692307692307693,,,,0.7931034482758621,0.5217391304347826,,,,0.7559055118110236,,0.5291488188976377,0.5262457142857142,0.5247206896551725,0.11594202898550725,0.11594202898550725,,0.24475524475524477,0.2727272727272727,2.4748031496063003,,0.24806201550387597,,,,,,,,,,,,,True,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,42315.0,705,42,1363,1348,395,437.0,156,2711,43.0,70.0,11.0,15.0,12.0,19.0,7.0,22.0,43.0,96.0,3.0,9.0,5.0,24.0,87.0,2.0,6.0,7.0,31.0,93,188,27.0,96.0,44.0,311,1389,12.0,18.0,3.0,10.0,1.0,34.0,24.0,43.0,10.0,36.0,19.0,97.0,94,92.0,75.0,6.0,14.0,87.0,24.0,12.0,1.0,43.0,16.0,59.0,12.0,4.0,13.0,,30.0,134.0,5.0,13.0,,24.0,63.0,12.0,99.0,18.0,117,8.0,12.0,8.0,4.0,24.0,3.0,11.0,20.0,2.0,13.0,3.0,44.0,4.0,11.0,23.0,60,1.0,9.0,52.0,4.0,,10.0,18.0,,5.0,6.0,4.0,,2.0,9.0,3.0,,,,,97.0,395,5.0,0.5053763440860215,0.5465116279069767,0.9259259259259259,0.28125,0.3,0.2777777777777778,0.28125,0.4946808510638298,0.6666666666666666,0.5581395348837209,0.47007042253521125,0.5892857142857143,0.4936708860759494,0.5016501650165016,0.6071428571428571,0.5454545454545454,0.3380281690140845,0.010416666666666666,0.06382978723404255,0.12857142857142856,0.13636363636363635,,0.011494252873563218,22.50324254215305,0.5454545454545454,0.2727272727272727,,0.1267605633802817,0.026748971193415638,0.21621621621621623,0.029069767441860465,0.14309210526315788,0.02735562310030395,0.04819277108433735,0.04918032786885246,0.007722007722007722,0.02666666666666667,0.045454545454545456,0.09649122807017543,0.11538461538461539,0.14977973568281938,0.2159090909090909,0.21739130434782608,0.053691275167785234,0.3333333333333333,0.24647887323943662,0.6142857142857143,0.7049180327868853,0.3023255813953488,0.07746478873239436,0.3181818181818182,0.3684210526315789,0.2857142857142857,0.3380281690140845,0.4479166666666667,0.4479166666666667,0.7441860465116279,0.03169014084507042,0.3333333333333333,0.3333333333333333,1.0,0.30633802816901406,0.27586206896551724,0.27906976744186046,0.9166666666666666,0.5357142857142857,0.7333333333333333,0.18181818181818182,0.21428571428571427,0.3333333333333333,1.0,0.24050632911392406,0.631578947368421,0.06329113924050633,0.3924050632911392,0.22580645161290322,0.5845070422535211,0.27586206896551724,0.4929107394366197,0.560645652173913,0.49380822784810124,0.06040268456375839,0.0891089108910891,,0.10932475884244373,0.31189710610932475,10.896808510638294,25.32916666666667,0.28980190755685986,4.0,3.0,,0.14285714285714285,0.6,3.0,2.0,1.0,0.25,1.0,,1.0,True,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,24285.0,405,-100,767,777,285,291.0,101,1544,10.0,23.0,4.0,10.0,2.0,7.0,5.0,20.0,10.0,29.0,4.0,7.0,3.0,4.0,17.0,,1.0,3.0,14.0,25,72,8.0,24.0,24.0,98,792,6.0,15.0,,1.0,4.0,16.0,6.0,30.0,5.0,17.0,6.0,33.0,30,20.0,21.0,3.0,6.0,14.0,4.0,8.0,,20.0,4.0,24.0,2.0,2.0,9.0,5.0,6.0,52.0,2.0,16.0,1.0,14.0,30.0,3.0,47.0,19.0,66,1.0,21.0,13.0,8.0,11.0,3.0,7.0,7.0,1.0,4.0,,18.0,1.0,8.0,12.0,29,2.0,2.0,37.0,1.0,,,16.0,,3.0,7.0,2.0,3.0,2.0,7.0,4.0,,,,1.0,33.0,285,4.0,0.6,0.6818181818181818,0.875,0.3333333333333333,,0.29411764705882354,0.38095238095238093,0.3472222222222222,0.4,0.2,0.3854166666666667,0.375,0.2872340425531915,0.4298245614035088,0.42105263157894735,0.3235294117647059,0.25,,0.1111111111111111,0.2608695652173913,0.1,,,14.798206278026907,0.6111111111111112,0.13043478260869565,0.03571428571428571,0.1171875,0.050156739811912224,0.1590909090909091,0.02531645569620253,0.12790697674418605,0.04522613065326633,0.04807692307692308,0.078125,0.039735099337748346,0.03076923076923077,,0.11392405063291139,0.1791044776119403,0.08181818181818182,0.17391304347826086,0.10526315789473684,0.02,0.5714285714285714,0.23958333333333334,0.43478260869565216,0.5882352941176471,0.6,0.20833333333333334,0.25,0.2777777777777778,0.2,0.3020833333333333,0.3448275862068966,0.3448275862068966,0.8,0.07291666666666667,0.5714285714285714,0.5714285714285714,0.75,0.17708333333333334,0.23529411764705882,0.23529411764705882,1.0,0.625,0.4,,0.0625,,,0.14893617021276595,0.2857142857142857,0.06382978723404255,0.2978723404255319,0.21428571428571427,0.4895833333333333,0.2857142857142857,0.46162065217391307,0.4966607142857143,0.42901279069767423,0.14414414414414414,0.1839080459770115,,0.16326530612244897,0.336734693877551,9.806944444444444,28.620833333333334,0.37157757496740546,,2.0,,,0.6666666666666666,,,,,,3.0,,True,
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,12771.0,213,-66,406,410,171,168.0,70,816,12.0,36.0,5.0,18.0,7.0,17.0,6.0,24.0,1.0,8.0,,,,,,,,,,19,68,,,9.0,47,420,7.0,21.0,,,1.0,15.0,12.0,31.0,,,5.0,29.0,16,22.0,,,14.0,,,14.0,,3.0,,3.0,,,1.0,,2.0,6.0,4.0,21.0,,6.0,17.0,5.0,28.0,25.0,53,2.0,2.0,1.0,1.0,4.0,1.0,3.0,8.0,1.0,1.0,1.0,12.0,2.0,4.0,16.0,34,2.0,5.0,16.0,,,,6.0,,2.0,11.0,8.0,,3.0,11.0,5.0,3.0,,,,29.0,171,1.0,0.42105263157894735,0.6666666666666666,,,,,,0.27941176470588236,0.3333333333333333,0.3870967741935484,0.27941176470588236,0.3333333333333333,0.3870967741935484,0.3092105263157895,0.32608695652173914,0.4027777777777778,,,0.20588235294117646,0.2777777777777778,0.125,0.125,,17.77777777777778,0.3333333333333333,0.2777777777777778,,0.11486486486486487,0.10824742268041238,0.17142857142857143,0.125,0.12568306010928962,0.11061946902654868,0.15384615384615385,0.11904761904761904,0.05405405405405406,0.07692307692307693,0.3333333333333333,0.10526315789473684,0.08108108108108109,0.136986301369863,0.16,0.2,0.06060606060606061,0.45454545454545453,0.5294117647058824,0.3333333333333333,0.46153846153846156,0.5,0.35294117647058826,0.25,0.2857142857142857,0.16666666666666666,0.11764705882352941,0.125,0.14285714285714285,1.0,,,,,,,,,0.8571428571428571,0.2777777777777778,,,,,0.5483870967741935,0.4117647058823529,,,,0.5294117647058824,,0.4755882352941177,0.5202944444444443,0.47034516129032256,0.08108108108108109,0.08108108108108109,,0.3191489361702128,0.6170212765957447,4.889705882352941,,0.4211822660098522,,,,,,,,,,,,,True,
255,1610612753,Grant Hill,Grant Hill,255,ORL,6847.0,114,-9,220,217,48,54.0,33,437,14.0,19.0,3.0,4.0,2.0,4.0,5.0,11.0,9.0,24.0,,,,1.0,2.0,,,,1.0,28,54,1.0,2.0,7.0,66,231,4.0,8.0,,,2.0,10.0,4.0,12.0,,1.0,4.0,12.0,22,34.0,3.0,,6.0,1.0,1.0,3.0,,14.0,2.0,16.0,1.0,1.0,6.0,,8.0,34.0,,6.0,,6.0,12.0,3.0,21.0,6.0,27,,8.0,6.0,2.0,9.0,,4.0,5.0,,5.0,3.0,14.0,1.0,1.0,1.0,5,,2.0,12.0,,,,5.0,,1.0,2.0,1.0,,1.0,2.0,2.0,,,,,12.0,48,1.0,0.39285714285714285,0.44,1.0,0.5,,,1.0,0.5185185185185185,0.5,0.3333333333333333,0.5267857142857143,0.5,0.3076923076923077,0.532258064516129,0.5555555555555556,0.375,0.03571428571428571,,0.05555555555555555,0.10526315789473684,0.09090909090909091,,,28.787878787878785,0.6428571428571429,0.6,,0.16901408450704225,0.0625,0.24,,0.1875,0.05357142857142857,0.14285714285714285,,0.020833333333333332,,,0.1111111111111111,0.1,0.30434782608695654,0.21052631578947367,0.3333333333333333,,1.0,0.3392857142857143,0.7368421052631579,0.8235294117647058,0.35714285714285715,0.19642857142857142,0.45454545454545453,0.5,0.4,0.42857142857142855,0.375,0.375,0.4444444444444444,,,,,0.03571428571428571,0.5,0.5,1.0,0.5,0.75,,,,,0.3076923076923077,0.5,,0.07692307692307693,,0.375,1.0,0.45510090909090906,0.42905714285714286,0.41995000000000005,0.08196721311475409,0.0847457627118644,,0.15151515151515152,0.18181818181818182,9.44074074074074,38.4,0.21818181818181817,,,,,,,,,,,1.0,,True,
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,6572.0,110,-22,207,212,78,98.0,31,419,3.0,8.0,2.0,2.0,2.0,4.0,2.0,4.0,,1.0,,,,,,,,,,5,13,,,4.0,14,211,2.0,3.0,,,2.0,6.0,2.0,6.0,,,2.0,6.0,4,6.0,,,4.0,,,3.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,1.0,8.0,,4.0,24.0,3.0,31.0,9.0,40,,2.0,2.0,,2.0,,1.0,3.0,,1.0,1.0,5.0,2.0,2.0,11.0,24,4.0,1.0,7.0,1.0,,,3.0,,1.0,2.0,2.0,,,2.0,2.0,,,,,6.0,78,4.0,0.4,0.6666666666666666,,,,,,0.38461538461538464,0.6666666666666666,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.3333333333333333,0.4375,0.75,0.42857142857142855,,,0.23076923076923078,0.125,0.5,,,8.502024291497975,0.4,0.375,,0.2696629213483146,0.08163265306122448,0.2,0.09090909090909091,0.25688073394495414,0.08256880733944955,0.08823529411764706,0.08,0.07692307692307693,0.125,,0.2727272727272727,0.34782608695652173,0.22727272727272727,0.25,,,1.0,0.6153846153846154,0.375,0.42857142857142855,0.3333333333333333,0.3076923076923077,0.5,1.0,0.5,0.07692307692307693,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,0.5,,,,0.6153846153846154,,0.47654615384615384,0.5740999999999999,0.5013333333333333,0.2,0.2,,0.42857142857142855,0.42857142857142855,4.153846153846154,,0.37681159420289856,,,,,,,,,,,,,True,
270,1610612753,Horace Grant,Horace Grant,270,ORL,776.0,13,13,22,23,1,,3,45,1.0,1.0,,,,,1.0,1.0,5.0,5.0,,,,,,,,,,7,7,,,,14,14,1.0,1.0,,,,2.0,,,,,,,14,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,1,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,29.166666666666668,,,,,0.125,,,,0.125,1.0,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.41361428571428577,0.3659,,,,,0.14285714285714285,,15.071428571428573,,0.045454545454545456,,,,,,,,,,,,,True,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,104753.0,1746,114,3446,3447,1046,1264.0,451,6893,170.0,304.0,38.0,55.0,55.0,92.0,41.0,111.0,174.0,418.0,2.0,13.0,4.0,77.0,214.0,14.0,27.0,30.0,78.0,385,833,79.0,227.0,363.0,1370,3648,56.0,92.0,14.0,29.0,31.0,185.0,121.0,245.0,31.0,82.0,123.0,458.0,260,510.0,114.0,123.0,54.0,210.0,77.0,47.0,5.0,164.0,74.0,238.0,54.0,20.0,84.0,11.0,69.0,550.0,17.0,56.0,4.0,55.0,144.0,9.0,208.0,77.0,285,34.0,69.0,50.0,19.0,88.0,13.0,47.0,31.0,6.0,41.0,4.0,119.0,14.0,25.0,40.0,96,5.0,7.0,454.0,31.0,1.0,2.0,191.0,11.0,35.0,36.0,20.0,2.0,14.0,36.0,23.0,2.0,,,,458.0,1046,16.0,0.33766233766233766,0.36312849162011174,0.4810126582278481,0.34801762114537443,0.4827586206896552,0.3780487804878049,0.3542600896860987,0.46218487394957986,0.6086956521739131,0.49387755102040815,0.475,0.6363636363636364,0.5122324159021406,0.5411067193675889,0.6751824817518248,0.571072319201995,0.21415094339622642,0.022026431718061675,0.056422569027611044,0.08881578947368421,0.12612612612612611,0.014354066985645933,0.018691588785046728,34.91422805247225,0.7394957983193278,0.08490566037735849,0.03773584905660377,0.11890999174236168,0.04674457429048414,0.1632047477744807,0.036016949152542374,0.1285529715762274,0.043712574850299404,0.08831168831168831,0.0392156862745098,0.022988505747126436,0.04043126684636118,0.019801980198019802,0.07692307692307693,0.09785932721712538,0.1575091575091575,0.17721518987341772,0.13,0.06355140186915888,0.6388888888888888,0.28679245283018867,0.5592105263157895,0.6137184115523465,0.37058823529411766,0.10471698113207548,0.36936936936936937,0.422680412371134,0.21951219512195122,0.39433962264150946,0.41626794258373206,0.4223300970873786,0.3333333333333333,0.012264150943396227,0.15384615384615385,0.16666666666666666,1.0,0.2018867924528302,0.3598130841121495,0.36666666666666664,0.4675324675324675,0.45454545454545453,0.6909090909090909,0.13157894736842105,0.2231404958677686,0.5185185185185185,0.6428571428571429,0.28134556574923547,0.5978260869565217,0.012232415902140673,0.23853211009174313,0.38461538461538464,0.5009433962264151,0.36666666666666664,0.4827597537878787,0.5006989361702129,0.47581138461538486,0.16422764227642275,0.19234642497482377,0.046413502109704644,0.13503649635036497,0.3343065693430657,10.538055222088834,25.644493392070487,0.3035403366221706,2.0,1.0,0.07692307692307693,0.01652892561983471,0.25,,,,,,4.0,,False,1.0
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,99456.0,1658,97,3250,3229,956,1103.0,392,6479,15.0,30.0,3.0,8.0,3.0,8.0,6.0,18.0,73.0,166.0,16.0,47.0,14.0,95.0,226.0,5.0,18.0,28.0,66.0,94,214,111.0,273.0,49.0,570,3457,11.0,25.0,5.0,22.0,5.0,42.0,25.0,45.0,30.0,80.0,27.0,167.0,164,24.0,330.0,3.0,6.0,225.0,95.0,7.0,1.0,58.0,23.0,81.0,17.0,6.0,18.0,9.0,31.0,185.0,13.0,28.0,3.0,35.0,108.0,7.0,150.0,44.0,194,3.0,42.0,24.0,18.0,25.0,3.0,18.0,22.0,2.0,7.0,6.0,47.0,3.0,11.0,73.0,173,15.0,9.0,59.0,4.0,1.0,4.0,14.0,3.0,12.0,14.0,5.0,1.0,8.0,14.0,10.0,,,,4.0,167.0,956,23.0,0.8723404255319149,0.9010989010989011,0.990990990990991,0.4065934065934066,0.22727272727272727,0.375,0.40808823529411764,0.4392523364485981,0.44,0.5555555555555556,0.5349075975359343,0.39361702127659576,0.56,0.5547945205479452,0.4117647058823529,0.5964285714285714,0.5605749486652978,0.003663003663003663,0.03271028037383177,0.2,,0.006024096385542169,,15.130151843817787,0.5319148936170213,0.07777777777777778,0.03333333333333333,0.096,0.025974025974025976,0.10115606936416185,0.02850877192982456,0.09721278042148199,0.026727509778357236,0.02881844380403458,0.02824858757062147,0.023465703971119134,0.028089887640449437,0.03,0.12179487179487179,0.10032362459546926,0.07738095238095238,0.1016260162601626,0.1,0.011029411764705883,0.7142857142857143,0.061601642710472276,0.5,0.625,0.8,0.03696098562628337,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3408624229979466,0.4397590361445783,0.44242424242424244,0.9041095890410958,0.09650924024640657,0.3404255319148936,0.34782608695652173,1.0,0.46406570841889117,0.42035398230088494,0.42035398230088494,0.9894736842105263,0.1702127659574468,0.375,0.3333333333333333,0.3829787234042553,0.2777777777777778,1.0,0.064,0.375,0.112,0.528,0.42424242424242425,0.62217659137577,0.4222222222222222,0.49957921810699585,0.48308333333333336,0.5013647999999999,0.03406813627254509,0.0625,0.01090909090909091,0.07368421052631578,0.2929824561403509,15.548598130841121,24.93846153846154,0.29415384615384615,4.0,2.0,0.02127659574468085,0.0851063829787234,0.14285714285714285,,,,,,1.0,,False,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,26124.0,435,72,858,850,338,411.0,119,1708,23.0,39.0,2.0,2.0,11.0,17.0,14.0,29.0,12.0,31.0,7.0,19.0,9.0,8.0,27.0,1.0,7.0,2.0,10.0,49,99,15.0,46.0,28.0,171,832,8.0,10.0,3.0,9.0,2.0,27.0,20.0,39.0,7.0,19.0,20.0,81.0,58,40.0,45.0,,2.0,26.0,8.0,8.0,1.0,16.0,8.0,24.0,8.0,,11.0,,5.0,56.0,1.0,7.0,,16.0,30.0,7.0,53.0,8.0,61,2.0,9.0,7.0,2.0,11.0,5.0,9.0,8.0,,2.0,,19.0,2.0,4.0,7.0,31,,,34.0,4.0,,,13.0,,6.0,1.0,,,1.0,1.0,1.0,,,,,81.0,338,8.0,0.5918367346938775,0.6041666666666666,1.0,0.32608695652173914,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.494949494949495,0.8,0.5128205128205128,0.49310344827586206,0.6578947368421053,0.5258620689655172,0.534375,0.675,0.5869565217391305,0.31724137931034485,0.021739130434782608,0.08080808080808081,0.10256410256410256,0.06896551724137931,0.06451612903225806,0.037037037037037035,18.062563067608476,0.5789473684210527,0.25,,0.0970873786407767,0.02422145328719723,0.17582417582417584,0.007518796992481203,0.115,0.018957345971563982,0.037037037037037035,,0.024193548387096774,,0.02702702702702703,0.06451612903225806,0.14285714285714285,0.09090909090909091,0.17647058823529413,0.17391304347826086,0.02857142857142857,1.0,0.2689655172413793,0.5897435897435898,0.6571428571428571,0.5217391304347826,0.2,0.4827586206896552,0.5185185185185185,0.6428571428571429,0.21379310344827587,0.3870967741935484,0.41379310344827586,0.6666666666666666,0.1310344827586207,0.3684210526315789,0.3684210526315789,1.0,0.18620689655172415,0.2962962962962963,0.3076923076923077,1.0,0.10526315789473684,1.0,0.5,0.3684210526315789,0.14285714285714285,1.0,0.29310344827586204,0.6470588235294118,0.15517241379310345,0.1724137931034483,0.2,0.5862068965517241,0.3076923076923077,0.4991795138888888,0.46145,0.5151201754385966,0.08441558441558442,0.12037037037037036,,0.15789473684210525,0.47368421052631576,8.845454545454547,24.91304347826087,0.3939393939393939,2.0,5.0,,0.10526315789473684,0.5555555555555556,,,2.0,1.0,1.0,1.0,,False,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,16247.0,271,-13,524,523,192,216.0,80,1047,28.0,45.0,10.0,17.0,15.0,25.0,6.0,14.0,,,,,,,,,,,,34,59,,,8.0,76,546,11.0,19.0,,,1.0,23.0,17.0,29.0,,,2.0,36.0,44,24.0,,,18.0,,,7.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,11.0,14.0,1.0,6.0,19.0,6.0,31.0,26.0,57,3.0,6.0,3.0,3.0,5.0,,4.0,5.0,1.0,1.0,,10.0,1.0,3.0,22.0,35,2.0,2.0,28.0,3.0,,,16.0,,,21.0,16.0,,5.0,21.0,11.0,4.0,,1.0,,36.0,192,3.0,0.6470588235294118,0.88,,,,,,0.576271186440678,0.5789473684210527,0.5862068965517241,0.576271186440678,0.5789473684210527,0.5862068965517241,0.5277777777777778,0.575,0.5625,,,0.11864406779661017,0.08888888888888889,0.21428571428571427,,,13.247172859450727,0.5,0.3157894736842105,0.041666666666666664,0.09268292682926829,0.07526881720430108,0.10526315789473684,0.14285714285714285,0.09541984732824428,0.09505703422053231,0.09836065573770492,0.05714285714285714,0.06666666666666667,0.15625,0.07692307692307693,0.05714285714285714,0.12962962962962962,0.09876543209876543,0.10526315789473684,0.10526315789473684,0.16666666666666666,0.5238095238095238,0.7627118644067796,0.6222222222222222,0.6829268292682927,0.6071428571428571,0.23728813559322035,0.42857142857142855,0.5454545454545454,0.8333333333333334,,,,,,,,,,,,,0.8947368421052632,0.5882352941176471,0.1,,,,0.8620689655172413,0.6,,,,0.7627118644067796,,0.5349305084745762,0.5483692307692307,0.562444827586207,0.2222222222222222,0.2222222222222222,,0.3026315789473684,0.47368421052631576,2.323728813559322,,0.366412213740458,,,,,,,,,,,,,False,
