EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,BadPassTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangePctBlocked,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Clear Path Fouls,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
2462,1610612744,Guy Rucker,Guy Rucker,2462,GSW,34.0,1,2.0,2,1,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,198.0,3,8.0,15,16,15,15,1,31,,,,,,,,,1.0,,1.0,2.0,5.0,14.0,,,1.0,,1.0,2.0,5.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,4.0,,1.0,,,,,,,5.0,15,,,,,,0.375,,0.375,0.4166666666666667,0.25,0.4166666666666667,,,31.57894736842105,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,0.25,,,,,0.75,0.39413750000000003,0.4596,0.39413750000000003,0.2,0.5,0.2,1.0,20.3,1.0,1.0,,,,,2.0,,,,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.75,1.0,,,0.3333333333333333,,,,0.5,0.5,0.5,,0.5,24.366666666666664,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,3.0,,,0.3333333333333333,0.25,,0.25,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,103911.0,1732,82.0,3356,3389,1182,1096,504,6745,105.0,169.0,41.0,74.0,38.0,59.0,62.0,137.0,29.0,179.0,335.0,68.0,426.0,3572.0,60.0,115.0,140.0,53.0,99.0,37.0,143.0,216.0,142.0,96.0,23.0,27.0,136.0,8.0,60.0,219.0,27.0,306.0,171.0,477.0,35.0,27.0,8.0,35.0,36.0,9.0,16.0,71.0,20.0,125.0,205.0,24.0,101.0,10.0,38.0,200.0,93.0,99.0,201.0,132.0,9.0,143.0,1182,0.6033519553072626,0.8244274809160306,0.5343283582089552,0.5217391304347826,0.5353535353535354,0.5327380952380952,0.5217391304347826,0.53,0.5590551181102362,0.5555555555555556,0.572,0.06865671641791045,0.10218978102189781,11.35678391959799,0.49295774647887325,0.2523364485981308,0.07142857142857142,0.15,0.10421455938697317,0.19933554817275748,0.08571428571428572,0.15843270868824533,0.10061728395061728,0.09970674486803519,0.11739130434782609,0.09012875536480687,0.15076335877862596,0.16988416988416988,0.22580645161290322,0.6567164179104478,0.5029761904761905,0.621301775147929,0.6521739130434783,0.5619047619047619,0.40773809523809523,0.45255474452554745,0.5040650406504065,0.5967741935483871,0.08630952380952381,0.6434782608695652,0.5540540540540541,0.59,0.6440677966101694,0.5059523809523809,0.48236205357142864,0.4999161616161615,0.4952194999999999,0.10684931506849316,0.1046831955922865,0.3286384976525822,0.33568075117370894,4.518507462686567,0.35220500595947557,20.0,35.0,37.0,7.0,76.0,17.0,0.047337278106508875,0.09523809523809523,12.0,,1.0,,1.0,,1.0,,13.0,19.0,5.0,4.0,14.0,,16.0,1.0,,,,,0.002976190476190476,0.07317073170731707,0.12440191387559808,0.1875,0.09701492537313433,0.41379310344827586,0.42857142857142855,1.0,0.002976190476190476,,,,,25.0,,,,,1.0,,,1.0,,15.0,4.0,,,,,0.01,,,2.0,2.0,,13.0,0.034482758620689655,,8.0,,,,,,,,False,1.0,1.0,7.0,2.0,0.07317073170731707,0.5,,,,,,,,,,,,,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,12548.0,209,-22.0,394,398,136,141,72,792,10.0,17.0,5.0,6.0,3.0,6.0,6.0,22.0,11.0,20.0,50.0,18.0,58.0,430.0,7.0,14.0,20.0,7.0,19.0,9.0,23.0,22.0,18.0,6.0,6.0,8.0,16.0,2.0,5.0,27.0,9.0,41.0,26.0,67.0,9.0,5.0,4.0,6.0,9.0,1.0,4.0,15.0,6.0,19.0,42.0,6.0,27.0,1.0,9.0,,,,,,2.0,23.0,136,0.55,0.6470588235294118,0.4,0.5,0.3684210526315789,0.39215686274509803,0.5,0.35,0.453125,0.5263157894736842,0.42592592592592593,0.12,0.18181818181818182,16.2217659137577,0.4,0.42857142857142855,0.15384615384615385,0.16265060240963855,0.09580838323353294,0.15151515151515152,0.25806451612903225,0.16080402010050251,0.12121212121212122,0.08,0.08695652173913043,0.19230769230769232,0.1590909090909091,0.18032786885245902,0.1111111111111111,,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.6,0.43137254901960786,0.2727272727272727,0.3333333333333333,0.5,0.21568627450980393,0.42857142857142855,0.8333333333333334,0.3,0.5,0.35294117647058826,0.42779705882352936,0.4363916666666667,0.40226749999999994,0.15254237288135594,0.15517241379310345,0.3448275862068966,0.39655172413793105,7.276,0.34517766497461927,6.0,9.0,11.0,1.0,24.0,7.0,0.11764705882352941,0.11267605633802817,4.0,,1.0,,1.0,,1.0,,,2.0,3.0,3.0,4.0,,5.0,,,,,,0.0196078431372549,0.6,0.14754098360655737,0.16666666666666666,,0.36363636363636365,0.36363636363636365,0.5,0.0196078431372549,,,,,24.7,,,,,1.0,,,1.0,,4.0,,,,,,0.05,,,2.0,2.0,,4.0,,,,,,,,,,,False,,,,,0.2,,,,,,,,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,15839.0,264,2.0,505,512,176,214,82,1017,8.0,18.0,2.0,6.0,1.0,4.0,5.0,17.0,46.0,32.0,81.0,16.0,101.0,543.0,4.0,13.0,16.0,11.0,28.0,3.0,31.0,42.0,22.0,6.0,7.0,2.0,17.0,,8.0,17.0,6.0,31.0,19.0,50.0,7.0,3.0,4.0,5.0,5.0,,2.0,10.0,2.0,12.0,29.0,3.0,18.0,1.0,8.0,3.0,,3.0,3.0,,1.0,31.0,176,0.65625,0.7241379310344828,0.3950617283950617,0.3076923076923077,0.39285714285714285,0.4009433962264151,0.34375,0.3783783783783784,0.43859649122807015,0.42105263157894735,0.39473684210526316,0.08641975308641975,0.17647058823529413,20.666666666666668,0.5,0.3333333333333333,,0.08585858585858586,0.08333333333333333,0.2,0.03773584905660377,0.10504201680672269,0.07392996108949416,0.1320754716981132,0.0547945205479452,0.05,0.10344827586206896,0.0967741935483871,,,0.16981132075471697,0.4444444444444444,0.5333333333333333,0.5,0.16037735849056603,0.29411764705882354,0.35714285714285715,,0.4339622641509434,0.375,0.3333333333333333,0.10810810810810811,0.25,0.4056603773584906,0.4515363207547168,0.4617033333333334,0.42730135135135133,0.07079646017699115,0.09090909090909091,0.15841584158415842,0.3069306930693069,11.937037037037037,0.3485148514851485,5.0,18.0,22.0,3.0,48.0,5.0,0.16666666666666666,0.07692307692307693,19.0,4.0,15.0,7.0,25.0,21.0,15.0,4.0,2.0,3.0,,,3.0,1.0,1.0,,,1.0,0.28,0.28,0.2358490566037736,,0.04081632653061224,0.22857142857142856,0.03389830508474576,0.41304347826086957,0.4222222222222222,0.8947368421052632,0.14150943396226415,0.26666666666666666,0.26666666666666666,1.0,0.26666666666666666,24.579999999999995,10.0,2.0,1.0,2.0,7.0,3.0,2.0,9.0,,9.0,2.0,0.2222222222222222,0.09433962264150944,0.0625,0.05405405405405406,0.1891891891891892,0.2857142857142857,,4.0,2.0,2.0,6.0,0.021739130434782608,2.0,,0.125,3.0,,0.3,0.3,1.0,,False,,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,189607.0,3160,-99.0,6236,6221,1877,1594,954,12457,206.0,289.0,74.0,109.0,61.0,93.0,237.0,521.0,420.0,612.0,1230.0,359.0,1775.0,6860.0,117.0,219.0,313.0,165.0,326.0,174.0,549.0,816.0,408.0,144.0,64.0,41.0,138.0,8.0,58.0,290.0,25.0,373.0,187.0,560.0,73.0,45.0,28.0,110.0,60.0,8.0,53.0,170.0,41.0,99.0,192.0,15.0,453.0,34.0,168.0,42.0,19.0,21.0,43.0,33.0,3.0,549.0,1877,0.6666666666666666,0.7555555555555555,0.4975609756097561,0.5342465753424658,0.5061349693251533,0.49269311064718163,0.53125,0.4947229551451187,0.5378048780487805,0.5732600732600732,0.5637860082304527,0.05203252032520325,0.06525911708253358,24.363293356690477,0.6470588235294118,0.13736263736263737,0.042328042328042326,0.11485148514851486,0.05634953042057983,0.10193321616871705,0.06456692913385827,0.11247575953458307,0.058041504539559016,0.05592105263157895,0.06838565022421525,0.0653061224489796,0.1265126512651265,0.109717868338558,0.1,0.7674418604651163,0.2011134307585247,0.71280276816609,0.7657992565055762,0.6019417475728155,0.36256089074460685,0.45489443378119004,0.486652977412731,0.5907172995780591,0.29227557411273486,0.45416666666666666,0.6788990825688074,0.24538258575197888,0.6559139784946236,0.3451635351426583,0.46354696652719657,0.47769896373056997,0.46564401595744676,0.10750636132315522,0.12316715542521994,0.1763380281690141,0.3092957746478873,9.777967479674796,0.3009942270686337,58.0,117.0,156.0,26.0,351.0,27.0,0.06920415224913495,0.045310853530031614,169.0,36.0,128.0,64.0,207.0,189.0,125.0,36.0,33.0,57.0,9.0,13.0,23.0,16.0,68.0,1.0,,0.984375,0.30917874396135264,0.3137254901960784,0.1440501043841336,0.06206896551724138,0.1062215477996965,0.10268948655256724,0.04755043227665706,0.4023809523809524,0.4121951219512195,0.8520710059171598,0.08907446068197634,0.28125,0.28125,0.9722222222222222,0.288,24.925120772946855,79.0,25.0,13.0,7.0,28.0,21.0,15.0,53.0,3.0,37.0,13.0,0.2830188679245283,0.054975643702157274,0.05416666666666667,0.06596306068601583,0.07387862796833773,0.25,3.0,39.0,28.0,11.0,54.0,0.023809523809523808,8.0,2.0,0.03333333333333333,28.0,8.0,0.35443037974683544,0.35443037974683544,1.0,0.32,False,1.0,1.0,1.0,,0.14864864864864866,0.004807692307692308,3.0,7.0,0.3333333333333333,0.375,1.0,4.0,2.0,1.0,0.3076923076923077,1.0,,,,,
1863,1610612744,Earl Boykins,Earl Boykins,1863,GSW,79285.0,1321,71.0,2566,2557,966,824,378,5123,34.0,61.0,1.0,2.0,12.0,22.0,73.0,155.0,171.0,170.0,387.0,173.0,600.0,2719.0,14.0,40.0,46.0,54.0,129.0,103.0,253.0,100.0,240.0,4.0,29.0,9.0,26.0,,10.0,42.0,1.0,53.0,35.0,88.0,38.0,19.0,19.0,43.0,30.0,7.0,20.0,73.0,26.0,23.0,75.0,,200.0,9.0,53.0,3.0,,1.0,4.0,2.0,,253.0,966,0.29411764705882354,0.2976190476190476,0.4392764857881137,0.35,0.4186046511627907,0.46012931034482757,0.39361702127659576,0.44642857142857145,0.5291970802919708,0.42,0.5515695067264574,0.07493540051679587,0.0967741935483871,20.360655737704917,0.589041095890411,0.011627906976744186,,0.04054054054054054,0.026530612244897958,0.04032258064516129,0.03461538461538462,0.040498442367601244,0.028225806451612902,0.023809523809523808,0.027932960893854747,0.031914893617021274,0.03783783783783784,0.041025641025641026,0.0125,0.5,0.1314655172413793,0.5573770491803278,0.6181818181818182,0.3235294117647059,0.33405172413793105,0.47096774193548385,0.5214285714285715,0.2054794520547945,0.36853448275862066,0.0425531914893617,0.5,0.13095238095238096,0.5454545454545454,0.2974137931034483,0.43457693965517236,0.39490121951219515,0.43316636904761896,0.10433070866141732,0.12296983758700696,0.07666666666666666,0.4216666666666667,11.318346253229976,0.3764614185502728,9.0,168.0,221.0,27.0,495.0,13.0,0.09836065573770492,0.02702702702702703,63.0,22.0,60.0,29.0,77.0,63.0,60.0,22.0,8.0,23.0,9.0,5.0,3.0,23.0,40.0,1.0,,0.7241379310344828,0.37662337662337664,0.37662337662337664,0.16594827586206898,0.041666666666666664,0.043478260869565216,0.05357142857142857,0.034782608695652174,0.3684210526315789,0.38650306748466257,0.38095238095238093,0.12931034482758622,0.36666666666666664,0.3728813559322034,0.6363636363636364,0.36666666666666664,25.035064935064934,17.0,7.0,6.0,11.0,32.0,7.0,14.0,39.0,24.0,70.0,6.0,0.358974358974359,0.036637931034482756,0.1276595744680851,0.041666666666666664,0.19047619047619047,0.34375,,53.0,37.0,16.0,71.0,0.04678362573099415,1.0,2.0,0.02127659574468085,7.0,3.0,0.4117647058823529,0.4117647058823529,1.0,0.42857142857142855,False,,1.0,,,,,,3.0,0.42857142857142855,,,3.0,,,0.5,0.6666666666666666,1.0,0.012987012987012988,0.016666666666666666,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,158409.0,2640,-134.0,5252,5250,1574,1374,807,10502,180.0,285.0,25.0,52.0,62.0,88.0,71.0,233.0,286.0,341.0,804.0,200.0,1245.0,5826.0,37.0,100.0,145.0,108.0,216.0,95.0,404.0,308.0,374.0,54.0,77.0,16.0,90.0,2.0,66.0,189.0,7.0,262.0,108.0,370.0,87.0,55.0,32.0,107.0,68.0,12.0,53.0,175.0,42.0,72.0,193.0,11.0,263.0,22.0,108.0,21.0,12.0,9.0,21.0,13.0,,404.0,1574,0.45161290322580644,0.49044585987261147,0.42412935323383083,0.37,0.5,0.46238938053097345,0.4420289855072464,0.4858490566037736,0.498,0.4707792207792208,0.5401069518716578,0.09577114427860696,0.18025751072961374,22.825564632388275,0.6114285714285714,0.0440251572327044,0.012195121951219513,0.08944628490298154,0.04409603135717785,0.1306930693069307,0.029574861367837338,0.09740259740259741,0.041053446940356314,0.060665362035225046,0.04801097393689986,0.030952380952380953,0.08678756476683938,0.10451612903225807,0.1554054054054054,0.6190476190476191,0.252212389380531,0.631578947368421,0.7003891050583657,0.49444444444444446,0.20619469026548673,0.30472103004291845,0.3717277486910995,0.30985915492957744,0.25309734513274335,0.37681159420289856,0.4807692307692308,0.27672955974842767,0.7045454545454546,0.54070796460177,0.4951839715048977,0.49624075630252096,0.493094249201278,0.08963815789473684,0.12134831460674157,0.11646586345381527,0.3244979919678715,8.854850746268655,0.2996953541507997,23.0,195.0,244.0,41.0,537.0,27.0,0.09824561403508772,0.0299625468164794,90.0,102.0,273.0,121.0,326.0,300.0,267.0,102.0,20.0,54.0,8.0,16.0,29.0,,34.0,,,0.8264462809917356,0.37116564417177916,0.378125,0.2884955752212389,0.024793388429752067,0.07243816254416961,0.12044817927170869,0.034782608695652174,0.3146853146853147,0.3225806451612903,0.4777777777777778,0.2415929203539823,0.37362637362637363,0.375,0.8137254901960784,0.38202247191011235,25.342638036809813,53.0,15.0,28.0,25.0,87.0,38.0,31.0,102.0,63.0,86.0,10.0,0.30392156862745096,0.046902654867256637,0.2028985507246377,0.04716981132075472,0.27358490566037735,0.28735632183908044,6.0,49.0,37.0,12.0,68.0,0.024475524475524476,10.0,,0.07246376811594203,19.0,6.0,0.3584905660377358,0.36538461538461536,0.8947368421052632,0.4,False,1.0,,2.0,,0.16,0.003067484662576687,4.0,16.0,0.42105263157894735,0.4,1.0,12.0,,,0.42857142857142855,0.9166666666666666,2.0,0.006134969325153374,0.003663003663003663,1.0,0.018867924528301886
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,171885.0,2865,-83.0,5722,5711,1796,1534,882,11433,225.0,380.0,22.0,39.0,92.0,145.0,42.0,146.0,340.0,400.0,866.0,368.0,1492.0,6269.0,35.0,76.0,147.0,147.0,303.0,182.0,584.0,190.0,610.0,36.0,95.0,20.0,72.0,4.0,61.0,220.0,8.0,289.0,96.0,385.0,123.0,62.0,61.0,160.0,130.0,23.0,52.0,290.0,94.0,96.0,258.0,7.0,464.0,36.0,177.0,17.0,11.0,5.0,17.0,11.0,1.0,584.0,1796,0.2375,0.2486910994764398,0.4618937644341801,0.4605263157894737,0.48514851485148514,0.477891156462585,0.5384615384615384,0.4843373493975904,0.5345454545454545,0.5793650793650794,0.5555555555555556,0.10969976905311778,0.21232876712328766,24.46730345334313,0.5517241379310345,0.046242774566473986,0.0223463687150838,0.09577710056595559,0.03222918531781558,0.11296296296296296,0.03372681281618887,0.09904829044765598,0.0325433321542271,0.037996545768566495,0.034394904458598725,0.034782608695652174,0.08865248226950355,0.11175785797438882,0.10273972602739725,0.6470588235294118,0.3231292517006803,0.5921052631578947,0.6923076923076923,0.2088888888888889,0.12414965986394558,0.2876712328767123,0.3652173913043478,0.09523809523809523,0.2891156462585034,0.375,0.5641025641025641,0.3493975903614458,0.6344827586206897,0.5867346938775511,0.49716247870528124,0.5002862068965517,0.48714188861985475,0.13581183611532624,0.17576961271102284,0.0985254691689008,0.3914209115281501,8.879214780600462,0.31387626703949667,35.0,430.0,514.0,94.0,1112.0,46.0,0.14473684210526316,0.026436781609195402,133.0,98.0,269.0,108.0,310.0,207.0,267.0,98.0,14.0,108.0,11.0,16.0,42.0,28.0,57.0,,,0.6388888888888888,0.34838709677419355,0.35064935064935066,0.26360544217687076,0.03007518796992481,0.08277027027027027,0.116751269035533,0.02491103202846975,0.3911764705882353,0.40181268882175225,0.3308270676691729,0.22874149659863946,0.3643122676579926,0.3684210526315789,0.6224489795918368,0.36704119850187267,25.234838709677426,41.0,18.0,22.0,32.0,94.0,28.0,36.0,112.0,117.0,134.0,39.0,0.32142857142857145,0.03486394557823129,0.21153846153846154,0.043373493975903614,0.22650602409638554,0.3404255319148936,2.0,84.0,65.0,19.0,202.0,0.026470588235294117,6.0,1.0,0.057692307692307696,10.0,4.0,0.24390243902439024,0.24390243902439024,0.8,0.2222222222222222,False,2.0,,11.0,,0.045454545454545456,0.006430868167202572,4.0,14.0,0.5,0.6666666666666666,0.5,10.0,1.0,,0.45454545454545453,0.8,3.0,0.00967741935483871,0.011152416356877323,1.0,
2351,1610612744,Oscar Torres,Oscar Torres,2351,GSW,5692.0,95,11.0,186,183,73,50,31,369,2.0,7.0,,1.0,,2.0,3.0,4.0,9.0,7.0,20.0,12.0,41.0,194.0,1.0,2.0,7.0,1.0,4.0,10.0,21.0,6.0,8.0,,4.0,1.0,2.0,,,9.0,,9.0,3.0,12.0,4.0,2.0,2.0,5.0,3.0,2.0,3.0,8.0,4.0,,8.0,,18.0,,6.0,2.0,2.0,,2.0,2.0,,21.0,73,0.42857142857142855,0.42857142857142855,0.35,0.5,0.25,0.48333333333333334,0.625,0.6111111111111112,0.5256410256410257,0.7,0.65625,0.2,0.25,21.266968325791854,0.625,,,0.10843373493975904,0.03125,,0.09090909090909091,0.09278350515463918,0.04,0.05555555555555555,,0.125,0.11538461538461539,0.11428571428571428,,1.0,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.5,0.13333333333333333,0.75,1.0,0.3333333333333333,0.3,0.25,,0.2222222222222222,,0.5666666666666667,0.4910266666666666,0.5092333333333333,0.4764555555555556,0.16666666666666666,0.23076923076923078,0.17073170731707318,0.5121951219512195,9.845,0.3924731182795699,2.0,2.0,3.0,,7.0,2.0,0.14285714285714285,0.04,2.0,5.0,8.0,5.0,10.0,12.0,8.0,5.0,1.0,2.0,1.0,,,,3.0,,,0.8,0.5,0.5,0.3333333333333333,,0.09090909090909091,,0.07142857142857142,0.2222222222222222,0.2857142857142857,0.5,0.26666666666666666,0.625,0.625,0.8,0.625,25.070000000000004,2.0,1.0,2.0,3.0,4.0,2.0,3.0,5.0,3.0,1.0,,0.6,0.06666666666666667,0.5,0.1111111111111111,0.4444444444444444,0.75,,1.0,1.0,,1.0,0.2222222222222222,,,,,,,,,,False,,,,,,,,1.0,0.5,,,1.0,,,0.5,1.0,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,75714.0,1262,78.0,2516,2518,914,804,378,5034,68.0,115.0,17.0,37.0,23.0,42.0,15.0,65.0,84.0,115.0,264.0,71.0,457.0,2672.0,22.0,55.0,69.0,34.0,84.0,32.0,148.0,140.0,90.0,26.0,33.0,7.0,57.0,1.0,25.0,110.0,8.0,143.0,65.0,208.0,52.0,33.0,19.0,49.0,31.0,8.0,16.0,80.0,18.0,59.0,116.0,12.0,92.0,7.0,34.0,18.0,10.0,7.0,18.0,11.0,1.0,148.0,914,0.6086956521739131,0.6862745098039216,0.4356060606060606,0.4,0.40476190476190477,0.4718826405867971,0.427536231884058,0.4393939393939394,0.5066518847006651,0.45394736842105265,0.4805194805194805,0.125,0.2923076923076923,17.753259779338013,0.6125,0.09411764705882353,0.011363636363636364,0.10989010989010989,0.060767590618336885,0.12077294685990338,0.02734375,0.11175496688741722,0.05360134003350084,0.08396946564885496,0.05167173252279635,0.031746031746031744,0.09749303621169916,0.11052631578947368,0.11475409836065574,0.6111111111111112,0.28117359413202936,0.591304347826087,0.6601941747572816,0.5882352941176471,0.15892420537897312,0.23076923076923078,0.32608695652173914,0.4,0.20537897310513448,0.5362318840579711,0.4594594594594595,0.3181818181818182,0.5476190476190477,0.6356968215158925,0.502388452088452,0.5142403225806451,0.5050600000000001,0.0779816513761468,0.11683848797250859,0.15098468271334792,0.3238512035010941,8.182954545454546,0.36327503974562797,10.0,85.0,101.0,22.0,218.0,9.0,0.10434782608695652,0.05187319884726225,32.0,41.0,108.0,52.0,145.0,150.0,106.0,41.0,12.0,33.0,7.0,3.0,8.0,,15.0,,,0.9615384615384616,0.3586206896551724,0.36363636363636365,0.3545232273838631,0.014925373134328358,0.12595419847328243,0.1232876712328767,0.05853658536585366,0.38095238095238093,0.3902439024390244,0.75,0.26405867970660146,0.37962962962962965,0.3867924528301887,0.9512195121951219,0.3867924528301887,25.0896551724138,37.0,12.0,10.0,14.0,36.0,14.0,16.0,48.0,6.0,26.0,5.0,0.3333333333333333,0.09046454767726161,0.14492753623188406,0.09090909090909091,0.2727272727272727,0.3888888888888889,2.0,16.0,10.0,6.0,37.0,0.023809523809523808,4.0,1.0,0.057971014492753624,11.0,2.0,0.2972972972972973,0.2972972972972973,1.0,0.16666666666666666,False,,,,,0.11764705882352941,,1.0,5.0,0.35714285714285715,0.25,1.0,4.0,,,0.4,0.75,2.0,0.013793103448275862,0.018518518518518517,,
2062,1610612744,A.J. Guyton,A.J. Guyton,2062,GSW,512.0,9,-2.0,16,16,5,1,3,32,,,,,,,,1.0,2.0,,3.0,,,16.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,5,,,,,,,,,,,,0.3333333333333333,1.0,26.31578947368421,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,,,,,0.25,0.3477666666666666,0.2632,0.3222,,,,,14.766666666666666,0.3125,,1.0,2.0,,5.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,0.25,,,,,61.7,,,,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
