EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,DefAtRimReboundPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,SelfOReb,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,DefensiveGoaltends,DefArc3ReboundPct,ShortMidRangePctAssisted,ShortMidRangeAssists,on,Corner3Assists,FTOffRebounds,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGM,PenaltyCorner3FGM,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,218.0,4,-7,7,7,7,6.0,,14,,,1.0,,1.0,1.0,,2.0,11,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,7,,,,1.0,1.0,0.5,,28.57142857142857,,,,,,,,,,,,,,,,1.0,,,0.3405,0.3405,0.5,0.5,,9.3,1.0,,,1.0,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,65.0,1,-4,3,3,3,3.0,,6,,,,1.0,,1.0,,,4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,1.0,,0.3871,0.3871,,,,17.7,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,263.0,4,-5,11,10,9,3.0,1.0,21,,,,1.0,,1.0,,,11,,,1.0,,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,,,,9,,,,,,,,25.0,1.0,0.6666666666666666,,,,0.6666666666666666,,,,1.0,,,,,,,0.5,0.5,0.463575,0.463575,,,,15.9,0.8181818181818182,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,0.5,,,,,,0.5,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1610612751,Chris Childs,Chris Childs,164,NJN,35.0,1,3,2,2,2,2.0,1.0,4,,,,,,,,,2,,,,,1.0,2.0,,1.0,5.0,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,94843.0,1581,57,2986,2994,892,1013.0,391.0,5980,113.0,216.0,151.0,67.0,197.0,434.0,101.0,495.0,2964,18.0,122.0,116.0,244.0,69.0,85.0,31.0,28.0,186.0,27.0,104.0,34.0,141.0,190.0,135.0,325.0,49.0,30.0,19.0,83.0,17.0,117.0,203.0,128.0,61.0,892,17.0,0.6192893401015228,0.7770700636942676,0.4539170506912442,0.4528735632183908,0.5030549898167006,0.5350877192982456,16.666666666666668,0.5903614457831325,0.12071917808219178,0.08798646362098139,0.11971830985915492,0.10546875,0.12052341597796143,0.09109874826147427,0.09646302250803858,0.10194174757281553,0.1293634496919918,0.1076923076923077,0.496551724137931,0.5231481481481481,0.6208791208791209,0.5486725663716814,0.3471264367816092,0.15402298850574714,0.49885057471264366,0.4784129885057472,0.48398189655172413,0.12681912681912683,0.12708333333333333,0.24646464646464647,5.607373271889402,0.29872739450770264,40.0,67.0,62.0,22.0,,1.0,,,,1.0,62.0,,,39.0,163.0,150.0,,1.0,,46.0,,27.0,16.0,11.0,34.0,5.0,10.0,15.0,15.0,10.0,163.0,,,,,0.5344827586206896,0.5344827586206896,0.5869565217391305,0.0022988505747126436,,0.10599078341013825,0.059602649006622516,0.04477611940298507,,0.12063492063492064,0.4105960264900662,0.43661971830985913,0.3283582089552239,0.34375,0.8636363636363636,0.0022988505747126436,,,,0.5775862068965517,0.5970149253731343,,,,0.3292929292929293,29.5,40.0,74.0,52.0,102.0,56.0,,57.0,29.0,0.5098039215686274,0.5098039215686274,0.07554671968190854,0.5087719298245614,0.7254901960784313,0.5405405405405406,0.1,0.49576741573033706,,,,,,,16.0,11.0,6.0,9.0,,,0.1574074074074074,0.1092896174863388,,,,,,,,80.0,15.0,16.0,0.13157894736842105,0.09782608695652174,0.08376963350785341,1.0,0.1232876712328767,0.6612903225806451,10.0,False,5.0,4.0,5.0,1.0,1.0,1.0,44.0,12.0,2.0,2.0,0.045454545454545456,0.12,,,,,,,,,,,,,,,,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,46767.0,779,25,1444,1459,357,432.0,188.0,2903,33.0,51.0,51.0,74.0,80.0,176.0,44.0,237.0,1359,4.0,10.0,52.0,74.0,71.0,85.0,32.0,30.0,184.0,1.0,12.0,15.0,49.0,64.0,13.0,77.0,24.0,19.0,5.0,38.0,10.0,37.0,86.0,63.0,24.0,357,11.0,0.4625,0.46835443037974683,0.45454545454545453,0.47073170731707314,0.5021459227467812,0.3,16.44417475728155,0.631578947368421,0.08551483420593368,0.020338983050847456,0.11538461538461539,0.009433962264150943,0.09103840682788052,0.01867816091954023,0.024844720496894408,,0.09665427509293681,0.16666666666666666,0.24878048780487805,0.6470588235294118,0.7021276595744681,0.5454545454545454,0.24878048780487805,0.36097560975609755,0.3902439024390244,0.46039243902439014,0.41722338709677426,0.10572687224669604,0.12121212121212122,0.04219409282700422,10.48068181818182,0.24722991689750692,5.0,10.0,21.0,26.0,9.0,24.0,4.0,10.0,11.0,29.0,19.0,4.0,10.0,22.0,72.0,86.0,30.0,24.0,9.0,11.0,,34.0,19.0,15.0,14.0,,4.0,5.0,2.0,6.0,72.0,0.9090909090909091,0.3793103448275862,0.4,0.3793103448275862,0.36538461538461536,0.4032258064516129,0.47368421052631576,0.14146341463414633,,0.0625,0.0784313725490196,0.04054054054054054,,0.07092198581560284,0.4117647058823529,0.44680851063829785,0.35135135135135137,0.36619718309859156,0.5384615384615384,0.11707317073170732,0.375,0.375,0.8888888888888888,0.16129032258064516,0.5,0.16129032258064516,0.4,0.375,0.3037974683544304,24.796551724137927,1.0,3.0,3.0,12.0,4.0,3.0,5.0,3.0,0.25,0.23076923076923078,0.019230769230769232,0.6,0.23076923076923078,0.3333333333333333,1.0,0.4300227272727273,5.0,,,,,1.0,14.0,12.0,3.0,3.0,,,0.0784313725490196,0.07975460122699386,0.024390243902439025,,,,,,3.0,2.0,,2.0,,0.01775147928994083,0.02,,0.1,0.23809523809523808,9.0,False,2.0,,,5.0,1.0,,,1.0,,,,0.041666666666666664,2.0,1.0,1.0,0.4,0.4,1.0,0.07692307692307693,,,,,,,,,,,
164,1610612751,Chris Childs,Chris Childs,164,NJN,6288.0,105,-7,205,206,76,88.0,22.0,411,,2.0,1.0,11.0,5.0,14.0,2.0,15.0,189,,2.0,4.0,4.0,14.0,14.0,8.0,5.0,28.0,,3.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,6.0,4.0,10.0,17.0,3.0,,76,3.0,0.4,0.4,0.35714285714285715,0.325,0.3333333333333333,0.5,11.688311688311687,0.3333333333333333,0.015873015873015872,0.03409090909090909,0.05,,0.024096385542168676,0.02912621359223301,,,0.03571428571428571,1.0,0.1,,,,0.05,0.55,0.4,0.42255833333333337,0.41563,,,0.13333333333333333,15.014285714285714,0.37073170731707317,,1.0,,5.0,1.0,5.0,,3.0,1.0,6.0,1.0,,3.0,1.0,3.0,6.0,3.0,3.0,1.0,1.0,,8.0,3.0,5.0,4.0,,1.0,1.0,,1.0,3.0,1.0,0.16666666666666666,,0.25,0.25,0.14285714285714285,0.1875,0.3,,0.07142857142857142,,,,,,,0.45454545454545453,0.45454545454545453,0.4,0.25,0.2,0.2,1.0,0.14285714285714285,,0.42857142857142855,,0.3333333333333333,0.2,36.15,,,1.0,2.0,1.0,,1.0,,0.5,0.5,0.07317073170731707,,,,,0.2853,1.0,,,,,,,,2.0,,,,0.5,,0.05,,,,,,,,,,,,,,,,1.0,False,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,157111.0,2619,416,5011,5004,1566,1332.0,666.0,10015,300.0,458.0,339.0,238.0,498.0,1035.0,256.0,1279.0,4893,40.0,201.0,261.0,658.0,152.0,185.0,68.0,64.0,403.0,22.0,137.0,88.0,332.0,473.0,163.0,636.0,92.0,48.0,44.0,192.0,64.0,96.0,294.0,392.0,184.0,1566,35.0,0.6606425702811245,0.729490022172949,0.4811594202898551,0.4744897959183674,0.5087509944311853,0.5552486187845304,24.96124031007752,0.4791666666666667,0.17219917012448133,0.07047325102880658,0.18683651804670912,0.05555555555555555,0.17507294706127552,0.06794871794871794,0.07344632768361582,0.05246913580246913,0.188470066518847,0.23076923076923078,0.424860853432282,0.6550218340611353,0.7352941176470589,0.71,0.3144712430426716,0.22077922077922077,0.4647495361781076,0.47829842007434953,0.4890634751773049,0.1498371335504886,0.15527426160337554,0.15715402658326819,6.853140096618359,0.3125124725603672,93.0,126.0,121.0,77.0,7.0,31.0,1.0,16.0,9.0,43.0,136.0,2.0,23.0,98.0,376.0,338.0,24.0,29.0,7.0,82.0,1.0,98.0,49.0,49.0,100.0,15.0,24.0,37.0,34.0,29.0,376.0,0.8888888888888888,0.20930232558139536,0.08695652173913043,0.21951219512195122,0.5210727969348659,0.4894366197183099,0.5222222222222223,0.039888682745825604,0.023255813953488372,0.07922705314009662,0.07964601769911504,0.02100840336134454,,0.1892430278884462,0.35693215339233036,0.38782051282051283,0.3235294117647059,0.33047210300429186,0.6103896103896104,0.0287569573283859,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.44366197183098594,0.7380952380952381,0.056338028169014086,0.0625,0.2413793103448276,0.2939796716184519,25.881395348837213,69.0,110.0,79.0,151.0,70.0,7.0,70.0,34.0,0.5231788079470199,0.5193548387096775,0.061274509803921566,0.4857142857142857,0.7096774193548387,0.6272727272727273,0.2753623188405797,0.49409826388888894,12.0,7.0,,2.0,1.0,4.0,33.0,27.0,19.0,23.0,,0.25,0.1091703056768559,0.12786259541984732,0.011131725417439703,0.012903225806451613,,,0.02464788732394366,,3.0,94.0,53.0,26.0,0.3680555555555556,0.08040201005025126,0.05405405405405406,9.0,0.17231638418079095,0.5702479338842975,20.0,False,6.0,4.0,20.0,,,,52.0,11.0,2.0,,0.023121387283236993,0.06944444444444445,2.0,2.0,,0.16666666666666666,0.18181818181818182,1.0,0.012903225806451613,2.0,1.0,1.0,1.0,0.08333333333333333,0.5,1.0,0.14285714285714285,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,171226.0,2854,372,5485,5495,1576,1341.0,694.0,10980,265.0,410.0,150.0,324.0,449.0,884.0,322.0,1238.0,5379,40.0,184.0,228.0,604.0,152.0,201.0,74.0,59.0,451.0,29.0,116.0,69.0,229.0,362.0,148.0,510.0,84.0,49.0,35.0,156.0,34.0,81.0,213.0,434.0,193.0,1576,31.0,0.6726057906458798,0.7156398104265402,0.5079185520361991,0.5044052863436124,0.5581605049594229,0.5822784810126582,19.99367788841473,0.5384615384615384,0.10899571632555925,0.054950260540028426,0.1311787072243346,0.06373626373626373,0.11343738104301485,0.056508183943881525,0.05649717514124294,0.07086614173228346,0.13333333333333333,0.10294117647058823,0.45154185022026433,0.6463414634146342,0.7443820224719101,0.7018867924528301,0.16519823788546256,0.3568281938325991,0.4779735682819383,0.5016637816979052,0.5008405462184875,0.18105065666041276,0.1852207293666027,0.14862681744749595,8.438348416289593,0.2873290793072015,75.0,110.0,59.0,125.0,5.0,17.0,3.0,9.0,6.0,24.0,118.0,3.0,11.0,117.0,362.0,294.0,15.0,15.0,4.0,72.0,1.0,79.0,54.0,25.0,72.0,20.0,14.0,22.0,35.0,43.0,362.0,0.8333333333333334,0.25,0.2727272727272727,0.21739130434782608,0.5175438596491229,0.5125523012552301,0.567398119122257,0.02643171806167401,0.041666666666666664,0.08144796380090498,0.11333333333333333,0.0030864197530864196,,0.10283687943262411,0.3933333333333333,0.44360902255639095,0.38580246913580246,0.38699690402476783,0.712,0.018722466960352423,0.29411764705882354,0.29411764705882354,0.8,0.4602510460251046,0.6818181818181818,0.03765690376569038,0.3333333333333333,0.26666666666666666,0.2924071082390953,25.22916666666666,47.0,79.0,72.0,129.0,39.0,3.0,43.0,23.0,0.5581395348837209,0.5538461538461539,0.0484048404840484,0.5348837209302325,0.6076923076923076,0.5949367088607594,0.3404255319148936,0.500534761904762,7.0,2.0,,1.0,,1.0,49.0,34.0,13.0,15.0,,,0.13170731707317074,0.07601351351351351,0.007709251101321586,0.007692307692307693,,,0.008368200836820083,,3.0,54.0,64.0,23.0,0.3699421965317919,0.06259314456035768,0.06149732620320856,4.0,0.14102564102564102,0.4576271186440678,19.0,False,15.0,3.0,13.0,,4.0,4.0,30.0,6.0,1.0,3.0,0.017142857142857144,0.02702702702702703,1.0,,,0.14285714285714285,0.16666666666666666,1.0,,1.0,,,1.0,0.14285714285714285,,,,1.0,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,178973.0,2983,498,5764,5766,1859,1616.0,759.0,11530,173.0,300.0,131.0,440.0,388.0,871.0,337.0,1491.0,5647,31.0,135.0,270.0,280.0,626.0,709.0,397.0,139.0,1501.0,14.0,93.0,81.0,302.0,394.0,110.0,504.0,203.0,154.0,49.0,296.0,104.0,43.0,127.0,401.0,119.0,1859,24.0,0.36082474226804123,0.37433155080213903,0.4454649827784156,0.4649476228847704,0.5151079136690647,0.4413793103448276,25.220643231114437,0.6858108108108109,0.13573033707865167,0.04229195088676671,0.1449016100178891,0.026465028355387523,0.13757183908045978,0.039222873900293255,0.035842293906810034,0.02570093457943925,0.15453639082751744,0.16326530612244897,0.24174053182917002,0.5766666666666667,0.6223021582733813,0.3468208092485549,0.10556003223207092,0.354552780016116,0.5398871877518131,0.5021487844408431,0.49531096938775526,0.09288389513108614,0.12382934443288242,0.09054325955734406,10.618484500574054,0.32251908396946566,70.0,107.0,46.0,169.0,104.0,298.0,29.0,108.0,126.0,370.0,126.0,32.0,129.0,166.0,514.0,496.0,315.0,294.0,104.0,34.0,1.0,179.0,107.0,72.0,93.0,12.0,18.0,15.0,29.0,55.0,514.0,0.8333333333333334,0.34054054054054056,0.24806201550387597,0.3442622950819672,0.4666666666666667,0.43609022556390975,0.5113871635610766,0.29814665592264306,0.002702702702702703,0.03903559127439724,0.07633587786259542,0.004545454545454545,0.003355704697986577,0.13400335008375208,0.3511450381679389,0.38016528925619836,0.3840909090909091,0.3858447488584475,0.40828402366863903,0.2401289282836422,0.348993288590604,0.3501683501683502,0.8269230769230769,0.2681704260651629,0.6542056074766355,0.2706766917293233,0.26851851851851855,0.35374149659863946,0.34473507712944335,25.11945945945946,14.0,40.0,31.0,89.0,24.0,4.0,25.0,13.0,0.34831460674157305,0.3939393939393939,0.03429796355841372,0.52,0.30303030303030304,0.35,0.21428571428571427,0.4983635135135135,72.0,21.0,10.0,34.0,14.0,43.0,83.0,60.0,55.0,3.0,5.0,0.32558139534883723,0.07333333333333333,0.1072,0.05801772763900081,0.25757575757575757,0.29411764705882354,0.9,0.05263157894736842,0.013368983957219251,63.0,28.0,11.0,31.0,0.06077348066298342,0.05790960451977401,0.04626865671641791,,0.1383495145631068,0.2391304347826087,90.0,False,23.0,3.0,4.0,69.0,1.0,1.0,13.0,7.0,,,0.015544041450777202,0.0297029702970297,22.0,9.0,,0.3055555555555556,0.3055555555555556,0.8636363636363636,0.06818181818181818,4.0,4.0,3.0,,,0.4444444444444444,1.0,0.14285714285714285,,1.0,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,40061.0,668,22,1270,1267,405,461.0,174.0,2537,20.0,43.0,20.0,53.0,48.0,116.0,28.0,160.0,1255,4.0,27.0,36.0,70.0,38.0,44.0,24.0,9.0,94.0,4.0,30.0,22.0,59.0,92.0,35.0,127.0,33.0,25.0,8.0,42.0,3.0,33.0,73.0,33.0,14.0,405,12.0,0.7291666666666666,0.813953488372093,0.41379310344827586,0.4342105263157895,0.47904191616766467,0.54,14.246762099522837,0.7857142857142857,0.13053097345132744,0.060240963855421686,0.171875,0.028985507246376812,0.1396551724137931,0.05345911949685535,0.06611570247933884,0.036036036036036036,0.16489361702127658,0.16666666666666666,0.28289473684210525,0.46511627906976744,0.5882352941176471,0.6,0.13157894736842105,0.34868421052631576,0.5197368421052632,0.48867993421052636,0.498331,0.08588957055214724,0.11023622047244094,0.16875,10.034482758620687,0.3188976377952756,6.0,14.0,7.0,21.0,12.0,30.0,4.0,11.0,12.0,36.0,16.0,4.0,14.0,7.0,51.0,26.0,33.0,30.0,12.0,9.0,,15.0,10.0,5.0,9.0,,5.0,2.0,3.0,4.0,51.0,0.9166666666666666,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.44,0.4722222222222222,0.23684210526315788,,0.07758620689655173,,,,0.12295081967213115,0.35,0.35,0.39622641509433965,0.39622641509433965,0.9047619047619048,0.19736842105263158,0.4,0.4,0.9166666666666666,0.28,0.42857142857142855,0.22,0.36363636363636365,0.4,0.31875,24.730555555555554,6.0,13.0,10.0,21.0,17.0,,18.0,11.0,0.47619047619047616,0.5,0.06167400881057269,0.6111111111111112,0.5652173913043478,0.46153846153846156,0.16666666666666666,0.495945,6.0,3.0,1.0,2.0,1.0,2.0,6.0,5.0,2.0,7.0,,0.5,0.20930232558139536,0.09154929577464789,0.039473684210526314,0.08695652173913043,0.5,1.0,0.06,,3.0,10.0,11.0,1.0,0.2682926829268293,0.05333333333333334,0.012048192771084338,3.0,0.17307692307692307,0.5714285714285714,5.0,False,1.0,1.0,3.0,,1.0,1.0,12.0,5.0,1.0,,0.038461538461538464,,,,,,,,,,,,,,,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,13922.0,232,2,445,454,130,189.0,64.0,899,12.0,24.0,10.0,29.0,28.0,63.0,7.0,84.0,438,1.0,11.0,22.0,28.0,11.0,13.0,5.0,5.0,28.0,2.0,5.0,6.0,12.0,19.0,7.0,26.0,13.0,8.0,5.0,19.0,5.0,18.0,27.0,10.0,5.0,130,5.0,0.5,0.56,0.4444444444444444,0.4425287356321839,0.46153846153846156,0.36666666666666664,21.400778210116734,0.6842105263157895,0.07453416149068323,0.03048780487804878,0.15384615384615385,0.0425531914893617,0.09,0.03317535545023697,,0.05405405405405406,0.0641025641025641,0.1111111111111111,0.27586206896551724,0.5,0.5714285714285714,0.5,0.11494252873563218,0.3333333333333333,0.5517241379310345,0.5129744186046512,0.5251750000000001,0.05555555555555555,0.07575757575757576,0.13095238095238096,10.014285714285714,0.29213483146067415,7.0,10.0,6.0,10.0,6.0,20.0,2.0,7.0,7.0,24.0,16.0,2.0,7.0,2.0,40.0,28.0,18.0,19.0,6.0,3.0,,9.0,2.0,7.0,6.0,1.0,,,2.0,1.0,40.0,0.8571428571428571,0.2916666666666667,0.2857142857142857,0.30434782608695654,0.7272727272727273,0.6551724137931034,0.6666666666666666,0.27586206896551724,,0.047619047619047616,,,,0.10526315789473684,0.6,0.6,0.3448275862068966,0.3448275862068966,0.6,0.22988505747126436,0.3,0.3,0.8333333333333334,0.3448275862068966,0.7,0.2413793103448276,0.2857142857142857,0.3157894736842105,0.47619047619047616,26.041666666666668,4.0,8.0,5.0,10.0,3.0,1.0,3.0,3.0,0.5,0.35714285714285715,0.01282051282051282,1.0,0.5714285714285714,0.5,,0.5718,4.0,,,3.0,,4.0,2.0,2.0,2.0,2.0,,,0.125,0.06666666666666667,0.04597701149425287,0.21428571428571427,,,,,3.0,6.0,1.0,1.0,0.058823529411764705,0.08163265306122448,0.02040816326530612,1.0,0.16666666666666666,0.3333333333333333,1.0,False,,,2.0,,,,2.0,,,,,,1.0,1.0,,0.25,0.25,1.0,0.07142857142857142,1.0,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,118224.0,1970,116,3723,3755,1225,1149.0,523.0,7478,87.0,146.0,70.0,368.0,251.0,584.0,152.0,795.0,3731,13.0,94.0,170.0,352.0,125.0,155.0,71.0,39.0,340.0,17.0,44.0,32.0,136.0,169.0,63.0,232.0,43.0,23.0,20.0,71.0,30.0,34.0,95.0,189.0,63.0,1225,16.0,0.701195219123506,0.7553648068669528,0.4297945205479452,0.4465277777777778,0.487546699875467,0.510989010989011,20.0550711335475,0.6056338028169014,0.09405255878284924,0.028683181225554105,0.0896358543417367,0.05466237942122187,0.09317803660565724,0.033062330623306234,0.02577319587628866,0.06324110671936758,0.10494752623688156,0.07142857142857142,0.20277777777777778,0.5958904109589042,0.696,0.632183908045977,0.09722222222222222,0.5111111111111111,0.39166666666666666,0.47278811188811204,0.4727018691588785,0.08129032258064516,0.09859154929577464,0.11823899371069183,12.973116438356167,0.32903572387859253,28.0,50.0,16.0,148.0,29.0,104.0,7.0,33.0,47.0,136.0,64.0,14.0,47.0,71.0,241.0,150.0,129.0,99.0,29.0,33.0,1.0,53.0,28.0,25.0,28.0,4.0,6.0,10.0,8.0,28.0,241.0,0.9148936170212766,0.34558823529411764,0.2978723404255319,0.35877862595419846,0.3764705882352941,0.391705069124424,0.4576923076923077,0.18888888888888888,0.007352941176470588,0.05650684931506849,0.1,0.01358695652173913,0.009615384615384616,0.07611548556430446,0.22857142857142856,0.25396825396825395,0.40217391304347827,0.40771349862258954,0.7567567567567568,0.14444444444444443,0.27884615384615385,0.2815533980582524,0.8620689655172413,0.2304147465437788,0.56,0.15207373271889402,0.21212121212121213,0.29292929292929293,0.3031446540880503,25.43235294117648,19.0,29.0,33.0,70.0,6.0,,8.0,6.0,0.4714285714285714,0.47093023255813954,0.02373887240356083,0.75,0.3372093023255814,0.6551724137931034,0.21052631578947367,0.47051197183098586,32.0,14.0,2.0,11.0,5.0,16.0,30.0,24.0,9.0,4.0,,0.3125,0.14383561643835616,0.09296482412060302,0.044444444444444446,0.12790697674418605,0.18181818181818182,1.0,0.06451612903225806,,12.0,36.0,1.0,6.0,0.008771929824561403,0.038135593220338986,0.015915119363395226,,0.09523809523809523,0.5625,15.0,False,6.0,2.0,2.0,15.0,2.0,2.0,5.0,1.0,1.0,,0.016,0.017241379310344827,18.0,5.0,,0.5625,0.5625,1.0,0.05813953488372093,5.0,3.0,7.0,1.0,,0.6,1.0,0.5,,,3.0
