EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,on,Clear Path Fouls
123,1610612740,Robert Pack,Robert Pack,123,NOH,11590.0,193,-68,360,364,100,131,49,724,7.0,20.0,1.0,3.0,4.0,5.0,10.0,10.0,29,2.0,1.0,22.0,59,2.0,11.0,55.0,414,4.0,7.0,8.0,3.0,10,1.0,7.0,13.0,28.0,16.0,2.0,6.0,30.0,9.0,39,4.0,5.0,6.0,4.0,20.0,87,1.0,2.0,8.0,10.0,1.0,19.0,3.0,22.0,9.0,4.0,5.0,11.0,2.0,6.0,5.0,5.0,3.0,16.0,2.0,6.0,4.0,22.0,18.0,4.0,5.0,13.0,100,7.0,0.6363636363636364,0.6363636363636364,0.3728813559322034,0.5714285714285714,0.3,0.36065573770491804,0.5714285714285714,0.2727272727272727,0.39285714285714285,0.5714285714285714,0.40625,0.03278688524590164,0.1016949152542373,0.25,0.034482758620689655,20.476190476190474,0.6875,0.06666666666666667,0.078125,0.01282051282051282,0.18604651162790697,0.03333333333333333,0.10526315789473684,0.016129032258064516,0.024390243902439025,0.013333333333333334,0.05,0.046511627906976744,0.038461538461538464,0.11864406779661017,0.15625,0.2727272727272727,0.32786885245901637,0.35,0.4666666666666667,0.2857142857142857,0.16393442622950818,0.5,0.5,0.8,0.47540983606557374,0.3448275862068966,0.35714285714285715,0.8,0.03278688524590164,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.09090909090909091,0.36065573770491804,0.4569908333333333,0.4719666666666667,0.4398136363636363,0.06153846153846154,0.06349206349206349,0.14545454545454545,0.23636363636363636,10.342372881355931,31.549999999999997,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
133,1610612740,David Wesley,David Wesley,133,NOH,120533.0,2009,81,3791,3769,971,936,570,7560,65.0,114.0,2.0,3.0,25.0,18.0,52.0,145.0,371,149.0,37.0,228.0,537,226.0,134.0,878.0,3932,16.0,39.0,81.0,37.0,98,55.0,64.0,219.0,340.0,116.0,148.0,31.0,156.0,36.0,192,24.0,12.0,50.0,48.0,58.0,420,8.0,16.0,20.0,76.0,1.0,97.0,24.0,121.0,83.0,58.0,25.0,50.0,17.0,32.0,41.0,18.0,3.0,91.0,8.0,23.0,59.0,133.0,169.0,57.0,29.0,219.0,971,17.0,0.7456140350877193,0.7555555555555555,0.4245810055865922,0.41025641025641024,0.37755102040816324,0.4875491480996068,0.49333333333333335,0.5065359477124183,0.5220500595947557,0.5126582278481012,0.5706806282722513,0.2961992136304063,0.05772811918063315,0.17543859649122806,0.013477088948787063,20.95066456409101,0.5494505494505495,0.010101010101010102,0.05145565335138795,0.010396361273554255,0.06493506493506493,0.023809523809523808,0.05378151260504202,0.0128,0.011876484560570071,0.013100436681222707,0.031746031746031744,0.043824701195219126,0.04314720812182741,0.06368330464716007,0.06756756756756757,0.05813953488372093,0.14941022280471822,0.5701754385964912,0.6914893617021277,0.6461538461538462,0.06815203145478375,0.34615384615384615,0.391304347826087,0.3888888888888889,0.48623853211009177,0.3908355795148248,0.39617486338797814,0.8344827586206897,0.19528178243774574,0.04,0.6666666666666666,0.16339869281045752,0.24183006535947713,0.4456094364351245,0.49235893561103816,0.4772531746031746,0.488775,0.0728395061728395,0.0979381443298969,0.09225512528473805,0.24943052391799544,14.038733705772811,24.58141592920354,0.2561329464521235,13.0,32.0,77.0,4.0,12.0,5.0,18.0,64.0,10.0,24.0,22.0,96.0,14.0,36.0,7.0,27.0,264.0,24.0,6.0,1.0,64.0,3.0,5.0,7.0,7.0,12.0,12.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,7.0,5.0,0.9166666666666666,0.4247787610619469,0.3888888888888889,0.4909090909090909,0.4266666666666667,0.01327433628318584,0.11538461538461539,0.012987012987012988,0.013422818791946308,0.004640371229698376,0.012468827930174564,0.7142857142857143,0.10091743119266056,0.4155844155844156,0.42105263157894735,0.96875,0.42953020134228187,0.43537414965986393,0.890625,0.16,0.3333333333333333,0.75,0.32,0.4166666666666667,0.9,0.52,0.11764705882352941,0.2777777777777778,0.5945945945945946,0.43243243243243246,0.008771929824561403,,,,,,,,,,True,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,156982.0,2616,106,4889,4877,1354,1298,741,9766,130.0,221.0,49.0,88.0,68.0,81.0,177.0,108.0,200,3.0,3.0,319.0,598,3.0,194.0,832.0,5071,75.0,136.0,198.0,85.0,155,3.0,79.0,249.0,462.0,176.0,3.0,39.0,114.0,33.0,147,22.0,11.0,42.0,26.0,46.0,327,41.0,190.0,63.0,360.0,35.0,458.0,243.0,701.0,67.0,49.0,18.0,50.0,5.0,29.0,48.0,21.0,6.0,98.0,13.0,25.0,88.0,203.0,232.0,96.0,26.0,249.0,1354,30.0,0.7241379310344828,0.8555555555555555,0.5334448160535117,0.5514705882352942,0.5483870967741935,0.5307820299500832,0.5514705882352942,0.5379746835443038,0.5842696629213483,0.6111111111111112,0.6073170731707317,0.004991680532445923,0.06521739130434782,0.13574660633484162,,14.06494183017885,0.5102040816326531,0.2713178294573643,0.1858544140423335,0.09495252373813093,0.16030534351145037,0.09579439252336448,0.1815450643776824,0.09510086455331412,0.08288288288288288,0.09896432681242807,0.09937888198757763,0.16539050535987748,0.21301775147928995,0.18532818532818532,0.15302491103202848,0.17857142857142858,0.36772046589018303,0.5882352941176471,0.680628272251309,0.5384615384615384,0.2945091514143095,0.4576271186440678,0.48214285714285715,0.8024691358024691,0.33277870216306155,0.54,0.54,0.8888888888888888,0.004991680532445923,0.6470588235294118,0.5568181818181818,0.43037974683544306,0.0189873417721519,0.37271214642262895,0.45843361064891847,0.502043103448276,0.46194177215189874,0.13994169096209913,0.14055636896046853,0.23798076923076922,0.29927884615384615,8.359030100334449,25.633333333333336,0.27694825117610966,40.0,,,,,,,,,,,,,,48.0,,,,98.0,,,,14.0,5.0,27.0,20.0,11.0,,,80.0,,,64.0,3.0,13.0,80.0,54.0,,,,,,,0.05084745762711865,,,0.10051993067590988,0.058333333333333334,0.675,,,,,,,,,,,,,,0.5882352941176471,,,,,,12.0,12.0,1.0,9.0,6.0,0.0975609756097561,0.08490566037735849,0.04081632653061224,,True,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,19825.0,330,-56,619,617,270,286,121,1236,29.0,58.0,18.0,34.0,29.0,7.0,26.0,4.0,13,1.0,1.0,40.0,97,1.0,27.0,107.0,691,21.0,40.0,51.0,17.0,43,1.0,10.0,44.0,42.0,38.0,1.0,8.0,20.0,1.0,21,,1.0,8.0,2.0,10.0,43,7.0,44.0,16.0,39.0,4.0,59.0,52.0,111.0,15.0,10.0,5.0,11.0,2.0,3.0,8.0,8.0,,19.0,3.0,5.0,32.0,69.0,44.0,20.0,4.0,44.0,270,11.0,0.525,0.875,0.41237113402061853,0.525,0.3953488372093023,0.40816326530612246,0.525,0.38636363636363635,0.4495798319327731,0.5543478260869565,0.44,0.01020408163265306,0.08247422680412371,0.1206896551724138,,18.00262812089356,0.5789473684210527,0.26666666666666666,0.17567567567567569,0.1506849315068493,0.32653061224489793,0.17073170731707318,0.2029520295202952,0.15315315315315314,0.2073170731707317,0.10526315789473684,0.13157894736842105,0.14666666666666667,0.15217391304347827,0.2079207920792079,0.3055555555555556,0.38461538461538464,0.5918367346938775,0.5,0.5686274509803921,0.41379310344827586,0.2653061224489796,0.2692307692307692,0.28,0.7142857142857143,0.1326530612244898,0.3076923076923077,0.3076923076923077,1.0,0.01020408163265306,0.85,0.5294117647058824,0.6590909090909091,0.022727272727272728,0.6020408163265306,0.4884780612244898,0.5398421052631578,0.5014534090909091,0.17391304347826086,0.17543859649122806,0.4766355140186916,0.411214953271028,4.485567010309279,26.7,0.43618739903069464,14.0,,,,,,,,,,,,,,9.0,,,,32.0,,,1.0,6.0,1.0,12.0,3.0,3.0,,,14.0,,,10.0,,4.0,14.0,7.0,,,,,,1.0,0.038461538461538464,,1.0,0.16883116883116883,0.12244897959183673,0.5,,,,,,,,,,,,,,0.4827586206896552,,,,,,1.0,,1.0,1.0,,0.05,0.6666666666666666,0.1111111111111111,,True,
2042,1610612740,Courtney Alexander,Courtney Alexander,2042,NOH,36106.0,602,-38,1133,1125,430,395,161,2258,19.0,44.0,4.0,9.0,16.0,14.0,33.0,30.0,91,16.0,5.0,63.0,168,26.0,61.0,214.0,1219,10.0,27.0,26.0,21.0,51,8.0,34.0,88.0,102.0,24.0,16.0,12.0,21.0,8.0,29,7.0,1.0,6.0,4.0,11.0,66,1.0,16.0,8.0,20.0,1.0,29.0,18.0,47.0,14.0,9.0,5.0,19.0,5.0,12.0,16.0,7.0,1.0,35.0,1.0,19.0,22.0,59.0,75.0,31.0,9.0,88.0,430,11.0,0.8095238095238095,0.8793103448275862,0.375,0.37037037037037035,0.4117647058823529,0.3943298969072165,0.3333333333333333,0.4576271186440678,0.4692982456140351,0.3939393939393939,0.5714285714285714,0.13402061855670103,0.07142857142857142,0.1590909090909091,0.04395604395604396,19.759579263711494,0.5428571428571428,0.02564102564102564,0.044444444444444446,0.03470715835140998,0.0975609756097561,0.011764705882352941,0.05263157894736842,0.031135531135531136,0.03968253968253968,0.03365384615384615,0.014925373134328358,0.025974025974025976,0.03361344537815126,0.06779661016949153,0.0967741935483871,0.1,0.2268041237113402,0.4318181818181818,0.5135135135135135,0.631578947368421,0.17010309278350516,0.42424242424242425,0.4375,0.7142857142857143,0.4690721649484536,0.32967032967032966,0.3448275862068966,0.9666666666666667,0.08247422680412371,0.3,0.4444444444444444,0.2711864406779661,0.0847457627118644,0.36082474226804123,0.45771649484536087,0.4507111111111112,0.45541694915254227,0.1415525114155251,0.16062176165803108,0.12149532710280374,0.411214953271028,11.647619047619045,24.307692307692307,0.3795233892321271,8.0,4.0,10.0,,1.0,3.0,3.0,5.0,,2.0,1.0,9.0,,3.0,6.0,4.0,27.0,,10.0,,5.0,,2.0,1.0,2.0,6.0,6.0,1.0,,1.0,,,1.0,,,1.0,,1.0,0.34615384615384615,,0.5,0.34615384615384615,,0.030303030303030304,,,0.031496062992125984,0.018691588785046728,,0.05154639175257732,0.4,0.4,1.0,0.3125,0.3125,1.0,0.03333333333333333,,,0.06666666666666667,,,0.5,0.05084745762711865,1.0,0.2,0.3125,,1.0,,,,,0.03333333333333333,,0.25,,True,
2213,1610612740,Kirk Haston,Kirk Haston,2213,NOH,1028.0,17,-5,31,34,4,17,4,65,,1.0,,,,,,,3,,,,4,,,,34,,,,,1,,,,,,,1.0,1.0,,1,,,1.0,,,2,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,3.0,,,,,4,,,,,,,,,,,,,,0.25,1.0,,14.285714285714286,1.0,,,,0.2,,0.14285714285714285,,,,,,,,,0.25,0.25,,,,,,,,0.75,,,,,,,,,0.25,0.450575,,0.4248,,,,,13.5,,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
248,1610612740,George Lynch,George Lynch,248,NOH,44680.0,745,96,1387,1383,311,292,239,2770,29.0,67.0,13.0,31.0,15.0,8.0,20.0,13.0,42,27.0,8.0,50.0,129,52.0,23.0,171.0,1402,17.0,43.0,45.0,8.0,23,15.0,11.0,42.0,60.0,40.0,25.0,21.0,44.0,9.0,53,7.0,2.0,15.0,9.0,20.0,115,10.0,54.0,16.0,69.0,1.0,86.0,66.0,152.0,22.0,14.0,8.0,16.0,5.0,12.0,8.0,4.0,2.0,24.0,3.0,4.0,33.0,65.0,39.0,14.0,6.0,42.0,311,7.0,0.6,0.75,0.3875968992248062,0.3953488372093023,0.34782608695652173,0.4088397790055249,0.39361702127659576,0.40789473684210525,0.4275,0.42452830188679247,0.4375,0.287292817679558,0.16279069767441862,0.2537313432835821,,13.325401546698394,0.6666666666666666,0.045454545454545456,0.12147887323943662,0.09326424870466321,0.1415929203539823,0.08,0.12481644640234948,0.09090909090909091,0.13333333333333333,0.0830188679245283,0.0967741935483871,0.10396039603960396,0.16666666666666666,0.10964912280701754,0.13253012048192772,0.16666666666666666,0.3701657458563536,0.43283582089552236,0.58,0.4827586206896552,0.11049723756906077,0.4,0.5,0.625,0.23204419889502761,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.14917127071823205,0.6595744680851063,0.41935483870967744,0.39473684210526316,0.21052631578947367,0.6574585635359116,0.5150215083798882,0.5003197368421052,0.5301111111111111,0.07216494845360824,0.09859154929577464,0.2631578947368421,0.24561403508771928,7.0930232558139545,24.640384615384615,0.22422494592645997,6.0,9.0,25.0,1.0,4.0,4.0,7.0,7.0,,,1.0,16.0,1.0,4.0,8.0,5.0,39.0,9.0,20.0,2.0,7.0,,6.0,,2.0,1.0,1.0,,,10.0,,,8.0,,2.0,10.0,6.0,0.8125,0.3076923076923077,0.25,0.3333333333333333,0.32,,0.2,,,0.07317073170731707,0.06666666666666667,0.6,0.13812154696132597,0.36,0.36,1.0,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.0851063829787234,0.25,1.0,,,,0.4,0.18421052631578946,0.5714285714285714,0.125,0.28,,2.0,1.0,,,,0.06451612903225806,0.03125,0.23076923076923078,,True,
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,145177.0,2420,107,4526,4514,1234,1131,687,9040,101.0,183.0,12.0,24.0,50.0,148.0,327.0,165.0,447,170.0,47.0,414.0,957,213.0,227.0,1319.0,4709,43.0,102.0,159.0,117.0,272,59.0,118.0,421.0,310.0,518.0,169.0,65.0,289.0,71.0,360,49.0,22.0,107.0,62.0,120.0,791,5.0,43.0,51.0,253.0,16.0,320.0,49.0,369.0,56.0,42.0,14.0,104.0,18.0,60.0,62.0,44.0,4.0,166.0,11.0,40.0,74.0,155.0,263.0,87.0,43.0,421.0,1234,16.0,0.3743961352657005,0.3855721393034826,0.43260188087774293,0.4215686274509804,0.43014705882352944,0.4666666666666667,0.5077519379844961,0.45770392749244715,0.5093896713615024,0.5559440559440559,0.5292620865139949,0.18205128205128204,0.06792058516196448,0.20765027322404372,0.02237136465324385,27.08177044261065,0.6265060240963856,0.14035087719298245,0.1411042944785276,0.023293607800650054,0.14049586776859505,0.012285012285012284,0.14100185528756956,0.02130492676431425,0.027888446215139442,0.02625,0.016233766233766232,0.10350584307178631,0.17584745762711865,0.14958448753462603,0.12355212355212356,0.18269230769230768,0.1564102564102564,0.5519125683060109,0.696551724137931,0.44554455445544555,0.2794871794871795,0.4525993883792049,0.4774193548387097,0.2972972972972973,0.382051282051282,0.3691275167785235,0.37757437070938216,0.4,0.1452991452991453,0.18604651162790697,0.5,0.1510574018126888,0.1419939577039275,0.3384615384615385,0.4479380667236955,0.4517881578947369,0.42537530303030285,0.07044534412955465,0.08512720156555773,0.12054586808188021,0.3191811978771797,11.519017763845351,24.743661971830985,0.27264692885550157,31.0,20.0,43.0,3.0,8.0,4.0,12.0,68.0,12.0,19.0,19.0,88.0,15.0,27.0,28.0,23.0,240.0,24.0,24.0,1.0,68.0,1.0,8.0,12.0,9.0,24.0,22.0,25.0,,9.0,2.0,2.0,6.0,1.0,2.0,11.0,6.0,0.9090909090909091,0.4131455399061033,0.5555555555555556,0.3898305084745763,0.41509433962264153,0.004694835680751174,0.05198776758409786,,0.0058823529411764705,0.014705882352941176,0.01353637901861252,0.5454545454545454,0.03675213675213675,0.46511627906976744,0.46511627906976744,0.95,0.4,0.40236686390532544,0.8970588235294118,0.06201550387596899,0.375,1.0,0.14728682170542637,0.631578947368421,0.8333333333333334,0.62,0.03625377643504532,0.3333333333333333,0.40425531914893614,0.40236686390532544,,1.0,,,,3.0,0.00909090909090909,,0.08333333333333333,,True,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,20953.0,349,18,658,658,248,296,88,1316,13.0,20.0,2.0,3.0,8.0,11.0,27.0,5.0,27,2.0,1.0,29.0,74,3.0,25.0,83.0,660,2.0,10.0,4.0,9.0,31,2.0,15.0,33.0,42.0,16.0,2.0,3.0,21.0,9.0,30,8.0,1.0,5.0,9.0,7.0,69,2.0,9.0,8.0,27.0,2.0,37.0,11.0,48.0,12.0,6.0,6.0,13.0,,7.0,3.0,6.0,1.0,16.0,,3.0,10.0,36.0,31.0,12.0,4.0,33.0,248,15.0,0.7241379310344828,0.7777777777777778,0.3918918918918919,0.2,0.2903225806451613,0.37662337662337664,0.2,0.2727272727272727,0.45108695652173914,0.2,0.39285714285714285,0.03896103896103896,0.04054054054054054,0.05,,14.173228346456693,0.8125,0.08333333333333333,0.11440677966101695,0.031914893617021274,0.13333333333333333,0.046511627906976744,0.11824324324324324,0.033846153846153845,0.02631578947368421,0.02654867256637168,0.058823529411764705,0.08235294117647059,0.14285714285714285,0.125,0.18181818181818182,,0.2597402597402597,0.65,0.6842105263157895,0.8461538461538461,0.35064935064935066,0.4074074074074074,0.44,0.6363636363636364,0.35064935064935066,0.18518518518518517,0.18518518518518517,0.6,0.025974025974025976,0.3,0.6666666666666666,0.24242424242424243,0.030303030303030304,0.2987012987012987,0.45136948051948056,0.4738444444444445,0.4317969696969696,0.13636363636363635,0.1411764705882353,0.04819277108433735,0.39759036144578314,9.933783783783783,24.3,0.3768996960486322,3.0,,1.0,,,,1.0,,,,,,,,,,,,4.0,,,,,1.0,5.0,1.0,1.0,,,3.0,,,,1.0,2.0,3.0,1.0,,,,,,,0.07407407407407407,,,0.043010752688172046,,0.3333333333333333,0.012987012987012988,,,,,,,,,,,,,0.375,0.030303030303030304,,,,,,,,,,,,,,True,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,113508.0,1892,173,3519,3510,789,712,528,7029,184.0,303.0,62.0,93.0,64.0,67.0,175.0,9.0,40,2.0,1.0,260.0,518,3.0,162.0,682.0,3591,73.0,121.0,192.0,56.0,94,1.0,62.0,174.0,310.0,210.0,,47.0,46.0,17.0,63,11.0,6.0,17.0,8.0,21.0,143,27.0,171.0,60.0,262.0,37.0,359.0,199.0,558.0,40.0,25.0,15.0,52.0,5.0,25.0,76.0,27.0,13.0,128.0,15.0,21.0,90.0,210.0,227.0,92.0,32.0,174.0,789,15.0,0.5961538461538461,0.7311320754716981,0.5019305019305019,0.6033057851239669,0.5957446808510638,0.4990403071017274,0.6033057851239669,0.5894736842105263,0.5447284345047924,0.6442953020134228,0.635036496350365,0.005758157389635317,0.09073359073359073,0.11551155115511551,0.025,18.195015727074765,0.40625,0.42045454545454547,0.18283321702721564,0.11983181499649614,0.21739130434782608,0.08681672025723473,0.18841427735517846,0.11392405063291139,0.1548223350253807,0.0910569105691057,0.08558558558558559,0.15657620041753653,0.18666666666666668,0.20207253886010362,0.265625,0.10714285714285714,0.581573896353167,0.6072607260726073,0.6865671641791045,0.5706521739130435,0.33589251439539347,0.38285714285714284,0.40853658536585363,0.6417910447761194,0.07677543186180422,0.225,0.23076923076923078,0.7777777777777778,0.003838771593090211,0.768595041322314,0.6666666666666666,0.6736842105263158,0.010526315789473684,0.5873320537428023,0.49365048169556847,0.5163654205607476,0.5126968085106383,0.15488215488215487,0.155668358714044,0.28152492668621704,0.25513196480938416,3.996718146718147,40.36666666666667,0.22421142369991476,44.0,,1.0,,,,,,,,,,,,46.0,,,,96.0,2.0,,,26.0,9.0,29.0,36.0,19.0,,,85.0,1.0,1.0,63.0,5.0,17.0,86.0,45.0,,,,,,,0.06285714285714286,,,0.1291866028708134,0.12322274881516587,0.5232558139534884,0.0019193857965451055,,,,,,,,,,,,,0.6875,,,,,,1.0,1.0,,13.0,8.0,0.011764705882352941,0.0898876404494382,0.12903225806451613,,True,
