EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Technical Free Throw Trips,Corner3PctBlocked,on,HeaveMakes,BlockedCorner3
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,27941.0,466,-36,910,919,251,263,108,1829,15,27,3.0,5.0,1.0,6.0,11.0,25.0,19.0,49,1.0,5.0,,,4.0,3.0,16.0,6.0,45,101,4.0,21.0,29,131,923,6.0,12,,2.0,1.0,13,6,19,10.0,10.0,28,50,40,12.0,2.0,16.0,3.0,10.0,24,7.0,31,3.0,4.0,5.0,4.0,15.0,69,1.0,9,1.0,7,36,5.0,48,11,59,1.0,12.0,8.0,4.0,12.0,3.0,11.0,9.0,1.0,,21.0,1.0,5.0,24,56,2.0,4.0,34,,13,4,5.0,2.0,2.0,1.0,6.0,3.0,,,28,251,5,0.5555555555555556,0.5681818181818182,1.0,0.19047619047619047,,0.19047619047619047,0.44554455445544555,0.5,0.3157894736842105,0.4180327868852459,0.42857142857142855,0.3103448275862069,0.4712230215827338,0.43333333333333335,0.4,0.1721311475409836,0.09900990099009901,0.18518518518518517,0.2,15.444015444015445,0.5714285714285714,0.17857142857142858,0.04,0.09375,0.024930747922437674,0.08333333333333333,0.012048192771084338,0.09188034188034189,0.02252252252252252,0.011494252873563218,0.020202020202020204,0.03428571428571429,,0.034482758620689655,0.06172839506172839,0.12781954887218044,0.08235294117647059,0.08333333333333333,0.08333333333333333,0.016666666666666666,0.5,0.22131147540983606,0.5555555555555556,0.6818181818181818,0.3333333333333333,0.20491803278688525,0.44,0.55,0.5454545454545454,0.4016393442622951,0.3877551020408163,0.3877551020408163,0.7368421052631579,0.040983606557377046,0.2,0.2,1.0,0.13114754098360656,0.1875,0.1875,1.0,0.35714285714285715,0.6,,,,,0.20689655172413793,0.16666666666666666,0.13793103448275862,0.20689655172413793,0.39344262295081966,0.1875,0.45830614754098353,0.5119681818181818,0.4571827586206897,0.0962962962962963,0.11403508771929824,0.09923664122137404,0.21374045801526717,11.561386138613859,24.980952380952377,0.27582417582417584,1.0,,2.0,1.0,2.0,,,,1.0,,0.2,,,,0.14285714285714285,,,0.25,0.16666666666666666,,,1.0,1.0,,,,,True,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,14039.0,234,46,465,467,100,92,47,932,25,36,7.0,10.0,3.0,8.0,1.0,3.0,,7,,,,,,,,,26,46,,,10,62,432,8.0,12,,,,16,3,9,,3.0,9,36,16,,8.0,,,7.0,8,4.0,12,1.0,3.0,6.0,1.0,1.0,28,1.0,13,,7,25,3.0,35,14,49,,5.0,2.0,3.0,8.0,1.0,4.0,9.0,4.0,,17.0,1.0,3.0,12,26,1.0,7.0,21,1.0,10,1,6.0,5.0,,1.0,6.0,1.0,,1.0,9,100,1,0.6923076923076923,0.8181818181818182,,,,,0.5652173913043478,0.6666666666666666,0.3333333333333333,0.5652173913043478,0.6666666666666666,0.3333333333333333,0.5535714285714286,0.6666666666666666,0.4090909090909091,,0.15217391304347827,0.1388888888888889,0.3333333333333333,13.95793499043977,0.47058823529411764,0.17647058823529413,,0.13513513513513514,0.0755813953488372,0.21875,0.03125,0.14746543778801843,0.06862745098039216,0.05,0.125,0.05952380952380952,0.043478260869565216,,0.08108108108108109,0.1111111111111111,0.17647058823529413,0.24,0.14285714285714285,,0.16666666666666666,0.782608695652174,0.6944444444444444,0.8064516129032258,0.72,0.06521739130434782,0.3333333333333333,0.5,,0.15217391304347827,,,,,,,,,,,,0.8333333333333334,0.7,0.5714285714285714,,,,0.8888888888888888,0.375,,,0.782608695652174,,0.5578,0.577909090909091,0.5679222222222222,0.18181818181818182,0.18181818181818182,0.25806451612903225,0.14516129032258066,3.619565217391304,,0.21505376344086022,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,True,,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,8551.0,143,37,279,282,126,125,40,561,15,23,8.0,12.0,6.0,11.0,2.0,4.0,,3,,,,,,,,,17,30,,,13,47,272,8.0,12,,,2.0,18,6,13,,11.0,23,16,18,,14.0,,,2.0,3,1.0,4,1.0,,,,3.0,9,5.0,17,,7,21,5.0,33,22,55,1.0,7.0,4.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,,4.0,18,25,3.0,,17,1.0,8,1,5.0,5.0,,,5.0,3.0,,,23,126,2,0.47058823529411764,0.8,,,,,0.5666666666666667,0.6666666666666666,0.46153846153846156,0.5666666666666667,0.6666666666666666,0.46153846153846156,0.618421052631579,0.6428571428571429,0.6052631578947368,,0.06666666666666667,0.08695652173913043,,13.45565749235474,0.5,0.35714285714285715,,0.19090909090909092,0.17346938775510204,0.2413793103448276,0.1724137931034483,0.2014388489208633,0.1732283464566929,0.27586206896551724,0.24,0.06818181818181818,0.13636363636363635,0.2857142857142857,0.17391304347826086,0.17142857142857143,0.21153846153846154,0.2857142857142857,0.125,0.1,0.6,0.7666666666666667,0.6521739130434783,0.7142857142857143,0.4666666666666667,0.13333333333333333,0.5,0.5,0.5,0.1,,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.8461538461538461,0.5454545454545454,,,0.7666666666666667,,0.5031433333333334,0.5101600000000001,0.47874615384615377,0.21621621621621623,0.21621621621621623,0.3829787234042553,0.48936170212765956,3.0,,0.45161290322580644,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,47770.0,796,149,1549,1559,376,331,166,3108,51,84,13.0,24.0,13.0,20.0,28.0,84.0,22.0,66,1.0,3.0,,,,1.0,10.0,6.0,101,234,2.0,13.0,78,286,1480,20.0,41,,,5.0,45,21,52,6.0,32.0,74,110,92,6.0,26.0,8.0,1.0,28.0,79,24.0,103,15.0,9.0,42.0,9.0,28.0,230,8.0,42,,25,107,12.0,144,50,194,11.0,26.0,19.0,7.0,35.0,5.0,17.0,23.0,18.0,2.0,58.0,3.0,13.0,22,59,13.0,8.0,106,10.0,48,10,26.0,18.0,1.0,7.0,26.0,14.0,2.0,3.0,74,376,9,0.5445544554455446,0.625,1.0,0.15384615384615385,,0.18181818181818182,0.43162393162393164,0.4878048780487805,0.40384615384615385,0.42105263157894735,0.4878048780487805,0.3620689655172414,0.4847457627118644,0.5113636363636364,0.4625,0.05263157894736842,0.11965811965811966,0.11904761904761904,0.20238095238095238,20.206067544361765,0.603448275862069,0.24489795918367346,,0.15828402366863906,0.07513416815742398,0.16666666666666666,0.049689440993788817,0.15980629539951574,0.06944444444444445,0.10666666666666667,0.0763888888888889,0.05660377358490566,0.06593406593406594,0.02857142857142857,0.10084033613445378,0.19911504424778761,0.1510574018126888,0.19327731092436976,0.06451612903225806,0.0990990990990991,0.5384615384615384,0.340080971659919,0.6071428571428571,0.6891891891891891,0.5294117647058824,0.340080971659919,0.3333333333333333,0.417910447761194,0.39285714285714285,0.26720647773279355,0.3333333333333333,0.3384615384615385,0.7727272727272727,0.012145748987854251,0.3333333333333333,0.3333333333333333,1.0,0.04048582995951417,0.1,0.1,1.0,0.5853658536585366,0.5416666666666666,0.15384615384615385,,,,0.3448275862068966,0.65,,0.10344827586206896,0.39271255060728744,0.125,0.4596863265306122,0.49215714285714285,0.45514732142857145,0.16842105263157894,0.17647058823529413,0.15734265734265734,0.25874125874125875,7.874786324786325,33.30769230769231,0.24273724983860556,,,,,,,2.0,,4.0,,,,0.015151515151515152,,,,,,,,,,,,,,,False,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,11515.0,192,-17,391,385,189,211,50,776,13,21,3.0,3.0,5.0,10.0,7.0,13.0,7.0,29,,,,,,,,,27,63,,,8,62,411,6.0,9,,,1.0,13,13,33,,6.0,32,30,24,,6.0,,,5.0,5,1.0,6,1.0,,,1.0,4.0,13,1.0,9,1.0,4,22,4.0,30,11,41,1.0,1.0,1.0,,1.0,2.0,,5.0,1.0,1.0,6.0,,3.0,6,18,2.0,1.0,14,2.0,6,2,10.0,6.0,,4.0,10.0,8.0,,1.0,32,189,3,0.5555555555555556,0.625,,,,,0.42857142857142855,0.6666666666666666,0.3939393939393939,0.42857142857142855,0.6666666666666666,0.3939393939393939,0.4492753623188406,0.65,0.43243243243243246,,0.07936507936507936,0.14285714285714285,0.15384615384615385,16.778523489932887,0.16666666666666666,0.21052631578947367,0.05263157894736842,0.13580246913580246,0.06293706293706294,0.125,0.030303030303030304,0.13402061855670103,0.056818181818181816,0.09090909090909091,0.04,0.058823529411764705,,0.07142857142857142,0.1388888888888889,0.18867924528301888,0.0958904109589041,0.17391304347826086,,0.034482758620689655,0.8,0.3333333333333333,0.6190476190476191,0.7222222222222222,0.6923076923076923,0.20634920634920634,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.4603174603174603,0.2413793103448276,0.2413793103448276,0.42857142857142855,,,,,,,,,0.3333333333333333,1.0,,,,,0.30303030303030304,0.5,,,0.3333333333333333,,0.44918571428571413,0.43613750000000007,0.44013333333333327,0.08955223880597014,0.08955223880597014,0.20967741935483872,0.5161290322580645,9.549206349206349,,0.4833759590792839,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,31635.0,527,37,1025,1028,254,263,129,2053,40,57,2.0,5.0,10.0,14.0,9.0,27.0,31.0,77,14.0,41.0,,3.0,10.0,10.0,35.0,12.0,80,161,24.0,76.0,39,271,995,5.0,14,1.0,8.0,5.0,18,15,35,22.0,14.0,68,84,76,57.0,2.0,33.0,10.0,10.0,35,10.0,45,4.0,6.0,19.0,5.0,11.0,100,5.0,14,,13,43,3.0,59,19,78,3.0,17.0,11.0,6.0,23.0,2.0,16.0,16.0,7.0,,39.0,5.0,5.0,13,38,2.0,5.0,47,4.0,19,5,2.0,1.0,,1.0,2.0,,,,68,254,6,0.525,0.5316455696202531,0.7916666666666666,0.3157894736842105,0.125,0.32432432432432434,0.4968944099378882,0.35714285714285715,0.42857142857142855,0.48945147679324896,0.29545454545454547,0.47368421052631576,0.5214007782101168,0.34,0.5230769230769231,0.3206751054852321,0.062111801242236024,0.08771929824561403,0.18518518518518517,25.06350550381033,0.5897435897435898,0.07894736842105263,,0.09930715935334873,0.035623409669211195,0.1262135922330097,0.04807692307692308,0.1044776119402985,0.03822937625754527,0.053763440860215055,0.04,0.025,0.078125,,0.08860759493670886,0.08176100628930817,0.11794871794871795,0.12658227848101267,0.125,0.02586206896551724,,0.24050632911392406,0.7017543859649122,0.7692307692307693,0.65,0.11392405063291139,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.32489451476793246,0.4025974025974026,0.4025974025974026,0.41935483870967744,0.1729957805907173,0.34146341463414637,0.34146341463414637,0.7857142857142857,0.14767932489451477,0.2857142857142857,0.29411764705882354,0.8,0.22727272727272727,0.4,,0.13636363636363635,,,0.24561403508771928,0.7142857142857143,0.17543859649122806,0.21052631578947367,0.5611814345991561,0.30303030303030304,0.5053282978723403,0.4929176470588235,0.4909954545454546,0.07539682539682539,0.10795454545454546,0.06642066420664207,0.25092250922509224,10.195031055900621,25.051315789473687,0.24780487804878049,4.0,1.0,5.0,4.0,8.0,15.0,2.0,1.0,5.0,,0.36363636363636365,0.013157894736842105,,0.02857142857142857,0.22727272727272727,0.2,1.0,0.4,0.3333333333333333,,,,,2.0,,3.0,,False,,
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,58886.0,981,151,1917,1923,442,377,245,3840,76,109,18.0,28.0,18.0,27.0,31.0,71.0,33.0,74,,,,,,,1.0,,140,254,,1.0,41,321,1829,26.0,41,,,1.0,53,29,56,,9.0,67,182,98,,30.0,,,16.0,40,15.0,55,9.0,6.0,25.0,2.0,13.0,125,18.0,51,4.0,40,134,17.0,191,73,264,5.0,20.0,11.0,9.0,33.0,5.0,16.0,24.0,17.0,2.0,57.0,6.0,8.0,79,114,9.0,7.0,60,8.0,31,3,90.0,36.0,6.0,48.0,90.0,49.0,,1.0,67,442,5,0.65,0.728,,,,,0.5511811023622047,0.6341463414634146,0.5178571428571429,0.5490196078431373,0.6341463414634146,0.5178571428571429,0.5711743772241993,0.6463414634146342,0.5234375,0.00392156862745098,0.06299212598425197,0.06422018348623854,0.11267605633802817,15.342714480254198,0.5789473684210527,0.265625,0.06896551724137931,0.15473441108545036,0.06986301369863014,0.20833333333333334,0.0989010989010989,0.16446124763705103,0.0756578947368421,0.05555555555555555,0.09424083769633508,0.06406685236768803,0.11607142857142858,0.07142857142857142,0.11801242236024845,0.1650485436893204,0.16161616161616163,0.19310344827586207,0.2553191489361702,0.05154639175257732,0.5444444444444444,0.42745098039215684,0.6972477064220184,0.7450980392156863,0.7236842105263158,0.2784313725490196,0.43661971830985913,0.49206349206349204,0.4838709677419355,0.2901960784313726,0.44594594594594594,0.4520547945205479,0.6363636363636364,,,,,0.00392156862745098,,,,0.6829268292682927,0.6428571428571429,0.2777777777777778,,,,0.48214285714285715,0.6666666666666666,,,0.43137254901960786,,0.46921968503936995,0.4818323529411765,0.48537500000000006,0.11151079136690648,0.11191335740072202,0.16510903426791276,0.2087227414330218,7.199606299212598,71.9,0.23056859676577987,,,,,,,1.0,,8.0,,,,0.013513513513513514,,,,,,,,,,,1.0,1.0,,,False,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,40894.0,682,134,1348,1357,323,304,141,2705,28,44,3.0,9.0,4.0,4.0,5.0,13.0,26.0,54,5.0,14.0,2.0,2.0,3.0,12.0,31.0,9.0,59,111,17.0,45.0,42,211,1294,5.0,17,3.0,4.0,2.0,21,15,21,12.0,20.0,59,56,62,45.0,4.0,30.0,12.0,7.0,97,23.0,120,11.0,12.0,47.0,17.0,33.0,263,5.0,13,,15,71,3.0,89,18,107,2.0,42.0,32.0,10.0,17.0,10.0,11.0,23.0,6.0,1.0,40.0,3.0,9.0,14,45,2.0,8.0,53,2.0,15,9,10.0,2.0,4.0,4.0,10.0,5.0,1.0,,59,323,4,0.4745762711864407,0.49122807017543857,0.8823529411764706,0.37777777777777777,0.75,0.38636363636363635,0.5315315315315315,0.29411764705882354,0.7142857142857143,0.5416666666666666,0.4523809523809524,0.5909090909090909,0.5786516853932584,0.45454545454545453,0.6444444444444445,0.28846153846153844,0.06306306306306306,0.13636363636363635,,14.342366159947124,0.425,0.07142857142857142,,0.12390924956369982,0.027426160337552744,0.10869565217391304,0.03787878787878788,0.1209563994374121,0.0297029702970297,0.008130081300813009,0.025,0.03896103896103896,0.04938271604938271,0.0196078431372549,0.08547008547008547,0.12290502793296089,0.1407942238267148,0.11320754716981132,0.09375,0.029411764705882353,0.5,0.28205128205128205,0.6363636363636364,0.7368421052631579,0.35714285714285715,0.08333333333333333,0.38461538461538464,0.38461538461538464,0.6,0.34615384615384615,0.48148148148148145,0.49056603773584906,0.5769230769230769,0.08974358974358974,0.35714285714285715,0.38461538461538464,0.8,0.1987179487179487,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.42857142857142855,0.3333333333333333,,0.09523809523809523,1.0,1.0,0.12121212121212122,1.0,0.09090909090909091,0.2727272727272727,0.5705128205128205,0.4,0.5149083870967739,0.5214777777777777,0.4359531250000001,0.08875739644970414,0.12096774193548387,0.0995260663507109,0.2796208530805687,10.580180180180179,24.93999999999999,0.23961424332344214,1.0,1.0,2.0,2.0,3.0,6.0,1.0,1.0,2.0,,0.25,0.022222222222222223,0.018518518518518517,,0.09523809523809523,0.5,1.0,0.3333333333333333,0.2222222222222222,,,,,1.0,,8.0,0.07142857142857142,False,,
1800,1610612758,Damon Jones,Damon Jones,1800,SAC,24584.0,410,-11,800,799,193,224,111,1599,6,12,,,1.0,3.0,5.0,8.0,6.0,30,12.0,23.0,2.0,4.0,2.0,18.0,46.0,11.0,17,50,30.0,69.0,8,132,820,3.0,5,3.0,9.0,2.0,17,3,12,13.0,2.0,32,14,20,78.0,,46.0,18.0,2.0,39,11.0,50,7.0,4.0,19.0,4.0,16.0,111,1.0,6,,7,31,,38,7,45,,12.0,10.0,2.0,8.0,1.0,4.0,3.0,4.0,1.0,11.0,,2.0,10,21,,1.0,12,,5,1,2.0,,2.0,,2.0,2.0,,2.0,32,193,1,0.4117647058823529,0.4117647058823529,0.8666666666666667,0.43478260869565216,0.3333333333333333,0.43478260869565216,0.34,0.6,0.25,0.5210084033613446,0.5357142857142857,0.6,0.528,0.5666666666666667,0.6153846153846154,0.5798319327731093,0.04,0.16666666666666666,,14.702702702702704,0.7272727272727273,,,0.08635097493036212,0.018404907975460124,0.10144927536231885,0.011235955056179775,0.08878504672897196,0.016867469879518072,0.05263157894736842,0.011627906976744186,0.006097560975609756,,0.03571428571428571,0.0967741935483871,0.0423728813559322,0.11173184357541899,0.08771929824561403,0.16666666666666666,,1.0,0.10084033613445378,0.5,0.6,0.5,0.06722689075630252,0.625,0.625,0.2,0.25210084033613445,0.2,0.2,0.5,0.19327731092436976,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.3865546218487395,0.391304347826087,0.391304347826087,0.8333333333333334,,,,0.2857142857142857,0.5,1.0,0.12,0.3333333333333333,0.08,0.44,0.680672268907563,0.391304347826087,0.5221453781512605,0.5046230769230768,0.5000140000000001,0.04032258064516129,0.09090909090909091,0.12878787878787878,0.24242424242424243,13.239999999999998,24.45942028985508,0.24125,,1.0,5.0,8.0,8.0,12.0,,,,,0.6153846153846154,,,,0.35714285714285715,0.2,1.0,,0.7272727272727273,,1.0,,,,,,,False,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,42520.0,709,58,1394,1402,355,306,149,2796,47,70,4.0,9.0,13.0,18.0,14.0,35.0,32.0,99,18.0,41.0,2.0,4.0,11.0,28.0,87.0,29.0,93,204,46.0,128.0,68,392,1412,7.0,19,4.0,12.0,8.0,34,23,43,40.0,29.0,129,112,74,111.0,2.0,82.0,27.0,13.0,32,10.0,42,9.0,1.0,14.0,7.0,11.0,94,3.0,14,,26,82,8.0,116,17,133,4.0,14.0,8.0,6.0,15.0,3.0,9.0,14.0,6.0,1.0,29.0,1.0,7.0,17,42,2.0,5.0,81,8.0,28,11,3.0,1.0,,2.0,3.0,2.0,,1.0,129,355,8,0.6021505376344086,0.6086956521739131,0.8043478260869565,0.359375,0.3333333333333333,0.3629032258064516,0.45588235294117646,0.3684210526315789,0.5348837209302325,0.4879518072289157,0.41935483870967744,0.6024096385542169,0.5289256198347108,0.4857142857142857,0.6479591836734694,0.3855421686746988,0.06372549019607843,0.14285714285714285,0.05714285714285714,25.047923322683705,0.5172413793103449,0.18604651162790697,,0.13993174061433447,0.027777777777777776,0.18705035971223022,0.0196078431372549,0.1489655172413793,0.0258751902587519,0.03076923076923077,0.034782608695652174,0.023166023166023165,0.010416666666666666,0.03508771929824561,0.14285714285714285,0.09424083769633508,0.1696113074204947,0.17757009345794392,0.21875,0.022727272727272728,0.6666666666666666,0.21084337349397592,0.6714285714285714,0.7833333333333333,0.7021276595744681,0.10542168674698796,0.4,0.42424242424242425,0.35714285714285715,0.29819277108433734,0.32323232323232326,0.32653061224489793,0.5625,0.12349397590361445,0.43902439024390244,0.43902439024390244,1.0,0.2620481927710843,0.3218390804597701,0.3218390804597701,0.6785714285714286,0.2903225806451613,0.4444444444444444,0.5,0.12903225806451613,0.5,1.0,0.21686746987951808,0.7222222222222222,0.13253012048192772,0.3493975903614458,0.5963855421686747,0.32926829268292684,0.5142509146341464,0.5254652173913044,0.531215,0.07954545454545454,0.125,0.08673469387755102,0.32908163265306123,10.397058823529417,25.199218750000004,0.2546628407460545,3.0,2.0,8.0,15.0,18.0,27.0,4.0,,2.0,,0.45,,0.010101010101010102,,0.25806451612903225,0.25,0.5,0.2727272727272727,0.5172413793103449,,,,,,,11.0,,False,1.0,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,42741.0,712,-22,1400,1403,333,363,190,2803,32,59,1.0,5.0,3.0,10.0,11.0,37.0,48.0,116,1.0,7.0,,1.0,2.0,24.0,50.0,17.0,91,212,25.0,57.0,59,316,1424,12.0,28,4.0,7.0,4.0,40,18,41,19.0,21.0,72,82,100,72.0,4.0,49.0,24.0,8.0,41,15.0,56,7.0,8.0,25.0,2.0,14.0,127,7.0,17,,17,78,10.0,105,24,129,5.0,13.0,6.0,7.0,18.0,2.0,13.0,11.0,5.0,1.0,29.0,2.0,7.0,37,69,3.0,4.0,76,4.0,35,5,6.0,1.0,,5.0,6.0,5.0,,1.0,72,333,3,0.45054945054945056,0.4606741573033708,0.96,0.43859649122807015,0.5714285714285714,0.44642857142857145,0.42924528301886794,0.42857142857142855,0.43902439024390244,0.47769516728624534,0.5142857142857142,0.425,0.5180327868852459,0.5263157894736842,0.4931506849315068,0.21189591078066913,0.03773584905660377,0.0847457627118644,0.08108108108108109,20.668316831683168,0.6206896551724138,0.20833333333333334,,0.13131313131313133,0.029616724738675958,0.13076923076923078,0.04929577464788732,0.13121546961325967,0.0335195530726257,0.007042253521126761,0.046052631578947366,0.03214285714285714,0.03488372093023256,0.07142857142857142,0.09900990099009901,0.12857142857142856,0.14487632508833923,0.14,0.1,0.034722222222222224,0.8333333333333334,0.21933085501858737,0.5423728813559322,0.5925925925925926,0.53125,0.137546468401487,0.2972972972972973,0.3235294117647059,0.2727272727272727,0.4312267657992565,0.41379310344827586,0.41379310344827586,0.4375,0.026022304832713755,0.14285714285714285,0.14285714285714285,1.0,0.18587360594795538,0.48,0.48,0.9583333333333334,0.14285714285714285,0.2,,0.02857142857142857,,,0.16666666666666666,0.3,0.03333333333333333,0.2833333333333333,0.4312267657992565,0.4897959183673469,0.47514085820895524,0.440016129032258,0.47019745762711856,0.11666666666666667,0.1440329218106996,0.12658227848101267,0.22784810126582278,11.795754716981136,25.042105263157897,0.23785714285714285,,4.0,6.0,5.0,5.0,3.0,1.0,,2.0,,0.2631578947368421,,,,0.17142857142857143,0.6666666666666666,1.0,,0.29411764705882354,,,,,,,,,False,,
