EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Travels,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,SelfOReb,3SecondViolations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,4331.0,72,-12,132,128,52,46,18,260,2.0,6.0,,,,1.0,,2.0,1.0,7.0,1.0,3.0,,1.0,1.0,3.0,16.0,2.0,7.0,3.0,15,4.0,19.0,14.0,32.0,129,,,2.0,4.0,,5.0,3.0,8.0,10.0,19.0,,6.0,9.0,,16.0,3.0,6.0,7.0,2.0,9.0,2.0,,4.0,3.0,,20.0,,,1.0,11.0,12.0,,12.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,,2.0,2.0,4.0,,1.0,15.0,1.0,3.0,19.0,52,,,,0.75,0.21052631578947367,0.375,0.21052631578947367,0.2,,,0.2647058823529412,0.75,0.34615384615384615,0.3780487804878049,0.6666666666666666,0.5,0.5588235294117647,0.4,0.5,0.14285714285714285,29.801324503311257,0.5,0.21153846153846154,,0.1,,0.1935483870967742,,,,,0.08333333333333333,0.0625,0.375,0.14285714285714285,0.17647058823529413,0.3333333333333333,0.6666666666666666,,0.058823529411764705,,,0.20588235294117646,0.14285714285714285,0.16666666666666666,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.1875,0.2,0.6666666666666666,,,,1.0,0.07692307692307693,,0.07692307692307693,1.0,0.5384615384615384,0.7352941176470589,0.1875,0.4717058823529412,0.4125,0.4306846153846153,0.08108108108108109,0.16666666666666666,0.125,0.59375,10.73333333333333,25.489473684210527,0.3939393939393939,,,,4.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,2.0,1.0,1.0,3.0,,,,,0.5,,0.5,1.0,0.2857142857142857,,,,,,,,1.0,0.05263157894736842,0.0625,True,,,,,,,,
330,1610612765,Danny Manning,Danny Manning,330,DET,3841.0,64,1,129,129,44,64,15,258,3.0,5.0,,1.0,1.0,1.0,,2.0,3.0,8.0,1.0,2.0,,,,2.0,3.0,,1.0,6.0,15,3.0,5.0,4.0,25.0,119,,2.0,,,2.0,3.0,1.0,1.0,2.0,9.0,10.0,2.0,6.0,,3.0,2.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,1.0,3.0,1.0,5.0,8.0,4.0,12.0,8.0,3.0,5.0,4.0,2.0,2.0,2.0,6.0,1.0,,6.0,11.0,,2.0,4.0,,1.0,9.0,44,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6,1.0,0.6,0.4,,0.6666666666666666,0.525,,0.875,0.5681818181818182,,0.9,0.25,,,,19.444444444444446,0.6666666666666666,0.125,0.08571428571428572,0.1,0.03333333333333333,0.12,0.06153846153846154,0.125,0.0625,,0.1111111111111111,0.08333333333333333,0.15789473684210525,0.1111111111111111,0.25,0.6,0.6,1.0,0.1,,,0.4,0.375,0.375,0.6666666666666666,0.1,0.5,0.5,1.0,0.15,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,0.25,1.0,,,0.25,0.5,0.6666666666666666,0.45241999999999993,0.38570000000000004,0.4059875,0.047619047619047616,0.0625,,0.36,11.553333333333335,25.14,0.34108527131782945,,2.0,,1.0,3.0,,,3.0,,3.0,1.0,,,0.5,,0.11764705882352941,0.3333333333333333,,,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,
2143,1610612765,Pepe Sanchez,Pepe Sanchez,2143,DET,1506.0,25,1,54,54,26,36,7,108,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,4,,,,,47,,,,,,1.0,,,,,,,,,,,,6.0,,6.0,,,2.0,1.0,3.0,12.0,2.0,2.0,,2.0,2.0,4.0,6.0,4.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,26,1.0,,,,,,,,,,,,,,,,,,,,8.19672131147541,1.0,0.15384615384615385,0.11764705882352941,,0.125,0.10526315789473684,0.12121212121212122,,0.16666666666666666,,,,0.5,,0.25,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,0.25,,0.43527499999999997,,0.3356,,,,,11.325,,0.48148148148148145,,,,,,,,,,,,,,,0.16666666666666666,0.1,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,True,,,,,,,,
690,1610612765,Don Reid,Don Reid,690,DET,602.0,10,-5,19,20,2,13,4,39,,2.0,,,,,,1.0,,,,,,,,,,,,,3,,,1.0,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,2.0,,1.0,,2,1.0,,,,,,,,,,,,,0.125,,,,,,,17.391304347826086,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6193000000000001,,,0.25,0.25,,,1.9000000000000001,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,1095.0,18,-19,31,34,7,11,4,65,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1,,1.0,,2.0,35,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,7,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,8.333333333333334,1.0,0.09523809523809523,,,,0.08695652173913043,,,,,0.125,0.25,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,1.0,,0.5344,,,,,,,,26.4,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,68948.0,1149,185,2095,2080,578,623,263,4175,29.0,65.0,1.0,6.0,11.0,23.0,7.0,29.0,30.0,85.0,25.0,64.0,10.0,2.0,6.0,53.0,136.0,15.0,42.0,66.0,179,78.0,200.0,35.0,401.0,1979,3.0,14.0,25.0,35.0,21.0,57.0,11.0,48.0,25.0,100.0,56.0,76.0,210.0,6.0,130.0,53.0,13.0,103.0,35.0,138.0,26.0,9.0,45.0,23.0,35.0,311.0,7.0,10.0,15.0,44.0,60.0,17.0,77.0,24.0,8.0,16.0,34.0,27.0,28.0,7.0,62.0,7.0,11.0,23.0,90.0,1.0,5.0,42.0,,13.0,100.0,578,11.0,0.42424242424242425,0.4307692307692308,0.8974358974358975,0.39,0.22916666666666666,0.4020618556701031,0.3687150837988827,0.21428571428571427,0.3684210526315789,0.48284960422163586,0.4230769230769231,0.35714285714285715,0.5037688442211056,0.4375,0.42016806722689076,0.5277044854881267,0.07262569832402235,0.13846153846153847,0.011764705882352941,19.016122364613476,0.5483870967741935,0.05188679245283019,0.013831258644536652,0.10204081632653061,0.023178807947019868,0.0592964824120603,0.016585365853658537,0.012658227848101266,0.028846153846153848,0.010638297872340425,0.05217391304347826,0.031496062992125984,0.06593406593406594,0.13636363636363635,0.17150395778364116,0.4461538461538462,0.5178571428571429,0.27586206896551724,0.07651715039577836,0.2413793103448276,0.2692307692307692,0.22427440633245382,0.35294117647058826,0.35714285714285715,0.6,0.16886543535620052,0.390625,0.390625,0.96,0.35883905013192613,0.3897058823529412,0.3897058823529412,0.8679245283018868,0.15384615384615385,0.16666666666666666,0.2564102564102564,0.38461538461538464,0.21904761904761905,0.4782608695652174,0.05714285714285714,0.3333333333333333,0.4,0.6992084432717678,0.4076923076923077,0.4948577956989247,0.509675,0.46191785714285694,0.035897435897435895,0.06878306878306878,0.08728179551122195,0.24937655860349128,10.314525139664806,25.863000000000007,0.2758949880668258,2.0,1.0,7.0,8.0,4.0,,,,1.0,4.0,3.0,1.0,0.10344827586206896,0.0125,0.013100436681222707,0.01556420233463035,0.75,0.2857142857142857,10.0,3.0,,4.0,9.0,9.0,2.0,24.0,2.0,,3.0,,0.36,,0.26666666666666666,1.0,0.21428571428571427,,3.0,,,0.014705882352941176,5.0,0.5,,,,False,1.0,1.0,1.0,0.004975124378109453,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,162661.0,2711,258,4885,4907,1411,1278,592,9792,160.0,268.0,57.0,103.0,46.0,79.0,19.0,58.0,19.0,77.0,,1.0,,,1.0,1.0,4.0,,3.0,198.0,403,1.0,5.0,77.0,476.0,4816,62.0,117.0,,146.0,56.0,115.0,1.0,4.0,33.0,148.0,252.0,144.0,3.0,1.0,3.0,1.0,19.0,88.0,25.0,113.0,21.0,4.0,32.0,10.0,46.0,251.0,63.0,212.0,93.0,611.0,780.0,276.0,1056.0,100.0,57.0,43.0,45.0,31.0,40.0,14.0,85.0,17.0,25.0,108.0,171.0,14.0,8.0,175.0,,67.0,148.0,1411,14.0,0.6363636363636364,0.8181818181818182,1.0,0.2,0.25,0.25,0.4913151364764268,0.5299145299145299,0.48695652173913045,0.4889705882352941,0.5299145299145299,0.4831932773109244,0.4867075664621677,0.5328467153284672,0.46540880503144655,0.012254901960784314,0.04714640198511166,0.041044776119402986,,10.259159964253797,0.5294117647058824,0.3026250619118375,0.11850195640022358,0.25977653631284914,0.11229946524064172,0.2961716449305848,0.11702127659574468,0.14285714285714285,0.1066350710900474,0.12949640287769784,0.25261324041811845,0.31514084507042256,0.3272519954389966,0.2600732600732601,0.6568627450980392,0.5970149253731343,0.622568093385214,0.65,0.14215686274509803,0.3275862068965517,0.38,0.18872549019607843,0.24675324675324675,0.24675324675324675,0.6842105263157895,0.0024509803921568627,,,,0.00980392156862745,0.25,0.25,1.0,0.8803418803418803,0.5533980582524272,,,0.6638655462184874,0.5822784810126582,0.008403361344537815,,0.025210084033613446,0.6691176470588235,0.3333333333333333,0.4937890663390664,0.520735238095238,0.4934372881355932,0.14502164502164502,0.14660831509846828,0.3067226890756303,0.31092436974789917,4.669975186104218,32.580000000000005,0.2888433981576254,88.0,76.0,6.0,27.0,216.0,4.0,3.0,147.0,52.0,220.0,129.0,3.0,0.13793103448275862,0.5205479452054794,0.13095238095238096,0.09342105263157895,0.5863636363636363,0.47368421052631576,12.0,13.0,0.17543859649122806,,1.0,,22.0,,6.0,1.0,17.0,15.0,,0.25882352941176473,,,0.3333333333333333,1.0,19.0,3.0,0.006711409395973154,0.10382513661202186,,,,,,False,,,,,1.0,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,27523.0,459,28,822,819,191,160,89,1641,29.0,43.0,7.0,11.0,6.0,7.0,36.0,76.0,8.0,17.0,,,,,,,,,,73.0,136,,,36.0,182.0,807,10.0,22.0,,26.0,17.0,26.0,,,21.0,55.0,106.0,40.0,,,,,10.0,6.0,3.0,9.0,3.0,,4.0,2.0,,21.0,5.0,21.0,5.0,50.0,61.0,26.0,87.0,4.0,4.0,,7.0,4.0,22.0,3.0,29.0,1.0,9.0,33.0,77.0,7.0,13.0,46.0,,16.0,55.0,191,8.0,0.726027397260274,0.7910447761194029,,,,,0.5367647058823529,0.45454545454545453,0.6538461538461539,0.5367647058823529,0.45454545454545453,0.6538461538461539,0.5796178343949044,0.52,0.7432432432432432,,0.07352941176470588,0.09302325581395349,0.058823529411764705,20.151679306608884,0.2413793103448276,0.14084507042253522,0.07473309608540925,0.11904761904761904,0.06666666666666667,0.1385390428211587,0.07303370786516854,0.050505050505050504,0.058823529411764705,0.08333333333333333,0.08888888888888889,0.13592233009708737,0.1728395061728395,0.12903225806451613,0.3161764705882353,0.6744186046511628,0.7435897435897436,0.7586206896551724,0.5588235294117647,0.47368421052631576,0.5070422535211268,0.125,0.47058823529411764,0.5,0.75,,,,,,,,,0.5,0.6363636363636364,,,0.2692307692307692,0.8571428571428571,,,,0.3161764705882353,,0.4316242647058824,0.4536368421052631,0.4086576923076922,0.10810810810810811,0.10810810810810811,0.14285714285714285,0.3021978021978022,7.279411764705881,,0.23236009732360097,12.0,6.0,,9.0,15.0,,,11.0,4.0,15.0,11.0,1.0,0.06578947368421052,0.25,0.06172839506172839,0.10891089108910891,0.7333333333333333,0.6944444444444444,1.0,4.0,0.2857142857142857,,,,6.0,,5.0,,,1.0,,0.09090909090909091,,,,,1.0,2.0,,0.018867924528301886,,,,,,False,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,147187.0,2453,199,4502,4457,1424,1191,501,8959,184.0,312.0,22.0,42.0,61.0,99.0,103.0,246.0,209.0,524.0,16.0,47.0,8.0,2.0,11.0,16.0,68.0,10.0,25.0,496.0,1082,32.0,115.0,411.0,1499.0,4469,61.0,121.0,18.0,179.0,134.0,289.0,6.0,36.0,209.0,495.0,544.0,448.0,90.0,1.0,67.0,16.0,86.0,143.0,50.0,193.0,34.0,16.0,65.0,32.0,46.0,436.0,17.0,64.0,42.0,163.0,212.0,83.0,295.0,58.0,36.0,22.0,87.0,46.0,103.0,41.0,190.0,11.0,59.0,79.0,236.0,6.0,43.0,498.0,29.0,172.0,495.0,1424,34.0,0.5483870967741935,0.570230607966457,0.9375,0.2782608695652174,0.16666666666666666,0.2807017543859649,0.4584103512014787,0.5041322314049587,0.46366782006920415,0.454469507101086,0.5143884892086331,0.44,0.5215395480225988,0.560126582278481,0.5507900677200903,0.0960735171261487,0.07948243992606285,0.15064102564102563,0.04007633587786259,31.582054309327038,0.45789473684210524,0.0904048807542984,0.03982576228998133,0.134185303514377,0.03490759753593429,0.09688090737240075,0.03868194842406877,0.04054054054054054,0.03038674033149171,0.048,0.10444874274661509,0.09142857142857143,0.08015768725361366,0.11836734693877551,0.2606516290726817,0.5897435897435898,0.6943396226415094,0.47282608695652173,0.20551378446115287,0.4186991869918699,0.4517543859649123,0.4377610693400167,0.3988549618320611,0.415506958250497,0.6650717703349283,0.03926482873851295,0.3404255319148936,0.3404255319148936,0.9375,0.05680868838763575,0.23529411764705882,0.23880597014925373,0.9375,0.302158273381295,0.5238095238095238,0.05755395683453238,0.07194244604316546,0.3046153846153846,0.6161616161616161,0.033846153846153845,0.18181818181818182,0.07692307692307693,0.3567251461988304,0.23880597014925373,0.4594783026755853,0.47054485981308397,0.46438765432098755,0.1286462228870606,0.1407528641571195,0.11941294196130754,0.33022014676450967,10.958687615526804,24.99217391304348,0.3163038649489116,38.0,7.0,17.0,79.0,11.0,1.0,1.0,2.0,4.0,12.0,7.0,2.0,0.07317073170731707,0.0546875,0.05813953488372093,0.0286493860845839,0.5833333333333334,0.44660194174757284,18.0,32.0,0.36363636363636365,4.0,4.0,7.0,36.0,6.0,15.0,,5.0,,0.3888888888888889,0.19117647058823528,0.4,1.0,0.16,2.0,22.0,,0.016129032258064516,0.038128249566724434,3.0,0.375,1.0,0.008695652173913044,0.014705882352941176,False,,,1.0,,,,,
468,1610612765,Jon Barry,Jon Barry,468,DET,78186.0,1303,278,2365,2342,684,650,321,4707,33.0,64.0,3.0,8.0,8.0,14.0,5.0,17.0,55.0,107.0,21.0,63.0,7.0,7.0,15.0,56.0,122.0,19.0,28.0,93.0,188,77.0,185.0,79.0,496.0,2299,9.0,23.0,26.0,57.0,25.0,42.0,21.0,43.0,36.0,149.0,86.0,100.0,162.0,,122.0,56.0,10.0,144.0,34.0,178.0,20.0,14.0,66.0,45.0,33.0,390.0,14.0,14.0,15.0,103.0,126.0,29.0,155.0,57.0,39.0,18.0,60.0,49.0,10.0,11.0,70.0,7.0,12.0,44.0,92.0,,3.0,92.0,13.0,30.0,149.0,684,14.0,0.46236559139784944,0.4725274725274725,0.7012987012987013,0.41621621621621624,0.4883720930232558,0.41621621621621624,0.4946808510638298,0.391304347826087,0.5952380952380952,0.5589812332439679,0.5510204081632653,0.6647058823529411,0.5941320293398533,0.56,0.7135922330097088,0.4959785522788204,0.05319148936170213,0.109375,0.018691588785046728,17.38026124818578,0.8571428571428571,0.10864978902953587,0.017114914425427872,0.09202453987730061,0.03899721448467967,0.10621062106210621,0.0237892948173322,0.015037593984962405,0.04838709677419355,0.018018018018018018,0.08614232209737828,0.1062992125984252,0.12412177985948478,0.09090909090909091,0.17158176943699732,0.515625,0.5789473684210527,0.30303030303030304,0.045576407506702415,0.29411764705882354,0.3125,0.2868632707774799,0.514018691588785,0.5238095238095238,0.5272727272727272,0.16890080428954424,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.32707774798927614,0.45901639344262296,0.4666666666666667,0.6428571428571429,0.16326530612244897,0.375,0.14285714285714285,0.3877551020408163,0.16470588235294117,0.5714285714285714,0.17647058823529413,0.4666666666666667,0.32941176470588235,0.6675603217158177,0.45901639344262296,0.5009789544235923,0.48758499999999994,0.4869964705882352,0.07788944723618091,0.14150943396226415,0.11491935483870967,0.3004032258064516,11.505319148936172,25.178918918918917,0.28921775898520086,4.0,8.0,1.0,11.0,13.0,,,8.0,1.0,13.0,7.0,,0.058823529411764705,0.07920792079207921,0.014234875444839857,0.02214022140221402,0.5384615384615384,0.8,5.0,6.0,,9.0,14.0,12.0,3.0,69.0,,,4.0,,0.46153846153846156,0.09523809523809523,0.47368421052631576,0.6666666666666666,0.5,1.0,11.0,,0.013333333333333334,0.058823529411764705,3.0,0.42857142857142855,2.0,0.010810810810810811,0.01639344262295082,False,,1.0,0.3333333333333333,0.005376344086021506,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,92215.0,1537,-113,2764,2813,512,460,275,5577,28.0,54.0,5.0,12.0,4.0,6.0,1.0,10.0,46.0,110.0,4.0,22.0,,1.0,3.0,12.0,31.0,3.0,2.0,75.0,174,16.0,53.0,36.0,234.0,2838,7.0,23.0,3.0,21.0,9.0,21.0,2.0,5.0,10.0,34.0,130.0,20.0,48.0,,31.0,12.0,9.0,72.0,32.0,104.0,23.0,9.0,18.0,12.0,42.0,240.0,2.0,14.0,8.0,96.0,109.0,16.0,125.0,44.0,24.0,20.0,19.0,13.0,23.0,6.0,42.0,3.0,6.0,64.0,162.0,4.0,13.0,45.0,,17.0,34.0,512,8.0,0.8666666666666667,0.8904109589041096,1.0,0.3018867924528302,0.4,0.3018867924528302,0.43103448275862066,0.30434782608695654,0.42857142857142855,0.43612334801762115,0.3269230769230769,0.46153846153846156,0.4717741935483871,0.3888888888888889,0.53125,0.23348017621145375,0.05172413793103448,0.16666666666666666,,9.406422315926047,0.4523809523809524,0.08465608465608465,0.013658536585365854,0.04145077720207254,0.007326007326007326,0.07837226827430294,0.012326656394453005,0.003745318352059925,0.009433962264150943,,0.08928571428571429,0.10457516339869281,0.06910569105691057,0.034013605442176874,0.23788546255506607,0.5185185185185185,0.6222222222222222,0.7857142857142857,0.04405286343612335,0.1,0.1,0.4845814977973568,0.41818181818181815,0.41818181818181815,0.9130434782608695,0.09691629955947137,0.18181818181818182,0.18181818181818182,1.0,0.13656387665198239,0.3870967741935484,0.3870967741935484,1.0,0.46153846153846156,0.4166666666666667,,0.11538461538461539,0.23076923076923078,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.07692307692307693,0.4713656387665198,0.3870967741935484,0.4799522026431719,0.49913695652173923,0.46344807692307693,0.07407407407407407,0.08994708994708994,0.08974358974358974,0.1452991452991453,12.75057471264368,25.015094339622646,0.18523878437047755,4.0,5.0,2.0,5.0,4.0,,,1.0,1.0,4.0,3.0,,,0.08771929824561403,0.031007751937984496,0.01,0.75,1.0,4.0,2.0,0.6,1.0,1.0,1.0,4.0,,4.0,,2.0,,0.3333333333333333,0.06521739130434782,0.3333333333333333,1.0,0.5,,2.0,,,0.015873015873015872,,,,,,False,,1.0,,0.018518518518518517,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,112241.0,1871,319,3386,3365,1104,1078,477,6751,179.0,313.0,42.0,88.0,59.0,96.0,130.0,316.0,31.0,116.0,2.0,7.0,3.0,1.0,3.0,,3.0,1.0,1.0,340.0,745,2.0,10.0,215.0,901.0,3315,52.0,121.0,4.0,124.0,108.0,221.0,1.0,4.0,81.0,300.0,414.0,266.0,6.0,1.0,2.0,,61.0,53.0,42.0,95.0,28.0,14.0,24.0,12.0,17.0,232.0,30.0,104.0,23.0,150.0,196.0,135.0,331.0,39.0,13.0,26.0,55.0,35.0,59.0,20.0,114.0,18.0,36.0,90.0,218.0,17.0,29.0,273.0,,120.0,300.0,1104,31.0,0.6088235294117647,0.6742671009771987,1.0,0.2,0.25,0.2222222222222222,0.4563758389261745,0.4297520661157025,0.48868778280542985,0.4543046357615894,0.428,0.4866666666666667,0.5119318181818182,0.45255474452554745,0.539568345323741,0.013245033112582781,0.08187919463087248,0.08945686900958466,0.02586206896551724,25.044136191677175,0.4824561403508772,0.10909090909090909,0.08489795918367347,0.09126984126984126,0.06578947368421052,0.10633066994468347,0.07971445568114217,0.07352941176470588,0.07692307692307693,0.03816793893129771,0.0875,0.08717948717948718,0.13846153846153847,0.085,0.41456953642384103,0.5718849840255591,0.6280701754385964,0.664804469273743,0.4185430463576159,0.41139240506329117,0.45454545454545453,0.15364238410596026,0.2672413793103448,0.2743362831858407,0.6451612903225806,0.009271523178807948,0.2857142857142857,0.2857142857142857,1.0,0.003973509933774834,,,,0.704,0.4772727272727273,0.024,0.008,0.4266666666666667,0.6145833333333334,0.013333333333333334,0.3333333333333333,0.0044444444444444444,0.4278145695364238,,0.45700523872679033,0.5206607843137256,0.45402500000000023,0.1410105757931845,0.1426872770511296,0.13762486126526083,0.33296337402885684,6.341208053691279,26.03,0.3260484347312463,66.0,23.0,9.0,29.0,23.0,1.0,,12.0,7.0,24.0,13.0,1.0,0.0949367088607595,0.17692307692307693,0.1377551020408163,0.047058823529411764,0.5416666666666666,0.5230769230769231,4.0,24.0,0.23809523809523808,,,1.0,17.0,,8.0,1.0,4.0,,0.25,0.11538461538461539,,,,1.0,32.0,6.0,0.00847457627118644,0.09195402298850575,1.0,0.3333333333333333,,,,False,,,1.0,,1.0,,,
