EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,Clear Path Fouls,LongMidRangePctBlocked,Arc3PctAssisted,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,HeaveMakes,BlockedArc3,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,2006.0,33,-9.0,74,73,43,46,11,147,4,7,1.0,2.0,3.0,5,2.0,4,1,6,12,4,16,75,1.0,2.0,2.0,4.0,3,6,4.0,10,6,6,2.0,1,2,2,1.0,1.0,4,1.0,5.0,1.0,1,2,6.0,8,3.0,1.0,2.0,4,2.0,4,1.0,1,3,9,1.0,2.0,11,1.0,3,3.0,1.0,10,43,3.0,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.47058823529411764,0.3333333333333333,0.45454545454545453,0.08333333333333333,0.14285714285714285,23.595505617977526,0.04,0.14705882352941177,0.14285714285714285,0.5,0.0625,0.16666666666666666,0.2222222222222222,0.2,0.06666666666666667,1.0,0.0625,0.5,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,0.5,0.8333333333333334,0.6,0.5833333333333334,0.5007333333333334,0.495,0.5672833333333334,0.21428571428571427,0.21428571428571427,0.25,0.625,4.175,0.581081081081081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,24554.0,409,-30.0,759,771,167,195,102,1530,30,46,12.0,18.0,6.0,10,14.0,37,61,62,144,38,162,821,15.0,24.0,9.0,39.0,12,27,8.0,32,90,34,22.0,9,12,12,3.0,7.0,24,6.0,23.0,10.0,45,56,29.0,85,14.0,9.0,5.0,15,2.0,24,2.0,4,21,52,7.0,1.0,44,,18,4.0,3.0,32,167,3.0,0.7258064516129032,0.8823529411764706,0.4305555555555556,0.625,0.4444444444444444,0.4305555555555556,0.625,0.4444444444444444,0.4879518072289157,0.65,0.5161290322580645,0.0625,0.08695652173913043,21.714285714285715,0.15358361774744028,0.07516339869281045,0.1282051282051282,0.16666666666666666,0.14824797843665768,0.0847953216374269,0.2,0.06896551724137931,0.036585365853658534,0.26666666666666666,0.12142857142857143,0.1,0.3194444444444444,0.6521739130434783,0.7142857142857143,0.6,0.2569444444444444,0.3783783783783784,0.4375,0.7142857142857143,0.4236111111111111,0.75,0.6666666666666666,0.37037037037037035,0.6,0.3194444444444444,0.44869791666666675,0.5005772727272727,0.4727111111111111,0.1111111111111111,0.1111111111111111,0.24074074074074073,0.19753086419753085,9.831944444444446,0.22002635046113306,18.0,2.0,1.0,5.0,9.0,2.0,4.0,4.0,5.0,14.0,12.0,2.0,14.0,8.0,1.0,6.0,0.13513513513513514,0.375,0.03571428571428571,0.09523809523809523,0.11594202898550725,0.23809523809523808,0.13793103448275862,0.0684931506849315,0.5714285714285714,0.29508196721311475,0.29508196721311475,0.9444444444444444,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2080,1610612750,Igor Rakocevic,Igor Rakocevic,2080,MIN,6475.0,108,15.0,225,225,105,112,16,450,2,6,,,2.0,5,2.0,2,12,8,20,14,36,218,,,,3.0,5,9,6.0,22,6,10,,1,18,19,9.0,8.0,39,,,2.0,2,4,,4,2.0,1.0,1.0,4,1.0,11,,5,2,9,,,16,2.0,8,1.0,,22,105,1.0,0.375,0.375,0.4,,0.5555555555555556,0.44,1.5,0.6153846153846154,0.5625,1.5,0.6875,0.05,0.16666666666666666,17.768595041322314,0.024390243902439025,,0.16666666666666666,,0.0425531914893617,,,,,,0.05263157894736842,,0.24,0.3333333333333333,0.4,,0.08,1.0,1.0,,0.48,,,0.38461538461538464,0.4,0.44,0.4460079999999999,0.6411,0.4600461538461539,0.25806451612903225,0.3076923076923077,0.08333333333333333,0.6111111111111112,11.565000000000001,0.4666666666666667,4.0,1.0,,,7.0,1.0,6.0,1.0,1.0,,,,,,,,,0.6363636363636364,,,,,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.75,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,0.5,0.4,1.0,0.5,0.4,0.2,0.04,1.0,1.0,1.0,0.16,0.25,0.25,1.0,1.0,1.0,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,0.25,26.439999999999998,,,,,,,,,,,,,,,,,,,,,,,True,,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,28223.0,470,-107.0,894,911,249,286,100,1805,5,13,1.0,4.0,2.0,4,1.0,10,73,33,96,5,128,996,2.0,12.0,,4.0,8,31,3.0,34,48,18,2.0,10,44,48,20.0,10.0,100,1.0,6.0,16.0,34,51,7.0,58,13.0,5.0,8.0,4,,13,,3,14,34,1.0,,5,,1,1.0,,34,249,4.0,0.7272727272727273,0.75,0.34375,0.16666666666666666,0.25806451612903225,0.43617021276595747,0.16666666666666666,0.36046511627906974,0.44755244755244755,0.16666666666666666,0.38636363636363635,0.10416666666666667,0.23076923076923078,15.460852329038651,0.09714285714285714,0.015625,0.1797752808988764,0.02,0.11389521640091116,0.016129032258064516,0.03125,0.017699115044247787,0.00966183574879227,,0.13291139240506328,0.14285714285714285,0.09219858156028368,0.38461538461538464,0.5,0.6,0.07092198581560284,0.1,0.125,1.0,0.5177304964539007,0.3333333333333333,0.25,0.09302325581395349,0.5,0.41134751773049644,0.4711500000000001,0.4477416666666667,0.4572023255813953,0.007042253521126761,0.010309278350515464,0.03125,0.265625,15.459374999999996,0.2785234899328859,27.0,14.0,1.0,1.0,9.0,1.0,5.0,3.0,4.0,,,,,,,,0.2,0.6923076923076923,0.029411764705882353,0.02702702702702703,0.07692307692307693,0.0594059405940594,0.19672131147540983,0.012658227848101266,,0.3698630136986301,0.39705882352941174,0.7407407407407407,,1.0,8.0,,,,1.0,18.0,37.0,5.0,11.0,19.0,45.0,,,5.0,12.0,54.0,3.0,37.0,18.0,4.0,3.0,0.9473684210526315,0.4222222222222222,,0.4166666666666667,0.4222222222222222,0.3191489361702128,0.05673758865248227,0.125,0.125,1.0,0.2624113475177305,0.4864864864864865,0.4864864864864865,,,,0.023255813953488372,,0.2558139534883721,0.45454545454545453,0.4864864864864865,24.97555555555555,1.0,1.0,0.0684931506849315,0.9444444444444444,,,,,,,,,,,,,,,,,,,True,,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,73375.0,1223,-106.0,2307,2334,539,616,309,4641,110,144,33.0,39.0,25.0,38,70.0,150,93,208,387,60,476,2437,50.0,66.0,15.0,115.0,48,87,20.0,116,250,166,66.0,32,64,77,19.0,36.0,167,12.0,88.0,41.0,129,185,106.0,291,32.0,16.0,16.0,27,6.0,59,7.0,10,67,142,21.0,12.0,101,13.0,49,8.0,11.0,116,539,15.0,0.6009615384615384,0.7142857142857143,0.537467700258398,0.7575757575757576,0.5517241379310345,0.5347043701799485,0.7575757575757576,0.5393258426966292,0.5496535796766744,0.7467532467532467,0.5523809523809524,0.082687338501292,0.11805555555555555,18.426966292134832,0.13708820403825717,0.088,0.17446808510638298,0.09375,0.1445578231292517,0.08865248226950355,0.05649717514124294,0.09183673469387756,0.09640831758034027,0.14705882352941177,0.14788732394366197,0.1746031746031746,0.37017994858611825,0.7638888888888888,0.8661417322834646,0.6181818181818182,0.3856041131105398,0.4666666666666667,0.5109489051094891,0.5142857142857142,0.2390745501285347,0.5909090909090909,0.8461538461538461,0.42696629213483145,0.6578947368421053,0.37532133676092544,0.46336172680412346,0.4932508771929825,0.46824147727272736,0.11529411764705882,0.11583924349881797,0.2415966386554622,0.24369747899159663,7.497416020671827,0.23363675769397485,28.0,9.0,15.0,3.0,32.0,2.0,16.0,4.0,16.0,22.0,15.0,5.0,23.0,11.0,2.0,1.0,0.08666666666666667,0.5423728813559322,0.21739130434782608,0.07446808510638298,0.1171875,0.138996138996139,0.1744186046511628,0.020833333333333332,0.4782608695652174,0.3010752688172043,0.3076923076923077,0.75,0.09090909090909091,,,,,,,,2.0,,2.0,,2.0,,,,2.0,,,1.0,,13.0,13.0,,,,,,0.005141388174807198,,,,,0.005141388174807198,,,,,,,,0.02247191011235955,,,34.5,,,0.021505376344086023,,1.0,6.0,1.0,1.0,2.0,1.0,0.09090909090909091,,,,,,,,,,,,True,,,
393,1610612750,Rod Strickland,Rod Strickland,393,MIN,16219.0,270,-26.0,508,518,124,181,63,1026,10,20,,1.0,3.0,6,6.0,13,38,27,71,19,73,531,2.0,4.0,,4.0,5,21,5.0,15,20,34,,5,50,55,13.0,25.0,115,,4.0,5.0,15,20,5.0,25,9.0,6.0,3.0,13,1.0,27,2.0,9,4,19,1.0,5.0,28,,11,3.0,,15,124,3.0,0.37037037037037035,0.37037037037037035,0.38028169014084506,0.5,0.23809523809523808,0.3698630136986301,0.4,0.23809523809523808,0.41954022988505746,0.4,0.3,0.07042253521126761,0.2,19.48717948717949,0.07142857142857142,0.01762114537444934,0.09259259259259259,,0.07575757575757576,0.01639344262295082,,,0.031746031746031744,,0.10309278350515463,0.125,0.273972602739726,0.5,0.625,0.3,0.1780821917808219,0.46153846153846156,0.5,,0.5205479452054794,0.2,,0.2857142857142857,0.5,0.3013698630136986,0.45736438356164383,0.44532499999999997,0.4394904761904762,0.13095238095238096,0.13414634146341464,0.0547945205479452,0.2054794520547945,11.501408450704224,0.2440944881889764,11.0,12.0,,1.0,14.0,3.0,9.0,2.0,5.0,2.0,1.0,1.0,2.0,,,,0.07692307692307693,0.5185185185185185,,,0.03389830508474576,0.05555555555555555,0.07894736842105263,0.025,,0.2894736842105263,0.2894736842105263,0.6363636363636364,,,,,,,,,2.0,,,,2.0,,1.0,,,,,2.0,,5.0,2.0,,,,,,0.0273972602739726,,,,,0.0273972602739726,,,,,,,,,,,25.15,3.0,,,,,1.0,,,,,0.05263157894736842,1.0,0.2,,,,,,,,,,True,,,
383,1610612750,Kendall Gill,Kendall Gill,383,MIN,48001.0,800,-84.0,1521,1531,281,363,207,3052,40,68,5.0,8.0,9.0,17,11.0,30,150,105,248,48,264,1596,10.0,24.0,9.0,29.0,25,45,18.0,68,162,48,2.0,15,68,76,28.0,29.0,160,2.0,12.0,18.0,64,86,14.0,100,27.0,18.0,9.0,20,1.0,45,,10,34,74,5.0,7.0,60,3.0,25,6.0,1.0,68,281,4.0,0.7714285714285715,0.7788461538461539,0.42338709677419356,0.4166666666666667,0.5555555555555556,0.41064638783269963,0.35714285714285715,0.5102040816326531,0.4518900343642612,0.4393939393939394,0.5677966101694916,0.06048387096774194,0.14705882352941177,19.015280135823428,0.1038961038961039,0.0182370820668693,0.11842105263157894,0.023529411764705882,0.10677083333333333,0.018842530282637954,0.03333333333333333,0.015151515151515152,0.014705882352941176,,0.1323529411764706,0.10256410256410256,0.2585551330798479,0.5882352941176471,0.6896551724137931,0.7,0.11406844106463879,0.36666666666666664,0.4230769230769231,0.45454545454545453,0.5703422053231939,0.2857142857142857,0.625,0.3469387755102041,0.5294117647058824,0.3155893536121673,0.47578460076045637,0.4879680000000001,0.4802642857142856,0.08771929824561403,0.09259259259259259,0.10984848484848485,0.25757575757575757,12.63306451612903,0.18474687705456935,54.0,11.0,4.0,2.0,25.0,5.0,20.0,7.0,5.0,7.0,4.0,2.0,7.0,5.0,,,0.13333333333333333,0.5555555555555556,0.08695652173913043,0.03125,0.08571428571428572,0.07692307692307693,0.12389380530973451,0.014285714285714285,0.7142857142857143,0.36,0.3624161073825503,0.8888888888888888,0.8,1.0,10.0,,,,2.0,1.0,5.0,,2.0,2.0,15.0,,4.0,,4.0,3.0,3.0,5.0,1.0,8.0,4.0,0.5,0.13333333333333333,,,0.13333333333333333,0.057034220532319393,0.03802281368821293,0.1,0.1,1.0,0.019011406844106463,0.2,0.2,,,,0.04081632653061224,,0.04081632653061224,,0.2,23.793333333333333,4.0,,0.006666666666666667,,,,,,1.0,,,4.0,0.14285714285714285,1.0,,,,,,,,,True,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,46995.0,783,59.0,1471,1474,349,369,207,2945,46,65,5.0,11.0,10.0,13,48.0,105,135,148,305,71,385,1486,16.0,32.0,16.0,51.0,30,56,27.0,99,182,114,14.0,10,109,122,43.0,48.0,257,3.0,49.0,25.0,145,185,54.0,239,24.0,18.0,6.0,30,11.0,49,4.0,9,25,47,1.0,3.0,92,8.0,38,9.0,5.0,99,349,7.0,0.6148648648648649,0.6453900709219859,0.4852459016393443,0.5,0.5357142857142857,0.48757763975155277,0.5,0.5625,0.5263157894736842,0.5666666666666667,0.6298701298701299,0.03278688524590164,0.12307692307692308,23.79570516540917,0.23424878836833601,0.07561728395061729,0.1524390243902439,0.03529411764705882,0.21711366538952745,0.07094133697135062,0.12931034482758622,0.0481283422459893,0.07246376811594203,,0.28205128205128205,0.12195121951219512,0.20186335403726707,0.7076923076923077,0.8070175438596491,0.5652173913043478,0.32608695652173914,0.45714285714285713,0.46601941747572817,0.5625,0.4192546583850932,0.3142857142857143,0.45454545454545453,0.203125,0.7692307692307693,0.2546583850931677,0.4430644859813086,0.45777205882352945,0.4378976190476189,0.10795454545454546,0.11343283582089553,0.13246753246753246,0.2571428571428571,11.059016393442624,0.23725356900067981,54.0,18.0,15.0,8.0,19.0,10.0,9.0,2.0,10.0,36.0,25.0,11.0,36.0,22.0,1.0,3.0,0.01904761904761905,0.3877551020408163,0.42857142857142855,0.047619047619047616,0.13529411764705881,0.2556818181818182,0.16260162601626016,0.05161290322580645,0.6111111111111112,0.4,0.4,0.7037037037037037,,,,,,,,6.0,17.0,4.0,8.0,6.0,17.0,1.0,3.0,4.0,8.0,15.0,3.0,16.0,6.0,13.0,12.0,0.8333333333333334,0.35294117647058826,0.3333333333333333,0.5,0.375,0.052795031055900624,,,,,0.052795031055900624,0.35294117647058826,0.35294117647058826,,,,,,0.125,0.5,0.375,26.247058823529414,1.0,,,0.8333333333333334,1.0,2.0,,,,,0.05128205128205128,3.0,0.08571428571428572,6.0,1.0,0.3333333333333333,,,,,,,True,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,45197.0,753,-80.0,1418,1434,297,289,206,2852,24,46,1.0,2.0,3.0,7,6.0,20,128,83,194,49,317,1522,13.0,24.0,2.0,52.0,13,40,26.0,79,68,98,,6,119,128,48.0,46.0,265,,10.0,9.0,25,37,10.0,47,13.0,10.0,3.0,16,3.0,55,3.0,7,8,34,,3.0,54,2.0,13,12.0,,79,297,6.0,0.40963855421686746,0.40963855421686746,0.42783505154639173,0.5416666666666666,0.325,0.46206896551724136,0.5813953488372093,0.37857142857142856,0.4984025559105431,0.5909090909090909,0.4578313253012048,0.030927835051546393,0.10869565217391304,22.19541616405308,0.04310344827586207,0.01594896331738437,0.058823529411764705,,0.04638472032742155,0.013831258644536652,0.017543859649122806,0.016129032258064516,0.01529051987767584,,0.04597701149425287,0.1,0.15862068965517243,0.5217391304347826,0.5853658536585366,0.16666666666666666,0.06896551724137931,0.3,0.3157894736842105,0.16666666666666666,0.4413793103448276,0.046511627906976744,0.5,0.1,0.42857142857142855,0.4896551724137931,0.48307062937062933,0.4751337500000001,0.4577574626865671,0.04318936877076412,0.06341463414634146,0.1640378548895899,0.24921135646687698,13.378350515463918,0.20944992947813823,53.0,25.0,3.0,1.0,39.0,6.0,25.0,1.0,14.0,2.0,1.0,,3.0,1.0,,,0.05,0.7090909090909091,0.09090909090909091,,0.06451612903225806,0.018292682926829267,0.04424778761061947,0.006134969325153374,0.3333333333333333,0.4140625,0.4140625,0.5471698113207547,,1.0,10.0,1.0,5.0,,2.0,33.0,86.0,9.0,28.0,34.0,96.0,8.0,19.0,9.0,30.0,78.0,24.0,83.0,32.0,9.0,8.0,0.7647058823529411,0.3541666666666667,0.42105263157894735,0.3,0.35106382978723405,0.3310344827586207,0.034482758620689655,0.1,0.1,1.0,0.296551724137931,0.38372093023255816,0.38372093023255816,0.11627906976744186,0.2,1.0,0.02857142857142857,,0.4,0.32142857142857145,0.3855421686746988,26.12708333333333,1.0,,,0.7575757575757576,2.0,,1.0,,1.0,,,14.0,0.32558139534883723,6.0,7.0,0.5,1.0,1.0,1.0,,,,True,,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,37379.0,623,-47.0,1175,1185,212,242,158,2360,53,67,16.0,22.0,14.0,16,23.0,79,61,101,207,18,220,1197,23.0,39.0,4.0,50.0,20,37,3.0,43,156,46,28.0,11,23,29,6.0,15.0,64,1.0,37.0,14.0,77,100,39.0,139,9.0,6.0,3.0,19,5.0,30,2.0,7,32,60,6.0,8.0,23,2.0,11,2.0,2.0,43,212,4.0,0.7722772277227723,0.896551724137931,0.48792270531400966,0.5897435897435898,0.5405405405405406,0.48325358851674644,0.575,0.5405405405405406,0.5,0.5952380952380952,0.5375,0.05314009661835749,0.04477611940298507,18.255131964809383,0.1527777777777778,0.06826568265682657,0.12280701754385964,0.014705882352941176,0.14724919093851133,0.06229508196721312,0.13095238095238096,0.05357142857142857,0.05862068965517241,,0.15454545454545454,0.14705882352941177,0.32057416267942584,0.7910447761194029,0.828125,0.7169811320754716,0.37799043062200954,0.2911392405063291,0.323943661971831,0.7391304347826086,0.291866028708134,0.55,0.7272727272727273,0.43243243243243246,0.875,0.33014354066985646,0.4514435406698564,0.49385124999999996,0.47816486486486487,0.05045871559633028,0.05092592592592592,0.22727272727272727,0.19545454545454546,8.67342995169082,0.1804255319148936,25.0,2.0,9.0,4.0,11.0,2.0,7.0,,4.0,26.0,19.0,6.0,27.0,17.0,,4.0,0.10126582278481013,0.36666666666666664,0.3333333333333333,0.018867924528301886,0.1702127659574468,0.13286713286713286,0.1125,0.0425531914893617,0.6296296296296297,0.4098360655737705,0.4098360655737705,0.92,0.25,,,,,,,,2.0,,,,2.0,,1.0,,,,,2.0,,6.0,6.0,,,,,,0.009569377990430622,,,,,0.009569377990430622,,,,,,,,,,,28.25,,,,,,1.0,1.0,1.0,1.0,,0.037037037037037035,1.0,0.025,,,,,,,1.0,0.5,0.5,True,,,
