EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,64205.0,1070,-322,2119,2135,438,502,291,4254,85.0,141,18.0,35.0,21.0,38,16.0,79,127,138,347,327,2318,24.0,57.0,53.0,25,75,61,166,110,28.0,25,89,99,49.0,208,5.0,48.0,37,92,7.0,136,55,191,33,24.0,51,17.0,54.0,20.0,105,20,39,88,83.0,4.0,37.0,28.0,8.0,38.0,21.0,61,438,8.0,0.6014492753623188,0.6693548387096774,0.3976945244956772,0.42105263157894735,0.3333333333333333,0.3865546218487395,0.41379310344827586,0.3048780487804878,0.4128787878787879,0.44166666666666665,0.3279569892473118,0.07204610951008646,0.1276595744680851,0.08860759493670886,20.201612903225804,0.4857142857142857,0.14,0.1141439205955335,0.05100956429330499,0.18592964824120603,0.04854368932038835,0.12835820895522387,0.05076628352490421,0.07368421052631578,0.04779411764705882,0.036458333333333336,,0.10245901639344263,0.09359605911330049,0.13370473537604458,0.23636363636363636,0.5526315789473685,0.3949579831932773,0.6028368794326241,0.6910569105691057,0.5647058823529412,0.22128851540616246,0.20253164556962025,0.2222222222222222,0.3557422969187675,0.603448275862069,0.5142857142857142,0.4634146341463415,0.5526315789473685,0.42296918767507,0.4895218130311614,0.4870292452830189,0.5072519230769229,0.1620795107033639,0.18654434250764526,8.687608069164265,0.20670127418593676,37.0,,1.0,1.0,,1.0,,9.0,,,,6.0,,10.0,51.0,,1.0,5.0,,7.0,11.0,,,3.0,6.0,,10.0,7.0,3.0,11.0,29.0,7.0,9.0,31.0,7.0,7.0,8.0,5.0,15.0,5.0,,40.0,1.0,1.0,1.0,3.0,2.0,,,,,,,0.028011204481792718,,0.06493506493506493,0.16666666666666666,0.03763440860215054,0.25,0.29133858267716534,0.29133858267716534,0.8378378378378378,0.0028011204481792717,,,,0.025210084033613446,,,,0.16666666666666666,0.017241379310344827,,,,0.012195121951219513,,0.07317073170731707,,,0.10204081632653061,0.10471204188481675,32.69,,,2.0,1.0,,,,0.045454545454545456,,,,,,True,
2357,1610612739,Tierre Brown,Tierre Brown,2357,CLE,2969.0,49,-5,104,103,34,52,13,207,4.0,8,,,1.0,2,2.0,6,6,9,20,19,100,,,,3,7,7,2,16,,4,6,9,4.0,21,1.0,,1,4,,5,1,6,1,1.0,7,1.0,2.0,2.0,9,1,1,5,2.0,,,,,,,7,34,1.0,0.1111111111111111,0.1111111111111111,0.45,,0.42857142857142855,0.45,,0.42857142857142855,0.4523809523809524,,0.4375,0.2,0.375,0.16666666666666666,25.641025641025642,0.7777777777777778,,0.10256410256410256,,0.07692307692307693,0.125,0.09615384615384616,0.021739130434782608,,,,,,,0.2222222222222222,0.14285714285714285,,0.4,0.5,0.8,,0.3,0.3333333333333333,0.4,0.3,,,0.2857142857142857,0.5,0.4,0.46376999999999996,,0.4217714285714285,,0.3684210526315789,7.685,0.3269230769230769,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,3.0,,3.0,1.0,1.0,,,5.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.2,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.047619047619047616,0.047619047619047616,,,,,,,,,,,,,,,True,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,76264.0,1271,-269,2515,2506,488,476,324,5021,105.0,185,36.0,68.0,15.0,32,96.0,237,156,268,578,707,2693,46.0,101.0,120.0,37,78,123,350,186,64.0,39,45,55,21.0,120,12.0,92.0,31,138,16.0,185,107,292,30,19.0,50,8.0,48.0,22.0,98,21,81,148,223.0,12.0,78.0,56.0,16.0,78.0,44.0,123,488,3.0,0.6529850746268657,0.7415254237288136,0.46366782006920415,0.45544554455445546,0.47435897435897434,0.46206896551724136,0.45544554455445546,0.4625,0.5183284457478006,0.5128205128205128,0.5642201834862385,0.06747404844290658,0.14594594594594595,0.04219409282700422,26.74897119341564,0.5102040816326531,0.2909090909090909,0.14345114345114346,0.08518518518518518,0.13839285714285715,0.08333333333333333,0.14249578414839797,0.08496732026143791,0.1461794019933555,0.07076923076923076,0.05506607929515418,0.06818181818181818,0.18478260869565216,0.10743801652892562,0.1373873873873874,0.12280701754385964,0.5641025641025641,0.31896551724137934,0.5675675675675675,0.6645569620253164,0.6,0.4086206896551724,0.4050632911392405,0.42290748898678415,0.2689655172413793,0.6732673267326733,0.5294117647058824,0.4,0.46875,0.32241379310344825,0.46483773747841095,0.5491769230769231,0.4658753164556962,0.16973125884016974,0.173974540311174,8.614359861591696,0.19403578528827037,67.0,,,,,,,2.0,,,,2.0,,2.0,171.0,,,28.0,,2.0,49.0,,,1.0,1.0,,10.0,9.0,1.0,3.0,21.0,15.0,11.0,28.0,6.0,15.0,8.0,22.0,17.0,19.0,,109.0,,,6.0,,2.0,10.0,,,,,,0.0034482758620689655,0.01282051282051282,0.09,0.1437125748502994,0.055350553505535055,0.5520833333333334,0.42948717948717946,0.43506493506493504,0.8805970149253731,,,,,0.0034482758620689655,,,,0.19444444444444445,,,,,,,0.025,,,0.1626865671641791,0.1631736526946108,33.95,,,3.0,,,,,0.05084745762711865,,,1.0,,,True,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,5580.0,93,-17,182,187,81,87,24,369,5.0,12,2.0,6.0,2.0,3,1.0,4,4,7,20,14,210,3.0,9.0,6.0,2,5,4,6,8,6.0,2,3,4,2.0,9,,7.0,1,11,2.0,14,8,22,1,,2,1.0,1.0,1.0,3,2,11,16,,,3.0,3.0,,3.0,1.0,4,81,3.0,0.42857142857142855,0.75,0.35,0.3333333333333333,0.4,0.35,0.3333333333333333,0.4,0.35,0.3333333333333333,0.4,0.1,0.16666666666666666,,10.7981220657277,0.6666666666666666,0.2857142857142857,0.22448979591836735,0.09722222222222222,0.07692307692307693,,0.1935483870967742,0.08139534883720931,0.125,0.0625,0.09375,,0.1,0.2727272727272727,0.25,,0.3333333333333333,0.6,0.4166666666666667,0.5,0.4,0.2,0.25,0.25,0.2,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,0.6,0.506845,0.5212,0.48786000000000007,0.42857142857142855,0.2857142857142857,5.385,0.44505494505494503,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.125,,,,,,True,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,11133.0,186,-32,361,367,169,191,49,728,6.0,12,3.0,5.0,3.0,6,2.0,10,2,8,24,24,356,3.0,8.0,13.0,4,15,12,10,6,4.0,7,2,4,,10,2.0,12.0,4,15,3.0,22,14,36,1,1.0,5,1.0,3.0,,8,2,18,31,11.0,1.0,12.0,8.0,4.0,12.0,8.0,12,169,3.0,0.625,0.8333333333333334,0.3333333333333333,0.375,0.26666666666666666,0.3333333333333333,0.375,0.26666666666666666,0.41379310344827586,0.5416666666666666,0.3333333333333333,0.2916666666666667,0.4166666666666667,0.2,8.915662650602409,0.625,0.23076923076923078,0.1056338028169014,0.08759124087591241,0.12121212121212122,0.04878048780487805,0.10857142857142857,0.07865168539325842,0.1388888888888889,0.09302325581395349,0.05172413793103448,0.0625,0.14,0.16666666666666666,0.03571428571428571,0.11764705882352941,0.6666666666666666,0.5,0.5,0.8571428571428571,0.5,0.4166666666666667,0.2,0.25,0.08333333333333333,0.625,0.6,0.4,0.5,0.5,0.48345,0.5404285714285715,0.46865999999999997,0.5416666666666666,0.5,5.154166666666666,0.46814404432132967,,,,,,,,,,,,,,,8.0,,,7.0,,,4.0,,,,,,2.0,,2.0,,2.0,,,5.0,,,1.0,2.0,2.0,1.0,,5.0,,,,,,,,,,,,,,0.04,0.125,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.17857142857142858,0.17857142857142858,,,,,,,,,,,,,,,False,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,89298.0,1488,-224,2928,2917,856,981,424,5845,122.0,194,18.0,33.0,42.0,61,43.0,131,324,282,649,822,3020,38.0,84.0,108.0,85,183,284,316,248,20.0,34,151,190,61.0,419,5.0,41.0,27,104,7.0,138,50,188,56,35.0,83,20.0,62.0,27.0,145,44,50,86,229.0,33.0,15.0,9.0,3.0,15.0,10.0,284,856,9.0,0.5602836879432624,0.5808823529411765,0.4345146379044684,0.4523809523809524,0.4644808743169399,0.44505494505494503,0.4835164835164835,0.45476190476190476,0.4903030303030303,0.5294117647058824,0.5304182509505704,0.05238828967642527,0.0979381443298969,0.07633587786259542,28.242494899446225,0.5724137931034483,0.07865168539325842,0.09219858156028368,0.03349673202614379,0.09407665505226481,0.026455026455026454,0.09257950530035336,0.03255484784147204,0.059880239520958084,0.017811704834605598,0.028169014084507043,0.029411764705882353,0.0755813953488372,0.12131147540983607,0.08559498956158663,0.07368421052631578,0.6666666666666666,0.2664835164835165,0.6288659793814433,0.6971428571428572,0.6065573770491803,0.17994505494505494,0.3282442748091603,0.35537190082644626,0.44505494505494503,0.3626373626373626,0.5454545454545454,0.2904761904761905,0.6885245901639344,0.375,0.4753662983425414,0.47508703703703714,0.4720956310679612,0.13138686131386862,0.34549878345498786,11.05100154083205,0.2923497267759563,117.0,4.0,14.0,3.0,2.0,4.0,24.0,65.0,3.0,4.0,5.0,23.0,28.0,79.0,174.0,4.0,7.0,20.0,7.0,27.0,93.0,57.0,27.0,3.0,62.0,24.0,39.0,19.0,20.0,27.0,63.0,15.0,21.0,56.0,14.0,12.0,8.0,3.0,9.0,17.0,19.0,81.0,,,3.0,1.0,,1.0,0.6785714285714286,0.35443037974683544,0.5714285714285714,0.25925925925925924,0.3684210526315789,0.10851648351648352,0.015432098765432098,0.024793388429752067,0.10416666666666667,0.04043126684636118,0.46511627906976744,0.3611111111111111,0.3667711598746082,0.5470085470085471,0.019230769230769232,0.2857142857142857,0.2857142857142857,1.0,0.08928571428571429,0.36923076923076925,0.36923076923076925,0.625,0.2777777777777778,0.03296703296703297,0.04395604395604396,0.75,0.6666666666666666,0.01904761904761905,0.5,0.10952380952380952,0.21739130434782608,0.3870967741935484,0.10227272727272728,0.11360448807854137,26.310126582278482,1.0,,4.0,1.0,,,,0.041666666666666664,0.3333333333333333,1.0,,,,False,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,78468.0,1308,-147,2527,2525,771,865,370,5052,47.0,73,14.0,23.0,14.0,19,9.0,34,128,114,235,446,2626,16.0,33.0,55.0,31,59,140,170,58,26.0,13,62,67,29.0,139,15.0,40.0,41,122,19.0,182,59,241,44,30.0,34,10.0,29.0,9.0,63,25,51,104,54.0,7.0,11.0,9.0,2.0,11.0,7.0,140,771,7.0,0.7456140350877193,0.8415841584158416,0.4851063829787234,0.48484848484848486,0.5254237288135594,0.51,0.5102040816326531,0.5648148148148148,0.5247641509433962,0.5288461538461539,0.5785123966942148,0.05531914893617021,0.1095890410958904,0.058823529411764705,16.397306397306398,0.5396825396825397,0.2261904761904762,0.12681912681912683,0.039486673247778874,0.1646586345381526,0.07075471698113207,0.13459950454170108,0.044897959183673466,0.06293706293706294,0.03254437869822485,0.028277634961439587,0.05555555555555555,0.0975609756097561,0.11026615969581749,0.15776699029126215,0.13793103448275862,0.6363636363636364,0.1825,0.6438356164383562,0.7230769230769231,0.5957446808510638,0.085,0.2647058823529412,0.28125,0.32,0.46938775510204084,0.6086956521739131,0.17592592592592593,0.7368421052631579,0.595,0.5078040100250627,0.5525646341463414,0.5083892523364486,0.12331838565022421,0.31390134529147984,11.626382978723404,0.30510486743173726,58.0,41.0,102.0,10.0,14.0,32.0,19.0,63.0,3.0,6.0,6.0,17.0,60.0,165.0,38.0,6.0,16.0,5.0,20.0,49.0,18.0,171.0,9.0,1.0,62.0,19.0,5.0,3.0,2.0,15.0,18.0,9.0,14.0,25.0,5.0,2.0,2.0,7.0,10.0,4.0,1.0,21.0,,,,1.0,1.0,1.0,0.95,0.36363636363636365,0.375,0.40816326530612246,0.36585365853658536,0.4125,0.0234375,0.08196721311475409,0.17901234567901234,0.043689320388349516,0.5555555555555556,0.453125,0.464,0.896551724137931,0.255,0.4019607843137255,0.4019607843137255,0.9512195121951219,0.1575,0.30158730158730157,0.3114754098360656,0.9473684210526315,,0.20408163265306123,0.12244897959183673,0.5,1.0,0.2962962962962963,0.4375,0.1574074074074074,0.35294117647058826,0.3064516129032258,0.050359712230215826,0.08333333333333333,24.35333333333333,3.0,2.0,4.0,,0.012121212121212121,,0.031746031746031744,0.05405405405405406,0.3,1.0,1.0,,,False,
1960,1610612739,Milt Palacio,Milt Palacio,1960,CLE,51358.0,856,-190,1666,1666,490,585,235,3332,35.0,65,3.0,5.0,8.0,15,3.0,14,69,63,148,163,1707,3.0,11.0,7.0,13,33,46,88,38,4.0,11,98,117,44.0,253,3.0,18.0,17,62,4.0,83,22,105,29,22.0,31,8.0,28.0,7.0,59,14,32,74,40.0,6.0,9.0,5.0,3.0,9.0,4.0,46,490,9.0,0.6984126984126984,0.7213114754098361,0.42567567567567566,0.2727272727272727,0.3939393939393939,0.4,0.25,0.3372093023255814,0.43989071038251365,0.2692307692307692,0.4423076923076923,0.07432432432432433,0.16923076923076924,,12.454966546577458,0.5254237288135594,0.07272727272727272,0.09538461538461539,0.025069637883008356,0.11258278145695365,0.024193548387096774,0.0986267166042447,0.02494061757719715,0.026041666666666668,0.020242914979757085,0.02867383512544803,0.02040816326530612,0.07065217391304347,0.10052910052910052,0.10830324909747292,0.1320754716981132,0.4444444444444444,0.3939393939393939,0.5384615384615384,0.6481481481481481,0.6285714285714286,0.08484848484848485,0.21428571428571427,0.21428571428571427,0.41818181818181815,0.4166666666666667,0.6,0.3488372093023256,0.5333333333333333,0.49696969696969695,0.49048509316770184,0.50648,0.47501875,0.04294478527607362,0.2822085889570552,9.393243243243239,0.29411764705882354,25.0,1.0,4.0,,,1.0,1.0,13.0,,1.0,1.0,9.0,2.0,17.0,31.0,,1.0,1.0,1.0,10.0,17.0,3.0,3.0,4.0,9.0,1.0,19.0,10.0,9.0,16.0,38.0,,7.0,24.0,2.0,7.0,1.0,1.0,8.0,2.0,2.0,14.0,,,1.0,,,,0.5,0.11764705882352941,,0.1,0.15384615384615385,0.10303030303030303,,0.02666666666666667,0.10204081632653061,,0.3333333333333333,0.36231884057971014,0.36231884057971014,0.84,0.024242424242424242,0.25,0.25,1.0,0.07878787878787878,0.07692307692307693,0.07692307692307693,,,,0.08333333333333333,,,0.023255813953488372,,0.20930232558139536,0.1111111111111111,0.1111111111111111,0.07909604519774012,0.0875,29.964705882352945,,,1.0,,,,,0.016129032258064516,,,,,,False,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,56156.0,936,-102,1827,1827,475,616,253,3654,78.0,131,17.0,33.0,18.0,29,23.0,75,75,125,281,291,1848,23.0,49.0,48.0,24,55,66,142,108,32.0,23,69,77,34.0,162,6.0,51.0,21,78,16.0,115,57,172,34,23.0,43,6.0,30.0,18.0,73,20,35,71,72.0,9.0,29.0,18.0,7.0,31.0,16.0,66,475,11.0,0.568,0.6513761467889908,0.44483985765124556,0.46938775510204084,0.43636363636363634,0.43859649122807015,0.46938775510204084,0.42105263157894735,0.45754716981132076,0.47058823529411764,0.4714285714285714,0.08185053380782918,0.13740458015267176,0.06666666666666667,18.24134705332086,0.589041095890411,0.26666666666666666,0.10985915492957747,0.06546854942233633,0.11170212765957446,0.0625,0.11024498886414254,0.06514285714285714,0.07407407407407407,0.06844106463878327,0.056666666666666664,0.08571428571428572,0.102803738317757,0.09473684210526316,0.12418300653594772,0.12121212121212122,0.5161290322580645,0.45964912280701753,0.5954198473282443,0.6902654867256637,0.6153846153846154,0.2631578947368421,0.30666666666666664,0.32857142857142857,0.2631578947368421,0.673469387755102,0.5151515151515151,0.5087719298245614,0.6206896551724138,0.47368421052631576,0.49901166077738507,0.5304911111111111,0.5046366071428572,0.16494845360824742,0.2268041237113402,7.305338078291816,0.25998905309250137,24.0,,1.0,,,,,3.0,,,,2.0,,4.0,41.0,,,2.0,,2.0,18.0,,,2.0,1.0,,8.0,5.0,3.0,10.0,25.0,12.0,11.0,25.0,8.0,5.0,6.0,3.0,7.0,6.0,,30.0,2.0,2.0,4.0,,,1.0,,,,,,0.014035087719298246,,0.04918032786885246,0.10655737704918032,0.09022556390977443,0.34782608695652173,0.32,0.32,0.625,0.0035087719298245615,,,,0.010526315789473684,,,,0.11764705882352941,,,,,,,0.03508771929824561,,,0.0970873786407767,0.09836065573770492,40.275,,,,,,,,,,,,,,False,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,33063.0,551,-125,1063,1074,254,291,163,2137,18.0,37,8.0,19.0,4.0,4,13.0,32,18,35,87,74,1095,11.0,25.0,23.0,6,8,12,34,36,16.0,3,25,25,11.0,50,9.0,29.0,18,67,8.0,93,39,132,15,11.0,25,6.0,14.0,11.0,39,8,59,84,10.0,,40.0,22.0,15.0,40.0,24.0,12,254,6.0,0.4857142857142857,0.6296296296296297,0.40229885057471265,0.44,0.75,0.40229885057471265,0.44,0.75,0.4065934065934066,0.4107142857142857,0.75,0.034482758620689655,0.08108108108108109,,10.391686650679457,0.6410256410256411,0.2222222222222222,0.16461916461916462,0.0651685393258427,0.2,0.09782608695652174,0.1710261569416499,0.07076350093109869,0.06722689075630252,0.06818181818181818,0.061855670103092786,0.1794871794871795,0.12598425196850394,0.20388349514563106,0.1694915254237288,0.1935483870967742,0.6,0.42528735632183906,0.4864864864864865,0.5294117647058824,0.3888888888888889,0.367816091954023,0.40625,0.40625,0.20689655172413793,0.76,0.42105263157894735,0.5,1.0,0.42528735632183906,0.4761586206896552,0.552665,0.5048875,0.3108108108108108,0.16216216216216217,7.462068965517241,0.2389463781749765,4.0,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,4.0,10.0,3.0,4.0,14.0,1.0,1.0,7.0,7.0,5.0,2.0,,6.0,,,3.0,2.0,,7.0,,,,,,,,0.03773584905660377,0.2033898305084746,0.061224489795918366,0.6153846153846154,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.125,,,,,,,,,,0.06593406593406594,0.06593406593406594,,,,1.0,,,,,0.027777777777777776,,,,,,False,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,45870.0,764,-134,1499,1487,418,423,221,2986,36.0,62,20.0,30.0,12.0,19,18.0,55,60,78,177,189,1528,22.0,39.0,56.0,18,43,55,100,56,28.0,22,23,28,6.0,61,6.0,53.0,23,140,20.0,183,62,245,30,22.0,19,10.0,30.0,7.0,49,17,34,88,45.0,4.0,16.0,14.0,2.0,16.0,6.0,55,418,15.0,0.6410256410256411,0.78125,0.4406779661016949,0.5641025641025641,0.4186046511627907,0.4406779661016949,0.5641025641025641,0.4186046511627907,0.4796954314720812,0.6086956521739131,0.5,0.12429378531073447,0.20967741935483872,0.16363636363636364,13.969335604770018,0.3877551020408163,0.39215686274509803,0.24518388791593695,0.07759882869692533,0.17829457364341086,0.09523809523809523,0.23285714285714285,0.07908847184986595,0.08241758241758242,0.08035714285714286,0.07220216606498195,0.09090909090909091,0.23030303030303031,0.21348314606741572,0.2807017543859649,0.16666666666666666,0.375,0.3502824858757062,0.5806451612903226,0.7346938775510204,0.3888888888888889,0.3107344632768362,0.32727272727272727,0.391304347826087,0.3389830508474576,0.7692307692307693,0.6666666666666666,0.4418604651162791,0.631578947368421,0.3502824858757062,0.46233389830508453,0.5342648648648649,0.4696627906976746,0.2962962962962963,0.291005291005291,8.803389830508474,0.27885256837891925,24.0,,,,,,,,,,,,,,33.0,,,12.0,,,19.0,,,,,,5.0,4.0,1.0,8.0,9.0,3.0,8.0,12.0,1.0,7.0,7.0,9.0,7.0,5.0,,21.0,,,,,1.0,1.0,,,,,,,,0.09615384615384616,0.1839080459770115,0.039473684210526314,0.8333333333333334,0.4,0.4,0.875,,,,,,,,,0.2,,,,,,,,,,0.10880829015544041,0.10880829015544041,,,,3.0,,,,,0.057692307692307696,,,,,,False,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,23310.0,388,-60,723,717,207,196,100,1440,4.0,11,,1.0,1.0,4,5.0,20,41,21,72,82,738,1.0,7.0,11.0,5,19,20,32,10,,5,44,47,11.0,97,,9.0,6,22,1.0,29,9,38,10,6.0,6,3.0,5.0,,11,1,10,35,26.0,2.0,2.0,,,2.0,2.0,20,207,7.0,0.7619047619047619,0.7619047619047619,0.2916666666666667,0.14285714285714285,0.2631578947368421,0.32608695652173914,0.4444444444444444,0.32,0.36363636363636365,0.5,0.35714285714285715,0.06944444444444445,0.2727272727272727,0.1,13.048635824436536,0.5454545454545454,0.038461538461538464,0.07508532423208192,0.026392961876832845,0.1111111111111111,,0.08069164265129683,0.024128686327077747,0.07042253521126761,0.01694915254237288,0.013157894736842105,,0.047619047619047616,0.08974358974358974,0.08396946564885496,0.10526315789473684,1.0,0.11956521739130435,0.36363636363636365,0.5,1.0,0.21739130434782608,0.25,0.2777777777777778,0.44565217391304346,0.1111111111111111,,0.16,0.25,0.33695652173913043,0.4460711111111111,0.490525,0.4615208333333334,0.13414634146341464,0.24390243902439024,12.598611111111113,0.2863070539419087,12.0,2.0,6.0,1.0,1.0,2.0,4.0,14.0,1.0,1.0,1.0,4.0,6.0,20.0,22.0,2.0,2.0,3.0,2.0,6.0,4.0,9.0,9.0,2.0,12.0,4.0,3.0,2.0,1.0,10.0,23.0,1.0,4.0,6.0,,,,1.0,1.0,,12.0,5.0,,,2.0,,,,0.5,0.3,1.0,0.3333333333333333,0.3333333333333333,0.21739130434782608,,,0.11428571428571428,0.017543859649122806,0.4,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.25,,0.1111111111111111,0.1111111111111111,1.0,,0.08,0.5,0.16,0.25,0.3333333333333333,0.05154639175257732,0.06493506493506493,29.125,1.0,,,,,,,,1.0,1.0,,,,False,
