EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Arc3Assists,ShortMidRangeAssists,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,AtRimPctBlocked,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,AtRimAssists,Loose Ball Fouls,OffAtRimReboundPct,ShortMidRangePctAssisted,Offensive Fouls,NonShootingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Clear Path Fouls
959,1610612742,Steve Nash,Steve Nash,959,DAL,39.0,1.0,2.0,2,2,2.0,2.0,,4,,,2.0,2.0,50.0,,,,1.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,661.0,11.0,3.0,21,20,9.0,13.0,2.0,41,,5.0,24.0,9.0,26.08695652173913,,0.4987999999999999,3.92,0.4285714285714285,4.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,10.0,2.0,2.0,4.0,1.0,2.0,2.0,6.0,2.0,2.0,,2.0,,5.0,2.0,7.0,,2.0,2.0,2.0,0.75,1.0,0.8,1.0,0.5,0.8,1.0,0.5,0.8333333333333334,1.0,0.5,0.25,,,0.5,0.2222222222222222,,,,,,0.8,1.0,1.0,0.75,0.2,1.0,1.0,0.5,1.0,0.8,0.56415,0.4145,0.4,0.2,,,,,,,,,,,,,,1.0,,1.0,,,2.0,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,2.0,,,,,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,1.0,,,,1.0,1.0,0.5,1.0,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,654.0,11.0,,21,20,7.0,15.0,3.0,41,,1.0,25.0,7.0,16.666666666666668,,0.534975,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,8.0,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.1111111111111111,0.5,,0.1666666666666666,0.1,,,,0.5,,0.25,1.0,1.0,,,1.0,1.0,,,1.0,0.6132,,0.25,,,1.0,1.0,,,2.0,3.0,,,3.0,1.0,1.0,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,1.0,,1.0,,0.5,0.6666666666666666,,0.6666666666666666,0.75,,,,,,,,0.25,1.0,1.0,,,,1.0,24.0,,,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,,0.3333333333333333,,,,,1.0,,1.0,,1.0,2.0,3.0,0.5,0.5,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,19.0,,,1,1,,,,2,1.0,1.0,,,100.0,1.0,0.37,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,1610612742,Walt Williams,Walt Williams,1005,DAL,69266.0,1154.0,124.0,2252,2220,637.0,823.0,259.0,4472,24.0,169.0,2290.0,637.0,15.60172481379851,0.0705882352941176,0.5258779411764707,8.306508875739645,0.2828596802841918,41.0,82.0,15.0,29.0,4.0,15.0,63.0,70.0,363.0,17.0,37.0,62.0,18.0,39.0,105.0,82.0,58.0,26.0,15.0,37.0,45.0,154.0,53.0,207.0,4.0,76.0,141.0,105.0,0.5857142857142857,0.7192982456140351,0.4142011834319526,0.4594594594594595,0.4615384615384615,0.488235294117647,0.5446428571428571,0.5783132530120482,0.5,0.543859649122807,0.5769230769230769,0.0483660130718954,0.1648351648351648,0.0432276657060518,0.1323809523809523,0.0467625899280575,0.03862660944206,0.0422077922077922,0.05859375,0.1648936170212765,0.0220994475138121,0.2411764705882353,0.5,0.6119402985074627,0.4634146341463415,0.1852941176470588,0.5178571428571429,0.5172413793103449,0.180722891566265,0.2666666666666666,0.7441176470588236,0.5290849999999999,0.5047572289156627,0.1707988980716253,0.2892561983471074,7.0,39.0,98.0,11.0,20.0,64.0,171.0,20.0,44.0,186.0,98.0,39.0,20.0,41.0,18.0,59.0,5.0,6.0,136.0,94.0,42.0,33.0,22.0,19.0,13.0,2.0,35.0,3.0,11.0,26.0,8.0,26.0,,0.96875,0.3742690058479532,0.4545454545454545,0.3742690058479532,0.5029411764705882,0.1183431952662721,0.1666666666666666,0.6285714285714286,0.1209781209781209,0.1272727272727272,0.2916666666666667,0.35,0.288235294117647,0.3979591836734694,0.4020618556701031,0.9743589743589745,0.2409638554216867,0.55,0.3979591836734694,24.17719298245614,22.0,27.0,0.3492063492063492,0.3548387096774194,0.9090909090909092,31.0,1.0,9.0,13.0,13.0,50.0,20.0,15.0,0.1829268292682926,0.1294498381877022,0.0586592178770949,0.1075268817204301,15.0,0.1388888888888889,22.0,15.0,0.0669642857142857,0.2857142857142857,5.0,5.0,3.0,14.0,0.1048387096774193,0.5384615384615384,0.0666666666666666,25.0,73.0,6.0,0.2147058823529411,0.3424657534246575,0.3472222222222222,0.96,False,6.0,12.0,9.0,24.0,3.0,7.0,9.0,19.0,2.0,1.0,9.0,3.0,3.0,2.0,1.0,3.0,4.0,0.4736842105263157,0.0116959064327485,0.0158730158730158,0.0136986301369863,0.010204081632653,0.0217391304347826,0.1647058823529411,0.2142857142857142,0.5,0.8333333333333334,0.125,0.4285714285714285,1.0,0.2891566265060241,0.375,0.005813953488372,,,,,,,,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,12214.0,204.0,19.0,402,404,121.0,190.0,42.0,806,14.0,57.0,426.0,121.0,15.011037527593816,0.2413793103448276,0.5013543859649123,7.652631578947367,0.3009950248756219,18.0,26.0,5.0,6.0,7.0,9.0,17.0,27.0,57.0,5.0,9.0,10.0,8.0,15.0,18.0,46.0,8.0,8.0,2.0,12.0,3.0,26.0,14.0,40.0,1.0,16.0,26.0,18.0,0.8518518518518519,1.0,0.4736842105263157,0.5555555555555556,0.5333333333333333,0.4655172413793103,0.5555555555555556,0.5,0.4672131147540984,0.5555555555555556,0.5294117647058824,0.0764331210191082,0.0714285714285714,0.0666666666666666,0.1088082901554404,0.0748663101604278,0.0754716981132075,0.0923076923076923,0.0869565217391304,0.0294117647058823,0.04,0.4482758620689655,0.6923076923076923,0.75,0.7777777777777778,0.293103448275862,0.6666666666666666,0.8333333333333334,0.5625,0.7777777777777778,0.4655172413793103,0.5167,0.55516,0.175438596491228,0.3157894736842105,3.0,,1.0,,1.0,,1.0,,1.0,,,,4.0,11.0,10.0,21.0,3.0,4.0,52.0,18.0,6.0,4.0,5.0,3.0,2.0,,7.0,,1.0,3.0,2.0,3.0,,,,,,0.0172413793103448,0.0701754385964912,,0.7142857142857143,0.119205298013245,0.173076923076923,0.2142857142857142,0.2142857142857142,0.0172413793103448,,,,0.0625,,,52.5,6.0,3.0,0.3529411764705882,0.4,1.0,3.0,,2.0,7.0,2.0,6.0,3.0,1.0,0.0769230769230769,0.0483870967741935,0.0491803278688524,0.05,5.0,0.238095238095238,5.0,4.0,0.0512820512820512,1.0,1.0,,,1.0,0.1621621621621621,0.3333333333333333,0.2,,,,,,,,False,,,,,,,,,,,2.0,,2.0,1.0,,,,,,0.1176470588235294,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,96035.0,1601.0,228.0,3089,3087,665.0,727.0,372.0,6176,36.0,396.0,3229.0,665.0,16.78043230944255,0.0703125,0.5271374999999999,6.184343434343435,0.215280025898349,159.0,247.0,50.0,90.0,31.0,51.0,113.0,218.0,634.0,56.0,102.0,124.0,43.0,81.0,126.0,346.0,90.0,82.0,21.0,104.0,40.0,201.0,125.0,326.0,14.0,145.0,262.0,126.0,0.7935779816513762,0.9774011299435028,0.5505050505050505,0.5490196078431373,0.5308641975308642,0.5634765625,0.5566037735849056,0.5144230769230769,0.581651376146789,0.5636363636363636,0.5384615384615384,0.0926090828138913,0.1152737752161383,0.0515970515970515,0.1238997968855788,0.0816993464052287,0.0972644376899696,0.042,0.0498338870431893,0.115079365079365,0.07,0.482421875,0.6437246963562753,0.7429906542056075,0.7295597484276729,0.220703125,0.8490566037735849,0.5555555555555556,0.4903846153846153,0.6078431372549019,0.708984375,0.5491721052631581,0.5173817307692308,0.195583596214511,0.1987381703470031,10.0,31.0,76.0,5.0,14.0,47.0,116.0,7.0,23.0,141.0,76.0,31.0,42.0,40.0,12.0,52.0,1.0,13.0,116.0,143.0,35.0,28.0,21.0,16.0,24.0,2.0,45.0,7.0,9.0,91.0,31.0,91.0,,1.0,0.4051724137931034,0.3043478260869565,0.4051724137931034,0.2265625,0.106060606060606,0.2222222222222222,0.4666666666666667,0.1265486725663716,0.1336898395721925,0.2777777777777778,0.3571428571428571,0.1484375,0.4078947368421052,0.4078947368421052,1.0,0.1346153846153846,0.3571428571428571,0.4078947368421052,24.242241379310343,49.0,17.0,0.4336283185840708,0.4375,0.979591836734694,57.0,6.0,19.0,11.0,7.0,84.0,44.0,59.0,0.1336032388663967,0.1146067415730337,0.0817843866171003,0.1042654028436018,18.0,0.174757281553398,20.0,27.0,0.173469387755102,0.9,11.0,7.0,18.0,49.0,0.135048231511254,0.5384615384615384,0.18,16.0,40.0,,0.078125,0.4,0.4102564102564102,1.0,False,2.0,3.0,2.0,9.0,,1.0,2.0,4.0,1.0,,7.0,3.0,5.0,3.0,,1.0,11.0,0.5,0.0086206896551724,0.0088495575221238,0.025,,,0.1157894736842105,0.0283018867924528,0.6666666666666666,1.0,0.0094339622641509,,,0.0865384615384615,0.2222222222222222,,,1.0,1.0,0.0566037735849056,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,187259.0,3121.0,776.0,6044,6008,1457.0,1632.0,700.0,12052,260.0,1098.0,6091.0,1457.0,27.37226277372263,0.1747311827956989,0.4783663299663296,11.943897996357018,0.2410655195234943,171.0,251.0,27.0,39.0,39.0,54.0,587.0,542.0,2011.0,60.0,113.0,223.0,102.0,225.0,488.0,636.0,448.0,36.0,32.0,48.0,134.0,710.0,81.0,791.0,9.0,117.0,206.0,488.0,0.5867158671586716,0.6068702290076335,0.4936247723132969,0.5309734513274337,0.4533333333333333,0.5134408602150538,0.5625,0.5050505050505051,0.5789320951828206,0.6229050279329609,0.6132315521628499,0.0226415094339622,0.1950509461426492,0.0399002493765586,0.2085597826086956,0.027378507871321,0.0177705977382875,0.0288065843621399,0.0396039603960396,0.1955193482688391,0.0122116689280868,0.1686827956989247,0.6812749003984063,0.75,0.6140350877192983,0.3944892473118279,0.24375,0.6923076923076923,0.1818181818181818,0.7222222222222222,0.4307795698924731,0.4951704347826088,0.4680345762711865,0.1108901044256588,0.2426653406265539,116.0,121.0,327.0,27.0,59.0,148.0,390.0,32.0,72.0,402.0,326.0,121.0,50.0,179.0,60.0,239.0,16.0,55.0,538.0,480.0,111.0,87.0,95.0,64.0,57.0,9.0,152.0,13.0,40.0,79.0,27.0,82.0,,0.9054054054054054,0.3794871794871794,0.4444444444444444,0.3804627249357326,0.2620967741935484,0.0455373406193078,0.0769230769230769,0.625,0.2126716880815241,0.2368815592203898,0.4461538461538462,0.4833333333333333,0.219758064516129,0.3700305810397553,0.3700305810397553,0.8925619834710744,0.1986531986531986,0.4576271186440678,0.3711656441717791,24.865641025641025,255.0,20.0,0.434412265758092,0.4396551724137931,0.6431372549019608,483.0,43.0,188.0,44.0,22.0,548.0,222.0,45.0,0.0916334661354581,0.220620842572062,0.1377029464822609,0.1750788643533123,96.0,0.4549763033175355,102.0,13.0,0.0170132325141776,0.4224137931034483,17.0,60.0,52.0,39.0,0.1787790697674418,0.4756097560975609,0.3333333333333333,27.0,63.0,42.0,0.0423387096774193,0.4285714285714285,0.4285714285714285,0.9629629629629628,False,5.0,8.0,5.0,13.0,15.0,39.0,20.0,47.0,,1.0,24.0,17.0,31.0,9.0,7.0,7.0,11.0,0.425531914893617,,0.0119250425894378,,,0.0080645161290322,0.1938775510204081,0.05,0.625,1.0,0.24375,0.3846153846153846,0.9333333333333332,0.0437710437710437,0.3846153846153846,0.0177215189873417,1.0,,,0.0408163265306122,2.0,18.0,3.0,1.0,2.0,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,121326.0,2022.0,241.0,3884,3848,1251.0,1372.0,441.0,7732,256.0,518.0,4091.0,1251.0,23.008648156577152,0.309552599758162,0.480163426488457,8.810424710424714,0.3220906282183316,71.0,135.0,10.0,14.0,20.0,38.0,127.0,223.0,902.0,18.0,32.0,70.0,65.0,156.0,291.0,112.0,334.0,10.0,12.0,21.0,59.0,171.0,34.0,205.0,12.0,34.0,85.0,291.0,0.2511210762331838,0.2568807339449541,0.4305019305019305,0.5625,0.4166666666666667,0.4800483675937122,0.6346153846153846,0.4662698412698413,0.5073115860517435,0.6481481481481481,0.5105263157894737,0.0159332321699544,0.1196754563894523,0.0213523131672597,0.089487870619946,0.0175531914893617,0.0144230769230769,0.0151802656546489,0.016826923076923,0.1130434782608695,0.0259179265658747,0.1632406287787182,0.5259259259259259,0.5634920634920635,0.380281690140845,0.1535671100362756,0.2692307692307692,0.7142857142857143,0.1507936507936507,0.5263157894736842,0.5368802902055623,0.4847987499999999,0.4608526000000001,0.0776053215077605,0.3226164079822616,111.0,101.0,248.0,31.0,81.0,116.0,309.0,35.0,96.0,246.0,244.0,100.0,14.0,208.0,102.0,310.0,29.0,83.0,722.0,107.0,43.0,34.0,79.0,61.0,43.0,7.0,122.0,6.0,32.0,3.0,1.0,3.0,,0.7068965517241379,0.3754045307443365,0.3645833333333333,0.3758169934640523,0.373639661426844,0.027027027027027,0.015625,0.6475409836065574,0.0785609397944199,0.0514705882352941,0.43359375,0.4404761904761904,0.2998790810157195,0.407258064516129,0.407258064516129,0.6732673267326733,0.3214285714285714,0.382716049382716,0.4098360655737705,24.921682847896435,41.0,14.0,0.3228346456692913,0.3253968253968254,0.1951219512195122,108.0,4.0,56.0,73.0,21.0,142.0,52.0,2.0,0.0666666666666666,0.1141804788213628,0.0665137614678899,0.0931899641577061,5.0,0.0333333333333333,104.0,2.0,0.0186666666666666,0.1891891891891892,4.0,17.0,12.0,1.0,0.0583941605839416,0.3333333333333333,0.4,15.0,61.0,102.0,0.0737605804111245,0.2459016393442623,0.2542372881355932,0.9333333333333332,False,1.0,2.0,4.0,15.0,9.0,18.0,10.0,20.0,2.0,1.0,9.0,21.0,18.0,7.0,6.0,,,0.5,0.0064724919093851,0.0078740157480314,0.0327868852459016,,0.0113636363636363,0.1351351351351351,0.0384615384615384,0.5,1.0,0.3461538461538461,0.5,1.0,0.0595238095238095,0.2666666666666666,0.019108280254777,3.0,,,0.0342465753424657,1.0,,,,,1.0,2.0
1952,1610612742,Raja Bell,Raja Bell,1952,DAL,68690.0,1145.0,52.0,2225,2240,551.0,693.0,249.0,4465,15.0,153.0,2276.0,551.0,10.234966148944643,0.0742574257425742,0.500463432835821,12.44967320261438,0.2476404494382022,29.0,47.0,4.0,11.0,10.0,18.0,91.0,70.0,223.0,8.0,26.0,20.0,16.0,34.0,69.0,110.0,30.0,8.0,20.0,27.0,25.0,97.0,47.0,144.0,2.0,45.0,131.0,69.0,0.7857142857142857,0.8333333333333334,0.457516339869281,0.3076923076923077,0.4705882352941176,0.495049504950495,0.2878787878787879,0.5,0.5114678899082569,0.2941176470588235,0.5227272727272727,0.0328467153284671,0.0972762645914396,0.0699300699300699,0.0823199251637044,0.0424187725631768,0.0373831775700934,0.0320987654320987,0.0758293838862559,0.101063829787234,0.0196078431372549,0.2326732673267326,0.6170212765957447,0.7073170731707317,0.6896551724137931,0.4504950495049505,0.3333333333333333,0.3636363636363636,0.3214285714285714,0.5555555555555556,0.4752475247524752,0.4695440000000001,0.5282263636363637,0.0896860986547085,0.3094170403587444,6.0,6.0,16.0,3.0,8.0,20.0,49.0,8.0,22.0,60.0,15.0,6.0,8.0,34.0,19.0,53.0,8.0,17.0,125.0,63.0,49.0,37.0,23.0,20.0,16.0,1.0,39.0,4.0,12.0,7.0,2.0,7.0,,1.0,0.4081632653061224,0.3636363636363636,0.4166666666666667,0.2425742574257425,0.0522875816993464,0.0666666666666666,0.5897435897435898,0.0775862068965517,0.0708333333333333,0.4,0.4285714285714285,0.0792079207920792,0.375,0.4,1.0,0.1428571428571428,0.375,0.4,24.259183673469387,35.0,19.0,0.3846153846153846,0.3888888888888889,0.8857142857142857,23.0,1.0,13.0,11.0,3.0,34.0,8.0,4.0,0.1276595744680851,0.0856269113149847,0.0384615384615384,0.050314465408805,9.0,0.1153846153846153,14.0,7.0,0.0295566502463054,0.6666666666666666,7.0,10.0,2.0,5.0,0.073469387755102,0.7142857142857143,,14.0,33.0,,0.1633663366336633,0.4242424242424242,0.4242424242424242,1.0,False,1.0,5.0,5.0,14.0,,2.0,1.0,7.0,1.0,,12.0,2.0,3.0,3.0,,1.0,,0.1428571428571428,0.0204081632653061,0.0109890109890109,,0.0625,,0.0869565217391304,0.1515151515151515,0.2,1.0,0.0606060606060606,,,0.25,0.3571428571428571,,1.0,1.0,,0.0533333333333333,,,,,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,23706.0,395.0,-31.0,756,754,218.0,274.0,85.0,1510,28.0,136.0,764.0,218.0,21.176470588235293,0.2028985507246377,0.4694740875912409,6.364705882352941,0.2883597883597883,34.0,72.0,1.0,4.0,9.0,19.0,36.0,57.0,144.0,3.0,9.0,8.0,14.0,38.0,36.0,34.0,80.0,,,9.0,10.0,21.0,9.0,30.0,3.0,9.0,23.0,36.0,0.2982456140350877,0.2982456140350877,0.4191176470588235,0.3333333333333333,0.3684210526315789,0.4130434782608695,0.3333333333333333,0.35,0.4675324675324675,0.4,0.4090909090909091,0.0302013422818791,0.131578947368421,,0.0548302872062663,0.024,0.0142857142857142,0.0310077519379844,,0.1333333333333333,0.044776119402985,0.5217391304347826,0.4722222222222222,0.5151515151515151,0.1470588235294117,0.2608695652173913,0.4444444444444444,0.25,0.475,0.4736842105263157,0.5362318840579711,0.4327666666666667,0.4404551282051281,0.0555555555555555,0.25,10.0,,2.0,,2.0,,2.0,,2.0,,1.0,,10.0,44.0,17.0,61.0,6.0,19.0,139.0,11.0,13.0,13.0,15.0,11.0,11.0,3.0,26.0,,6.0,1.0,,1.0,,,,,,0.0144927536231884,0.0735294117647058,0.1071428571428571,0.5769230769230769,0.0358306188925081,,0.3571428571428571,0.4,0.0144927536231884,,,,0.05,,,37.3,13.0,3.0,0.3611111111111111,0.3714285714285714,0.8461538461538461,30.0,2.0,8.0,11.0,5.0,39.0,20.0,1.0,0.0833333333333333,0.0661157024793388,0.1324503311258278,0.1342281879194631,,,20.0,,0.0404040404040404,0.1,2.0,3.0,7.0,,0.032258064516129,,,,,,,,,,False,,,,,,,,,,,,4.0,4.0,1.0,,,,,,0.0277777777777777,,,,0.125,,,,,,,,,,1.0,,,,,,,,,,
461,1610612742,Popeye Jones,Popeye Jones,461,DAL,12403.0,207.0,-27.0,400,387,132.0,193.0,55.0,787,18.0,58.0,411.0,132.0,16.379310344827587,0.3103448275862069,0.4555724137931035,8.26896551724138,0.33,11.0,22.0,4.0,9.0,1.0,2.0,18.0,22.0,49.0,8.0,18.0,17.0,4.0,13.0,12.0,28.0,16.0,10.0,3.0,22.0,2.0,28.0,26.0,54.0,2.0,9.0,29.0,12.0,0.6363636363636364,0.8235294117647058,0.3793103448275862,0.4444444444444444,0.3076923076923077,0.3793103448275862,0.4444444444444444,0.3076923076923077,0.3888888888888889,0.4473684210526316,0.3529411764705882,0.1341463414634146,0.0416666666666666,0.073170731707317,0.1475409836065573,0.1219512195121951,0.1627906976744186,0.1153846153846153,,0.027027027027027,0.0606060606060606,0.3793103448275862,0.5,0.55,0.6363636363636364,0.3103448275862069,0.5,0.4444444444444444,0.1538461538461538,0.5,0.3793103448275862,0.4951176470588235,0.3993461538461537,0.3469387755102041,0.2448979591836734,7.0,,,,,,,,,,,,3.0,3.0,4.0,7.0,,2.0,18.0,25.0,5.0,5.0,6.0,5.0,7.0,1.0,13.0,3.0,3.0,1.0,,1.0,,,,,,,0.0517241379310344,0.0555555555555555,0.4615384615384615,0.1851851851851851,0.2105263157894736,0.3888888888888889,0.4117647058823529,,,,,,,,,4.0,5.0,0.2222222222222222,0.2222222222222222,0.75,5.0,1.0,4.0,4.0,,11.0,3.0,1.0,0.0909090909090909,0.1481481481481481,0.05,0.05,1.0,0.1111111111111111,1.0,7.0,0.1395348837209302,0.5714285714285714,3.0,3.0,1.0,1.0,0.2093023255813953,1.0,,,,,,,,,False,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.0769230769230769,0.0909090909090909,,,,,,,,,,,,2.0,0.15,,,,,,,
