EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,SecondChanceArc3Frequency,Corner3FGM,SelfOReb,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,DefArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffensiveGoaltends,PenaltyTurnovers,SecondChanceTurnovers,3SecondViolations,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,on,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Clear Path Fouls
714,1610612742,Michael Finley,Michael Finley,714,DAL,1726.0,29,-23,58,58,16,27,6,116,1.0,1.0,,,3.0,1.0,2.0,1.0,1.0,3.0,3,6,1.0,4.0,2.0,11,63,,1.0,,2.0,4.0,3.0,,3.0,1.0,,1.0,,1.0,,,,,2.0,,,1.0,4.0,6.0,,6,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,16,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.5,,0.45,,0.5,,0.4,,,18.46153846153846,1.0,0.2,,0.14285714285714285,,0.18518518518518517,,,,0.25,0.2,0.14285714285714285,0.2,,0.1,1.0,1.0,,0.3,0.2,0.5,0.5,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,0.47742499999999993,,0.09090909090909091,0.14285714285714285,,12.216666666666667,24.525,0.27586206896551724,1.0,,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,2.0,2.0,2.0,,,0.25,,,0.39665,0.18181818181818182,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,1552.0,26,-11,49,48,17,35,5,97,1.0,1.0,,,2.0,3.0,5.0,,2.0,4.0,5,8,2.0,4.0,1.0,17,47,1.0,1.0,8.0,2.0,8.0,6.0,,4.0,2.0,1.0,4.0,,4.0,,,,1.0,8.0,,,1.0,,1.0,,1,1.0,,1.0,2.0,,2.0,,4.0,,,,1.0,,,,,,17,,0.2,0.2,1.0,0.5,0.5,0.625,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.125,,29.09090909090909,0.5,,,0.1,,0.04,,,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.4166666666666667,0.6,0.6,,,0.3333333333333333,0.5,0.5,1.0,,,0.4166666666666667,0.5,0.4781499999999999,0.45930000000000004,,,0.47058823529411764,12.4375,24.475,0.3469387755102041,1.0,,,2.0,,,,,,0.5,1.0,,1.0,1.0,3.0,3.0,9.0,9.0,1.0,0.9,0.9,0.2,1.0,0.47894999999999993,0.5294117647058824,2.0,2.0,3.0,0.6666666666666666,,,2.0,,0.5,0.14285714285714285,,,,,,2.0,,,2.0,2.0,,,0.4,,,2.0,1.0,,,,,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,1331.0,22,-9,41,42,10,18,5,83,1.0,2.0,,,,1.0,3.0,1.0,,3.0,2,5,1.0,4.0,2.0,9,47,,1.0,2.0,4.0,,3.0,,3.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,5.0,6.0,,6,1.0,1.0,,2.0,1.0,,,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0,1.0,1.0,0.25,0.25,0.4,,0.3888888888888889,,0.45,0.5,0.4444444444444444,,,25.0,1.0,0.4166666666666667,,0.14285714285714285,,0.3157894736842105,,,,0.2,0.6666666666666666,0.5,,1.0,0.2222222222222222,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,,,,,,0.6666666666666666,,0.5263777777777778,0.4426,0.1,0.16666666666666666,0.2222222222222222,11.280000000000001,24.700000000000003,0.24390243902439024,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,0.5,0.5,,,0.4205,0.2222222222222222,,,,,1.0,,1.0,,,0.16666666666666666,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,1610612742,Walt Williams,Walt Williams,1005,DAL,66025.0,1100,172,2148,2123,625,770,248,4271,38.0,74.0,14.0,28.0,24.0,21.0,57.0,70.0,36.0,92.0,66,155,61.0,162.0,28.0,343,2164,16.0,35.0,60.0,76.0,56.0,177.0,24.0,92.0,36.0,17.0,37.0,16.0,53.0,12.0,4.0,10.0,5.0,122.0,14.0,35.0,44.0,86.0,145.0,50.0,195,36.0,28.0,8.0,21.0,18.0,12.0,1.0,33.0,72.0,132.0,13.0,46.0,18.0,23.0,12.0,23.0,12.0,625,23.0,0.5757575757575758,0.7037037037037037,0.9672131147540983,0.3765432098765432,0.3765432098765432,0.4258064516129032,0.45714285714285713,0.4968454258675079,0.5462962962962963,0.507396449704142,0.5454545454545454,0.5110410094637224,0.10967741935483871,0.16216216216216217,15.248664200575423,0.6363636363636364,0.11590296495956873,0.048409405255878286,0.1647940074906367,0.042682926829268296,0.1288404360753221,0.046622264509990484,0.03859649122807018,0.05785123966942149,0.09745762711864407,0.11682242990654206,0.13013698630136986,0.1566265060240964,0.5217391304347826,0.2334384858044164,0.5135135135135135,0.6129032258064516,0.4473684210526316,0.07570977917981073,0.17981072555205047,0.3684210526315789,0.375,0.9047619047619048,0.22082018927444794,0.2902208201892745,0.391304347826087,0.3956043956043956,0.9722222222222222,0.5185185185185185,0.5,0.7444794952681388,0.391304347826087,0.5267305993690851,0.5316052631578946,0.057057057057057055,0.10588235294117647,0.1749271137026239,8.283870967741935,24.163580246913575,0.2909683426443203,7.0,1.0,15.0,3.0,3.0,0.017543859649122806,0.14705882352941177,0.07142857142857142,,0.2916666666666667,0.35,0.2857142857142857,4.0,15.0,18.0,39.0,105.0,105.0,0.46153846153846156,0.5783132530120482,0.5769230769230769,0.18072289156626506,0.26666666666666666,0.5047572289156627,0.30612244897959184,7.0,19.0,22.0,0.12962962962962962,25.0,4.0,3.0,5.0,0.16666666666666666,0.16847826086956522,0.023809523809523808,0.35714285714285715,0.36231884057971014,0.96,,11.0,3.0,,20.0,44.0,6.0,2.0,0.24096385542168675,6.0,12.0,9.0,0.47368421052631576,0.2222222222222222,0.5,0.8333333333333334,9.0,3.0,11.0,20.0,,0.45454545454545453,0.42857142857142855,1.0,0.55,False,9.0,24.0,2.0,1.0,1.0,5.0,3.0,8.0,4.0,0.012345679012345678,0.014285714285714285,0.010869565217391304,0.021739130434782608,0.039473684210526314,0.07142857142857142,0.2891566265060241,0.375,0.006134969325153374,,,,,,,,
1110,1610612742,Mark Strickland,Mark Strickland,1110,DAL,794.0,13,-4,27,27,16,5,7,54,2.0,4.0,1.0,2.0,,,1.0,,,,2,5,,,,4,26,1.0,2.0,2.0,2.0,2.0,,2.0,,,,,,,,,,,,1.0,4.0,1.0,1.0,2.0,5.0,7,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,16,,0.5,1.0,,,,0.4,0.5,0.4,0.5,0.4,0.5,,,,17.142857142857142,,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.16666666666666666,0.3333333333333333,,0.2,,,,0.8,0.5,0.5,0.5,,0.2,,,,,,,,,1.0,0.5,0.8,,0.53398,0.5569500000000001,,,0.5,2.98,,0.5925925925925926,,,,,,,,0.5,,,,,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,1.0,0.46985,0.5,,,,,,3.0,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,
1952,1610612742,Raja Bell,Raja Bell,1952,DAL,68954.0,1149,49,2240,2257,578,696,251,4497,29.0,47.0,4.0,11.0,17.0,34.0,90.0,33.0,7.0,17.0,69,154,21.0,50.0,23.0,224,2303,7.0,25.0,18.0,106.0,32.0,63.0,8.0,16.0,7.0,8.0,35.0,20.0,55.0,11.0,9.0,3.0,19.0,130.0,20.0,27.0,25.0,62.0,95.0,47.0,142,52.0,40.0,12.0,22.0,19.0,18.0,3.0,40.0,47.0,133.0,7.0,34.0,8.0,8.0,4.0,8.0,5.0,578,18.0,0.7681159420289855,0.8153846153846154,1.0,0.42,0.42857142857142855,0.44805194805194803,0.28,0.49264705882352944,0.27419354838709675,0.509090909090909,0.28125,0.24509803921568626,0.05194805194805195,0.10638297872340426,10.292953285827394,0.55,0.07654320987654321,0.03272727272727273,0.09578544061302682,0.07042253521126761,0.08123249299719888,0.04238052299368801,0.03233830845771144,0.0761904761904762,0.06967213114754098,0.06995884773662552,0.08668730650154799,0.08695652173913043,0.625,0.23039215686274508,0.6170212765957447,0.6904761904761905,0.6551724137931034,0.08333333333333333,0.4411764705882353,0.37777777777777777,0.38202247191011235,0.9117647058823529,0.16176470588235295,0.08333333333333333,0.4117647058823529,0.4375,1.0,0.3548387096774194,0.36363636363636365,0.47549019607843135,0.4375,0.5003317733990148,0.4695440000000001,0.0380952380952381,0.05,0.08035714285714286,12.464935064935068,24.29,0.2580357142857143,6.0,1.0,8.0,2.0,2.0,0.011111111111111112,0.10666666666666667,0.02926829268292683,0.05405405405405406,0.35294117647058826,0.4,0.5,11.0,18.0,17.0,34.0,74.0,74.0,0.5,0.5258620689655172,0.5441176470588235,0.3103448275862069,0.6111111111111112,0.5333640350877193,0.33035714285714285,1.0,6.0,13.0,0.03225806451612903,14.0,2.0,3.0,7.0,0.11764705882352941,0.09895833333333333,0.019230769230769232,0.42424242424242425,0.42424242424242425,1.0,1.0,15.0,5.0,,10.0,24.0,,2.0,0.1724137931034483,1.0,5.0,1.0,0.16666666666666666,0.16129032258064516,0.2,1.0,13.0,,4.0,9.0,,0.375,,,0.4,False,5.0,14.0,1.0,,,10.0,1.0,3.0,,0.02,,0.058823529411764705,,0.03669724770642202,,0.2413793103448276,0.35714285714285715,,1.0,1.0,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,66036.0,1101,274,2127,2111,605,678,266,4238,94.0,140.0,28.0,43.0,40.0,20.0,50.0,,,1.0,129,230,,1.0,62.0,320,2148,31.0,54.0,81.0,196.0,62.0,,38.0,1.0,,23.0,31.0,16.0,47.0,14.0,2.0,4.0,15.0,110.0,15.0,75.0,28.0,90.0,133.0,90.0,223,40.0,33.0,7.0,9.0,8.0,14.0,,23.0,53.0,129.0,20.0,91.0,37.0,21.0,13.0,22.0,14.0,605,16.0,0.7596899224806202,0.8909090909090909,,,,0.5608695652173913,0.5740740740740741,0.5584415584415584,0.5740740740740741,0.5882352941176471,0.6136363636363636,0.004329004329004329,0.1,0.10714285714285714,12.159934047815334,0.391304347826087,0.11221945137157108,0.10053619302949061,0.11336032388663968,0.05813953488372093,0.1124880838894185,0.08964143426294821,0.1032258064516129,0.06372549019607843,0.1341991341991342,0.12083333333333333,0.09063444108761329,0.09859154929577464,0.6363636363636364,0.6060606060606061,0.6714285714285714,0.752,0.7553191489361702,0.17316017316017315,0.21645021645021645,0.4,0.4166666666666667,0.8,,0.004329004329004329,,,,0.7962962962962963,0.6511627906976745,0.6103896103896104,,0.5065155844155843,0.5265551020408162,0.1450381679389313,0.1423076923076923,0.253125,5.47304347826087,25.2,0.2844381758345087,15.0,19.0,15.0,3.0,7.0,0.04,0.17647058823529413,0.08056872037914692,0.037037037037037035,0.375,0.4411764705882353,0.7333333333333333,21.0,32.0,30.0,55.0,87.0,87.0,0.5454545454545454,0.5357142857142857,0.58,0.5714285714285714,0.65625,0.4952375,0.271875,,,12.0,,,7.0,1.0,3.0,0.15,0.11931818181818182,0.08974358974358974,,,,,8.0,,,1.0,1.0,,7.0,0.017857142857142856,,,,,,,,27.0,,,,,,,,,False,,,,,1.0,10.0,,8.0,2.0,,,,,0.11555555555555555,0.25,,,0.5,,,1.0,1.0,,,,
2492,1610612742,Adam Harrington,Adam Harrington,2492,DAL,2065.0,34,-13,71,73,35,42,11,144,,4.0,,,1.0,3.0,9.0,,1.0,3.0,3,14,1.0,3.0,2.0,11,78,,,2.0,4.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,2.0,2.0,,2,1.0,1.0,,2.0,2.0,,,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,35,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,,0.2647058823529412,,0.3055555555555556,1.0,0.17647058823529413,0.07142857142857142,0.25,24.390243902439025,1.0,0.1111111111111111,,,,0.08,,,,,0.125,0.25,,,0.23529411764705882,,,,0.058823529411764705,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.4117647058823529,0.3333333333333333,0.4528970588235295,,0.05555555555555555,0.06666666666666667,0.18181818181818182,13.385714285714286,25.599999999999998,0.49295774647887325,,2.0,,,,,,,,,,,,1.0,1.0,5.0,7.0,7.0,0.2,0.3125,0.3888888888888889,0.125,,0.43829375000000004,0.6363636363636364,,,,,,,,,,,,,,,,2.0,,,3.0,3.0,,,0.375,,,,,,,,2.0,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,12214.0,204,19,402,404,121,190,42,806,18.0,26.0,5.0,6.0,14.0,6.0,17.0,,,1.0,27,57,,1.0,3.0,57,426,5.0,9.0,10.0,46.0,8.0,,8.0,,,4.0,11.0,10.0,21.0,7.0,3.0,2.0,4.0,52.0,2.0,12.0,3.0,18.0,26.0,14.0,40,6.0,4.0,2.0,5.0,3.0,2.0,1.0,7.0,16.0,26.0,4.0,6.0,3.0,3.0,1.0,3.0,1.0,121,3.0,0.8518518518518519,1.0,,,,0.47368421052631576,0.5555555555555556,0.46551724137931033,0.5555555555555556,0.4672131147540984,0.5555555555555556,0.017241379310344827,0.07017543859649122,0.07692307692307693,15.011037527593817,0.7142857142857143,0.11920529801324503,0.07643312101910828,0.07142857142857142,0.06666666666666667,0.10880829015544041,0.0748663101604278,0.09230769230769231,0.08695652173913043,0.16216216216216217,0.17307692307692307,0.04838709677419355,0.25,0.3333333333333333,0.4482758620689655,0.6923076923076923,0.75,0.7777777777777778,0.2413793103448276,0.29310344827586204,0.35294117647058826,0.4,1.0,,0.017241379310344827,,,,0.6666666666666666,0.8333333333333334,0.46551724137931033,,0.5013543859649123,0.5167,0.04918032786885246,0.05,0.17543859649122806,7.652631578947367,52.5,0.3009950248756219,3.0,,5.0,,,0.11764705882352941,0.23809523809523808,0.05128205128205128,,0.21428571428571427,0.21428571428571427,1.0,7.0,9.0,8.0,15.0,18.0,18.0,0.5333333333333333,0.5,0.5294117647058824,0.5625,0.7777777777777778,0.55516,0.3157894736842105,,,5.0,,,1.0,2.0,1.0,,0.029411764705882353,0.04,,,,,1.0,,,1.0,1.0,,,0.0625,,,,,,,,2.0,,,,,,,,,False,,,,,,,,2.0,,,,,,0.07547169811320754,0.2,,,,1.0,,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,95682.0,1595,239,3081,3079,664,730,369,6160,157.0,245.0,50.0,89.0,36.0,50.0,113.0,39.0,31.0,75.0,217,394,46.0,114.0,60.0,632,3214,56.0,101.0,123.0,344.0,90.0,138.0,82.0,75.0,31.0,42.0,42.0,11.0,53.0,10.0,1.0,8.0,14.0,117.0,21.0,101.0,41.0,144.0,205.0,122.0,327,34.0,28.0,6.0,21.0,16.0,25.0,3.0,46.0,145.0,263.0,27.0,88.0,45.0,90.0,58.0,90.0,48.0,664,17.0,0.7926267281105991,0.9772727272727273,1.0,0.40350877192982454,0.40350877192982454,0.550761421319797,0.5544554455445545,0.562992125984252,0.5528846153846154,0.58195211786372,0.5642201834862385,0.22440944881889763,0.1065989847715736,0.1346938775510204,16.8141592920354,0.45652173913043476,0.1273209549071618,0.09033989266547406,0.11884057971014493,0.052763819095477386,0.12533875338753386,0.08047493403693931,0.03665987780040733,0.051194539249146756,0.1346153846153846,0.13440860215053763,0.116331096196868,0.11956521739130435,0.5333333333333333,0.4822834645669291,0.6408163265306123,0.7405660377358491,0.7261146496815286,0.07086614173228346,0.22244094488188976,0.4424778761061947,0.44642857142857145,0.98,0.07677165354330709,0.14763779527559054,0.41333333333333333,0.41333333333333333,1.0,0.8557692307692307,0.5617977528089888,0.7066929133858267,0.41333333333333333,0.5265494094488189,0.5483655913978496,0.08411214953271028,0.10688836104513064,0.19462025316455697,6.204314720812184,24.26228070175439,0.21551444336254463,10.0,8.0,20.0,3.0,18.0,0.008849557522123894,0.19230769230769232,0.17229729729729729,0.05714285714285714,0.2777777777777778,0.35714285714285715,0.9,30.0,50.0,43.0,80.0,127.0,127.0,0.5375,0.5194174757281553,0.5427350427350427,0.4854368932038835,0.6,0.5160815533980583,0.20094936708860758,1.0,3.0,20.0,0.009615384615384616,15.0,14.0,5.0,12.0,0.2222222222222222,0.11857707509881422,0.0707070707070707,0.38461538461538464,0.39473684210526316,1.0,,9.0,7.0,1.0,14.0,23.0,,2.0,0.13592233009708737,1.0,2.0,1.0,0.3333333333333333,0.019230769230769232,0.5,1.0,20.0,,5.0,7.0,,0.30434782608695654,,,0.35714285714285715,False,2.0,9.0,1.0,,,8.0,1.0,31.0,11.0,0.008771929824561403,0.02564102564102564,,,0.09667673716012085,0.18,0.08737864077669903,0.2222222222222222,,,1.0,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,185947.0,3099,785,6004,5967,1447,1614,695,11971,170.0,249.0,27.0,39.0,261.0,254.0,584.0,62.0,121.0,324.0,540,1094,147.0,386.0,481.0,2002,6044,60.0,112.0,221.0,632.0,448.0,399.0,36.0,323.0,121.0,50.0,178.0,60.0,238.0,44.0,16.0,22.0,54.0,536.0,32.0,48.0,133.0,475.0,704.0,81.0,785,110.0,86.0,24.0,93.0,63.0,57.0,9.0,150.0,117.0,205.0,13.0,546.0,221.0,78.0,44.0,81.0,38.0,1447,19.0,0.5851851851851851,0.6053639846743295,0.9047619047619048,0.38082901554404147,0.38181818181818183,0.4936014625228519,0.5357142857142857,0.5138513513513514,0.5660377358490566,0.5793465577596266,0.6242937853107344,0.2608108108108108,0.04570383912248629,0.09236947791164658,27.399676613258855,0.62,0.21148708815672307,0.022770398481973434,0.19558823529411765,0.04030226700251889,0.2077922077922078,0.027567195037904894,0.029015544041450778,0.04013377926421405,0.17862371888726208,0.23458646616541354,0.21937639198218262,0.19487179487179487,0.4691358024691358,0.16824324324324325,0.6827309236947792,0.7522123893805309,0.611764705882353,0.17635135135135135,0.3945945945945946,0.4349315068493151,0.44020797227036396,0.6417322834645669,0.041891891891891894,0.21891891891891893,0.3734567901234568,0.3734567901234568,0.8925619834710744,0.24528301886792453,0.6923076923076923,0.42905405405405406,0.3746130030959752,0.47800040622884205,0.4956315789473686,0.13784764207980654,0.1749802058590657,0.11038961038961038,11.948537477148086,24.867357512953365,0.2410059960026649,116.0,41.0,96.0,17.0,52.0,0.011986301369863013,0.45933014354066987,0.017110266159695818,0.04081632653061224,0.4444444444444444,0.48132780082987553,0.4224137931034483,39.0,54.0,101.0,224.0,486.0,486.0,0.45089285714285715,0.5050847457627119,0.6138107416879796,0.18305084745762712,0.7222222222222222,0.46835904436860076,0.24275724275724275,39.0,47.0,102.0,0.24528301886792453,26.0,9.0,30.0,17.0,0.07662835249042145,0.1958762886597938,0.012295081967213115,0.41935483870967744,0.41935483870967744,0.9615384615384616,,39.0,13.0,,58.0,71.0,42.0,9.0,0.19661016949152543,5.0,8.0,20.0,0.425531914893617,0.050314465408805034,0.625,1.0,188.0,15.0,27.0,32.0,18.0,0.4507042253521127,0.38461538461538464,0.9333333333333333,0.46551724137931033,False,5.0,13.0,,1.0,7.0,60.0,7.0,27.0,11.0,,,,0.008064516129032258,0.017828200972447326,0.3333333333333333,0.04406779661016949,0.38461538461538464,0.017902813299232736,1.0,,3.0,1.0,2.0,2.0,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,119665.0,1994,280,3832,3795,1241,1363,438,7627,71.0,135.0,11.0,15.0,249.0,41.0,127.0,63.0,101.0,241.0,219,511,117.0,304.0,106.0,895,4027,19.0,33.0,72.0,110.0,328.0,249.0,12.0,237.0,100.0,14.0,207.0,101.0,308.0,72.0,29.0,21.0,84.0,717.0,11.0,22.0,59.0,104.0,169.0,34.0,203,42.0,33.0,9.0,75.0,59.0,42.0,7.0,117.0,35.0,86.0,2.0,140.0,51.0,4.0,3.0,4.0,2.0,1241,14.0,0.2511415525114155,0.25821596244131456,0.7094017094017094,0.3848684210526316,0.3853820598006645,0.42857142857142855,0.5757575757575758,0.4840490797546012,0.6415094339622641,0.5108447488584474,0.6545454545454545,0.37300613496932516,0.0273972602739726,0.06666666666666667,22.89073305670816,0.6410256410256411,0.07761194029850746,0.01685823754789272,0.12114989733059549,0.020146520146520148,0.08921729611384784,0.017828200972447326,0.015238095238095238,0.014962593516209476,0.05693069306930693,0.05223880597014925,0.11235955056179775,0.13013698630136986,0.5,0.1656441717791411,0.5259259259259259,0.5634920634920635,0.36619718309859156,0.30552147239263805,0.1558282208588957,0.3228346456692913,0.3253968253968254,0.1951219512195122,0.07730061349693251,0.29570552147239265,0.4190871369294606,0.4190871369294606,0.6732673267326733,0.2830188679245283,0.7333333333333333,0.5386503067484663,0.4219409282700422,0.4803499383477191,0.48793048780487797,0.06635622817229336,0.09272727272727273,0.08044692737430167,8.812133072407049,24.88980263157894,0.3238517745302714,107.0,4.0,6.0,21.0,12.0,0.007874015748031496,0.039735099337748346,0.0215633423180593,0.034482758620689655,0.42971887550200805,0.43673469387755104,0.19626168224299065,20.0,38.0,63.0,153.0,287.0,287.0,0.4117647058823529,0.4676113360323887,0.5125,0.15384615384615385,0.5263157894736842,0.4619910204081635,0.3206703910614525,18.0,20.0,102.0,0.33962264150943394,16.0,12.0,16.0,4.0,0.01606425702811245,0.11730205278592376,0.02643171806167401,0.25396825396825395,0.26229508196721313,0.9375,,30.0,6.0,,79.0,94.0,102.0,6.0,0.31983805668016196,1.0,2.0,10.0,0.5,0.03773584905660377,0.5,1.0,56.0,9.0,31.0,35.0,,0.3723404255319149,0.5,1.0,0.3924050632911392,False,4.0,15.0,2.0,1.0,6.0,17.0,,1.0,,0.006578947368421052,0.031746031746031744,,0.011235955056179775,0.014669926650366748,0.36363636363636365,0.06072874493927125,0.26666666666666666,0.019417475728155338,3.0,,,,1.0,,1.0,2.0
