EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked,HeaveMakes
902,1610612738,Bimbo Coles,Bimbo Coles,902,BOS,3124.0,52,-2,94,93,13.0,21,12,187,1.0,1.0,,,,,,,2.0,7.0,1.0,,,1.0,,,3.0,8.0,,2.0,4.0,10.0,86,,,,,,,,,4.0,4.0,4.0,2.0,,,1.0,,,5.0,1.0,6.0,1.0,,,3.0,2.0,13.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,,,,1.0,,,3.0,7,1.0,,4.0,,,2.0,,,,,,,,,,4.0,13.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.375,,,0.3,,,0.4166666666666667,,1.0,0.2,,,,12.264150943396226,1.0,,,0.027777777777777776,0.030303030303030304,,,0.021739130434782608,0.02127659574468085,,,0.07142857142857142,,,,,0.047619047619047616,,,0.14285714285714285,,0.1,1.0,1.0,1.0,,,,,0.7,0.2857142857142857,0.2857142857142857,0.5,0.1,0.1,,,,,,,,,,,,0.3,,0.398715,,,,,,0.4,15.675,27.4,0.13829787234042554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,13369.0,223,-25,416,419,89.0,80,49,835,19.0,24.0,6.0,8.0,3.0,4.0,3.0,8.0,1.0,4.0,,,,,,,23.0,36.0,,,11.0,57.0,435,6.0,10.0,1.0,13.0,3.0,6.0,,,,6.0,34.0,12.0,,8.0,,,5.0,8.0,2.0,10.0,2.0,,5.0,2.0,1.0,22.0,9.0,7.0,,3.0,23.0,7.0,33.0,16.0,49.0,1.0,9.0,6.0,3.0,5.0,1.0,8.0,1.0,4.0,13.0,1.0,,13.0,29,6.0,3.0,14.0,4.0,9.0,,7.0,5.0,2.0,7.0,6.0,1.0,1.0,,1.0,6.0,89.0,2.0,0.7391304347826086,0.8947368421052632,,,,,0.6388888888888888,0.6,0.5,0.6388888888888888,0.6,0.5,0.6951219512195121,0.65,0.5,,0.1388888888888889,0.125,0.125,11.368421052631579,0.38461538461538464,0.5384615384615384,,0.1503267973856209,0.058333333333333334,0.08333333333333333,0.10714285714285714,0.13756613756613756,0.0784313725490196,0.07317073170731707,0.08695652173913043,,0.0847457627118644,0.16,0.11428571428571428,0.1794871794871795,0.1518987341772152,0.04,0.18181818181818182,0.125,0.8571428571428571,0.6666666666666666,0.7916666666666666,0.9047619047619048,0.6842105263157895,0.2222222222222222,0.375,0.42857142857142855,1.0,0.1111111111111111,0.25,0.3333333333333333,1.0,,,,,,0.8,0.75,0.16666666666666666,0.6666666666666666,0.75,,,,0.6666666666666666,,0.5346444444444445,0.5220428571428571,0.5391666666666667,0.21951219512195122,0.21951219512195122,0.22807017543859648,0.10526315789473684,4.569444444444445,,0.21394230769230768,,,,,,,,,,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,True,,,
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,190.0,3,-3,5,6,,6,2,11,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1743,1610612738,Bruno Sundov,Bruno Sundov,1743,BOS,1643.0,27,-12,60,56,28.0,30,5,116,3.0,4.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,3.0,8.0,,,,6.0,64,,2.0,,,1.0,3.0,,,,2.0,6.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,2.0,4.0,,6.0,2.0,8.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,5.0,6,,,,,,,,,,,,,,,1.0,2.0,28.0,1.0,1.0,1.0,,,,,0.375,,0.3333333333333333,0.375,,0.3333333333333333,0.375,,0.3333333333333333,,,,,14.0625,1.0,,,0.19047619047619047,0.07142857142857142,0.5,0.1111111111111111,0.24,0.08695652173913043,,,0.16666666666666666,0.125,,,0.4,0.2,0.3333333333333333,1.0,,,0.5,0.75,0.75,1.0,0.25,,,,0.25,,,,,,,,,0.5,,,0.3333333333333333,1.0,,,,0.5,,0.5335125000000001,0.555,0.4789666666666667,,,,0.3333333333333333,6.95,,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
452,1610612738,Vin Baker,Vin Baker,452,BOS,28936.0,482,-55,907,925,252.0,221,108,1832,32.0,63.0,13.0,23.0,10.0,21.0,11.0,29.0,2.0,11.0,,,,2.0,,1.0,45.0,103.0,,2.0,34.0,124.0,965,19.0,34.0,5.0,43.0,11.0,32.0,,1.0,12.0,34.0,42.0,48.0,,28.0,2.0,,15.0,9.0,8.0,17.0,8.0,,2.0,2.0,5.0,42.0,18.0,31.0,,13.0,43.0,5.0,61.0,49.0,110.0,2.0,12.0,6.0,6.0,12.0,7.0,17.0,1.0,5.0,29.0,6.0,11.0,24.0,79,19.0,8.0,52.0,3.0,22.0,6.0,16.0,12.0,3.0,16.0,11.0,2.0,,8.0,5.0,34.0,252.0,12.0,0.4666666666666667,0.6774193548387096,,,,,0.4368932038834951,0.5588235294117647,0.34375,0.42857142857142855,0.5588235294117647,0.3333333333333333,0.47692307692307695,0.5657894736842105,0.38636363636363635,0.01904761904761905,0.14563106796116504,0.1746031746031746,0.13793103448275862,15.221579961464354,0.41379310344827586,0.16666666666666666,,0.14098360655737704,0.10580204778156997,0.1262135922330097,0.12080536912751678,0.13725490196078433,0.11085972850678733,0.1308411214953271,0.07954545454545454,0.10204081632653061,0.12727272727272726,0.10256410256410256,0.13636363636363635,0.1625,0.13138686131386862,0.1111111111111111,0.16129032258064516,0.045454545454545456,0.6875,0.6,0.5079365079365079,0.6153846153846154,0.46875,0.2761904761904762,0.3793103448275862,0.44,0.45454545454545453,0.10476190476190476,0.18181818181818182,0.18181818181818182,0.5,,0.01904761904761905,,,,0.6764705882352942,0.5652173913043478,,0.6363636363636364,0.47619047619047616,,0.030303030303030304,,0.6190476190476191,,0.5019066666666667,0.5222111111111111,0.49358636363636355,0.1774193548387097,0.18032786885245902,0.3467741935483871,0.27419354838709675,4.739805825242718,26.1,0.27783902976846747,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
95,1610612738,Mark Bryant,Mark Bryant,95,BOS,213.0,4,-7,8,8,,8,1,16,,,,,,,,1.0,,,,,,,,,,1.0,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3843,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,32223.0,537,70,1006,995,234.0,280,116,2001,32.0,45.0,10.0,19.0,9.0,12.0,15.0,35.0,8.0,23.0,,,,2.0,,2.0,55.0,103.0,,2.0,13.0,123.0,964,13.0,30.0,3.0,29.0,12.0,20.0,,2.0,5.0,29.0,84.0,26.0,,16.0,1.0,,5.0,7.0,5.0,12.0,2.0,3.0,4.0,,3.0,29.0,25.0,26.0,1.0,23.0,63.0,10.0,96.0,52.0,148.0,2.0,11.0,8.0,3.0,9.0,5.0,11.0,1.0,4.0,20.0,4.0,1.0,49.0,71,3.0,4.0,23.0,1.0,10.0,2.0,24.0,18.0,6.0,24.0,18.0,,1.0,3.0,4.0,29.0,234.0,1.0,0.7636363636363637,0.8936170212765957,,,,,0.5339805825242718,0.43333333333333335,0.6,0.5238095238095238,0.43333333333333335,0.5454545454545454,0.5301724137931034,0.453125,0.5370370370370371,0.01904761904761905,0.04854368932038835,0.06666666666666667,0.02857142857142857,12.003530450132391,0.45,0.37037037037037035,0.04,0.16666666666666666,0.08227848101265822,0.19327731092436976,0.1282051282051282,0.17303822937625754,0.09980430528375733,0.11320754716981132,0.08737864077669903,0.04672897196261682,0.13286713286713286,0.11538461538461539,0.17777777777777778,0.1553398058252427,0.16756756756756758,0.22093023255813954,0.12121212121212122,0.045454545454545456,0.75,0.42857142857142855,0.7111111111111111,0.7619047619047619,0.6875,0.3333333333333333,0.42857142857142855,0.4411764705882353,0.8,0.21904761904761905,0.34782608695652173,0.36363636363636365,1.0,,0.01904761904761905,,,,0.6333333333333333,0.5263157894736842,0.1,0.5454545454545454,0.75,,0.09090909090909091,,0.44761904761904764,,0.47930721153846156,0.5131476190476191,0.49367380952380957,0.08771929824561403,0.08928571428571429,0.23577235772357724,0.23577235772357724,7.666019417475728,37.25,0.23260437375745527,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,False,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,71892.0,1198,18,2285,2261,752.0,736,243,4546,126.0,207.0,18.0,28.0,38.0,62.0,18.0,74.0,87.0,226.0,10.0,4.0,38.0,128.0,13.0,47.0,231.0,507.0,40.0,138.0,244.0,826.0,2314,23.0,43.0,19.0,68.0,66.0,144.0,14.0,51.0,120.0,294.0,194.0,268.0,90.0,24.0,125.0,38.0,37.0,74.0,60.0,134.0,38.0,22.0,45.0,15.0,14.0,328.0,16.0,30.0,2.0,48.0,112.0,18.0,178.0,48.0,226.0,15.0,53.0,30.0,23.0,65.0,28.0,41.0,9.0,37.0,106.0,7.0,39.0,39.0,94,6.0,14.0,313.0,33.0,128.0,32.0,19.0,9.0,6.0,21.0,12.0,,,,1.0,294.0,752.0,16.0,0.4199134199134199,0.4429223744292237,0.75,0.2898550724637681,0.27450980392156865,0.2962962962962963,0.4556213017751479,0.5348837209302325,0.4583333333333333,0.4511627906976744,0.4803921568627451,0.4461538461538462,0.5264175257731959,0.5403225806451613,0.5598455598455598,0.21395348837209302,0.07297830374753451,0.12077294685990338,0.10810810810810811,34.292379471228614,0.6132075471698113,0.25,0.02702702702702703,0.14,0.043041606886657105,0.17518248175182483,0.038461538461538464,0.148975791433892,0.04132973944294699,0.06956521739130435,0.03139013452914798,0.028688524590163935,0.029508196721311476,0.06306306306306306,0.12807881773399016,0.13725490196078433,0.1475826972010178,0.17326732673267325,0.18055555555555555,0.046012269938650305,0.5714285714285714,0.3209302325581395,0.6086956521739131,0.6923076923076923,0.373015873015873,0.11472868217054263,0.24324324324324326,0.2727272727272727,0.2222222222222222,0.35038759689922483,0.38495575221238937,0.3918918918918919,0.5287356321839081,0.015503875968992248,0.19844961240310077,0.296875,0.30158730158730157,0.7368421052631579,0.5490196078431373,0.6428571428571429,,0.31794871794871793,0.6129032258064516,0.020512820512820513,0.24102564102564103,0.2765957446808511,0.5348837209302325,0.304,0.4912596573208724,0.5597487179487179,0.4935845360824743,0.1774193548387097,0.21262458471760798,0.08232445520581114,0.3559322033898305,9.623865877712031,25.773188405797104,0.3291028446389497,2.0,,1.0,1.0,1.0,7.0,1.0,8.0,30.0,3.0,3.0,10.0,5.0,,14.0,4.0,4.0,0.125,0.021739130434782608,0.017699115044247787,0.015625,0.2,0.2222222222222222,1.0,0.0196078431372549,,,0.13725490196078433,0.14285714285714285,1.0,0.25,0.028169014084507043,,2.0,1.0,False,1.0,0.1,
1742,1610612738,Shammond Williams,Shammond Williams,1742,BOS,36327.0,605,11,1166,1152,350.0,394,119,2318,21.0,36.0,2.0,2.0,8.0,11.0,2.0,13.0,18.0,42.0,16.0,7.0,21.0,64.0,9.0,26.0,41.0,91.0,29.0,80.0,14.0,183.0,1158,2.0,6.0,,22.0,11.0,25.0,12.0,33.0,6.0,64.0,32.0,50.0,78.0,2.0,63.0,21.0,6.0,41.0,35.0,76.0,26.0,9.0,20.0,9.0,12.0,187.0,1.0,1.0,,14.0,32.0,2.0,48.0,2.0,50.0,,33.0,19.0,14.0,19.0,13.0,14.0,2.0,6.0,33.0,,11.0,22.0,40,2.0,1.0,15.0,2.0,4.0,3.0,2.0,1.0,,2.0,1.0,1.0,,,,64.0,350.0,3.0,0.3902439024390244,0.4,0.896551724137931,0.3625,0.36363636363636365,0.3670886075949367,0.45054945054945056,0.3333333333333333,0.44,0.49415204678362573,0.7857142857142857,0.5,0.5142045454545454,0.7857142857142857,0.5245901639344263,0.4678362573099415,0.06593406593406594,0.1388888888888889,0.07692307692307693,15.978593272171254,0.5757575757575758,0.05128205128205128,,0.08142493638676845,0.002881844380403458,0.09090909090909091,0.00425531914893617,0.08409506398537477,0.003436426116838488,,0.008849557522123894,,0.0056179775280898875,,0.07692307692307693,0.047619047619047616,0.10326086956521739,0.05504587155963303,0.17777777777777778,,0.5,0.21052631578947367,0.5833333333333334,0.6774193548387096,0.42857142857142855,0.07602339181286549,0.15384615384615385,0.16666666666666666,0.5,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0935672514619883,0.3742690058479532,0.328125,0.3333333333333333,0.8571428571428571,0.14285714285714285,1.0,0.5,0.1896551724137931,0.7272727272727273,0.1206896551724138,0.4482758620689655,0.34615384615384615,0.6783625730994152,0.3333333333333333,0.5160869822485208,0.50133125,0.5229366071428571,0.023121387283236993,0.043010752688172046,0.12021857923497267,0.34972677595628415,10.662637362637362,25.40875,0.30017152658662094,8.0,1.0,1.0,3.0,5.0,7.0,6.0,8.0,9.0,1.0,1.0,4.0,6.0,,3.0,,1.0,0.75,0.0125,,0.015625,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,0.5,0.7142857142857143,1.0,0.42857142857142855,,1.0,,,False,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,28231.0,471,-57,880,887,269.0,311,101,1767,26.0,40.0,9.0,12.0,9.0,12.0,6.0,23.0,7.0,35.0,17.0,6.0,1.0,9.0,,4.0,39.0,98.0,2.0,26.0,19.0,103.0,874,10.0,21.0,7.0,30.0,13.0,30.0,,10.0,11.0,37.0,52.0,26.0,6.0,16.0,9.0,1.0,8.0,9.0,7.0,16.0,6.0,1.0,4.0,1.0,4.0,39.0,15.0,18.0,,18.0,43.0,3.0,64.0,33.0,97.0,7.0,24.0,16.0,8.0,12.0,8.0,7.0,,4.0,19.0,3.0,4.0,15.0,40,1.0,2.0,26.0,,10.0,3.0,9.0,3.0,6.0,9.0,5.0,,,,,37.0,269.0,6.0,0.6666666666666666,0.8387096774193549,1.0,0.07692307692307693,,0.07692307692307693,0.3979591836734694,0.47619047619047616,0.43333333333333335,0.3387096774193548,0.5227272727272727,0.325,0.3759124087591241,0.5555555555555556,0.39361702127659576,0.20967741935483872,0.08163265306122448,0.125,0.13043478260869565,15.537848605577691,0.631578947368421,0.1,,0.1360759493670886,0.059602649006622516,0.16071428571428573,0.0967741935483871,0.1425233644859813,0.07221006564551423,0.03614457831325301,0.057692307692307696,0.0782608695652174,0.10084033613445378,0.08333333333333333,0.1839080459770115,0.07317073170731707,0.14285714285714285,0.136986301369863,0.20512820512820512,0.0945945945945946,0.5555555555555556,0.3225806451612903,0.65,0.7428571428571429,0.6153846153846154,0.18548387096774194,0.2608695652173913,0.3,0.8333333333333334,0.28225806451612906,0.2,0.2,0.7142857142857143,0.13709677419354838,0.07258064516129033,0.1111111111111111,0.1111111111111111,1.0,0.5454545454545454,0.75,,0.3,0.75,0.15,0.1,,0.532258064516129,0.1111111111111111,0.49305967741935486,0.4805766666666666,0.4866,0.07462686567164178,0.09259259259259259,0.2912621359223301,0.3592233009708738,8.793877551020408,23.87692307692308,0.30568181818181817,1.0,,,,1.0,1.0,1.0,1.0,,,,3.0,,,,,,1.0,,,,0.058823529411764705,0.058823529411764705,1.0,,,,0.045454545454545456,1.0,1.0,,,,,,False,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,77031.0,1284,-65,2447,2433,748.0,825,258,4880,107.0,198.0,23.0,36.0,27.0,53.0,54.0,178.0,8.0,28.0,33.0,4.0,69.0,194.0,15.0,52.0,169.0,404.0,79.0,227.0,76.0,651.0,2525,26.0,52.0,11.0,87.0,38.0,94.0,16.0,56.0,36.0,160.0,128.0,210.0,207.0,30.0,191.0,68.0,34.0,94.0,58.0,152.0,40.0,18.0,53.0,9.0,32.0,362.0,8.0,31.0,,38.0,126.0,13.0,177.0,39.0,216.0,19.0,55.0,34.0,21.0,57.0,32.0,49.0,5.0,25.0,106.0,6.0,30.0,38.0,96,11.0,18.0,124.0,20.0,58.0,14.0,12.0,6.0,6.0,12.0,3.0,,,,2.0,160.0,748.0,17.0,0.378698224852071,0.4155844155844156,0.8734177215189873,0.34801762114537443,0.2857142857142857,0.3466666666666667,0.4183168316831683,0.5,0.40425531914893614,0.45562599049128366,0.5507246376811594,0.41333333333333333,0.4765739385065886,0.58,0.46511627906976744,0.35974643423137875,0.08415841584158416,0.10606060606060606,0.07303370786516854,28.670058139534884,0.5377358490566038,0.17105263157894737,,0.147024504084014,0.04084321475625823,0.13333333333333333,0.017897091722595078,0.1436077057793345,0.03233830845771144,0.05725190839694656,0.04198473282442748,0.02127659574468085,0.01812688821752266,0.017241379310344827,0.1222707423580786,0.15584415584415584,0.1561712846347607,0.1330049261083744,0.13414634146341464,0.05571847507331378,0.25,0.31378763866877973,0.5404040404040404,0.6045197740112994,0.3925233644859813,0.2820919175911252,0.30337078651685395,0.32727272727272727,0.3333333333333333,0.044374009508716325,0.2857142857142857,0.2857142857142857,0.5,0.05229793977812995,0.3074484944532488,0.3556701030927835,0.3612565445026178,0.8695652173913043,0.5217391304347826,0.6388888888888888,0.21739130434782608,0.35333333333333333,0.5094339622641509,0.02666666666666667,0.3466666666666667,0.28846153846153844,0.6735340729001584,0.35602094240837695,0.4992279809220985,0.5218990909090909,0.5003791946308725,0.08669656203288491,0.13122171945701358,0.1336405529953917,0.2457757296466974,5.424752475247525,25.46696035242291,0.3056804250102166,10.0,3.0,4.0,1.0,5.0,13.0,8.0,17.0,30.0,2.0,3.0,18.0,5.0,,,,,0.47058823529411764,0.013215859030837005,,0.015463917525773196,0.30303030303030304,0.30303030303030304,0.9,0.057971014492753624,0.75,1.0,0.18840579710144928,0.38461538461538464,1.0,0.25,,,,,False,,,1.0
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,71901.0,1198,-72,2286,2290,806.0,846,232,4576,29.0,49.0,7.0,12.0,11.0,17.0,11.0,25.0,11.0,28.0,75.0,25.0,14.0,62.0,7.0,27.0,51.0,102.0,44.0,137.0,38.0,272.0,2331,11.0,19.0,3.0,37.0,19.0,36.0,18.0,52.0,23.0,115.0,66.0,36.0,132.0,14.0,60.0,14.0,8.0,46.0,26.0,72.0,22.0,4.0,24.0,11.0,11.0,170.0,9.0,31.0,,30.0,85.0,15.0,130.0,40.0,170.0,4.0,42.0,28.0,14.0,21.0,15.0,17.0,3.0,6.0,38.0,1.0,14.0,67.0,113,5.0,3.0,59.0,3.0,19.0,12.0,18.0,12.0,6.0,18.0,11.0,,,,2.0,115.0,806.0,8.0,0.6470588235294118,0.75,1.0,0.32116788321167883,0.34615384615384615,0.32592592592592595,0.5,0.5789473684210527,0.5277777777777778,0.4895397489539749,0.5151515151515151,0.5227272727272727,0.5093632958801498,0.5285714285714286,0.5424528301886793,0.5732217573221757,0.0784313725490196,0.12244897959183673,0.04,11.923377638780298,0.5526315789473685,0.2054794520547945,,0.10828025477707007,0.044412607449856735,0.10752688172043011,0.022113022113022112,0.1080827067669173,0.03619909502262444,0.027522935779816515,0.04017857142857143,0.0625,0.028938906752411574,,0.08629441624365482,0.11224489795918367,0.11734693877551021,0.08415841584158416,0.16883116883116883,0.030303030303030304,0.6111111111111112,0.20502092050209206,0.5918367346938775,0.6744186046511628,0.6551724137931034,0.10460251046025104,0.44,0.4583333333333333,0.5454545454545454,0.11715481171548117,0.39285714285714285,0.4074074074074074,0.7272727272727273,0.3138075313807531,0.2594142259414226,0.22580645161290322,0.22580645161290322,1.0,0.36363636363636365,0.5833333333333334,,0.19318181818181818,0.6470588235294118,0.2840909090909091,0.3068181818181818,0.25925925925925924,0.7782426778242678,0.23333333333333334,0.5332175105485232,0.5306125,0.5282587209302325,0.07450980392156863,0.16101694915254236,0.13602941176470587,0.4227941176470588,7.370588235294118,24.48467153284671,0.352580927384077,30.0,1.0,6.0,11.0,3.0,8.0,4.0,14.0,,2.0,,4.0,4.0,,,,,0.2857142857142857,,0.03571428571428571,,0.4,0.4,1.0,0.18181818181818182,0.16666666666666666,1.0,0.24242424242424243,0.375,1.0,0.44,,1.0,,,False,,,
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,34076.0,568,-117,1069,1066,329.0,372,113,2135,14.0,35.0,,3.0,7.0,15.0,6.0,16.0,8.0,24.0,18.0,6.0,33.0,93.0,11.0,35.0,28.0,75.0,39.0,111.0,36.0,209.0,1113,1.0,4.0,2.0,19.0,12.0,26.0,12.0,41.0,22.0,82.0,16.0,40.0,84.0,,92.0,33.0,9.0,37.0,19.0,56.0,14.0,5.0,16.0,3.0,18.0,131.0,3.0,5.0,1.0,14.0,33.0,2.0,49.0,9.0,58.0,3.0,16.0,10.0,6.0,14.0,6.0,9.0,1.0,8.0,23.0,1.0,6.0,8.0,27,,5.0,49.0,1.0,20.0,4.0,,,,,,,,,1.0,82.0,329.0,5.0,0.2857142857142857,0.2857142857142857,0.717948717948718,0.35135135135135137,0.2926829268292683,0.35454545454545455,0.37333333333333335,0.25,0.46153846153846156,0.4650537634408602,0.7083333333333334,0.44776119402985076,0.5,0.7307692307692307,0.5125,0.5967741935483871,0.12,0.17142857142857143,0.125,19.39799331103679,0.6086956521739131,0.046511627906976744,0.02857142857142857,0.09116022099447514,0.01466275659824047,0.11382113821138211,0.014634146341463415,0.09690721649484536,0.014652014652014652,0.02040816326530612,0.00819672131147541,0.01652892561983471,0.01948051948051948,,0.13402061855670103,0.041237113402061855,0.09523809523809523,0.13414634146341464,0.07317073170731707,0.028846153846153848,,0.1881720430107527,0.4,0.4827586206896552,0.35714285714285715,0.08602150537634409,0.375,0.42857142857142855,0.16666666666666666,0.12903225806451613,0.3333333333333333,0.34782608695652173,0.25,0.0967741935483871,0.5,0.3548387096774194,0.358695652173913,0.6666666666666666,0.25,,,0.22388059701492538,0.4666666666666667,0.08955223880597014,0.5223880597014925,0.3142857142857143,0.7849462365591398,0.358695652173913,0.5067254054054054,0.44391428571428576,0.47853484848484856,0.0975609756097561,0.2127659574468085,0.09090909090909091,0.3923444976076555,8.033333333333333,25.376576576576575,0.3077642656688494,6.0,1.0,1.0,1.0,4.0,7.0,5.0,8.0,33.0,1.0,1.0,1.0,,,2.0,,,0.625,0.009009009009009009,0.041666666666666664,0.010752688172043012,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,0.5833333333333334,0.5714285714285714,0.75,0.16666666666666666,,,,,False,,,
