EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,Travels,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3Assists,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,on,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
2206,1610612743,Rodney White,Rodney White,2206,DEN,7451.0,124,-30.0,235,239,69.0,99.0,36.0,474,6.0,10.0,1.0,1.0,4.0,5.0,5.0,8.0,3.0,14.0,14.0,32.0,3.0,34.0,228,2.0,5.0,,4.0,4.0,9.0,3.0,11.0,12.0,16.0,2.0,3.0,5.0,11.0,2.0,1.0,2.0,28.0,,4.0,,4.0,10.0,1.0,15.0,4.0,19,2.0,5.0,2.0,8.0,2.0,4.0,12.0,3.0,4.0,20.0,1.0,6.0,5.0,9.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,1.0,,11.0,69.0,1.0,0.4285714285714285,0.4615384615384615,0.4375,0.4,0.4444444444444444,0.3604651162790697,0.3333333333333333,0.3636363636363636,0.3863636363636363,0.3333333333333333,0.4583333333333333,0.09375,0.1,0.25,22.61484098939929,0.4,0.1428571428571428,,0.1282051282051282,0.0377358490566037,0.2857142857142857,,0.1521739130434782,0.0303030303030303,0.032258064516129,0.0294117647058823,0.048780487804878,,0.1153846153846153,0.1176470588235294,0.1428571428571428,0.1818181818181818,0.6666666666666666,0.0833333333333333,1.0,0.2325581395348837,0.6,0.6666666666666666,0.3333333333333333,0.1860465116279069,0.625,0.8333333333333334,0.4,0.3255813953488372,0.2142857142857142,0.2142857142857142,0.6666666666666666,0.1666666666666666,1.0,0.4545454545454545,0.8,0.4883720930232558,0.4640302325581396,0.42125,0.4832272727272726,0.0232558139534883,0.03125,0.1176470588235294,0.3235294117647059,10.24375,0.2936170212765957,4.0,,1.0,7.0,,,1.0,11.0,,1.0,2.0,3.0,7.0,1.0,6.0,4.0,3.0,2.0,,,1.0,0.0909090909090909,,0.0909090909090909,0.2558139534883721,0.0930232558139534,0.1627906976744186,0.1428571428571428,0.1428571428571428,1.0,,,,,0.1428571428571428,24.227272727272727,,,1.0,,,2.0,,,1.0,1.0,,,,,0.1666666666666666,,,,0.1818181818181818,,2.0,,,,,True,,,,,,,,,,,
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,2153.0,36,-6.0,68,68,17.0,17.0,14.0,136,3.0,5.0,,1.0,,,,,1.0,5.0,4.0,10.0,1.0,12.0,60,,2.0,,,,2.0,,,6.0,2.0,,2.0,2.0,2.0,,1.0,1.0,4.0,,2.0,,2.0,,,2.0,2.0,4,,,,2.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,5.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,17.0,1.0,0.75,0.75,0.4,,,0.4230769230769231,,,0.4615384615384615,,,0.2,0.2,,18.181818181818183,0.6666666666666666,,,,0.0512820512820512,0.4,,0.0833333333333333,0.0434782608695652,0.0769230769230769,0.1111111111111111,,,,,,0.6666666666666666,,,,0.3846153846153846,0.6,0.75,0.6666666666666666,,,,,0.3846153846153846,0.2,0.25,1.0,0.25,,,,0.6153846153846154,0.5375961538461538,0.5243875,0.42195,0.0769230769230769,0.1,,,9.2,0.25,,,1.0,3.0,,2.0,1.0,3.0,,2.0,1.0,3.0,3.0,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.2307692307692307,,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,25.366666666666664,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.2,,,True,,,,,,,,,,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,7956.0,133,22.0,251,255,96.0,113.0,36.0,506,2.0,4.0,1.0,3.0,,,,2.0,4.0,12.0,6.0,18.0,8.0,35.0,225,1.0,4.0,,5.0,2.0,4.0,8.0,15.0,10.0,2.0,2.0,3.0,7.0,7.0,4.0,,3.0,14.0,,3.0,2.0,2.0,5.0,1.0,8.0,5.0,13,,5.0,4.0,3.0,,2.0,3.0,1.0,1.0,6.0,,3.0,5.0,15.0,3.0,,10.0,,4.0,4.0,2.0,,2.0,4.0,,,,1.0,15.0,96.0,1.0,0.8333333333333334,1.0,0.3333333333333333,0.25,0.5,0.3857142857142857,0.5,0.3888888888888889,0.4375,0.5,0.5357142857142857,0.1666666666666666,0.25,0.5,15.699658703071671,0.5,0.1666666666666666,0.2,0.0490196078431372,0.0288461538461538,0.1333333333333333,,0.0598290598290598,0.0234375,0.0606060606060606,,0.0277777777777777,,0.1153846153846153,0.0384615384615384,0.02,0.2222222222222222,,,,0.1142857142857142,0.5,0.6666666666666666,0.5,0.0571428571428571,,,,0.3428571428571428,0.3333333333333333,0.3636363636363636,1.0,0.6,0.3333333333333333,,,0.6,0.4766044117647058,0.48642,0.4449375,0.1025641025641025,0.1818181818181818,0.1428571428571428,0.4285714285714285,14.18888888888889,0.3824701195219123,7.0,1.0,3.0,10.0,1.0,1.0,5.0,17.0,1.0,1.0,5.0,15.0,9.0,3.0,,,1.0,1.0,,,1.0,0.2941176470588235,1.0,0.3125,0.4857142857142857,0.2,0.2857142857142857,0.3,0.3,1.0,0.2,1.0,1.0,0.1111111111111111,0.3333333333333333,25.23529411764705,2.0,,,,1.0,4.0,1.0,,,1.0,0.2,0.2857142857142857,0.2857142857142857,1.0,,,,,0.4444444444444444,0.25,,,0.0833333333333333,,1.0,True,,,,,,,,,,,
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,1570.0,26,-3.0,50,52,34.0,33.0,11.0,102,1.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,2.0,6.0,1.0,11.0,56,1.0,1.0,,5.0,,3.0,,3.0,2.0,2.0,2.0,1.0,,,,,,,,1.0,,,,,,1.0,1,,1.0,1.0,,,,,,,,,,2.0,2.0,,,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,,3.0,34.0,,0.5,1.0,0.3333333333333333,1.0,,0.5,1.25,0.3,0.5,1.25,0.3,0.1666666666666666,,0.5,17.741935483870968,,,,,0.04,,,,0.032258064516129,0.1,,,,,,,,,,1.0,0.1,1.0,1.0,,0.2,0.5,1.0,1.0,0.3,,,,0.5,1.0,,,0.5,0.4802799999999999,0.5987,0.47918,0.0909090909090909,0.1428571428571428,0.4545454545454545,0.2727272727272727,11.5,0.68,3.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,6.0,1.0,1.0,,,,,,,1.0,0.5,1.0,0.5,0.4,0.3,0.1,1.0,1.0,1.0,0.5,1.0,1.0,0.4,1.0,23.275,1.0,,,1.0,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,,,,True,,,,,,,,,,,
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,42141.0,702,-170.0,1311,1320,347.0,451.0,186.0,2631,38.0,70.0,8.0,21.0,14.0,23.0,34.0,84.0,18.0,61.0,90.0,215.0,52.0,232.0,1315,15.0,35.0,4.0,34.0,24.0,48.0,24.0,72.0,148.0,32.0,16.0,20.0,22.0,30.0,16.0,,6.0,68.0,5.0,36.0,,16.0,68.0,7.0,91.0,41.0,132,5.0,18.0,15.0,17.0,9.0,9.0,42.0,4.0,8.0,59.0,6.0,13.0,35.0,93.0,11.0,11.0,71.0,11.0,34.0,38.0,26.0,1.0,11.0,38.0,24.0,1.0,7.0,2.0,72.0,347.0,13.0,0.8222222222222222,0.902439024390244,0.4186046511627907,0.4285714285714285,0.5,0.4186046511627907,0.4285714285714285,0.5,0.473469387755102,0.4594594594594595,0.5901639344262295,0.0930232558139534,0.1,0.1309523809523809,19.85630306988896,0.288135593220339,0.1794871794871795,,0.1317829457364341,0.0653357531760435,0.1311475409836065,0.0446428571428571,0.1316614420062695,0.06184012066365,0.0797101449275362,0.0648648648648648,0.0570175438596491,0.0547945205479452,0.1769911504424778,0.1153846153846153,0.1214574898785425,0.1538461538461538,0.0909090909090909,0.0485436893203883,0.631578947368421,0.3255813953488372,0.5428571428571428,0.6031746031746031,0.7631578947368421,0.3906976744186046,0.4047619047619047,0.4657534246575342,0.8235294117647058,0.2837209302325581,0.2950819672131147,0.3050847457627119,0.9444444444444444,0.6,0.3809523809523809,0.4791666666666667,0.6086956521739131,0.3255813953488372,0.4486088372093023,0.483483870967742,0.4580125000000001,0.1428571428571428,0.1428571428571428,0.146551724137931,0.3103448275862069,8.473023255813954,0.2646834477498093,,,,,,,,,,,,,,,8.0,7.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,1.0,,0.0327868852459016,0.0256410256410256,,False,,,,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,51810.0,864,-41.0,1612,1614,329.0,446.0,264.0,3226,52.0,95.0,11.0,23.0,8.0,17.0,7.0,15.0,26.0,60.0,85.0,170.0,27.0,200.0,1550,15.0,30.0,7.0,37.0,15.0,32.0,6.0,39.0,122.0,48.0,16.0,17.0,47.0,51.0,21.0,13.0,13.0,106.0,7.0,58.0,2.0,12.0,50.0,7.0,69.0,67.0,136,5.0,56.0,39.0,21.0,4.0,16.0,19.0,5.0,5.0,40.0,8.0,8.0,36.0,73.0,4.0,3.0,40.0,10.0,23.0,22.0,11.0,1.0,10.0,23.0,13.0,,,,39.0,329.0,10.0,0.7176470588235294,0.7922077922077922,0.5,0.5,0.46875,0.4971264367816091,0.4838709677419355,0.4852941176470588,0.5291005291005291,0.5285714285714286,0.5,0.1,0.1473684210526315,0.1333333333333333,11.896103896103895,0.525,0.1228070175438596,0.0357142857142857,0.0856164383561643,0.0790190735694822,0.088235294117647,0.0769230769230769,0.0861111111111111,0.0787878787878787,0.0588235294117647,0.0704225352112676,0.0977917981072555,0.072463768115942,0.1338582677165354,0.072289156626506,0.0721649484536082,0.0721649484536082,0.1282051282051282,0.072463768115942,0.5652173913043478,0.5459770114942529,0.5473684210526316,0.6419753086419753,0.6538461538461539,0.0862068965517241,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.3448275862068966,0.4333333333333333,0.4406779661016949,0.8846153846153846,0.7419354838709677,0.4782608695652174,0.5,0.4705882352941176,0.5689655172413793,0.5193213872832371,0.5271224137931034,0.4934742424242423,0.1229946524064171,0.1256830601092896,0.185,0.195,7.091764705882352,0.2040942928039702,1.0,,1.0,3.0,,,1.0,4.0,,1.0,2.0,3.0,3.0,1.0,4.0,3.0,17.0,5.0,1.0,1.0,1.0,0.25,,0.25,0.0229885057471264,0.0057471264367816,0.0172413793103448,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,28.475,,,1.0,,1.0,2.0,1.0,,,2.0,0.5,,,,0.032258064516129,,,,0.0588235294117647,0.5,1.0,0.2727272727272727,0.0166666666666666,0.0909090909090909,,False,,,,,,,,,,,
180,1610612743,John Crotty,John Crotty,180,DEN,10771.0,180,-48.0,329,328,122.0,155.0,43.0,657,5.0,10.0,1.0,1.0,2.0,5.0,,4.0,5.0,14.0,10.0,28.0,9.0,41.0,344,2.0,2.0,,4.0,4.0,10.0,3.0,17.0,10.0,10.0,,3.0,24.0,29.0,2.0,9.0,13.0,63.0,,1.0,,2.0,12.0,,14.0,1.0,15,,3.0,1.0,8.0,1.0,3.0,1.0,,5.0,9.0,,5.0,6.0,16.0,1.0,,15.0,1.0,4.0,,,,,,,,,1.0,17.0,122.0,4.0,0.5,0.5,0.3571428571428571,1.0,0.4,0.3902439024390244,1.0,0.5384615384615384,0.425531914893617,0.6666666666666666,0.53125,0.1071428571428571,0.1,0.25,14.775725593667548,0.8888888888888888,,,0.0851063829787234,0.0079365079365079,0.054054054054054,,0.0786516853932584,0.0063291139240506,0.0357142857142857,,,,0.05,0.0888888888888888,0.1071428571428571,,0.1428571428571428,,,0.2439024390243902,0.5,0.5555555555555556,0.2,0.0975609756097561,,,,0.3414634146341463,0.3571428571428571,0.3846153846153846,0.8,0.5,1.0,0.3846153846153846,0.4,0.5609756097560976,0.4808682926829267,0.4814,0.4732653846153847,0.0909090909090909,0.1290322580645161,0.0975609756097561,0.4146341463414634,10.353571428571428,0.3708206686930091,,,4.0,13.0,,,4.0,13.0,,,3.0,12.0,13.0,4.0,5.0,1.0,2.0,,,,1.0,0.3076923076923077,,0.3076923076923077,0.3170731707317073,,0.3170731707317073,0.3076923076923077,0.3076923076923077,1.0,,,,,0.3076923076923077,25.15384615384615,,,,,2.0,3.0,2.0,,2.0,3.0,0.6666666666666666,,,,,,,,0.2307692307692307,0.6666666666666666,4.0,,0.0714285714285714,,,False,,,,,,,,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,87112.0,1452,-342.0,2707,2729,768.0,1041.0,388.0,5436,128.0,237.0,36.0,71.0,34.0,50.0,61.0,161.0,32.0,92.0,221.0,490.0,111.0,556.0,2784,42.0,89.0,26.0,110.0,55.0,104.0,49.0,162.0,274.0,168.0,68.0,46.0,83.0,92.0,33.0,12.0,38.0,193.0,12.0,92.0,6.0,50.0,171.0,40.0,261.0,110.0,371,22.0,42.0,25.0,57.0,8.0,31.0,58.0,7.0,26.0,115.0,10.0,35.0,75.0,184.0,12.0,24.0,165.0,17.0,69.0,24.0,14.0,1.0,9.0,24.0,14.0,5.0,1.0,,162.0,768.0,29.0,0.6199095022624435,0.732620320855615,0.4510204081632653,0.4719101123595505,0.5288461538461539,0.4485887096774194,0.4719101123595505,0.5231481481481481,0.487719298245614,0.5188679245283019,0.5785714285714286,0.0938775510204081,0.1097046413502109,0.1180124223602484,21.59090909090909,0.4956521739130435,0.3571428571428571,0.0566037735849056,0.17610710607621,0.0813439434129089,0.1915708812260536,0.0662983425414364,0.1793831168831169,0.0792682926829268,0.125,0.0803571428571428,0.0538302277432712,0.0571428571428571,0.1587982832618025,0.1640378548895899,0.1947743467933491,0.1902173913043478,0.1948051948051948,0.0990990990990991,0.5833333333333334,0.4778225806451613,0.540084388185654,0.6066350710900474,0.609375,0.3245967741935484,0.3788819875776397,0.4295774647887324,0.5245901639344263,0.1854838709677419,0.3478260869565217,0.3516483516483517,0.84375,0.797752808988764,0.5070422535211268,0.4629629629629629,0.68,0.4899193548387097,0.4748920202020203,0.5216268292682928,0.4863740740740742,0.1259124087591241,0.1273062730627306,0.197841726618705,0.2913669064748201,6.072857142857142,0.2837089028444773,3.0,3.0,,3.0,,,1.0,6.0,,,4.0,3.0,2.0,,9.0,8.0,17.0,13.0,,,1.0,0.1666666666666666,,0.2,0.0120967741935483,0.0060483870967741,0.0060483870967741,,,,,,,0.0277777777777777,,27.6,1.0,,,1.0,,1.0,1.0,,,22.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.0092592592592592,,1.0,0.1111111111111111,0.0108695652173913,0.0975609756097561,1.0,False,1.0,,,,,,,,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,86449.0,1441,-281.0,2785,2759,824.0,976.0,382.0,5544,91.0,152.0,18.0,24.0,26.0,38.0,49.0,123.0,74.0,197.0,214.0,472.0,95.0,616.0,2775,36.0,64.0,9.0,93.0,52.0,121.0,51.0,179.0,266.0,162.0,20.0,52.0,103.0,110.0,44.0,21.0,38.0,227.0,5.0,33.0,1.0,32.0,116.0,7.0,155.0,39.0,194,14.0,40.0,28.0,71.0,7.0,38.0,65.0,8.0,33.0,136.0,9.0,34.0,64.0,125.0,3.0,21.0,121.0,10.0,47.0,29.0,11.0,7.0,11.0,30.0,16.0,1.0,1.0,,179.0,824.0,15.0,0.6214953271028038,0.6519607843137255,0.4533898305084746,0.5625,0.4297520661157025,0.4378151260504201,0.5384615384615384,0.4,0.4753086419753086,0.5602409638554217,0.4735449735449735,0.1101694915254237,0.1644736842105263,0.1544715447154471,24.16769420468557,0.5220588235294118,0.0823529411764705,0.0105263157894736,0.1121856866537717,0.0291005291005291,0.1185185185185185,0.0234741784037558,0.1134969325153374,0.028210838901262,0.0439189189189189,0.0332409972299169,0.0167714884696016,0.01875,0.0830188679245283,0.0944625407166123,0.1406926406926407,0.1186440677966101,0.1182795698924731,0.0491228070175438,0.5333333333333333,0.2554621848739495,0.5986842105263158,0.7165354330708661,0.6043956043956044,0.2067226890756302,0.3983739837398374,0.4711538461538461,0.4693877551020408,0.3310924369747899,0.3756345177664975,0.3915343915343915,0.7432432432432432,0.3076923076923077,0.75,0.2375,0.6842105263157895,0.4621848739495798,0.4735177065767285,0.4624844594594595,0.4670380503144652,0.0743670886075949,0.0923379174852652,0.1509740259740259,0.2905844155844156,9.876271186440674,0.2958707360861759,33.0,9.0,24.0,90.0,3.0,11.0,31.0,123.0,4.0,14.0,39.0,90.0,89.0,24.0,7.0,6.0,12.0,16.0,1.0,1.0,0.967741935483871,0.2520325203252032,0.2857142857142857,0.2540983606557377,0.2067226890756302,0.0554621848739495,0.1512605042016806,0.2666666666666666,0.2727272727272727,0.9583333333333334,0.141025641025641,0.2727272727272727,1.0,0.05625,0.2696629213483146,24.949593495934952,7.0,1.0,3.0,1.0,7.0,30.0,8.0,3.0,5.0,16.0,0.2051282051282051,0.2121212121212121,0.21875,1.0,0.0384615384615384,0.3333333333333333,1.0,0.1111111111111111,0.1875,0.2333333333333333,1.0,0.3888888888888889,0.0406091370558375,0.0377358490566037,1.0,False,,3.0,0.024390243902439,0.0303030303030303,0.0222222222222222,,,,,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,71232.0,1187,-222.0,2322,2285,676.0,851.0,323.0,4607,30.0,77.0,11.0,36.0,4.0,15.0,14.0,48.0,28.0,98.0,72.0,223.0,40.0,280.0,2340,13.0,50.0,5.0,34.0,16.0,48.0,11.0,64.0,74.0,70.0,16.0,21.0,74.0,84.0,34.0,18.0,22.0,178.0,11.0,44.0,4.0,24.0,73.0,12.0,109.0,59.0,168,7.0,26.0,18.0,40.0,4.0,24.0,38.0,9.0,16.0,78.0,8.0,16.0,66.0,121.0,12.0,7.0,55.0,2.0,23.0,25.0,18.0,,7.0,25.0,15.0,2.0,,4.0,64.0,676.0,18.0,0.5138888888888888,0.578125,0.3228699551569506,0.26,0.3333333333333333,0.3351955307262569,0.2377049180327868,0.2880434782608695,0.3655352480417754,0.265625,0.3168316831683168,0.0941704035874439,0.1428571428571428,0.1875,17.011070110701105,0.5128205128205128,0.1643835616438356,0.05,0.0896805896805896,0.0474137931034482,0.1137440758293838,0.0502283105022831,0.0946341463414634,0.047951176983435,0.0472727272727272,0.0458015267175572,0.0485933503836317,0.062111801242236,0.0745614035087719,0.096,0.0952380952380952,0.1041666666666666,0.1343283582089552,0.0308370044052863,0.6,0.2150837988826815,0.3896103896103896,0.4545454545454545,0.5666666666666667,0.1340782122905028,0.2916666666666667,0.358974358974359,0.2142857142857142,0.2737430167597765,0.2857142857142857,0.2886597938144329,0.6071428571428571,0.5901639344262295,0.3055555555555556,0.1630434782608695,0.2666666666666666,0.5921787709497207,0.4898191876750702,0.527658653846154,0.4721104395604396,0.0631578947368421,0.0942622950819672,0.1214285714285714,0.2285714285714285,10.169506726457405,0.2911283376399655,41.0,13.0,24.0,94.0,1.0,9.0,32.0,135.0,1.0,11.0,44.0,96.0,93.0,24.0,10.0,9.0,8.0,8.0,,,1.0,0.237037037037037,0.0909090909090909,0.2388059701492537,0.3770949720670391,0.1145251396648044,0.2625698324022346,0.2553191489361702,0.2580645161290322,1.0,0.1475409836065573,0.1111111111111111,1.0,0.1413043478260869,0.2580645161290322,24.82296296296297,8.0,,2.0,2.0,5.0,31.0,7.0,,2.0,3.0,0.1590909090909091,0.1951219512195122,0.2,1.0,0.0327868852459016,,,0.1538461538461538,0.3369565217391304,0.1612903225806451,1.0,0.1818181818181818,0.010204081632653,0.0172413793103448,1.0,False,2.0,2.0,0.0148148148148148,0.024390243902439,0.0106382978723404,1.0,0.0073529411764705,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,149138.0,2486,-437.0,4721,4709,1234.0,1610.0,668.0,9430,145.0,247.0,42.0,71.0,34.0,60.0,152.0,397.0,222.0,505.0,519.0,1149.0,260.0,1304.0,4909,81.0,147.0,31.0,193.0,121.0,275.0,87.0,332.0,728.0,310.0,76.0,94.0,182.0,218.0,96.0,20.0,66.0,472.0,21.0,129.0,10.0,59.0,256.0,60.0,375.0,160.0,535,25.0,70.0,45.0,98.0,18.0,59.0,73.0,7.0,39.0,171.0,15.0,38.0,78.0,216.0,18.0,28.0,322.0,29.0,137.0,23.0,15.0,3.0,5.0,23.0,11.0,1.0,6.0,5.0,332.0,1234.0,38.0,0.7013487475915221,0.7567567567567568,0.4516971279373368,0.5510204081632653,0.44,0.4527320034692108,0.5510204081632653,0.4406474820143884,0.4980559875583203,0.5818181818181818,0.5015290519877675,0.0818102697998259,0.1781376518218623,0.0906801007556675,26.4140681653372,0.5730994152046783,0.3726708074534161,0.0649350649350649,0.1587104773713577,0.0643391521197007,0.1432038834951456,0.0664556962025316,0.1555555555555555,0.0646273158121499,0.0978886756238003,0.0413907284768211,0.0602272727272727,0.0675105485232067,0.1262886597938144,0.1743697478991596,0.1655540720961281,0.1219512195121951,0.192,0.0469043151969981,0.4782608695652174,0.2142237640936687,0.5870445344129555,0.7142857142857143,0.5793103448275863,0.3443191673894189,0.3828715365239294,0.4210526315789473,0.5657894736842105,0.437987857762359,0.4396039603960396,0.4521384928716904,0.8738738738738738,0.4829931972789115,0.5915492957746479,0.2158273381294964,0.5666666666666667,0.217692974848222,0.4372916594265856,0.4726570312499999,0.4253574007220217,0.1086439333862014,0.1089896579156722,0.1480061349693251,0.254601226993865,10.684943429068758,0.2613852997246346,,,2.0,4.0,,,2.0,4.0,,,3.0,3.0,3.0,2.0,36.0,25.0,25.0,8.0,,,0.5,0.5,,0.6666666666666666,0.0034692107545533,,0.0034692107545533,0.5,0.5,0.5,,,,,0.6666666666666666,32.75,,,,,1.0,3.0,1.0,3.0,28.0,25.0,0.3333333333333333,,,,,,,,0.0107913669064748,0.3333333333333333,11.0,0.1666666666666666,0.0277227722772277,0.0632911392405063,1.0,False,,,,,,,,,,,
