EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,Travels,Clear Path Fouls,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,HeaveAttempts,OffensiveGoaltends,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Arc3PctBlocked,BlockedArc3,HeaveMakes
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,13579.0,226,24,431,434,90,96,51.0,865,15.0,26,5.0,9.0,4.0,6.0,5.0,27.0,8.0,23,1.0,3.0,1.0,28.0,76,4.0,10.0,66.0,424,7.0,15.0,14.0,6.0,14,1.0,12.0,34.0,22.0,8.0,3.0,9.0,18.0,7.0,25.0,4.0,3.0,12.0,6.0,57.0,2.0,14.0,8.0,25.0,1.0,34.0,16.0,50.0,4.0,4.0,2.0,2.0,10.0,1.0,7.0,3.0,3.0,13.0,1.0,2.0,9.0,15.0,3.0,1.0,10.0,2.0,6.0,9.0,6.0,3.0,9.0,6.0,1.0,12.0,90,0.6071428571428571,0.7083333333333334,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.35,0.4666666666666667,0.4,0.39285714285714285,0.4666666666666667,0.4,0.05,0.11842105263157894,0.038461538461538464,0.2962962962962963,19.63562753036437,0.7692307692307693,0.08333333333333333,0.13966480446927373,0.08433734939759036,0.21052631578947367,0.034482758620689655,0.15207373271889402,0.07142857142857142,0.0975609756097561,0.09615384615384616,0.0684931506849315,0.05128205128205128,0.12903225806451613,0.15873015873015872,0.12941176470588237,0.1875,0.3333333333333333,0.0975609756097561,0.6666666666666666,0.325,0.5769230769230769,0.6,0.6,0.3375,0.18518518518518517,0.2631578947368421,0.4,0.2875,0.34782608695652173,0.34782608695652173,0.75,0.0125,0.0375,0.6,0.5555555555555556,0.2,0.4,0.6666666666666666,0.06666666666666667,0.375,0.45914124999999995,0.48824999999999996,0.49645,0.07142857142857142,0.075,0.21212121212121213,0.18181818181818182,8.355263157894736,26.25,0.2088167053364269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,9291.0,155,-7,313,309,107,151,43.0,622,13.0,18,3.0,4.0,4.0,6.0,6.0,8.0,5.0,22,,,,24.0,48,,8.0,56.0,334,5.0,7.0,12.0,10.0,19,,24.0,30.0,18.0,6.0,,1.0,5.0,1.0,6.0,1.0,,1.0,2.0,13.0,1.0,8.0,4.0,17.0,2.0,23.0,11.0,34.0,1.0,1.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,2.0,4.0,15.0,3.0,1.0,12.0,2.0,6.0,7.0,4.0,3.0,7.0,6.0,1.0,24.0,107,0.625,0.7142857142857143,0.5,0.7142857142857143,0.5263157894736842,0.5,0.7142857142857143,0.5263157894736842,0.5283018867924528,0.75,0.5714285714285714,,0.020833333333333332,0.05555555555555555,,15.789473684210527,0.25,0.16666666666666666,0.125,0.07272727272727272,0.15384615384615385,0.03225806451612903,0.12962962962962962,0.06382978723404255,0.13043478260869565,0.0625,0.056338028169014086,,0.1,0.14285714285714285,0.125,0.2,,0.047619047619047616,0.8571428571428571,0.375,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.16666666666666666,0.75,0.75,0.5,0.4583333333333333,0.22727272727272727,0.22727272727272727,0.6,,,0.5714285714285714,0.75,,0.3157894736842105,0.6666666666666666,,0.375,0.45317916666666663,0.4813714285714286,0.4293947368421053,0.11538461538461539,0.11538461538461539,0.21428571428571427,0.42857142857142855,9.414583333333335,,0.34185303514376997,2.0,4.0,2.0,2.0,1.0,2.0,0.14285714285714285,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,5092.0,85,-5,176,169,70,74,18.0,345,11.0,13,,,7.0,8.0,1.0,3.0,9.0,16,8.0,9.0,5.0,21.0,32,17.0,10.0,67.0,186,2.0,2.0,7.0,10.0,15,9.0,38.0,22.0,20.0,2.0,9.0,2.0,6.0,1.0,7.0,1.0,,2.0,3.0,15.0,2.0,2.0,3.0,5.0,,8.0,4.0,12.0,1.0,2.0,,2.0,4.0,,3.0,4.0,1.0,8.0,1.0,2.0,3.0,10.0,,3.0,12.0,2.0,6.0,,,,,,,38.0,70,0.5238095238095238,0.55,0.65625,1.0,0.6666666666666666,0.5816326530612245,0.875,0.7291666666666666,0.6132075471698113,0.875,0.76,0.3469387755102041,0.0625,0.15384615384615385,,31.28205128205128,0.5,,0.1,0.0392156862745098,0.15789473684210525,0.07407407407407407,0.11594202898550725,0.05128205128205128,,0.14285714285714285,0.03125,0.11764705882352941,0.09090909090909091,,0.14814814814814814,0.11764705882352941,0.5,0.047619047619047616,,0.2653061224489796,0.8461538461538461,1.0,0.6363636363636364,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.32653061224489793,0.5625,0.5625,0.4444444444444444,0.16326530612244897,0.1836734693877551,,,,0.3333333333333333,0.875,0.20833333333333334,0.6122448979591837,0.494180612244898,0.4958333333333333,0.49839374999999997,0.11320754716981132,0.16666666666666666,0.1044776119402985,0.5671641791044776,10.0375,24.358823529411765,0.3977272727272727,,3.0,1.0,,,2.0,,,3.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,5.0,1.0,2.0,5.0,15.0,2.0,2.0,1.0,1.0,0.29411764705882354,0.5,0.5555555555555556,0.29411764705882354,0.375,0.375,1.0,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,1.0,0.25,0.16666666666666666,0.75,0.4,0.2222222222222222,,,,,,,,,,,,,,,,,,,,True,,,
1800,1610612758,Damon Jones,Damon Jones,1800,SAC,42681.0,711,38,1393,1387,299,343,175.0,2780,13.0,24,,1.0,1.0,3.0,7.0,12.0,16.0,53,47.0,74.0,18.0,36.0,89,121.0,20.0,224.0,1388,4.0,7.0,28.0,4.0,15,21.0,40.0,30.0,42.0,,74.0,7.0,64.0,16.0,80.0,8.0,8.0,32.0,26.0,176.0,2.0,9.0,12.0,47.0,,59.0,11.0,70.0,,18.0,12.0,6.0,15.0,4.0,7.0,8.0,8.0,23.0,,3.0,14.0,42.0,,2.0,27.0,,12.0,4.0,,1.0,4.0,3.0,2.0,40.0,299,0.4166666666666667,0.4166666666666667,0.4044943820224719,0.5714285714285714,0.26666666666666666,0.4857142857142857,0.5652173913043478,0.5277777777777778,0.5,0.5833333333333334,0.5263157894736842,0.5761904761904761,0.07865168539325842,0.20833333333333334,0.08333333333333333,15.554156171284633,0.6521739130434783,,0.08089500860585198,0.017077798861480076,0.10084033613445378,0.012738853503184714,0.08428571428571428,0.01608187134502924,0.034482758620689655,0.02158273381294964,0.007352941176470588,0.009523809523809525,0.07526881720430108,0.04145077720207254,0.10847457627118644,0.08695652173913043,0.14814814814814814,,0.75,0.11428571428571428,0.5416666666666666,0.6842105263157895,0.46153846153846156,0.05714285714285714,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.2523809523809524,0.3018867924528302,0.3076923076923077,0.4375,0.22380952380952382,0.3523809523809524,0.043478260869565216,,,0.08333333333333333,0.3333333333333333,0.5,0.6904761904761905,0.5245676190476188,0.5250952380952382,0.4986305555555557,0.05405405405405406,0.1188118811881188,0.125,0.17857142857142858,12.820224719101127,24.480165289256195,0.21464465183058148,2.0,2.0,6.0,,2.0,5.0,,0.019230769230769232,21.0,3.0,6.0,,3.0,23.0,10.0,10.0,44.0,6.0,16.0,10.0,114.0,23.0,,,0.8636363636363636,0.36363636363636365,0.375,0.47619047619047616,0.36363636363636365,0.44680851063829785,0.45652173913043476,0.9523809523809523,0.3108108108108108,0.3108108108108108,0.782608695652174,0.2608695652173913,0.5,1.0,0.43478260869565216,0.08333333333333333,,0.5555555555555556,0.3108108108108108,3.0,18.0,1.0,1.0,1.0,3.0,0.008264462809917356,0.018867924528301886,0.02127659574468085,0.3,0.6666666666666666,,,,,,,,,True,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,11015.0,184,-51,362,362,75,54,42.0,724,8.0,12,,,1.0,2.0,3.0,10.0,11.0,32,10.0,16.0,6.0,22.0,54,26.0,18.0,86.0,415,2.0,5.0,6.0,5.0,10,7.0,20.0,16.0,28.0,2.0,16.0,2.0,12.0,5.0,17.0,3.0,2.0,3.0,5.0,39.0,1.0,3.0,3.0,20.0,3.0,26.0,4.0,30.0,1.0,4.0,1.0,3.0,3.0,,2.0,1.0,1.0,4.0,,1.0,3.0,7.0,,,23.0,1.0,8.0,,,,,,,20.0,75,0.36363636363636365,0.38095238095238093,0.4074074074074074,0.4,0.5,0.425,0.25,0.38235294117647056,0.47191011235955055,0.3333333333333333,0.47619047619047616,0.325,0.037037037037037035,0.08333333333333333,0.1,22.57281553398058,0.75,0.25,0.14814814814814814,0.02040816326530612,0.10344827586206896,0.022222222222222223,0.1402439024390244,0.020833333333333332,,0.02702702702702703,0.024390243902439025,0.03333333333333333,0.16,0.13043478260869565,0.15625,0.13636363636363635,,0.020833333333333332,,0.15,0.6666666666666666,0.7272727272727273,0.625,0.125,0.3,0.3333333333333333,,0.4,0.34375,0.34375,0.2727272727272727,0.125,0.2,,,,0.11764705882352941,0.5,0.35294117647058826,0.475,0.48682500000000006,0.413,0.4964970588235294,0.09195402298850575,0.13114754098360656,0.06976744186046512,0.23255813953488372,12.548148148148144,24.473076923076924,0.20718232044198895,2.0,7.0,4.0,,2.0,,,,6.0,,2.0,,1.0,2.0,1.0,1.0,8.0,,3.0,1.0,18.0,2.0,4.0,,0.75,0.3076923076923077,,0.14285714285714285,0.3076923076923077,0.6,0.6,0.8333333333333334,0.125,0.125,0.5,0.25,,,0.125,0.058823529411764705,,0.16666666666666666,0.125,,6.0,,,,,,,,,,1.0,,,,,,,,True,,,
1721,1610612758,Keon Clark,Keon Clark,1721,SAC,31562.0,526,32,1006,1005,162,170,132.0,2011,39.0,53,10.0,13.0,5.0,5.0,16.0,48.0,19.0,43,,2.0,1.0,74.0,144,2.0,16.0,164.0,985,16.0,22.0,32.0,9.0,15,1.0,23.0,82.0,66.0,24.0,,11.0,22.0,7.0,29.0,3.0,4.0,16.0,5.0,65.0,16.0,33.0,14.0,66.0,6.0,86.0,49.0,135.0,4.0,14.0,6.0,8.0,19.0,5.0,10.0,11.0,9.0,30.0,5.0,3.0,49.0,72.0,7.0,3.0,28.0,2.0,15.0,48.0,15.0,28.0,48.0,26.0,,23.0,162,0.5540540540540541,0.6612903225806451,0.5138888888888888,0.7272727272727273,0.6,0.5068493150684932,0.7272727272727273,0.5625,0.5157232704402516,0.6956521739130435,0.5476190476190477,0.0136986301369863,0.0763888888888889,0.07547169811320754,0.14583333333333334,16.40625,0.6333333333333333,0.17647058823529413,0.14473684210526316,0.08396946564885496,0.175,0.1391304347826087,0.14925373134328357,0.09645669291338582,0.0875,0.14782608695652175,0.045454545454545456,0.14864864864864866,0.13432835820895522,0.18471337579617833,0.1206896551724138,0.15,0.25,0.06779661016949153,0.5416666666666666,0.363013698630137,0.7358490566037735,0.7959183673469388,0.6153846153846154,0.3287671232876712,0.3333333333333333,0.3902439024390244,0.4375,0.2945205479452055,0.4418604651162791,0.4418604651162791,0.5263157894736842,,0.0136986301369863,0.5909090909090909,0.7692307692307693,0.1,0.3125,1.0,0.0625,0.3767123287671233,0.454426388888889,0.4853578947368421,0.4313,0.09433962264150944,0.09554140127388536,0.1951219512195122,0.1402439024390244,7.628472222222224,64.25,0.1610337972166998,,5.0,1.0,,,3.0,,0.12195121951219512,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,2.0,2.0,1.0,,,,,,True,,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,17797.0,297,2,592,593,182,208,81.0,1185,39.0,63,11.0,14.0,6.0,10.0,3.0,9.0,8.0,36,2.0,,,50.0,108,2.0,27.0,130.0,604,14.0,19.0,33.0,9.0,21,1.0,28.0,72.0,28.0,14.0,,11.0,4.0,7.0,11.0,4.0,3.0,2.0,1.0,29.0,3.0,15.0,11.0,35.0,4.0,50.0,19.0,69.0,3.0,14.0,9.0,5.0,8.0,1.0,1.0,15.0,7.0,23.0,1.0,9.0,18.0,38.0,1.0,5.0,47.0,3.0,22.0,6.0,3.0,2.0,7.0,2.0,,28.0,182,0.72,0.8372093023255814,0.46296296296296297,0.7368421052631579,0.42857142857142855,0.4681818181818182,0.7368421052631579,0.4090909090909091,0.49242424242424243,0.6875,0.4666666666666667,0.01818181818181818,0.10185185185185185,0.12698412698412698,0.2222222222222222,22.794117647058822,0.34782608695652173,0.19047619047619047,0.13565891472868216,0.06818181818181818,0.22,0.05172413793103448,0.14935064935064934,0.06474820143884892,0.07692307692307693,0.04878048780487805,0.07017543859649122,0.07142857142857142,0.038461538461538464,0.12162162162162163,0.18181818181818182,0.20512820512820512,0.2727272727272727,0.0625,0.2857142857142857,0.5727272727272728,0.6190476190476191,0.7090909090909091,0.6923076923076923,0.08181818181818182,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.32727272727272727,0.2222222222222222,0.22857142857142856,0.875,0.01818181818181818,,0.7368421052631579,0.7857142857142857,0.45454545454545453,0.45454545454545453,0.6,,0.5909090909090909,0.5353454545454546,0.5469411764705883,0.49365681818181817,0.17054263565891473,0.1732283464566929,0.25384615384615383,0.2153846153846154,6.71574074074074,23.5,0.30743243243243246,5.0,10.0,1.0,1.0,3.0,3.0,0.047619047619047616,,1.0,,,,1.0,,,,1.0,,,,3.0,,,,1.0,0.5,,,0.5,0.5,0.5,1.0,,,,,,,,0.045454545454545456,,,,,,,2.0,,1.0,,0.027777777777777776,,,,5.0,,,1.0,1.0,,,,True,,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,21104.0,352,-6,693,690,146,200,94.0,1383,13.0,25,1.0,2.0,,2.0,9.0,25.0,34.0,61,4.0,24.0,7.0,56.0,111,28.0,29.0,180.0,710,10.0,18.0,21.0,9.0,16,7.0,32.0,42.0,70.0,2.0,24.0,5.0,19.0,11.0,30.0,4.0,7.0,10.0,7.0,71.0,1.0,8.0,7.0,47.0,6.0,60.0,10.0,70.0,2.0,6.0,4.0,2.0,8.0,1.0,6.0,5.0,2.0,13.0,,1.0,16.0,30.0,1.0,2.0,37.0,1.0,16.0,3.0,1.0,2.0,3.0,2.0,,32.0,146,0.375,0.38181818181818183,0.5045045045045045,0.5555555555555556,0.5625,0.5431654676258992,0.5263157894736842,0.5217391304347826,0.5732484076433121,0.525,0.5517241379310345,0.2014388489208633,0.04504504504504504,0.12,0.08,21.38364779874214,0.6153846153846154,0.21428571428571427,0.15460526315789475,0.02888086642599278,0.1206896551724138,0.013513513513513514,0.14917127071823205,0.02564102564102564,,0.05128205128205128,0.029411764705882353,,0.05,0.1415929203539823,0.19205298013245034,0.1346153846153846,,0.03076923076923077,0.6666666666666666,0.17985611510791366,0.52,0.5909090909090909,0.46153846153846156,0.17985611510791366,0.36,0.391304347826087,0.1111111111111111,0.43884892086330934,0.5573770491803278,0.5573770491803278,0.4117647058823529,0.02877697841726619,0.17266187050359713,0.10526315789473684,0.5,,0.08695652173913043,,0.30434782608695654,0.381294964028777,0.46018597122302163,0.4220558823529412,0.44088260869565216,0.1038961038961039,0.12698412698412698,0.11666666666666667,0.17777777777777778,12.384684684684686,24.625,0.2106782106782107,1.0,8.0,2.0,1.0,3.0,4.0,0.047619047619047616,0.04,1.0,,,,,12.0,1.0,2.0,13.0,,1.0,2.0,36.0,12.0,,,0.9230769230769231,0.4642857142857143,,0.2857142857142857,0.4642857142857143,0.25,0.25,1.0,0.5,0.5,0.9166666666666666,,,,0.05263157894736842,,,0.2857142857142857,0.5,,3.0,,,,,,,,,,1.0,,,,,,,,True,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,17696.0,295,80,580,578,113,131,65.0,1158,10.0,12,2.0,2.0,4.0,4.0,2.0,4.0,9.0,19,11.0,26.0,7.0,21.0,35,37.0,31.0,106.0,544,4.0,4.0,13.0,5.0,7,9.0,33.0,16.0,26.0,2.0,25.0,1.0,41.0,8.0,49.0,4.0,4.0,16.0,20.0,106.0,1.0,5.0,4.0,31.0,1.0,36.0,6.0,42.0,1.0,19.0,16.0,3.0,5.0,1.0,5.0,6.0,,11.0,3.0,2.0,6.0,14.0,,2.0,35.0,1.0,8.0,2.0,1.0,,2.0,,,33.0,113,0.38095238095238093,0.4,0.6,1.0,0.7142857142857143,0.5208333333333334,0.5714285714285714,0.59375,0.5823529411764706,0.6666666666666666,0.6739130434782609,0.5138888888888888,0.02857142857142857,0.08333333333333333,,14.570552147239265,0.45454545454545453,0.0625,0.13777777777777778,0.026041666666666668,0.07272727272727272,0.013513513513513514,0.125,0.022556390977443608,,,0.05102040816326531,,0.08333333333333333,0.10666666666666667,0.17543859649122806,0.07894736842105263,0.058823529411764705,0.02702702702702703,,0.16666666666666666,0.8333333333333334,0.9090909090909091,0.3,0.05555555555555555,0.5,0.5,0.5,0.2638888888888889,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.1527777777777778,0.3611111111111111,0.2857142857142857,1.0,,0.25,1.0,0.4375,0.6805555555555556,0.5381021126760563,0.53854,0.5665133333333334,0.1125,0.19047619047619047,0.12264150943396226,0.3113207547169811,10.568571428571428,24.921621621621618,0.19482758620689655,5.0,14.0,5.0,,5.0,2.0,,0.041666666666666664,3.0,,,1.0,2.0,8.0,3.0,2.0,11.0,,3.0,3.0,27.0,8.0,8.0,,0.8181818181818182,0.2972972972972973,,0.3333333333333333,0.3055555555555556,0.2727272727272727,0.3,1.0,0.3076923076923077,0.3076923076923077,0.75,,,,0.42857142857142855,0.125,0.5,0.2857142857142857,0.32,,6.0,1.0,2.0,,1.0,0.02702702702702703,,0.09090909090909091,,,1.0,1.0,,,,1.0,0.02631578947368421,,True,,,
754,1610612758,Jim Jackson,Jim Jackson,754,SAC,20019.0,334,36,634,629,82,90,84.0,1263,25.0,38,7.0,7.0,3.0,5.0,20.0,41.0,15.0,50,11.0,4.0,1.0,60.0,129,15.0,13.0,160.0,597,15.0,21.0,31.0,4.0,9,1.0,9.0,58.0,62.0,14.0,4.0,3.0,15.0,8.0,23.0,5.0,3.0,7.0,5.0,54.0,,15.0,5.0,29.0,4.0,38.0,15.0,53.0,2.0,11.0,2.0,9.0,11.0,2.0,10.0,8.0,1.0,19.0,1.0,5.0,14.0,34.0,3.0,4.0,15.0,5.0,9.0,,,,,,,9.0,82,0.48333333333333334,0.5471698113207547,0.46511627906976744,0.7142857142857143,0.4444444444444444,0.5104166666666666,0.7142857142857143,0.4,0.5369127516778524,0.7380952380952381,0.4090909090909091,0.10416666666666667,0.023255813953488372,0.02631578947368421,0.04878048780487805,22.982216142270865,0.5789473684210527,0.16,0.10469314079422383,0.05338078291814947,0.09259259259259259,,0.1027190332326284,0.043478260869565216,0.05172413793103448,0.023809523809523808,0.07194244604316546,,0.05714285714285714,0.09574468085106383,0.12162162162162163,0.1,0.07142857142857142,0.027777777777777776,,0.2638888888888889,0.6578947368421053,0.6756756756756757,0.56,0.2847222222222222,0.4878048780487805,0.5128205128205128,0.25,0.3472222222222222,0.3,0.3,0.6666666666666666,0.0763888888888889,0.027777777777777776,0.3333333333333333,1.0,,0.5,0.6,0.1,0.3680555555555556,0.47413784722222224,0.47248999999999997,0.493275,0.060810810810810814,0.06766917293233082,0.19375,0.05625,10.032558139534883,23.740000000000002,0.12933753943217666,1.0,1.0,3.0,,1.0,2.0,,,7.0,,,,,2.0,,,9.0,,,,24.0,2.0,,,0.8888888888888888,0.6,,,0.6,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.5,0.5,1.0,,,,,,,,0.5,,3.0,,1.0,,,,,,,,1.0,,,,,,,,True,,,
