EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,OffensiveGoaltends,HeaveMakes
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,31644.0,527,66,1008,1012,190,232,122,2020,10.0,14.0,4.0,6.0,2.0,3.0,40.0,32.0,68.0,2.0,4.0,,,,1.0,,1.0,,,,,58.0,122,2.0,5.0,8.0,130.0,1063,12.0,15.0,,,24.0,12.0,18.0,,1.0,3.0,27.0,76.0,40.0,6.0,10.0,1.0,,8.0,27.0,19.0,46.0,14.0,5.0,12.0,3.0,12.0,111.0,9.0,27.0,1.0,12.0,50.0,7.0,69.0,37.0,106,3.0,21.0,19.0,2.0,9.0,5.0,6.0,1.0,4.0,15.0,4.0,20.0,62,4.0,1.0,12.0,5.0,2.0,1.0,,1.0,2.0,2.0,,27.0,190,8.0,0.6551724137931034,0.7169811320754716,1.0,0.4,,,0.4,0.47540983606557374,0.8,0.6666666666666666,0.48031496062992124,0.8,0.631578947368421,0.48872180451127817,0.8,0.6136363636363636,0.03937007874015748,0.06557377049180328,0.14285714285714285,12.914485165794066,0.6,0.2,0.0625,0.12987012987012986,0.07049608355091384,0.1188118811881188,0.07758620689655173,0.12757201646090535,0.07214428857715431,0.02197802197802198,0.11382113821138211,0.0650887573964497,0.10112359550561797,0.0761904761904762,0.1276595744680851,0.17266187050359713,0.12857142857142856,0.0967741935483871,0.05172413793103448,1.0,0.11023622047244094,0.7142857142857143,0.8333333333333334,0.4,0.31496062992125984,0.5354330708661418,0.47058823529411764,0.47761194029850745,0.90625,0.031496062992125984,0.5,0.5,1.0,0.007874015748031496,,,,0.4,0.6666666666666666,,,,,,,,0.15789473684210525,0.6666666666666666,0.05263157894736842,,,,0.14960629921259844,,0.42608818897637796,0.4741888888888888,0.424092105263158,0.03816793893129771,0.03968253968253968,0.18461538461538463,0.2076923076923077,13.226229508196722,23.660000000000004,0.1884920634920635,16.0,0.014705882352941176,0.4,0.45714285714285713,0.3125,,,,3.0,3.0,1.0,2.0,,1.0,,0.125,,,,,,,,,,,,,,True,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,66142.0,1102,185,2156,2154,424,453,253,4310,76.0,119.0,3.0,3.0,19.0,29.0,101.0,44.0,112.0,5.0,7.0,1.0,1.0,,1.0,49.0,111.0,7.0,13.0,7.0,18.0,154.0,332,54.0,118.0,127.0,597.0,2274,9.0,18.0,8.0,14.0,51.0,31.0,72.0,7.0,19.0,42.0,125.0,48.0,260.0,105.0,,111.0,49.0,18.0,198.0,74.0,272.0,54.0,20.0,94.0,24.0,80.0,618.0,7.0,16.0,,18.0,52.0,1.0,71.0,23.0,94,6.0,33.0,23.0,10.0,59.0,47.0,26.0,7.0,12.0,85.0,24.0,15.0,52,7.0,7.0,141.0,48.0,1.0,,1.0,,1.0,,,125.0,424,12.0,0.15584415584415584,0.15584415584415584,0.6481481481481481,0.4576271186440678,0.5714285714285714,0.3684210526315789,0.4576271186440678,0.463855421686747,0.5,0.4305555555555556,0.5222222222222223,0.65625,0.45604395604395603,0.5734126984126984,0.6944444444444444,0.536697247706422,0.26222222222222225,0.05421686746987952,0.07563025210084033,24.109701187065085,0.6941176470588235,0.0136986301369863,,0.06727037516170763,0.020833333333333332,0.07692307692307693,0.02564102564102564,0.06951340615690169,0.022094140249759846,0.02040816326530612,0.03167420814479638,0.014245014245014245,0.028985507246376812,0.0392156862745098,0.06772908366533864,0.08490566037735849,0.06358381502890173,0.11475409836065574,0.0273972602739726,,0.2644444444444444,0.6386554621848739,0.6909090909090909,0.18421052631578946,0.22444444444444445,0.24888888888888888,0.39285714285714285,0.4,0.18181818181818182,0.015555555555555555,0.7142857142857143,0.7142857142857143,0.8,0.24666666666666667,0.44144144144144143,0.44144144144144143,0.6326530612244898,0.09375,1.0,0.3333333333333333,0.03125,1.0,1.0,0.40625,0.5384615384615384,0.8571428571428571,0.31868131868131866,0.6551724137931034,0.01098901098901099,,0.1978021978021978,0.3888888888888889,0.5266666666666666,0.44144144144144143,0.49878577777777766,0.4921208333333333,0.48224560439560454,0.09795918367346938,0.12903225806451613,0.08542713567839195,0.20938023450586266,9.146385542168673,24.718644067796614,0.19666048237476808,34.0,0.017857142857142856,0.33663366336633666,0.3617021276595745,0.058823529411764705,9.0,,7.0,3.0,6.0,8.0,14.0,,,,0.06930693069306931,,0.015151515151515152,57.0,,25.0,,,,,,,,,True,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,62929.0,1049,224,2026,2028,401,408,264,4054,58.0,96.0,9.0,16.0,8.0,18.0,97.0,66.0,169.0,15.0,40.0,3.0,5.0,3.0,6.0,30.0,78.0,2.0,5.0,5.0,17.0,158.0,362,45.0,118.0,71.0,522.0,2082,18.0,42.0,5.0,10.0,60.0,27.0,67.0,8.0,23.0,26.0,104.0,156.0,160.0,123.0,10.0,77.0,30.0,16.0,57.0,29.0,86.0,17.0,12.0,27.0,7.0,23.0,201.0,13.0,28.0,2.0,32.0,78.0,7.0,117.0,43.0,160,12.0,34.0,29.0,5.0,31.0,20.0,16.0,3.0,11.0,47.0,6.0,19.0,43,3.0,6.0,82.0,38.0,14.0,6.0,2.0,6.0,14.0,8.0,,104.0,401,8.0,0.4936708860759494,0.5098039215686274,0.9111111111111111,0.3813559322033898,0.5,0.34782608695652173,0.38461538461538464,0.43646408839779005,0.42857142857142855,0.40298507462686567,0.46979166666666666,0.49038461538461536,0.43333333333333335,0.5048449612403101,0.5454545454545454,0.5048543689320388,0.24583333333333332,0.04419889502762431,0.125,24.173465006440534,0.6595744680851063,0.10606060606060606,0.04878048780487805,0.10597826086956522,0.03664921465968586,0.1415929203539823,0.05078125,0.11434511434511435,0.04019607843137255,0.0594059405940594,0.03418803418803419,0.024390243902439025,0.06349206349206349,0.06598984771573604,0.10080645161290322,0.13745704467353953,0.13333333333333333,0.16393442622950818,0.04743083003952569,0.5714285714285714,0.2,0.6041666666666666,0.6904761904761905,0.603448275862069,0.20208333333333334,0.35208333333333336,0.3905325443786982,0.39285714285714285,0.5151515151515151,0.08333333333333333,0.375,0.375,1.0,0.1625,0.38461538461538464,0.38961038961038963,0.8666666666666667,0.3076923076923077,0.5625,0.3333333333333333,0.09615384615384616,0.6,1.0,0.09615384615384616,0.4,1.0,0.2,0.4444444444444444,0.06666666666666667,0.5,0.18888888888888888,0.29411764705882354,0.44583333333333336,0.38961038961038963,0.48372651356993746,0.47392297297297303,0.4556269662921348,0.07632093933463796,0.09693877551020408,0.11494252873563218,0.19923371647509577,11.218232044198894,24.599999999999998,0.19792694965449162,34.0,0.005917159763313609,0.35051546391752575,0.3617021276595745,0.2647058823529412,9.0,1.0,2.0,3.0,8.0,8.0,5.0,,,0.00847457627118644,0.030927835051546393,,0.014925373134328358,12.0,1.0,1.0,1.0,,,,0.008403361344537815,,,0.01282051282051282,True,,
2492,1610612742,Adam Harrington,Adam Harrington,2492,DAL,575.0,10,-6,20,21,10,15,3,41,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,3,,,,2.0,24,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1,,,,,1.0,1.0,,,,1.0,1.0,,1,,,,,1.0,1.0,,,1.0,,,,10,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,17.391304347826086,1.0,,,0.14285714285714285,,,,0.1111111111111111,,,,,,,,0.25,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35306666666666664,,0.3212,,,,,15.9,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2541,1610612742,Antoine Rigaudeau,Antoine Rigaudeau,2541,DAL,928.0,15,-17,28,29,11,12,6,57,,,,,,,,,6.0,,1.0,,,,,,,,,,,,6,,1.0,,,39,,1.0,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,,,,,1.0,1,,,,,1.0,,,,1.0,1.0,,,2,,,,,,,,,,,,,11,2.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,22.22222222222222,1.0,,,,,,0.1111111111111111,,0.045454545454545456,,,,0.125,,,,,,,,,,,,,0.8571428571428571,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.44055,0.4081,0.40599999999999997,,,,,18.849999999999998,23.6,0.39285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,2294.0,38,-13,70,73,9,16,9,143,1.0,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,4,,,2.0,4.0,70,,1.0,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,4.0,,1.0,6.0,,7.0,4.0,11,,1.0,1.0,,1.0,,2.0,,1.0,3.0,1.0,5.0,8,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,9,,1.0,1.0,,,,,,0.25,,,0.25,,,0.4,,,,0.5,0.6666666666666666,9.523809523809524,0.3333333333333333,,,0.25,0.125,0.09090909090909091,,0.2,0.10256410256410256,0.16666666666666666,,0.2,,0.2,0.2857142857142857,0.25,0.1111111111111111,,,1.0,0.75,0.3333333333333333,1.0,1.0,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.75,,0.534225,0.5415,,0.2,0.2,,,3.0,,0.12857142857142856,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1005,1610612742,Walt Williams,Walt Williams,1005,DAL,52102.0,868,113,1700,1671,522,672,186,3371,31.0,58.0,10.0,17.0,3.0,7.0,18.0,17.0,49.0,19.0,54.0,5.0,8.0,8.0,21.0,29.0,76.0,2.0,6.0,9.0,17.0,55.0,125,48.0,130.0,26.0,280.0,1709,12.0,23.0,7.0,14.0,46.0,15.0,27.0,17.0,38.0,8.0,89.0,64.0,46.0,138.0,22.0,76.0,29.0,15.0,32.0,11.0,43.0,9.0,2.0,18.0,10.0,4.0,97.0,11.0,25.0,,30.0,73.0,10.0,113.0,36.0,149,3.0,32.0,25.0,7.0,14.0,13.0,10.0,1.0,1.0,24.0,7.0,58.0,107,10.0,4.0,42.0,16.0,17.0,10.0,2.0,5.0,17.0,11.0,3.0,89.0,522,22.0,0.5818181818181818,0.7272727272727273,0.9583333333333334,0.36923076923076925,0.5,0.4473684210526316,0.36923076923076925,0.44,0.5217391304347826,0.5555555555555556,0.4980392156862745,0.6081081081081081,0.6230769230769231,0.5109489051094891,0.6052631578947368,0.6180555555555556,0.5098039215686274,0.12,0.1724137931034483,15.553235908141962,0.5833333333333334,0.12048192771084337,,0.125,0.044326241134751775,0.1477832512315271,0.041666666666666664,0.13087674714104194,0.043478260869565216,0.06976744186046512,0.030120481927710843,0.035398230088495575,0.05641025641025641,0.11602209944751381,0.1282051282051282,0.12955465587044535,0.145985401459854,0.15151515151515152,0.022556390977443608,0.6470588235294118,0.22745098039215686,0.5344827586206896,0.6458333333333334,0.4838709677419355,0.07058823529411765,0.19215686274509805,0.3469387755102041,0.3541666666666667,0.8823529411764706,0.21176470588235294,0.35185185185185186,0.3584905660377358,0.9473684210526315,0.2980392156862745,0.3815789473684211,0.38666666666666666,0.9655172413793104,0.4594594594594595,0.5882352941176471,,0.21621621621621623,0.625,0.8,0.16216216216216217,0.3333333333333333,1.0,0.1076923076923077,0.42857142857142855,0.3230769230769231,0.38095238095238093,0.26153846153846155,0.5294117647058824,0.7372549019607844,0.3815789473684211,0.5243213725490197,0.5239673076923077,0.5027999999999999,0.06319702602230483,0.11594202898550725,0.16428571428571428,0.31785714285714284,8.6056,24.252307692307685,0.3070588235294118,7.0,0.02040816326530612,0.3888888888888889,0.5,0.2857142857142857,1.0,2.0,3.0,2.0,3.0,3.0,5.0,,,0.015384615384615385,0.2222222222222222,0.018518518518518517,,6.0,,,1.0,,,,0.007633587786259542,,,0.013157894736842105,False,,
1110,1610612742,Mark Strickland,Mark Strickland,1110,DAL,794.0,13,-4,27,27,16,5,7,54,2.0,4.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,5,,,,4.0,26,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,4.0,,1.0,1.0,,2.0,5.0,7,3.0,,,,,,1.0,,,1.0,,1.0,1,,,,,,,,,,,,2.0,16,,0.5,1.0,,,,,,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,,,,17.142857142857142,,,,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.2,,0.3333333333333333,,1.0,,0.8,0.5,0.5,0.5,,0.2,,,,,,,,,,,,1.0,0.5,,,,,,,,0.5,1.0,,,,,0.8,,0.53398,0.5569500000000001,0.46985,,,0.5,0.5,2.98,,0.5925925925925926,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,
1952,1610612742,Raja Bell,Raja Bell,1952,DAL,40927.0,682,14,1327,1339,387,499,154,2666,15.0,27.0,4.0,10.0,7.0,14.0,13.0,21.0,55.0,6.0,17.0,,3.0,4.0,8.0,5.0,13.0,,1.0,2.0,7.0,40.0,95,11.0,30.0,11.0,124.0,1345,7.0,19.0,,4.0,14.0,10.0,27.0,6.0,15.0,6.0,44.0,58.0,22.0,33.0,8.0,12.0,5.0,6.0,19.0,10.0,29.0,7.0,3.0,6.0,2.0,11.0,68.0,10.0,16.0,,12.0,38.0,4.0,54.0,26.0,80,2.0,33.0,26.0,7.0,14.0,12.0,11.0,1.0,2.0,25.0,8.0,19.0,68,4.0,4.0,16.0,3.0,5.0,2.0,1.0,2.0,5.0,2.0,,44.0,387,12.0,0.725,0.8055555555555556,1.0,0.36666666666666664,,0.4,0.3793103448275862,0.42105263157894735,0.3684210526315789,0.37037037037037035,0.452,0.30434782608695654,0.4523809523809524,0.46616541353383456,0.30434782608695654,0.46808510638297873,0.24,0.06315789473684211,0.1111111111111111,10.51930758988016,0.56,0.08333333333333333,,0.08050847457627118,0.032388663967611336,0.075,0.06097560975609756,0.07911392405063292,0.03951367781155015,0.031496062992125984,0.03731343283582089,0.030042918454935622,0.06557377049180328,0.07643312101910828,0.05755395683453238,0.10227272727272728,0.07207207207207207,0.08163265306122448,0.030303030303030304,0.4,0.216,0.5555555555555556,0.625,0.5333333333333333,0.104,0.44,0.38181818181818183,0.3888888888888889,0.9047619047619048,0.136,0.35294117647058826,0.35294117647058826,1.0,0.104,0.38461538461538464,0.4166666666666667,1.0,0.43478260869565216,0.4,,0.13043478260869565,,,0.043478260869565216,,,0.3333333333333333,0.5,0.19047619047619047,0.5,0.16666666666666666,0.2857142857142857,0.456,0.4166666666666667,0.4839564516129032,0.47238529411764707,0.5183195121951221,0.0234375,0.030612244897959183,0.11290322580645161,0.3548387096774194,12.492631578947368,24.883333333333336,0.29163526752072344,4.0,0.01818181818181818,0.3076923076923077,0.36363636363636365,0.5,,1.0,1.0,2.0,2.0,,5.0,,,0.03333333333333333,0.15384615384615385,,0.047619047619047616,,1.0,,,,,,,,,0.07692307692307693,False,1.0,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,50499.0,842,234,1632,1618,523,578,199,3250,77.0,112.0,22.0,33.0,20.0,27.0,31.0,17.0,43.0,,,,,,,,1.0,,,,1.0,106.0,186,,1.0,51.0,263.0,1601,24.0,42.0,,,66.0,28.0,46.0,,1.0,21.0,77.0,164.0,48.0,,30.0,1.0,,18.0,20.0,13.0,33.0,12.0,1.0,8.0,2.0,10.0,79.0,12.0,61.0,,21.0,62.0,12.0,95.0,73.0,168,6.0,33.0,28.0,5.0,6.0,5.0,11.0,4.0,1.0,17.0,7.0,41.0,101,15.0,3.0,78.0,31.0,16.0,10.0,,6.0,17.0,12.0,2.0,77.0,523,15.0,0.7735849056603774,0.9010989010989011,,,,,,0.5698924731182796,0.5714285714285714,0.6086956521739131,0.5668449197860963,0.5714285714285714,0.5957446808510638,0.5923423423423423,0.6111111111111112,0.6111111111111112,0.0053475935828877,0.0967741935483871,0.11607142857142858,12.891046386192018,0.35294117647058826,0.18461538461538463,,0.10097719869706841,0.10571923743500866,0.10714285714285714,0.06282722513089005,0.10246913580246914,0.09505208333333333,0.10062893081761007,0.11363636363636363,0.10330578512396695,0.06711409395973154,0.13259668508287292,0.0935672514619883,0.08396946564885496,0.11428571428571428,0.08928571428571429,0.09523809523809523,0.7058823529411765,0.5989304812834224,0.6875,0.7777777777777778,0.7662337662337663,0.1657754010695187,0.22994652406417113,0.3953488372093023,0.40476190476190477,0.8823529411764706,,,,,0.0053475935828877,,,,0.7857142857142857,0.6666666666666666,0.2727272727272727,,,,,,,0.574468085106383,0.7407407407407407,,,0.02127659574468085,,0.6042780748663101,,0.5070566844919785,0.5380157894736841,0.5034702127659575,0.15023474178403756,0.14691943127962084,0.2509505703422053,0.29277566539923955,5.654301075268816,25.2,0.32046568627450983,12.0,0.023255813953488372,0.3870967741935484,0.4444444444444444,0.6666666666666666,18.0,,3.0,,,6.0,9.0,,,,0.12903225806451613,,0.047619047619047616,,,,1.0,1.0,1.0,,0.5,,,,False,,
2492,1610612742,Adam Harrington,Adam Harrington,2492,DAL,1490.0,25,-7,51,52,25,27,8,103,,4.0,,,,1.0,,2.0,7.0,,,,,,,1.0,3.0,,,1.0,3.0,2.0,11,1.0,3.0,2.0,9.0,54,,,,,2.0,1.0,4.0,1.0,3.0,2.0,7.0,4.0,,3.0,,3.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1,,,2.0,1.0,,,,,,,,7.0,25,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.18181818181818182,,0.25,0.25,,0.35714285714285715,0.3,1.0,0.4375,0.21428571428571427,0.09090909090909091,0.25,27.118644067796613,1.0,,,0.09090909090909091,,,,0.0625,,,,,,,0.125,,,,,,0.2857142857142857,,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.47428928571428575,,0.4550214285714286,0.06666666666666667,0.08333333333333333,0.2222222222222222,0.7777777777777778,12.7,25.599999999999998,0.49019607843137253,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,7435.0,124,18,247,247,71,125,24,494,8.0,13.0,3.0,3.0,2.0,4.0,9.0,2.0,6.0,,,,,,,,1.0,,,,1.0,11.0,28,,1.0,3.0,25.0,256,3.0,4.0,,,6.0,3.0,7.0,,1.0,2.0,8.0,18.0,4.0,,4.0,,,2.0,6.0,7.0,13.0,6.0,1.0,2.0,2.0,2.0,33.0,,6.0,,3.0,13.0,4.0,20.0,6.0,26,,2.0,2.0,,4.0,2.0,2.0,,2.0,6.0,1.0,9.0,15,3.0,1.0,4.0,2.0,3.0,1.0,,2.0,3.0,1.0,,8.0,71,3.0,0.8181818181818182,1.0,,,,,,0.39285714285714285,0.75,0.42857142857142855,0.3793103448275862,0.75,0.375,0.4032258064516129,0.75,0.4444444444444444,0.034482758620689655,0.07142857142857142,0.15384615384615385,13.503649635036496,0.6666666666666666,0.23529411764705882,,0.13541666666666666,0.0625,0.13636363636363635,,0.13559322033898305,0.05504587155963303,0.047619047619047616,0.05405405405405406,0.07894736842105263,,0.2222222222222222,0.16666666666666666,0.05128205128205128,0.05555555555555555,0.5,,0.3333333333333333,0.4482758620689655,0.6153846153846154,0.7272727272727273,0.75,0.3103448275862069,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,,,,,0.034482758620689655,,,,0.75,1.0,0.3333333333333333,,,,,,,0.5,0.5,,,0.125,,0.4827586206896552,,0.5011285714285715,0.54315,0.5578000000000001,0.06451612903225806,0.06666666666666667,0.24,0.32,6.846428571428571,52.5,0.2874493927125506,1.0,,0.1111111111111111,0.1111111111111111,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,114366.0,1906,516,3693,3669,982,1142,430,7362,98.0,139.0,16.0,25.0,26.0,33.0,163.0,144.0,336.0,13.0,38.0,2.0,4.0,1.0,8.0,84.0,205.0,10.0,24.0,19.0,41.0,314.0,638,97.0,243.0,313.0,1232.0,3655,35.0,70.0,12.0,28.0,136.0,65.0,148.0,20.0,49.0,129.0,319.0,374.0,254.0,258.0,20.0,205.0,84.0,26.0,106.0,33.0,139.0,21.0,12.0,60.0,17.0,29.0,311.0,21.0,27.0,1.0,91.0,293.0,65.0,449.0,49.0,498,5.0,63.0,51.0,12.0,48.0,30.0,38.0,5.0,18.0,86.0,26.0,71.0,127,9.0,14.0,358.0,138.0,47.0,28.0,3.0,16.0,48.0,21.0,5.0,319.0,982,12.0,0.5955414012738853,0.6151315789473685,0.8865979381443299,0.3991769547325103,0.42857142857142855,0.40816326530612246,0.3991769547325103,0.49216300940438873,0.5,0.4391891891891892,0.521566401816118,0.5408163265306123,0.48223350253807107,0.5888030888030888,0.6071428571428571,0.5965909090909091,0.2758229284903519,0.04075235109717868,0.07913669064748201,26.810035842293907,0.5581395348837209,0.4744525547445255,0.013888888888888888,0.21309090909090908,0.021011673151750974,0.2040358744394619,0.04208416833667335,0.21087314662273476,0.026905829596412557,0.006309148264984227,0.0213903743315508,0.02861952861952862,0.042440318302387266,0.18510158013544017,0.21671018276762402,0.2331511839708561,0.20189274447949526,0.20930232558139536,0.01141552511415525,0.4375,0.15777525539160045,0.7050359712230215,0.765625,0.6020408163265306,0.18501702610669693,0.3813847900113507,0.42857142857142855,0.4311377245508982,0.6597222222222222,0.043132803632236094,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.23269012485811577,0.4097560975609756,0.4097560975609756,0.8809523809523809,0.25510204081632654,0.64,0.375,0.04081632653061224,0.5,1.0,0.24489795918367346,0.4166666666666667,0.9,0.16751269035532995,0.7878787878787878,0.04060913705583756,0.125,0.20812182741116753,0.4634146341463415,0.4335981838819523,0.4097560975609756,0.47867119318181817,0.486382191780822,0.46555255102040816,0.14457831325301204,0.1842456608811749,0.11038961038961038,0.25892857142857145,11.992006269592475,24.762139917695468,0.2659084754941782,72.0,0.005952380952380952,0.44171779141104295,0.48,0.4583333333333333,30.0,,11.0,5.0,10.0,27.0,40.0,,,,0.07975460122699386,,0.040983606557377046,33.0,,14.0,6.0,1.0,,1.0,0.024291497975708502,,2.0,,False,,
