EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,on
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,3596.0,60,-15.0,120,117,45.0,49.0,8.0,237,7.0,9.0,,,,1.0,1.0,3.0,,1.0,,,,,,,,,,,8.0,13,,,4.0,20.0,122,,,,,,,,3.0,,,,,10.0,6.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,3.0,4.0,,7.0,2.0,9.0,,3.0,2.0,1.0,3.0,,1.0,1.0,,2.0,,4.0,1.0,1.0,6.0,12.0,3.0,1.0,5.0,,,2.0,,1.0,3.0,2.0,1.0,,3.0,3.0,,,,45.0,2.0,0.625,0.625,,,,,,0.6153846153846154,,,0.6153846153846154,,,0.625,,,,0.07692307692307693,0.1111111111111111,,,14.615384615384615,0.75,,,0.1,0.023809523809523808,0.13043478260869565,0.1,0.1111111111111111,0.038461538461538464,,,0.041666666666666664,0.16666666666666666,,0.07692307692307693,0.15384615384615385,0.07142857142857142,0.15,,,1.0,0.6923076923076923,0.7777777777777778,0.875,0.7142857142857143,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.6923076923076923,,0.5207692307692308,,0.44880000000000003,0.13333333333333333,0.13333333333333333,,,,3.1076923076923078,,0.375,,,,,,,,,,,,,,,,,,,,True
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,47789.0,796,-101.0,1486,1497,523.0,514.0,202.0,2983,43.0,86.0,14.0,29.0,13.0,25.0,32.0,78.0,28.0,83.0,,,,,,,,,,,103.0,247,,,92.0,298.0,1643,20.0,45.0,,,14.0,54.0,33.0,76.0,,,40.0,106.0,128.0,78.0,,,18.0,,,27.0,35.0,13.0,48.0,9.0,4.0,13.0,5.0,17.0,109.0,6.0,44.0,2.0,17.0,85.0,18.0,120.0,52.0,172.0,4.0,9.0,4.0,5.0,29.0,3.0,14.0,25.0,6.0,15.0,3.0,54.0,5.0,22.0,33.0,67.0,7.0,10.0,118.0,6.0,,44.0,,18.0,23.0,20.0,,3.0,23.0,12.0,3.0,3.0,106.0,523.0,8.0,0.6213592233009708,0.6808510638297872,,,,,,0.41700404858299595,0.4444444444444444,0.4342105263157895,0.41700404858299595,0.4444444444444444,0.4342105263157895,0.49174917491749176,0.4909090909090909,0.5196078431372549,,0.10931174089068826,0.23255813953488372,0.05128205128205128,0.03614457831325301,20.49368541905855,0.5370370370370371,0.2857142857142857,0.029850746268656716,0.15482695810564662,0.07482993197278912,0.12878787878787878,0.039473684210526314,0.14977973568281938,0.06756756756756757,0.10126582278481013,0.07692307692307693,0.058394160583941604,0.05714285714285714,,0.10294117647058823,0.1588235294117647,0.21142857142857144,0.15,0.0625,0.034782608695652174,0.5217391304347826,0.3481781376518219,0.5,0.6515151515151515,0.6744186046511628,0.3157894736842105,0.41025641025641024,0.43243243243243246,0.4375,0.3360323886639676,0.3373493975903614,0.35,0.75,,,,,,,,,0.6444444444444445,0.4827586206896552,,,,0.32894736842105265,0.52,,,,,0.3481781376518219,,0.4401315789473683,0.4870724999999999,0.42748421052631586,0.1543859649122807,0.1543859649122807,,0.18120805369127516,0.35570469798657717,8.764372469635628,,0.35195154777927323,,,,,,,,,,,0.2857142857142857,,,,,,,,,True
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,26366.0,439,-67.0,826,825,246.0,296.0,121.0,1651,21.0,39.0,5.0,6.0,8.0,13.0,5.0,20.0,15.0,40.0,3.0,10.0,2.0,5.0,14.0,42.0,3.0,6.0,5.0,14.0,41.0,99,17.0,52.0,14.0,147.0,876,5.0,9.0,3.0,7.0,2.0,21.0,11.0,29.0,7.0,19.0,5.0,48.0,14.0,68.0,48.0,3.0,6.0,41.0,14.0,7.0,73.0,19.0,92.0,13.0,6.0,41.0,7.0,25.0,203.0,,10.0,,9.0,24.0,,33.0,10.0,43.0,2.0,20.0,6.0,14.0,21.0,11.0,18.0,19.0,1.0,3.0,2.0,40.0,3.0,7.0,26.0,65.0,2.0,3.0,17.0,5.0,,10.0,,1.0,7.0,3.0,2.0,2.0,7.0,2.0,,,48.0,246.0,9.0,0.17073170731707318,0.18421052631578946,0.9411764705882353,0.3269230769230769,0.42857142857142855,0.3684210526315789,0.3333333333333333,0.41414141414141414,0.5555555555555556,0.3793103448275862,0.44039735099337746,0.59375,0.4479166666666667,0.4681528662420382,0.6176470588235294,0.48,0.3443708609271523,0.0707070707070707,0.1282051282051282,0.1,,20.499479708636837,0.525,,,0.0802675585284281,0.03164556962025317,0.09375,,0.08354430379746836,0.024330900243309004,0.031914893617021274,0.04878048780487805,0.02142857142857143,,,0.056818181818181816,0.10416666666666667,0.0782608695652174,0.10666666666666667,0.047619047619047616,0.024096385542168676,0.2857142857142857,0.2582781456953642,0.5384615384615384,0.6176470588235294,0.19047619047619047,0.13245033112582782,0.25,0.2777777777777778,,0.26490066225165565,0.375,0.375,0.2,0.06622516556291391,0.3,0.3,1.0,0.2781456953642384,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.375,0.8333333333333334,0.375,0.5,1.0,0.2708333333333333,0.6153846153846154,0.10416666666666667,0.4,0.2916666666666667,0.35714285714285715,0.6026490066225165,0.34146341463414637,0.4931156666666666,0.5324791666666667,0.48496170212765954,0.0641025641025641,0.09615384615384616,,0.14285714285714285,0.32653061224489793,9.23939393939394,25.192307692307686,0.29782082324455206,,,,1.0,,1.0,,,,,,0.0625,,,,,,,,True
1985,1610612761,Zendon Hamilton,Zendon Hamilton,1985,TOR,518.0,9,,17,17,11.0,6.0,4.0,34,1.0,3.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,3,,,,2.0,15,,1.0,,,,,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,2.0,11.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,19.047619047619047,,,,0.14285714285714285,,,,0.125,,,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,1.0,,0.6367333333333334,,0.6367333333333334,,,,,1.0,,,0.6470588235294118,,,,,,,,,,,,,,,,,,,,True
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,9050.0,151,-10.0,299,292,78.0,87.0,42.0,591,11.0,17.0,4.0,6.0,3.0,3.0,5.0,16.0,2.0,4.0,,,,,,,,,,,18.0,37,,,9.0,45.0,313,4.0,9.0,,,,8.0,4.0,6.0,,,6.0,14.0,18.0,18.0,,,8.0,,,4.0,,,,,,,,,,2.0,7.0,,3.0,15.0,4.0,22.0,9.0,31.0,,2.0,2.0,,5.0,,1.0,5.0,,4.0,,10.0,3.0,2.0,12.0,24.0,,2.0,13.0,1.0,,6.0,,1.0,10.0,9.0,,1.0,10.0,7.0,1.0,1.0,14.0,78.0,2.0,0.5,0.6428571428571429,,,,,,0.4864864864864865,0.4444444444444444,0.6666666666666666,0.4864864864864865,0.4444444444444444,0.6666666666666666,0.5232558139534884,0.4444444444444444,0.7,,0.10810810810810811,0.11764705882352941,0.125,,15.142857142857142,0.5,0.5,,0.15463917525773196,0.06422018348623854,0.10714285714285714,0.07407407407407407,0.144,0.0661764705882353,0.125,0.02702702702702703,0.0625,0.1111111111111111,,0.07692307692307693,0.25,0.1282051282051282,0.13636363636363635,,,0.7,0.4594594594594595,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.43243243243243246,0.3125,0.35714285714285715,0.4,0.10810810810810811,0.5,0.5,0.5,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,,,,,0.4594594594594595,,0.4730675675675675,0.5362428571428571,0.4976166666666666,0.14285714285714285,0.14285714285714285,,0.17777777777777778,0.3111111111111111,5.12972972972973,,0.2608695652173913,1.0,1.0,,,,,,,,,,,,,,,,,,True
323,1610612761,Greg Foster,Greg Foster,323,TOR,14453.0,241,-95.0,444,434,118.0,127.0,57.0,878,7.0,13.0,3.0,6.0,1.0,1.0,7.0,16.0,7.0,21.0,,1.0,,,1.0,2.0,,,,,21.0,50,1.0,3.0,19.0,64.0,486,4.0,9.0,,,3.0,11.0,3.0,8.0,,,10.0,16.0,22.0,20.0,3.0,,4.0,2.0,1.0,2.0,6.0,2.0,8.0,1.0,1.0,1.0,,5.0,18.0,2.0,11.0,1.0,6.0,20.0,3.0,29.0,14.0,43.0,2.0,1.0,,1.0,3.0,,1.0,11.0,,2.0,4.0,14.0,2.0,5.0,21.0,40.0,4.0,5.0,22.0,,,5.0,,6.0,5.0,2.0,1.0,2.0,5.0,2.0,2.0,,16.0,118.0,5.0,0.5238095238095238,0.5789473684210527,1.0,0.3333333333333333,,,0.3333333333333333,0.42,0.4444444444444444,0.375,0.42452830188679247,0.4444444444444444,0.375,0.5,0.5,0.6153846153846154,0.05660377358490566,0.04,0.07692307692307693,0.0625,,15.175097276264593,0.21428571428571427,0.25,0.0625,0.11904761904761904,0.0582010582010582,0.17647058823529413,0.0392156862745098,0.12871287128712872,0.05416666666666667,0.09259259259259259,0.044444444444444446,0.044444444444444446,0.05263157894736842,,0.15555555555555556,0.125,0.0784313725490196,0.1724137931034483,0.2,0.06896551724137931,0.4,0.24528301886792453,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.3018867924528302,0.4375,0.4666666666666667,0.5714285714285714,0.39622641509433965,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.018867924528301886,,,,0.03773584905660377,0.5,0.5,1.0,0.6666666666666666,0.5,,,,0.125,1.0,,,,,0.3018867924528302,0.5,0.42457358490566033,0.5377375,0.40935,0.08620689655172414,0.09090909090909091,,0.171875,0.25,10.517999999999999,24.866666666666664,0.26576576576576577,,3.0,,,,,,,,,,,,,,,,,,True
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,8557.0,143,-82.0,263,263,77.0,81.0,31.0,526,4.0,9.0,2.0,2.0,,,1.0,4.0,3.0,17.0,,,,,1.0,3.0,,,,,8.0,30,1.0,3.0,13.0,32.0,309,2.0,4.0,,,1.0,5.0,,6.0,,,6.0,6.0,6.0,10.0,3.0,,,2.0,1.0,2.0,14.0,5.0,19.0,4.0,1.0,7.0,,7.0,43.0,1.0,3.0,,1.0,6.0,,7.0,4.0,11.0,1.0,3.0,3.0,,6.0,1.0,6.0,5.0,1.0,,1.0,11.0,1.0,2.0,5.0,11.0,,2.0,15.0,3.0,,7.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,,6.0,77.0,2.0,0.375,0.375,1.0,0.3333333333333333,,,0.5,0.26666666666666666,0.5,,0.2878787878787879,0.5,,0.41025641025641024,0.625,0.3,0.09090909090909091,0.06666666666666667,0.2222222222222222,,,16.556291390728475,0.5454545454545454,,,0.06521739130434782,0.02830188679245283,0.0625,0.034482758620689655,0.06481481481481481,0.02962962962962963,0.07692307692307693,,0.017857142857142856,,0.1,0.02631578947368421,0.07142857142857142,0.11538461538461539,0.09090909090909091,,0.05,0.5,0.2727272727272727,0.4444444444444444,0.5714285714285714,0.75,0.12121212121212122,0.25,0.25,,0.5151515151515151,0.17647058823529413,0.17647058823529413,,,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,,,,,0.36363636363636365,0.5,0.4539296874999999,0.5019,0.3887333333333333,0.1891891891891892,0.20588235294117646,,0.15625,0.1875,11.550000000000004,36.46666666666667,0.29277566539923955,,,,,,1.0,,,,,1.0,,,,,,,,,True
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,8293.0,138,-6.0,284,284,123.0,150.0,38.0,568,3.0,9.0,1.0,1.0,1.0,2.0,,2.0,6.0,15.0,,3.0,,2.0,3.0,9.0,,1.0,3.0,8.0,9.0,26,3.0,12.0,9.0,36.0,272,1.0,1.0,,1.0,,2.0,3.0,9.0,3.0,10.0,2.0,17.0,12.0,6.0,9.0,,2.0,9.0,3.0,4.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,,5.0,,1.0,10.0,1.0,12.0,5.0,17.0,,3.0,1.0,2.0,7.0,2.0,6.0,8.0,,1.0,,15.0,2.0,4.0,6.0,12.0,,2.0,10.0,,,4.0,,1.0,3.0,1.0,,2.0,3.0,1.0,,,17.0,123.0,2.0,0.6666666666666666,0.75,1.0,0.25,,0.3,0.25,0.34615384615384615,1.0,0.3333333333333333,0.35526315789473684,0.5,0.39473684210526316,0.4186046511627907,0.5,0.425,0.3157894736842105,0.15384615384615385,0.1111111111111111,0.5,0.13333333333333333,17.846153846153847,0.4666666666666667,0.06666666666666667,,0.11363636363636363,0.05,0.04,,0.09734513274336283,0.03787878787878788,0.06451612903225806,0.07692307692307693,0.023255813953488372,,,0.07692307692307693,0.14814814814814814,0.11428571428571428,,0.14285714285714285,,0.3333333333333333,0.23684210526315788,0.3333333333333333,0.375,0.3333333333333333,0.05263157894736842,,,,0.39473684210526316,0.4,0.46153846153846156,0.8333333333333334,0.07894736842105263,,,,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,0.10526315789473684,0.5,0.10526315789473684,,0.42105263157894735,0.375,0.5526315789473685,0.3333333333333333,0.46305263157894727,0.646525,0.4666236842105264,0.09523809523809523,0.13333333333333333,,0.05555555555555555,0.4722222222222222,11.86153846153846,24.791666666666668,0.43309859154929575,,,,,,,,,,,,,,,,,,,,True
2245,1610612761,Damone Brown,Damone Brown,2245,TOR,88.0,1,-1.0,4,4,,4.0,,8,,,,,,,,,,1.0,,,,,,,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4115,,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,True
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,89488.0,1491,-128.0,2776,2782,505.0,532.0,367.0,5558,39.0,68.0,7.0,11.0,5.0,14.0,39.0,91.0,108.0,246.0,2.0,5.0,,1.0,20.0,73.0,3.0,7.0,3.0,14.0,186.0,405,22.0,78.0,73.0,511.0,2955,20.0,41.0,3.0,7.0,4.0,53.0,30.0,76.0,3.0,15.0,25.0,94.0,138.0,234.0,21.0,45.0,16.0,72.0,20.0,13.0,202.0,40.0,242.0,23.0,17.0,93.0,27.0,82.0,524.0,7.0,21.0,,14.0,82.0,1.0,97.0,28.0,125.0,8.0,64.0,41.0,23.0,44.0,14.0,30.0,26.0,5.0,14.0,1.0,70.0,7.0,17.0,49.0,82.0,3.0,3.0,90.0,7.0,11.0,35.0,,8.0,10.0,6.0,,4.0,10.0,5.0,,,94.0,505.0,7.0,0.3709677419354839,0.38764044943820225,0.3181818181818182,0.28205128205128205,0.42857142857142855,0.2,0.2857142857142857,0.45925925925925926,0.4878048780487805,0.39473684210526316,0.453416149068323,0.5104166666666666,0.3791208791208791,0.4836223506743738,0.53,0.4380952380952381,0.16149068322981366,0.03209876543209877,0.11764705882352941,0.03296703296703297,0.008130081300813009,18.3832709113608,0.6285714285714286,0.014925373134328358,,0.07420814479638009,0.018150388936905792,0.07142857142857142,0.03225806451612903,0.07378939277478862,0.020378457059679767,0.021739130434782608,0.030211480362537766,0.00909090909090909,0.041916167664670656,,0.08928571428571429,0.059431524547803614,0.07591623036649214,0.07352941176470588,0.06666666666666667,0.031496062992125984,0.5,0.14078674948240166,0.5735294117647058,0.65,0.3333333333333333,0.18840579710144928,0.42857142857142855,0.4431818181818182,0.23076923076923078,0.5093167701863354,0.43902439024390244,0.4426229508196721,0.4351851851851852,0.010351966873706004,0.4,0.4,0.5,0.15113871635610765,0.273972602739726,0.2777777777777778,0.3,0.22916666666666666,0.6363636363636364,0.14583333333333334,0.42857142857142855,0.3333333333333333,0.15384615384615385,0.35714285714285715,0.01098901098901099,,0.15384615384615385,0.21428571428571427,0.3022774327122153,0.2777777777777778,0.44544792531120336,0.45364999999999994,0.4246777777777778,0.0684931506849315,0.08083140877598152,,0.10371819960861056,0.18395303326810175,13.687901234567907,25.406410256410258,0.1819164265129683,,,,,,1.0,1.0,,0.01282051282051282,0.0136986301369863,,,,,,,,,,False
1572,1610612761,Nate Huffman,Nate Huffman,1572,TOR,852.0,14,-6.0,28,27,6.0,2.0,2.0,55,1.0,3.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,5,,,,2.0,21,,2.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,6.0,,1.0,1.0,,,,,,0.2,,1.0,0.2,,1.0,0.2,,1.0,,0.4,0.3333333333333333,,1.0,16.129032258064516,,,,0.2,0.09090909090909091,0.25,,0.21428571428571427,0.09090909090909091,0.25,,,,,,,0.4,,0.3333333333333333,,1.0,0.6,0.3333333333333333,0.5,1.0,0.2,,,,0.2,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.6,,0.44889999999999997,0.47835000000000005,0.5487,,,,,1.0,5.26,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,False
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,8594.0,143,-34.0,261,266,107.0,108.0,35.0,527,7.0,17.0,1.0,1.0,4.0,7.0,2.0,5.0,3.0,7.0,,2.0,,,,4.0,,,,4.0,12.0,29,,6.0,10.0,34.0,284,2.0,4.0,,,,4.0,5.0,11.0,,4.0,7.0,17.0,6.0,18.0,,,2.0,,,8.0,15.0,5.0,20.0,5.0,,8.0,3.0,4.0,45.0,2.0,4.0,,1.0,7.0,,8.0,6.0,14.0,1.0,6.0,3.0,3.0,4.0,4.0,2.0,4.0,,2.0,,8.0,,4.0,8.0,13.0,,,12.0,,,3.0,,3.0,1.0,,1.0,,1.0,,,,17.0,107.0,2.0,0.25,0.2727272727272727,,,,,,0.41379310344827586,0.5,0.45454545454545453,0.34285714285714286,0.5,0.3333333333333333,0.4146341463414634,0.5,0.4473684210526316,0.17142857142857143,0.27586206896551724,0.35294117647058826,0.4,,16.387959866220733,0.5,,,0.06930693069306931,0.038461538461538464,0.06666666666666667,0.07142857142857142,0.06896551724137931,0.045454545454545456,0.1111111111111111,0.03333333333333333,,0.05555555555555555,0.1,0.03333333333333333,0.06060606060606061,0.10526315789473684,0.08333333333333333,,0.1,,0.4857142857142857,0.4117647058823529,0.6363636363636364,0.2857142857142857,0.14285714285714285,0.4,0.6666666666666666,,0.2,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05714285714285714,,,,0.11428571428571428,,,,0.25,1.0,,,,0.4666666666666667,0.5714285714285714,,,0.26666666666666666,,0.6571428571428571,,0.49650967741935487,0.432825,0.5351272727272728,0.07894736842105263,0.09375,,0.11764705882352941,0.5,6.227586206896553,37.78333333333334,0.4099616858237548,,,,,,4.0,,,,,,,,,,,,,,False
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,37204.0,620,-111.0,1149,1157,267.0,282.0,159.0,2306,55.0,91.0,25.0,47.0,8.0,15.0,14.0,44.0,5.0,26.0,,,,,,3.0,,1.0,,2.0,74.0,161,,3.0,19.0,167.0,1264,30.0,54.0,,1.0,4.0,64.0,12.0,26.0,,2.0,14.0,38.0,72.0,76.0,,,42.0,1.0,,9.0,30.0,10.0,40.0,7.0,3.0,18.0,1.0,11.0,90.0,6.0,68.0,2.0,15.0,81.0,17.0,113.0,76.0,189.0,10.0,9.0,5.0,4.0,18.0,1.0,11.0,11.0,1.0,7.0,2.0,29.0,6.0,10.0,23.0,47.0,4.0,7.0,31.0,3.0,,11.0,,6.0,11.0,7.0,,4.0,11.0,7.0,1.0,,38.0,267.0,5.0,0.4864864864864865,0.6792452830188679,,,,,,0.45962732919254656,0.5555555555555556,0.46153846153846156,0.45121951219512196,0.5454545454545454,0.42857142857142855,0.4691011235955056,0.5614035087719298,0.5,0.018292682926829267,0.055900621118012424,0.06593406593406594,0.045454545454545456,0.038461538461538464,15.494011976047904,0.6206896551724138,0.4722222222222222,0.044444444444444446,0.1956521739130435,0.1468682505399568,0.16853932584269662,0.06451612903225806,0.1908548707753479,0.13309352517985612,0.17073170731707318,0.16058394160583941,0.12315270935960591,0.07352941176470588,0.04,0.19083969465648856,0.2302158273381295,0.16666666666666666,0.12727272727272726,0.23529411764705882,0.12987012987012986,0.6363636363636364,0.5548780487804879,0.6043956043956044,0.6470588235294118,0.509090909090909,0.2682926829268293,0.3181818181818182,0.3333333333333333,0.2857142857142857,0.15853658536585366,0.19230769230769232,0.2,0.8,,,,,0.018292682926829267,,,,0.8545454545454545,0.5319148936170213,0.01818181818181818,,,0.5357142857142857,0.5333333333333333,,,0.07142857142857142,,0.573170731707317,,0.4938015432098767,0.5480479591836735,0.52115,0.06395348837209303,0.0650887573964497,,0.38323353293413176,0.2275449101796407,5.239751552795031,40.06666666666666,0.23237597911227154,,,,,,2.0,,,,,0.16,,,,,,,,,False
