EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
922,1610612760,Elden Campbell,Elden Campbell,922,SEA,9027.0,150,36,267,268,111.0,94,34.0,535,4.0,10.0,3.0,4.0,3.0,5.0,3.0,15.0,3.0,11.0,,,,,,,,,,,10.0,36.0,,,16.0,36.0,264,4.0,5.0,,,3.0,11.0,4.0,13.0,,,7.0,15.0,16.0,4.0,,4.0,,,3.0,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,4.0,7.0,1.0,4.0,14.0,4.0,22.0,12.0,34.0,1.0,9.0,8.0,1.0,5,,2.0,2.0,1.0,3.0,1.0,7,,1.0,15.0,23.0,2.0,,21.0,1.0,9.0,2.0,6.0,,,1.0,1.0,4.0,6.0,4.0,,,1.0,15.0,111.0,2.0,0.8,1.0,,,,,,0.2777777777777778,0.8,0.3076923076923077,0.2777777777777778,0.8,0.3076923076923077,0.391304347826087,0.7857142857142857,0.4411764705882353,,0.08333333333333333,0.2,0.06666666666666667,,17.320261437908496,0.7142857142857143,0.3076923076923077,0.08333333333333333,0.16470588235294117,0.08433734939759036,0.11428571428571428,0.09302325581395349,0.15,0.0873015873015873,0.14285714285714285,0.06666666666666667,0.07692307692307693,0.10714285714285714,0.06666666666666667,0.23076923076923078,0.12903225806451613,0.17073170731707318,0.10714285714285714,0.14285714285714285,0.043478260869565216,0.6666666666666666,0.2777777777777778,0.4,0.5,0.5,0.4166666666666667,0.2,0.21428571428571427,1.0,0.3055555555555556,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,0.8,0.75,0.3333333333333333,,,,0.38461538461538464,0.6,,,,,0.2777777777777778,,0.4065666666666667,0.50396,0.4247538461538462,0.20454545454545456,0.20454545454545456,0.3055555555555556,0.4166666666666667,8.81388888888889,,0.4157303370786517,,,,,,,,,,,,,,,,,,True
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,11778.0,196,-62,363,388,89.0,118,50.0,751,12.0,21.0,8.0,11.0,4.0,7.0,1.0,4.0,6.0,21.0,,,,,,,,,,,19.0,46.0,,,8.0,46.0,395,8.0,13.0,,,2.0,18.0,6.0,11.0,,,5.0,17.0,20.0,18.0,,14.0,,,2.0,7.0,2.0,9.0,2.0,,2.0,3.0,2.0,20.0,,14.0,1.0,1.0,9.0,1.0,11.0,15.0,26.0,,7.0,3.0,4.0,5,,2.0,4.0,1.0,3.0,1.0,9,,3.0,8.0,28.0,4.0,1.0,13.0,1.0,3.0,4.0,2.0,,,1.0,,1.0,2.0,,1.0,,2.0,17.0,89.0,9.0,0.5263157894736842,0.8333333333333334,,,,,,0.41304347826086957,0.6153846153846154,0.5454545454545454,0.41304347826086957,0.6153846153846154,0.5454545454545454,0.4423076923076923,0.6,0.5666666666666667,,0.043478260869565216,0.047619047619047616,0.25,,14.25233644859813,0.5555555555555556,0.07692307692307693,0.06666666666666667,0.06040268456375839,0.08383233532934131,0.017543859649122806,,0.04854368932038835,0.07407407407407407,0.08823529411764706,0.13333333333333333,0.056818181818181816,,,0.07142857142857142,0.09302325581395349,0.03125,0.02857142857142857,,,,0.45652173913043476,0.5714285714285714,0.6,0.25,0.08695652173913043,0.25,0.3333333333333333,1.0,0.45652173913043476,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8461538461538461,0.7272727272727273,,,,,0.6363636363636364,0.5714285714285714,,,,,0.45652173913043476,,0.48228913043478266,0.53145,0.5224727272727272,0.0625,0.0625,0.391304347826087,0.3695652173913043,9.221739130434784,,0.24517906336088155,,,,,,,,,,,,,,,,,,True
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,75376.0,1256,-66,2319,2317,732.0,684,324.0,4636,54.0,88.0,8.0,17.0,12.0,19.0,28.0,77.0,104.0,246.0,,6.0,,3.0,13.0,36.0,1.0,2.0,5.0,15.0,186.0,411.0,13.0,42.0,91.0,502.0,2476,21.0,62.0,1.0,2.0,10.0,55.0,41.0,105.0,5.0,18.0,49.0,146.0,278.0,94.0,39.0,18.0,36.0,13.0,19.0,40.0,28.0,68.0,19.0,9.0,9.0,16.0,15.0,164.0,16.0,42.0,4.0,34.0,118.0,18.0,170.0,62.0,232.0,10.0,29.0,15.0,14.0,27,3.0,7.0,24.0,2.0,20.0,4.0,51,3.0,11.0,41.0,99.0,4.0,13.0,124.0,7.0,39.0,23.0,18.0,,,12.0,1.0,5.0,18.0,9.0,2.0,1.0,,146.0,732.0,24.0,0.7473118279569892,0.7853107344632768,1.0,0.30952380952380953,0.5,0.2777777777777778,0.30952380952380953,0.45255474452554745,0.3387096774193548,0.3904761904761905,0.45364238410596025,0.3515625,0.3943089430894309,0.49015748031496065,0.37857142857142856,0.4675324675324675,0.09271523178807947,0.046228710462287104,0.09090909090909091,0.11688311688311688,0.008130081300813009,20.726733407489803,0.5294117647058824,0.20454545454545456,0.05,0.14114832535885166,0.045112781954887216,0.12454212454212454,0.07804878048780488,0.13706041478809738,0.051056338028169015,0.03902439024390244,0.02877697841726619,0.05803571428571429,0.09219858156028368,0.046875,0.09865470852017937,0.144,0.1652892561983471,0.10880829015544041,0.1625,0.043668122270742356,0.5,0.19426048565121412,0.6136363636363636,0.675,0.7037037037037037,0.16997792494481237,0.36363636363636365,0.4117647058823529,0.5,0.543046357615894,0.42276422764227645,0.4262295081967213,0.8365384615384616,0.013245033112582781,,,,0.07947019867549669,0.3611111111111111,0.3611111111111111,1.0,0.265625,0.47058823529411764,0.125,0.03125,0.5,1.0,0.15447154471544716,0.631578947368421,0.024390243902439025,,0.12195121951219512,0.3333333333333333,0.2869757174392936,0.3611111111111111,0.44532041942604844,0.4453375,0.4318247967479675,0.08041237113402062,0.08803611738148984,0.10956175298804781,0.2908366533864542,13.300243309002433,24.995238095238093,0.31565329883570503,,,,,7.0,,,,,,,,,1.0,,,,True
56,1610612760,Gary Payton,Gary Payton,56,SEA,99956.0,1666,-114,3083,3083,768.0,741,432.0,6166,162.0,255.0,8.0,16.0,51.0,73.0,64.0,179.0,94.0,264.0,6.0,19.0,3.0,6.0,21.0,64.0,6.0,10.0,7.0,15.0,320.0,698.0,27.0,83.0,118.0,839.0,3310,22.0,60.0,7.0,13.0,13.0,78.0,84.0,162.0,10.0,21.0,51.0,249.0,182.0,458.0,69.0,6.0,64.0,21.0,40.0,304.0,76.0,380.0,63.0,13.0,102.0,56.0,146.0,836.0,12.0,28.0,1.0,40.0,107.0,1.0,148.0,41.0,189.0,8.0,70.0,47.0,23.0,60,12.0,39.0,49.0,6.0,21.0,9.0,109,10.0,23.0,23.0,92.0,8.0,18.0,175.0,14.0,72.0,22.0,9.0,,,3.0,2.0,4.0,9.0,5.0,,1.0,1.0,249.0,768.0,20.0,0.284375,0.2870662460567823,0.8518518518518519,0.3253012048192771,0.5384615384615384,0.47619047619047616,0.3253012048192771,0.4584527220630373,0.36666666666666664,0.5185185185185185,0.4615877080665813,0.4452054794520548,0.5409836065573771,0.48722415795586527,0.47560975609756095,0.5684931506849316,0.10627400768245839,0.05730659025787966,0.09803921568627451,0.0670391061452514,0.011363636363636364,26.981919332406118,0.5504587155963303,0.010526315789473684,0.010309278350515464,0.09780621572212066,0.022116903633491312,0.1111111111111111,0.04195804195804196,0.10110041265474554,0.02577319587628866,0.023411371237458192,0.013192612137203167,0.027210884353741496,0.05025125628140704,0.022988505747126436,0.0912280701754386,0.0688622754491018,0.12210526315789473,0.0916030534351145,0.16326530612244897,0.020942408376963352,0.5555555555555556,0.3265044814340589,0.6352941176470588,0.7043478260869566,0.29012345679012347,0.22919334186939821,0.3575418994413408,0.38323353293413176,0.109375,0.3380281690140845,0.3560606060606061,0.36015325670498083,0.39361702127659576,0.024327784891165175,0.3157894736842105,0.3157894736842105,1.0,0.08194622279129321,0.328125,0.3387096774193548,0.8095238095238095,0.2191780821917808,0.5,0.375,0.136986301369863,0.6,1.0,0.3989071038251366,0.6986301369863014,0.03278688524590164,0.5,0.08196721311475409,0.4666666666666667,0.4327784891165173,0.328125,0.4725979487179488,0.4650274193548386,0.47459562841530056,0.08581644815256258,0.09523809523809523,0.09296781883194279,0.2967818831942789,9.220200573065904,25.20602409638554,0.24910801167693805,1.0,3.0,12.0,,,,,0.0410958904109589,0.3333333333333333,1.0,,,2.0,,0.024096385542168676,,0.03125,True
72,1610612760,Kenny Anderson,Kenny Anderson,72,SEA,25456.0,424,-108,772,768,203.0,206,99.0,1540,26.0,50.0,4.0,7.0,6.0,12.0,13.0,28.0,19.0,55.0,,,,,,3.0,,1.0,,1.0,58.0,133.0,,3.0,16.0,132.0,843,7.0,18.0,,1.0,2.0,16.0,15.0,35.0,,1.0,4.0,34.0,58.0,58.0,,2.0,3.0,,12.0,54.0,11.0,65.0,9.0,2.0,21.0,7.0,26.0,141.0,2.0,7.0,,8.0,27.0,,35.0,9.0,44.0,2.0,28.0,13.0,15.0,13,2.0,9.0,9.0,2.0,4.0,,22,,1.0,15.0,39.0,2.0,4.0,20.0,2.0,10.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,34.0,203.0,1.0,0.5,0.5087719298245614,,,,,,0.43609022556390975,0.3888888888888889,0.42857142857142855,0.4264705882352941,0.3684210526315789,0.4166666666666667,0.45517241379310347,0.4,0.4358974358974359,0.022058823529411766,0.09022556390977443,0.14,0.14285714285714285,0.01818181818181818,18.742985409652075,0.5909090909090909,,,0.09818181818181818,0.02,0.08602150537634409,0.0392156862745098,0.09510869565217392,0.022443890274314215,0.034482758620689655,0.031578947368421054,0.005952380952380952,0.05128205128205128,,0.10975609756097561,0.10588235294117647,0.08333333333333333,0.04477611940298507,0.19230769230769232,0.031746031746031744,1.0,0.36764705882352944,0.52,0.6046511627906976,0.38461538461538464,0.20588235294117646,0.4642857142857143,0.5416666666666666,0.38461538461538464,0.40441176470588236,0.34545454545454546,0.35185185185185186,0.7368421052631579,,,,,0.022058823529411766,,,,0.3684210526315789,0.5714285714285714,0.25,0.05263157894736842,,,0.3333333333333333,0.5,,,0.027777777777777776,,0.3897058823529412,,0.4517655555555556,0.42443125000000004,0.4149152777777778,0.06944444444444445,0.07092198581560284,0.12121212121212122,0.25757575757575757,9.044360902255642,31.233333333333338,0.26295336787564766,,,,,,,,,,,,,,1.0,,,,True
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,15548.0,259,-34,463,462,118.0,119,64.0,925,9.0,21.0,1.0,8.0,3.0,4.0,14.0,27.0,3.0,11.0,,,,,,,,,,,26.0,59.0,,,10.0,62.0,499,2.0,10.0,,,2.0,6.0,7.0,12.0,,,3.0,17.0,44.0,8.0,,2.0,,,7.0,,,,,,,,,,6.0,12.0,1.0,11.0,27.0,1.0,39.0,19.0,58.0,1.0,6.0,5.0,1.0,5,,3.0,8.0,1.0,2.0,1.0,13,2.0,5.0,11.0,26.0,2.0,2.0,14.0,1.0,6.0,2.0,4.0,,,3.0,,1.0,4.0,3.0,,4.0,7.0,17.0,118.0,5.0,0.8461538461538461,0.88,,,,,,0.4406779661016949,0.2,0.5833333333333334,0.4406779661016949,0.2,0.5833333333333334,0.4696969696969697,0.25,0.6071428571428571,,0.11864406779661017,0.09523809523809523,0.1111111111111111,0.18181818181818182,14.656771799628943,0.38461538461538464,0.1,0.1,0.1836734693877551,0.06030150753768844,0.2037037037037037,0.13333333333333333,0.1890547263681592,0.07377049180327869,0.041666666666666664,0.07936507936507936,0.056818181818181816,0.11538461538461539,0.15789473684210525,0.12903225806451613,0.24561403508771928,0.15254237288135594,0.20512820512820512,0.2,0.038461538461538464,0.75,0.3559322033898305,0.42857142857142855,0.47368421052631576,0.7777777777777778,0.4576271186440678,0.5185185185185185,0.5833333333333334,0.8571428571428571,0.1864406779661017,0.2727272727272727,0.3333333333333333,1.0,,,,,,,,,0.8,0.125,,,,,0.3333333333333333,0.75,,,,,0.3559322033898305,,0.4434254237288136,0.5332285714285714,0.45308333333333334,0.09375,0.09375,0.0967741935483871,0.27419354838709675,7.372881355932203,,0.2548596112311015,,,,,,,,,,,,,,,,,,True
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,146.0,2,-1,5,4,4.0,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1.0,,1,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,True
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,22231.0,371,10,689,692,211.0,264,98.0,1381,18.0,37.0,8.0,14.0,4.0,8.0,11.0,30.0,21.0,72.0,4.0,7.0,3.0,5.0,2.0,7.0,,1.0,,1.0,50.0,139.0,6.0,14.0,17.0,135.0,685,12.0,23.0,1.0,2.0,3.0,30.0,11.0,34.0,3.0,6.0,9.0,40.0,70.0,30.0,18.0,12.0,7.0,2.0,9.0,13.0,4.0,17.0,1.0,3.0,5.0,1.0,7.0,38.0,3.0,23.0,2.0,5.0,25.0,4.0,34.0,28.0,62.0,4.0,6.0,5.0,1.0,4,2.0,2.0,10.0,,2.0,1.0,14,1.0,3.0,13.0,34.0,2.0,4.0,24.0,2.0,9.0,4.0,5.0,,,5.0,,,5.0,3.0,,,3.0,40.0,211.0,8.0,0.7,0.7954545454545454,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.3597122302158273,0.5217391304347826,0.3235294117647059,0.38562091503267976,0.54,0.3875,0.4115853658536585,0.5555555555555556,0.425531914893617,0.0915032679738562,0.06474820143884892,0.16216216216216217,0.1,,22.22222222222222,0.2857142857142857,0.2,0.07692307692307693,0.09652509652509653,0.07931034482758621,0.060240963855421686,0.03896103896103896,0.08771929824561403,0.07084468664850137,0.10666666666666667,0.10666666666666667,0.05,0.04918032786885246,,0.08860759493670886,0.16666666666666666,0.06140350877192982,0.04838709677419355,0.09523809523809523,0.045454545454545456,0.6,0.24183006535947713,0.4864864864864865,0.5806451612903226,0.5,0.19607843137254902,0.36666666666666664,0.4074074074074074,0.45454545454545453,0.47058823529411764,0.2916666666666667,0.2916666666666667,1.0,0.0457516339869281,0.5714285714285714,0.5714285714285714,1.0,0.0457516339869281,0.2857142857142857,0.2857142857142857,1.0,0.56,0.5714285714285714,0.125,0.04,,,0.2,0.5,0.125,0.6,0.025,,0.3333333333333333,0.2857142857142857,0.4458104575163399,0.47542142857142866,0.45266625000000016,0.05625,0.06164383561643835,0.2222222222222222,0.2962962962962963,11.24388489208633,23.871428571428574,0.3062409288824383,1.0,1.0,,,,,,0.04,1.0,1.0,,1.0,,,,,,False
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,SEA,15773.0,263,20,489,493,158.0,188,62.0,982,12.0,24.0,3.0,4.0,3.0,7.0,,9.0,14.0,29.0,,,,,1.0,1.0,,,1.0,1.0,26.0,62.0,1.0,1.0,17.0,72.0,469,5.0,6.0,,,2.0,12.0,8.0,23.0,1.0,1.0,9.0,28.0,42.0,10.0,3.0,2.0,1.0,1.0,8.0,22.0,17.0,39.0,14.0,3.0,12.0,4.0,6.0,95.0,1.0,3.0,,10.0,13.0,3.0,26.0,4.0,30.0,,14.0,12.0,2.0,6,,4.0,3.0,1.0,2.0,,9,1.0,2.0,5.0,21.0,1.0,2.0,22.0,4.0,8.0,5.0,1.0,,,1.0,,,1.0,,,,,28.0,158.0,5.0,0.8076923076923077,0.84,1.0,1.0,,1.0,1.0,0.41935483870967744,0.8333333333333334,0.34782608695652173,0.4365079365079365,0.8333333333333334,0.3958333333333333,0.5,0.8571428571428571,0.4666666666666667,0.015873015873015872,0.12903225806451613,0.16666666666666666,0.3333333333333333,0.034482758620689655,14.43850267379679,0.6666666666666666,0.21428571428571427,,0.06806282722513089,0.018404907975460124,0.19230769230769232,0.014925373134328358,0.09465020576131687,0.017391304347826087,,0.037037037037037035,0.016129032258064516,0.0196078431372549,,0.09523809523809523,0.041666666666666664,0.07792207792207792,0.19444444444444445,0.1875,,,0.38095238095238093,0.5,0.6,0.6666666666666666,0.14285714285714285,,,,0.4603174603174603,0.4827586206896552,0.5,0.9285714285714286,,,,,0.015873015873015872,1.0,1.0,1.0,0.6666666666666666,0.75,0.6666666666666666,,,,0.2916666666666667,0.42857142857142855,,,0.041666666666666664,1.0,0.3968253968253968,1.0,0.4716261904761905,0.42360000000000003,0.4482729166666666,0.11940298507462686,0.12121212121212122,0.16666666666666666,0.3888888888888889,9.695161290322579,26.0,0.3231083844580777,,,,,,,,,,,,,,,,,,False
1744,1610612760,Jerome James,Jerome James,1744,SEA,12186.0,203,-4,378,379,101.0,131,46.0,757,14.0,25.0,4.0,8.0,2.0,4.0,18.0,37.0,2.0,3.0,,,,,,,,,,,34.0,65.0,,,16.0,84.0,371,8.0,15.0,,,3.0,19.0,4.0,7.0,,,6.0,14.0,22.0,46.0,,14.0,,,5.0,7.0,,7.0,,,3.0,,4.0,14.0,7.0,16.0,1.0,7.0,20.0,2.0,29.0,24.0,53.0,6.0,2.0,2.0,,11,3.0,5.0,20.0,2.0,6.0,1.0,31,3.0,7.0,25.0,56.0,7.0,10.0,33.0,3.0,16.0,2.0,27.0,,,12.0,1.0,14.0,27.0,17.0,1.0,3.0,1.0,14.0,101.0,4.0,0.3235294117647059,0.4074074074074074,,,,,,0.5230769230769231,0.5333333333333333,0.5714285714285714,0.5230769230769231,0.5333333333333333,0.5714285714285714,0.525,0.5277777777777778,0.5833333333333334,,0.07692307692307693,0.16,0.02702702702702703,,25.57603686635945,0.3548387096774194,0.25,0.07142857142857142,0.13513513513513514,0.12403100775193798,0.17073170731707318,0.175,0.14285714285714285,0.13609467455621302,0.17142857142857143,0.15555555555555556,0.061224489795918366,0.19444444444444445,,0.16666666666666666,0.12280701754385964,0.13114754098360656,0.1724137931034483,0.16666666666666666,0.23076923076923078,0.6296296296296297,0.38461538461538464,0.56,0.6666666666666666,0.35714285714285715,0.5692307692307692,0.4864864864864865,0.5,0.2222222222222222,0.046153846153846156,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5333333333333333,0.5,,,,,0.5714285714285714,0.5,,,,,0.38461538461538464,,0.43560153846153843,0.4795909090909091,0.4458285714285714,0.20512820512820512,0.20512820512820512,0.2261904761904762,0.16666666666666666,5.304615384615385,,0.2671957671957672,,,,,,,,,,,,,,,,,,False
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,40449.0,674,124,1256,1261,355.0,453,163.0,2517,40.0,57.0,4.0,9.0,9.0,13.0,11.0,37.0,18.0,53.0,12.0,33.0,3.0,10.0,28.0,71.0,3.0,7.0,9.0,23.0,69.0,147.0,40.0,104.0,27.0,285.0,1172,6.0,18.0,5.0,12.0,3.0,30.0,16.0,30.0,12.0,33.0,11.0,79.0,88.0,50.0,114.0,6.0,70.0,28.0,12.0,21.0,6.0,27.0,3.0,3.0,13.0,,8.0,60.0,4.0,16.0,2.0,17.0,73.0,7.0,97.0,22.0,119.0,2.0,24.0,18.0,6.0,25,3.0,14.0,16.0,5.0,11.0,,41,4.0,13.0,23.0,46.0,2.0,5.0,40.0,7.0,18.0,5.0,8.0,,,4.0,1.0,3.0,8.0,6.0,1.0,,,79.0,355.0,5.0,0.6376811594202898,0.6666666666666666,0.95,0.38461538461538464,0.4166666666666667,0.36363636363636365,0.3883495145631068,0.46938775510204084,0.3333333333333333,0.5333333333333333,0.5139442231075697,0.45,0.5396825396825397,0.5318352059925093,0.46875,0.5642857142857143,0.41434262948207173,0.08163265306122448,0.07017543859649122,0.1891891891891892,0.018867924528301886,21.21212121212121,0.6097560975609756,0.17073170731707318,0.05405405405405406,0.15113871635610765,0.034408602150537634,0.11971830985915492,0.026845637583892617,0.144,0.03257328990228013,0.038461538461538464,0.014492753623188406,0.04568527918781726,0.03636363636363636,,0.12403100775193798,0.14193548387096774,0.17587939698492464,0.12037037037037036,0.11764705882352941,0.016129032258064516,0.75,0.22709163346613545,0.7017543859649122,0.7547169811320755,0.6,0.14741035856573706,0.2972972972972973,0.36666666666666664,0.2727272727272727,0.21115537848605578,0.33962264150943394,0.34615384615384615,0.9444444444444444,0.13147410358565736,0.36363636363636365,0.36363636363636365,1.0,0.28286852589641437,0.39436619718309857,0.39436619718309857,0.9285714285714286,0.3,0.4444444444444444,0.25,0.23333333333333334,0.42857142857142855,0.6666666666666666,0.20634920634920634,0.6923076923076923,0.15873015873015872,0.3,0.36507936507936506,0.391304347826087,0.6414342629482072,0.4,0.4982550607287449,0.50154,0.47999237288135593,0.06870229007633588,0.11392405063291139,0.10526315789473684,0.2771929824561403,9.025850340136053,25.414423076923075,0.28264331210191085,2.0,5.0,6.0,1.0,1.0,,,0.16666666666666666,0.4,1.0,,,,,,,,False
699,1610612760,Brent Barry,Brent Barry,699,SEA,30152.0,503,16,929,934,236.0,304,104.0,1863,20.0,29.0,1.0,3.0,7.0,7.0,2.0,9.0,2.0,11.0,6.0,14.0,1.0,4.0,20.0,53.0,1.0,7.0,4.0,7.0,24.0,49.0,26.0,67.0,31.0,157.0,933,1.0,6.0,1.0,7.0,,5.0,7.0,9.0,5.0,11.0,11.0,40.0,26.0,22.0,69.0,,53.0,20.0,8.0,52.0,22.0,74.0,14.0,8.0,23.0,9.0,20.0,170.0,4.0,6.0,,10.0,47.0,2.0,59.0,10.0,69.0,1.0,25.0,20.0,5.0,11,9.0,8.0,16.0,3.0,3.0,1.0,27,,8.0,14.0,30.0,2.0,3.0,39.0,4.0,17.0,3.0,4.0,1.0,1.0,3.0,,1.0,5.0,2.0,,,,40.0,236.0,5.0,0.5416666666666666,0.5416666666666666,0.8846153846153846,0.3880597014925373,0.14285714285714285,0.45454545454545453,0.3880597014925373,0.4897959183673469,0.16666666666666666,0.7777777777777778,0.5431034482758621,0.19230769230769232,0.725,0.5871212121212122,0.19230769230769232,0.75,0.5775862068965517,0.16326530612244897,0.20689655172413793,0.2222222222222222,,15.0853889943074,0.4074074074074074,0.08,,0.13623188405797101,0.01812688821752266,0.08849557522123894,0.03389830508474576,0.12445414847161572,0.022271714922048998,0.03529411764705882,,0.020833333333333332,0.010638297872340425,0.125,0.12,0.11965811965811966,0.1640625,0.10465116279069768,0.037037037037037035,0.017543859649122806,0.4,0.25,0.6896551724137931,0.8695652173913043,0.6,0.07758620689655173,0.2222222222222222,0.2857142857142857,,0.09482758620689655,0.18181818181818182,0.18181818181818182,0.5,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.45689655172413796,0.37735849056603776,0.37735849056603776,0.85,0.23076923076923078,0.3333333333333333,,0.5384615384615384,0.14285714285714285,1.0,0.35,1.0,0.2,0.25,0.35,0.5714285714285714,0.8275862068965517,0.37735849056603776,0.5362905172413793,0.48984999999999995,0.5536225,0.13178294573643412,0.27419354838709675,0.03184713375796178,0.25477707006369427,6.2897959183673455,25.06567164179104,0.25403659849300325,,,9.0,,3.0,,,,,,,,,,,,,False
