EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,BlockedLongMidRange,FG3APct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,17737.0,296,-46.0,571,559,201,254,72.0,1130,16.0,29.0,3.0,11.0,5.0,8.0,12.0,33.0,8.0,24.0,36.0,86.0,28.0,100.0,546,5.0,15.0,10.0,9.0,22.0,16.0,34.0,62.0,10.0,6.0,6.0,9.0,3.0,12.0,2.0,1.0,5.0,1.0,3.0,27.0,1.0,12.0,1.0,5.0,37.0,5.0,47.0,14.0,61,3.0,11.0,9.0,2.0,9.0,1.0,5.0,10.0,1.0,4.0,1.0,19.0,3.0,8.0,11.0,29,4.0,2.0,35.0,5.0,20.0,19.0,10.0,9.0,19.0,13.0,1.0,3.0,2.0,34.0,201,6.0,0.8611111111111112,0.9393939393939394,0.4186046511627907,0.3333333333333333,0.4090909090909091,0.4186046511627907,0.3333333333333333,0.4090909090909091,0.49504950495049505,0.3333333333333333,0.5483870967741935,0.06976744186046512,0.10344827586206896,0.09090909090909091,18.51851851851852,0.47368421052631576,0.3333333333333333,0.05555555555555555,0.16517857142857142,0.056074766355140186,0.07936507936507936,0.01818181818181818,0.14634146341463414,0.048327137546468404,0.09259259259259259,0.05,0.0375,0.045454545454545456,0.18333333333333332,0.11594202898550725,0.18947368421052632,0.08571428571428572,0.07142857142857142,0.07142857142857142,0.6842105263157895,0.3372093023255814,0.5517241379310345,0.6153846153846154,0.8125,0.38372093023255816,0.36363636363636365,0.4,0.9166666666666666,0.27906976744186046,0.3333333333333333,0.3333333333333333,0.875,0.7333333333333333,0.2727272727272727,0.36363636363636365,0.625,0.3372093023255814,0.4421406976744187,0.4719230769230769,0.4255181818181818,0.19801980198019803,0.19801980198019803,0.1,0.34,8.074418604651164,0.3520140105078809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,3636.0,61,-1.0,118,116,10,19,26.0,234,7.0,10.0,1.0,1.0,,,,1.0,1.0,1.0,8.0,12.0,2.0,18.0,118,2.0,2.0,4.0,,,,,8.0,8.0,4.0,2.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,2.0,3.0,,1.0,3.0,,4.0,5.0,9,,5.0,5.0,,2.0,,2.0,2.0,,,2.0,4.0,,,1.0,6,2.0,,2.0,2.0,2.0,2.0,1.0,,2.0,2.0,,,,,10,2.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.6153846153846154,1.0,,0.6923076923076923,1.0,,0.16666666666666666,0.1,1.0,11.486486486486486,0.5,,,0.06976744186046512,0.05172413793103448,0.1111111111111111,0.125,0.07692307692307693,0.06756756756756757,0.047619047619047616,,0.09523809523809523,,0.1111111111111111,0.06666666666666667,0.05263157894736842,,0.2,,1.0,0.7692307692307693,0.7,0.7777777777777778,0.5714285714285714,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,,0.5,1.0,,,0.8461538461538461,0.6065666666666667,0.5723,,0.15384615384615385,0.16666666666666666,0.2222222222222222,,2.2916666666666665,0.0847457627118644,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.14285714285714285,0.07692307692307693,1.0,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
180,1610612743,John Crotty,John Crotty,180,DEN,6803.0,113,-22.0,212,209,75,94,29.0,421,4.0,7.0,1.0,1.0,1.0,3.0,,1.0,4.0,9.0,8.0,17.0,2.0,21.0,217,2.0,2.0,4.0,3.0,6.0,,6.0,8.0,8.0,,1.0,15.0,4.0,19.0,1.0,3.0,2.0,6.0,7.0,42.0,,1.0,,2.0,7.0,,9.0,1.0,10,,2.0,,2.0,5.0,1.0,1.0,1.0,,4.0,,6.0,,4.0,4.0,6,,,3.0,1.0,1.0,,,,,,,,1.0,6.0,75,1.0,0.5,0.5,0.47058823529411764,1.0,0.5,0.38,1.0,0.42857142857142855,0.4,1.0,0.42857142857142855,0.058823529411764705,,,12.601626016260163,0.8333333333333334,,,0.07954545454545454,0.012987012987012988,0.09090909090909091,,0.08181818181818182,0.01,0.05263157894736842,,,,0.04,0.07692307692307693,0.10810810810810811,,0.18181818181818182,,,0.28,0.5714285714285714,0.5714285714285714,0.25,0.04,,,,0.36,0.4444444444444444,0.5,0.75,0.5,1.0,0.42857142857142855,0.3333333333333333,0.6,0.47594200000000003,0.4814,0.45033571428571434,0.04,0.058823529411764705,0.19047619047619047,0.2857142857142857,10.38823529411765,0.35377358490566035,8.0,1.0,8.0,1.0,8.0,,0.32,,0.32,0.14285714285714285,25.05,1.0,1.0,3.0,1.0,2.0,1.0,0.125,0.125,0.1111111111111111,0.125,0.125,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2206,1610612743,Rodney White,Rodney White,2206,DEN,36623.0,610,-27.0,1184,1163,349,399,156.0,2347,49.0,82.0,8.0,11.0,18.0,22.0,29.0,62.0,35.0,86.0,113.0,230.0,35.0,312.0,1132,19.0,27.0,48.0,33.0,63.0,16.0,91.0,120.0,106.0,10.0,24.0,43.0,7.0,50.0,6.0,1.0,19.0,8.0,16.0,107.0,2.0,14.0,1.0,16.0,57.0,3.0,76.0,17.0,93,10.0,20.0,12.0,8.0,26.0,2.0,15.0,29.0,5.0,11.0,7.0,55.0,4.0,13.0,24.0,46,1.0,8.0,49.0,6.0,22.0,11.0,5.0,5.0,11.0,6.0,,1.0,,91.0,349,3.0,0.5309734513274337,0.5555555555555556,0.49130434782608695,0.7037037037037037,0.5238095238095238,0.4809027777777778,0.7121212121212122,0.46296296296296297,0.5064935064935064,0.7058823529411765,0.5055555555555555,0.10434782608695652,0.14634146341463414,0.14516129032258066,26.496350364963504,0.4727272727272727,0.1111111111111111,0.024390243902439025,0.13013698630136986,0.03131991051454139,0.1415929203539823,0.017699115044247787,0.132486388384755,0.02857142857142857,0.03816793893129771,0.043478260869565216,0.016853932584269662,0.03571428571428571,0.11764705882352941,0.1044776119402985,0.15675675675675677,0.1506849315068493,0.125,0.07936507936507936,0.5454545454545454,0.2847222222222222,0.5975609756097561,0.7,0.5306122448979592,0.2152777777777778,0.46774193548387094,0.5471698113207547,0.3793103448275862,0.2986111111111111,0.4069767441860465,0.42168674698795183,0.6571428571428571,0.3333333333333333,0.7272727272727273,0.2716049382716049,0.8181818181818182,0.4861111111111111,0.4775613240418117,0.47321935483870975,0.46446975308641975,0.07236842105263158,0.08943089430894309,0.15384615384615385,0.2916666666666667,9.280434782608694,0.2947635135135135,42.0,13.0,58.0,18.0,42.0,1.0,0.2013888888888889,0.011764705882352941,0.14583333333333334,0.16049382716049382,24.855172413793102,13.0,17.0,48.0,13.0,3.0,0.9411764705882353,0.29310344827586204,0.29310344827586204,0.03488372093023256,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.30952380952380953,4.0,16.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,3.0,6.0,1.0,3.0,3.0,4.0,0.5,0.16666666666666666,0.05555555555555555,0.25,0.25,1.0,0.375,0.030303030303030304,1.0,1.0,0.15151515151515152,0.4,1.0,0.06172839506172839,0.2,0.15384615384615385,,,,,,,,,,,True
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,79188.0,1320,-200.0,2573,2540,772,964,359.0,5113,32.0,81.0,12.0,39.0,4.0,15.0,14.0,50.0,32.0,110.0,78.0,241.0,48.0,315.0,2565,14.0,54.0,39.0,18.0,52.0,19.0,79.0,84.0,72.0,18.0,24.0,81.0,10.0,91.0,9.0,1.0,38.0,18.0,25.0,192.0,11.0,47.0,6.0,26.0,78.0,13.0,117.0,64.0,181,7.0,31.0,22.0,9.0,43.0,4.0,26.0,41.0,10.0,17.0,9.0,84.0,8.0,19.0,71.0,136,15.0,7.0,65.0,2.0,27.0,29.0,20.0,9.0,29.0,15.0,2.0,,5.0,79.0,772,19.0,0.5384615384615384,0.6086956521739131,0.3236514522821577,0.25925925925925924,0.34615384615384615,0.33969465648854963,0.25757575757575757,0.297029702970297,0.3723404255319149,0.2826086956521739,0.34347826086956523,0.0995850622406639,0.14814814814814814,0.2,16.883116883116884,0.5119047619047619,0.16455696202531644,0.06666666666666667,0.0851528384279476,0.045542635658914726,0.11504424778761062,0.04526748971193416,0.09106830122591944,0.04549019607843137,0.048701298701298704,0.04040404040404041,0.0468384074941452,0.015151515151515152,0.07874015748031496,0.09057971014492754,0.08549222797927461,0.1111111111111111,0.1232876712328767,0.028455284552845527,0.5172413793103449,0.20610687022900764,0.3950617283950617,0.463768115942029,0.5625,0.1272264631043257,0.28,0.35,0.21428571428571427,0.27989821882951654,0.2909090909090909,0.2962962962962963,0.65625,0.5909090909090909,0.3076923076923077,0.1485148514851485,0.26666666666666666,0.5928753180661578,0.48867007672634283,0.5240412280701754,0.46991464646464637,0.06682577565632458,0.10150375939849623,0.12380952380952381,0.2507936507936508,10.469709543568468,0.30003886513797123,104.0,35.0,152.0,49.0,102.0,,0.38676844783715014,0.05649717514124294,0.26463104325699743,0.3465346534653465,24.869078947368426,27.0,37.0,111.0,27.0,2.0,1.0,0.24342105263157895,0.24666666666666667,0.01818181818181818,0.25961538461538464,0.2621359223300971,1.0,0.2647058823529412,10.0,48.0,,2.0,2.0,14.0,2.0,10.0,6.0,2.0,12.0,5.0,8.0,,4.0,0.16666666666666666,0.16326530612244897,0.12213740458015267,0.20833333333333334,0.2127659574468085,1.0,0.16666666666666666,0.030303030303030304,,,0.15151515151515152,0.2,1.0,0.13861386138613863,0.14285714285714285,0.17142857142857143,2.0,2.0,1.0,2.0,0.013157894736842105,0.020833333333333332,0.009615384615384616,0.006535947712418301,,,True
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,23639.0,394,-13.0,776,767,263,247,123.0,1543,45.0,73.0,19.0,35.0,12.0,22.0,8.0,27.0,7.0,24.0,60.0,124.0,42.0,162.0,736,20.0,41.0,49.0,15.0,32.0,18.0,48.0,74.0,46.0,32.0,12.0,7.0,2.0,9.0,1.0,1.0,2.0,,5.0,20.0,8.0,39.0,3.0,16.0,57.0,12.0,85.0,50.0,135,6.0,10.0,9.0,1.0,19.0,6.0,12.0,11.0,,7.0,,30.0,3.0,13.0,12.0,29,3.0,4.0,77.0,6.0,33.0,34.0,24.0,8.0,34.0,19.0,1.0,,1.0,48.0,263,7.0,0.6166666666666667,0.8409090909090909,0.4838709677419355,0.4878048780487805,0.46875,0.4838709677419355,0.4878048780487805,0.46875,0.50625,0.5,0.5106382978723404,0.0967741935483871,0.0821917808219178,0.2222222222222222,20.54054054054054,0.6333333333333333,0.48,0.08571428571428572,0.1986062717770035,0.12380952380952381,0.22535211267605634,0.1095890410958904,0.20391061452513967,0.1211340206185567,0.15789473684210525,0.12790697674418605,0.08695652173913043,0.14285714285714285,0.13953488372093023,0.23255813953488372,0.21739130434782608,0.2608695652173913,0.16,0.12,0.5588235294117647,0.5887096774193549,0.6164383561643836,0.6716417910447762,0.5111111111111111,0.21774193548387097,0.2962962962962963,0.38095238095238093,1.0,0.1935483870967742,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.8536585365853658,0.5428571428571428,0.6875,0.5454545454545454,0.5887096774193549,0.5080201612903226,0.5444117647058825,0.5206000000000001,0.2185430463576159,0.2185430463576159,0.30246913580246915,0.2962962962962963,5.130645161290322,0.3389175257731959,,,,,,2.0,,0.1016949152542373,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,9.0,,,,,,,0.05263157894736842,,,,,,,,,,,,,1.0,,,,,,,True
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,27221.0,454,-61.0,889,880,277,345,123.0,1769,16.0,31.0,7.0,8.0,5.0,9.0,13.0,31.0,19.0,55.0,48.0,117.0,19.0,130.0,895,11.0,18.0,27.0,15.0,37.0,8.0,41.0,56.0,40.0,10.0,9.0,35.0,6.0,41.0,4.0,2.0,13.0,5.0,17.0,88.0,1.0,14.0,,12.0,32.0,,44.0,15.0,59,1.0,23.0,17.0,6.0,24.0,4.0,14.0,11.0,3.0,10.0,,35.0,2.0,16.0,23.0,40,,4.0,25.0,,9.0,11.0,4.0,5.0,11.0,5.0,,,2.0,41.0,277,7.0,0.5833333333333334,0.6511627906976745,0.41025641025641024,0.6111111111111112,0.40540540540540543,0.3908450704225352,0.5952380952380952,0.39285714285714285,0.41883116883116883,0.6136363636363636,0.4270833333333333,0.07692307692307693,0.12903225806451613,0.0967741935483871,18.173076923076923,0.6857142857142857,,,0.10355987055016182,0.03773584905660377,0.1643835616438356,0.012345679012345678,0.11518324607329843,0.033185840707964605,0.06086956521739131,0.05154639175257732,0.012578616352201259,,0.13333333333333333,0.06382978723404255,0.112,0.11320754716981132,0.3,0.012987012987012988,0.45454545454545453,0.21830985915492956,0.5161290322580645,0.5925925925925926,0.25,0.21830985915492956,0.41935483870967744,0.4642857142857143,0.6153846153846154,0.3873239436619718,0.34545454545454546,0.3584905660377358,0.8421052631578947,0.38095238095238093,0.875,0.21428571428571427,0.5555555555555556,0.39436619718309857,0.4572049999999999,0.4941222222222222,0.4325341463414635,0.059602649006622516,0.07142857142857142,0.2076923076923077,0.3153846153846154,11.100000000000003,0.31158605174353204,14.0,3.0,25.0,5.0,13.0,2.0,0.176056338028169,0.01818181818181818,0.09859154929577464,0.07142857142857142,27.208000000000002,3.0,5.0,15.0,3.0,1.0,1.0,0.2,0.20833333333333334,0.03636363636363636,0.21428571428571427,0.21428571428571427,1.0,0.23076923076923078,2.0,11.0,,,,2.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,,3.0,0.3333333333333333,0.2,0.07746478873239436,0.18181818181818182,0.18181818181818182,1.0,0.14285714285714285,,,,0.14285714285714285,0.3333333333333333,1.0,0.047619047619047616,,0.3333333333333333,1.0,,,,,,,,,,True
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,39805.0,663,-119.0,1271,1251,324,413,179.0,2522,17.0,33.0,2.0,6.0,3.0,8.0,6.0,24.0,34.0,90.0,57.0,147.0,25.0,145.0,1245,5.0,18.0,10.0,8.0,33.0,13.0,32.0,64.0,50.0,4.0,14.0,73.0,11.0,84.0,10.0,1.0,34.0,13.0,26.0,179.0,3.0,12.0,,11.0,52.0,1.0,64.0,15.0,79,3.0,27.0,16.0,11.0,30.0,9.0,21.0,30.0,3.0,9.0,3.0,60.0,4.0,19.0,26.0,76,4.0,11.0,39.0,5.0,16.0,5.0,2.0,2.0,5.0,3.0,,,2.0,32.0,324,12.0,0.5614035087719298,0.5818181818181818,0.3877551020408163,0.2777777777777778,0.24242424242424243,0.36809815950920244,0.25,0.22093023255813954,0.40502793296089384,0.25,0.3076923076923077,0.09523809523809523,0.21212121212121213,0.20833333333333334,16.170500676589988,0.5,0.023809523809523808,,0.11926605504587157,0.022727272727272728,0.1,0.02586206896551724,0.11538461538461539,0.023291925465838508,0.018867924528301886,0.04794520547945205,0.008968609865470852,0.02857142857142857,0.07407407407407407,0.15555555555555556,0.11917098445595854,0.0958904109589041,0.10810810810810811,0.03614457831325301,0.6,0.20245398773006135,0.5151515151515151,0.6538461538461539,0.17647058823529413,0.147239263803681,0.25,0.3157894736842105,0.6666666666666666,0.5521472392638037,0.37777777777777777,0.38636363636363635,0.7352941176470589,0.3,0.3333333333333333,0.18604651162790697,0.375,0.3006134969325153,0.4390860248447205,0.4650078947368421,0.4412583333333333,0.09195402298850575,0.10126582278481013,0.06896551724137931,0.2206896551724138,13.031292517006804,0.2549173878835563,12.0,8.0,16.0,10.0,10.0,1.0,0.09815950920245399,0.024691358024691357,0.0736196319018405,0.18604651162790697,29.74375,1.0,2.0,6.0,1.0,1.0,1.0,0.125,0.14285714285714285,0.022222222222222223,0.08333333333333333,0.08333333333333333,1.0,0.1,1.0,4.0,,,,2.0,,2.0,1.0,,2.0,,1.0,,5.0,,0.1,0.024539877300613498,0.25,0.25,1.0,,,,,0.1,,,0.046511627906976744,,0.125,2.0,,,,,,,,,,True
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,9862.0,164,-59.0,336,330,106,167,38.0,666,1.0,2.0,,1.0,,1.0,2.0,9.0,3.0,11.0,6.0,22.0,13.0,64.0,335,,2.0,6.0,2.0,6.0,7.0,26.0,6.0,6.0,,,24.0,6.0,30.0,4.0,2.0,3.0,7.0,14.0,66.0,,1.0,,3.0,7.0,,10.0,1.0,11,,3.0,1.0,2.0,11.0,1.0,8.0,2.0,,3.0,,13.0,,6.0,6.0,16,,1.0,18.0,1.0,4.0,,,,,,,,,26.0,106,8.0,0.5,0.5,0.2727272727272727,,0.3333333333333333,0.5204081632653061,0.75,0.7307692307692307,0.5526315789473685,0.75,0.7222222222222222,,,,18.46965699208443,0.8461538461538461,,,0.06306306306306306,0.008547008547008548,0.10344827586206896,,0.07142857142857142,0.0064516129032258064,,0.02564102564102564,,,0.06451612903225806,0.02564102564102564,0.0975609756097561,,0.3,,,0.04081632653061224,0.5,0.5,,0.1836734693877551,0.2222222222222222,0.2222222222222222,,0.22448979591836735,0.2727272727272727,0.2727272727272727,1.0,0.25,,0.07692307692307693,,0.5918367346938775,0.4842367346938776,0.5540999999999999,0.46012307692307686,0.07692307692307693,0.16,0.09375,0.40625,14.113636363636362,0.31547619047619047,23.0,7.0,27.0,7.0,23.0,,0.5510204081632653,,0.46938775510204084,0.5384615384615384,25.02962962962963,10.0,13.0,24.0,10.0,1.0,0.6153846153846154,0.48148148148148145,0.48148148148148145,,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,3.0,4.0,1.0,1.0,,,1.0,1.0,5.0,2.0,2.0,,5.0,15.0,5.0,1.0,0.7142857142857143,0.08163265306122448,0.75,0.75,1.0,,0.25,1.0,1.0,0.25,1.0,,,,0.7142857142857143,,,,,,,,,,,True
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,15741.0,262,-57.0,500,496,154,225,77.0,996,23.0,47.0,5.0,11.0,7.0,10.0,11.0,27.0,3.0,15.0,37.0,89.0,18.0,92.0,475,6.0,16.0,17.0,12.0,20.0,11.0,35.0,54.0,20.0,10.0,7.0,11.0,1.0,12.0,1.0,,8.0,,3.0,25.0,2.0,15.0,,5.0,36.0,9.0,50.0,17.0,67,3.0,8.0,5.0,3.0,9.0,1.0,4.0,8.0,,5.0,2.0,17.0,2.0,7.0,16.0,32,2.0,5.0,27.0,4.0,12.0,3.0,1.0,2.0,3.0,2.0,2.0,,,35.0,154,3.0,0.7297297297297297,0.84375,0.4157303370786517,0.375,0.6,0.4065934065934066,0.375,0.5454545454545454,0.45098039215686275,0.4473684210526316,0.603448275862069,0.07865168539325842,0.10638297872340426,0.07407407407407407,20.30716723549488,0.5294117647058824,0.45,,0.18848167539267016,0.07894736842105263,0.14705882352941177,0.03773584905660377,0.18222222222222223,0.06995884773662552,0.08333333333333333,0.0847457627118644,0.07042253521126761,,0.12,0.21311475409836064,0.2125,0.15384615384615385,0.125,0.06818181818181818,0.6666666666666666,0.5164835164835165,0.48936170212765956,0.5476190476190477,0.6956521739130435,0.2967032967032967,0.4074074074074074,0.44,0.7272727272727273,0.16483516483516483,0.2,0.2,1.0,0.6875,0.45454545454545453,0.45454545454545453,0.7,0.5384615384615384,0.46464945054945045,0.4934428571428572,0.4844090909090909,0.12121212121212122,0.12371134020618557,0.18478260869565216,0.3804347826086957,5.5292134831460675,0.308,2.0,2.0,2.0,2.0,2.0,,0.02197802197802198,0.05263157894736842,0.02197802197802198,0.09090909090909091,24.4,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,3.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,True
