EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,FTOffRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DefFTReboundPct,OffFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,DefTwoPtRebounds,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,FTA,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsUnassisted3s,Clear Path Fouls,BlockedArc3,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,13214.0,220.0,414,423,136.0,160.0,74.0,837,22.0,4.0,12.0,20.0,53.0,59.0,457.0,22.0,,,,,136.0,0.55,0.6470588235294118,0.37735849056603776,0.37037037037037035,0.4338235294117647,16.30648330058939,,0.4074074074074074,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.4328879629629629,7.149056603773586,0.3285024154589372,-32.0,1.0,11.0,44.0,27.0,71.0,0.4583333333333333,0.07692307692307693,10.0,19.0,5.0,8.0,3.0,6.0,6.0,7.0,16.0,21.0,7.0,19.0,23.0,18.0,6.0,17.0,43.0,23.0,8.0,0.4375,0.3684210526315789,0.4375,0.35,0.4772727272727273,0.42592592592592593,0.09770114942528736,0.125,0.11688311688311688,0.35185185185185186,0.5263157894736842,0.625,0.2727272727272727,0.3333333333333333,0.5,0.5,0.625,0.3,0.5,0.37037037037037035,0.4459615384615384,0.40226749999999994,0.3559322033898305,0.3898305084745763,1.0,1.0,1.0,1.0,,7.0,10.0,2.0,12.0,2.0,4.0,26.0,9.0,5.0,6.0,2.0,15.0,6.0,0.018518518518518517,0.1320754716981132,0.18181818181818182,0.4,0.018518518518518517,0.05,24.7,,,,,1.0,,2.0,28.0,19.0,,,,0.16568047337278108,0.16176470588235295,0.17777777777777778,0.1746031746031746,,,,,,19.0,7.0,9.0,29.0,10.0,0.08888888888888889,0.15873015873015872,0.16129032258064516,2.0,False,4.0,9.0,5.0,,4.0,,9.0,1.0,4.0,3.0,3.0,6.0,4.0,1.0,,5.0,,,,,,,0.15789473684210525,,0.14285714285714285,0.2647058823529412,0.07692307692307693,0.20689655172413793,0.6,0.14754098360655737,0.16,0.1,,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,15839.0,264.0,505,512,176.0,214.0,82.0,1017,17.0,19.0,46.0,32.0,81.0,101.0,543.0,42.0,3.0,3.0,3.0,,176.0,0.65625,0.7241379310344828,0.3950617283950617,0.4009433962264151,0.43859649122807015,20.666666666666668,,0.16037735849056603,0.4339622641509434,0.41304347826086957,0.4222222222222222,0.8947368421052632,0.4515363207547168,11.937037037037037,0.3485148514851485,2.0,,6.0,31.0,19.0,50.0,0.3333333333333333,,8.0,18.0,2.0,6.0,1.0,4.0,5.0,4.0,13.0,16.0,11.0,28.0,31.0,22.0,6.0,17.0,29.0,31.0,5.0,0.3076923076923077,0.39285714285714285,0.34375,0.3783783783783784,0.42105263157894735,0.39473684210526316,0.08333333333333333,0.07392996108949416,0.07692307692307693,0.16981132075471697,0.4444444444444444,0.5333333333333333,0.29411764705882354,0.35714285714285715,,0.375,0.3333333333333333,0.10810810810810811,0.25,0.4056603773584906,0.4617033333333334,0.42730135135135133,0.15841584158415842,0.3069306930693069,15.0,7.0,25.0,9.0,,7.0,18.0,4.0,22.0,2.0,9.0,48.0,7.0,3.0,5.0,3.0,10.0,2.0,0.2358490566037736,0.08641975308641975,0.17647058823529413,0.5,0.14150943396226415,0.1891891891891892,24.579999999999995,10.0,4.0,7.0,21.0,15.0,4.0,3.0,17.0,12.0,1.0,0.28,0.28,0.08585858585858586,0.10504201680672269,0.10344827586206896,0.0967741935483871,0.09433962264150944,0.26666666666666666,0.26666666666666666,1.0,0.26666666666666666,16.0,5.0,3.0,18.0,8.0,0.0547945205479452,0.07079646017699115,0.09090909090909091,1.0,False,6.0,2.0,8.0,2.0,4.0,2.0,5.0,,2.0,,,3.0,3.0,1.0,,1.0,,,,,,,0.16666666666666666,0.021739130434782608,0.2,0.03773584905660377,0.1320754716981132,0.05,,0.04081632653061224,0.22857142857142856,,0.03389830508474576,0.5,,,3.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,0.3333333333333333,0.2222222222222222,0.3,0.3,1.0,0.125,0.5,1.0,0.0625,0.05405405405405406,0.2857142857142857,,,,,,,,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,193444.0,3224.0,6374,6366,1953.0,1688.0,975.0,12740,533.0,174.0,433.0,624.0,1259.0,1818.0,6995.0,836.0,43.0,22.0,45.0,34.0,1953.0,0.6698717948717948,0.7572463768115942,0.49563145353455124,0.49148501362397823,0.5374776918500892,24.4532279314888,0.7555555555555555,0.3630790190735695,0.2949591280653951,0.4018475750577367,0.41134751773049644,0.8563218390804598,0.4628618088737201,9.835980937251788,0.3064010040790712,-105.0,9.0,28.0,383.0,194.0,577.0,0.14507772020725387,0.046153846153846156,207.0,293.0,74.0,111.0,62.0,95.0,243.0,117.0,223.0,315.0,167.0,334.0,564.0,412.0,144.0,142.0,196.0,564.0,27.0,0.5246636771300448,0.5,0.5225409836065574,0.4896640826873385,0.5665467625899281,0.5607569721115537,0.05666400638467677,0.05865567533291059,0.044193216855087356,0.19959128065395096,0.7064846416382252,0.7582417582417582,0.45590994371482174,0.48697394789579157,0.5925925925925926,0.45491803278688525,0.6666666666666666,0.2454780361757106,0.6526315789473685,0.3419618528610354,0.4781857142857143,0.4649087239583333,0.17326732673267325,0.3102310231023102,130.0,28.0,209.0,53.0,3.0,64.0,117.0,39.0,156.0,28.0,37.0,351.0,76.0,47.0,113.0,60.0,177.0,47.0,0.14237057220708446,0.050833995234312944,0.06378986866791744,0.6384180790960452,0.0885558583106267,0.07235142118863049,24.919617224880376,79.0,37.0,65.0,192.0,127.0,37.0,26.0,296.0,101.0,0.9846153846153847,0.31100478468899523,0.3155339805825243,0.11481768813033359,0.1124129195693477,0.125,0.11065573770491803,0.05381471389645776,0.2846153846153846,0.2846153846153846,0.972972972972973,0.29133858267716534,375.0,60.0,185.0,475.0,172.0,0.0706401766004415,0.10772104607721046,0.12320916905444126,3.0,False,54.0,43.0,59.0,36.0,29.0,13.0,64.0,8.0,53.0,10.0,14.0,16.0,25.0,35.0,1.0,75.0,2.0,19.0,1.0,2.0,1.0,,0.06825938566552901,0.023094688221709007,0.10172413793103448,0.06635802469135803,0.05582137161084529,0.066,0.06756756756756757,0.10682492581602374,0.10287081339712918,0.09876543209876543,0.05056179775280899,0.6038647342995169,0.14864864864864866,0.004761904761904762,28.0,3.0,8.0,25.0,13.0,7.0,7.0,21.0,15.0,11.0,17.0,0.3333333333333333,0.2830188679245283,0.35443037974683544,0.35443037974683544,1.0,0.03278688524590164,0.375,1.0,0.05327868852459016,0.06459948320413436,0.25,8.0,4.0,3.0,2.0,1.0,1.0,0.3076923076923077,1.0,0.32,,,,,
1863,1610612744,Earl Boykins,Earl Boykins,1863,GSW,79285.0,1321.0,2566,2557,966.0,824.0,378.0,5123,155.0,63.0,171.0,170.0,387.0,600.0,2719.0,100.0,3.0,1.0,4.0,2.0,966.0,0.29411764705882354,0.2976190476190476,0.4392764857881137,0.46012931034482757,0.5291970802919708,20.360655737704917,0.5,0.33405172413793105,0.36853448275862066,0.3684210526315789,0.38650306748466257,0.38095238095238093,0.43457693965517236,11.318346253229976,0.3764614185502728,71.0,,1.0,53.0,35.0,88.0,0.011627906976744186,,34.0,61.0,1.0,2.0,12.0,22.0,73.0,14.0,40.0,46.0,54.0,129.0,253.0,240.0,4.0,26.0,75.0,253.0,13.0,0.35,0.4186046511627907,0.39361702127659576,0.44642857142857145,0.42,0.5515695067264574,0.026530612244897958,0.028225806451612902,0.02702702702702703,0.1314655172413793,0.5573770491803278,0.6181818181818182,0.47096774193548385,0.5214285714285715,0.2054794520547945,0.0425531914893617,0.5,0.13095238095238096,0.5454545454545454,0.2974137931034483,0.39490121951219515,0.43316636904761896,0.07666666666666666,0.4216666666666667,60.0,32.0,77.0,39.0,,29.0,168.0,53.0,221.0,37.0,70.0,495.0,38.0,19.0,43.0,23.0,73.0,26.0,0.16594827586206898,0.07493540051679587,0.0967741935483871,0.589041095890411,0.12931034482758622,0.19047619047619047,25.035064935064934,17.0,22.0,29.0,63.0,60.0,22.0,27.0,42.0,23.0,0.7241379310344828,0.37662337662337664,0.37662337662337664,0.04054054054054054,0.040498442367601244,0.03783783783783784,0.041025641025641026,0.036637931034482756,0.36666666666666664,0.3728813559322034,0.6363636363636364,0.36666666666666664,173.0,9.0,103.0,200.0,53.0,0.027932960893854747,0.10433070866141732,0.12296983758700696,,False,71.0,9.0,10.0,8.0,19.0,6.0,30.0,7.0,20.0,9.0,5.0,,3.0,9.0,,40.0,1.0,,1.0,2.0,,,0.09836065573770492,0.04678362573099415,0.04032258064516129,0.03461538461538462,0.023809523809523808,0.031914893617021274,0.041666666666666664,0.043478260869565216,0.05357142857142857,0.0125,0.034782608695652174,0.3235294117647059,,,7.0,,1.0,7.0,6.0,11.0,3.0,7.0,14.0,16.0,23.0,0.42857142857142855,0.358974358974359,0.4117647058823529,0.4117647058823529,1.0,0.02127659574468085,,,0.1276595744680851,0.041666666666666664,0.34375,3.0,3.0,24.0,,,,0.5,0.6666666666666666,0.42857142857142855,1.0,0.012987012987012988,0.016666666666666666,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,161431.0,2691.0,5360,5362,1621.0,1437.0,826.0,10722,237.0,97.0,296.0,353.0,826.0,1281.0,5948.0,318.0,23.0,11.0,23.0,14.0,1621.0,0.45042492917847027,0.48923076923076925,0.42736077481840196,0.46336206896551724,0.49921996879875197,22.89118846033239,0.6086956521739131,0.2043103448275862,0.25517241379310346,0.3277027027027027,0.3356401384083045,0.4639175257731959,0.4948831163194445,8.904479418886195,0.3024253731343284,-151.0,3.0,9.0,266.0,110.0,376.0,0.05325443786982249,0.01764705882352941,184.0,293.0,26.0,55.0,63.0,91.0,72.0,38.0,105.0,146.0,109.0,222.0,411.0,388.0,56.0,91.0,201.0,411.0,30.0,0.3619047619047619,0.49099099099099097,0.4305555555555556,0.4801223241590214,0.4591194968553459,0.53515625,0.043603258265452804,0.04053030303030303,0.029232643118148598,0.2525862068965517,0.6279863481228669,0.6943396226415094,0.3037974683544304,0.37305699481865284,0.3194444444444444,0.3819444444444444,0.4727272727272727,0.2782874617737003,0.6923076923076923,0.5405172413793103,0.495728,0.493033800623053,0.11397345823575332,0.32084309133489464,280.0,89.0,334.0,105.0,6.0,79.0,197.0,49.0,246.0,37.0,86.0,541.0,90.0,58.0,108.0,55.0,178.0,45.0,0.28793103448275864,0.09564164648910412,0.18565400843881857,0.6067415730337079,0.2413793103448276,0.27217125382262997,25.360179640718567,54.0,104.0,123.0,303.0,274.0,104.0,43.0,191.0,75.0,0.8211382113821138,0.36826347305389223,0.375,0.08871342313051556,0.09636295463067117,0.0850253807106599,0.10546378653113088,0.04655172413793104,0.37142857142857144,0.3727598566308244,0.8076923076923077,0.3795620437956204,206.0,22.0,97.0,269.0,109.0,0.04742547425474255,0.08828250401284109,0.11951754385964912,,False,68.0,16.0,66.0,20.0,32.0,12.0,70.0,12.0,53.0,8.0,16.0,11.0,29.0,23.0,1.0,36.0,,12.0,,,2.0,,0.09556313993174062,0.02364864864864865,0.12840466926070038,0.028933092224231464,0.06060606060606061,0.030303030303030304,0.024193548387096774,0.07093425605536333,0.1178082191780822,0.15436241610738255,0.03395585738539898,0.4945652173913043,0.15384615384615385,0.0029940119760479044,19.0,4.0,10.0,16.0,29.0,26.0,16.0,39.0,32.0,12.0,1.0,0.41025641025641024,0.3047619047619048,0.35185185185185186,0.3584905660377358,0.8947368421052632,0.06944444444444445,0.4,1.0,0.2013888888888889,0.04892966360856269,0.29213483146067415,6.0,12.0,66.0,,,,0.41379310344827586,0.9166666666666666,0.375,2.0,0.005988023952095809,0.0035714285714285713,1.0,0.018518518518518517
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,172083.0,2868.0,5737,5727,1811.0,1549.0,883.0,11464,146.0,133.0,341.0,400.0,867.0,1497.0,6283.0,190.0,17.0,5.0,17.0,11.0,1811.0,0.2375,0.2486910994764398,0.461361014994233,0.4775423728813559,0.5340333091962346,24.48710433763189,0.6470588235294118,0.12372881355932204,0.2889830508474576,0.39002932551319647,0.4006024096385542,0.3308270676691729,0.4968126485568762,8.892387543252596,0.3156702109116263,-75.0,4.0,8.0,289.0,97.0,386.0,0.045714285714285714,0.022222222222222223,225.0,380.0,22.0,39.0,92.0,145.0,42.0,35.0,76.0,148.0,147.0,304.0,589.0,610.0,36.0,72.0,260.0,589.0,48.0,0.4605263157894737,0.48355263157894735,0.5333333333333333,0.48329355608591884,0.57421875,0.5539772727272727,0.03220035778175313,0.03285058283292123,0.026376146788990827,0.3220338983050847,0.5921052631578947,0.6923076923076923,0.2876712328767123,0.3652173913043478,0.09523809523809523,0.37142857142857144,0.5641025641025641,0.3460620525059666,0.6344827586206897,0.5872881355932204,0.4998238636363635,0.48624976019184657,0.09886439545758183,0.39345357381429524,271.0,96.0,313.0,115.0,2.0,95.0,430.0,84.0,514.0,65.0,134.0,1112.0,124.0,63.0,160.0,108.0,290.0,94.0,0.2652542372881356,0.10957324106113034,0.21232876712328766,0.5517241379310345,0.22966101694915253,0.22911694510739858,25.22651757188499,42.0,99.0,109.0,207.0,269.0,99.0,94.0,220.0,96.0,0.6330275229357798,0.34824281150159747,0.3504823151125402,0.09569377990430622,0.09890883491728265,0.0885478158205431,0.11175785797438882,0.03559322033898305,0.36531365313653136,0.3694029850746269,0.6161616161616161,0.3680297397769517,370.0,36.0,184.0,468.0,178.0,0.034394904458598725,0.1360544217687075,0.17641228939544104,1.0,False,202.0,21.0,61.0,15.0,61.0,39.0,130.0,23.0,52.0,11.0,16.0,7.0,42.0,36.0,2.0,58.0,,11.0,,1.0,11.0,,0.14473684210526316,0.026392961876832845,0.11254612546125461,0.03529411764705882,0.037996545768566495,0.03470715835140998,0.03731343283582089,0.08263069139966273,0.11645569620253164,0.10204081632653061,0.02654867256637168,0.2088888888888889,0.045454545454545456,0.006369426751592357,10.0,4.0,7.0,19.0,22.0,33.0,14.0,29.0,37.0,19.0,28.0,0.4827586206896552,0.3217391304347826,0.23809523809523808,0.23809523809523808,0.8,0.06666666666666667,0.5714285714285714,0.5,0.20952380952380953,0.045346062052505964,0.34375,4.0,10.0,120.0,1.0,,,0.45454545454545453,0.8,0.21052631578947367,3.0,0.009584664536741214,0.01107011070110701,1.0,
2351,1610612744,Oscar Torres,Oscar Torres,2351,GSW,6234.0,104.0,205,201,92.0,62.0,33.0,406,4.0,4.0,11.0,9.0,23.0,53.0,218.0,8.0,2.0,,2.0,2.0,92.0,0.4444444444444444,0.4444444444444444,0.391304347826087,0.5416666666666666,0.5760869565217391,22.406639004149376,1.0,0.1111111111111111,0.3055555555555556,0.36363636363636365,0.4444444444444444,0.5,0.4940986111111112,10.178260869565218,0.44878048780487806,10.0,,,9.0,3.0,12.0,,,2.0,8.0,,1.0,,3.0,3.0,1.0,2.0,7.0,3.0,7.0,33.0,10.0,,2.0,9.0,33.0,3.0,0.5,0.42857142857142855,0.625,0.7,0.7,0.717391304347826,0.030303030303030304,0.0379746835443038,0.04,0.2222222222222222,0.25,0.2857142857142857,0.75,1.0,0.3333333333333333,0.25,,0.2,,0.5833333333333334,0.5092333333333333,0.48965666666666674,0.1320754716981132,0.6226415094339622,8.0,4.0,13.0,8.0,,4.0,2.0,1.0,3.0,1.0,1.0,7.0,4.0,2.0,5.0,2.0,8.0,4.0,0.3611111111111111,0.17391304347826086,0.25,0.625,0.2222222222222222,0.26666666666666666,24.630769230769236,5.0,5.0,7.0,18.0,8.0,5.0,,9.0,,0.8571428571428571,0.5384615384615384,0.5384615384615384,0.10112359550561797,0.08737864077669903,0.10714285714285714,0.10526315789473684,0.1388888888888889,0.625,0.625,0.8,0.625,14.0,2.0,12.0,20.0,7.0,,0.16279069767441862,0.23333333333333334,,False,1.0,1.0,,1.0,2.0,,3.0,2.0,3.0,1.0,,,,,,3.0,,2.0,,,,,0.125,0.18181818181818182,,0.07692307692307693,0.05263157894736842,0.1111111111111111,,0.08695652173913043,,,0.0625,0.5,,,2.0,,,4.0,2.0,3.0,1.0,2.0,5.0,,,0.5,0.625,0.4,0.4,1.0,,,,0.5,0.26666666666666666,0.75,2.0,1.0,3.0,,,,0.5,1.0,0.5,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,77841.0,1297.0,2595,2599,978.0,859.0,387.0,5194,67.0,31.0,84.0,115.0,266.0,461.0,2754.0,138.0,19.0,7.0,19.0,11.0,978.0,0.6,0.6764705882352942,0.4323308270676692,0.46256038647342995,0.5010869565217392,17.727272727272727,0.5789473684210527,0.16183574879227053,0.2028985507246377,0.36904761904761907,0.3780487804878049,0.7419354838709677,0.5013964720194647,8.201127819548875,0.376878612716763,65.0,1.0,8.0,146.0,66.0,212.0,0.08888888888888889,0.011235955056179775,68.0,115.0,17.0,37.0,23.0,42.0,16.0,23.0,56.0,71.0,35.0,86.0,155.0,92.0,26.0,58.0,119.0,155.0,10.0,0.4107142857142857,0.4069767441860465,0.4178082191780822,0.427536231884058,0.44375,0.4754601226993865,0.06047966631908238,0.053061224489795916,0.05352112676056338,0.2777777777777778,0.591304347826087,0.6601941747572816,0.23880597014925373,0.3333333333333333,0.375,0.5068493150684932,0.4594594594594595,0.30434782608695654,0.5476190476190477,0.6352657004830918,0.5142444444444444,0.5028,0.1540130151843818,0.3362255965292842,111.0,39.0,148.0,52.0,3.0,33.0,87.0,18.0,105.0,12.0,28.0,228.0,52.0,33.0,51.0,34.0,86.0,22.0,0.357487922705314,0.12406015037593984,0.2835820895522388,0.5930232558139535,0.26811594202898553,0.2826086956521739,25.214189189189195,37.0,40.0,51.0,147.0,108.0,40.0,22.0,112.0,61.0,0.9607843137254902,0.34459459459459457,0.35172413793103446,0.10863239573229874,0.11093247588424437,0.09703504043126684,0.1076923076923077,0.0893719806763285,0.36036036036036034,0.3669724770642202,0.95,0.37037037037037035,78.0,10.0,37.0,100.0,36.0,0.05089820359281437,0.08126410835214447,0.12203389830508475,1.0,False,37.0,7.0,26.0,12.0,19.0,6.0,35.0,11.0,17.0,7.0,3.0,13.0,8.0,7.0,,17.0,,10.0,,2.0,,,0.10434782608695652,0.023809523809523808,0.12206572769953052,0.02631578947368421,0.08148148148148149,0.030456852791878174,0.014492753623188406,0.1259259259259259,0.12582781456953643,0.11290322580645161,0.05714285714285714,0.5882352941176471,0.11764705882352941,,11.0,1.0,5.0,13.0,12.0,14.0,5.0,17.0,16.0,6.0,,0.29411764705882354,0.3076923076923077,0.2972972972972973,0.2972972972972973,1.0,0.0684931506849315,0.2,1.0,0.1643835616438356,0.09420289855072464,0.358974358974359,2.0,4.0,6.0,,,,0.3333333333333333,0.75,0.15384615384615385,2.0,0.013513513513513514,0.018018018018018018,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,5650.0,94.0,200,207,113.0,120.0,28.0,407,5.0,2.0,8.0,6.0,23.0,22.0,213.0,,,,,,113.0,,,0.2608695652173913,0.25862068965517243,0.3333333333333333,18.143459915611814,,0.1724137931034483,0.27586206896551724,0.25,0.2857142857142857,,0.4721178571428571,9.182608695652174,0.565,-27.0,1.0,,8.0,8.0,16.0,,0.14285714285714285,3.0,10.0,,2.0,2.0,5.0,1.0,,4.0,,3.0,12.0,15.0,12.0,,3.0,9.0,15.0,1.0,,0.25,,0.25,,0.35714285714285715,0.04054054054054054,0.07608695652173914,0.0625,0.3448275862068966,0.3,0.42857142857142855,0.2,0.2,,0.5,,0.2777777777777778,0.4,0.5517241379310345,0.38996666666666663,0.45845882352941175,,0.6818181818181818,5.0,5.0,6.0,6.0,1.0,4.0,20.0,3.0,23.0,1.0,6.0,49.0,7.0,3.0,8.0,8.0,10.0,5.0,0.20689655172413793,0.17391304347826086,,0.8,0.1724137931034483,0.2777777777777778,29.366666666666664,1.0,1.0,1.0,3.0,4.0,1.0,5.0,8.0,2.0,1.0,0.16666666666666666,0.2,0.1111111111111111,0.09411764705882353,0.14285714285714285,0.041666666666666664,0.034482758620689655,0.2,0.2,1.0,0.25,7.0,,6.0,8.0,1.0,,0.03333333333333333,0.041666666666666664,,False,9.0,4.0,,1.0,4.0,2.0,2.0,,,,,,,,,3.0,,,,,,,0.3,0.125,,0.2222222222222222,0.045454545454545456,0.23076923076923078,0.2,0.15,,,0.0625,,,,,,,1.0,,1.0,,,1.0,2.0,,,0.16666666666666666,,,,,,,,0.05555555555555555,0.2,,,,,,,,,,,,,,
2412,1610612744,Jiri Welsch,Jiri Welsch,2412,GSW,13787.0,230.0,473,478,233.0,177.0,66.0,951,17.0,8.0,36.0,18.0,71.0,61.0,493.0,28.0,2.0,,2.0,1.0,233.0,0.7777777777777778,0.7777777777777778,0.2535211267605634,0.26,0.33707865168539325,19.148936170212767,0.5,0.22666666666666666,0.48,0.2222222222222222,0.2222222222222222,0.875,0.4422266666666666,11.498591549295778,0.492600422832981,1.0,,1.0,16.0,12.0,28.0,0.05,,8.0,18.0,,1.0,7.0,12.0,2.0,1.0,7.0,9.0,13.0,39.0,41.0,8.0,,12.0,32.0,41.0,3.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.35365853658536583,0.4090909090909091,0.40816326530612246,0.06666666666666667,0.0547945205479452,0.04819277108433735,0.24,0.4444444444444444,0.6153846153846154,0.11764705882352941,0.14285714285714285,0.5,0.14285714285714285,,0.2926829268292683,0.5833333333333334,0.29333333333333333,0.41165,0.46178780487804866,0.14754098360655737,0.6721311475409836,2.0,1.0,4.0,2.0,,8.0,22.0,5.0,27.0,4.0,8.0,59.0,8.0,8.0,10.0,3.0,19.0,11.0,0.05333333333333334,0.11267605633802817,0.17647058823529413,0.5263157894736842,0.02666666666666667,0.024390243902439025,24.175000000000004,2.0,,1.0,3.0,2.0,,4.0,9.0,20.0,1.0,0.25,0.25,0.043478260869565216,0.06302521008403361,0.06329113924050633,0.0273972602739726,0.02666666666666667,,,,,22.0,7.0,12.0,29.0,11.0,0.09090909090909091,0.12790697674418605,0.13414634146341464,,False,10.0,,6.0,5.0,,1.0,9.0,2.0,7.0,1.0,2.0,,3.0,,,3.0,,1.0,,1.0,,,0.2777777777777778,,0.1935483870967742,,0.07142857142857142,,,0.03636363636363636,0.18181818181818182,0.2222222222222222,0.10416666666666667,0.75,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,0.024390243902439025,,1.0,,,,,,,,1.0,,,,,
