EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,SelfOReb,3SecondViolations,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,SecondChanceCorner3FGM,Clear Path Fouls,BlockedArc3,SecondChanceCorner3Accuracy,Corner3PctBlocked,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,4974.0,83,-13,152,160,65.0,69,22.0,312,5.0,7.0,1.0,1.0,4.0,2.0,2.0,2.0,5.0,,3.0,,,2.0,,3.0,2.0,9.0,14.0,,6.0,2.0,20.0,165,1.0,1.0,1.0,2.0,3.0,6.0,,4.0,2.0,8.0,16.0,2.0,,,2.0,1.0,,2.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,1.0,1.0,9.0,,10.0,2.0,12.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,3.0,6.0,,1.0,3.0,2.0,,1.0,1.0,2.0,1.0,8.0,65.0,1.0,0.8888888888888888,0.8888888888888888,,,,,0.6428571428571429,1.0,0.5,0.45,0.5,0.3,0.47619047619047616,0.5,0.36363636363636365,0.3,0.14285714285714285,0.2857142857142857,,,12.716763005780347,,,0.12,0.018867924528301886,0.047619047619047616,0.08333333333333333,0.10416666666666667,0.03076923076923077,0.05555555555555555,,0.125,0.13043478260869565,0.09523809523809523,0.12903225806451613,,0.14285714285714285,0.5,0.35,0.7142857142857143,1.0,1.0,0.1,1.0,1.0,0.5,0.25,0.4,0.4,1.0,0.15,,,,0.15,,,,0.5,1.0,1.0,,0.4,0.2,,0.2,0.65,,0.5438527777777777,,0.54460625,0.09523809523809523,0.13333333333333333,0.1,0.4,7.842857142857143,32.43333333333333,0.4276315789473684,2.0,,1.0,,,0.5,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,1356.0,23,-3,41,44,18.0,15,7.0,85,2.0,3.0,2.0,2.0,1.0,1.0,2.0,,2.0,,,,,,,,,3.0,7.0,,,,6.0,39,3.0,4.0,,6.0,1.0,1.0,,,,2.0,,6.0,,6.0,,,,1.0,,,,,,,,,,,3.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,,,,,,,,,2.0,4.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,18.0,,,,,,,,0.42857142857142855,0.75,1.0,0.42857142857142855,0.75,1.0,0.42857142857142855,0.75,1.0,,0.14285714285714285,,,0.5,14.285714285714286,,0.5,0.1,0.17647058823529413,0.25,,0.125,0.125,0.4,,,0.125,,0.125,0.5,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,,,,,,0.5,1.0,,,1.0,,,,0.42857142857142855,,0.47992857142857137,0.5169,0.5557,,,1.0,0.3333333333333333,6.628571428571428,,0.43902439024390244,1.0,,,,0.14285714285714285,1.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,10446.0,174,-37,337,340,103.0,119,40.0,677,4.0,9.0,,2.0,4.0,15.0,24.0,11.0,23.0,,1.0,1.0,,1.0,4.0,16.0,6.0,30.0,56.0,4.0,17.0,16.0,88.0,351,1.0,4.0,2.0,2.0,7.0,15.0,2.0,7.0,7.0,27.0,28.0,32.0,12.0,,,16.0,4.0,3.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,2.0,1.0,7.0,21.0,1.0,29.0,3.0,32.0,4.0,2.0,2.0,18.0,1.0,7.0,10.0,1.0,11.0,5.0,28.0,6.0,7.0,13.0,,2.0,19.0,4.0,3.0,1.0,1.0,1.0,,27.0,103.0,2.0,0.4666666666666667,0.4666666666666667,1.0,0.23529411764705882,0.2857142857142857,0.23529411764705882,0.5357142857142857,0.25,0.4666666666666667,0.4931506849315068,0.16666666666666666,0.45454545454545453,0.53125,0.16666666666666666,0.5,0.2328767123287671,0.05357142857142857,,0.08333333333333333,0.043478260869565216,28.72340425531915,0.6428571428571429,0.09090909090909091,0.14583333333333334,0.009708737864077669,0.21212121212121213,0.04878048780487805,0.15819209039548024,0.020833333333333332,0.027777777777777776,,0.06896551724137931,0.11627906976744186,0.225,0.11475409836065574,0.17391304347826086,0.3,,0.1232876712328767,0.4444444444444444,0.4444444444444444,0.25,0.3287671232876712,0.625,0.6818181818181818,0.4,0.3150684931506849,0.4782608695652174,0.5,0.6363636363636364,0.0136986301369863,,,,0.2191780821917808,0.25,0.25,1.0,0.3333333333333333,,,0.16666666666666666,0.18181818181818182,0.045454545454545456,,0.2727272727272727,0.3561643835616438,0.25,0.4528431506849315,0.56711,0.45996818181818183,0.06493506493506493,0.06779661016949153,0.022727272727272728,0.3068181818181818,11.769642857142856,24.81764705882353,0.3056379821958457,1.0,1.0,1.0,,,0.25,1.0,,0.027777777777777776,,1.0,2.0,,,,,,,,,0.16666666666666666,,,0.3333333333333333,3.0,,,,,,,1.0,0.05555555555555555,,True,,,,,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,8631.0,144,-3,261,260,42.0,47,23.0,521,7.0,10.0,5.0,5.0,1.0,5.0,9.0,3.0,9.0,,,,,,,,,15.0,28.0,,,10.0,40.0,269,6.0,7.0,,15.0,1.0,3.0,,,3.0,5.0,14.0,16.0,,6.0,,,,5.0,5.0,,5.0,,,2.0,2.0,1.0,10.0,2.0,8.0,3.0,18.0,5.0,26.0,10.0,36.0,6.0,5.0,1.0,3.0,,2.0,7.0,1.0,1.0,1.0,10.0,3.0,14.0,24.0,2.0,3.0,12.0,6.0,,15.0,10.0,15.0,7.0,5.0,42.0,,0.4666666666666667,0.5833333333333334,,,,,0.5357142857142857,0.8571428571428571,0.3333333333333333,0.5357142857142857,0.8571428571428571,0.3333333333333333,0.5882352941176471,0.8333333333333334,0.5,,0.17857142857142858,0.1,0.2222222222222222,0.2222222222222222,15.172413793103448,0.3,0.45454545454545453,0.17142857142857143,0.1038961038961039,0.1,0.08333333333333333,0.15555555555555556,0.09900990099009901,0.13793103448275862,0.1,0.10526315789473684,0.08571428571428572,0.125,0.2608695652173913,0.09090909090909091,0.125,0.4666666666666667,0.35714285714285715,0.7,0.7777777777777778,0.2857142857142857,0.32142857142857145,0.5555555555555556,0.7142857142857143,0.4,0.32142857142857145,0.3333333333333333,0.42857142857142855,1.0,,,,,,,,,0.7142857142857143,1.0,0.2,,0.3333333333333333,,,,0.35714285714285715,,0.46511428571428565,0.52268,0.4822666666666667,0.17647058823529413,0.17647058823529413,0.375,0.125,8.778571428571428,,0.16091954022988506,,1.0,,3.0,0.07142857142857142,,1.0,2.0,0.125,,,,,3.0,,,3.0,,,,,,,,,,,,3.0,,,,,2.0,True,,,,,,,,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,772.0,13,-5,28,27,7.0,10,4.0,55,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,23,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,7.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,9.375,,,0.09090909090909091,0.09090909090909091,,,0.09090909090909091,0.07692307692307693,,0.14285714285714285,,,0.16666666666666666,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.41955,0.3914,,,,,,8.65,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,46045.0,767,-15,1416,1454,519.0,528,200.0,2870,44.0,78.0,7.0,11.0,29.0,4.0,18.0,15.0,35.0,,,,,,,3.0,2.0,63.0,131.0,,3.0,33.0,159.0,1455,8.0,17.0,,21.0,18.0,43.0,,2.0,15.0,51.0,80.0,46.0,,10.0,1.0,2.0,,17.0,24.0,10.0,34.0,4.0,6.0,14.0,4.0,6.0,78.0,15.0,41.0,9.0,53.0,4.0,66.0,61.0,127.0,16.0,12.0,4.0,26.0,5.0,18.0,26.0,2.0,8.0,7.0,52.0,20.0,55.0,109.0,2.0,11.0,72.0,34.0,7.0,17.0,12.0,17.0,8.0,51.0,519.0,7.0,0.6349206349206349,0.6896551724137931,,,,,0.48091603053435117,0.47058823529411764,0.4186046511627907,0.4701492537313433,0.47058823529411764,0.4,0.4818181818181818,0.5,0.425,0.022388059701492536,0.1297709923664122,0.16666666666666666,0.16666666666666666,0.02857142857142857,13.072289156626505,0.5,0.10256410256410256,0.08731466227347612,0.07735849056603773,0.060810810810810814,0.12096774193548387,0.08211920529801324,0.0856269113149847,0.06666666666666667,0.09210526315789473,0.0967741935483871,0.09248554913294797,0.07239819004524888,0.09859154929577464,0.044642857142857144,0.1111111111111111,0.47058823529411764,0.582089552238806,0.5641025641025641,0.676923076923077,0.5681818181818182,0.13432835820895522,0.2222222222222222,0.26666666666666666,0.5,0.26119402985074625,0.42857142857142855,0.4411764705882353,0.8666666666666667,,,,,0.022388059701492536,,,,0.6470588235294118,0.6363636363636364,0.14285714285714285,,0.6444444444444445,,,0.044444444444444446,0.6044776119402985,,0.4909180451127821,0.5311692307692308,0.48440681818181813,0.21518987341772153,0.21935483870967742,0.1320754716981132,0.32075471698113206,5.846564885496182,38.06666666666667,0.3665254237288136,15.0,9.0,10.0,3.0,0.07456140350877193,0.5172413793103449,4.0,,0.07547169811320754,,,,,5.0,,,2.0,,,,,,,,,0.1935483870967742,5.0,0.08064516129032258,1.0,,,,,2.0,False,,,,,,,,,
1043,1610612737,Amal McCaskill,Amal McCaskill,1043,ATL,2297.0,38,-1,76,74,32.0,37,8.0,150,1.0,3.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,1.0,4.0,,,3.0,5.0,76,1.0,1.0,,2.0,1.0,3.0,,,,2.0,2.0,,,,,,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,1.0,5.0,1.0,7.0,2.0,9.0,2.0,2.0,,,,,,,,,,,5.0,8.0,,,4.0,2.0,,1.0,1.0,1.0,,2.0,32.0,1.0,1.0,1.0,,,,,0.25,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,,0.25,0.3333333333333333,,,7.142857142857143,,0.25,0.16129032258064516,0.07142857142857142,0.16666666666666666,,0.16216216216216217,0.06060606060606061,,0.09090909090909091,,0.23076923076923078,,0.18181818181818182,0.2,,,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,,,,0.75,,0.551925,0.5513,0.5283,0.3333333333333333,0.3333333333333333,0.4,0.4,1.375,,0.42105263157894735,1.0,,,,0.07692307692307693,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,4970.0,83,36,152,152,72.0,64,24.0,304,,,,,,,1.0,2.0,6.0,2.0,5.0,1.0,1.0,1.0,3.0,10.0,5.0,2.0,7.0,5.0,15.0,3.0,22.0,146,,,2.0,3.0,1.0,4.0,3.0,6.0,,11.0,,4.0,12.0,,,10.0,3.0,,11.0,5.0,16.0,5.0,,4.0,2.0,5.0,37.0,,1.0,,4.0,,4.0,1.0,5.0,4.0,4.0,,3.0,,3.0,2.0,2.0,,,5.0,3.0,2.0,7.0,,,5.0,1.0,1.0,,,,,11.0,72.0,2.0,,,0.8,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,,0.25,0.4318181818181818,0.75,0.55,0.4375,0.75,0.5,0.6818181818181818,,,,,16.201117318435752,0.6,,0.058823529411764705,0.020833333333333332,,,0.05333333333333334,0.015625,,0.1,,,0.043478260869565216,0.11538461538461539,,,,,,,,0.045454545454545456,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.22727272727272727,0.4,0.4,1.0,0.45454545454545453,0.3,0.3,0.6666666666666666,,,,0.5,,0.1,1.0,0.5,0.6818181818181818,0.3,0.4899727272727272,0.4875,0.46723499999999996,0.043478260869565216,0.125,0.13636363636363635,0.5,17.728571428571428,24.66,0.47368421052631576,,,,,,,,,,1.0,1.0,2.0,1.0,,3.0,,,0.5,,,0.5,1.0,,0.4,1.0,,,,,,,,,,False,,,,,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1996.0,33,7,63,63,13.0,18,7.0,126,2.0,3.0,1.0,1.0,,2.0,3.0,3.0,4.0,,,,,,1.0,3.0,2.0,7.0,10.0,1.0,3.0,7.0,24.0,65,2.0,2.0,,8.0,1.0,1.0,,2.0,2.0,4.0,10.0,4.0,3.0,2.0,,3.0,1.0,,,,,,,,,,,2.0,1.0,,3.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,,2.0,5.0,,,8.0,3.0,1.0,3.0,3.0,3.0,2.0,4.0,13.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.7,1.0,1.0,0.6538461538461539,1.0,0.3333333333333333,0.7058823529411765,1.0,0.5,0.23076923076923078,,,,,27.142857142857146,1.0,0.5,0.10714285714285714,0.05,,0.3333333333333333,0.08823529411764706,0.11538461538461539,0.16666666666666666,,0.3333333333333333,,0.16666666666666666,0.2222222222222222,,,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.45989615384615384,0.5751,0.48983333333333334,0.1875,0.23076923076923078,0.3333333333333333,0.16666666666666666,10.41,25.3,0.20634920634920634,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,104079.0,1735,49,3316,3312,757.0,785,365.0,6628,110.0,212.0,19.0,35.0,52.0,21.0,63.0,69.0,165.0,15.0,37.0,2.0,1.0,7.0,33.0,102.0,33.0,200.0,440.0,48.0,139.0,111.0,655.0,3418,26.0,53.0,9.0,68.0,46.0,106.0,9.0,40.0,43.0,162.0,208.0,192.0,126.0,24.0,2.0,100.0,33.0,39.0,96.0,34.0,130.0,15.0,19.0,34.0,27.0,35.0,294.0,9.0,50.0,44.0,163.0,3.0,210.0,59.0,269.0,67.0,42.0,25.0,52.0,10.0,37.0,40.0,4.0,15.0,6.0,92.0,15.0,55.0,134.0,1.0,17.0,143.0,59.0,19.0,13.0,8.0,14.0,7.0,162.0,757.0,15.0,0.52,0.5531914893617021,0.875,0.34532374100719426,0.225,0.35036496350364965,0.45454545454545453,0.49056603773584906,0.4339622641509434,0.4697754749568221,0.5161290322580645,0.4075342465753425,0.5093457943925234,0.5230769230769231,0.4682080924855491,0.24006908462867013,0.08863636363636364,0.12264150943396226,0.1746031746031746,0.012121212121212121,19.614664169119617,0.5652173913043478,0.03125,0.11794500723589002,0.04156275976724855,0.13414634146341464,0.029411764705882353,0.12105263157894737,0.0390987408880053,0.07100591715976332,0.02736318407960199,0.030837004405286344,0.11963882618510158,0.11188811188811189,0.12156862745098039,0.12704918032786885,0.15476190476190477,0.5,0.36614853195164077,0.5188679245283019,0.5913978494623656,0.4727272727272727,0.10880829015544041,0.3333333333333333,0.40384615384615385,0.47619047619047616,0.2849740932642487,0.41818181818181815,0.4233128834355828,0.6086956521739131,0.06390328151986183,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.17616580310880828,0.3235294117647059,0.3235294117647059,0.8484848484848485,0.5645161290322581,0.5428571428571428,0.10526315789473684,0.03225806451612903,0.3561643835616438,0.04794520547945205,0.14285714285714285,0.22602739726027396,0.6062176165803109,0.33,0.5027066724436744,0.50729375,0.4922256944444443,0.09630818619582665,0.12215320910973085,0.10381679389312977,0.24732824427480915,8.089772727272727,25.21870503597122,0.22828709288299157,27.0,6.0,16.0,4.0,0.032397408207343416,0.5192307692307693,14.0,,0.04946996466431095,3.0,7.0,8.0,4.0,4.0,18.0,,1.0,0.4444444444444444,,,0.11290322580645161,0.42857142857142855,0.6666666666666666,0.24242424242424243,1.0,0.02531645569620253,,,,1.0,,1.0,0.007142857142857143,1.0,False,1.0,1.0,1.0,0.5,,,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,110662.0,1844,-278,3516,3533,961.0,905,439.0,7049,115.0,178.0,19.0,35.0,47.0,19.0,46.0,56.0,145.0,27.0,63.0,5.0,6.0,16.0,5.0,15.0,3.0,190.0,369.0,32.0,78.0,68.0,544.0,3822,27.0,58.0,6.0,77.0,47.0,90.0,6.0,19.0,23.0,135.0,282.0,98.0,93.0,34.0,1.0,14.0,5.0,28.0,75.0,21.0,96.0,18.0,3.0,29.0,17.0,29.0,213.0,14.0,67.0,41.0,132.0,2.0,175.0,84.0,259.0,49.0,34.0,15.0,38.0,10.0,27.0,30.0,7.0,11.0,1.0,68.0,19.0,78.0,168.0,7.0,11.0,87.0,43.0,7.0,22.0,15.0,24.0,12.0,135.0,961.0,23.0,0.7421052631578947,0.815028901734104,0.96875,0.41025641025641024,0.3157894736842105,0.4155844155844156,0.5149051490514905,0.46551724137931033,0.5222222222222223,0.5324384787472036,0.4921875,0.5137614678899083,0.5619834710743802,0.5347222222222222,0.5487804878048781,0.174496644295302,0.07588075880758807,0.12359550561797752,0.10869565217391304,0.006896551724137931,13.676907829534192,0.5588235294117647,0.02,0.09250175192711983,0.05037593984962406,0.12058823529411765,0.04487179487179487,0.09790605546123372,0.04933008526187576,0.0513595166163142,0.0410958904109589,0.055299539170506916,0.07191011235955057,0.10606060606060606,0.09807692307692308,0.13618677042801555,0.07228915662650602,0.5,0.3982102908277405,0.6460674157303371,0.7371794871794872,0.7043478260869566,0.1029082774049217,0.41304347826086957,0.4634146341463415,0.5789473684210527,0.3243847874720358,0.38620689655172413,0.3888888888888889,0.875,0.14093959731543623,0.42857142857142855,0.43548387096774194,1.0,0.03355704697986577,0.3333333333333333,0.3333333333333333,0.8,0.546875,0.5428571428571428,0.21052631578947367,0.078125,0.43119266055045874,0.14678899082568808,0.375,0.027522935779816515,0.5727069351230425,0.35714285714285715,0.512821076233184,0.5249490909090909,0.5193953703703704,0.09014675052410902,0.10776942355889724,0.14154411764705882,0.24816176470588236,8.06449864498645,23.949999999999996,0.27332195676905574,29.0,11.0,13.0,5.0,0.0570409982174688,0.6170212765957447,8.0,,0.041666666666666664,,1.0,,3.0,14.0,3.0,1.0,,0.5,0.01282051282051282,,0.015625,,,,,0.021052631578947368,3.0,0.036585365853658534,3.0,2.0,,,,2.0,False,3.0,1.0,2.0,0.6,0.015873015873015872,1.0,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,29671.0,495,-119,946,946,328.0,284,135.0,1892,16.0,32.0,3.0,4.0,18.0,11.0,35.0,19.0,37.0,7.0,20.0,2.0,2.0,6.0,14.0,37.0,9.0,46.0,104.0,21.0,57.0,21.0,176.0,1061,4.0,7.0,10.0,26.0,19.0,41.0,5.0,15.0,11.0,64.0,20.0,72.0,54.0,4.0,,37.0,14.0,7.0,69.0,12.0,81.0,7.0,5.0,24.0,15.0,30.0,174.0,1.0,8.0,10.0,21.0,2.0,33.0,9.0,42.0,12.0,5.0,7.0,25.0,8.0,21.0,21.0,3.0,4.0,2.0,46.0,16.0,25.0,60.0,,1.0,26.0,7.0,6.0,2.0,,2.0,1.0,64.0,328.0,12.0,0.21739130434782608,0.22727272727272727,0.8571428571428571,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.4423076923076923,0.5714285714285714,0.4634146341463415,0.4813664596273292,0.7647058823529411,0.4732142857142857,0.5057471264367817,0.7647058823529411,0.5,0.35403726708074534,0.0673076923076923,0.15625,0.05714285714285714,,19.784172661870507,0.5434782608695652,0.07142857142857142,0.06158357771260997,0.020356234096692113,0.10638297872340426,0.013888888888888888,0.07126436781609195,0.01935483870967742,0.017241379310344827,0.02702702702702703,,0.03529411764705882,0.07913669064748201,0.05982905982905983,0.12857142857142856,0.041666666666666664,0.5,0.19875776397515527,0.5,0.5925925925925926,0.1875,0.21739130434782608,0.3142857142857143,0.3333333333333333,0.18181818181818182,0.22981366459627328,0.5135135135135135,0.5135135135135135,0.2631578947368421,0.12422360248447205,0.35,0.35,1.0,0.22981366459627328,0.3783783783783784,0.3783783783783784,0.7857142857142857,0.23529411764705882,0.75,,0.11764705882352941,0.32142857142857145,0.10714285714285714,0.3333333333333333,0.16071428571428573,0.5527950310559007,0.3783783783783784,0.4824139751552795,0.52067,0.4759607142857143,0.041666666666666664,0.06306306306306306,0.14772727272727273,0.36363636363636365,9.380769230769232,24.666666666666668,0.346723044397463,7.0,1.0,,1.0,0.015503875968992248,0.3888888888888889,,,,5.0,8.0,3.0,6.0,,9.0,,,0.6,,,0.47058823529411764,0.625,0.8,0.3333333333333333,,0.034482758620689655,,,,,,,,1.0,False,1.0,,,0.5,,1.0,,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,1186.0,20,-3,41,45,23.0,32,8.0,86,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,48,,1.0,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,2.0,5.0,5.0,,,,,,3.0,1.0,3.0,1.0,2.0,23.0,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,,9.803921568627452,0.5,0.3333333333333333,0.17647058823529413,,,,0.14285714285714285,,,,,0.16666666666666666,,0.2857142857142857,,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.4878,0.3573,0.5353,,,,0.5,1.7666666666666666,,0.5609756097560976,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,False,,,,,,,,,
