EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,ShootingFouls,Fouls,DefensiveGoaltends,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SelfOReb,LostBallTurnovers,OffAtRimReboundPct,SelfORebPct,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FtPoints,FTA,TwoPtShootingFoulsDrawn,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,on,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,379.0,6,6.0,12,12,12,2.0,24,1.0,1.0,1.0,1.0,2.0,2.0,13.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,14.285714285714285,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.3601,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,293.0,5,2.0,9,9,9,2.0,18,,,,,,,13.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,315.0,5,2.0,9,10,10,2.0,19,,1.0,1.0,2.0,2.0,4.0,13.0,2.0,1.0,2.0,1.0,5.0,,1.0,2.0,0.5,1.0,1.0,1.0,1.0,27.272727272727273,,0.25,,,0.5,1.0,1.0,1.0,0.5012,8.65,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.6118,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,234.0,4,,8,9,9,2.0,17,,1.0,1.0,1.0,1.0,2.0,12.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,10.0,,,,,1.0,1.0,1.0,,0.3779,17.5,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442,1610612763,Chris Owens,Chris Owens,2442,MEM,379.0,6,6.0,12,12,12,2.0,24,,1.0,1.0,2.0,3.0,4.0,13.0,2.0,,,,,,,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,28.57142857142857,,,,,0.3333333333333333,1.0,1.0,1.0,0.5146666666666667,5.666666666666667,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.6013,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,145.0,2,6.0,4,3,3,,7,,,1.0,,1.0,3.0,1.0,,,,,,,1.0,1.0,,,,0.75,0.75,50.0,,0.3333333333333333,,,0.5,,,,0.509725,14.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,22.8,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471,1610612763,Mike Batiste,Mike Batiste,2471,MEM,86.0,1,4.0,3,3,3,,6,,,,1.0,1.0,4.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,66.66666666666667,,,,,,,,,0.6138,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.5,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2425,1610612763,Robert Archibald,Robert Archibald,2425,MEM,64.0,1,4.0,3,2,2,,5,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,55316.0,922,-86.0,1766,1753,414,227.0,3519,33.0,55.0,131.0,94.0,218.0,214.0,1787.0,96.0,204.0,232.0,67.0,492.0,21.0,64.0,79.0,0.5106382978723404,0.5106382978723404,0.43119266055045874,0.42920353982300885,0.44008264462809915,16.59259259259259,0.1099476439790576,0.07636363636363637,0.072992700729927,0.14601769911504425,0.5796460176991151,0.4198473282442748,0.4263565891472868,0.6181818181818182,0.4373468468468467,12.52935779816514,38.0,123.0,,28.0,54.0,1.0,3.0,3.0,15.0,6.0,92.0,,28.0,16.0,11.0,42.0,15.0,61.0,43.0,94.0,1.0,,2.0,1.0,0.2,0.1875,0.1875,0.648936170212766,0.06624605678233439,0.015691868758915834,0.015815085158150853,0.013953488372093023,0.0728744939271255,0.5,0.23893805309734514,0.5185185185185185,0.6086956521739131,0.1875,0.3333333333333333,0.2743362831858407,0.4034923076923077,0.028037383177570093,2.0,18.0,0.02,0.018018018018018018,,1.0,2.0,8.0,3.0,0.5,0.25,0.2,0.035398230088495575,0.004424778761061947,,,,32.875,20.0,37.0,13.0,0.4642857142857143,0.05508474576271186,0.05701754385964912,101.0,False,534.0,10.0,18.0,11.0,1.0,1.0,2.0,7.0,2.0,5.0,1.0,30.0,69.0,2.0,6.0,12.0,78.0,3.0,1.0,3.0,3.0,1.0,11.0,12.0,36.0,2.0,2.0,1.0,69.0,21.0,48.0,18.0,33.0,2.0,3.0,4.0,24.0,3.0,9.0,3.0,2.0,6.0,1.0,1.0,1.0,78.0,534.0,18.0,0.3333333333333333,0.43478260869565216,0.44,0.4583333333333333,0.05045871559633028,0.14814814814814814,0.030303030303030304,0.015267175572519083,0.022727272727272728,0.03076923076923077,0.01652892561983471,0.013986013986013986,0.025974025974025976,0.065,0.058823529411764705,0.2037037037037037,0.3333333333333333,0.34375,0.09090909090909091,0.030973451327433628,0.2857142857142857,0.2857142857142857,0.5,0.0625,0.24,0.5555555555555556,0.013333333333333334,0.06666666666666667,0.4,0.3333333333333333,0.41812916666666666,0.3644859813084112,0.3023782559456399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,144310.0,2405,-149.0,4716,4728,1194,557.0,9444,69.0,97.0,259.0,190.0,455.0,919.0,5223.0,74.0,501.0,631.0,166.0,1392.0,42.0,187.0,212.0,0.19473684210526315,0.2,0.4175824175824176,0.4708963911525029,0.4922737306843267,20.059768397459845,0.10294117647058823,0.08159645232815965,0.10204081632653061,0.08032596041909197,0.30151338766006985,0.3745173745173745,0.3745173745173745,0.2268041237113402,0.4999736842105264,12.375164835164837,54.0,130.0,,70.0,127.0,4.0,5.0,13.0,24.0,60.0,306.0,10.0,130.0,44.0,18.0,142.0,25.0,106.0,80.0,168.0,9.0,7.0,10.0,6.0,0.5416666666666666,0.5384615384615384,0.5471698113207547,0.6309523809523809,0.0768814293448836,0.010830324909747292,0.01042611060743427,0.010452961672473868,0.1173780487804878,0.6,0.1478463329452852,0.5511811023622047,0.5932203389830508,0.09615384615384616,0.8,0.6181606519208381,0.48482948717948715,0.06528835690968444,8.0,26.0,0.01580135440180587,0.01606425702811245,9.0,26.0,143.0,404.0,216.0,0.5034965034965035,0.35396039603960394,0.3575,0.470314318975553,0.030267753201396973,0.34615384615384615,0.34615384615384615,0.8888888888888888,25.72277227722772,110.0,131.0,26.0,0.12857142857142856,0.03064699205448354,0.0546218487394958,227.0,False,1275.0,23.0,42.0,23.0,3.0,10.0,134.0,378.0,37.0,102.0,28.0,46.0,113.0,39.0,112.0,58.0,267.0,213.0,,4.0,374.0,134.0,13.0,86.0,108.0,5.0,2.0,3.0,91.0,47.0,44.0,37.0,62.0,8.0,6.0,6.0,51.0,3.0,7.0,5.0,30.0,25.0,1.0,1.0,1.0,267.0,1275.0,23.0,0.3482142857142857,0.40707964601769914,0.46444444444444444,0.505859375,0.02857142857142857,0.07086614173228346,0.057971014492753624,,0.023809523809523808,0.015873015873015872,0.009191176470588236,0.007751937984496124,0.011848341232227487,0.04208754208754209,0.06700167504187604,0.10526315789473684,0.3333333333333333,0.35384615384615387,0.2608695652173913,0.440046565774156,0.3544973544973545,0.35543766578249336,0.47761194029850745,0.057692307692307696,0.18666666666666668,0.5476190476190477,0.044444444444444446,0.4533333333333333,0.3627450980392157,0.3582887700534759,0.4864610859728507,0.29053318824809576,0.2703562340966921,1.0,2.0,9.0,25.0,10.0,4.0,1.0,1.0,1.0,1.0,1.0,0.35714285714285715,0.0024752475247524753,0.0026455026455026454,0.25,0.3333333333333333,1.0,0.4807692307692308,0.36,0.8888888888888888,0.2,0.0024691358024691358,,,,,,
