EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,PtsUnassisted3s,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,38763.0,646,-19.0,1186,1181,262.0,275.0,176.0,2367,34.0,65.0,10.0,18.0,9.0,15.0,24.0,61.0,45.0,115.0,5.0,15.0,1.0,1.0,2.0,6.0,11.0,41.0,1.0,4.0,4.0,10.0,103.0,241.0,16.0,56.0,31.0,285.0,1280,19.0,39.0,2.0,5.0,9.0,53.0,18.0,37.0,6.0,16.0,17.0,71.0,142.0,64.0,48.0,12.0,41.0,11.0,16.0,15.0,12.0,27.0,3.0,9.0,7.0,3.0,5.0,66.0,9.0,22.0,18.0,40.0,6.0,64.0,31.0,95.0,2.0,13.0,10.0,3.0,13.0,3.0,6.0,10.0,2.0,7.0,2.0,23.0,3.0,6.0,33.0,64.0,2.0,3.0,39.0,7.0,18.0,5.0,13.0,9.0,4.0,13.0,9.0,3.0,71.0,262.0,7.0,0.6893203883495146,0.7319587628865979,1.0,0.2857142857142857,0.4,0.375,0.2857142857142857,0.4273858921161825,0.4871794871794871,0.4864864864864865,0.4276094276094276,0.5,0.5094339622641509,0.4552715654952076,0.5408163265306123,0.5725806451612904,0.1885521885521885,0.0663900414937759,0.1384615384615384,0.1147540983606557,23.91459074733096,0.5652173913043478,0.2068965517241379,0.1007556675062972,0.0491071428571428,0.1487603305785124,0.0443349753694581,0.1119691119691119,0.0476190476190476,0.0634920634920634,0.0559006211180124,0.031055900621118,0.046979865771812,0.037037037037037,0.0943396226415094,0.0952380952380952,0.109090909090909,0.1348314606741573,0.1875,0.0125,0.6923076923076923,0.2188552188552188,0.5230769230769231,0.6071428571428571,0.4705882352941176,0.2053872053872054,0.3934426229508196,0.4444444444444444,0.5833333333333334,0.3872053872053872,0.391304347826087,0.391304347826087,0.9111111111111112,0.0505050505050505,0.3333333333333333,0.3333333333333333,1.0,0.138047138047138,0.2682926829268293,0.2682926829268293,1.0,0.4090909090909091,0.5555555555555556,0.2,0.0227272727272727,1.0,1.0,0.0909090909090909,0.25,1.0,0.2830188679245283,0.6,0.1132075471698113,0.3333333333333333,0.1886792452830188,0.4,0.4074074074074074,0.2682926829268293,0.4608042087542087,0.4768575757575758,0.490561320754717,0.0584415584415584,0.0714285714285714,0.1859649122807017,0.2491228070175438,10.609543568464728,24.732142857142858,0.2209106239460371,,,,,,,,,,,,,,,,,,True,,,,,
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,SEA,34312.0,572,69.0,1044,1043,366.0,392.0,133.0,2087,29.0,50.0,3.0,5.0,10.0,19.0,3.0,25.0,18.0,51.0,,,,,,,1.0,1.0,,,1.0,1.0,50.0,126.0,1.0,1.0,53.0,156.0,1060,5.0,12.0,,,4.0,14.0,17.0,42.0,1.0,1.0,30.0,67.0,80.0,20.0,3.0,2.0,1.0,1.0,16.0,51.0,35.0,86.0,30.0,5.0,24.0,9.0,18.0,207.0,4.0,5.0,17.0,28.0,3.0,48.0,9.0,57.0,,24.0,16.0,8.0,13.0,4.0,10.0,11.0,2.0,3.0,,24.0,2.0,8.0,11.0,38.0,1.0,5.0,67.0,9.0,22.0,16.0,1.0,1.0,,1.0,,,67.0,366.0,6.0,0.8,0.8163265306122449,1.0,1.0,,1.0,1.0,0.3968253968253968,0.4166666666666667,0.4047619047619047,0.405511811023622,0.4166666666666667,0.4302325581395348,0.5,0.5,0.5317460317460317,0.0078740157480314,0.1269841269841269,0.14,0.32,15.025041736227044,0.5416666666666666,0.0833333333333333,0.0750670241286863,0.0142857142857142,0.140495867768595,0.0307692307692307,0.0910931174089068,0.01875,,0.0241935483870967,0.015625,0.0326086956521739,0.0263157894736842,0.072289156626506,0.088235294117647,0.0649350649350649,0.1413043478260869,0.1379310344827586,,,0.3937007874015748,0.58,0.6744186046511628,0.7241379310344828,0.1968503937007874,0.12,0.1764705882352941,0.6666666666666666,0.4015748031496063,0.3529411764705882,0.36,0.9444444444444444,,,,,0.0078740157480314,1.0,1.0,1.0,0.4166666666666667,0.6,0.6666666666666666,,,,,,,0.4418604651162791,0.5263157894736842,,,0.0232558139534883,1.0,0.4015748031496063,1.0,0.4608633858267716,0.40085,0.4674732558139535,0.1571428571428571,0.158273381294964,0.0897435897435897,0.4294871794871794,8.851587301587301,26.0,0.3505747126436782,0.0196078431372549,,,,,,,,,,,,,,,,,True,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,54339.0,906,44.0,1649,1645,447.0,436.0,224.0,3294,63.0,94.0,11.0,16.0,19.0,27.0,56.0,117.0,28.0,73.0,9.0,34.0,2.0,8.0,1.0,6.0,14.0,25.0,2.0,2.0,4.0,6.0,147.0,284.0,23.0,59.0,73.0,436.0,1783,20.0,33.0,4.0,10.0,12.0,64.0,34.0,56.0,5.0,12.0,35.0,118.0,186.0,108.0,66.0,12.0,25.0,14.0,14.0,19.0,12.0,31.0,8.0,4.0,8.0,2.0,9.0,74.0,8.0,21.0,24.0,68.0,10.0,102.0,29.0,131.0,6.0,31.0,24.0,7.0,18.0,1.0,9.0,10.0,1.0,9.0,2.0,28.0,3.0,5.0,22.0,54.0,4.0,6.0,91.0,11.0,38.0,13.0,8.0,6.0,1.0,8.0,5.0,1.0,118.0,447.0,5.0,0.6326530612244898,0.6595744680851063,0.9565217391304348,0.3898305084745763,0.4,0.4166666666666667,0.3898305084745763,0.5176056338028169,0.6060606060606061,0.6071428571428571,0.5291545189504373,0.6046511627906976,0.6102941176470589,0.5691906005221932,0.6530612244897959,0.6629213483146067,0.1720116618075801,0.0492957746478873,0.0744680851063829,0.0598290598290598,21.43974960876369,0.6428571428571429,0.2,0.1278195488721804,0.0373001776198934,0.1206030150753768,0.03125,0.1258549931600547,0.0354090354090354,0.0445859872611464,0.0241545893719806,0.0452261306532663,0.0434782608695652,,0.1294964028776978,0.1411764705882353,0.116591928251121,0.1233766233766233,0.1111111111111111,0.0382165605095541,0.625,0.2740524781341107,0.6702127659574468,0.7241379310344828,0.6984126984126984,0.3411078717201166,0.4786324786324786,0.509090909090909,0.5178571428571429,0.2128279883381924,0.3835616438356164,0.3835616438356164,0.7142857142857143,0.0991253644314868,0.2647058823529412,0.2647058823529412,1.0,0.0728862973760933,0.56,0.56,0.9285714285714286,0.3720930232558139,0.6875,0.4545454545454545,0.1860465116279069,0.25,1.0,0.0465116279069767,1.0,1.0,0.3970588235294117,0.7037037037037037,0.088235294117647,0.1666666666666666,0.088235294117647,0.6666666666666666,0.446064139941691,0.56,0.4690568513119529,0.4914075757575757,0.4982551470588234,0.1027027027027027,0.1221864951768488,0.146788990825688,0.2706422018348624,8.266901408450705,24.26440677966102,0.2710733778047301,,3.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,19030.0,317,47.0,569,569,142.0,159.0,75.0,1138,26.0,43.0,7.0,13.0,5.0,7.0,18.0,43.0,3.0,5.0,,,,,,,,,,,,,47.0,91.0,,,19.0,113.0,565,10.0,21.0,,,4.0,24.0,9.0,13.0,,,7.0,25.0,40.0,54.0,,16.0,,,7.0,8.0,,8.0,,,5.0,,3.0,16.0,8.0,28.0,12.0,34.0,2.0,48.0,38.0,86.0,9.0,4.0,3.0,1.0,15.0,4.0,6.0,28.0,3.0,9.0,3.0,43.0,8.0,8.0,30.0,69.0,6.0,14.0,30.0,4.0,14.0,3.0,28.0,17.0,9.0,28.0,17.0,3.0,25.0,142.0,6.0,0.425531914893617,0.5128205128205128,,,,,,0.5164835164835165,0.4761904761904761,0.6923076923076923,0.5164835164835165,0.4761904761904761,0.6923076923076923,0.5432692307692307,0.5217391304347826,0.6578947368421053,,0.0769230769230769,0.1162790697674418,0.0465116279069767,22.239031770045383,0.3488372093023256,0.1428571428571428,0.1559633027522936,0.1555555555555555,0.1904761904761904,0.1066666666666666,0.1637010676156583,0.1411764705882353,0.2142857142857142,0.144927536231884,0.109090909090909,0.125,0.0526315789473684,0.2093023255813953,0.1686746987951807,0.1195652173913043,0.2,0.1666666666666666,0.2432432432432432,0.6071428571428571,0.4725274725274725,0.6046511627906976,0.6842105263157895,0.4615384615384615,0.4725274725274725,0.4186046511627907,0.4390243902439024,0.3333333333333333,0.0549450549450549,0.6,0.6,0.6666666666666666,,,,,,,,,0.6190476190476191,0.5384615384615384,0.1428571428571428,,,,,,,0.5384615384615384,0.7142857142857143,,,,,0.4725274725274725,,0.4427252747252747,0.4995571428571428,0.4562923076923076,0.1386138613861386,0.1386138613861386,0.2123893805309734,0.2212389380530973,4.76043956043956,,0.2495606326889279,,,2.0,1.0,2.0,4.0,0.1052631578947368,,,,,,,,,,,True,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,71855.0,1198,99.0,2187,2186,603.0,614.0,296.0,4373,62.0,104.0,8.0,17.0,18.0,29.0,57.0,123.0,50.0,111.0,26.0,59.0,2.0,6.0,7.0,15.0,52.0,163.0,4.0,15.0,10.0,42.0,169.0,338.0,78.0,222.0,138.0,710.0,2287,19.0,48.0,6.0,21.0,10.0,66.0,43.0,85.0,17.0,57.0,71.0,208.0,72.0,266.0,183.0,8.0,162.0,52.0,26.0,119.0,51.0,170.0,29.0,22.0,50.0,23.0,46.0,391.0,11.0,38.0,28.0,85.0,1.0,114.0,49.0,163.0,17.0,46.0,29.0,17.0,47.0,12.0,31.0,34.0,9.0,16.0,3.0,81.0,5.0,20.0,33.0,71.0,5.0,5.0,150.0,8.0,41.0,26.0,3.0,,3.0,3.0,2.0,,208.0,603.0,9.0,0.2130177514792899,0.2181818181818181,0.782051282051282,0.3513513513513513,0.2857142857142857,0.2982456140350877,0.3529411764705882,0.5,0.3958333333333333,0.5058823529411764,0.5107142857142857,0.4057971014492754,0.4823943661971831,0.5579710144927537,0.4391891891891892,0.576271186440678,0.3964285714285714,0.0769230769230769,0.0961538461538461,0.089430894308943,27.576711250983475,0.5802469135802469,0.015625,0.115020297699594,0.0508021390374331,0.1102362204724409,0.0324483775811209,0.1137965760322255,0.0450781968721251,0.0566037735849056,0.0293040293040293,0.0684410646387832,0.0285714285714285,0.0425531914893617,0.0949720670391061,0.1004016064257028,0.1382636655948553,0.1036269430051813,0.1311475409836065,0.0607142857142857,0.6666666666666666,0.1857142857142857,0.5961538461538461,0.6595744680851063,0.2741935483870967,0.2196428571428571,0.4634146341463415,0.5089285714285714,0.1403508771929824,0.1982142857142857,0.4504504504504504,0.4716981132075472,0.22,0.1053571428571428,0.4406779661016949,0.4482758620689655,0.8076923076923077,0.2910714285714286,0.3190184049079754,0.3209876543209876,0.7692307692307693,0.2463768115942029,0.4705882352941176,0.125,0.0869565217391304,0.3333333333333333,0.5,0.217391304347826,0.2666666666666666,1.0,0.204225352112676,0.6206896551724138,0.1056338028169014,0.4666666666666667,0.2957746478873239,0.238095238095238,0.5821428571428572,0.3209876543209876,0.48164012567325,0.4673481818181818,0.4680399999999999,0.0722689075630252,0.1105121293800539,0.0929577464788732,0.2929577464788732,9.261834319526624,25.109909909909906,0.2757201646090535,0.045045045045045,51.0,,1.0,,,,1.0,2.0,18.0,2.0,0.009009009009009,0.0169491525423728,0.0061349693251533,0.0089285714285714,,,True,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,34226.0,570,151.0,1057,1058,389.0,394.0,127.0,2115,24.0,34.0,4.0,7.0,5.0,6.0,8.0,32.0,12.0,37.0,12.0,32.0,3.0,6.0,4.0,12.0,20.0,56.0,2.0,4.0,11.0,32.0,44.0,103.0,32.0,88.0,21.0,205.0,1023,8.0,17.0,5.0,10.0,1.0,32.0,9.0,25.0,15.0,44.0,12.0,75.0,52.0,36.0,93.0,6.0,54.0,20.0,11.0,20.0,11.0,31.0,7.0,4.0,11.0,4.0,5.0,73.0,6.0,12.0,20.0,50.0,3.0,73.0,19.0,92.0,2.0,20.0,12.0,8.0,15.0,1.0,8.0,14.0,3.0,7.0,1.0,29.0,3.0,12.0,15.0,32.0,1.0,5.0,26.0,2.0,9.0,5.0,3.0,3.0,,4.0,2.0,,75.0,389.0,4.0,0.5909090909090909,0.6341463414634146,0.96875,0.3636363636363636,0.5,0.3409090909090909,0.3720930232558139,0.4271844660194174,0.4705882352941176,0.36,0.4816753926701571,0.5740740740740741,0.4565217391304347,0.5049261083743842,0.5925925925925926,0.4934210526315789,0.4607329842931937,0.1067961165048543,0.1470588235294117,0.15625,19.23714759535655,0.5172413793103449,0.0857142857142857,0.1333333333333333,0.0373831775700934,0.1666666666666666,0.037037037037037,0.1414141414141414,0.0372670807453416,0.0459770114942528,0.0330578512396694,0.0353982300884955,0.0357142857142857,0.04,0.1098901098901098,0.12,0.1572327044025157,0.1684210526315789,0.16,0.0204081632653061,0.5,0.1780104712041884,0.7058823529411765,0.8275862068965517,0.625,0.1675392670157068,0.25,0.2962962962962963,0.25,0.193717277486911,0.3243243243243243,0.3333333333333333,0.75,0.1675392670157068,0.375,0.375,1.0,0.2931937172774869,0.3571428571428571,0.3571428571428571,0.95,0.2592592592592592,0.5714285714285714,0.5,0.2222222222222222,0.5,1.0,0.1481481481481481,0.5,1.0,0.0869565217391304,0.8333333333333334,0.1739130434782608,0.3333333333333333,0.463768115942029,0.34375,0.6387434554973822,0.3703703703703703,0.4908401069518718,0.4799349999999999,0.4738892307692308,0.0454545454545454,0.0818181818181818,0.1560975609756097,0.3658536585365853,9.780582524271844,25.5625,0.3680227057710501,0.027027027027027,3.0,,,1.0,,0.0384615384615384,2.0,,,,,,,,1.0,1.0,True,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,41299.0,688,-1.0,1244,1256,256.0,272.0,181.0,2500,24.0,50.0,10.0,23.0,6.0,12.0,3.0,13.0,6.0,10.0,,,,,,,,,,,,,33.0,73.0,,,40.0,106.0,1337,13.0,28.0,,,12.0,38.0,8.0,17.0,,,12.0,28.0,30.0,36.0,,20.0,,,16.0,8.0,7.0,15.0,4.0,3.0,5.0,1.0,2.0,37.0,24.0,59.0,22.0,104.0,10.0,136.0,83.0,219.0,4.0,21.0,12.0,9.0,5.0,,3.0,17.0,,2.0,1.0,22.0,5.0,8.0,29.0,89.0,15.0,11.0,59.0,9.0,32.0,2.0,3.0,3.0,,3.0,1.0,2.0,28.0,256.0,10.0,0.4545454545454545,0.6521739130434783,,,,,,0.4520547945205479,0.4642857142857143,0.4705882352941176,0.4520547945205479,0.4642857142857143,0.4705882352941176,0.5408163265306123,0.5277777777777778,0.5833333333333334,,0.2191780821917808,0.28,0.1538461538461538,8.207934336525309,0.2272727272727272,0.3846153846153846,0.2488038277511961,0.1274298056155507,0.1527777777777778,0.1212121212121212,0.2241992882562277,0.1255673222390317,0.1374045801526717,0.1204819277108433,0.1265060240963855,0.1448275862068965,0.0566037735849056,0.2477064220183486,0.2734375,0.2320441988950276,0.1428571428571428,0.1875,0.1666666666666666,0.3333333333333333,0.684931506849315,0.48,0.6666666666666666,0.4166666666666667,0.1780821917808219,0.2307692307692307,0.2727272727272727,,0.136986301369863,0.6,0.6,0.8333333333333334,,,,,,,,,0.8214285714285714,0.4347826086956521,,,,,,,,0.7058823529411765,0.5,,,,,0.684931506849315,,0.4832821917808218,0.532445,0.516264705882353,0.3333333333333333,0.3333333333333333,0.3584905660377358,0.2641509433962264,3.628767123287671,,0.2057877813504823,,,,,,4.0,,,,,,,,,,,,True,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,49368.0,823,60.0,1520,1512,372.0,368.0,203.0,3032,43.0,63.0,4.0,9.0,14.0,15.0,6.0,16.0,5.0,16.0,11.0,17.0,,,3.0,4.0,35.0,102.0,5.0,14.0,11.0,20.0,54.0,95.0,46.0,119.0,56.0,302.0,1612,5.0,11.0,5.0,14.0,3.0,28.0,15.0,18.0,14.0,24.0,20.0,92.0,50.0,58.0,120.0,2.0,102.0,35.0,12.0,97.0,40.0,137.0,29.0,11.0,47.0,24.0,26.0,314.0,11.0,8.0,20.0,50.0,8.0,78.0,19.0,97.0,5.0,39.0,29.0,10.0,18.0,15.0,14.0,33.0,3.0,4.0,4.0,51.0,3.0,13.0,34.0,67.0,3.0,11.0,66.0,5.0,30.0,5.0,4.0,2.0,1.0,4.0,3.0,,92.0,372.0,6.0,0.4629629629629629,0.4716981132075472,0.8695652173913043,0.3865546218487395,0.3571428571428571,0.5833333333333334,0.3865546218487395,0.5684210526315789,0.4545454545454545,0.8333333333333334,0.5747663551401869,0.5,0.8571428571428571,0.6168032786885246,0.5185185185185185,0.9019607843137256,0.5560747663551402,0.1263157894736842,0.1111111111111111,0.3125,16.7044167610419,0.3529411764705882,0.1632653061224489,0.1018329938900203,0.0157790927021696,0.106951871657754,0.0424710424710424,0.103244837758112,0.0248041775456919,0.0197368421052631,0.0108108108108108,0.0176470588235294,0.0310880829015544,0.0757575757575757,0.05,0.1272727272727272,0.1116504854368932,0.1134751773049645,0.0869565217391304,0.0495049504950495,0.75,0.2943925233644859,0.6825396825396826,0.7678571428571429,0.4883720930232558,0.0747663551401869,0.375,0.5454545454545454,,0.0747663551401869,0.3125,0.3125,0.8,0.0794392523364486,0.6470588235294118,0.6470588235294118,1.0,0.4766355140186916,0.3431372549019608,0.3431372549019608,0.8285714285714286,0.36,0.4444444444444444,0.25,,,,0.56,0.3571428571428571,1.0,0.3571428571428571,0.9333333333333332,0.0952380952380952,0.75,0.4761904761904761,0.55,0.8504672897196262,0.3431372549019608,0.5343311320754718,0.5297115384615385,0.533069512195122,0.1255230125523012,0.25,0.0927152317880794,0.304635761589404,5.102105263157895,25.74621848739496,0.2447368421052631,,18.0,1.0,,,,,,,1.0,,,,,,,,True,,,,,
922,1610612760,Elden Campbell,Elden Campbell,922,SEA,8981.0,150,42.0,264,270,131.0,105.0,35.0,534,6.0,14.0,3.0,5.0,2.0,5.0,5.0,17.0,3.0,10.0,,,,,,,,,,,,,14.0,41.0,,,10.0,38.0,269,4.0,6.0,,,3.0,11.0,6.0,18.0,,,6.0,18.0,24.0,4.0,,2.0,,,3.0,6.0,2.0,8.0,2.0,,3.0,2.0,1.0,18.0,4.0,6.0,5.0,12.0,4.0,21.0,10.0,31.0,2.0,7.0,6.0,1.0,6.0,,2.0,2.0,1.0,4.0,1.0,8.0,,1.0,11.0,19.0,2.0,,11.0,1.0,5.0,1.0,6.0,,5.0,6.0,4.0,1.0,18.0,131.0,2.0,0.8571428571428571,0.9230769230769232,,,,,,0.3414634146341463,0.6666666666666666,0.3333333333333333,0.3414634146341463,0.6666666666666666,0.3333333333333333,0.4130434782608695,0.6875,0.4285714285714285,,0.073170731707317,0.1428571428571428,0.0588235294117647,17.940199335548176,0.75,0.3333333333333333,0.1518987341772152,0.0789473684210526,0.1282051282051282,0.0952380952380952,0.1440677966101695,0.0847457627118644,0.0588235294117647,0.1111111111111111,0.0625,0.1071428571428571,0.0714285714285714,0.1666666666666666,0.1428571428571428,0.15625,0.0967741935483871,0.25,0.0833333333333333,0.6666666666666666,0.3414634146341463,0.4285714285714285,0.5,0.6666666666666666,0.4146341463414634,0.2941176470588235,0.3125,1.0,0.2439024390243902,0.3,0.3,1.0,,,,,,,,,0.8333333333333334,0.6,0.6666666666666666,,,,,,,0.2777777777777778,0.4,,,,,0.3414634146341463,,0.4128487804878049,0.4614,0.3967666666666667,0.1111111111111111,0.1111111111111111,0.2894736842105263,0.4736842105263157,7.743902439024393,,0.4962121212121212,,,1.0,,,,,,,,,,,,,,,True,,,,,
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,3893.0,65,20.0,121,119,31.0,39.0,20.0,240,3.0,8.0,2.0,4.0,,,2.0,3.0,6.0,10.0,,,,,,,,1.0,,,,,11.0,21.0,,1.0,7.0,29.0,107,2.0,4.0,,,4.0,8.0,3.0,4.0,,,,6.0,16.0,6.0,,4.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,6.0,,5.0,,5.0,6.0,11.0,2.0,,,,5.0,,3.0,2.0,,2.0,,7.0,2.0,,7.0,11.0,,2.0,8.0,,4.0,,4.0,,4.0,4.0,4.0,,6.0,31.0,1.0,0.7272727272727273,0.8888888888888888,,,,,,0.5238095238095238,0.5,0.75,0.5,0.5,0.75,0.5576923076923077,0.6666666666666666,0.75,0.0454545454545454,,,,22.6027397260274,0.7142857142857143,,0.1111111111111111,0.1333333333333333,,,0.0806451612903225,0.09375,0.125,0.2142857142857142,0.0666666666666666,,,0.1428571428571428,0.05,0.1666666666666666,,,0.1818181818181818,1.0,0.3636363636363636,0.375,0.375,0.3333333333333333,0.1363636363636363,0.6666666666666666,0.6666666666666666,0.5,0.4545454545454545,0.6,0.6,1.0,,,,,0.0454545454545454,,,,1.0,0.5,,,,,,,,,,,,,,0.4090909090909091,,0.4379522727272727,0.518975,0.396475,0.1538461538461538,0.16,0.2758620689655172,0.2068965517241379,10.714285714285714,24.2,0.256198347107438,,,,1.0,,,,,,,,,,,,,,True,,,,,
