EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,Clear Path Fouls,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,20682.0,345,-50.0,651,639,162.0,145,80,1290,10.0,31.0,5.0,17.0,1.0,7.0,58.0,161,179.0,667,8.0,30.0,28.0,8.0,30.0,28.0,60.0,56.0,8.0,11.0,23.0,41.0,4.0,55.0,29.0,84.0,,13.0,26.0,5.0,12.0,30.0,25.0,14.0,25.0,18.0,28.0,162.0,0.5172413793103449,0.5555555555555556,0.3602484472049689,0.2666666666666666,0.2666666666666666,0.3580246913580246,0.2666666666666666,0.2666666666666666,0.4497487437185929,0.3888888888888889,0.3684210526315789,0.0683229813664596,0.1612903225806451,30.080213903743317,0.2,0.16015625,0.0754098360655737,0.1666666666666666,0.0818181818181818,0.1206896551724138,0.0614035087719298,0.1267605633802817,0.1492537313432835,0.72,0.191358024691358,0.3225806451612903,0.3846153846153846,0.4,0.5666666666666667,0.2941176470588235,0.2333333333333333,0.1428571428571428,0.1975308641975308,0.4247496894409938,0.5142964285714287,0.41518,0.1564245810055866,0.1564245810055866,9.959627329192546,0.2488479262672811,32.0,81.0,16.0,49.0,,,1.0,,,1.0,63.0,,12.0,,12.0,1.0,25.0,,25.0,,,9.0,4.0,12.0,50.0,10.0,5.0,6.0,5.0,1.0,13.0,8.0,1.0,5.0,6.0,1.0,4.0,75.0,1.0,35.0,3.0,3.0,,0.0061728395061728,0.0617283950617283,0.0204081632653061,0.5,0.2,0.0676691729323308,0.1864406779661017,0.2352941176470588,0.0543478260869565,0.5,0.3950617283950617,0.4210526315789473,0.375,0.3024691358024691,0.3265306122448979,0.3333333333333333,0.875,,0.0061728395061728,0.2,,,,0.1785714285714285,0.1794871794871795,39.5,,,,,,,,,,,,4.0,,6.0,8.0,,,,,,0.16,0.2105263157894736,,0.125,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0909090909090909,1.0,True,,,,,,,,,,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,4272.0,71,-14.0,138,136,32.0,25,19,274,1.0,6.0,,,,,3.0,19,25.0,146,1.0,2.0,4.0,,2.0,9.0,4.0,2.0,,5.0,2.0,2.0,,3.0,2.0,5.0,,1.0,3.0,1.0,4.0,10.0,,,,,9.0,32.0,0.6666666666666666,0.6666666666666666,0.1578947368421052,0.5,,0.2884615384615384,0.5,0.375,0.3870967741935484,0.6666666666666666,0.5625,0.2631578947368421,0.5,21.38364779874214,,0.037037037037037,0.0344827586206896,0.044776119402985,0.0289855072463768,,0.0909090909090909,0.1052631578947368,,,0.2307692307692307,0.1666666666666666,0.3333333333333333,1.0,,,,,0.5,0.4995269230769231,0.2719,0.488125,0.16,0.36,6.278947368421052,0.2318840579710145,1.0,11.0,1.0,2.0,1.0,,6.0,,1.0,7.0,10.0,,2.0,2.0,6.0,6.0,8.0,1.0,9.0,,1.0,4.0,1.0,3.0,19.0,1.0,1.0,3.0,2.0,1.0,2.0,,,2.0,,,1.0,12.0,,4.0,1.0,,2.0,0.2692307692307692,0.1818181818181818,,0.6666666666666666,0.0769230769230769,,,0.1111111111111111,0.0666666666666666,0.4230769230769231,0.0909090909090909,0.1111111111111111,1.0,0.0769230769230769,0.5,0.5,,0.0384615384615384,0.2307692307692307,,,,0.25,0.1333333333333333,0.1739130434782608,24.557142857142853,,,,1.0,3.0,3.0,,1.0,9.0,,3.0,,,,,1.0,0.4285714285714285,,0.5,0.4285714285714285,,,,,,,,0.5,0.5,1.0,,,0.25,,0.5,,1.0,,1.0,,1.0,,,,,,True,,,,,,,,,,,,,
2470,1610612739,Smush Parker,Smush Parker,2470,CLE,1851.0,31,-30.0,58,56,14.0,18,8,114,1.0,4.0,,,,1.0,3.0,11,10.0,76,,,,,3.0,1.0,,6.0,,2.0,,,,,,,,,1.0,,1.0,2.0,,,,,1.0,14.0,,,0.2727272727272727,,,0.28125,,,0.2941176470588235,,0.0833333333333333,0.1818181818181818,0.25,26.86567164179104,,,,,,,,,,,0.25,0.25,0.3333333333333333,,,,0.2,,0.5625,0.463725,,0.4521499999999999,,0.1,8.536363636363635,0.2413793103448276,1.0,3.0,1.0,4.0,,,5.0,,2.0,5.0,1.0,,,2.0,1.0,5.0,4.0,,4.0,,,2.0,,2.0,8.0,,,,,,1.0,1.0,,,,,,2.0,,,1.0,,,0.3125,0.3333333333333333,,1.0,,,,,,0.1875,0.3333333333333333,0.5,,0.25,0.25,0.25,,,0.3125,,,,0.4,,,24.660000000000004,,,,,1.0,1.0,,,3.0,,1.0,,,,,1.0,0.2,,,0.2,,,,,,,,0.2,0.2,1.0,,,,,0.2,,,,,,,,,,,,True,,,,,,,,,,,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,13317.0,222,-33.0,441,443,229.0,249,51,884,9.0,15.0,4.0,6.0,5.0,8.0,12.0,33,32.0,416,4.0,9.0,15.0,7.0,21.0,18.0,14.0,10.0,6.0,9.0,14.0,22.0,5.0,32.0,17.0,49.0,1.0,3.0,9.0,3.0,24.0,39.0,14.0,9.0,14.0,8.0,18.0,229.0,0.5833333333333334,0.7777777777777778,0.3636363636363636,0.4444444444444444,0.3333333333333333,0.3636363636363636,0.4444444444444444,0.3333333333333333,0.4102564102564102,0.5769230769230769,0.36,0.2727272727272727,0.3333333333333333,9.638554216867467,0.2941176470588235,0.1202185792349726,0.0858895705521472,0.1221719457013574,0.0805687203791469,0.1304347826086956,0.08,0.1206896551724138,0.1363636363636363,0.5714285714285714,0.4545454545454545,0.6,0.9,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.3809523809523809,0.625,0.4545454545454545,0.4721393939393941,0.5552625,0.4572333333333334,0.46875,0.5625,5.706060606060604,0.5192743764172335,3.0,14.0,,4.0,,,,,,,8.0,,7.0,,4.0,,4.0,2.0,6.0,,2.0,2.0,,2.0,14.0,5.0,,2.0,2.0,,6.0,5.0,,1.0,,1.0,2.0,12.0,1.0,5.0,2.0,,5.0,,0.2857142857142857,,0.6666666666666666,0.131578947368421,0.0597014925373134,0.1111111111111111,0.0952380952380952,,0.4242424242424242,0.2142857142857142,0.3,0.6666666666666666,0.1212121212121212,,,,,,0.25,,,,0.1351351351351351,0.1351351351351351,,,,,,,,,,,,,3.0,,2.0,5.0,,,,,,0.0625,0.03125,0.125,0.1764705882352941,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,165958.0,2766,-531.0,5507,5521,1470.0,1707,751,11028,183.0,300.0,30.0,55.0,54.0,83.0,453.0,1092,1435.0,5900,61.0,134.0,168.0,129.0,292.0,473.0,460.0,446.0,34.0,66.0,70.0,206.0,13.0,268.0,86.0,354.0,28.0,100.0,240.0,71.0,85.0,160.0,28.0,19.0,32.0,12.0,473.0,1470.0,0.5077262693156733,0.5275229357798165,0.4148351648351648,0.4552238805970149,0.4417808219178082,0.4368706429124709,0.457516339869281,0.4371428571428571,0.4811643835616438,0.4970414201183432,0.5226244343891403,0.0604395604395604,0.1,26.48480124707716,0.0802469135802469,0.1015278462296697,0.0314183123877917,0.0992604126119112,0.0314537782892213,0.0519083969465648,0.0168711656441717,0.0788177339901477,0.1062618595825427,0.375,0.2323780015491866,0.61,0.6777777777777778,0.5628415300546448,0.3594771241830065,0.5454545454545454,0.2371428571428571,0.6506024096385542,0.3865220759101472,0.4755620312499999,0.4793779411764705,0.4602997050147491,0.1170731707317073,0.329616724738676,11.662271062271062,0.2669329943708008,68.0,197.0,202.0,595.0,34.0,5.0,165.0,14.0,52.0,199.0,307.0,19.0,28.0,58.0,167.0,156.0,337.0,64.0,401.0,27.0,37.0,155.0,51.0,131.0,866.0,49.0,24.0,112.0,76.0,36.0,140.0,93.0,22.0,47.0,27.0,17.0,15.0,410.0,29.0,140.0,58.0,3.0,23.0,0.1541440743609605,0.1218274111675127,0.0201680672268907,0.5833333333333334,0.0907407407407407,0.0271444082519001,0.1142217245240761,0.0904255319148936,0.0356083086053412,0.1525948876839659,0.3451776649746192,0.3930635838150289,0.3382352941176471,0.4608830364058869,0.3394957983193277,0.346483704974271,0.5148514851485149,0.0263361735089078,0.1278079008520526,0.2333333333333333,0.0326797385620915,0.0915032679738562,0.1485714285714285,0.0998573466476462,0.1163757273482959,26.438693467336687,12.0,1.0,3.0,6.0,62.0,74.0,6.0,16.0,153.0,69.0,62.0,12.0,,6.0,6.0,0.6891891891891891,0.371859296482412,0.3157894736842105,0.2758620689655172,0.3894736842105263,0.0316622691292876,0.01953125,0.056910569105691,0.0914634146341463,0.3529411764705882,0.3529411764705882,0.9166666666666666,0.3757575757575757,0.3757575757575757,0.6451612903225806,0.2,1.0,0.0171428571428571,0.5,0.3974358974358974,5.0,13.0,9.0,43.0,0.3571428571428571,0.25,3.0,4.0,2.0,0.0258064516129032,1.0,False,4.0,4.0,1.0,0.8,,,,,,,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,111598.0,1860,-291.0,3664,3681,1301.0,1391,524,7345,81.0,118.0,22.0,39.0,34.0,48.0,163.0,317,685.0,3909,30.0,59.0,90.0,59.0,109.0,258.0,234.0,92.0,34.0,13.0,58.0,174.0,28.0,260.0,84.0,344.0,15.0,40.0,96.0,38.0,65.0,149.0,20.0,16.0,20.0,12.0,258.0,1301.0,0.7177914110429447,0.8013698630136986,0.5141955835962145,0.5084745762711864,0.5412844036697247,0.5247933884297521,0.4941176470588235,0.5576923076923077,0.5377358490566038,0.5113636363636364,0.5733333333333334,0.0410094637223974,0.059322033898305,17.098808689558513,0.224,0.1294642857142857,0.0414285714285714,0.1367118444313494,0.0453241537578886,0.0429594272076372,0.0385487528344671,0.0935251798561151,0.1101449275362318,0.6,0.1950413223140495,0.6864406779661016,0.7297297297297297,0.6172839506172839,0.4588235294117647,0.5641025641025641,0.2307692307692307,0.7083333333333334,0.6710743801652893,0.5245450248756218,0.5521268115942028,0.5354206310679612,0.1313868613138686,0.3766423357664233,10.448895899053625,0.3550764192139738,11.0,44.0,71.0,155.0,176.0,15.0,112.0,11.0,35.0,288.0,50.0,26.0,6.0,99.0,26.0,110.0,75.0,13.0,88.0,11.0,2.0,35.0,17.0,23.0,189.0,58.0,12.0,57.0,39.0,18.0,56.0,41.0,6.0,15.0,2.0,4.0,12.0,70.0,7.0,28.0,10.0,1.0,22.0,0.4760330578512396,0.0681818181818181,0.0193548387096774,0.5833333333333334,0.1643059490084986,0.0425925925925925,0.1666666666666666,0.1637931034482758,0.0380952380952381,0.0727272727272727,0.25,0.2682926829268293,0.5454545454545454,0.256198347107438,0.4580645161290322,0.4671052631578947,0.8591549295774648,0.2909090909090909,0.1851239669421487,0.1363636363636363,0.1764705882352941,0.1294117647058823,0.1682692307692307,0.0447284345047923,0.0828402366863905,24.347222222222225,71.0,4.0,29.0,64.0,32.0,103.0,8.0,38.0,294.0,15.0,32.0,21.0,,9.0,3.0,0.9514563106796116,0.3576388888888889,0.3076923076923077,0.3838383838383838,0.3601398601398601,0.0612244897959183,0.0845771144278607,0.028169014084507,0.1652892561983471,0.4034090909090909,0.4080459770114942,0.9577464788732394,0.2857142857142857,0.2935779816513761,0.9375,0.2666666666666666,0.75,0.3076923076923077,0.453125,0.2909090909090909,4.0,9.0,2.0,1.0,0.3636363636363636,0.2571428571428571,1.0,5.0,1.0,0.04,1.0,False,,,1.0,1.0,5.0,0.0173611111111111,0.0113636363636363,0.0267857142857142,,,,,
1960,1610612739,Milt Palacio,Milt Palacio,1960,CLE,112427.0,1874,-432.0,3685,3698,962.0,1072,494,7383,77.0,148.0,11.0,23.0,13.0,28.0,143.0,327,370.0,3907,15.0,36.0,39.0,24.0,61.0,95.0,186.0,100.0,16.0,26.0,42.0,137.0,8.0,179.0,48.0,227.0,16.0,50.0,129.0,29.0,72.0,160.0,14.0,9.0,15.0,9.0,95.0,962.0,0.6503496503496503,0.6888888888888889,0.437308868501529,0.4166666666666667,0.3934426229508196,0.4281767955801105,0.4230769230769231,0.39375,0.4598997493734336,0.4534883720930232,0.4795918367346938,0.0795107033639143,0.1486486486486486,12.319178721418572,0.0769230769230769,0.0989884393063583,0.0270096463022508,0.0995923121723937,0.0254284134881149,0.0316027088036117,0.0282258064516129,0.0767263427109974,0.1216931216931216,0.6,0.4088397790055249,0.5202702702702703,0.6111111111111112,0.5454545454545454,0.5897435897435898,0.4782608695652174,0.35,0.4642857142857143,0.505524861878453,0.4958476056338028,0.5324970588235294,0.4828440789473684,0.1054054054054054,0.2567567567567567,9.185321100917433,0.2610583446404342,11.0,33.0,55.0,146.0,10.0,1.0,25.0,2.0,14.0,35.0,60.0,3.0,6.0,19.0,32.0,18.0,204.0,44.0,248.0,28.0,16.0,104.0,30.0,70.0,540.0,34.0,4.0,63.0,44.0,19.0,79.0,61.0,3.0,18.0,9.0,3.0,13.0,81.0,4.0,29.0,12.0,1.0,16.0,0.0966850828729281,0.0909090909090909,0.0068493150684931,0.6124031007751938,0.1021021021021021,0.0227272727272727,0.0991869918699187,0.1030042918454935,0.0232558139534883,0.0911602209944751,0.3333333333333333,0.3666666666666666,0.6363636363636364,0.4033149171270718,0.3767123287671233,0.3793103448275862,0.8,0.0276243093922651,0.0690607734806629,0.1818181818181818,0.0256410256410256,0.0512820512820512,0.175,0.0749354005167958,0.0823863636363636,28.665714285714277,4.0,,2.0,5.0,4.0,8.0,1.0,5.0,18.0,6.0,4.0,4.0,1.0,2.0,4.0,0.75,0.2285714285714285,0.3333333333333333,0.2631578947368421,0.2857142857142857,0.0157480314960629,0.0185185185185185,0.0108695652173913,0.1,0.4,0.4,0.75,0.16,0.16,0.75,,,0.0625,0.4,0.2222222222222222,1.0,3.0,7.0,3.0,0.5,0.2142857142857142,,2.0,,0.0176991150442477,,False,1.0,1.0,,1.0,,,,,,,,,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,108238.0,1804,-410.0,3568,3585,805.0,1018,487,7153,142.0,241.0,30.0,58.0,33.0,58.0,229.0,559,545.0,3802,40.0,91.0,87.0,43.0,115.0,110.0,272.0,186.0,48.0,43.0,83.0,151.0,19.0,224.0,95.0,319.0,21.0,78.0,167.0,37.0,68.0,148.0,59.0,43.0,62.0,32.0,110.0,805.0,0.5938864628820961,0.6634146341463415,0.4096601073345259,0.4395604395604395,0.3739130434782609,0.4003496503496503,0.4347826086956521,0.3467741935483871,0.42578125,0.453125,0.3819444444444444,0.0769230769230769,0.1327800829875518,19.337811900191937,0.1938775510204081,0.1110294117647058,0.0544262295081967,0.1193942923704135,0.054354178842782,0.0735930735930736,0.0535331905781584,0.0987951807228915,0.0919540229885057,0.5161290322580645,0.4213286713286713,0.5892116182572614,0.6794258373205742,0.5845070422535211,0.6304347826086957,0.5172413793103449,0.4677419354838709,0.5689655172413793,0.444055944055944,0.4933670494699645,0.5053029761904763,0.4986781512605042,0.1596330275229358,0.2018348623853211,8.134704830053666,0.2256165919282511,31.0,134.0,56.0,184.0,1.0,1.0,12.0,,8.0,13.0,87.0,1.0,7.0,9.0,24.0,7.0,142.0,18.0,160.0,12.0,6.0,79.0,16.0,47.0,338.0,54.0,15.0,63.0,45.0,18.0,89.0,53.0,13.0,36.0,10.0,13.0,22.0,145.0,9.0,67.0,10.0,5.0,17.0,0.0227272727272727,0.0820895522388059,,0.5329341317365269,0.1512605042016806,0.0402684563758389,0.1306532663316583,0.139917695473251,0.0519031141868512,0.2342657342657342,0.2313432835820895,0.2520325203252032,0.2580645161290322,0.3216783216783216,0.3043478260869565,0.3043478260869565,0.8035714285714286,0.0017482517482517,0.0209790209790209,0.1666666666666666,0.0108695652173913,,0.064516129032258,0.1063492063492063,0.1085899513776337,35.669230769230765,,,,1.0,,,,,,,,10.0,,8.0,11.0,,,,,,0.053763440860215,0.0625,0.0344827586206896,0.175438596491228,,,,,,,,,0.0080645161290322,,,,,5.0,,,,3.0,2.0,1.0,0.0217391304347826,2.0,False,3.0,3.0,1.0,,,,,,,,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,50339.0,839,-218.0,1658,1684,482.0,569,230,3342,23.0,56.0,12.0,31.0,5.0,14.0,47.0,136,105.0,1756,16.0,41.0,35.0,8.0,28.0,22.0,48.0,46.0,24.0,8.0,46.0,98.0,12.0,135.0,59.0,194.0,6.0,17.0,49.0,8.0,98.0,133.0,73.0,50.0,73.0,46.0,22.0,482.0,0.5106382978723404,0.6857142857142857,0.3455882352941176,0.3902439024390244,0.2857142857142857,0.3455882352941176,0.3902439024390244,0.2857142857142857,0.35,0.3888888888888889,0.3235294117647059,0.0588235294117647,0.125,10.305541170378044,0.24,0.1652613827993254,0.0704441041347626,0.1629139072847682,0.0707196029776675,0.083743842364532,0.0756756756756756,0.1470588235294117,0.2097902097902098,0.6301369863013698,0.4117647058823529,0.4107142857142857,0.4693877551020408,0.391304347826087,0.7560975609756098,0.3870967741935484,0.5,0.3571428571428571,0.4117647058823529,0.4794022058823528,0.5594727272727273,0.4804607142857142,0.3333333333333333,0.2095238095238095,7.805147058823531,0.2907117008443908,15.0,46.0,9.0,34.0,,,,,,,11.0,,3.0,,6.0,,35.0,3.0,38.0,3.0,,17.0,3.0,15.0,79.0,25.0,9.0,30.0,19.0,11.0,32.0,19.0,1.0,13.0,2.0,8.0,5.0,30.0,2.0,14.0,2.0,5.0,11.0,,0.0217391304347826,,0.6530612244897959,0.1543209876543209,0.0566037735849056,0.1544715447154471,0.1634615384615384,0.1139240506329113,0.3382352941176471,0.3260869565217391,0.3333333333333333,0.6,0.25,0.2647058823529412,0.2647058823529412,0.6666666666666666,,,0.0833333333333333,,,,0.0945945945945946,0.0945945945945946,,,,,,,,,,,,,11.0,,6.0,18.0,,,,,,0.0718954248366013,0.0408163265306122,0.1272727272727272,0.1379310344827586,,,,,,,,,,,,,,,,,,3.0,2.0,7.0,0.03125,1.0,False,,,,,,,,,,,,,
238,1610612739,Tyrone Hill,Tyrone Hill,238,CLE,32803.0,547,-141.0,1100,1096,321.0,349,163,2196,24.0,43.0,13.0,22.0,10.0,14.0,48.0,109,114.0,1173,16.0,29.0,41.0,11.0,25.0,31.0,58.0,38.0,20.0,12.0,38.0,94.0,13.0,126.0,45.0,171.0,9.0,19.0,34.0,11.0,32.0,68.0,11.0,10.0,11.0,3.0,31.0,321.0,0.6041666666666666,0.7631578947368421,0.4403669724770642,0.5517241379310345,0.44,0.4403669724770642,0.5517241379310345,0.44,0.475,0.5857142857142857,0.5,0.110091743119266,0.1860465116279069,11.910286156225832,0.3513513513513513,0.2435233160621761,0.08,0.2339544513457556,0.0783582089552238,0.0958904109589041,0.0833333333333333,0.2162162162162162,0.2100840336134453,0.2727272727272727,0.3944954128440367,0.5581395348837209,0.6857142857142857,0.4583333333333333,0.7586206896551724,0.5909090909090909,0.56,0.7142857142857143,0.3944954128440367,0.4749963302752293,0.5355793103448275,0.489608,0.3596491228070175,0.2719298245614035,8.247706422018348,0.2918181818181818,9.0,28.0,15.0,38.0,,,,,,,18.0,,9.0,,9.0,,13.0,5.0,18.0,4.0,1.0,5.0,4.0,4.0,41.0,19.0,3.0,20.0,15.0,5.0,15.0,8.0,1.0,7.0,4.0,6.0,2.0,25.0,3.0,11.0,3.0,,15.0,,0.1428571428571428,,0.4411764705882353,0.1958762886597938,0.0648648648648648,0.2884615384615384,0.238095238095238,0.0612244897959183,0.2568807339449541,0.3214285714285714,0.375,0.5555555555555556,0.3486238532110092,0.3947368421052631,0.3947368421052631,0.8666666666666667,,,0.2307692307692307,,,,0.094017094017094,0.094017094017094,,,,,,,,,,,,,4.0,,7.0,1.0,,,,,,0.0655737704918032,0.0638297872340425,0.0714285714285714,0.1176470588235294,,,,,,,,,,,,,,,,,,,3.0,,0.073170731707317,,False,,,,,,,,,,,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,115223.0,1920,-432.0,3815,3840,1054.0,1107,506,7655,202.0,316.0,53.0,97.0,48.0,70.0,311.0,579,762.0,4162,64.0,122.0,160.0,78.0,132.0,196.0,420.0,202.0,88.0,58.0,153.0,273.0,43.0,388.0,186.0,574.0,6.0,38.0,98.0,30.0,105.0,207.0,43.0,27.0,46.0,31.0,196.0,1054.0,0.6752411575562701,0.7865168539325843,0.5371329879101899,0.5245901639344263,0.5909090909090909,0.5362068965517242,0.5245901639344263,0.5909090909090909,0.5755287009063444,0.5714285714285714,0.620253164556962,0.1001727115716753,0.1392405063291139,17.140279657194405,0.3981481481481481,0.1956989247311828,0.098076923076923,0.197594501718213,0.0983069361004915,0.0993788819875776,0.0939597315436241,0.1208530805687203,0.2347826086956521,0.6739130434782609,0.5448275862068965,0.6392405063291139,0.7426470588235294,0.6633663366336634,0.7950819672131147,0.5463917525773195,0.5303030303030303,0.6857142857142857,0.5465517241379311,0.5194300000000001,0.5641807339449542,0.5110666666666664,0.2099737532808399,0.2572178477690289,6.559758203799654,0.2762778505897772,41.0,107.0,68.0,156.0,1.0,,,,,1.0,140.0,,32.0,,40.0,,89.0,10.0,99.0,7.0,3.0,40.0,16.0,33.0,208.0,72.0,10.0,52.0,40.0,12.0,60.0,32.0,2.0,28.0,3.0,7.0,19.0,179.0,15.0,85.0,12.0,4.0,25.0,0.0017241379310344,0.1308411214953271,,0.6122448979591837,0.2051282051282051,0.1,0.2245222929936305,0.2195121951219512,0.048076923076923,0.1844827586206896,0.3831775700934579,0.4408602150537634,0.5853658536585366,0.2689655172413793,0.4358974358974359,0.4358974358974359,0.7647058823529411,0.0017241379310344,,0.0943396226415094,,,,0.1307692307692307,0.1309707241910631,22.5,,,,,,,,,,,,27.0,,24.0,12.0,,,,,,0.0996309963099631,0.0855614973262032,0.1309523809523809,0.1714285714285714,,,,,,,,,,,,,,,,,,,6.0,,0.0555555555555555,5.0,False,3.0,3.0,,,,,,,,,,,
