EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,on
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,59045.0,984,96.0,1841,1837,426,370,233,3678,105.0,181.0,35.0,62.0,24.0,49.0,40.0,105,1.0,15,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,146.0,301,1.0,3.0,129.0,424.0,1877,42.0,76.0,,,24.0,108.0,31.0,67,1.0,2.0,47.0,112.0,164.0,128.0,3.0,58.0,2.0,,,39.0,23.0,5.0,28.0,2.0,3.0,16.0,4.0,3.0,61.0,13.0,81.0,6.0,41.0,131,20.0,192,100.0,292,13.0,29.0,19.0,10.0,34.0,5.0,13.0,37.0,2.0,21.0,8.0,71,5.0,11.0,32.0,98,10.0,14.0,190.0,30.0,,,97.0,,13.0,33.0,,,25.0,3.0,5.0,33.0,16.0,5.0,112.0,426,6.0,0.5616438356164384,0.7008547008547008,1.0,0.3333333333333333,,0.5,1.0,0.4850498338870432,0.5526315789473685,0.4626865671641791,0.48519736842105265,0.5526315789473685,0.47101449275362317,0.5520833333333334,0.5869565217391305,0.5714285714285714,0.009868421052631578,0.12956810631229235,0.15469613259668508,0.10476190476190476,,21.442035815268614,0.4788732394366197,0.37735849056603776,0.07228915662650602,0.1814404432132964,0.12053571428571429,0.1673469387755102,0.08496732026143791,0.1778697001034126,0.11393939393939394,0.1689497716894977,0.11707317073170732,0.08064516129032258,0.0784313725490196,0.09803921568627451,0.15966386554621848,0.1912568306010929,0.19269102990033224,0.16062176165803108,0.19230769230769232,0.11206896551724138,0.48484848484848486,0.5953947368421053,0.580110497237569,0.6862745098039216,0.5714285714285714,0.34539473684210525,0.38095238095238093,0.425531914893617,0.55,0.049342105263157895,0.06666666666666667,0.06666666666666667,,0.003289473684210526,1.0,1.0,1.0,0.006578947368421052,,,,0.8157894736842105,0.5645161290322581,0.14285714285714285,,,,,0.7101449275362319,0.4897959183673469,0.014492753623188406,1.0,0.014492753623188406,,0.6052631578947368,,0.5054586092715233,0.5350999999999999,0.5340632352941178,0.261455525606469,0.26358695652173914,,0.25471698113207547,0.2641509433962264,3.716611295681063,41.86666666666667,0.2313959804454101,3.0,,,,,5.0,,,,,,,,True
2228,1610612756,Alton Ford,Alton Ford,2228,PHX,831.0,14,-3.0,30,30,18,21,1,60,1.0,2.0,,,1.0,1.0,2.0,3,,1,,,,,,,,,,,,3.0,6,,,1.0,7.0,29,,,,,,,2.0,2,,,1.0,5.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,3,,3,,3,,,,,,,,1.0,,,,1,,,1.0,4,,1.0,3.0,1.0,,,1.0,,1.0,,,,,,,,,,5.0,18,2.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,,1.0,0.5,,1.0,0.5,,0.8333333333333334,,,,,,25.806451612903228,,,,0.3,,,,0.23076923076923078,,,,,,,0.6,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,0.4688666666666667,,0.4951,0.16666666666666666,0.16666666666666666,,,0.7142857142857143,9.3,,0.6,,,,,,,,,,,,,,True
281,1610612756,Scott Williams,Scott Williams,281,PHX,11555.0,193,-6.0,360,368,156,157,50,728,11.0,19.0,3.0,8.0,5.0,8.0,4.0,14,15.0,33,,,,,,,1.0,,,,1.0,30.0,66,,1.0,9.0,69.0,352,5.0,15.0,,,,10.0,13.0,25,,1.0,7.0,33.0,48.0,12.0,,6.0,,1.0,,3.0,5.0,2.0,7.0,1.0,1.0,2.0,,3.0,16.0,6.0,17.0,,6.0,18,7.0,31,23.0,54,1.0,6.0,5.0,1.0,4.0,,1.0,3.0,,3.0,,7,,3.0,23.0,44,3.0,3.0,10.0,,,,3.0,,2.0,4.0,,,1.0,1.0,2.0,4.0,3.0,1.0,33.0,156,6.0,0.8,0.8888888888888888,,,,,,0.45454545454545453,0.3333333333333333,0.52,0.44776119402985076,0.3333333333333333,0.5,0.4791666666666667,0.3333333333333333,0.55,0.014925373134328358,0.045454545454545456,0.15789473684210525,,,18.89952153110048,0.5714285714285714,0.3888888888888889,,0.1323529411764706,0.11564625850340136,0.15789473684210525,0.16666666666666666,0.13793103448275862,0.12568306010928962,0.19148936170212766,0.1,0.06666666666666667,0.19230769230769232,0.1,0.1388888888888889,0.024390243902439025,0.2033898305084746,0.1935483870967742,,0.030303030303030304,0.75,0.2835820895522388,0.5789473684210527,0.6875,0.5454545454545454,0.208955223880597,0.2857142857142857,0.2857142857142857,1.0,0.4925373134328358,0.45454545454545453,0.45454545454545453,0.9333333333333333,,,,,0.014925373134328358,,,,0.5333333333333333,0.375,,,,,,0.3076923076923077,0.625,,,0.038461538461538464,,0.29850746268656714,,0.45153358208955235,0.4900461538461539,0.45652500000000007,0.04285714285714286,0.043478260869565216,,0.14492753623188406,0.4782608695652174,10.537878787878787,30.1,0.43333333333333335,,,,,,,,,,,,,,True
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,2757.0,46,-24.0,85,89,29,11,9,174,1.0,1.0,,,1.0,1.0,1.0,2,3.0,7,,,,,,,,,,,,5.0,10,,,3.0,13.0,102,,,,,,,2.0,4,,,3.0,7.0,10.0,,,,,,,,5.0,,5.0,,,2.0,,3.0,10.0,1.0,,,1.0,3,,4,1.0,5,,3.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,2,,1.0,1.0,1,,,3.0,1.0,,,1.0,,1.0,,,,,,,,,,7.0,29,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5909090909090909,,0.7,,,,,,13.541666666666668,0.5,,,0.09090909090909091,,0.1,0.1111111111111111,0.09302325581395349,0.02564102564102564,,,,0.14285714285714285,,,,0.21428571428571427,,0.5,,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.7,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.1,,0.41763000000000006,,0.424725,0.1,0.1,,,0.5384615384615384,14.8,,0.3411764705882353,,,,,,,,,,,,,,True
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,116483.0,1941,-80.0,3752,3739,862,955,510,7491,109.0,180.0,32.0,55.0,31.0,49.0,82.0,215,95.0,222,35.0,92.0,6.0,8.0,24.0,46.0,112.0,3.0,7.0,9.0,32.0,286.0,617,81.0,204.0,119.0,934.0,3930,50.0,104.0,5.0,13.0,11.0,126.0,64.0,129,17.0,56.0,46.0,225.0,320.0,252.0,243.0,76.0,3.0,109.0,46.0,34.0,100.0,17.0,117.0,8.0,9.0,48.0,14.0,38.0,251.0,17.0,113.0,3.0,85.0,209,32.0,326,133.0,459,39.0,109.0,82.0,27.0,47.0,15.0,26.0,39.0,10.0,21.0,2.0,86,8.0,17.0,66.0,124,6.0,6.0,141.0,11.0,,25.0,49.0,,14.0,61.0,1.0,1.0,31.0,9.0,21.0,62.0,43.0,3.0,225.0,862,18.0,0.5594405594405595,0.6451612903225806,1.0,0.39705882352941174,0.38461538461538464,0.30357142857142855,0.40298507462686567,0.46353322528363045,0.4807692307692308,0.49612403100775193,0.49634591961023145,0.49145299145299143,0.4837837837837838,0.5234822451317297,0.5080645161290323,0.5364077669902912,0.24847746650426308,0.055105348460291734,0.08888888888888889,0.07906976744186046,0.0045045045045045045,21.990369181380416,0.5465116279069767,0.3106796116504854,0.028037383177570093,0.15833333333333333,0.07313915857605179,0.20935960591133004,0.04941860465116279,0.17033603707995365,0.06881948120698782,0.10261569416498995,0.07039337474120083,0.049557522123893805,0.06190476190476191,0.029850746268656716,0.12661498708010335,0.16578947368421051,0.17540687160940324,0.2040133779264214,0.22429906542056074,0.09466019417475728,0.6935483870967742,0.2192448233861145,0.6055555555555555,0.6646341463414634,0.5871559633027523,0.2618757612667479,0.3813953488372093,0.41414141414141414,0.3902439024390244,0.27040194884287455,0.42792792792792794,0.4298642533936652,0.6736842105263158,0.1120584652862363,0.3804347826086957,0.38461538461538464,1.0,0.1364190012180268,0.4107142857142857,0.4144144144144144,1.0,0.4700854700854701,0.5818181818181818,,0.05128205128205128,0.05982905982905983,0.42857142857142855,1.0,0.2648648648648649,0.6326530612244898,0.12972972972972974,0.3333333333333333,0.17297297297297298,0.28125,0.46772228989037756,0.42201834862385323,0.4823685819070904,0.48149678899082565,0.4809554644808743,0.0570430733410943,0.07480916030534351,,0.1349036402569593,0.24089935760171305,9.616855753646677,24.519117647058817,0.22974413646055436,,2.0,,2.0,1.0,1.0,0.00980392156862745,0.010869565217391304,0.3333333333333333,1.0,,,0.008928571428571428,False
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,30537.0,509,-74.0,978,976,142,92,128,1954,34.0,68.0,7.0,21.0,4.0,8.0,17.0,46,6.0,9,,,,,,,,,,,,57.0,123,,,36.0,150.0,1003,11.0,27.0,,,12.0,34.0,7.0,15,,,8.0,22.0,86.0,28.0,,18.0,,,,24.0,13.0,,13.0,,,8.0,,5.0,26.0,9.0,31.0,,10.0,61,3.0,74,40.0,114,2.0,6.0,2.0,4.0,8.0,4.0,6.0,16.0,1.0,2.0,2.0,24,1.0,3.0,36.0,75,7.0,5.0,55.0,5.0,,,29.0,,1.0,17.0,,,12.0,,5.0,17.0,10.0,,22.0,142,2.0,0.7543859649122807,0.8958333333333334,,,,,,0.4634146341463415,0.4074074074074074,0.4666666666666667,0.4634146341463415,0.4074074074074074,0.4666666666666667,0.5067567567567568,0.4722222222222222,0.5238095238095238,,0.1951219512195122,0.2647058823529412,0.13043478260869565,,15.167548500881834,0.3333333333333333,0.10344827586206896,,0.15844155844155844,0.07259953161592506,0.12658227848101267,0.15,0.15301724137931033,0.08213552361396304,0.08633093525179857,0.06818181818181818,0.0641025641025641,0.12195121951219512,0.21052631578947367,0.12612612612612611,0.2072072072072072,0.147239263803681,0.15873015873015872,,0.047619047619047616,0.5882352941176471,0.5528455284552846,0.5,0.68,0.7941176470588235,0.37398373983739835,0.3695652173913043,0.425,0.6470588235294118,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,,,,,0.7777777777777778,0.3333333333333333,,,,,,0.5333333333333333,0.5,,,,,0.5528455284552846,,0.49199186991869914,0.5122800000000001,0.46978000000000003,0.19727891156462585,0.19727891156462585,,0.22666666666666666,0.14666666666666667,4.056910569105692,,0.14519427402862986,2.0,,,,1.0,4.0,,,,,,,,False
2061,1610612756,Dan Langhi,Dan Langhi,2061,PHX,21298.0,355,86.0,689,673,267,239,100,1362,11.0,23.0,2.0,7.0,1.0,2.0,4.0,8,37.0,82,3.0,8.0,,1.0,3.0,4.0,14.0,,,2.0,4.0,52.0,113,7.0,22.0,9.0,134.0,670,7.0,17.0,,,2.0,16.0,19.0,38,3.0,7.0,4.0,51.0,74.0,30.0,21.0,6.0,,14.0,4.0,7.0,12.0,5.0,17.0,3.0,2.0,6.0,4.0,2.0,39.0,5.0,9.0,,10.0,34,3.0,47,14.0,61,,12.0,6.0,6.0,2.0,1.0,2.0,6.0,1.0,,2.0,8,2.0,1.0,14.0,32,2.0,,14.0,,,,5.0,,2.0,1.0,,,1.0,,,1.0,,,51.0,267,8.0,0.7115384615384616,0.7551020408163265,1.0,0.3181818181818182,,0.42857142857142855,0.3181818181818182,0.46017699115044247,0.4117647058823529,0.5,0.46296296296296297,0.4117647058823529,0.5222222222222223,0.47183098591549294,0.4444444444444444,0.53125,0.16296296296296298,0.061946902654867256,0.2608695652173913,,0.012195121951219513,18.773466833541928,0.25,0.17647058823529413,,0.1440677966101695,0.03461538461538462,0.1282051282051282,0.0625,0.14012738853503184,0.041176470588235294,0.05747126436781609,0.039473684210526314,0.010309278350515464,0.058823529411764705,0.06896551724137931,0.15873015873015872,0.1111111111111111,0.15454545454545454,0.12962962962962962,0.125,,,0.17037037037037037,0.4782608695652174,0.6470588235294118,0.5454545454545454,0.05925925925925926,0.5,0.5,0.5,0.6074074074074074,0.45121951219512196,0.4567901234567901,0.7837837837837838,0.05925925925925926,0.375,0.375,1.0,0.1037037037037037,0.2857142857142857,0.2857142857142857,1.0,0.4117647058823529,0.2857142857142857,,,,,,0.044444444444444446,0.5,0.06666666666666667,0.3333333333333333,0.08888888888888889,0.5,0.3333333333333333,0.2857142857142857,0.45514407407407426,0.4552625,0.40465999999999996,0.03571428571428571,0.0423728813559322,,0.11940298507462686,0.3805970149253731,14.06991150442478,24.331818181818186,0.3875181422351234,,,,,,,,,,,,,,False
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,69108.0,1152,2.0,2236,2210,621,656,308,4446,40.0,81.0,7.0,17.0,11.0,22.0,30.0,69,51.0,133,24.0,70.0,4.0,5.0,19.0,15.0,42.0,2.0,6.0,7.0,17.0,121.0,283,39.0,112.0,45.0,404.0,2369,15.0,38.0,4.0,10.0,10.0,52.0,25.0,60,12.0,36.0,28.0,114.0,98.0,144.0,117.0,10.0,,42.0,15.0,22.0,78.0,24.0,102.0,17.0,7.0,37.0,14.0,27.0,228.0,3.0,27.0,,30.0,72,2.0,104,30.0,134,11.0,28.0,17.0,11.0,28.0,4.0,15.0,16.0,4.0,13.0,2.0,44,3.0,12.0,33.0,86,3.0,5.0,60.0,2.0,,,19.0,,12.0,6.0,,,2.0,2.0,2.0,6.0,4.0,,114.0,621,11.0,0.4049586776859504,0.4224137931034483,1.0,0.3482142857142857,0.4,0.3333333333333333,0.3482142857142857,0.4275618374558304,0.39473684210526316,0.4166666666666667,0.4544303797468354,0.4375,0.4479166666666667,0.47641509433962265,0.49056603773584906,0.504424778761062,0.28354430379746837,0.07773851590106007,0.16049382716049382,0.11594202898550725,0.007518796992481203,18.020793222949557,0.6363636363636364,0.030303030303030304,,0.09326424870466321,0.030337078651685393,0.11583011583011583,0.01282051282051282,0.09893307468477207,0.026690391459074734,0.020689655172413793,0.043137254901960784,0.028985507246376812,0.007633587786259542,0.019417475728155338,0.10434782608695652,0.06306306306306306,0.10625,0.11538461538461539,0.11688311688311688,0.052884615384615384,0.6666666666666666,0.20506329113924052,0.49382716049382713,0.5882352941176471,0.45,0.17468354430379746,0.43478260869565216,0.4918032786885246,0.06666666666666667,0.3367088607594937,0.38345864661654133,0.38636363636363635,0.5686274509803921,0.17721518987341772,0.34285714285714286,0.34782608695652173,1.0,0.10632911392405063,0.35714285714285715,0.35714285714285715,1.0,0.3541666666666667,0.4117647058823529,0.2857142857142857,0.08333333333333333,0.125,0.3333333333333333,1.0,0.22916666666666666,0.5,0.19791666666666666,0.2631578947368421,0.17708333333333334,0.4117647058823529,0.48860759493670886,0.35714285714285715,0.483108481012658,0.48544871794871797,0.47992760416666663,0.04611650485436893,0.06333333333333334,,0.12871287128712872,0.28217821782178215,10.940282685512368,23.975892857142856,0.27772808586762077,,2.0,,1.0,,1.0,0.008928571428571428,0.014285714285714285,0.5,1.0,1.0,,,False
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,111648.0,1861,-61.0,3623,3597,852,948,494,7220,181.0,345.0,17.0,33.0,43.0,87.0,64.0,147,85.0,226,3.0,11.0,1.0,1.0,5.0,51.0,146.0,2.0,5.0,16.0,54.0,330.0,718,54.0,157.0,215.0,1037.0,3793,27.0,57.0,2.0,6.0,14.0,74.0,75.0,158,17.0,59.0,108.0,309.0,204.0,456.0,69.0,6.0,4.0,142.0,51.0,63.0,284.0,94.0,378.0,45.0,49.0,127.0,35.0,122.0,850.0,6.0,31.0,,32.0,83,3.0,118,37.0,155,9.0,63.0,34.0,29.0,90.0,18.0,58.0,50.0,8.0,32.0,1.0,140,12.0,28.0,33.0,126,8.0,16.0,266.0,24.0,,3.0,108.0,1.0,34.0,11.0,,,6.0,2.0,3.0,11.0,6.0,,309.0,852,24.0,0.3090909090909091,0.3119266055045872,0.42592592592592593,0.34394904458598724,0.3333333333333333,0.288135593220339,0.35294117647058826,0.4596100278551532,0.47368421052631576,0.47468354430379744,0.4697142857142857,0.47619047619047616,0.4631336405529954,0.5211267605633803,0.5285714285714286,0.5579710144927537,0.17942857142857144,0.08774373259052924,0.13333333333333333,0.10204081632653061,0.008849557522123894,26.948669201520914,0.6428571428571429,0.02912621359223301,,0.06576862123613313,0.02072192513368984,0.08080808080808081,0.017543859649122806,0.06936067551266586,0.02013057671381937,0.027450980392156862,0.015350877192982455,0.018867924528301886,0.004807692307692308,0.03731343283582089,0.07397260273972603,0.06353591160220995,0.0616822429906542,0.08904109589041095,0.057692307692307696,0.021791767554479417,0.5454545454545454,0.3942857142857143,0.5246376811594203,0.6053511705685619,0.35359116022099446,0.168,0.43537414965986393,0.48484848484848486,0.1875,0.2582857142857143,0.37610619469026546,0.3794642857142857,0.3058823529411765,0.012571428571428572,0.2727272727272727,0.2727272727272727,1.0,0.16685714285714287,0.3493150684931507,0.3541666666666667,0.39215686274509803,0.5238095238095238,0.5151515151515151,0.23529411764705882,0.015873015873015872,0.07936507936507936,0.4,0.5,0.4009216589861751,0.4942528735632184,0.02304147465437788,0.2,0.2488479262672811,0.2962962962962963,0.5737142857142857,0.3591549295774648,0.5018277586206896,0.47614056603773586,0.4960154929577465,0.11354166666666667,0.13466334164588528,0.006329113924050633,0.07135969141755062,0.29797492767598843,7.544150417827298,25.81337579617835,0.23516422853988408,,,93.0,2.0,,1.0,0.012738853503184714,,,,,,0.0136986301369863,False
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,68022.0,1134,-95.0,2180,2177,372,484,296,4357,41.0,76.0,13.0,23.0,11.0,21.0,28.0,75,67.0,145,3.0,7.0,,,2.0,2.0,25.0,,2.0,,4.0,136.0,296,5.0,32.0,40.0,327.0,2261,18.0,39.0,,2.0,11.0,47.0,24.0,49,,6.0,11.0,59.0,132.0,140.0,15.0,24.0,,25.0,2.0,17.0,127.0,16.0,143.0,7.0,9.0,62.0,21.0,44.0,302.0,5.0,36.0,,25.0,90,4.0,119,41.0,160,5.0,42.0,24.0,18.0,58.0,12.0,48.0,33.0,8.0,10.0,5.0,91,7.0,17.0,54.0,102,2.0,7.0,51.0,2.0,,3.0,19.0,1.0,5.0,18.0,,,8.0,4.0,6.0,18.0,10.0,,59.0,372,14.0,0.4852941176470588,0.532258064516129,1.0,0.15625,,,0.15625,0.4594594594594595,0.46153846153846156,0.4897959183673469,0.4375,0.43902439024390244,0.43636363636363634,0.46296296296296297,0.5,0.46774193548387094,0.0975609756097561,0.057432432432432436,0.10526315789473684,0.09333333333333334,0.013793103448275862,17.435897435897434,0.6373626373626373,0.0547945205479452,,0.11703511053315994,0.039473684210526314,0.11312217194570136,0.02976190476190476,0.11616161616161616,0.03796296296296296,0.05592105263157895,0.046263345195729534,0.01834862385321101,0.03636363636363636,0.017241379310344827,0.06756756756756757,0.12903225806451613,0.14242424242424243,0.1111111111111111,0.12,0.029411764705882353,0.5555555555555556,0.23170731707317074,0.5394736842105263,0.6029411764705882,0.2926829268292683,0.22865853658536586,0.37333333333333335,0.4117647058823529,0.39285714285714285,0.4420731707317073,0.46206896551724136,0.46853146853146854,0.6417910447761194,0.021341463414634148,0.42857142857142855,0.42857142857142855,1.0,0.07621951219512195,0.08,0.08,1.0,0.5609756097560976,0.5652173913043478,0.15384615384615385,,0.04878048780487805,,,0.38181818181818183,0.5238095238095238,0.03636363636363636,,0.07272727272727272,,0.32926829268292684,0.08,0.4608333841463416,0.4998599999999999,0.4704745454545455,0.057803468208092484,0.06070287539936102,0.030303030303030304,0.1437308868501529,0.18042813455657492,11.197972972972975,24.3875,0.1706422018348624,,,,,,2.0,,,,,,,,False
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,95159.0,1586,-89.0,3087,3060,707,705,434,6147,178.0,304.0,64.0,106.0,41.0,67.0,57.0,188,9.0,27,,2.0,,,1.0,1.0,5.0,,,1.0,5.0,244.0,519,1.0,7.0,191.0,682.0,3224,69.0,136.0,,,36.0,174.0,49.0,102,1.0,6.0,50.0,151.0,268.0,220.0,,94.0,2.0,3.0,1.0,65.0,46.0,4.0,50.0,4.0,,22.0,13.0,11.0,104.0,21.0,128.0,1.0,55.0,199,25.0,279,150.0,429,19.0,33.0,17.0,16.0,55.0,5.0,16.0,63.0,4.0,39.0,9.0,118,13.0,19.0,64.0,171,21.0,35.0,294.0,42.0,,1.0,153.0,,15.0,53.0,1.0,1.0,45.0,,8.0,54.0,32.0,15.0,151.0,707,18.0,0.5491803278688525,0.6802030456852792,,0.14285714285714285,,0.16666666666666666,0.2,0.4701348747591522,0.5073529411764706,0.4803921568627451,0.4667300380228137,0.5073529411764706,0.4675925925925926,0.5230061349693251,0.5370370370370371,0.5316901408450704,0.013307984790874524,0.1252408477842004,0.14144736842105263,0.11170212765957446,0.037037037037037035,21.34146341463415,0.4661016949152542,0.28735632183908044,0.011764705882352941,0.18206770356816102,0.09891808346213292,0.16224188790560473,0.07954545454545454,0.17737430167597765,0.09563543003851091,0.13981042654028436,0.07951807228915662,0.0787746170678337,0.07975460122699386,0.07920792079207921,0.16516516516516516,0.22073578595317725,0.16919739696312364,0.16334661354581673,0.1590909090909091,0.08962264150943396,0.5925925925925926,0.5779467680608364,0.5855263157894737,0.6819923371647509,0.5842696629213483,0.3574144486692015,0.30319148936170215,0.3413173652694611,0.38596491228070173,0.051330798479087454,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.0038022813688212928,,,,0.009505703422053232,0.2,0.2,,0.7794117647058824,0.6037735849056604,0.203125,,,,,0.6203703703703703,0.6119402985074627,0.009259259259259259,,0.046296296296296294,0.2,0.591254752851711,0.3333333333333333,0.4977121183206107,0.5314395161290324,0.4930867924528302,0.2401883830455259,0.24285714285714285,,0.25513196480938416,0.22140762463343108,3.6928709055876694,33.67142857142857,0.2290249433106576,3.0,,3.0,,1.0,3.0,,,,,,,,False
