EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,SecondChanceAtRimPctAssisted,FTOffRebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,on
1065,1610612754,Erick Strickland,Erick Strickland,1065,IND,49492.0,825,20,1519,1513,450,363,186,3032,27,45,3.0,3.0,10.0,15.0,7.0,25.0,24.0,60.0,6.0,18.0,1.0,2.0,2.0,4.0,27.0,70.0,3.0,6.0,4.0,14.0,58,130,33.0,88.0,47,262,1542,7.0,10.0,4.0,8.0,5.0,31.0,18.0,31.0,6.0,18.0,25.0,79,56,60.0,93.0,6.0,8.0,70.0,27.0,6.0,1.0,109.0,22.0,131.0,18.0,4.0,35.0,30.0,44.0,284.0,3.0,13.0,14.0,61.0,4.0,79.0,16.0,95,3.0,22.0,11.0,11.0,32.0,10.0,22.0,24.0,4.0,10.0,4.0,56,4.0,16,29.0,72,3.0,6.0,55,3.0,2.0,6.0,17.0,2.0,8.0,5.0,3.0,1.0,1.0,5.0,3.0,79,450,8.0,0.4827586206896552,0.5185185185185185,0.9393939393939394,0.375,0.5,0.3333333333333333,0.375,0.4461538461538462,0.7,0.5806451612903226,0.49311926605504586,0.7222222222222222,0.5510204081632653,0.5333333333333333,0.75,0.6311475409836066,0.4036697247706422,0.011363636363636364,0.046153846153846156,0.08888888888888889,0.04,0.016666666666666666,0.014285714285714285,17.02127659574468,0.5714285714285714,0.09090909090909091,0.10049423393739704,0.02276707530647986,0.08695652173913043,0.02158273381294964,0.09765625,0.022535211267605635,0.03571428571428571,0.016129032258064516,0.02040816326530612,0.018691588785046728,0.03125,0.06179775280898876,0.1073170731707317,0.125,0.1015625,0.030303030303030304,0.025210084033613446,0.6,0.20642201834862386,0.6,0.6585365853658537,0.4074074074074074,0.11467889908256881,0.28,0.2916666666666667,0.42857142857142855,0.27522935779816515,0.4,0.4067796610169492,0.5833333333333334,0.08256880733944955,0.3333333333333333,0.3333333333333333,1.0,0.3211009174311927,0.38571428571428573,0.391304347826087,0.9259259259259259,0.16666666666666666,1.0,0.1111111111111111,0.5,1.0,0.3333333333333333,0.5,1.0,0.30612244897959184,0.6666666666666666,0.08163265306122448,0.5,0.2857142857142857,0.2857142857142857,0.6100917431192661,0.38571428571428573,0.49273692660550455,0.5225906250000001,0.5004346938775511,0.08189655172413793,0.11805555555555555,0.022727272727272728,0.1183206106870229,0.3015267175572519,10.825384615384614,25.081818181818186,0.29624753127057274,,,,,,,,,,,,,,,,True
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,62273.0,1038,-13,1929,1941,664,624,251,3870,33,65,2.0,9.0,9.0,18.0,15.0,45.0,95.0,243.0,,3.0,,1.0,,1.0,2.0,8.0,,1.0,1.0,5.0,143,353,2.0,11.0,31,323,1995,10.0,29.0,,2.0,1.0,21.0,43.0,116.0,1.0,6.0,12.0,101,218,68.0,6.0,,4.0,7.0,2.0,10.0,,55.0,15.0,70.0,14.0,1.0,24.0,10.0,21.0,155.0,4.0,17.0,14.0,58.0,,72.0,21.0,93,4.0,30.0,21.0,9.0,19.0,5.0,10.0,17.0,2.0,9.0,5.0,36,2.0,10,33.0,79,2.0,4.0,40,5.0,,5.0,16.0,,4.0,9.0,6.0,,3.0,9.0,4.0,101,664,15.0,0.7622377622377622,0.7730496453900709,1.0,0.18181818181818182,,0.16666666666666666,0.2,0.40509915014164305,0.3448275862068966,0.3706896551724138,0.4010989010989011,0.3225806451612903,0.36475409836065575,0.42216358839050133,0.3387096774193548,0.39147286821705424,0.03021978021978022,,0.028328611898016998,0.1076923076923077,0.06666666666666667,,,18.63493488998653,0.5277777777777778,,0.07816711590296496,0.021683673469387755,0.0748663101604278,0.031746031746031744,0.077502691065662,0.023076923076923078,0.03488372093023256,0.012096774193548387,0.02197802197802198,0.042105263157894736,,0.06722689075630252,0.09649122807017543,0.07246376811594203,0.07746478873239436,0.06666666666666667,0.0196078431372549,0.4444444444444444,0.17857142857142858,0.5076923076923077,0.5689655172413793,0.6363636363636364,0.12362637362637363,0.3333333333333333,0.35714285714285715,0.4666666666666667,0.6675824175824175,0.39094650205761317,0.39094650205761317,0.8526315789473684,0.008241758241758242,,,,0.02197802197802198,0.25,0.25,1.0,0.2903225806451613,0.2222222222222222,0.03225806451612903,,,0.03225806451612903,,,0.14754098360655737,0.5,0.00819672131147541,,0.040983606557377046,0.2,0.2087912087912088,0.2857142857142857,0.43098292011019285,0.46712068965517245,0.41964834710743804,0.042666666666666665,0.04395604395604396,,0.06501547987616099,0.3126934984520124,14.104532577903676,26.55454545454546,0.34421980300673927,1.0,1.0,,,,,,,,,,,,,,True
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,19904.0,332,1,614,612,188,155,80,1226,11,24,2.0,7.0,3.0,5.0,4.0,8.0,9.0,35.0,5.0,17.0,,1.0,2.0,4.0,11.0,27.0,2.0,3.0,3.0,6.0,24,67,16.0,44.0,21,117,613,2.0,7.0,2.0,4.0,2.0,12.0,4.0,16.0,5.0,10.0,4.0,27,26,22.0,39.0,9.0,4.0,27.0,11.0,5.0,1.0,28.0,1.0,29.0,1.0,,9.0,8.0,11.0,59.0,3.0,19.0,8.0,40.0,3.0,51.0,22.0,73,2.0,3.0,2.0,1.0,8.0,,4.0,5.0,1.0,4.0,3.0,13,2.0,5,14.0,23,1.0,1.0,25,2.0,,1.0,10.0,,3.0,7.0,4.0,,3.0,7.0,4.0,27,188,3.0,0.5416666666666666,0.5909090909090909,0.8125,0.36363636363636365,0.5,0.5,0.36363636363636365,0.3582089552238806,0.2857142857142857,0.25,0.43243243243243246,0.45454545454545453,0.4423076923076923,0.47540983606557374,0.5,0.45,0.3963963963963964,0.022727272727272728,0.07462686567164178,0.16666666666666666,0.125,,0.037037037037037035,18.934081346423564,0.6153846153846154,0.1875,0.15810276679841898,0.07661290322580645,0.11594202898550725,0.04838709677419355,0.14906832298136646,0.07096774193548387,0.1694915254237288,0.028985507246376812,0.058333333333333334,0.06818181818181818,,0.15,0.18292682926829268,0.14285714285714285,0.14545454545454545,,0.03125,0.5714285714285714,0.21621621621621623,0.4583333333333333,0.55,0.36363636363636365,0.07207207207207207,0.5,0.5714285714285714,0.5,0.3153153153153153,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.15315315315315314,0.29411764705882354,0.29411764705882354,1.0,0.24324324324324326,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.6363636363636364,0.2857142857142857,0.09090909090909091,,,0.2727272727272727,0.6666666666666666,,0.19230769230769232,0.6,0.15384615384615385,0.5,0.23076923076923078,0.5,0.6126126126126126,0.4074074074074074,0.4851702702702702,0.548415,0.48957307692307706,0.08403361344537816,0.13333333333333333,,0.10256410256410256,0.23076923076923078,11.207462686567164,24.93409090909091,0.30618892508143325,,,,,,,,,,,,,,,,True
1733,1610612754,Al Harrington,Al Harrington,1733,IND,148073.0,2468,154,4659,4641,1544,1275,611,9300,158,298,38.0,92.0,53.0,87.0,85.0,248.0,133.0,304.0,7.0,17.0,1.0,2.0,1.0,4.0,6.0,29.0,,1.0,1.0,14.0,376,850,13.0,46.0,211,1002,4685,65.0,150.0,1.0,3.0,43.0,176.0,101.0,237.0,2.0,18.0,94.0,302,400,352.0,39.0,,64.0,25.0,6.0,82.0,1.0,89.0,36.0,125.0,27.0,9.0,49.0,10.0,30.0,286.0,27.0,130.0,63.0,262.0,27.0,352.0,159.0,511,22.0,71.0,36.0,35.0,70.0,12.0,30.0,93.0,11.0,40.0,18.0,163,15.0,58,97.0,280,28.0,40.0,274,25.0,,,120.0,,29.0,32.0,11.0,8.0,13.0,33.0,27.0,302,1544,31.0,0.5319148936170213,0.5813953488372093,1.0,0.2826086956521739,0.3333333333333333,0.1111111111111111,0.30952380952380953,0.4423529411764706,0.43333333333333335,0.42616033755274263,0.44140625,0.434640522875817,0.40784313725490196,0.49117647058823527,0.4861878453038674,0.483974358974359,0.05133928571428571,0.021739130434782608,0.09647058823529411,0.19463087248322147,0.08870967741935484,0.006578947368421052,0.034482758620689655,21.948051948051948,0.4294478527607362,0.19148936170212766,0.14702581369248036,0.07107709130672499,0.13263157894736843,0.06852791878172589,0.14399645547186532,0.07062528115159694,0.10425531914893617,0.06635071090047394,0.05371900826446281,0.07241379310344828,0.057692307692307696,0.15254237288135594,0.14205607476635515,0.14664804469273743,0.12430939226519337,0.1592920353982301,0.05365853658536585,0.8181818181818182,0.3325892857142857,0.5302013422818792,0.6583333333333333,0.5189873417721519,0.2767857142857143,0.34274193548387094,0.37610619469026546,0.4,0.3392857142857143,0.4375,0.44039735099337746,0.631578947368421,0.018973214285714284,0.4117647058823529,0.4117647058823529,1.0,0.03236607142857143,0.20689655172413793,0.21428571428571427,1.0,0.6013071895424836,0.41304347826086957,0.013071895424836602,0.5,1.0,0.006535947712418301,,,0.3411764705882353,0.6091954022988506,0.01568627450980392,0.25,0.054901960784313725,0.07142857142857142,0.38392857142857145,0.24,0.45388076490438684,0.4983542968750001,0.4493381048387096,0.12108980827447023,0.12698412698412698,,0.17564870259481039,0.3013972055888224,9.59623529411765,27.926086956521747,0.3314015883236746,4.0,0.15789473684210525,2.0,1.0,1.0,1.0,1.0,4.0,7.0,0.014814814814814815,,,,,,True
1802,1610612754,Brad Miller,Brad Miller,1802,IND,71448.0,1191,171,2274,2253,793,582,292,4527,98,146,27.0,44.0,32.0,46.0,24.0,77.0,49.0,112.0,1.0,2.0,,,,1.0,1.0,3.0,,1.0,,1.0,171,335,2.0,5.0,151,499,2265,34.0,63.0,,1.0,27.0,95.0,57.0,105.0,,2.0,66.0,180,260,82.0,6.0,,38.0,3.0,1.0,45.0,,99.0,16.0,115.0,11.0,5.0,54.0,12.0,33.0,246.0,13.0,75.0,39.0,150.0,24.0,213.0,89.0,302,5.0,34.0,26.0,8.0,38.0,8.0,24.0,22.0,1.0,14.0,4.0,60,9.0,15,46.0,95,15.0,7.0,174,18.0,,6.0,70.0,,23.0,20.0,13.0,1.0,6.0,20.0,13.0,180,793,10.0,0.7602339181286549,0.8552631578947368,1.0,0.4,,,0.4,0.5104477611940299,0.5396825396825397,0.5428571428571428,0.5117647058823529,0.53125,0.5327102803738317,0.5951807228915663,0.625,0.6302816901408451,0.014705882352941176,,0.13432835820895522,0.17123287671232876,0.24675324675324675,0.008928571428571428,,18.136693394425354,0.6333333333333333,0.39344262295081966,0.17421602787456447,0.08792497069167643,0.15853658536585366,0.07065217391304347,0.17073170731707318,0.08486017357762778,0.1210762331838565,0.07958477508650519,0.07331378299120235,0.06666666666666667,0.08163265306122448,0.1796875,0.1744186046511628,0.17002881844380405,0.13043478260869565,0.24193548387096775,0.042735042735042736,0.65,0.4294117647058823,0.6712328767123288,0.8099173553719008,0.6836734693877551,0.22647058823529412,0.3116883116883117,0.41379310344827586,0.625,0.32941176470588235,0.4375,0.44144144144144143,0.9795918367346939,0.0058823529411764705,0.5,0.5,1.0,0.008823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.6875,0.6136363636363636,,,,0.015625,,,0.42990654205607476,0.6956521739130435,0.009345794392523364,,0.009345794392523364,,0.4441176470588235,0.3333333333333333,0.4673983823529412,0.4918868852459017,0.4665677570093458,0.17857142857142858,0.18087855297157623,,0.1903807615230461,0.36072144288577157,8.7355223880597,24.88,0.34872471416007034,,0.2222222222222222,1.0,,,,,1.0,,0.016666666666666666,,,,,,True
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,75934.0,1266,224,2412,2405,864,639,312,4817,112,173,18.0,31.0,47.0,61.0,19.0,95.0,32.0,76.0,13.0,25.0,1.0,3.0,4.0,10.0,23.0,81.0,3.0,7.0,11.0,32.0,163,344,36.0,106.0,156,590,2353,23.0,42.0,4.0,10.0,15.0,73.0,65.0,117.0,15.0,42.0,69.0,244,172,154.0,78.0,30.0,18.0,81.0,23.0,39.0,1.0,83.0,17.0,100.0,14.0,3.0,31.0,12.0,40.0,217.0,2.0,38.0,38.0,100.0,3.0,141.0,40.0,181,11.0,94.0,52.0,42.0,39.0,8.0,18.0,42.0,3.0,21.0,8.0,81,11.0,35,39.0,136,14.0,14.0,212,18.0,1.0,4.0,89.0,1.0,23.0,26.0,12.0,2.0,12.0,29.0,17.0,244,864,22.0,0.5276073619631901,0.5584415584415584,0.7222222222222222,0.33962264150943394,0.4,0.35714285714285715,0.33962264150943394,0.4738372093023256,0.5476190476190477,0.5555555555555556,0.4822222222222222,0.5576923076923077,0.550314465408805,0.5395220588235294,0.5983606557377049,0.6025,0.23555555555555555,0.009433962264150943,0.11337209302325581,0.10982658959537572,0.17894736842105263,0.039473684210526314,0.012345679012345678,22.46585190510424,0.48148148148148145,0.04,0.10626992561105207,0.041170097508125676,0.152,0.010416666666666666,0.11586901763224182,0.03587443946188341,0.05394190871369295,0.03151862464183381,0.042042042042042045,0.013245033112582781,,0.0851063829787234,0.11272727272727273,0.1171875,0.1693121693121693,0.09836065573770492,0.05392156862745098,0.5862068965517241,0.3844444444444444,0.6473988439306358,0.7272727272727273,0.5357142857142857,0.2111111111111111,0.2,0.24358974358974358,0.47368421052631576,0.1688888888888889,0.42105263157894735,0.4383561643835616,0.53125,0.05555555555555555,0.52,0.52,0.9230769230769231,0.18,0.2839506172839506,0.2875,0.6086956521739131,0.5961538461538461,0.5806451612903226,0.057692307692307696,0.3333333333333333,1.0,0.1346153846153846,0.42857142857142855,0.6666666666666666,0.3836477987421384,0.7704918032786885,0.06289308176100629,0.4,0.20125786163522014,0.34375,0.62,0.2839506172839506,0.4959976666666667,0.5044302083333333,0.49453427672955963,0.1727447216890595,0.21445783132530122,0.009433962264150943,0.12372881355932204,0.4135593220338983,7.005813953488372,25.138679245283026,0.3582089552238806,,0.2777777777777778,,,,3.0,,3.0,,,1.0,3.0,,,,True
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,27931.0,466,-33,858,878,251,286,134,1736,25,50,13.0,28.0,4.0,7.0,5.0,18.0,9.0,34.0,,,,,,,,2.0,,,,2.0,39,102,,2.0,18,96,891,13.0,33.0,,,10.0,36.0,9.0,20.0,,2.0,10.0,28,46,32.0,,,24.0,1.0,,12.0,,27.0,3.0,30.0,3.0,,13.0,3.0,11.0,63.0,8.0,52.0,18.0,57.0,5.0,80.0,61.0,141,5.0,17.0,11.0,6.0,10.0,2.0,5.0,9.0,,5.0,2.0,19,3.0,5,25.0,63,10.0,2.0,33,3.0,,,14.0,,4.0,11.0,7.0,,4.0,11.0,7.0,28,251,8.0,0.5897435897435898,0.8518518518518519,,,,,,0.38235294117647056,0.3939393939393939,0.45,0.375,0.3939393939393939,0.4090909090909091,0.40336134453781514,0.43902439024390244,0.45161290322580644,0.019230769230769232,,0.11764705882352941,0.12,0.2777777777777778,0.029411764705882353,,13.385063045586808,0.5263157894736842,0.2,0.18566775244299674,0.13978494623655913,0.20454545454545456,0.10256410256410256,0.189873417721519,0.13333333333333333,0.13829787234042554,0.15178571428571427,0.13253012048192772,0.1,0.10714285714285714,0.18811881188118812,0.10843373493975904,0.23577235772357724,0.20634920634920634,0.2,0.1,0.6363636363636364,0.4807692307692308,0.5,0.5681818181818182,0.44,0.17307692307692307,0.2777777777777778,0.38461538461538464,0.6,0.3269230769230769,0.2647058823529412,0.2727272727272727,1.0,,,,,0.019230769230769232,,,,0.8484848484848485,0.4642857142857143,,,,,,,0.3181818181818182,0.5714285714285714,,,0.09090909090909091,,0.5,,0.4690813725490196,0.5251096774193549,0.472425,0.12173913043478261,0.12389380530973451,,0.375,0.2916666666666667,7.5852941176470585,46.2,0.2925407925407925,1.0,0.07692307692307693,1.0,,,,,1.0,2.0,0.043478260869565216,,,,,,True
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,1656.0,28,1,55,56,16,20,3,111,3,4,2.0,2.0,1.0,2.0,1.0,3.0,,2.0,,,,,,,,1.0,,,,1.0,4,9,,1.0,2,10,55,2.0,2.0,,,1.0,5.0,1.0,4.0,,1.0,1.0,3,2,6.0,,,4.0,,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3,,,,,,1.0,,2.0,,,1.0,2,,1,,2,1.0,,2,2.0,,,2.0,,,1.0,,,1.0,1.0,1.0,3,16,1.0,0.25,0.5,,,,,,0.4444444444444444,1.0,0.25,0.4,1.0,0.2,0.5,1.25,0.3,0.1,,0.1111111111111111,0.25,,,,20.689655172413794,,,0.047619047619047616,0.1,,,0.04,0.09090909090909091,0.25,0.2,,,,,,0.08333333333333333,,,,1.0,0.4,0.75,1.0,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,0.1,,,,1.0,1.0,,,,,,,0.4,0.5,,,0.2,,0.5,,0.48418888888888895,0.6987000000000001,0.519425,0.2,0.2222222222222222,,0.5,0.3,7.422222222222222,40.6,0.2909090909090909,1.0,,,,,,,,,,,,,,,True
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,78255.0,1304,73,2511,2492,858,702,336,5003,53,83,8.0,9.0,16.0,30.0,24.0,63.0,26.0,84.0,4.0,11.0,1.0,1.0,2.0,4.0,20.0,75.0,2.0,5.0,6.0,25.0,103,230,24.0,86.0,57,335,2535,14.0,18.0,3.0,6.0,5.0,42.0,36.0,85.0,8.0,29.0,35.0,131,98,108.0,63.0,9.0,10.0,75.0,20.0,20.0,1.0,283.0,37.0,320.0,24.0,13.0,130.0,61.0,92.0,677.0,6.0,36.0,26.0,74.0,6.0,106.0,43.0,149,5.0,71.0,31.0,40.0,76.0,27.0,62.0,40.0,3.0,14.0,2.0,116,5.0,44,40.0,108,7.0,4.0,84,4.0,,,25.0,,19.0,10.0,1.0,6.0,3.0,13.0,11.0,131,858,21.0,0.47572815533980584,0.5,0.875,0.27906976744186046,0.5,0.27586206896551724,0.27906976744186046,0.44782608695652176,0.7777777777777778,0.4235294117647059,0.439873417721519,0.7708333333333334,0.42105263157894735,0.4705056179775281,0.7777777777777778,0.4712230215827338,0.2721518987341772,0.011627906976744186,0.08695652173913043,0.14457831325301204,0.07936507936507936,0.03571428571428571,,16.21435932669186,0.6551724137931034,0.0759493670886076,0.07897545357524013,0.03596403596403597,0.10970464135021098,0.028846153846153848,0.08517887563884156,0.034739454094292806,0.03731343283582089,0.04619565217391304,0.024657534246575342,0.034013605442176874,0.01639344262295082,0.0625,0.07720588235294118,0.0916030534351145,0.10734463276836158,0.11666666666666667,0.03067484662576687,0.8461538461538461,0.2626582278481013,0.6385542168674698,0.7464788732394366,0.5283018867924528,0.19936708860759494,0.38095238095238093,0.41379310344827586,0.375,0.26582278481012656,0.30952380952380953,0.32098765432098764,0.46153846153846156,0.03481012658227848,0.36363636363636365,0.4,1.0,0.23734177215189872,0.26666666666666666,0.26666666666666666,0.85,0.375,0.8888888888888888,0.041666666666666664,1.0,1.0,0.20833333333333334,0.4,1.0,0.2631578947368421,0.5333333333333333,0.03508771929824561,0.5,0.21929824561403508,0.24,0.5348101265822784,0.26666666666666666,0.4788658146964857,0.48793409090909096,0.4504027027027028,0.07418397626112759,0.099601593625498,,0.1253731343283582,0.39104477611940297,9.653913043478259,25.741860465116275,0.34169653524492233,,0.375,1.0,,,3.0,,,,0.012987012987012988,2.0,3.0,0.09090909090909091,,,True
397,1610612754,Reggie Miller,Reggie Miller,397,IND,67723.0,1129,129,2139,2111,715,587,285,4250,43,62,4.0,11.0,11.0,16.0,9.0,20.0,37.0,105.0,13.0,44.0,1.0,4.0,4.0,13.0,41.0,118.0,4.0,10.0,15.0,49.0,89,187,54.0,162.0,120,460,2116,7.0,23.0,5.0,14.0,13.0,42.0,29.0,51.0,19.0,62.0,53.0,168,162,16.0,156.0,6.0,4.0,118.0,41.0,6.0,,83.0,13.0,96.0,5.0,8.0,40.0,22.0,21.0,205.0,1.0,13.0,18.0,64.0,,82.0,14.0,96,6.0,37.0,20.0,17.0,19.0,4.0,15.0,15.0,2.0,4.0,,34,2.0,9,10.0,35,1.0,7.0,133,4.0,1.0,29.0,29.0,4.0,20.0,,,,,,,168,715,12.0,0.9101123595505618,0.9310344827586207,0.9629629629629629,0.3333333333333333,0.35714285714285715,0.3064516129032258,0.3333333333333333,0.47593582887700536,0.30434782608695654,0.5686274509803921,0.4871060171919771,0.3918918918918919,0.5088495575221239,0.5478589420654912,0.45121951219512196,0.5912408759124088,0.46418338108882523,,0.03208556149732621,0.03225806451612903,0.05,0.02857142857142857,,17.35803463552155,0.5588235294117647,,0.08040201005025126,0.015531660692951015,0.0821917808219178,0.004464285714285714,0.08078817733990148,0.013195098963242224,0.036734693877551024,0.0070921985815602835,0.0064516129032258064,0.00625,,0.057777777777777775,0.09243697478991597,0.08708708708708708,0.09696969696969697,0.037037037037037035,0.03076923076923077,,0.17765042979942694,0.6935483870967742,0.7166666666666667,0.9069767441860465,0.05730659025787966,0.45,0.47368421052631576,0.7777777777777778,0.3008595988538682,0.3523809523809524,0.3627450980392157,0.9459459459459459,0.12607449856733524,0.29545454545454547,0.29545454545454547,1.0,0.33810888252148996,0.3474576271186441,0.3474576271186441,0.9512195121951219,0.2972972972972973,0.36363636363636365,0.10810810810810811,0.25,1.0,0.2702702702702703,0.4,1.0,0.1415929203539823,0.6875,0.11504424778761062,0.3076923076923077,0.4336283185840708,0.30612244897959184,0.6418338108882522,0.3474576271186441,0.5021484240687679,0.48837258064516137,0.4794654867256638,0.08753315649867374,0.13679245283018868,0.024242424242424242,0.09130434782608696,0.3652173913043478,12.074866310160425,25.124074074074073,0.3342683496961197,,0.5,,,,,,,,,,,,,,True
