EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,56794.0,947,10,1794,1795,458,516,218,3589,66.0,127.0,21.0,39.0,22.0,35.0,32.0,90.0,11.0,36,1.0,109.0,253,1.0,53.0,271.0,1820,26.0,55.0,10.0,62.0,29.0,55,18.0,76.0,140.0,78.0,40.0,1.0,21.0,46.0,11.0,57.0,7.0,4.0,17.0,7.0,22.0,125.0,13.0,60.0,1.0,24.0,92.0,8.0,124,74.0,198,10.0,12.0,6.0,6.0,23.0,3.0,12.0,21.0,3.0,11.0,3.0,44,5.0,6.0,73.0,123.0,7.0,8.0,66.0,8.0,33.0,4.0,35.0,1.0,1.0,28.0,7.0,36.0,18.0,1.0,2.0,2.0,76.0,458,9.0,0.6422018348623854,0.7865168539325843,0.4308300395256917,0.4727272727272727,0.5272727272727272,0.42913385826771655,0.4727272727272727,0.5272727272727272,0.4787985865724382,0.5,0.5846153846153846,0.003937007874015748,0.08300395256916997,0.11811023622047244,0.06666666666666667,15.912408759124087,0.5227272727272727,0.10810810810810811,0.020833333333333332,0.13031161473087818,0.08746355685131195,0.1411764705882353,0.08333333333333333,0.1324200913242009,0.08669833729216152,0.09954751131221719,0.09550561797752809,0.07317073170731707,0.08270676691729323,0.08695652173913043,0.12272727272727273,0.1319796954314721,0.13494809688581316,0.1349206349206349,0.1590909090909091,0.08064516129032258,0.5,0.5,0.5196850393700787,0.5892857142857143,0.6060606060606061,0.3543307086614173,0.35555555555555557,0.38095238095238093,0.59375,0.14173228346456693,0.3055555555555556,0.3055555555555556,1.0,0.003937007874015748,0.7090909090909091,0.5384615384615384,0.09523809523809523,0.6363636363636364,0.6285714285714286,0.5039370078740157,0.476950590551181,0.48948823529411767,0.49259636363636367,0.11827956989247312,0.11870503597122302,0.22878228782287824,0.28044280442804426,5.424505928853755,29.5,0.2552954292084727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,26106.0,435,46,791,805,172,183,108,1596,20.0,29.0,,,4.0,6.0,11.0,25.0,17.0,38,12.0,48.0,92,14.0,26.0,143.0,766,,3.0,5.0,5.0,13.0,24,9.0,47.0,50.0,46.0,,12.0,3.0,41.0,6.0,47.0,4.0,2.0,18.0,3.0,20.0,100.0,,8.0,,11.0,26.0,,37,8.0,45,2.0,17.0,7.0,10.0,11.0,2.0,10.0,12.0,,1.0,,23,2.0,2.0,20.0,58.0,2.0,4.0,39.0,1.0,13.0,5.0,4.0,1.0,,,1.0,5.0,3.0,,,,47.0,172,8.0,0.5208333333333334,0.5208333333333334,0.5217391304347826,,0.5416666666666666,0.5518867924528302,,0.6551724137931034,0.5691056910569106,0.4,0.6714285714285714,0.1320754716981132,0.03260869565217391,0.034482758620689655,0.04,16.043956043956044,0.4782608695652174,,,0.08,0.025,0.16176470588235295,,0.09414758269720101,0.021917808219178082,0.021505376344086023,0.034482758620689655,0.02142857142857143,,,0.10638297872340426,0.06666666666666667,0.07051282051282051,0.12244897959183673,0.2631578947368421,0.0425531914893617,0.6,0.27358490566037735,0.6896551724137931,0.7142857142857143,0.55,0.2358490566037736,0.44,0.4583333333333333,0.2727272727272727,0.3584905660377358,0.4473684210526316,0.4594594594594595,0.6470588235294118,0.11320754716981132,,,,0.20689655172413793,0.6666666666666666,0.4056603773584906,0.4704264150943396,0.3982333333333334,0.43469137931034474,0.11016949152542373,0.125,0.03496503496503497,0.32867132867132864,10.252173913043478,24.592857142857145,0.21744627054361568,1.0,2.0,6.0,4.0,5.0,7.0,4.0,5.0,21.0,6.0,4.0,1.0,3.0,1.0,0.5,0.8,0.5,0.02631578947368421,0.018867924528301886,0.5,0.5,1.0,0.5,0.5,1.0,0.1724137931034483,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
164,1610612751,Chris Childs,Chris Childs,164,NJN,3340.0,56,5,110,112,31,31,9,222,,,,,,,,1.0,1.0,5,4.0,1.0,6,4.0,2.0,7.0,104,,1.0,,,,1,1.0,1.0,,2.0,,2.0,,8.0,1.0,9.0,1.0,,4.0,1.0,3.0,19.0,,2.0,,1.0,,,1,2.0,3,,6.0,2.0,4.0,,1.0,,3.0,,,,3,,1.0,7.0,10.0,,1.0,3.0,,,1.0,,,,,,,,,,,1.0,31,,,,0.16666666666666666,,,0.25,,,0.2727272727272727,,0.125,0.4,,,,11.570247933884298,,,,,0.046511627906976744,0.07692307692307693,,0.027777777777777776,0.038461538461538464,,,0.09090909090909091,,,,,,,1.0,,,,,,,0.1,,,,0.5,0.2,0.2,,0.4,,,,,,0.4,0.41978124999999994,0.2853,0.3888,,,,0.14285714285714285,16.683333333333337,42.474999999999994,0.2818181818181818,,,1.0,,2.0,1.0,,2.0,3.0,1.0,1.0,,,1.0,0.25,,0.5,,,,,,0.25,0.25,1.0,0.6666666666666666,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,112584.0,1876,330,3620,3620,1034,819,457,7240,216.0,338.0,48.0,79.0,58.0,82.0,92.0,246.0,56.0,168,19.0,364.0,752,24.0,197.0,943.0,3531,56.0,110.0,26.0,138.0,89.0,174,73.0,254.0,492.0,236.0,70.0,18.0,65.0,107.0,19.0,126.0,16.0,3.0,48.0,11.0,48.0,271.0,14.0,97.0,3.0,65.0,249.0,39.0,353,114.0,467,16.0,73.0,41.0,32.0,70.0,16.0,39.0,77.0,14.0,31.0,13.0,147,15.0,39.0,74.0,215.0,21.0,28.0,294.0,24.0,136.0,23.0,53.0,,,38.0,9.0,53.0,30.0,6.0,2.0,,254.0,1034,24.0,0.6758241758241759,0.7477203647416414,0.48404255319148937,0.509090909090909,0.5114942528735632,0.4806701030927835,0.5,0.48655913978494625,0.5175631174533479,0.5348837209302325,0.5247933884297521,0.030927835051546393,0.08643617021276596,0.12130177514792899,0.08536585365853659,25.311004784688997,0.47619047619047616,0.37142857142857144,0.025210084033613446,0.1806966618287373,0.06963388370423547,0.19005847953216373,0.053231939163498096,0.18255813953488373,0.06702898550724638,0.07441860465116279,0.07629427792915532,0.06208053691275168,0.04888888888888889,0.07894736842105263,0.14016172506738545,0.20270270270270271,0.19152276295133439,0.17254901960784313,0.2413793103448276,0.04747774480712166,0.5660377358490566,0.43556701030927836,0.6390532544378699,0.7272727272727273,0.7175925925925926,0.3170103092783505,0.37398373983739835,0.4088888888888889,0.5978260869565217,0.21649484536082475,0.3333333333333333,0.3393939393939394,0.6428571428571429,0.024484536082474227,0.7053571428571429,0.6075949367088608,0.25,0.44086021505376344,0.7073170731707317,0.46649484536082475,0.4797090322580645,0.4952890476190477,0.4871643243243243,0.15315315315315314,0.1574074074074074,0.14634146341463414,0.26935312831389185,6.716755319148936,25.316666666666663,0.2856353591160221,,5.0,6.0,1.0,10.0,6.0,1.0,12.0,15.0,6.0,,,6.0,0.8333333333333334,0.25,0.08333333333333333,0.2608695652173913,0.017857142857142856,0.006443298969072165,,,,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.053763440860215055,0.1,0.3333333333333333,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.041666666666666664,0.2,0.017857142857142856,0.010752688172043012,,,,,,,,,,,,,,,,,,True,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,172444.0,2874,389,5522,5532,1599,1357,702,11054,266.0,411.0,48.0,80.0,76.0,111.0,59.0,151.0,125.0,325,17.0,450.0,887,24.0,324.0,1242.0,5405,73.0,131.0,40.0,186.0,119.0,230,119.0,366.0,606.0,294.0,54.0,15.0,73.0,152.0,49.0,201.0,34.0,15.0,74.0,19.0,59.0,451.0,29.0,118.0,3.0,69.0,231.0,64.0,364,150.0,514,23.0,80.0,55.0,25.0,84.0,13.0,49.0,72.0,20.0,35.0,13.0,156,14.0,34.0,83.0,216.0,15.0,22.0,436.0,35.0,194.0,43.0,40.0,4.0,4.0,30.0,6.0,44.0,24.0,4.0,1.0,3.0,366.0,1599,31.0,0.6733333333333333,0.7163120567375887,0.5073280721533259,0.5572519083969466,0.5173913043478261,0.5038419319429198,0.553030303030303,0.5124481327800829,0.5579514824797843,0.58125,0.5683229813664596,0.026344676180021953,0.08229988726042842,0.13138686131386862,0.11920529801324503,19.905882352941177,0.5384615384615384,0.367816091954023,0.01694915254237288,0.10891089108910891,0.055425082198215125,0.13092979127134724,0.06331877729257641,0.11329305135951662,0.05682257441051411,0.06240713224368499,0.05783582089552239,0.04891304347826087,0.0703125,0.02702702702702703,0.07563025210084033,0.10387323943661972,0.1325678496868476,0.14066496163682865,0.10294117647058823,0.06133333333333333,0.5454545454545454,0.45115257958287597,0.6472019464720195,0.7450980392156863,0.7030075187969925,0.16575192096597147,0.39072847682119205,0.44360902255639095,0.4576271186440678,0.3567508232711306,0.38461538461538464,0.38580246913580246,0.712,0.018660812294182216,0.6060606060606061,0.6,0.3541666666666667,0.4605809128630705,0.6846846846846847,0.4774972557628979,0.5013720329670329,0.49913820754716975,0.5003627083333334,0.18130841121495328,0.18546845124282982,0.1497584541062802,0.2946859903381642,8.441939120631341,25.22916666666666,0.2895689967403115,1.0,7.0,5.0,3.0,9.0,6.0,3.0,11.0,15.0,4.0,,,4.0,0.8333333333333334,0.25,0.2727272727272727,0.21739130434782608,0.003076923076923077,0.007683863885839737,0.14285714285714285,0.16666666666666666,1.0,0.29411764705882354,0.29411764705882354,0.8,0.03734439834024896,0.3333333333333333,0.26666666666666666,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.041666666666666664,0.14285714285714285,0.007575757575757576,0.008298755186721992,1.0,,,,,,,,,,,,,,,,,True,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,4630.0,77,19,149,154,48,68,19,303,4.0,7.0,1.0,3.0,2.0,2.0,4.0,6.0,2.0,6,6.0,10.0,19,8.0,,26.0,148,2.0,5.0,,4.0,6.0,7,,15.0,12.0,8.0,2.0,6.0,,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,,2.0,,2.0,3.0,,5,2.0,7,,1.0,,1.0,6.0,,3.0,2.0,,3.0,1.0,8,,2.0,7.0,9.0,,,,,,,,,,,,,,,,,15.0,48,1.0,0.6,0.6666666666666666,0.5263157894736842,0.4,0.8571428571428571,0.48148148148148145,0.2857142857142857,0.75,0.48148148148148145,0.2857142857142857,0.75,0.2962962962962963,,,,20.833333333333336,0.75,,,0.05555555555555555,0.045454545454545456,0.13333333333333333,,0.07246376811594203,0.03508771929824561,0.08333333333333333,,0.045454545454545456,,,0.043478260869565216,0.09090909090909091,0.05,0.18181818181818182,,,,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.75,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.42857142857142855,0.3333333333333333,,0.2,1.0,0.5555555555555556,0.5172425925925926,0.5252875,0.4929049999999999,,,0.15384615384615385,0.5769230769230769,8.536842105263158,24.3125,0.3221476510067114,1.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,,,,0.5,0.25,0.3333333333333333,0.25,,0.07407407407407407,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,,0.3,0.3333333333333333,0.16666666666666666,,,2.0,2.0,3.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,True,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,78217.0,1304,126,2486,2507,777,691,338,4993,63.0,100.0,12.0,17.0,18.0,31.0,10.0,39.0,97.0,236,72.0,170.0,375,90.0,85.0,515.0,2489,23.0,46.0,5.0,63.0,41.0,100,39.0,154.0,250.0,90.0,24.0,69.0,20.0,94.0,20.0,114.0,18.0,2.0,57.0,11.0,26.0,248.0,9.0,29.0,2.0,20.0,90.0,1.0,111,40.0,151,3.0,38.0,18.0,20.0,29.0,8.0,18.0,20.0,3.0,11.0,2.0,49,4.0,21.0,22.0,65.0,2.0,6.0,109.0,6.0,35.0,18.0,5.0,1.0,1.0,4.0,1.0,6.0,5.0,,1.0,,154.0,777,10.0,0.7352941176470589,0.7911392405063291,0.4533333333333333,0.5,0.41,0.46236559139784944,0.5178571428571429,0.4389312977099237,0.49609375,0.543859649122807,0.49032258064516127,0.1935483870967742,0.05333333333333334,0.13,0.07692307692307693,19.284977655551735,0.5918367346938775,0.01282051282051282,0.023529411764705882,0.09336099585062241,0.02882703777335984,0.08438818565400844,0.046632124352331605,0.09159034138218151,0.0316930775646372,0.03115264797507788,0.02390438247011952,0.029953917050691243,0.04938271604938271,0.03225806451612903,0.09561752988047809,0.07924528301886792,0.10044642857142858,0.08287292817679558,0.08928571428571429,0.012711864406779662,0.8333333333333334,0.21505376344086022,0.63,0.7241379310344828,0.6984126984126984,0.08387096774193549,0.2564102564102564,0.2777777777777778,0.4,0.5075268817204301,0.4110169491525424,0.41810344827586204,0.7938144329896907,0.15483870967741936,0.30357142857142855,0.7058823529411765,0.25,0.2366412213740458,0.5806451612903226,0.40860215053763443,0.47787932900432895,0.46676276595744676,0.47428333333333333,0.0708502024291498,0.08663366336633663,0.12233009708737864,0.29902912621359223,12.762400000000007,25.352222222222224,0.31255028157683024,11.0,18.0,19.0,5.0,22.0,30.0,11.0,31.0,87.0,19.0,9.0,,,0.9666666666666667,0.3333333333333333,0.3548387096774194,0.3448275862068966,0.01694915254237288,0.03870967741935484,0.6111111111111112,0.6111111111111112,1.0,0.2638888888888889,0.2676056338028169,0.9473684210526315,0.16793893129770993,0.22727272727272727,0.2753623188405797,3.0,9.0,7.0,10.0,3.0,1.0,,0.011111111111111112,,0.125,0.06870229007633588,,3.0,3.0,6.0,1.0,4.0,3.0,0.4,0.013888888888888888,0.05357142857142857,1.0,1.0,0.14285714285714285,1.0,0.6666666666666666,,,True,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,145978.0,2433,382,4718,4714,1420,1167,598,9432,135.0,234.0,9.0,29.0,57.0,80.0,35.0,96.0,136.0,360,245.0,306.0,690,300.0,267.0,1203.0,4614,24.0,68.0,24.0,108.0,99.0,197,131.0,407.0,220.0,392.0,22.0,242.0,27.0,511.0,64.0,575.0,47.0,17.0,336.0,70.0,105.0,1214.0,10.0,78.0,3.0,63.0,246.0,7.0,316,91.0,407,25.0,144.0,87.0,57.0,165.0,42.0,128.0,73.0,10.0,37.0,2.0,238,11.0,80.0,37.0,107.0,2.0,13.0,316.0,22.0,91.0,47.0,20.0,,,11.0,7.0,20.0,11.0,,,,407.0,1420,23.0,0.35947712418300654,0.3728813559322034,0.4434782608695652,0.35294117647058826,0.5025380710659898,0.4727272727272727,0.4117647058823529,0.4709897610921502,0.5229936880072137,0.46017699115044247,0.55,0.30303030303030304,0.0391304347826087,0.07692307692307693,0.09375,24.68841642228739,0.6932773109243697,0.0472972972972973,0.02027027027027027,0.13553719008264462,0.04314159292035398,0.13815789473684212,0.02457002457002457,0.13606340819022458,0.03972911963882619,0.05811965811965812,0.035634743875278395,0.03617571059431524,0.02631578947368421,0.015384615384615385,0.10297029702970296,0.12024048096192384,0.16522811344019728,0.142433234421365,0.12605042016806722,0.04681647940074907,0.55,0.23636363636363636,0.5769230769230769,0.625,0.31851851851851853,0.09696969696969697,0.3645833333333333,0.40229885057471265,0.2571428571428571,0.36363636363636365,0.37777777777777777,0.37777777777777777,0.4264705882352941,0.2474747474747475,0.28431372549019607,0.3103448275862069,0.1111111111111111,0.27303754266211605,0.7125,0.5393939393939394,0.5032878680203046,0.5034232954545454,0.4983138888888889,0.08851224105461393,0.11989459815546773,0.08977556109725686,0.33832086450540316,10.8131884057971,25.126666666666665,0.3009749894022891,19.0,55.0,89.0,25.0,82.0,108.0,26.0,96.0,267.0,89.0,53.0,,2.0,0.8240740740740741,0.36,0.2708333333333333,0.36363636363636365,,0.05555555555555555,0.34545454545454546,0.34545454545454546,0.8421052631578947,0.363265306122449,0.36475409836065575,0.8202247191011236,0.27986348122866894,0.3048780487804878,0.3677685950413223,3.0,14.0,27.0,34.0,57.0,1.0,,0.0033333333333333335,,0.2647058823529412,0.04778156996587031,,3.0,7.0,1.0,9.0,12.0,,0.35294117647058826,0.004081632653061225,0.06862745098039216,0.42857142857142855,1.0,0.3333333333333333,0.8888888888888888,0.07142857142857142,3.0,0.009900990099009901,True,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,90344.0,1506,176,2919,2917,820,663,353,5836,120.0,174.0,13.0,27.0,34.0,43.0,15.0,44.0,51.0,143,148.0,186.0,361,168.0,72.0,627.0,2857,19.0,42.0,5.0,58.0,51.0,90,33.0,201.0,284.0,88.0,20.0,148.0,17.0,102.0,26.0,128.0,21.0,5.0,48.0,20.0,34.0,282.0,8.0,38.0,1.0,33.0,111.0,3.0,147,47.0,194,5.0,76.0,38.0,38.0,36.0,2.0,22.0,8.0,2.0,14.0,,44,3.0,11.0,43.0,86.0,1.0,1.0,96.0,10.0,40.0,13.0,25.0,1.0,,16.0,6.0,26.0,12.0,,,,201.0,820,12.0,0.7634408602150538,0.8068181818181818,0.5152354570637119,0.4523809523809524,0.5666666666666667,0.5245746691871456,0.45689655172413796,0.6,0.5480769230769231,0.47540983606557374,0.6242236024844721,0.31758034026465026,0.04709141274238227,0.06321839080459771,0.09090909090909091,18.43207660083782,0.8181818181818182,0.03488372093023256,0.01098901098901099,0.10164835164835165,0.03505535055350553,0.1166077738515901,0.02952029520295203,0.10472727272727272,0.03394833948339483,0.046242774566473986,0.029411764705882353,0.030042918454935622,0.030303030303030304,0.025,0.07120743034055728,0.13013698630136986,0.10482180293501048,0.10194174757281553,0.15584415584415584,0.01893939393939394,0.46153846153846156,0.32892249527410206,0.6896551724137931,0.7361963190184049,0.7583333333333333,0.0831758034026465,0.3409090909090909,0.375,0.6,0.27032136105860116,0.35664335664335667,0.3617021276595745,0.8235294117647058,0.27977315689981097,0.46551724137931033,0.48148148148148145,0.23076923076923078,0.30714285714285716,0.7906976744186046,0.6465028355387523,0.5395711720226842,0.5301244897959183,0.5365607142857142,0.07155635062611806,0.10230179028132992,0.09250398724082935,0.32057416267942584,8.60027700831025,24.726190476190474,0.28091812264474136,13.0,20.0,48.0,19.0,47.0,61.0,22.0,50.0,174.0,48.0,,1.0,3.0,0.9508196721311475,0.3630952380952381,0.44,0.3630952380952381,0.013986013986013986,0.03780718336483932,0.65,0.65,1.0,0.32432432432432434,0.32432432432432434,0.9375,0.3357142857142857,0.40425531914893614,0.32432432432432434,,3.0,15.0,16.0,9.0,,,,,0.25862068965517243,0.02142857142857143,,,1.0,3.0,5.0,5.0,,0.3125,,0.017241379310344827,,,0.3333333333333333,0.8,1.0,,,True,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,89019.0,1484,270,2835,2842,822,612,374,5677,69.0,138.0,24.0,53.0,15.0,33.0,20.0,61.0,20.0,60,2.0,109.0,259,2.0,136.0,354.0,2738,30.0,62.0,39.0,99.0,26.0,58,67.0,119.0,144.0,74.0,38.0,1.0,32.0,54.0,10.0,64.0,7.0,3.0,22.0,6.0,26.0,138.0,13.0,92.0,1.0,40.0,138.0,3.0,181,106.0,287,11.0,41.0,26.0,15.0,20.0,4.0,8.0,49.0,4.0,12.0,8.0,69,11.0,21.0,97.0,205.0,21.0,20.0,181.0,11.0,69.0,28.0,38.0,,,27.0,10.0,38.0,25.0,3.0,10.0,5.0,119.0,822,17.0,0.6605504587155964,0.8,0.42084942084942084,0.4838709677419355,0.4482758620689655,0.41762452107279696,0.4838709677419355,0.43333333333333335,0.5100864553314121,0.5823529411764706,0.5721153846153846,0.007662835249042145,0.12355212355212356,0.18115942028985507,0.09836065573770492,12.613981762917934,0.2898550724637681,0.04054054054054054,0.009433962264150943,0.13043478260869565,0.08303249097472924,0.14336917562724014,0.05803571428571429,0.13313388182498131,0.07882882882882883,0.10619469026548672,0.10780669144981413,0.054,0.06282722513089005,0.030303030303030304,0.15789473684210525,0.14046822742474915,0.10953346855983773,0.16097560975609757,0.0945945945945946,0.09243697478991597,0.6578947368421053,0.5287356321839081,0.5,0.6106194690265486,0.6376811594202898,0.23371647509578544,0.32786885245901637,0.36363636363636365,0.6,0.22988505747126436,0.3333333333333333,0.3389830508474576,0.8,0.007662835249042145,0.8548387096774194,0.4528301886792453,0.16666666666666666,0.55,0.45454545454545453,0.5363984674329502,0.48808115384615386,0.5300678571428572,0.4807050847457627,0.21630094043887146,0.21766561514195584,0.2796610169491525,0.3361581920903955,6.191119691119691,41.7,0.28994708994708995,,,,,2.0,,,2.0,,,,,1.0,,,,,0.016666666666666666,,,,,,,,0.03333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
