EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,3SecondViolations,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,Corner3Assists,Technical Free Throw Trips,Blocked3s,BlockedArc3,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,on
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,4639.0,77,26,158,152,67,88,24,310,13,25,3.0,8.0,5.0,10,1.0,3,1.0,2,15,30,10,40,150,3.0,8,5.0,11,6,12,6,18,24,6,2.0,8,2.0,10.0,1.0,6,6,13,19,3.0,3,2.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,6,4.0,5.0,17,2.0,1.0,18,5,4,1.0,1.0,1.0,1.0,2.0,18,67,3.0,0.8,0.8571428571428571,0.5,0.375,0.5,0.5,0.375,0.5,0.5128205128205128,0.39285714285714285,0.5,0.26666666666666666,0.28,0.3333333333333333,23.56020942408377,0.3333333333333333,0.1111111111111111,0.10909090909090909,0.14705882352941177,0.25,0.07692307692307693,0.15789473684210525,0.2,0.07692307692307693,0.12,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.42857142857142855,1.0,0.8333333333333334,0.52,0.7222222222222222,0.8461538461538461,0.1,0.3333333333333333,0.5,0.06666666666666667,0.5,0.5,1.0,1.0,0.375,0.6666666666666666,0.8333333333333334,0.5,0.8333333333333334,0.5352333333333334,0.5164285714285715,0.5233500000000001,0.14285714285714285,0.14285714285714285,0.275,0.45,2.2466666666666666,0.4240506329113924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,40041.0,667,163,1274,1256,441,411,160,2530,56,87,21.0,31.0,21.0,30,19.0,50,23.0,77,98,214,72,271,1236,24.0,42,24.0,72,30,65,28,91,142,54,36.0,19,7.0,54.0,,73,93,61,154,10.0,10,6.0,4.0,16.0,2.0,9.0,20.0,7.0,5.0,36,9.0,37.0,86,12.0,5.0,97,47,5,17.0,6.0,17.0,11.0,3.0,91,441,10.0,0.7244897959183674,0.8875,0.45794392523364486,0.5714285714285714,0.46153846153846156,0.4627906976744186,0.5714285714285714,0.4772727272727273,0.5211538461538462,0.631578947368421,0.5290697674418605,0.08878504672897196,0.12643678160919541,0.14,20.357634112792297,0.4444444444444444,,0.14455445544554454,0.11065573770491803,0.09722222222222222,0.13384615384615384,0.10892857142857143,0.16842105263157894,0.09923664122137404,0.09541984732824428,0.17391304347826086,0.15527950310559005,0.14563106796116504,0.10416666666666667,0.6470588235294118,0.4046511627906977,0.6436781609195402,0.7368421052631579,0.6071428571428571,0.23255813953488372,0.38,0.4418604651162791,0.3581395348837209,0.2987012987012987,0.3026315789473684,0.9130434782608695,0.7380952380952381,0.6774193548387096,0.09523809523809523,0.45454545454545453,0.7,0.40930232558139534,0.464983488372093,0.5098307692307693,0.47307045454545454,0.1843137254901961,0.18503937007874016,0.2656826568265683,0.33579335793357934,8.472897196261682,0.34615384615384615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,23.0,3.0,26.0,3.0,7.0,2.0,14.0,55.0,14.0,6.0,1.0,3.0,7.0,10.0,1.0,7.0,1.0,1.0,1.0,0.004651162790697674,0.012987012987012988,0.12244897959183673,0.09655172413793103,0.061224489795918366,0.13043478260869565,0.11764705882352941,0.046511627906976744,0.8421052631578947,0.004651162790697674,1.0,1.0,0.015151515151515152,1.0,1.0,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,140492.0,2342,318,4566,4514,1128,1087,593,9080,87,161,5.0,8.0,16.0,31,29.0,85,168.0,380,284,626,196,1043,4709,29.0,55,8.0,114,62,146,107,297,244,324,4.0,35,5.0,34.0,,89,119,39,158,7.0,57,38.0,19.0,108.0,17.0,75.0,51.0,33.0,5.0,159,37.0,37.0,147,1.0,11.0,219,50,48,6.0,1.0,7.0,2.0,,297,1128,28.0,0.4295774647887324,0.4326241134751773,0.4536741214057508,0.5272727272727272,0.4246575342465753,0.4873417721518987,0.5955056179775281,0.42792792792792794,0.529045643153527,0.6075268817204301,0.51985559566787,0.05591054313099041,0.14906832298136646,0.09411764705882353,21.35238095238095,0.6792452830188679,,0.05088622069754145,0.01878453038674033,0.015432098765432098,0.050788091068301226,0.018275538894095594,0.027227722772277228,0.019083969465648856,0.01473922902494331,0.027777777777777776,0.032567049808429116,0.05511811023622047,0.01580135440180587,0.2857142857142857,0.1852704257767549,0.5403726708074534,0.635036496350365,0.3448275862068966,0.09781357882623705,0.3411764705882353,0.37662337662337664,0.4372842347525892,0.4421052631578947,0.44562334217506633,0.5059523809523809,0.0898876404494382,0.625,0.2,0.13963963963963963,0.5161290322580645,0.46490218642117376,0.4854557291666665,0.4665635802469135,0.4618098623853211,0.05458515283842795,0.07429420505200594,0.10930009587727708,0.28475551294343243,12.812300319488818,0.24704336399474375,85.0,212.0,21.0,69.0,93.0,243.0,22.0,76.0,66.0,209.0,84.0,372.0,42.0,414.0,27.0,117.0,89.0,166.0,870.0,27.0,3.0,12.0,5.0,3.0,3.0,2.0,,0.38271604938271603,0.2894736842105263,0.3817427385892116,0.27963176064441886,0.007894736842105263,0.026785714285714284,0.05046728971962617,0.011904761904761904,0.06451612903225806,0.04419889502762431,0.06358381502890173,0.2413793103448276,0.24395857307249713,0.4009433962264151,0.4028436018957346,0.3108108108108108,0.30434782608695654,0.4019138755980861,25.461728395061716,8.0,31.0,2.0,8.0,1.0,7.0,14.0,26.0,16.0,34.0,213.0,1.0,2.0,1.0,15.0,26.0,1.0,1.0,0.7634408602150538,0.47058823529411764,0.00411522633744856,0.0047169811320754715,0.03567318757192175,0.25806451612903225,0.25806451612903225,1.0,0.7411764705882353,0.0898876404494382,0.25,1.0,0.29213483146067415,0.5384615384615384,0.9285714285714286,0.03153153153153153,0.14285714285714285,,,,,,,,True
383,1610612750,Kendall Gill,Kendall Gill,383,MIN,97109.0,1618,125,3110,3112,892,883,410,6222,79,141,9.0,18.0,23.0,43,17.0,45,112.0,286,208,472,97,561,3143,20.0,40,8.0,51,51,115,47,164,306,110,16.0,37,7.0,34.0,2.0,97,148,43,191,5.0,64,35.0,29.0,37.0,11.0,20.0,40.0,17.0,4.0,77,25.0,56.0,132,5.0,15.0,125,40,25,11.0,3.0,12.0,7.0,1.0,164,892,18.0,0.7355769230769231,0.765,0.4406779661016949,0.5,0.4434782608695652,0.4419047619047619,0.4479166666666667,0.42700729927007297,0.48109965635738833,0.4811320754716981,0.4851190476190476,0.07838983050847458,0.2127659574468085,0.1111111111111111,18.300472091085812,0.4805194805194805,0.021739130434782608,0.08036454018227009,0.026214340786430222,0.03763440860215054,0.09108402822322001,0.027646662171274445,0.030612244897959183,0.013736263736263736,0.03129890453834116,0.02040816326530612,0.0708215297450425,0.09596928982725528,0.019305019305019305,0.5833333333333334,0.26857142857142857,0.5602836879432624,0.7117117117117117,0.6075949367088608,0.08571428571428572,0.37777777777777777,0.425,0.5447619047619048,0.3916083916083916,0.39436619718309857,0.8839285714285714,0.375,0.5,0.2222222222222222,0.31386861313868614,0.5348837209302325,0.36952380952380953,0.47739923371647514,0.48302558139534885,0.47455037313432846,0.07360861759425494,0.07952286282306163,0.09090909090909091,0.29233511586452765,12.45720338983051,0.2868167202572347,3.0,20.0,1.0,13.0,16.0,53.0,5.0,22.0,3.0,18.0,3.0,114.0,6.0,120.0,5.0,46.0,22.0,46.0,246.0,45.0,6.0,7.0,7.0,9.0,6.0,2.0,,0.3018867924528302,0.22727272727272727,0.3137254901960784,0.10095238095238095,0.006993006993006993,0.07142857142857142,0.1278409090909091,0.043795620437956206,0.06606606606606606,0.11740890688259109,0.1523809523809524,0.35294117647058826,0.0380952380952381,0.15,0.15789473684210525,0.0948905109489051,0.07692307692307693,0.16666666666666666,25.13396226415094,13.0,33.0,1.0,1.0,4.0,9.0,,7.0,1.0,8.0,45.0,,2.0,2.0,1.0,1.0,1.0,1.0,0.9375,0.125,0.03773584905660377,0.05,0.06285714285714286,0.3939393939393939,0.40625,1.0,0.6666666666666666,0.020833333333333332,1.0,1.0,0.14583333333333334,,,0.06569343065693431,0.4444444444444444,1.0,1.0,0.030303030303030304,0.018518518518518517,,,,True
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,199321.0,3322,422,6388,6344,1667,1686,827,12732,233,329,52.0,79.0,52.0,76,237.0,529,253.0,552,723,1410,377,1883,6497,89.0,160,59.0,246,164,326,150,514,854,592,94.0,60,35.0,201.0,8.0,627,858,244,1102,39.0,113,79.0,34.0,98.0,38.0,44.0,131.0,54.0,36.0,229,50.0,86.0,199,15.0,30.0,502,218,55,129.0,39.0,129.0,74.0,11.0,514,1667,31.0,0.5905947441217151,0.6316568047337278,0.5127659574468085,0.55625,0.5030674846625767,0.5084402430790007,0.5598802395209581,0.5013774104683195,0.5521508544490277,0.6,0.5665188470066519,0.0425531914893617,0.0972644376899696,0.05103969754253308,26.19047619047619,0.4279475982532751,0.045714285714285714,0.25251711639146196,0.07821011673151751,0.08413461538461539,0.24269732753262896,0.07903549899531145,0.09498207885304659,0.07352941176470588,0.07357594936708861,0.11009174311926606,0.2718579234972678,0.2873030583873957,0.058823529411764705,0.5736434108527132,0.22214719783929776,0.7082066869300911,0.7845117845117845,0.5793991416309013,0.3571910871033086,0.44801512287334594,0.4721115537848606,0.3727211343686698,0.4583333333333333,0.4591651542649728,0.6719367588932806,0.47305389221556887,0.6582278481012658,0.17307692307692307,0.209366391184573,0.6842105263157895,0.2700877785280216,0.438555220338983,0.4752082781456953,0.42835391061452543,0.13276492082825822,0.13876511775938893,0.13064259160913436,0.27296866702071165,10.537872340425535,0.26095804633688163,19.0,67.0,11.0,34.0,20.0,71.0,12.0,37.0,18.0,63.0,19.0,420.0,75.0,495.0,49.0,168.0,74.0,178.0,1065.0,154.0,77.0,12.0,23.0,57.0,83.0,7.0,8.0,0.28169014084507044,0.32432432432432434,0.29850746268656714,0.04794058068872384,0.0018115942028985507,0.4425287356321839,0.20952380952380953,0.0749185667752443,0.17559523809523808,0.21052631578947367,0.2072072072072072,0.5147679324894515,0.04523970290344362,0.2835820895522388,0.2835820895522388,0.09366391184573003,0.3235294117647059,0.30158730158730157,27.25774647887324,1.0,4.0,,,1.0,3.0,3.0,7.0,3.0,7.0,42.0,,4.0,,26.0,14.0,,,0.7,0.42857142857142855,,,0.0027008777852802163,0.25,0.25,1.0,0.6842105263157895,,,,0.041916167664670656,0.42857142857142855,0.3333333333333333,0.008264462809917356,0.3333333333333333,,10.0,,,,,,True
393,1610612750,Rod Strickland,Rod Strickland,393,MIN,43665.0,728,84,1392,1381,398,466,190,2773,30,54,1.0,3.0,8.0,17,17.0,40,41.0,110,88,204,59,238,1364,11.0,19,2.0,24,18,53,24,60,60,116,2.0,10,4.0,10.0,1.0,43,55,15,70,2.0,35,22.0,13.0,27.0,12.0,24.0,31.0,3.0,4.0,58,17.0,15.0,45,2.0,6.0,79,32,10,3.0,1.0,4.0,2.0,,60,398,8.0,0.3409090909090909,0.3448275862068966,0.43137254901960786,0.5789473684210527,0.33962264150943394,0.4182242990654206,0.5238095238095238,0.32727272727272727,0.47410358565737054,0.5454545454545454,0.42857142857142855,0.049019607843137254,0.1111111111111111,0.075,19.074074074074076,0.46551724137931033,0.022222222222222223,0.07918968692449356,0.016778523489932886,0.058823529411764705,0.07883211678832117,0.02108433734939759,0.017543859649122806,0.00546448087431694,0.023411371237458192,0.08695652173913043,0.05263157894736842,0.10483870967741936,0.017857142857142856,0.5,0.2523364485981308,0.5555555555555556,0.625,0.4,0.18691588785046728,0.425,0.4594594594594595,0.514018691588785,0.37272727272727274,0.3761467889908257,0.4146341463414634,0.14285714285714285,0.3333333333333333,1.0,0.3090909090909091,0.47058823529411764,0.29906542056074764,0.4608190140845071,0.4265722222222222,0.4610092592592593,0.13278008298755187,0.13852813852813853,0.10084033613445378,0.25210084033613445,11.75637254901961,0.2859195402298851,1.0,9.0,,2.0,1.0,10.0,,2.0,,8.0,1.0,148.0,17.0,165.0,12.0,48.0,36.0,64.0,347.0,11.0,1.0,6.0,2.0,5.0,2.0,,1.0,0.1,,0.1111111111111111,0.04672897196261682,0.00909090909090909,0.023809523809523808,0.07746478873239436,0.044444444444444446,0.06293706293706294,0.08411214953271028,0.05714285714285714,0.058823529411764705,0.04205607476635514,0.1111111111111111,0.1111111111111111,0.03636363636363636,,0.125,27.169999999999998,,1.0,,,,,,2.0,,2.0,3.0,,1.0,,5.0,,1.0,,1.0,,,,0.004672897196261682,,,,1.0,,,,0.09523809523809523,,,,,,,,,1.0,,,True
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,109486.0,1825,211,3536,3501,960,980,438,7037,41,72,9.0,15.0,15.0,22,10.0,34,85.0,207,136,313,33,515,3641,22.0,43,3.0,71,33,84,19,151,174,98,20.0,25,8.0,25.0,,111,159,33,192,5.0,61,28.0,33.0,38.0,15.0,25.0,26.0,13.0,1.0,64,16.0,53.0,135,5.0,4.0,42,15,7,13.0,3.0,13.0,5.0,,151,960,26.0,0.6397058823529411,0.6904761904761905,0.43450479233226835,0.5116279069767442,0.39285714285714285,0.49690721649484537,0.5573770491803278,0.4520547945205479,0.510934393638171,0.5725806451612904,0.47770700636942676,0.07987220447284345,0.2222222222222222,,14.07996026818972,0.59375,,0.08228317272053373,0.018341892883345562,0.02973977695167286,0.08906426155580609,0.02022058823529412,0.02348993288590604,0.022058823529411766,0.0136986301369863,0.028169014084507043,0.05236907730673317,0.1134020618556701,0.01968503937007874,0.38461538461538464,0.14845360824742268,0.5694444444444444,0.7321428571428571,0.5609756097560976,0.07010309278350516,0.29411764705882354,0.29411764705882354,0.4268041237113402,0.4106280193236715,0.4292929292929293,0.7176470588235294,0.2459016393442623,0.6,0.2222222222222222,0.1506849315068493,0.6818181818181818,0.5030927835051546,0.4915373195876287,0.4722299999999999,0.4902332191780821,0.03024193548387097,0.046296296296296294,0.1378640776699029,0.29320388349514565,13.574440894568689,0.27149321266968324,55.0,133.0,16.0,43.0,70.0,172.0,22.0,62.0,9.0,133.0,55.0,189.0,21.0,210.0,13.0,78.0,55.0,56.0,441.0,47.0,1.0,5.0,2.0,4.0,6.0,4.0,,0.4069767441860465,0.3548387096774194,0.4069767441860465,0.354639175257732,0.043478260869565216,0.009174311926605505,0.11058823529411765,0.030303030303030304,0.06557377049180328,0.12802768166089964,0.07352941176470588,0.3,0.27422680412371137,0.41353383458646614,0.41353383458646614,0.2945205479452055,0.37209302325581395,0.41353383458646614,24.826162790697687,15.0,39.0,3.0,5.0,6.0,19.0,5.0,13.0,8.0,18.0,201.0,,,,8.0,1.0,,,0.9571428571428572,0.4444444444444444,,,0.08041237113402062,0.38461538461538464,0.38461538461538464,1.0,0.9454545454545454,0.08196721311475409,0.6,1.0,0.21311475409836064,0.38461538461538464,0.8,0.13013698630136986,0.3157894736842105,,,,,,1.0,,True
718,1610612750,Gary Trent,Gary Trent,718,MIN,46995.0,783,59,1471,1474,349,369,207,2945,81,109,24.0,29.0,19.0,32,38.0,78,17.0,53,136,240,39,311,1486,33.0,43,13.0,79,30,57,12,72,172,100,48.0,20,9.0,60.0,3.0,81,118,72,190,1.0,24,12.0,12.0,22.0,1.0,12.0,17.0,10.0,2.0,39,6.0,37.0,87,9.0,9.0,64,30,5,14.0,4.0,14.0,7.0,6.0,72,349,11.0,0.6323529411764706,0.7678571428571429,0.5666666666666667,0.7674418604651163,0.5263157894736842,0.5643153526970954,0.7674418604651163,0.5172413793103449,0.575925925925926,0.7452830188679245,0.5454545454545454,0.08333333333333333,0.13761467889908258,0.05128205128205128,17.933836331979105,0.5641025641025641,0.07692307692307693,0.1308562197092084,0.09259259259259259,0.10588235294117647,0.1417624521072797,0.0941336971350614,0.05172413793103448,0.0855614973262032,0.11014492753623188,0.18181818181818182,0.13068181818181818,0.14285714285714285,0.012048192771084338,0.5,0.45228215767634855,0.7431192660550459,0.8617021276595744,0.6419753086419753,0.3236514522821577,0.48717948717948717,0.5135135135135135,0.21991701244813278,0.32075471698113206,0.3269230769230769,0.8823529411764706,0.6744186046511628,0.8275862068965517,0.08333333333333333,0.5517241379310345,0.59375,0.45643153526970953,0.4789645228215767,0.5097416666666666,0.4932284482758621,0.11320754716981132,0.11363636363636363,0.2540192926045016,0.2315112540192926,6.647500000000002,0.23725356900067981,,1.0,,1.0,,1.0,,1.0,,1.0,,37.0,9.0,46.0,9.0,9.0,6.0,22.0,101.0,30.0,7.0,3.0,7.0,6.0,9.0,1.0,1.0,,,,0.004149377593360996,0.018867924528301886,0.2,0.18292682926829268,0.07936507936507936,0.11176470588235295,0.18699186991869918,0.17073170731707318,0.5,0.004149377593360996,,,0.017241379310344827,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,128361.0,2139,207,4081,4060,834,831,514,8141,168,271,45.0,80.0,32.0,43,137.0,272,61.0,147,366,690,55,787,4191,70.0,135,8.0,148,56,103,5,117,572,160,88.0,51,10.0,127.0,1.0,240,316,138,454,21.0,35,28.0,7.0,32.0,5.0,20.0,48.0,12.0,8.0,80,16.0,130.0,234,29.0,18.0,84,44,3,105.0,28.0,105.0,73.0,8.0,117,834,19.0,0.7814207650273224,0.8881987577639752,0.5304347826086957,0.5185185185185185,0.5436893203883495,0.5296671490593343,0.5147058823529411,0.5436893203883495,0.540521978021978,0.5174825174825175,0.5416666666666666,0.07391304347826087,0.11808118081180811,0.0625,17.239172178365692,0.4,0.010638297872340425,0.14842300556586271,0.07564026206075045,0.038314176245210725,0.1440349175557711,0.07061855670103093,0.10840108401084012,0.08651911468812877,0.05412054120541206,0.015625,0.14822546972860126,0.12934631432545202,0.07749077490774908,0.6952380952380952,0.3921852387843705,0.6199261992619927,0.702928870292887,0.7321428571428571,0.39363241678726485,0.5036764705882353,0.5372549019607843,0.21273516642547033,0.41496598639455784,0.4206896551724138,0.9836065573770492,0.5882352941176471,0.5625,0.2,0.4174757281553398,0.7441860465116279,0.39363241678726485,0.46974913169319826,0.4977378906249999,0.47562233009708743,0.060689655172413794,0.06077348066298342,0.1880559085133418,0.14866581956797967,7.044492753623188,0.20436167605978928,,1.0,,,,1.0,,,,1.0,,90.0,16.0,106.0,14.0,36.0,8.0,46.0,228.0,57.0,19.0,4.0,4.0,10.0,73.0,4.0,10.0,,,,0.001447178002894356,0.013605442176870748,0.20652173913043478,0.12808988764044943,0.04568527918781726,0.18138424821002386,0.11038961038961038,0.1678832116788321,0.7518248175182481,0.001447178002894356,,,,,,25.5,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,0.007352941176470588,,,,,,1.0,,,,,2.0,True
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,93013.0,1550,315,2991,2958,770,806,375,5949,63,106,8.0,15.0,19.0,28,59.0,111,121.0,266,243,483,130,781,3083,27.0,58,8.0,77,47,95,58,182,350,136,16.0,29,5.0,35.0,3.0,91,150,43,193,10.0,39,24.0,15.0,38.0,4.0,19.0,27.0,19.0,3.0,65,17.0,43.0,101,4.0,15.0,148,47,27,18.0,2.0,21.0,14.0,3.0,182,770,8.0,0.720164609053498,0.7446808510638298,0.5031055900621118,0.46551724137931033,0.49473684210526314,0.532733224222586,0.4859154929577465,0.4806201550387597,0.5715350223546944,0.5,0.5555555555555556,0.060041407867494824,0.14150943396226415,0.0990990990990991,21.478667445938047,0.5846153846153846,0.04,0.07838070628768304,0.031194295900178252,0.021834061135371178,0.08641160949868074,0.029607698001480384,0.024096385542168676,0.02476780185758514,0.038181818181818185,0.015625,0.10119047619047619,0.07331975560081466,0.0353356890459364,0.6666666666666666,0.1734860883797054,0.5943396226415094,0.6923076923076923,0.746031746031746,0.18166939443535188,0.5315315315315315,0.59,0.4353518821603928,0.4548872180451128,0.4600760456273764,0.8347107438016529,0.2112676056338028,0.5333333333333333,0.125,0.21705426356589147,0.6785714285714286,0.3829787234042553,0.4830597381342061,0.46100583333333334,0.4922511627906977,0.07298136645962733,0.09108527131782945,0.09859154929577464,0.2330345710627401,12.330020703933755,0.2574389836175192,28.0,67.0,5.0,15.0,55.0,128.0,10.0,34.0,21.0,67.0,28.0,97.0,19.0,116.0,14.0,28.0,25.0,44.0,251.0,40.0,19.0,3.0,5.0,14.0,10.0,6.0,,0.4296875,0.29411764705882354,0.4296875,0.20949263502454993,0.011278195488721804,0.25,0.11267605633802817,0.024242424242424242,0.06287425149700598,0.13253012048192772,0.0660377358490566,0.4576271186440678,0.10965630114566285,0.417910447761194,0.42424242424242425,0.11627906976744186,0.3333333333333333,0.417910447761194,24.025781249999998,27.0,61.0,3.0,7.0,5.0,19.0,2.0,6.0,5.0,13.0,144.0,,,1.0,5.0,15.0,3.0,1.0,0.8727272727272727,0.38461538461538464,0.0078125,0.014925373134328358,0.09983633387888707,0.4426229508196721,0.4426229508196721,0.9259259259259259,0.8214285714285714,0.09859154929577464,0.42857142857142855,1.0,0.08450704225352113,0.3333333333333333,1.0,0.14728682170542637,0.2631578947368421,,,,,2.0,,,True
