EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,DefThreePtRebounds,DefTwoPtRebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,OffensiveGoaltends,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFGM,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,Corner3Assists,2pt And 1 Free Throw Trips,Technical Free Throw Trips,on,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,HeaveMakes
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,347.0,6,7.0,11,11,2.0,1,1.0,22,,,,,,1.0,1.0,1.0,1.0,2.0,6,,,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,16.666666666666668,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.4048,,,,20.1,0.1818181818181818,,,,,,1.0,,,,0.25,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,97.0,2,1.0,5,4,,4,1.0,9,,,,,,,1.0,,1.0,,1,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,1.0,,,,,,,0.3735,,,,15.9,,,,,,,,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1744,1610612752,Jerome James,Jerome James,1744,NYK,421.0,7,-13.0,15,14,,3,1.0,29,,,,1.0,2.0,,,1.0,2.0,2.0,17,,,,,,,,,,,,2.0,,2.0,,,1.0,,2.0,6.0,,,,,,,0.5,,0.5,,0.5,,18.75,,,,,,1.0,0.5,0.5,,,,,,,,,0.3976,,,,12.0,,,,,,,,2.0,,0.4,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,93675.0,1561,-49.0,2985,2970,1152.0,1140,460.0,5955,183.0,72.0,62.0,77.0,186.0,114.0,257.0,299.0,626.0,796.0,3179,130.0,105.0,212.0,309.0,370.0,37.0,52.0,10.0,119.0,115.0,27.0,235.0,137.0,372.0,12.0,60.0,95.0,29.0,96.0,197.0,21.0,7.0,309.0,1152.0,0.6187290969899666,0.74,0.4776357827476038,0.4952830188679245,0.4779527559055118,0.4954128440366973,0.537940379403794,0.566420664206642,23.649801023308697,0.221311475409836,0.0982905982905982,0.0962099125364431,0.0605326876513317,0.2881889763779527,0.2929133858267717,0.4139784946236559,0.4325842696629213,0.4545454545454545,0.4047244094488189,0.4435797665369649,0.4488188976377952,0.8333333333333334,0.549618320610687,0.2844036697247706,0.3023622047244094,0.4437429921259841,0.4873833333333332,0.4383385321100919,0.3881909547738693,10.05479233226838,0.385929648241206,6.0,4.0,9.0,6.0,,49.0,159.0,0.0141732283464566,0.1695095948827292,0.1388101983002833,0.1611154144074361,0.1781818181818182,0.1374045801526717,0.0094488188976377,0.018348623853211,24.888888888888893,1.0,3.0,2.0,189.0,93.0,31.0,15.0,8.0,21.0,6.0,35.0,26.0,12.0,169.0,229.0,31.0,45.0,35.0,47.0,25.0,33.0,28.0,0.0495207667731629,0.1092896174863388,0.0116731517509727,0.3684210526315789,0.1872509960159362,0.5319148936170213,0.0047244094488188,0.0091743119266055,108.0,40.0,2.0,,,1.0,3.0,,1.0,61.0,207.0,2.0,228.0,9.0,,17.0,5.0,30.0,22.0,8.0,9.0,12.0,17.0,92.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5572519083969466,0.6272727272727273,,0.043010752688172,,0.0387596899224806,0.0841584158415841,0.1330275229357798,0.0996884735202492,0.0620155038759689,0.1529126213592233,0.5901639344262295,0.6625766871165644,0.5092592592592593,0.6666666666666666,0.6666666666666666,1.0,,,,0.6451612903225806,0.5,0.1301272984441301,0.1318051575931232,0.2600502512562814,1.0,1.0,73.0,,6.0,1.0,10.0,10.0,0.5615384615384615,0.1666666666666666,0.1666666666666666,1.0,0.25,0.1666666666666666,48.0,98.0,19.0,7.0,14.0,3.0,0.1232876712328767,0.1428571428571428,0.0631229235880398,0.6666666666666666,7.0,20.0,3.0,False,1.0,3.0,2.0,2.0,1.0,0.0833333333333333,0.0076335877862595,,,,,,,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,92516.0,1542,-85.0,2920,2925,1033.0,1008,388.0,5845,196.0,23.0,84.0,17.0,67.0,58.0,156.0,172.0,419.0,670.0,3159,49.0,61.0,150.0,250.0,106.0,128.0,147.0,15.0,313.0,44.0,8.0,109.0,56.0,165.0,17.0,59.0,114.0,39.0,66.0,201.0,17.0,,250.0,1033.0,0.3081395348837209,0.3251533742331288,0.4105011933174224,0.4066666666666667,0.4592198581560284,0.4228855721393035,0.5084097859327217,0.4901185770750988,22.76904832493329,0.0689655172413793,0.0422264875239923,0.0411954765751211,0.0283286118980169,0.3475177304964539,0.1187943262411347,0.2537313432835821,0.288135593220339,0.5294117647058824,0.2765957446808511,0.3717948717948718,0.3841059602649007,0.3448275862068966,0.3770491803278688,0.417910447761194,0.6046099290780141,0.4959914568345323,0.4934028301886792,0.4987683673469386,0.373134328358209,8.29809069212411,0.3537671232876712,85.0,32.0,145.0,51.0,7.0,25.0,76.0,0.2570921985815603,0.0821621621621621,0.0700280112044818,0.078783151326053,0.0642857142857142,0.0431372549019607,0.150709219858156,0.1592039800995024,26.0993103448276,1.0,60.0,19.0,152.0,80.0,44.0,19.0,9.0,81.0,32.0,55.0,40.0,8.0,165.0,202.0,23.0,1.0,,1.0,,35.0,21.0,0.1050119331742243,0.1581632653061224,0.032051282051282,0.4824561403508772,0.1019607843137254,,0.1063829787234042,0.0945273631840796,97.0,45.0,28.0,1.0,5.0,11.0,58.0,3.0,12.0,3.0,58.0,16.0,238.0,129.0,,7.0,5.0,59.0,32.0,27.0,15.0,8.0,2.0,77.0,0.7413793103448276,0.4,0.25,0.3137254901960784,0.4202898550724637,0.4508196721311475,0.4453125,,0.1194029850746268,,0.0335570469798657,0.0357142857142857,0.0555555555555555,0.0409556313993174,0.0258620689655172,0.082051282051282,0.4948979591836734,0.5878787878787879,0.2474226804123711,0.4666666666666667,0.4666666666666667,0.8928571428571429,0.081967213114754,0.2,1.0,0.5357142857142857,0.5789473684210527,0.126782884310618,0.1590909090909091,0.0865671641791044,30.0,5.0,23.0,45.0,78.0,30.0,24.0,1.0,0.4693877551020408,0.3529411764705882,0.3529411764705882,0.6,0.15625,0.3846153846153846,12.0,18.0,12.0,8.0,4.0,,0.05,0.1372549019607843,0.0437956204379562,0.5217391304347826,10.0,12.0,6.0,False,7.0,4.0,,,1.0,0.0833333333333333,0.1147540983606557,2.0,1.0,3.0,0.2857142857142857,1.0,0.0204081632653061,,,,,
101135,1610612752,David Lee,David Lee,101135,NYK,67587.0,1126,-104.0,2141,2166,855.0,865,293.0,4307,152.0,45.0,66.0,10.0,39.0,25.0,38.0,137.0,229.0,345.0,2408,54.0,54.0,84.0,147.0,182.0,33.0,43.0,6.0,96.0,82.0,41.0,194.0,108.0,302.0,9.0,19.0,50.0,11.0,53.0,124.0,5.0,1.0,147.0,855.0,0.6642335766423357,0.8272727272727273,0.5982532751091703,0.6428571428571429,0.5982532751091703,0.6428571428571429,0.6095406360424028,0.6336206896551724,13.39501206757844,0.3596491228070175,0.1112618724559023,0.1095732410611303,0.0958333333333333,0.6637554585152838,0.1703056768558952,0.2564102564102564,0.303030303030303,0.2,0.1659388646288209,0.6578947368421053,0.6578947368421053,0.92,0.8333333333333334,0.7857142857142857,0.6637554585152838,0.5248563318777291,0.5225285714285715,0.5508095238095239,0.4260869565217391,4.448908296943232,0.3993460999532928,,,,,,39.0,114.0,,0.1798107255520504,0.1466165413533834,0.17,0.1283422459893048,0.1525423728813559,,,,,,,71.0,39.0,22.0,10.0,4.0,22.0,5.0,31.0,23.0,8.0,96.0,123.0,8.0,19.0,16.0,20.0,17.0,28.0,9.0,0.0960698689956331,0.1052631578947368,,0.62,0.2138728323699422,0.85,,,102.0,47.0,,,,,,,,14.0,80.0,,92.0,,,13.0,13.0,30.0,23.0,7.0,8.0,2.0,5.0,61.0,,,,,,0.6111111111111112,0.625,,0.1538461538461538,,0.0921985815602836,0.1,0.1299638989169675,0.1045454545454545,0.1139240506329113,0.1934306569343065,0.6710526315789473,0.75,0.6470588235294118,,,,,,,0.7121212121212122,,0.2218181818181818,0.2218181818181818,0.2318840579710145,,,33.0,,,,7.0,3.0,0.6111111111111112,,,,,,30.0,54.0,9.0,1.0,3.0,,0.0784313725490196,0.1348314606741573,0.1304347826086956,0.6666666666666666,6.0,15.0,,False,,,1.0,,2.0,0.0666666666666666,,,,,,,,1.0,,,,
147,1610612752,Jalen Rose,Jalen Rose,147,NYK,44794.0,747,-155.0,1418,1413,423.0,472,167.0,2831,57.0,6.0,17.0,23.0,59.0,29.0,66.0,82.0,182.0,330.0,1641,17.0,31.0,52.0,119.0,68.0,47.0,68.0,3.0,157.0,10.0,14.0,69.0,13.0,82.0,8.0,24.0,50.0,10.0,24.0,55.0,10.0,1.0,119.0,423.0,0.4146341463414634,0.430379746835443,0.4505494505494505,0.5961538461538461,0.5188284518828452,0.6515151515151515,0.5767857142857142,0.7048192771084337,20.38295243977764,0.2545454545454545,0.0198019801980198,0.0215588723051409,0.006060606060606,0.2384937238493724,0.2468619246861924,0.3898305084745763,0.4339622641509434,0.2608695652173913,0.2761506276150627,0.4393939393939394,0.4393939393939394,0.7931034482758621,0.2727272727272727,0.2575757575757575,0.4769874476987448,0.4747970711297071,0.4851315789473684,0.4526977272727272,0.3606060606060606,9.531318681318682,0.2983074753173483,23.0,5.0,57.0,14.0,,11.0,44.0,0.2384937238493724,0.0928270042194092,0.079136690647482,0.0897226753670473,0.0434782608695652,0.0693069306930693,0.0962343096234309,0.0757575757575757,24.06315789473684,,34.0,9.0,82.0,33.0,15.0,21.0,10.0,32.0,12.0,26.0,15.0,3.0,81.0,101.0,11.0,3.0,3.0,3.0,1.0,10.0,11.0,0.0824175824175824,0.1578947368421052,,0.52,0.0991735537190082,0.3333333333333333,0.1422594142259414,0.1363636363636363,30.0,10.0,17.0,1.0,1.0,6.0,28.0,2.0,5.0,4.0,20.0,8.0,96.0,72.0,1.0,3.0,,10.0,9.0,1.0,11.0,3.0,,40.0,0.8571428571428571,0.4912280701754385,0.4,0.5714285714285714,0.4912280701754385,0.3636363636363636,0.4166666666666667,0.0175438596491228,0.1016949152542373,,,0.0306122448979591,0.0382775119617224,0.0076335877862595,0.032258064516129,0.1209302325581395,0.5263157894736842,0.625,0.1666666666666666,0.5,0.5,0.9411764705882352,0.0454545454545454,1.0,1.0,0.5882352941176471,0.6666666666666666,0.1486988847583643,0.1886792452830188,0.0606060606060606,11.0,2.0,5.0,12.0,23.0,11.0,5.0,,0.2941176470588235,0.4782608695652174,0.5,0.7272727272727273,0.4,0.4782608695652174,3.0,6.0,6.0,1.0,,,0.0277777777777777,0.1052631578947368,0.0530973451327433,0.5,11.0,10.0,9.0,False,4.0,1.0,,,,,0.1818181818181818,1.0,,,0.25,,,,0.0434782608695652,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,82309.0,1372,-246.0,2573,2563,751.0,807,371.0,5136,128.0,40.0,39.0,14.0,47.0,22.0,84.0,97.0,259.0,430.0,2891,45.0,31.0,75.0,137.0,78.0,68.0,82.0,10.0,178.0,53.0,12.0,158.0,64.0,222.0,9.0,20.0,52.0,10.0,65.0,129.0,7.0,1.0,137.0,751.0,0.4020618556701031,0.4875,0.3745173745173745,0.4133333333333333,0.4244851258581236,0.5,0.449685534591195,0.5269230769230769,17.598137059214903,0.1538461538461538,0.0543032786885245,0.0525437864887406,0.0559210526315789,0.2929061784897025,0.1075514874141876,0.2978723404255319,0.35,0.2142857142857142,0.1922196796338672,0.2619047619047619,0.2682926829268293,0.5,0.7407407407407407,0.3277310924369748,0.700228832951945,0.5153999999999999,0.5488510869565217,0.5067957627118643,0.3186046511627907,7.658301158301159,0.2918771861640108,111.0,26.0,178.0,44.0,1.0,38.0,108.0,0.4073226544622426,0.1217587373167981,0.1428571428571428,0.1266261925411969,0.0588235294117647,0.125,0.2540045766590389,0.2184873949579832,24.639887640449427,,67.0,18.0,59.0,18.0,31.0,14.0,8.0,40.0,18.0,32.0,23.0,3.0,75.0,89.0,4.0,5.0,3.0,5.0,4.0,16.0,4.0,0.1196911196911196,0.171875,0.0238095238095238,0.6153846153846154,0.1184210526315789,0.8,0.1533180778032036,0.1512605042016806,61.0,24.0,23.0,4.0,6.0,6.0,59.0,5.0,9.0,13.0,68.0,19.0,116.0,165.0,2.0,10.0,1.0,38.0,27.0,11.0,9.0,2.0,1.0,43.0,0.9322033898305084,0.3314606741573033,0.5555555555555556,0.4318181818181818,0.3333333333333333,0.5092592592592593,0.5483870967741935,0.0112359550561797,0.1489361702127659,0.0298507462686567,0.0094339622641509,0.0448430493273542,0.0620347394540942,0.0408921933085501,0.0359712230215827,0.1633663366336633,0.4765625,0.5754716981132075,0.4098360655737705,0.3432835820895522,0.3538461538461538,0.9565217391304348,0.1111111111111111,0.6666666666666666,0.75,0.6153846153846154,0.3333333333333333,0.0909090909090909,0.1457627118644067,0.1581395348837209,36.0,13.0,20.0,12.0,110.0,36.0,12.0,,0.4444444444444444,0.3243243243243243,0.3243243243243243,0.9166666666666666,0.5,0.3272727272727272,19.0,34.0,16.0,,1.0,,0.0595238095238095,0.1891891891891892,0.0658436213991769,0.475,6.0,7.0,2.0,False,3.0,2.0,,,1.0,0.1052631578947368,0.0555555555555555,1.0,,,0.3333333333333333,1.0,,,,1.0,2.0,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,107372.0,1790,-367.0,3333,3320,871.0,852,423.0,6653,419.0,103.0,97.0,48.0,142.0,,1.0,320.0,562.0,935.0,3814,105.0,73.0,118.0,241.0,438.0,11.0,18.0,1.0,43.0,117.0,19.0,273.0,139.0,412.0,3.0,112.0,167.0,37.0,96.0,228.0,62.0,11.0,241.0,871.0,0.684375,0.7992700729927007,0.5693950177935944,0.6186440677966102,0.5693950177935944,0.6186440677966102,0.6079323797139142,0.6211340206185567,24.34261910960688,0.1544715447154471,0.0987341772151898,0.0945659844742413,0.0369393139841688,0.7455516014234875,0.2526690391459075,0.3380281690140845,0.3779527559055118,0.5208333333333334,0.0017793594306049,,,,0.9809523809523808,0.8220338983050848,0.7455516014234875,0.5189745551601427,0.5518270833333333,0.5350889830508473,0.2577540106951871,1.938256227758008,0.2613261326132613,,,,,,77.0,177.0,,0.1544502617801047,0.2150837988826815,0.1688829787234042,0.1272189349112426,0.2099236641221374,,,,1.0,,,295.0,95.0,43.0,7.0,5.0,8.0,2.0,55.0,20.0,18.0,332.0,468.0,25.0,54.0,46.0,54.0,35.0,23.0,23.0,0.0765124555160142,0.0668257756563245,,0.3293413173652694,0.1237785016286645,0.6481481481481481,,,272.0,66.0,,,,,,,,56.0,178.0,,202.0,,,17.0,5.0,28.0,18.0,10.0,35.0,18.0,12.0,237.0,,,,,,0.580952380952381,0.6095890410958904,,0.1056338028169014,,0.027027027027027,0.0732758620689655,0.1556503198294243,0.0890207715133531,0.0866666666666666,0.1916167664670658,0.649164677804296,0.6956521739130435,0.7132352941176471,,,,,,,0.6804123711340206,,0.3185483870967742,0.3185483870967742,0.1903743315508021,,,61.0,,,,5.0,8.0,0.580952380952381,,,,,,60.0,92.0,20.0,3.0,23.0,23.0,0.048780487804878,0.2291666666666666,0.100502512562814,0.5825242718446602,2.0,55.0,,False,,,,,6.0,0.1833333333333333,,,,,,,,,,,,
2417,1610612752,Qyntel Woods,Qyntel Woods,2417,NYK,60745.0,1012,-89.0,1918,1924,729.0,713,243.0,3842,105.0,20.0,37.0,11.0,41.0,20.0,48.0,107.0,194.0,329.0,2094,28.0,37.0,60.0,110.0,122.0,33.0,47.0,6.0,108.0,33.0,22.0,146.0,44.0,190.0,6.0,28.0,61.0,22.0,54.0,96.0,11.0,,110.0,729.0,0.5700934579439252,0.6288659793814433,0.5515463917525774,0.6166666666666667,0.5511811023622047,0.5119047619047619,0.573170731707317,0.5238095238095238,15.803814713896458,0.3055555555555556,0.0489614243323442,0.0465686274509803,0.0560344827586206,0.4133858267716535,0.1614173228346456,0.2682926829268293,0.3142857142857143,0.3636363636363636,0.1889763779527559,0.4166666666666667,0.4166666666666667,0.8,0.6666666666666666,0.4404761904761904,0.6496062992125984,0.5250498031496061,0.5155903846153846,0.5394494047619051,0.3343465045592705,6.60618556701031,0.3800834202294056,16.0,3.0,60.0,24.0,,34.0,90.0,0.2362204724409448,0.1490066225165563,0.1581395348837209,0.1514041514041514,0.1231527093596059,0.1602564102564102,0.0629921259842519,0.0357142857142857,23.84833333333334,,44.0,21.0,49.0,24.0,14.0,14.0,5.0,17.0,10.0,33.0,23.0,5.0,62.0,76.0,8.0,13.0,10.0,13.0,6.0,11.0,7.0,0.0721649484536082,0.0761904761904762,,0.5409836065573771,0.1645569620253164,0.4615384615384615,0.1732283464566929,0.25,76.0,28.0,15.0,,2.0,4.0,22.0,,2.0,4.0,38.0,4.0,92.0,63.0,,5.0,6.0,32.0,23.0,9.0,10.0,7.0,6.0,35.0,0.9545454545454546,0.3666666666666666,,0.1666666666666666,0.3666666666666666,0.5666666666666667,0.5588235294117647,,0.1463414634146341,,0.0618556701030927,0.0352112676056338,0.0396825396825396,0.0526315789473684,0.0263157894736842,0.1604938271604938,0.7238095238095238,0.7835051546391752,0.5394736842105263,0.3409090909090909,0.3409090909090909,1.0,0.0666666666666666,,,0.7567567567567568,0.1904761904761904,0.1254480286738351,0.1598173515981735,0.1155015197568389,7.0,,17.0,3.0,16.0,7.0,2.0,1.0,0.6071428571428571,0.4375,0.4375,0.8571428571428571,,0.4375,13.0,20.0,10.0,1.0,,,0.0454545454545454,0.1525423728813559,0.09009009009009,0.65,9.0,10.0,,False,,,,,,0.2307692307692307,,,,,,,,,,,2.0,
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,72478.0,1208,-144.0,2276,2277,837.0,814,280.0,4553,117.0,30.0,40.0,64.0,136.0,47.0,134.0,182.0,387.0,422.0,2508,53.0,63.0,131.0,161.0,178.0,43.0,53.0,12.0,116.0,53.0,17.0,162.0,65.0,227.0,6.0,55.0,103.0,36.0,84.0,176.0,28.0,1.0,161.0,837.0,0.489010989010989,0.5266272189349113,0.4702842377260982,0.4809160305343511,0.4690721649484536,0.4772727272727273,0.4953051643192488,0.5227272727272727,20.33833141099577,0.1954022988505747,0.0654320987654321,0.0628218331616889,0.0457746478873239,0.3015463917525773,0.3505154639175257,0.4705882352941176,0.4812030075187969,0.296875,0.345360824742268,0.3507462686567164,0.3587786259541984,0.7021276595744681,0.5660377358490566,0.303030303030303,0.3041237113402061,0.4372483204134366,0.4780893617021275,0.4391893129770993,0.3815165876777251,9.28113695090439,0.367750439367311,1.0,1.0,1.0,1.0,1.0,32.0,113.0,0.0025773195876288,0.15086782376502,0.1240310077519379,0.1439920556107249,0.1059907834101382,0.1149425287356321,0.0025773195876288,0.0075757575757575,46.5,,,,58.0,35.0,27.0,10.0,7.0,24.0,7.0,48.0,23.0,7.0,112.0,83.0,10.0,14.0,9.0,14.0,7.0,27.0,8.0,0.0697674418604651,0.1794871794871795,0.0223880597014925,0.4660194174757281,0.1955307262569832,0.5,,,71.0,23.0,,,,,,,,12.0,68.0,,186.0,,,8.0,4.0,21.0,9.0,12.0,25.0,12.0,5.0,35.0,,,,,,0.5283018867924528,0.5573770491803278,,0.0220588235294117,,0.0459770114942528,0.0496894409937888,0.0657439446366782,0.0886075949367088,0.0412371134020618,0.1558073654390935,0.6068376068376068,0.7395833333333334,0.5211267605633803,,,,,,,0.575,,0.0841346153846153,0.0843373493975903,0.1611374407582938,,,28.0,,,,30.0,4.0,0.5283018867924528,,,,,,19.0,26.0,10.0,1.0,13.0,5.0,0.0625,0.1428571428571428,0.0564971751412429,0.6333333333333333,3.0,7.0,,False,,,,,7.0,0.2105263157894736,,,,,,,,,,,1.0,
