EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,LongMidRangeAssists,BlockedAtRim,LostBallOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,OffCorner3ReboundPct,PenaltyArc3Accuracy,on,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,1257.0,21,-10.0,38,40,11,8.0,9,78,3.0,4.0,,1.0,1.0,,,,3.0,6,,2.0,8.0,43,3.0,,2.0,6.0,,1.0,,,2.0,4.0,,1.0,,,,,,,3.0,1.0,,2.0,4.0,6,2.0,,,2.0,,,11,0.3333333333333333,1.0,0.5,,0.5,,0.5714285714285714,,,0.16666666666666666,,17.02127659574468,,0.16666666666666666,0.1111111111111111,0.0625,0.16666666666666666,0.6666666666666666,,,0.25,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,,,1.0,,,0.6666666666666666,0.47125,0.5494,0.3742,0.75,,4.4,,0.2894736842105263,2.0,2.0,,1.0,,2.0,,4.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,5.0,1.0,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.75,,0.5,0.16666666666666666,0.2,,,0.16666666666666666,,,,,,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2033,1610612740,Marcus Fizer,Marcus Fizer,2033,NOK,1128.0,19,,33,34,3,3.0,7,67,,,,,5.0,,,,4.0,8,1.0,,11.0,40,,1.0,,3.0,1.0,1.0,,2.0,2.0,6.0,,1.0,1.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,4,,,,,,2.0,3,0.25,0.25,0.5,1.0,0.6111111111111112,1.0,0.6111111111111112,1.0,0.1111111111111111,0.125,,22.5,0.14285714285714285,,0.42857142857142855,0.2857142857142857,,,0.25,0.5,0.3333333333333333,,,,,0.5555555555555556,,,,,,0.1111111111111111,0.38219444444444445,0.58725,0.3432,0.2727272727272727,0.18181818181818182,14.0375,22.9,0.09090909090909091,,,2.0,3.0,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.5,1.5,,,,,,,0.3333333333333333,0.6666666666666666,1.0,,0.4,0.4,,,,,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,1500.0,25,-7.0,46,49,21,17.0,5,95,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,4,2.0,,4.0,49,,1.0,,,1.0,3.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,5.0,,,3.0,3.0,,3,1.0,,1.0,,,2.0,21,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,11.76470588235294,0.2727272727272727,,,0.17647058823529413,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.4785,,0.4127,,0.5,6.35,24.85,0.45652173913043476,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOK,2786.0,46,,88,84,47,40.0,9,172,2.0,7.0,1.0,3.0,1.0,,,,3.0,11,,5.0,11.0,79,1.0,,,,2.0,5.0,,9.0,4.0,2.0,,5.0,2.0,,2.0,,1.0,4.0,1.0,,8.0,8.0,1.0,9,5.0,,,7.0,,9.0,47,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.4,0.2727272727272727,0.4,0.39285714285714285,0.5625,,0.45454545454545453,0.5714285714285714,17.708333333333336,0.25,0.047619047619047616,,0.1951219512195122,0.03333333333333333,0.1111111111111111,0.3333333333333333,,,0.6363636363636364,0.2857142857142857,0.6666666666666666,1.0,0.09090909090909091,,,0.6,0.3333333333333333,,0.6363636363636364,0.506809090909091,0.5319,0.52156,,0.8181818181818182,4.09090909090909,,0.5340909090909091,,1.0,1.0,3.0,,,5.0,,,,2.0,,1.0,1.0,3.0,1.0,2.0,5.0,3.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,,0.6666666666666666,,,,0.14285714285714285,0.5,0.2727272727272727,0.3333333333333333,0.5,,,,1.0,,0.23076923076923078,0.23076923076923078,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,1857.0,31,-11.0,59,60,34,17.0,7,119,2.0,2.0,,,4.0,3.0,,2.0,4.0,8,3.0,1.0,15.0,59,,,,,1.0,3.0,2.0,6.0,2.0,6.0,3.0,,2.0,,2.0,,1.0,4.0,1.0,,3.0,3.0,2.0,5,1.0,,,2.0,,6.0,34,0.25,0.25,0.5,0.3333333333333333,0.6363636363636364,0.5,0.625,0.5,0.2727272727272727,,,26.5625,0.23076923076923078,0.043478260869565216,,0.13043478260869565,0.07142857142857142,,0.125,,,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.2727272727272727,,,,0.4,0.45454545454545453,0.44308636363636356,,0.40115999999999996,,0.4,11.3625,25.833333333333332,0.576271186440678,,,1.0,2.0,1.0,,1.0,,1.0,,2.0,2.0,3.0,,5.0,3.0,1.0,3.0,1.0,,,,,,,1.0,,,,,0.4,,0.2,,,,0.18181818181818182,0.5,0.5,,0.25,0.25,,,0.08333333333333333,0.1111111111111111,,,,,2.0,2.0,1.0,3.0,3.0,2.0,,,,,,,2.0,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,,0.0625,0.6666666666666666,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,2560.0,43,-10.0,77,75,37,22.0,10,152,2.0,9.0,,4.0,6.0,1.0,,,8.0,21,1.0,13.0,29.0,84,1.0,,,2.0,1.0,9.0,,11.0,,16.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,2.0,2.0,1.0,3,10.0,1.0,1.0,15.0,,11.0,37,,,0.38095238095238093,0.1111111111111111,0.36363636363636365,0.1111111111111111,0.5,0.39285714285714285,0.045454545454545456,0.19047619047619047,0.3333333333333333,35.632183908045974,0.11764705882352941,0.03333333333333333,,0.07407407407407407,0.02702702702702703,0.1111111111111111,0.2857142857142857,,,0.4090909090909091,0.2222222222222222,0.3333333333333333,,0.2727272727272727,0.045454545454545456,,0.4444444444444444,,,0.45454545454545453,0.4558431818181818,0.5532,0.4378444444444445,0.06896551724137931,0.3793103448275862,7.728571428571428,24.3,0.4805194805194805,1.0,1.0,3.0,6.0,3.0,1.0,9.0,2.0,,,2.0,,,1.0,2.0,1.0,2.0,2.0,5.0,3.0,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,0.2727272727272727,0.5,0.6,,0.5,0.5,1.0,1.0,0.19230769230769232,0.2,,,,,,,,,,,,,1.0,4.0,3.0,1.0,1.0,,,,,,,0.16666666666666666,,,,0.1,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOK,1971.0,33,18.0,62,62,29,25.0,4,124,6.0,8.0,2.0,3.0,,,,,6.0,9,,2.0,14.0,55,3.0,,,6.0,2.0,4.0,,4.0,6.0,6.0,,1.0,,,,,,,3.0,1.0,,3.0,3.0,6,5.0,,3.0,3.0,,4.0,29,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7,0.5,,0.1111111111111111,0.125,16.666666666666664,,0.15,0.3333333333333333,0.038461538461538464,0.12,,,0.5,,0.8888888888888888,0.75,0.8571428571428571,0.5,,,,0.75,0.6666666666666666,,0.8888888888888888,0.5449111111111111,0.5743333333333334,0.49385,0.42857142857142855,0.2857142857142857,1.4,,0.46774193548387094,3.0,3.0,,1.0,,3.0,,6.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,3.0,2.0,,3.0,,,3.0,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.1111111111111111,,,,,,1.0,1.0,0.2,0.2,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,0.14285714285714285,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,1331.0,22,10.0,42,43,19,11.0,7,85,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,5,4.0,2.0,12.0,38,,,,,2.0,4.0,2.0,7.0,,4.0,2.0,,3.0,,3.0,,2.0,6.0,,,,,1.0,1,5.0,,,2.0,,7.0,19,,,0.4,0.5,0.5555555555555556,0.5833333333333334,0.6,0.5833333333333334,0.4444444444444444,,,22.448979591836736,,,,,0.05,,,,,0.2222222222222222,1.0,1.0,,0.2222222222222222,0.2222222222222222,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.4474777777777778,,0.43359166666666665,,0.5833333333333334,10.139999999999999,24.525,0.4523809523809524,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,0.25,0.5,,1.0,0.1111111111111111,,,,,,,,0.1,0.16666666666666666,1.0,2.0,,,1.0,2.0,1.0,3.0,3.0,1.0,,1.0,,,,,,,1.0,0.5,0.5,0.5,0.5,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.5,True,,,,,,,,,,,,,,,,,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOK,930.0,16,-5.0,29,29,16,5.0,3,58,,1.0,,1.0,2.0,,,,,4,,,,31,1.0,,,,,1.0,,,,,,,1.0,1.0,2.0,,1.0,5.0,1.0,,2.0,3.0,1.0,4,1.0,,,,,,16,,,,,,,,,,,,15.625,0.16666666666666666,0.1,,0.15384615384615385,0.07692307692307693,,0.4,,,0.25,,,,0.5,,,1.0,,,0.25,0.36507500000000004,0.3922,0.3922,,,11.825000000000001,,0.5517241379310345,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,167610.0,2794,-183.0,5283,5274,1704,1646.0,640,10557,173.0,334.0,63.0,128.0,266.0,156.0,22.0,74.0,355.0,762,175.0,392.0,1252.0,5622,62.0,26.0,46.0,138.0,128.0,267.0,82.0,544.0,92.0,618.0,153.0,65.0,509.0,99.0,608.0,69.0,208.0,1315.0,51.0,87.0,245.0,335.0,59.0,394,400.0,14.0,21.0,463.0,25.0,544.0,1704,0.1295774647887324,0.13142857142857142,0.4658792650918635,0.4794007490636704,0.4589114194236926,0.4656160458452722,0.5390008764241893,0.575107296137339,0.18676627534685167,0.08530183727034121,0.1497005988023952,21.94757796947578,0.14386376981796828,0.023709902370990237,0.1332312404287902,0.14091680814940577,0.02326498422712934,0.032716927453769556,0.17795484727755645,0.12139917695473251,0.16766467065868262,0.35645677694770544,0.5179640718562875,0.6091549295774648,0.12138728323699421,0.2838847385272145,0.1664887940234792,0.25,0.3667621776504298,0.4921875,0.21203438395415472,0.5432230522945571,0.4811906115879827,0.47058734177215183,0.47420159883720947,0.11022364217252396,0.43450479233226835,8.082020997375327,25.516000000000005,0.3225440090857467,11.0,26.0,68.0,162.0,114.0,31.0,219.0,10.0,8.0,3.0,110.0,13.0,73.0,49.0,183.0,55.0,58.0,218.0,148.0,85.0,6.0,,2.0,6.0,4.0,47.0,83.0,0.5,0.5227272727272727,0.6026785714285714,0.6010928961748634,0.01948051948051948,0.02077922077922078,0.02413793103448276,0.09885931558935361,0.6666666666666666,0.1728922091782284,0.41975308641975306,0.4533333333333333,0.08823529411764706,0.42857142857142855,0.43346007604562736,0.29545454545454547,0.4230769230769231,0.14109848484848486,0.16818181818181818,6.0,19.0,2.0,8.0,44.0,50.0,23.0,117.0,33.0,44.0,30.0,50.0,23.0,175.0,97.0,78.0,61.0,9.0,13.0,0.78,0.2857142857142857,0.2804878048780488,0.29069767441860467,0.07407407407407407,0.011278195488721804,0.012276785714285714,0.1391509433962264,0.0515695067264574,0.16666666666666666,0.020277481323372464,0.3157894736842105,0.3157894736842105,1.0,0.28205128205128205,0.28205128205128205,0.75,0.022922636103151862,0.25,0.2875816993464052,9.0,10.0,0.38461538461538464,0.4090909090909091,0.5555555555555556,30.0,251.0,4.0,9.0,32.0,1.0,0.030797101449275364,9.0,1.0,4.0,0.045454545454545456,0.25,1.0,21.0,0.010526315789473684,0.28378378378378377,False,3.0,1.0,1.0,0.18181818181818182,0.005681818181818182,,,,,,,,,,,,,,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,13128.0,219,-50.0,398,408,110,146.0,55,806,16.0,28.0,5.0,7.0,13.0,,,,21.0,59,,8.0,50.0,448,14.0,,2.0,10.0,6.0,15.0,,12.0,28.0,14.0,,7.0,3.0,,3.0,,,6.0,16.0,8.0,27.0,39.0,16.0,55,15.0,2.0,,13.0,,12.0,110,0.6666666666666666,0.7777777777777778,0.3559322033898305,0.4,0.3559322033898305,0.4,0.38461538461538464,0.4,,0.11864406779661017,0.17857142857142858,15.913978494623654,0.19852941176470587,0.1,0.1568627450980392,0.18716577540106952,0.08602150537634409,0.15217391304347827,0.2786885245901639,0.25,,0.4745762711864407,0.5714285714285714,0.6956521739130435,0.625,0.22033898305084745,,,0.4666666666666667,0.7142857142857143,,0.4745762711864407,0.46204406779661017,0.5203461538461539,0.44769333333333333,0.2,0.24,6.759322033898305,,0.27638190954773867,3.0,11.0,4.0,18.0,1.0,4.0,,6.0,,4.0,5.0,2.0,4.0,4.0,9.0,2.0,7.0,14.0,7.0,,4.0,,1.0,5.0,4.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.2857142857142857,,,0.14705882352941177,0.8,0.3050847457627119,0.2222222222222222,0.25,0.75,0.07692307692307693,0.07692307692307693,0.7857142857142857,0.2727272727272727,0.1076923076923077,0.1076923076923077,,,,,,,,,,,,,,3.0,3.0,,1.0,,1.0,,,,,0.1111111111111111,,0.11267605633802817,0.12195121951219512,,1.0,,,,,,,,,,,,,,,,1.0,3.0,3.0,,2.0,,0.023255813953488372,1.0,,,,,,,,,False,,,,,,1.0,1.0,2.0,,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOK,141681.0,2361,-155.0,4376,4378,1069,1001.0,535,8754,89.0,170.0,16.0,39.0,286.0,,,,269.0,581,,137.0,675.0,4677,97.0,,38.0,124.0,52.0,132.0,,153.0,416.0,122.0,,35.0,80.0,10.0,90.0,8.0,29.0,190.0,151.0,76.0,249.0,364.0,182.0,546,140.0,13.0,8.0,166.0,8.0,153.0,1069,0.7732342007434945,0.8702928870292888,0.4629948364888124,0.3939393939393939,0.4629948364888124,0.3939393939393939,0.5138036809815951,0.4870967741935484,,0.060240963855421686,0.1411764705882353,14.766169154228855,0.1667782987273945,0.08287596048298573,0.14587332053742802,0.16137040714995035,0.08153701968134958,0.08241758241758242,0.16666666666666666,0.1319796954314721,0.1889763779527559,0.29259896729776247,0.5235294117647059,0.6095890410958904,0.5955056179775281,0.49225473321858865,,,0.29545454545454547,0.41025641025641024,,0.29259896729776247,0.4421757314974183,0.4735449438202246,0.43399545454545446,0.1837037037037037,0.22666666666666666,10.479173838209976,,0.24428702010968922,28.0,58.0,40.0,125.0,140.0,43.0,49.0,60.0,23.0,39.0,42.0,5.0,48.0,23.0,90.0,24.0,110.0,215.0,72.0,15.0,49.0,,12.0,50.0,35.0,20.0,12.0,0.44329896907216493,0.44329896907216493,0.5210084033613446,0.4666666666666667,0.30952380952380953,0.07371794871794872,0.07377049180327869,0.1554524361948956,0.7,0.21514629948364888,0.32,0.34782608695652173,0.65,0.48951048951048953,0.49122807017543857,0.5979381443298969,0.4827586206896552,0.1130298273155416,0.1130298273155416,,,,,,,,,,,2.0,15.0,12.0,46.0,31.0,15.0,19.0,4.0,12.0,,,,,0.08,0.0034965034965034965,0.08040201005025126,0.1794871794871795,0.043478260869565216,0.9214285714285714,,,,,,,,,,,,,,,,16.0,36.0,37.0,5.0,14.0,8.0,0.0875,21.0,,,,,,,0.07352941176470588,,False,,,,0.07142857142857142,,1.0,1.0,,8.0,2.0,1.0,15.0,0.06299212598425197,,,,,,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,124265.0,2071,-245.0,3895,3895,1212,1155.0,456,7790,152.0,287.0,40.0,86.0,146.0,4.0,,2.0,273.0,678,6.0,204.0,753.0,4147,76.0,,28.0,104.0,69.0,173.0,3.0,244.0,294.0,252.0,1.0,55.0,59.0,5.0,64.0,3.0,28.0,133.0,58.0,66.0,141.0,230.0,63.0,293,262.0,10.0,49.0,300.0,,244.0,1212,0.5384615384615384,0.5719844357976653,0.4026548672566372,0.3988439306358382,0.40131578947368424,0.4005681818181818,0.45691747572815533,0.4899598393574297,0.008771929824561403,0.08112094395280237,0.1289198606271777,21.09304426377597,0.1083781706379708,0.0354306658521686,0.14012738853503184,0.11681715575620767,0.03349540788762831,0.04183266932270916,0.13588850174216027,0.14166666666666666,0.13513513513513514,0.4195906432748538,0.5296167247386759,0.608,0.5723684210526315,0.2134502923976608,0.005847953216374269,,0.48863636363636365,0.46511627906976744,0.011363636363636364,0.4283625730994152,0.46883773861967704,0.481945945945946,0.4762445402298851,0.13811420982735723,0.3240371845949535,6.637610619469027,41.78333333333334,0.3111681643132221,25.0,45.0,76.0,245.0,45.0,38.0,103.0,32.0,4.0,23.0,48.0,10.0,62.0,22.0,110.0,33.0,59.0,135.0,120.0,40.0,16.0,1.0,5.0,16.0,11.0,19.0,37.0,0.5,0.5,0.5531914893617021,0.43636363636363634,0.2072072072072072,0.018691588785046728,0.017341040462427744,0.0703125,0.6875,0.358187134502924,0.31020408163265306,0.3318777292576419,0.3157894736842105,0.3082191780821918,0.3125,0.5921052631578947,0.5555555555555556,0.15306122448979592,0.15424164524421594,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,2.0,6.0,17.0,42.0,24.0,18.0,26.0,16.0,6.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0653061224489796,0.0136986301369863,0.032640949554896145,0.10495626822157435,0.04857142857142857,0.8,0.0029239766081871343,0.5,0.5,1.0,,,,0.005681818181818182,1.0,,,,,,,20.0,25.0,10.0,8.0,22.0,2.0,0.03253796095444685,7.0,,,,,,,0.024390243902439025,,False,3.0,,,0.16,,,,,1.0,,,3.0,0.0070921985815602835,,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,118574.0,1976,52.0,3666,3653,1290,1231.0,478,7319,121.0,222.0,28.0,55.0,269.0,45.0,2.0,18.0,279.0,652,62.0,233.0,842.0,3829,51.0,4.0,14.0,64.0,66.0,165.0,26.0,272.0,170.0,388.0,42.0,55.0,266.0,70.0,336.0,52.0,115.0,742.0,31.0,41.0,105.0,152.0,38.0,190,303.0,8.0,36.0,305.0,10.0,272.0,1290,0.3046594982078853,0.3090909090909091,0.4279141104294479,0.4,0.4264705882352941,0.39267015706806285,0.4946871310507674,0.5037174721189591,0.08683473389355742,0.0843558282208589,0.15315315315315314,23.617021276595747,0.085995085995086,0.021723896285914507,0.08649789029535865,0.08613569321533923,0.021101992966002344,0.022321428571428572,0.10456273764258556,0.08746355685131195,0.08396946564885496,0.31092436974789917,0.545045045045045,0.6436170212765957,0.2975206611570248,0.37675070028011204,0.06302521008403361,0.03636363636363636,0.2879581151832461,0.509090909090909,0.09424083769633508,0.39775910364145656,0.46339191279887476,0.47554687500000004,0.45648696808510625,0.07600950118764846,0.32304038004750596,9.592024539877297,25.835483870967742,0.3518821603927987,11.0,22.0,66.0,161.0,92.0,22.0,122.0,8.0,5.0,6.0,86.0,23.0,66.0,49.0,152.0,43.0,62.0,175.0,114.0,46.0,6.0,,2.0,6.0,3.0,28.0,46.0,0.43137254901960786,0.45454545454545453,0.5080645161290323,0.5657894736842105,0.05084745762711865,0.017921146953405017,0.014563106796116505,0.06149732620320856,0.5,0.22549019607843138,0.40993788819875776,0.44594594594594594,0.09090909090909091,0.3420074349442379,0.3524904214559387,0.4,0.5,0.14357053682896379,0.15447154471544716,5.0,17.0,1.0,8.0,12.0,17.0,6.0,36.0,15.0,12.0,18.0,23.0,6.0,104.0,52.0,52.0,37.0,7.0,14.0,0.7058823529411765,0.27419354838709675,0.23076923076923078,0.288135593220339,0.08074534161490683,0.02973977695167286,0.024311183144246355,0.08411214953271028,0.017045454545454544,0.4673913043478261,0.023809523809523808,0.29411764705882354,0.29411764705882354,1.0,0.26666666666666666,0.2727272727272727,0.5833333333333334,0.041884816753926704,0.125,0.2857142857142857,1.0,2.0,0.5,0.5,,28.0,128.0,4.0,10.0,15.0,2.0,0.016574585635359115,6.0,1.0,2.0,0.03636363636363636,0.5,1.0,5.0,0.0273972602739726,0.2777777777777778,False,3.0,1.0,1.0,0.18181818181818182,0.015873015873015872,,,,2.0,4.0,,1.0,0.012903225806451613,1.0,0.016129032258064516,0.022222222222222223,,,
