EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,BlockedLongMidRange,SecondChanceArc3FGA,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedShortMidRange,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,DefensiveGoaltends,on,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,19199.0,320,-39,610,614,223,234,76,1224,7,18,1.0,3.0,4.0,8,6.0,14.0,18.0,41.0,31,73,24.0,137,640,2.0,8.0,,10.0,8.0,21,11.0,48,24.0,38,,4.0,30.0,36.0,18.0,1.0,11.0,78.0,2.0,7.0,19.0,3.0,29,2.0,31,1.0,14.0,6.0,8.0,15.0,2.0,12.0,5.0,3.0,,20,2.0,13.0,7,25,1.0,33,,7.0,26,1.0,1.0,10.0,3.0,3.0,1.0,4.0,2.0,,48,223,6.0,3.0,0.3870967741935484,0.3870967741935484,0.4246575342465753,0.25,0.38095238095238093,0.4829059829059829,0.45454545454545453,0.5441176470588235,0.5271317829457365,0.45454545454545453,0.6025641025641025,0.0547945205479452,0.16666666666666666,0.07142857142857142,21.225071225071225,0.75,0.1111111111111111,0.08636363636363636,0.008928571428571428,0.11666666666666667,0.09285714285714286,0.006389776357827476,0.0136986301369863,,0.011235955056179775,0.09836065573770492,0.06666666666666667,0.08771929824561403,0.05,0.015625,0.5,0.15384615384615385,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.11965811965811966,0.42857142857142855,0.46153846153846156,,0.3504273504273504,0.43902439024390244,0.43902439024390244,0.5555555555555556,0.2727272727272727,0.3333333333333333,,0.23529411764705882,0.5,0.5299145299145299,0.4671726495726495,0.44800909090909086,0.4627897058823529,0.07936507936507936,0.12195121951219512,0.072992700729927,0.35036496350364965,12.968493150684926,0.3655737704918033,4.0,14.0,,4.0,13.0,30.0,6.0,9.0,17.0,44.0,3.0,7.0,13.0,45.0,6.0,30.0,13.0,6.0,4.0,0.8823529411764706,0.38636363636363635,0.5384615384615384,0.38636363636363635,0.37606837606837606,,0.25,0.11965811965811966,0.2857142857142857,0.2857142857142857,1.0,0.2564102564102564,0.43333333333333335,0.43333333333333335,0.8461538461538461,,0.11764705882352941,0.2647058823529412,0.6666666666666666,0.43333333333333335,24.73409090909091,,2.0,3.0,,2.0,,,,,,,,,0.2727272727272727,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,0.25,,True,,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,10519.0,175,-14,347,346,161,172,45,693,13,19,3.0,4.0,7.0,9,7.0,21.0,7.0,21.0,27,61,16.0,85,362,3.0,5.0,1.0,13.0,12.0,22,11.0,44,16.0,38,6.0,5.0,13.0,18.0,6.0,1.0,6.0,41.0,5.0,10.0,15.0,,25,6.0,31,1.0,9.0,5.0,4.0,5.0,1.0,3.0,4.0,2.0,,9,,7.0,7,18,2.0,17,1.0,2.0,27,2.0,,10.0,3.0,2.0,2.0,2.0,1.0,,44,161,5.0,3.0,0.2962962962962963,0.3333333333333333,0.4426229508196721,0.6,0.5454545454545454,0.39204545454545453,0.5454545454545454,0.4024390243902439,0.425,0.5416666666666666,0.44,0.08196721311475409,0.10526315789473684,0.09523809523809523,26.847290640394093,0.5555555555555556,,0.1282051282051282,0.03787878787878788,0.24390243902439024,0.15822784810126583,0.032432432432432434,0.06976744186046512,0.02702702702702703,0.019230769230769232,0.058823529411764705,0.03571428571428571,0.21818181818181817,0.19230769230769232,0.020833333333333332,0.5,0.2159090909090909,0.6842105263157895,0.7647058823529411,0.38461538461538464,0.23863636363636365,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.23863636363636365,0.3333333333333333,0.35,0.14285714285714285,0.36363636363636365,0.75,,0.21951219512195122,0.7777777777777778,0.5227272727272727,0.4813005813953488,0.5037437499999999,0.5032820512820513,0.1134020618556701,0.14492753623188406,0.15294117647058825,0.5176470588235295,9.163934426229506,0.46397694524495675,1.0,7.0,,6.0,4.0,20.0,2.0,13.0,5.0,27.0,6.0,3.0,19.0,15.0,,18.0,4.0,5.0,3.0,1.0,0.18518518518518517,0.15789473684210525,0.2,0.3068181818181818,0.047619047619047616,0.3333333333333333,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.22727272727272727,0.2,0.2,1.0,,0.14634146341463414,0.3170731707317073,0.15384615384615385,0.2222222222222222,26.96666666666667,,,6.0,2.0,2.0,1.0,,,,,0.018867924528301886,0.02564102564102564,,0.5454545454545454,2.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.03571428571428571,1.0,,,0.16666666666666666,1.0,True,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,8160.0,136,-32,260,258,126,130,37,518,8,20,3.0,10.0,4.0,8,3.0,11.0,4.0,13.0,15,44,24.0,66,295,3.0,11.0,4.0,10.0,7.0,16,12.0,29,20.0,10,4.0,5.0,3.0,5.0,,,3.0,12.0,11.0,2.0,19.0,5.0,26,14.0,40,2.0,4.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5,,2.0,8,8,,19,1.0,,30,1.0,1.0,13.0,2.0,3.0,2.0,3.0,1.0,,29,126,,2.0,0.6666666666666666,0.7692307692307693,0.3409090909090909,0.2727272727272727,0.4375,0.375,0.25,0.40476190476190477,0.4714285714285714,0.3333333333333333,0.5178571428571429,0.11363636363636363,0.15,0.18181818181818182,24.193548387096772,0.6,0.4166666666666667,0.24050632911392406,0.10377358490566038,0.08,0.20192307692307693,0.0979020979020979,0.1794871794871795,0.043478260869565216,0.06818181818181818,0.13636363636363635,0.10526315789473684,0.3684210526315789,0.1,0.0625,0.3333333333333333,0.35714285714285715,0.4,0.47058823529411764,0.75,0.19642857142857142,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.23214285714285715,0.3076923076923077,0.3076923076923077,0.75,0.8333333333333334,0.3,0.3333333333333333,0.38095238095238093,0.5,0.5714285714285714,0.46852946428571435,0.46515454545454543,0.46521904761904753,0.19117647058823528,0.23214285714285715,0.15151515151515152,0.4393939393939394,7.584090909090909,0.4846153846153846,,,,,4.0,12.0,1.0,5.0,4.0,12.0,1.0,1.0,5.0,9.0,3.0,12.0,4.0,2.0,2.0,0.75,0.3333333333333333,0.2,0.3333333333333333,0.21428571428571427,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.75,,,0.23809523809523808,0.2,0.3333333333333333,25.60833333333333,,,1.0,,,3.0,,,1.0,,0.08108108108108109,0.07407407407407407,0.1,0.08333333333333333,,,,,,,,2.0,,,,,,,,True,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,3139.0,52,-19,109,103,57,43,17,212,3,10,2.0,2.0,2.0,7,,,,2.0,3,12,6.0,15,102,2.0,2.0,2.0,6.0,2.0,8,5.0,9,2.0,4,4.0,3.0,,,,,,,2.0,2.0,6.0,,8,4.0,12,2.0,1.0,,1.0,1.0,,1.0,3.0,,1.0,4,,,1,7,2.0,8,1.0,,10,,,2.0,3.0,,,,,,9,57,1.0,3.0,0.3333333333333333,1.0,0.25,1.0,0.25,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.28846153846153844,0.6,0.25,0.25,0.3,,23.62204724409449,0.25,,0.16666666666666666,0.0425531914893617,0.25,0.18181818181818182,0.06153846153846154,0.07142857142857142,0.1111111111111111,,0.3076923076923077,,0.10526315789473684,0.16666666666666666,0.14285714285714285,,0.47619047619047616,0.3,0.42857142857142855,0.3333333333333333,,,,,0.09523809523809523,,,,0.6666666666666666,1.0,,0.5,0.2857142857142857,0.9047619047619048,0.5334833333333333,0.5336,0.5414321428571429,0.08695652173913043,0.14285714285714285,0.4,0.6,4.375,0.5229357798165137,1.0,3.0,,1.0,,6.0,,5.0,1.0,9.0,1.0,,6.0,3.0,,6.0,,,,1.0,0.1111111111111111,,0.1111111111111111,0.42857142857142855,,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,0.07142857142857142,0.35714285714285715,,,24.944444444444443,,,1.0,,,2.0,,,,,0.1111111111111111,0.06666666666666667,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,
101147,1610612744,Chris Taft,Chris Taft,101147,GSW,1513.0,25,-12,48,49,25,21,7,97,2,4,1.0,1.0,1.0,1,2.0,5.0,,,4,9,1.0,9,46,2.0,4.0,,4.0,2.0,4,,4,6.0,2,2.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,4.0,1.0,5,3.0,8,,1.0,1.0,,,1.0,,1.0,,,1,,1.0,2,5,,2,,,4,,,2.0,,1.0,,1.0,,,4,25,,,0.75,1.0,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.4090909090909091,0.5,0.4,0.1111111111111111,0.25,,22.22222222222222,,0.3333333333333333,0.2222222222222222,0.13043478260869565,,0.2,0.1111111111111111,0.16666666666666666,,0.2,0.4,0.14285714285714285,0.16666666666666666,,,,0.4444444444444444,0.5,0.6666666666666666,0.5,0.5555555555555556,0.4,0.4,1.0,,,,,0.25,1.0,,0.25,1.0,0.4444444444444444,0.45951111111111115,0.4194,0.39515,0.18181818181818182,0.18181818181818182,0.4444444444444444,0.4444444444444444,4.933333333333333,0.5208333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,52246.0,871,-58,1696,1684,489,445,232,3380,93,143,26.0,47.0,29.0,37,31.0,95.0,22.0,44.0,146,282,114.0,406,1818,30.0,62.0,30.0,90.0,45.0,76,44.0,134,204.0,88,36.0,36.0,18.0,24.0,11.0,4.0,3.0,54.0,54.0,25.0,78.0,14.0,117,78.0,195,4.0,12.0,5.0,7.0,17.0,3.0,7.0,48.0,10.0,9.0,65,6.0,21.0,67,141,26.0,107,8.0,3.0,142,19.0,,71.0,8.0,28.0,15.0,28.0,14.0,7.0,134,489,13.0,7.0,0.6986301369863014,0.796875,0.5177304964539007,0.4838709677419355,0.5921052631578947,0.5177304964539007,0.4838709677419355,0.5921052631578947,0.5918367346938775,0.569620253164557,0.6836734693877551,0.1276595744680851,0.14685314685314685,0.15789473684210525,20.679168778509883,0.26153846153846155,0.18421052631578946,0.13518197573656845,0.08723747980613894,0.14124293785310735,0.13660477453580902,0.08992805755395683,0.12,0.09574468085106383,0.05194805194805195,0.1069182389937107,0.13068181818181818,0.15702479338842976,0.1746031746031746,0.04040404040404041,0.5,0.5070921985815603,0.6503496503496503,0.7622950819672131,0.6774193548387096,0.33687943262411346,0.3263157894736842,0.3875,0.7096774193548387,0.15602836879432624,0.5,0.5,0.7727272727272727,0.7580645161290323,0.5531914893617021,0.2692307692307692,0.4868421052631579,0.7837837837837838,0.5070921985815603,0.46351950354609933,0.46899183673469386,0.46264736842105264,0.21492537313432836,0.2125748502994012,0.22167487684729065,0.33004926108374383,5.802836879432626,0.28832547169811323,,,,,,,,,,,,,,,,,,6.0,3.0,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,12.0,,,,3.0,21.0,3.0,,13.0,0.05172413793103448,0.09767441860465116,0.09868421052631579,0.09523809523809523,,,,1.0,,,,1.0,,1.0,1.0,,,,,6.0,False,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,46141.0,769,47,1549,1527,601,560,216,3076,60,108,8.0,13.0,21.0,42,19.0,51.0,17.0,51.0,96,210,41.0,299,1550,12.0,24.0,1.0,31.0,34.0,81,17.0,106,80.0,112,14.0,28.0,49.0,64.0,26.0,7.0,16.0,143.0,17.0,17.0,46.0,7.0,70,21.0,91,3.0,28.0,12.0,16.0,25.0,2.0,12.0,24.0,13.0,5.0,49,3.0,18.0,24,63,9.0,54,2.0,10.0,56,5.0,1.0,28.0,2.0,7.0,1.0,9.0,3.0,,106,601,15.0,1.0,0.4166666666666667,0.449438202247191,0.45714285714285713,0.5,0.41975308641975306,0.45907473309608543,0.4838709677419355,0.40825688073394495,0.4869281045751634,0.484375,0.44871794871794873,0.13333333333333333,0.17592592592592593,0.13725490196078433,19.70033296337403,0.5102040816326531,0.10606060606060606,0.08795411089866156,0.032015065913371,0.0913978494623656,0.08885754583921016,0.028688524590163935,0.04712041884816754,0.013986013986013986,0.030456852791878174,0.05755395683453238,0.08284023668639054,0.11162790697674418,0.07194244604316546,0.022900763358778626,0.3333333333333333,0.38434163701067614,0.5555555555555556,0.6741573033707865,0.48333333333333334,0.18149466192170818,0.37254901960784315,0.4318181818181818,0.3157894736842105,0.18149466192170818,0.3333333333333333,0.3469387755102041,0.29411764705882354,0.41935483870967744,0.6153846153846154,,0.3853211009174312,0.5,0.6370106761565836,0.49375765124555143,0.49373863636363635,0.47285642201834865,0.09210526315789473,0.12017167381974249,0.10367892976588629,0.35451505016722407,6.81047619047619,0.3879922530664945,14.0,37.0,3.0,12.0,8.0,34.0,4.0,16.0,22.0,71.0,7.0,7.0,28.0,63.0,3.0,34.0,8.0,15.0,8.0,0.9545454545454546,0.30985915492957744,0.25,0.30985915492957744,0.2526690391459075,0.0392156862745098,0.14893617021276595,0.13167259786476868,0.3783783783783784,0.3783783783783784,1.0,0.12099644128113879,0.23529411764705882,0.24242424242424243,0.875,0.0967741935483871,0.11009174311926606,0.14678899082568808,0.25,0.23529411764705882,24.28591549295774,3.0,3.0,4.0,,7.0,4.0,,3.0,3.0,,0.01990049751243781,0.029411764705882353,,0.12903225806451613,,2.0,3.0,0.2857142857142857,,,1.0,2.0,,,3.0,2.0,1.0,0.25,,False,2.0,1.0,1.0,0.014084507042253521,0.029411764705882353,0.6666666666666666,1.0,,
101198,1610612744,Will Bynum,Will Bynum,101198,GSW,6580.0,110,-23,220,218,71,59,27,438,8,14,1.0,1.0,2.0,5,1.0,5.0,2.0,10.0,11,29,3.0,28,236,2.0,4.0,,4.0,3.0,7,1.0,7,4.0,18,,3.0,14.0,17.0,10.0,3.0,1.0,37.0,1.0,,8.0,,8,2.0,10,1.0,4.0,3.0,1.0,7.0,2.0,4.0,3.0,3.0,,10,1.0,2.0,2,8,1.0,6,,1.0,5,,,1.0,1.0,,,,,,7,71,3.0,1.0,0.18181818181818182,0.18181818181818182,0.3793103448275862,0.5,0.42857142857142855,0.3472222222222222,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.35,0.10344827586206896,0.07142857142857142,0.4,19.277108433734938,0.7,,0.11267605633802817,0.013888888888888888,,0.08247422680412371,0.0196078431372549,,0.06666666666666667,,,0.16666666666666666,0.16666666666666666,,0.05263157894736842,,0.3888888888888889,0.5714285714285714,0.6153846153846154,0.25,0.1388888888888889,0.2,0.3333333333333333,,0.2777777777777778,0.2,0.2,,0.16666666666666666,1.0,,0.5555555555555556,0.4,0.5833333333333334,0.4935857142857143,0.4238666666666666,0.5101125,0.02702702702702703,0.03333333333333333,0.14285714285714285,0.25,7.824137931034482,0.32272727272727275,,1.0,,,1.0,6.0,,2.0,1.0,7.0,2.0,,2.0,3.0,,5.0,1.0,3.0,1.0,1.0,0.14285714285714285,,0.16666666666666666,0.19444444444444445,,,0.027777777777777776,,,,0.16666666666666666,0.16666666666666666,0.2,1.0,,,0.2222222222222222,,0.2,29.228571428571428,,,2.0,1.0,2.0,1.0,,,,,0.03333333333333333,0.05555555555555555,,0.3333333333333333,,,,,,,,,,,,,,,,False,,1.0,,0.14285714285714285,0.16666666666666666,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,104272.0,1738,-3,3352,3349,666,767,395,6701,97,167,32.0,63.0,11.0,27,47.0,104.0,6.0,21.0,150,292,38.0,338,3442,36.0,75.0,10.0,82.0,18.0,39,13.0,49,208.0,92,62.0,23.0,21.0,30.0,15.0,1.0,5.0,69.0,110.0,55.0,188.0,29.0,272,139.0,411,17.0,43.0,29.0,14.0,32.0,9.0,16.0,47.0,16.0,5.0,79,14.0,7.0,107,208,21.0,78,14.0,9.0,61,13.0,,30.0,7.0,119.0,84.0,121.0,77.0,5.0,49,666,12.0,5.0,0.6933333333333334,0.8739495798319328,0.5136986301369864,0.48,0.46153846153846156,0.5136986301369864,0.48,0.46153846153846156,0.5348101265822784,0.5125,0.5212765957446809,0.07876712328767123,0.08383233532934131,0.08653846153846154,10.332199843055193,0.4050632911392405,0.31868131868131866,0.1381337252020573,0.0970873786407767,0.16467065868263472,0.1433628318584071,0.08136004857316333,0.12044817927170869,0.10101010101010101,0.07724425887265135,0.13144329896907217,0.1590909090909091,0.12824956672443674,0.18333333333333332,0.14285714285714285,0.6363636363636364,0.571917808219178,0.5808383233532934,0.6339869281045751,0.6597938144329897,0.3561643835616438,0.4519230769230769,0.49473684210526314,0.7659574468085106,0.07191780821917808,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.84,0.5079365079365079,0.09375,0.6923076923076923,0.4074074074074074,0.571917808219178,0.4802308219178082,0.5355308823529411,0.4891846153846154,0.0970873786407767,0.0970873786407767,0.24260355029585798,0.14497041420118342,4.23458904109589,0.19868735083532219,,,,,,,,,,,,,,,,,,9.0,8.0,,,,,,,0.11702127659574468,,,,,,,,,,,,,,,22.0,2.0,,,1.0,24.0,5.0,1.0,33.0,0.043859649122807015,0.04669260700389105,0.042328042328042326,0.058823529411764705,,,,2.0,,,,,14.0,,,,2.0,1.0,,3.0,False,,,1.0,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,67617.0,1127,-112,2191,2196,634,725,291,4387,85,139,12.0,22.0,27.0,41,7.0,22.0,18.0,69.0,110,230,81.0,466,2332,13.0,30.0,8.0,61.0,35.0,66,32.0,153,142.0,78,18.0,28.0,27.0,44.0,13.0,3.0,11.0,105.0,34.0,19.0,69.0,9.0,97,54.0,151,9.0,32.0,15.0,17.0,30.0,7.0,14.0,44.0,16.0,14.0,74,5.0,10.0,48,125,13.0,104,3.0,8.0,133,11.0,,56.0,16.0,9.0,2.0,10.0,8.0,,153,634,20.0,13.0,0.6454545454545455,0.7029702970297029,0.4782608695652174,0.43333333333333335,0.5303030303030303,0.48488664987405544,0.49074074074074076,0.521551724137931,0.5087336244541485,0.5083333333333333,0.5387323943661971,0.12173913043478261,0.17266187050359713,0.13636363636363635,20.8955223880597,0.40540540540540543,0.1232876712328767,0.08756345177664974,0.04638472032742155,0.0892018779342723,0.08791208791208792,0.04930232558139535,0.04819277108433735,0.04419889502762431,0.0462046204620462,0.0735930735930736,0.06938775510204082,0.11217948717948718,0.09032258064516129,0.045,0.8,0.3501259445843829,0.6115107913669064,0.7391304347826086,0.6588235294117647,0.055415617128463476,0.3181818181818182,0.3684210526315789,0.14285714285714285,0.17380352644836272,0.2608695652173913,0.2647058823529412,0.7777777777777778,0.4074074074074074,0.5454545454545454,0.25,0.35344827586206895,0.6585365853658537,0.7707808564231738,0.5286017811704836,0.48604499999999995,0.5256358407079645,0.12669683257918551,0.20363636363636364,0.13090128755364808,0.3283261802575107,7.354347826086957,0.2893655864901871,39.0,109.0,15.0,35.0,16.0,58.0,5.0,15.0,55.0,167.0,24.0,17.0,50.0,147.0,18.0,56.0,16.0,17.0,10.0,0.8909090909090909,0.32934131736526945,0.34,0.3333333333333333,0.42065491183879095,0.014492753623188406,0.08620689655172414,0.27455919395465994,0.3577981651376147,0.3577981651376147,1.0,0.14609571788413098,0.27586206896551724,0.27586206896551724,0.625,0.2777777777777778,0.3017241379310345,0.12931034482758622,0.3333333333333333,0.2857142857142857,24.611377245508983,6.0,2.0,9.0,2.0,7.0,19.0,1.0,,5.0,0.010101010101010102,0.05555555555555555,0.05726872246696035,0.05217391304347826,0.16666666666666666,2.0,9.0,,0.375,0.2222222222222222,1.0,1.0,1.0,,,12.0,1.0,1.0,0.34285714285714286,,False,7.0,,,,,0.4666666666666667,1.0,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,162095.0,2702,55,5288,5275,1464,1548,636,10563,250,397,28.0,65.0,61.0,97,59.0,191.0,122.0,312.0,431,900,260.0,1656,5625,42.0,106.0,18.0,180.0,92.0,198,119.0,447,412.0,450,38.0,66.0,144.0,214.0,73.0,21.0,50.0,498.0,70.0,72.0,225.0,11.0,308,99.0,407,16.0,88.0,61.0,27.0,93.0,15.0,42.0,65.0,51.0,9.0,158,13.0,46.0,76,188,22.0,294,11.0,25.0,383,30.0,2.0,161.0,40.0,33.0,23.0,35.0,20.0,,447,1464,27.0,37.0,0.4779582366589327,0.5,0.47888888888888886,0.39622641509433965,0.46464646464646464,0.5170370370370371,0.5126582278481012,0.49696969696969695,0.5429790026246719,0.5294117647058824,0.5506172839506173,0.07333333333333333,0.0906801007556675,0.1099476439790576,27.810846560846564,0.5886075949367089,0.06432748538011696,0.11761630946157867,0.04053271569195136,0.12478336221837089,0.11927710843373494,0.03746056782334385,0.04929577464788732,0.036016949152542374,0.036390101892285295,0.07775768535262206,0.122040072859745,0.14180024660912455,0.1407766990291262,0.024279210925644917,0.5714285714285714,0.2940740740740741,0.6297229219143576,0.6925207756232687,0.508,0.14148148148148149,0.3089005235602094,0.34705882352941175,0.3728813559322034,0.2311111111111111,0.391025641025641,0.40264026402640263,0.4672131147540984,0.41139240506329117,0.4307692307692308,0.17857142857142858,0.29393939393939394,0.6288659793814433,0.6274074074074074,0.49493766716196147,0.5057920833333333,0.48033343558282204,0.1105121293800539,0.15615906886517944,0.10869565217391304,0.26992753623188404,8.562777777777777,0.27685325264750377,48.0,109.0,13.0,30.0,130.0,341.0,33.0,102.0,178.0,450.0,52.0,48.0,132.0,408.0,126.0,338.0,130.0,70.0,44.0,0.7640449438202247,0.39555555555555555,0.36363636363636365,0.3982102908277405,0.3333333333333333,0.028846153846153848,0.08484848484848485,0.08074074074074074,0.44036697247706424,0.44036697247706424,0.8541666666666666,0.2525925925925926,0.3812316715542522,0.3834808259587021,0.7307692307692307,0.08227848101265822,0.09090909090909091,0.3090909090909091,0.3235294117647059,0.38461538461538464,25.156666666666663,13.0,2.0,39.0,3.0,26.0,25.0,4.0,2.0,8.0,0.020942408376963352,0.030902348578491966,0.025252525252525252,0.046511627906976744,0.2468354430379747,18.0,26.0,4.0,0.5,0.46153846153846156,0.9444444444444444,1.0,,3.0,0.006622516556291391,15.0,2.0,2.0,0.5,1.0,False,8.0,2.0,,0.0044444444444444444,0.005865102639296188,0.6153846153846154,0.75,,
